date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-09-11,1,0.050000000000000266,36.440000000000005,0.029999999999999805,3.58,3.5600000000000023,0.009999999999999787,0.8699999999999992,42.7,25.400000000000006,4.550000000000004,0.0,38.510000000000005,0.0,19.15,0.02000000000000135,2.45,0.010000000000001563,1.8599999999999994,0.2999999999999998,0.8099999999999987,0.0,0.020000000000000018,0.0,6.07,0.0,0.00999999999999801,30.330000000000005,0.5399999999999991,0.0,0.009999999999999787,0.16000000000000014,47.77,0.24,0.040000000000000036,52.15,3.75,0.03000000000000025,0.31999999999999984,0.0,18.299999999999997,0.5199999999999996,0.009999999999999953,0.060000000000002274,0.2999999999999998,23.22,10.27,0.0,0.04999999999999982,0.5099999999999998,0.04999999999999982,0.010000000000001563,7.35,15.42
2017-09-12,1,1.79,3.1199999999999974,24.41,5.430000000000001,0.060000000000002274,0.3699999999999992,0.0,0.6800000000000068,3.489999999999995,0.25,10.26,0.3999999999999986,0.0,3.75,1.1100000000000012,30.03,0.019999999999999574,0.25,28.35,0.23000000000000043,0.049999999999998934,0.51,2.690000000000005,26.929999999999996,0.14000000000000057,0.10000000000000142,2.1099999999999994,0.030000000000001137,0.06999999999999984,0.0,0.03999999999999915,3.3399999999999963,0.010000000000000009,1.6600000000000001,0.9599999999999937,17.330000000000002,0.18999999999999995,0.0,6.1499999999999995,3.8000000000000007,4.890000000000001,0.040000000000000036,0.4399999999999977,5.359999999999999,9.200000000000003,1.6099999999999994,0.7000000000000002,17.35,81.60000000000001,4.22,0.0,5.99,0.07
2017-09-13,1,0.4099999999999997,0.0,94.22,6.189999999999998,0.5499999999999972,1.9800000000000004,0.030000000000001137,0.549999999999983,8.650000000000006,1.3900000000000006,2.289999999999999,0.04999999999999716,0.08999999999999986,2.0599999999999987,0.00999999999999801,0.39000000000000057,0.07000000000000028,0.7800000000000011,0.4299999999999997,0.11999999999999922,0.02000000000000135,0.0,1.8500000000000014,1.4100000000000037,0.7800000000000011,1.4699999999999989,0.00999999999999801,0.0,0.010000000000000231,0.0,0.129999999999999,1.4600000000000009,14.38,2.9400000000000004,0.04000000000000625,0.8099999999999952,0.029999999999999805,0.040000000000000036,39.55,0.010000000000001563,5.450000000000001,0.0,0.39000000000000057,7.34,4.149999999999999,0.5499999999999972,2.3600000000000003,0.21999999999999886,9.200000000000003,0.019999999999999574,3.0199999999999996,4.27,0.3
2017-09-14,1,0.04999999999999982,0.14999999999999858,1.4599999999999937,0.620000000000001,0.03999999999999915,0.16999999999999993,0.0,0.009999999999990905,0.4899999999999949,0.030000000000001137,9.390000000000002,0.0,0.07000000000000028,0.6400000000000006,0.030000000000001137,2.9399999999999977,0.019999999999999574,0.8000000000000114,0.0,0.010000000000001563,0.02999999999999936,0.0,0.02999999999999403,1.1199999999999974,4.289999999999999,0.1599999999999966,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,2.3199999999999985,1.08,0.15000000000000568,0.10000000000000142,0.15000000000000036,0.04999999999999982,0.9099999999999966,1.1699999999999982,5.799999999999997,0.0,0.00999999999999801,2.8500000000000014,0.37999999999999545,0.0,5.459999999999999,0.05999999999999872,0.25,0.0,25.08,1.34,0.0
2017-09-15,1,0.6000000000000005,0.28000000000000114,1.5900000000000034,0.6400000000000006,0.030000000000001137,0.009999999999999787,0.0,0.12000000000000455,0.45000000000000284,0.0,9.0,7.190000000000005,0.0,0.6499999999999986,2.1199999999999974,0.25,0.3200000000000003,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0,0.29000000000000625,0.7800000000000011,1.740000000000002,0.05000000000000426,0.0,0.4299999999999997,0.6700000000000004,0.0,0.0,0.39000000000000057,0.08000000000000185,0.8900000000000006,3.6199999999999903,0.020000000000003126,20.96,0.0,0.010000000000005116,0.25,10.370000000000001,8.040000000000001,0.0,9.66,9.0,2.720000000000006,1.9299999999999997,18.68,0.0,0.0,0.6600000000000037,2.25,0.0
2017-09-16,1,0.05999999999999961,2.740000000000002,1.8799999999999955,0.5100000000000016,0.030000000000001137,0.0,0.0600000000000005,2.0700000000000216,0.0,0.0899999999999963,0.019999999999999574,0.7199999999999989,0.0,0.020000000000003126,0.5100000000000016,0.0,0.019999999999999574,0.0899999999999892,0.0,0.0,1.3000000000000007,0.020000000000000018,1.3399999999999963,0.03999999999999915,0.07000000000000028,0.12999999999999545,0.00999999999999801,0.17999999999999972,20.13,0.5299999999999994,0.0,0.09000000000000341,0.7899999999999991,3.4499999999999993,3.1000000000000085,0.02999999999999403,15.119999999999997,0.1200000000000001,0.0,0.0,0.46999999999999886,0.33000000000000007,0.060000000000002274,0.629999999999999,0.3200000000000003,0.0799999999999983,0.08000000000000007,15.550000000000004,0.0,0.0,0.00999999999999801,1.43,0.08
2017-09-17,1,0.0,4.649999999999999,0.38000000000000966,1.0999999999999979,0.00999999999999801,0.009999999999999787,0.6999999999999993,13.419999999999987,0.0799999999999983,0.39000000000000057,0.03999999999999915,0.0,0.6699999999999999,4.159999999999997,0.6700000000000017,0.00999999999999801,0.3100000000000023,0.45000000000000284,1.6400000000000006,0.009999999999999787,1.1399999999999988,0.0,0.7199999999999989,0.0,0.9199999999999946,0.0,0.03999999999999915,0.03999999999999915,4.990000000000002,5.130000000000001,0.010000000000001563,0.13999999999999346,0.05000000000000071,1.3600000000000012,0.30999999999998806,0.490000000000002,0.0,36.03,0.0,0.0,3.5700000000000003,0.0,12.449999999999996,0.129999999999999,0.8300000000000054,0.0,0.0,2.469999999999999,0.029999999999986926,0.3100000000000005,0.01999999999999602,1.96,0.96
2017-09-18,1,0.0,0.030000000000001137,0.21999999999999886,0.9100000000000001,0.030000000000001137,6.049999999999999,0.7599999999999998,1.5300000000000011,0.46999999999999886,0.4100000000000037,44.75999999999999,0.0,15.080000000000002,0.05000000000000426,0.0799999999999983,12.090000000000003,0.7299999999999969,0.4899999999999949,1.9600000000000009,0.009999999999999787,0.009999999999999787,0.5699999999999998,36.519999999999996,0.03999999999999915,6.040000000000006,0.0,0.0,0.00999999999999801,0.019999999999999574,4.5,2.879999999999999,12.299999999999997,0.00999999999999801,3.1199999999999974,0.020000000000010232,0.6899999999999977,0.030000000000001137,5.669999999999995,0.01999999999999602,11.690000000000001,0.0799999999999983,0.25,2.680000000000007,0.14000000000000057,0.0,0.0,0.010000000000001563,2.1299999999999955,2.0700000000000074,0.16000000000000014,0.07000000000000028,3.48,0.03
2017-09-19,1,8.38,0.0,0.480000000000004,0.33000000000000185,5.020000000000003,0.6800000000000033,0.2699999999999996,0.22999999999998977,12.349999999999994,0.37999999999999545,15.63000000000001,0.5899999999999963,3.129999999999999,0.01999999999999602,1.4600000000000009,11.369999999999997,2.490000000000002,6.760000000000005,0.0,12.090000000000002,2.380000000000001,1.2300000000000004,76.78,0.09000000000000341,0.6499999999999986,0.19000000000000483,0.7100000000000009,0.00999999999999801,0.019999999999999574,4.370000000000001,2.41,2.510000000000005,0.5600000000000023,13.73,0.01999999999999602,0.010000000000005116,0.20000000000000284,6.3700000000000045,0.5100000000000051,13.79,0.5600000000000023,0.0,0.00999999999999801,9.670000000000002,0.0,30.020000000000003,0.629999999999999,9.400000000000006,0.030000000000001137,0.019999999999999574,0.29000000000000625,5.08,11.88
2017-09-20,1,0.08000000000000007,0.030000000000001137,0.6099999999999994,12.719999999999995,1.8499999999999943,0.1999999999999993,0.5,0.9900000000000091,1.990000000000009,30.299999999999997,1.6499999999999915,0.8800000000000026,2.879999999999999,0.10999999999999943,0.9800000000000004,0.6900000000000048,5.079999999999998,0.3400000000000034,0.0,25.189999999999998,3.33,0.0,28.900000000000006,0.00999999999999801,0.01999999999999602,6.689999999999998,10.79,3.0900000000000034,0.0,0.2799999999999976,0.9299999999999997,0.01999999999999602,0.2799999999999976,30.300000000000004,0.010000000000005116,2.799999999999997,0.14999999999999858,0.11999999999999744,12.959999999999994,0.0,0.6499999999999986,8.54,0.0,7.140000000000001,0.0,2.0799999999999983,10.750000000000002,16.629999999999995,0.6499999999999915,4.99,0.6199999999999974,4.7,1.2
2017-09-21,1,0.0,0.00999999999999801,0.35999999999999943,11.720000000000006,0.030000000000001137,0.019999999999999574,0.05000000000000071,0.18999999999999773,1.0999999999999943,0.07000000000000739,0.030000000000001137,1.0499999999999972,1.5700000000000003,1.3200000000000003,7.079999999999998,0.5,1.7600000000000016,12.329999999999998,0.00999999999999801,17.900000000000006,0.10999999999999943,0.0,1.1299999999999955,1.8999999999999986,0.0,59.849999999999994,14.899999999999999,7.5,0.4400000000000013,53.58,0.30000000000000426,0.3200000000000074,5.84,6.599999999999994,1.0899999999999892,4.039999999999999,0.6199999999999974,0.10000000000000142,3.700000000000003,0.020000000000003126,0.0,31.72,0.10999999999999943,1.4199999999999946,0.0,12.379999999999995,4.449999999999999,21.739999999999995,0.0,13.86,0.39000000000000057,5.98,0.01
2017-09-22,1,8.559999999999999,0.04999999999999716,0.030000000000001137,0.01999999999999602,0.6700000000000017,0.8099999999999987,0.5099999999999998,1.5200000000000102,0.0,0.0,0.01999999999999602,0.0800000000000054,0.19000000000000128,26.620000000000005,0.0,0.10999999999999943,5.240000000000002,12.489999999999995,11.54,2.8599999999999994,0.46000000000000085,0.33000000000000007,0.030000000000001137,1.6300000000000026,0.3300000000000054,7.320000000000007,17.090000000000003,0.03999999999999204,6.729999999999997,17.42,0.44999999999999574,0.7800000000000011,1.7600000000000016,0.0,0.5800000000000125,1.1600000000000037,0.30000000000000426,0.3299999999999983,0.12000000000000455,0.9299999999999997,0.010000000000005116,0.5,0.46000000000000085,1.0500000000000043,8.349999999999994,0.2600000000000051,5.019999999999996,0.8000000000000114,0.010000000000005116,17.97,0.00999999999999801,3.21,0.0
2017-09-23,1,14.910000000000004,0.17999999999999972,0.01999999999999602,0.14000000000000057,2.770000000000003,8.48,0.41000000000000014,0.0,0.0,0.009999999999990905,0.020000000000010232,0.0,0.629999999999999,17.599999999999994,0.019999999999999574,0.259999999999998,22.03,2.430000000000007,1.9299999999999997,2.3100000000000023,0.00999999999999801,0.4399999999999995,0.11000000000001364,0.0,0.529999999999994,0.9099999999999966,0.04999999999999716,1.3700000000000045,0.6799999999999997,1.7000000000000028,0.0,0.01999999999999602,0.0799999999999983,0.0,0.25,0.44999999999999574,4.289999999999999,0.30000000000000426,0.009999999999990905,0.22999999999999687,0.0,1.0399999999999991,0.04999999999999716,4.600000000000001,20.979999999999997,0.01999999999999602,1.7700000000000031,0.0,0.010000000000005116,1.6200000000000045,5.600000000000001,2.38,0.0
2017-09-24,1,0.75,0.0,0.030000000000001137,1.3900000000000006,0.0,18.28,0.9900000000000002,3.1399999999999864,0.060000000000002274,0.30000000000001137,0.009999999999990905,0.35999999999999943,0.5100000000000016,0.39000000000000057,0.0,0.7000000000000028,23.08,3.1499999999999915,0.020000000000003126,0.7599999999999909,1.7700000000000031,1.1000000000000005,1.589999999999975,0.0,0.0,0.010000000000005116,0.0799999999999983,0.29999999999999716,3.450000000000003,0.01999999999999602,1.1099999999999994,0.2600000000000051,1.2900000000000027,0.0,0.36999999999999034,0.020000000000003126,1.9799999999999969,10.059999999999995,0.0,0.12000000000000455,0.04999999999999716,0.030000000000001137,0.0,0.14999999999999858,20.10000000000001,0.07000000000000739,0.8500000000000014,0.009999999999990905,23.689999999999998,0.46000000000000085,10.659999999999997,2.62,0.0
2017-09-25,1,0.02999999999999403,3.5800000000000054,0.04999999999999716,12.310000000000002,0.05999999999999517,0.44999999999999574,11.31,0.010000000000019327,0.0,0.519999999999996,0.010000000000005116,0.28999999999999204,0.18999999999999773,0.010000000000005116,8.16,1.1400000000000006,2.230000000000004,12.260000000000005,0.00999999999999801,9.540000000000006,0.5,11.11,0.0800000000000125,0.00999999999999801,0.990000000000002,0.0,2.75,0.0,26.14,0.04000000000000625,0.060000000000002274,0.10999999999999943,2.3699999999999974,0.5900000000000034,1.0499999999999972,1.3500000000000014,0.010000000000005116,0.15000000000000568,0.0,0.03999999999999915,3.960000000000001,28.330000000000005,0.020000000000003126,0.030000000000001137,2.25,0.10999999999999943,0.07000000000000028,0.04000000000000625,9.209999999999994,0.8699999999999974,1.6000000000000085,3.06,0.02
2017-09-26,1,0.060000000000002274,2.3499999999999943,0.0,0.9499999999999957,0.020000000000003126,0.6100000000000065,1.8099999999999987,0.0,4.099999999999994,1.1599999999999966,0.35999999999999943,0.0,2.030000000000001,0.04999999999999716,12.630000000000003,0.5699999999999932,6.179999999999993,2.039999999999992,0.020000000000003126,46.31,2.8099999999999987,14.030000000000001,2.5999999999999943,0.0,8.14,0.0,3.480000000000004,0.010000000000005116,18.349999999999994,0.39000000000000057,0.04999999999999716,0.45000000000000284,0.8100000000000023,10.599999999999994,0.020000000000010232,8.019999999999996,0.0799999999999983,0.01999999999999602,0.010000000000005116,0.1699999999999946,0.28999999999999915,9.780000000000001,0.14999999999999858,0.28000000000000114,0.5699999999999932,25.879999999999995,0.00999999999999801,0.01999999999999602,75.23000000000002,1.9399999999999977,13.379999999999995,5.47,0.0
2017-09-27,1,0.0,0.010000000000005116,0.1700000000000017,0.030000000000001137,0.0,7.899999999999999,0.030000000000001137,0.0,0.0,1.6500000000000057,0.3400000000000034,2.430000000000007,0.46000000000000085,0.010000000000005116,0.0,1.0,0.04000000000000625,1.9000000000000057,0.0799999999999983,2.239999999999995,35.5,0.19000000000000128,0.5699999999999932,0.0800000000000054,1.9200000000000017,4.420000000000002,0.8900000000000006,0.29000000000000625,0.8800000000000097,6.760000000000005,0.030000000000001137,0.009999999999990905,0.4299999999999997,11.040000000000006,0.0,18.03000000000001,0.03999999999999915,0.0,0.04999999999999716,0.010000000000005116,0.0,1.2199999999999989,3.259999999999998,0.0,0.5900000000000034,33.82000000000001,0.00999999999999801,0.01999999999999602,0.38999999999998636,0.09000000000000341,7.099999999999994,2.86,9.78
2017-09-28,1,0.8100000000000023,0.02999999999999403,0.21999999999999886,0.0,0.00999999999999801,39.31999999999999,0.029999999999997584,0.09999999999999432,0.010000000000005116,0.3999999999999915,1.1200000000000045,27.689999999999998,0.2099999999999973,0.09999999999999432,0.0,0.010000000000005116,0.009999999999990905,0.5300000000000011,14.5,18.47999999999999,39.03,0.0,0.020000000000010232,0.17999999999999972,3.240000000000002,23.60000000000001,2.730000000000004,0.03999999999999204,0.03999999999999204,1.8299999999999983,3.5700000000000003,0.09000000000000341,0.00999999999999801,0.0,0.6499999999999915,0.7999999999999972,0.00999999999999801,0.04999999999999716,2.0,0.6799999999999997,0.04999999999999716,0.0,0.37000000000000455,0.0,0.010000000000005116,0.549999999999983,0.1700000000000017,0.0,1.9099999999999966,0.269999999999996,3.760000000000005,3.71,0.49
2017-09-29,1,34.849999999999994,0.8100000000000023,0.060000000000002274,0.020000000000003126,0.1600000000000037,14.060000000000002,0.0,13.509999999999991,0.0,-0.009999999999990905,0.04999999999999716,11.340000000000003,0.020000000000003126,0.3200000000000074,0.0,0.09999999999999432,1.3100000000000023,0.6700000000000159,5.489999999999995,13.200000000000017,2.3900000000000006,0.00999999999999801,0.03999999999999204,1.2399999999999949,0.36999999999999744,0.6399999999999864,0.22999999999998977,0.18000000000000682,0.01999999999999602,14.509999999999991,0.7999999999999972,0.060000000000002274,0.120000000000001,0.1599999999999966,6.179999999999993,0.0,0.05000000000000426,0.19000000000000483,1.210000000000008,0.36999999999999744,0.2700000000000031,0.0,1.8200000000000003,1.6099999999999994,0.0,0.020000000000010232,1.1899999999999977,0.0,0.060000000000002274,0.5,0.20999999999999375,2.56,0.0
2017-09-30,1,2.7700000000000102,0.7700000000000031,0.009999999999990905,0.030000000000001137,0.01999999999999602,2.4099999999999966,0.010000000000001563,16.03,0.0,0.4099999999999966,0.6599999999999966,0.01999999999999602,0.0,0.6799999999999926,0.00999999999999801,0.010000000000005116,0.01999999999999602,5.259999999999991,1.9200000000000017,2.1899999999999977,1.3700000000000045,0.019999999999999574,0.010000000000019327,0.5700000000000003,0.03999999999999915,0.22999999999998977,0.15000000000000568,15.149999999999991,0.07000000000000739,12.75,1.5500000000000043,0.0,0.35999999999999943,1.0700000000000074,43.32000000000002,0.04999999999999716,0.14000000000000057,0.8699999999999974,0.20999999999999375,0.0,1.8299999999999983,0.01999999999999602,1.2999999999999972,2.4499999999999957,0.0,0.1699999999999875,0.45000000000000284,0.44000000000001194,0.3199999999999932,0.23000000000000398,0.19000000000001194,2.32,0.0
2017-10-01,2,10.179999999999993,0.0,0.09000000000000341,0.7399999999999949,0.0,0.020000000000010232,0.0,12.560000000000002,0.0,0.6599999999999966,8.239999999999995,0.7800000000000011,2.8200000000000003,0.2600000000000051,0.2700000000000031,0.01999999999999602,0.1600000000000108,0.009999999999990905,0.14000000000000057,1.009999999999991,0.14000000000000057,0.240000000000002,0.3599999999999852,0.020000000000003126,0.9500000000000028,0.8100000000000023,0.04999999999999716,20.97,0.09000000000000341,0.0,0.6899999999999977,0.030000000000001137,0.28999999999999915,0.28999999999999204,0.4399999999999977,0.04999999999999716,0.00999999999999801,0.9300000000000068,0.0,0.75,4.350000000000001,0.030000000000001137,0.03999999999999915,0.060000000000002274,0.0,0.010000000000019327,0.21999999999999886,1.5999999999999943,0.010000000000019327,0.1699999999999946,1.8599999999999994,1.44,6.33
2017-10-02,2,12.5,0.03999999999999915,0.0,1.8099999999999952,0.0,0.4299999999999926,0.05000000000000071,9.069999999999993,0.0,0.519999999999996,11.310000000000002,1.3400000000000034,0.7800000000000011,0.14999999999999147,3.779999999999994,0.030000000000001137,0.4099999999999966,0.06999999999999318,0.07000000000000739,0.009999999999990905,0.6099999999999994,0.0,0.15000000000000568,0.0,2.25,1.0400000000000205,0.0,0.18000000000000682,2.9299999999999926,0.0,0.259999999999998,5.829999999999998,0.8700000000000045,0.010000000000005116,1.7800000000000011,0.1700000000000017,0.0799999999999983,0.03999999999999204,0.0,30.379999999999995,0.6000000000000014,0.12000000000000455,0.20000000000000284,0.0,0.0,0.47999999999998977,0.0,0.37000000000000455,0.0,0.19000000000000483,0.19999999999998863,1.79,7.8
2017-10-03,2,7.900000000000006,0.6899999999999977,0.28000000000000114,11.330000000000013,0.0,0.0,0.0,0.3300000000000125,0.0,0.010000000000005116,1.740000000000009,1.7999999999999972,0.46999999999999886,0.010000000000005116,3.740000000000002,0.0,0.12999999999999545,0.3300000000000125,0.009999999999990905,1.1800000000000068,0.12999999999999545,0.0,0.0800000000000125,0.0,0.9899999999999949,0.799999999999983,0.12000000000000455,0.539999999999992,0.2400000000000091,0.0,0.0,10.590000000000003,25.21,0.030000000000001137,0.7800000000000011,0.010000000000005116,0.20000000000000284,4.579999999999998,0.0,0.44000000000001194,2.6899999999999977,9.129999999999995,11.589999999999996,0.0,0.1799999999999926,3.1899999999999977,0.020000000000003126,0.6999999999999886,8.869999999999976,0.0,0.5100000000000051,2.19,0.25
2017-10-04,2,2.4299999999999926,0.0,0.3199999999999932,0.06999999999999318,0.00999999999999801,0.2400000000000091,9.049999999999997,0.13999999999998636,0.010000000000005116,0.0,8.929999999999993,0.4899999999999949,0.0,0.030000000000001137,22.150000000000006,4.670000000000002,0.0,0.030000000000001137,0.18000000000000682,0.05000000000001137,2.0400000000000063,0.0,7.119999999999976,0.22999999999999687,0.09000000000000341,0.18999999999999773,0.010000000000005116,9.16000000000001,0.0,0.0,0.0,0.009999999999990905,4.799999999999997,0.04999999999999716,0.21999999999999886,0.0,1.519999999999996,0.0,0.0,4.22999999999999,3.6700000000000017,8.469999999999999,9.879999999999995,0.7800000000000011,0.01999999999999602,0.30000000000001137,0.10999999999999943,1.1800000000000068,3.890000000000015,0.0,0.730000000000004,2.11,0.02
