date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-11-01,1,1.36,0.29,1.49,1.28,0.96,0.46,1.46,1.75,0.44,0.7,1.24,0.56,1.27,1.24,1.36,1.38,0.86,0.39,1.75,0.64,1.25,1.51,1.72,0.81,1.65,1.11,0.02
2012-11-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.08999999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2012-11-03,1,0.0,0.030000000000000027,0.3899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.06,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2012-11-04,1,9.96,9.65,5.12,12.73,17.439999999999998,0.74,16.72,16.33,3.83,13.98,9.51,16.080000000000002,3.0999999999999996,12.33,18.48,10.57,7.81,8.780000000000001,18.84,3.5900000000000003,9.62,6.6,10.33,14.639999999999999,9.889999999999999,10.67,2.78
2012-11-05,1,7.66,11.589999999999998,2.01,2.1899999999999995,0.05000000000000071,9.5,12.75,2.960000000000001,0.6600000000000001,0.6600000000000001,1.5700000000000003,4.84,0.25,0.5800000000000001,2.080000000000002,2.5199999999999996,2.6400000000000006,0.6600000000000001,2.330000000000002,0.13999999999999968,3.5500000000000007,4.07,4.620000000000001,1.9700000000000024,0.010000000000001563,3.27,5.04
2012-11-06,1,3.3599999999999994,6.93,1.4399999999999995,0.7899999999999991,3.6000000000000014,1.0100000000000016,0.4299999999999997,5.120000000000001,1.42,2.0299999999999994,4.32,4.559999999999999,3.9400000000000004,0.6799999999999997,6.68,4.970000000000001,0.2699999999999996,3.209999999999999,1.6199999999999974,0.4900000000000002,0.3000000000000007,3.91,3.6899999999999977,2.9099999999999966,0.8699999999999992,2.74,5.04
2012-11-07,1,0.08000000000000185,0.19000000000000128,0.0,0.0,0.48999999999999844,3.379999999999999,0.4299999999999997,0.019999999999999574,0.040000000000000036,3.120000000000001,0.14999999999999858,0.010000000000001563,0.019999999999999574,0.009999999999999787,0.9699999999999989,0.5300000000000011,0.009999999999999787,0.009999999999999787,1.7699999999999996,0.20999999999999996,0.03999999999999915,0.7600000000000016,0.5300000000000011,0.010000000000001563,0.15000000000000036,0.52,0.05
2012-11-08,1,0.5,1.1400000000000006,0.0,0.010000000000001563,6.140000000000001,0.5,0.1700000000000017,0.3200000000000003,1.67,0.23999999999999844,0.7100000000000009,0.07000000000000028,0.1899999999999995,0.040000000000000924,0.00999999999999801,0.16999999999999815,0.009999999999999787,0.0,0.0400000000000027,2.4399999999999995,0.0,6.0,9.52,0.0,0.009999999999999787,1.2,0.0
2012-11-09,1,2.979999999999997,1.870000000000001,0.47000000000000064,2.1400000000000006,0.17999999999999972,0.75,0.029999999999997584,3.1400000000000006,3.9299999999999997,0.21000000000000085,0.0,5.849999999999998,0.5800000000000001,6.929999999999998,0.490000000000002,21.259999999999998,0.120000000000001,1.9400000000000013,0.08999999999999986,-0.009999999999999787,0.21000000000000085,17.25,3.3099999999999987,14.669999999999998,0.16000000000000014,3.54,0.0
2012-11-10,1,3.8100000000000023,6.9999999999999964,2.0500000000000007,7.68,1.0600000000000023,3.9299999999999997,0.019999999999999574,14.420000000000002,0.75,0.6000000000000014,0.07000000000000028,20.85,0.7100000000000009,12.890000000000004,0.019999999999999574,3.8000000000000043,4.16,0.0,0.04999999999999716,0.5599999999999996,0.009999999999999787,0.4399999999999977,8.469999999999999,7.310000000000002,1.3599999999999994,4.08,0.04
