date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-05-01,1,1.26,0.15,5.25,0.23,1.4,0.31,0.93,0.9,0.63,0.68,1.27,0.36,0.42,1.2,0.41,0.25,0.66,0.19,0.43,2.12,0.09,2.42,0.29,0.21,0.92,0.92,0.0
2012-05-02,1,5.19,1.1600000000000001,7.08,0.65,3.3400000000000003,0.8699999999999999,4.37,5.0,2.0100000000000002,1.65,3.22,0.9,2.66,2.38,2.44,1.14,4.03,0.27999999999999997,1.76,7.61,0.86,5.12,5.26,1.02,2.66,2.91,0.33
2012-05-03,1,0.3099999999999996,0.09999999999999987,0.02999999999999936,0.020000000000000018,0.10999999999999943,0.010000000000000009,0.8799999999999999,0.2699999999999996,0.0,0.029999999999999805,0.41000000000000014,0.0,0.41999999999999993,0.19999999999999973,0.14000000000000012,0.010000000000000009,0.22999999999999954,0.36,0.06000000000000005,0.25,0.10000000000000009,0.05999999999999961,0.040000000000000036,0.040000000000000036,0.020000000000000018,0.16,5.98
2012-05-04,1,0.04999999999999982,1.1900000000000002,0.0,0.07999999999999996,0.040000000000000036,0.06000000000000005,0.03000000000000025,0.0,0.06000000000000005,0.0900000000000003,0.02999999999999936,0.0,0.029999999999999805,0.020000000000000018,0.6699999999999999,0.040000000000000036,0.0,0.12,0.06000000000000005,0.6999999999999993,0.0,0.10000000000000053,0.2400000000000002,0.020000000000000018,0.020000000000000018,0.15,0.09
2012-05-05,1,0.09000000000000075,0.06999999999999984,0.0,1.0499999999999998,0.3799999999999999,0.22999999999999998,0.16000000000000014,0.03000000000000025,0.0,0.27,0.3700000000000001,0.08000000000000007,0.040000000000000036,0.11000000000000032,0.0,1.0,0.11000000000000032,0.020000000000000018,0.43999999999999995,0.9900000000000002,0.5999999999999999,0.13999999999999968,0.1200000000000001,0.0,0.13999999999999968,0.26,0.0
2012-05-06,1,0.1999999999999993,0.06000000000000005,0.20000000000000107,0.0,0.35000000000000053,0.6200000000000001,0.0,1.1799999999999997,0.009999999999999787,0.0,0.4300000000000006,0.05999999999999983,1.0400000000000005,0.0,3.5700000000000003,1.5799999999999996,8.36,2.3200000000000003,1.4100000000000001,0.0,0.15000000000000013,0.14000000000000057,0.0,0.08999999999999986,0.040000000000000036,0.87,0.03
2012-05-07,1,1.790000000000001,0.029999999999999805,0.11999999999999922,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.9199999999999999,0.030000000000000027,0.75,0.0,0.4399999999999995,0.23000000000000043,0.019999999999999574,0.040000000000000036,3.9000000000000004,0.02999999999999936,0.0,0.0,0.16000000000000014,0.030000000000000027,0.0,0.34,0.0
2012-05-08,1,2.2299999999999986,0.010000000000000231,1.1400000000000006,10.43,0.009999999999999787,0.0,1.5,0.020000000000000462,0.71,0.3099999999999996,3.379999999999999,7.0,1.25,0.0,0.0,0.05999999999999961,0.27999999999999936,3.1100000000000003,0.0,0.0,2.2199999999999998,6.33,0.6200000000000001,0.0,0.2599999999999998,1.63,0.23
2012-05-09,1,0.0,1.12,0.1899999999999995,0.7400000000000002,3.5100000000000007,0.8300000000000001,1.8199999999999994,0.9599999999999991,1.1500000000000004,1.5400000000000005,0.08000000000000007,5.880000000000001,0.9399999999999995,0.009999999999999787,0.009999999999999787,0.1800000000000006,0.0,3.759999999999999,0.33999999999999986,0.0,0.2400000000000002,4.179999999999998,5.43,0.1100000000000001,2.1500000000000004,1.41,0.0
2012-05-10,1,0.0,7.57,0.3800000000000008,0.10999999999999943,1.2299999999999986,3.73,7.540000000000001,0.2900000000000009,1.3599999999999994,2.5599999999999996,0.05000000000000071,4.610000000000001,0.14000000000000057,0.41999999999999993,0.03000000000000025,12.1,11.49,0.030000000000001137,0.4499999999999993,0.2400000000000002,0.040000000000000036,0.020000000000003126,15.600000000000001,0.0,0.009999999999999787,2.8,0.02
