date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-10-01,1,0.6,0.92,0.64,0.48,0.61,0.57,0.54,0.7,0.9,0.68,0.36,0.6,1.08,0.71,0.81,0.73,0.36,0.75,0.62,0.55,0.77,0.67,0.77,1.26,0.25,0.68,0.0
2011-10-02,1,0.10999999999999999,0.20000000000000007,0.09999999999999998,0.010000000000000009,0.68,0.010000000000000009,0.22999999999999998,0.12,0.2899999999999999,0.18999999999999995,0.35,0.12,0.0,0.030000000000000027,0.009999999999999898,0.18000000000000005,0.12,0.050000000000000044,0.18000000000000005,0.06999999999999995,0.13,0.010000000000000009,0.04999999999999993,0.07000000000000006,0.0,0.13,0.0
2011-10-03,1,0.010000000000000009,0.019999999999999796,0.0,0.13,0.32000000000000006,0.0,0.0,0.0,0.26,0.0,0.010000000000000009,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.039999999999999925,0.0,0.0,0.0,0.0,0.04,0.0
2011-10-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-05,1,0.0,0.040000000000000036,0.0,0.0,0.039999999999999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.020000000000000018,0.04999999999999993,0.0,0.020000000000000018,0.0,0.0,0.0,0.09999999999999987,0.0,0.01,0.0
2011-10-06,1,0.030000000000000027,0.13000000000000012,0.010000000000000009,0.0,0.0,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.030000000000000027,0.21000000000000008,0.0,0.04999999999999993,0.10999999999999988,0.030000000000000027,0.0,0.04999999999999993,0.0,0.27000000000000013,0.0,0.14,0.15000000000000013,0.009999999999999898,0.0,0.09000000000000008,0.06,0.06,0.0
2011-10-07,1,0.010000000000000009,0.030000000000000027,0.0,0.28,0.0,0.08000000000000007,0.010000000000000009,0.020000000000000018,0.0,0.030000000000000027,0.0,0.0,0.15000000000000013,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.039999999999999813,0.14,0.0,0.010000000000000009,0.030000000000000027,0.03,0.0
2011-10-08,1,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.10000000000000009,0.040000000000000036,0.020000000000000018,0.09000000000000008,0.03999999999999998,0.01,0.0
2011-10-09,1,0.0,0.0,0.4099999999999999,0.0,0.0,0.0,0.0,0.41000000000000003,0.030000000000000027,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.15000000000000013,0.0,0.0,0.0,0.22000000000000008,0.020000000000000018,0.0,0.0,0.05,0.0
2011-10-10,1,0.0,0.010000000000000009,0.8200000000000001,0.0,0.0,0.0,0.44999999999999996,0.06000000000000005,0.0,0.3700000000000001,0.73,0.29999999999999993,0.010000000000000009,4.54,0.0,0.3400000000000001,0.0,0.26,0.0,0.24,0.020000000000000018,1.1500000000000001,29.650000000000002,0.0,0.83,1.59,0.0
2011-10-11,1,15.65,11.17,0.040000000000000036,47.82,12.18,1.0899999999999999,0.9300000000000002,0.0,6.620000000000001,0.1499999999999999,9.790000000000001,30.12,0.029999999999999805,0.22999999999999954,13.39,1.77,12.25,2.08,0.07999999999999996,0.9299999999999999,0.4099999999999999,0.009999999999999787,1.6600000000000001,0.15999999999999992,10.25,7.15,0.0
2011-10-12,1,0.03999999999999915,1.7699999999999996,13.96,6.25,16.509999999999998,19.740000000000002,4.039999999999999,0.019999999999999796,0.0,0.020000000000000018,0.25,0.010000000000001563,2.0300000000000002,0.2400000000000002,0.03999999999999915,9.11,1.5500000000000007,0.0,0.42000000000000004,0.9300000000000002,0.0,0.0,0.00999999999999801,4.8999999999999995,0.0,3.27,0.0
2011-10-13,1,0.010000000000001563,0.010000000000001563,0.0,0.5600000000000023,0.0,0.5399999999999991,2.87,1.81,0.0,1.84,0.0,0.0,0.0,0.0,0.009999999999999787,2.75,0.129999999999999,0.0,10.629999999999999,0.1599999999999997,0.0,22.02,0.020000000000003126,2.030000000000001,0.0799999999999983,1.82,0.0
2011-10-14,1,0.41999999999999815,0.0,0.0,4.170000000000002,0.0,0.00999999999999801,0.02999999999999936,0.06999999999999984,0.0,4.530000000000001,0.5999999999999996,0.0,0.0,0.0,0.0,1.42,0.0,0.020000000000000018,1.5,0.08000000000000007,0.0,2.210000000000001,0.0,0.0,0.0,0.6,4.73
2011-10-15,1,0.4299999999999997,0.0,0.370000000000001,0.0,0.370000000000001,0.0,0.8200000000000003,0.0,0.879999999999999,0.08000000000000007,0.15000000000000036,0.0,0.7300000000000004,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.0,0.050000000000000044,2.3000000000000007,0.0,0.15999999999999837,0.0,0.27,11.3
2011-10-16,1,2.3000000000000007,0.0,0.0,0.0,0.11999999999999744,0.0,0.0,0.06000000000000005,0.0,0.0,0.14000000000000057,0.07000000000000028,0.14999999999999947,0.04999999999999982,0.0,0.0,0.2400000000000002,0.19999999999999973,0.0,0.0,7.8500000000000005,0.9399999999999977,0.0,0.0,0.4400000000000013,0.5,1.22
2011-10-17,1,0.5399999999999991,0.05999999999999872,0.0,0.0,0.0,2.16,0.34999999999999964,0.0,0.02999999999999936,0.0,0.1399999999999988,47.9,0.0,0.7300000000000004,0.0,0.0,9.040000000000001,0.0,0.030000000000001137,0.1499999999999999,1.0999999999999996,0.010000000000001563,0.0,0.0,11.04,2.93,0.0
2011-10-18,1,0.9700000000000024,0.41000000000000014,0.0,0.17999999999999972,0.0400000000000027,0.3000000000000007,0.11000000000000121,3.6999999999999997,0.040000000000000924,-0.010000000000001563,0.019999999999999574,29.939999999999998,0.0,0.3700000000000001,0.0,0.5700000000000003,5.789999999999999,0.010000000000000231,1.8499999999999996,0.010000000000000231,0.0,0.0,0.35999999999999943,0.0,0.030000000000001137,1.79,0.01
2011-10-19,1,0.17999999999999972,1.08,1.2199999999999989,13.699999999999996,0.05000000000000071,0.0,3.7300000000000004,1.3000000000000007,0.0,0.0,0.0,0.21000000000000796,0.04999999999999982,0.4399999999999995,1.08,0.10999999999999943,1.4200000000000017,0.0,5.08,0.0,0.05000000000000071,0.030000000000001137,0.14999999999999858,0.0,0.14000000000000057,1.2,0.0
2011-10-20,1,1.1699999999999982,0.019999999999999574,0.0,0.3500000000000085,0.06999999999999673,4.66,0.0,0.0,0.009999999999999787,0.9600000000000009,0.10000000000000142,0.0,0.8800000000000008,0.5600000000000005,2.120000000000001,0.019999999999999574,5.6299999999999955,0.0,0.0799999999999983,0.3500000000000001,0.02999999999999936,0.05999999999999872,0.14999999999999858,0.0,0.5499999999999972,0.71,0.02
2011-10-21,1,0.030000000000001137,0.0,0.00999999999999801,0.03999999999999204,0.19000000000000128,3.4200000000000017,0.0,0.03999999999999915,0.0,0.9499999999999993,0.0,0.0,0.0,0.0,0.019999999999999574,0.030000000000001137,3.3200000000000003,0.009999999999999787,0.0,12.35,0.2400000000000002,0.4800000000000004,0.0,0.010000000000001563,0.060000000000002274,0.85,2.86
2011-10-22,1,0.25,0.0,0.620000000000001,0.15000000000000568,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,1.870000000000001,0.10999999999999943,0.7799999999999998,0.0,7.3199999999999985,0.019999999999999574,0.08999999999999986,0.0,0.16999999999999993,0.14000000000000057,0.47,24.95
2011-10-23,1,0.629999999999999,0.0,0.7800000000000011,2.549999999999997,4.049999999999997,0.0,0.049999999999998934,0.030000000000001137,0.0,0.0,0.009999999999999787,0.0,0.0,0.15000000000000036,0.16000000000000014,0.0,0.05000000000000426,17.29,1.4200000000000017,0.17999999999999972,0.0,0.0,-0.00999999999999801,0.0,0.019999999999999574,1.09,0.0
2011-10-24,1,0.2900000000000027,0.07000000000000028,0.7399999999999984,6.769999999999996,0.0,0.0,0.0,0.129999999999999,0.0,0.0,0.0600000000000005,0.28000000000000114,0.0,0.0,0.3000000000000007,0.11999999999999744,0.18999999999999773,1.2800000000000011,0.0799999999999983,0.25,0.0,0.0,0.01999999999999602,0.0,0.09999999999999787,0.43,0.38
2011-10-25,1,0.00999999999999801,4.1800000000000015,0.41000000000000014,0.0,0.44000000000000483,4.329999999999998,4.41,0.8300000000000001,0.009999999999999787,0.0,0.1899999999999995,1.3899999999999864,14.48,0.9100000000000001,1.0899999999999999,0.0,0.0,0.029999999999997584,0.020000000000003126,0.0,0.14000000000000057,0.019999999999999574,0.0,0.9399999999999995,0.010000000000001563,1.35,0.0
2011-10-26,1,0.870000000000001,0.3000000000000007,0.1700000000000017,0.0,0.3299999999999983,0.490000000000002,1.370000000000001,0.6899999999999995,0.4800000000000004,0.16000000000000014,0.1899999999999995,1.4500000000000028,4.349999999999998,8.139999999999999,55.45,0.16000000000000014,0.0,0.020000000000003126,1.3099999999999987,0.75,0.34999999999999964,0.3099999999999987,0.0,0.0,0.03999999999999915,3.1,0.0
2011-10-27,1,1.009999999999998,0.029999999999997584,0.7300000000000004,3.8400000000000034,0.6199999999999974,0.0799999999999983,0.019999999999999574,0.02000000000000135,0.3200000000000003,1.4700000000000006,0.370000000000001,0.0,0.4700000000000024,23.56,0.8699999999999903,5.020000000000003,0.9500000000000028,2.09,0.6600000000000001,0.0,0.35999999999999943,0.2699999999999996,0.0,0.0,0.05000000000000071,1.71,0.0
2011-10-28,1,0.010000000000001563,0.0,1.3299999999999983,0.0,0.10999999999999943,0.020000000000003126,0.0,0.0,1.17,0.0,0.019999999999999574,0.0,0.0,6.109999999999999,0.010000000000005116,0.0,0.5700000000000003,3.8099999999999987,0.5799999999999983,0.0,0.05000000000000071,0.5300000000000011,0.0,0.28999999999999915,0.0,0.58,0.0
2011-10-29,1,10.04,0.0,2.530000000000001,0.010000000000005116,0.0,0.01999999999999602,0.0,0.0,0.009999999999999787,0.009999999999999787,0.6500000000000004,0.10000000000000853,0.0,0.10999999999999943,0.0,0.0,1.5499999999999972,0.46999999999999886,0.0,1.2300000000000004,0.0,0.0,0.010000000000005116,0.2400000000000002,0.0,0.68,5.16
2011-10-30,1,0.1700000000000017,0.3200000000000003,0.00999999999999801,0.0,0.04000000000000625,4.910000000000004,0.0,0.0,0.0,5.15,1.7699999999999996,0.20999999999999375,0.0,0.0,17.489999999999995,0.8399999999999999,13.670000000000002,0.0,0.0,0.39000000000000057,0.0,0.0,0.09999999999999432,0.5600000000000005,0.0,1.83,0.41
2011-10-31,1,0.269999999999996,0.2699999999999996,0.0,0.0,6.57,0.39000000000000057,3.5199999999999996,0.5700000000000003,0.0,5.800000000000001,0.34999999999999964,0.0,7.519999999999996,0.0,0.23000000000000398,2.16,0.28000000000000114,1.2300000000000004,2.6799999999999997,0.19000000000000128,0.33000000000000007,13.580000000000002,0.0,0.0,0.010000000000001563,1.84,0.02
2011-11-01,2,0.29000000000000625,0.0,0.020000000000003126,0.01999999999999602,0.9799999999999969,0.14999999999999858,3.0500000000000007,0.0,0.0,0.05999999999999872,0.030000000000001137,0.010000000000005116,0.19000000000000483,5.400000000000006,2.549999999999997,0.0799999999999983,0.10000000000000142,0.010000000000001563,2.6900000000000013,0.0,0.20999999999999908,1.9600000000000009,0.30000000000000426,0.1899999999999995,0.00999999999999801,0.73,0.0
2011-11-02,2,0.6999999999999957,0.0,0.0,1.9500000000000028,0.10000000000000142,1.1400000000000006,2.1900000000000013,2.2799999999999994,0.0600000000000005,0.03999999999999915,0.0,0.03999999999999204,0.6199999999999974,0.0,1.4000000000000057,0.0,0.03999999999999915,0.0,0.0,0.0,0.0600000000000005,0.0,0.8200000000000003,0.120000000000001,0.0,0.46,0.0
2011-11-03,2,0.1600000000000037,0.0,0.0,0.47999999999998977,0.30999999999999517,4.559999999999995,1.2999999999999972,0.0,0.0,0.0,3.599999999999998,0.05000000000001137,0.39000000000000057,0.0,0.4399999999999977,19.23,0.00999999999999801,0.0,0.0,0.0,8.45,0.46000000000000085,0.0,0.0,0.0,1.58,0.0
2011-11-04,2,0.20999999999999375,0.0,0.0,0.0,0.020000000000003126,4.219999999999999,1.8200000000000003,0.0,0.07000000000000028,0.7600000000000016,0.6999999999999993,0.46999999999999886,0.00999999999999801,0.0,0.46000000000000796,11.700000000000003,0.0,2.7499999999999964,0.0,4.079999999999998,7.470000000000002,0.0,0.0,0.0,1.1600000000000001,1.44,0.0
