date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-05-01,1,0.38,0.38,0.07,0.61,0.0,0.3,0.24,0.2,0.41,0.44,0.05,0.21,0.36,0.5,0.38,0.59,0.16,0.08,0.27,0.53,0.21,0.24,0.19,0.24,0.17,0.0,0.24,0.62,0.33,0.26,0.06,0.59,0.21,0.22,0.63,0.38,0.42,0.17,0.47,0.34,0.49,0.25,0.34,0.22,0.06,0.12,0.37,0.35,0.16,0.14,0.33,0.29,0.0
2020-05-02,1,7.59,2.71,3.3800000000000003,3.18,6.58,7.34,6.22,3.91,5.21,5.13,4.65,5.35,3.89,3.8200000000000003,4.2,3.42,2.9299999999999997,3.61,8.360000000000001,5.4799999999999995,1.29,3.13,4.2299999999999995,4.17,2.06,2.88,5.72,3.87,4.77,2.41,6.86,2.0500000000000003,4.44,4.05,1.7600000000000002,3.67,2.37,3.61,3.0700000000000003,4.26,3.79,4.2,0.14999999999999997,2.7899999999999996,5.380000000000001,1.15,2.08,0.83,4.28,3.11,1.7999999999999998,3.87,0.05
2020-05-03,1,1.6900000000000004,3.88,2.54,6.56,11.049999999999999,0.9400000000000004,12.669999999999998,6.8,3.1499999999999995,7.8100000000000005,18.2,12.720000000000002,2.8099999999999996,7.609999999999999,3.37,7.85,6.58,5.370000000000001,5.529999999999999,0.6800000000000006,9.78,1.25,15.87,6.800000000000001,1.9099999999999997,6.71,1.38,1.3499999999999996,2.380000000000001,2.58,11.459999999999999,0.8599999999999999,0.9799999999999995,10.48,1.3399999999999999,6.89,2.63,6.460000000000001,4.11,7.74,4.3500000000000005,1.8599999999999994,0.42000000000000004,3.46,6.3,1.5299999999999998,1.7999999999999998,9.040000000000001,1.4499999999999993,5.4,0.7400000000000002,5.24,0.86
2020-05-04,1,0.33999999999999986,1.0,0.9399999999999995,0.05000000000000071,0.7900000000000027,0.20999999999999908,2.4200000000000017,7.370000000000001,0.45000000000000107,1.1399999999999988,1.1400000000000006,0.259999999999998,0.07000000000000028,0.14000000000000057,2.2600000000000007,0.5800000000000001,4.210000000000001,1.9000000000000004,0.02999999999999936,1.2299999999999995,2.5500000000000007,0.4399999999999995,2.1900000000000013,0.7099999999999991,0.6200000000000001,0.17999999999999972,3.01,0.1299999999999999,0.40999999999999925,0.2699999999999996,0.08000000000000185,1.2800000000000002,0.04999999999999982,0.08000000000000007,2.98,3.5500000000000007,1.7700000000000005,0.34999999999999964,0.33000000000000007,1.0600000000000005,0.8300000000000001,0.29000000000000004,2.7199999999999998,0.75,0.33999999999999986,0.8400000000000003,4.710000000000001,0.9100000000000001,0.75,0.7599999999999998,1.54,1.24,0.02
2020-05-05,1,0.02999999999999936,0.010000000000000675,0.0,1.6799999999999997,0.00999999999999801,0.0,0.029999999999997584,0.0,7.359999999999998,0.0,-0.00999999999999801,0.0,0.0,0.0,0.009999999999999787,0.0,0.28999999999999915,0.009999999999999787,0.47000000000000064,0.0,0.009999999999999787,0.0,0.030000000000001137,0.009999999999999787,0.0,0.009999999999999787,0.030000000000001137,0.0,0.0,0.0,0.0,0.09999999999999964,0.0,0.0,0.009999999999999787,1.4399999999999995,0.009999999999999787,0.0,0.0,0.0600000000000005,0.629999999999999,0.0,0.0900000000000003,0.0,0.019999999999999574,0.020000000000000018,0.20999999999999908,2.2699999999999996,0.0,0.02999999999999936,0.0,0.29,3.03
2020-05-06,1,0.0,0.019999999999999574,0.020000000000000462,0.0,0.0,0.0,0.2700000000000031,0.0,0.0400000000000027,0.0,0.00999999999999801,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.009999999999999787,0.0,0.0,0.019999999999999574,0.020000000000000462,0.019999999999999574,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.05999999999999872,0.0,0.0,0.0,0.020000000000000462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.040000000000000036,0.009999999999999787,0.0,0.0,0.08000000000000007,0.0,0.0,0.08000000000000007,0.01,0.04
2020-05-07,1,0.07000000000000028,0.02999999999999936,0.0,0.0,0.07000000000000028,0.02000000000000135,0.0,22.64,0.0,0.009999999999999787,14.200000000000003,0.03999999999999915,0.0,0.0,0.0,0.040000000000000924,0.0,2.2699999999999996,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.020000000000000462,0.0,0.2599999999999998,0.25,5.2299999999999995,0.0,0.0,5.05,0.010000000000000675,0.0,0.0,0.009999999999999787,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,1.4399999999999995,1.01,0.08
2020-05-08,1,2.630000000000001,4.290000000000001,25.709999999999997,0.0,0.0799999999999983,0.0,4.729999999999997,6.18,6.16,0.0,37.99999999999999,3.0700000000000003,0.0,22.689999999999998,3.709999999999999,7.119999999999999,5.000000000000002,31.229999999999997,0.019999999999999574,0.0,10.260000000000002,2.0100000000000007,0.0,55.96,0.0,0.0,0.0,0.020000000000000462,0.0,0.23000000000000043,0.0,0.0,0.7599999999999998,0.1899999999999995,26.82,0.0,10.510000000000002,15.09,13.440000000000001,0.0,0.0,0.0,0.25,0.0,0.0,0.6600000000000001,0.0,0.0,0.010000000000000675,0.0,54.98,6.9,1.39
2020-05-09,1,0.1999999999999993,0.0,1.0700000000000003,0.019999999999999574,0.030000000000001137,2.4299999999999997,0.370000000000001,0.0,0.7399999999999984,1.9000000000000004,0.0,14.329999999999998,0.0,3.0,18.560000000000002,0.0,11.459999999999997,0.38000000000000256,0.0,10.92,27.02,0.45999999999999996,0.0,2.5999999999999943,0.0,-0.009999999999999787,0.15000000000000036,1.0099999999999998,0.0,0.0,32.260000000000005,1.0199999999999996,0.0,4.510000000000002,0.03999999999999915,0.0,2.5799999999999983,3.8099999999999987,6.709999999999997,0.02999999999999936,0.0,0.0,41.86000000000001,1.8599999999999994,0.02000000000000135,15.27,3.290000000000001,0.0,0.08999999999999986,17.439999999999998,1.3600000000000065,4.49,25.78
2020-05-10,1,0.0,0.0,13.32,0.8300000000000001,0.05000000000000071,0.0,-0.00999999999999801,0.0,1.0199999999999996,0.0,0.060000000000002274,19.360000000000007,0.07000000000000028,0.0,0.0799999999999983,0.0,0.3000000000000007,0.0,0.0,1.1000000000000014,0.6199999999999974,0.009999999999999787,0.0,0.030000000000001137,0.0,32.730000000000004,9.79,13.0,0.0,0.0,0.8900000000000006,28.779999999999998,0.0,0.00999999999999801,0.00999999999999801,0.08000000000000007,0.0,1.4600000000000009,3.210000000000001,0.0,0.0,42.64,0.03999999999999915,18.810000000000002,0.0,0.0,1.1899999999999995,0.0,9.26,35.349999999999994,0.02999999999999403,4.59,0.85
