date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-01-01,1,1.38,1.66,1.97,1.73,1.87,2.14,1.25,1.77,1.84,1.79,2.1,1.73,1.85,1.8,1.94,1.85,1.77,1.19,1.73,1.83,1.21,1.39,1.7,1.98,1.6,1.72,0.24
2012-01-02,1,0.19000000000000017,0.20000000000000018,0.44000000000000017,0.3999999999999999,0.22999999999999998,0.1599999999999997,0.47,0.45999999999999996,0.24,0.56,0.23999999999999977,0.71,0.31000000000000005,0.7699999999999998,0.4500000000000002,0.56,0.5099999999999998,0.16000000000000014,0.31999999999999984,0.44999999999999973,0.040000000000000036,0.4500000000000002,0.14000000000000012,0.5499999999999998,0.5,0.38,0.43
2012-01-03,1,1.4999999999999998,0.08999999999999986,0.54,5.96,0.1499999999999999,0.9400000000000004,0.8200000000000001,0.3799999999999999,0.7999999999999998,0.020000000000000018,0.94,1.2600000000000002,0.22999999999999998,0.29000000000000004,0.9699999999999998,0.3799999999999999,1.06,0.8500000000000001,0.17000000000000037,2.5000000000000004,0.55,2.5,0.8299999999999998,1.8700000000000006,0.20999999999999996,1.03,0.25
2012-01-04,1,0.3400000000000003,0.05999999999999983,0.6599999999999997,0.6899999999999995,0.54,0.1599999999999997,0.3900000000000001,0.22999999999999998,0.4900000000000002,0.22999999999999998,0.20000000000000018,0.79,0.11999999999999966,0.5,1.06,0.040000000000000036,0.8600000000000003,0.52,0.2599999999999998,0.8499999999999996,0.15999999999999992,1.58,0.1200000000000001,1.3199999999999994,0.009999999999999787,0.49,0.01
2012-01-05,1,0.020000000000000018,0.020000000000000018,0.14000000000000012,0.030000000000001137,0.020000000000000018,0.040000000000000036,0.020000000000000018,0.0,0.020000000000000018,0.029999999999999805,0.0,0.019999999999999574,0.010000000000000231,0.06000000000000005,0.009999999999999787,0.009999999999999787,0.0,0.0,0.04999999999999982,0.020000000000000462,0.030000000000000027,0.020000000000000462,0.020000000000000018,0.0,0.020000000000000018,0.02,0.04
2012-01-06,1,0.22999999999999998,0.010000000000000231,1.1799999999999997,0.129999999999999,0.0,0.0,1.3899999999999997,0.020000000000000018,0.009999999999999787,0.03000000000000025,0.06000000000000005,0.1299999999999999,0.06999999999999984,0.0,0.010000000000000675,0.0,0.45999999999999996,0.07999999999999963,0.11000000000000032,0.009999999999999787,0.28,0.04999999999999982,0.79,0.2400000000000002,0.0,0.21,0.0
2012-01-07,1,0.08000000000000007,0.1200000000000001,1.9800000000000004,1.0700000000000003,0.0,0.0,0.9100000000000001,0.0,0.4500000000000002,0.009999999999999787,0.0,0.1299999999999999,1.2200000000000002,1.6600000000000001,0.009999999999999787,0.010000000000000231,3.0,0.0,1.8599999999999999,0.28000000000000025,1.8000000000000003,0.35999999999999943,2.78,0.4900000000000002,0.0,0.73,0.0
2012-01-08,1,0.0,0.0,0.1299999999999999,0.13000000000000078,0.020000000000000018,0.10000000000000009,0.04999999999999982,0.41999999999999993,0.0,1.67,0.029999999999999805,0.29000000000000004,0.3400000000000003,0.04999999999999982,0.0,0.0,0.41000000000000014,1.67,0.0,0.0,0.04999999999999982,1.0100000000000007,0.46999999999999975,0.0,0.0,0.27,0.0
2012-01-09,1,1.2599999999999998,0.8899999999999997,0.0,0.07000000000000028,2.3,0.8499999999999996,0.04999999999999982,0.0,0.6199999999999997,0.020000000000000462,0.0,0.6800000000000006,0.0,0.0,0.009999999999999787,0.27,0.7599999999999998,0.22000000000000064,0.3799999999999999,1.3599999999999994,0.13999999999999968,0.0,2.540000000000001,0.4900000000000002,0.6000000000000001,0.54,0.0
2012-01-10,1,0.4500000000000002,3.4699999999999998,4.7299999999999995,1.67,0.0,0.0,0.05000000000000071,0.0,0.040000000000000036,2.9399999999999995,0.040000000000000036,0.0,3.51,0.0,0.33999999999999986,2.0,0.17999999999999972,0.7799999999999994,1.8600000000000003,1.79,0.3600000000000003,0.16999999999999993,0.17999999999999972,0.08999999999999986,0.1200000000000001,0.99,0.0
