date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-06-01,1,0.31,0.47,0.19,0.28,0.53,0.79,0.3,0.43,0.3,0.34,0.32,0.14,0.15,0.42,0.17,0.32,0.24,0.33,0.29,0.64,0.18,0.28,0.27,0.32,0.38,0.34,0.14
2012-06-02,1,0.72,0.75,0.33,0.09999999999999998,0.6699999999999999,0.3999999999999999,1.02,0.06,0.45,1.18,0.25999999999999995,0.3,0.07,0.16999999999999998,1.9300000000000002,0.31,0.37,3.65,0.74,0.58,0.6599999999999999,0.6599999999999999,0.8200000000000001,1.67,0.020000000000000018,0.72,4.16
2012-06-03,1,0.22999999999999998,0.28,0.020000000000000018,0.03999999999999998,0.44999999999999996,0.020000000000000018,0.1299999999999999,0.20999999999999996,1.35,1.63,0.20000000000000007,0.9000000000000001,0.06999999999999998,0.3400000000000001,0.1599999999999997,0.9700000000000001,0.93,0.69,1.2899999999999998,0.10000000000000009,0.22000000000000008,2.15,0.22999999999999998,1.66,0.009999999999999953,0.57,0.06
2012-06-04,1,0.030000000000000027,0.010000000000000009,0.0,0.040000000000000036,0.030000000000000027,0.010000000000000009,0.0,0.09000000000000008,0.020000000000000018,0.010000000000000231,0.020000000000000018,0.030000000000000027,0.0,0.08999999999999997,0.0,0.0,0.020000000000000018,0.0,0.0,0.11999999999999988,0.0,0.020000000000000018,0.0,0.020000000000000018,0.0,0.02,0.0
2012-06-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2012-06-06,1,0.0,0.030000000000000027,0.0,0.44,2.6900000000000004,0.0,0.0,0.0,0.81,0.010000000000000231,0.0,0.0,1.02,3.4,0.8800000000000003,7.130000000000001,1.9,0.11000000000000032,0.20000000000000018,2.46,0.0,0.41999999999999993,0.06999999999999984,4.779999999999999,0.0,1.05,0.0
2012-06-07,1,3.8600000000000003,13.73,0.10999999999999999,8.59,18.27,0.53,0.030000000000000027,1.79,20.57,0.1299999999999999,8.74,0.8899999999999997,8.19,6.92,0.8199999999999998,7.669999999999998,6.72,9.29,2.69,25.71,0.040000000000000036,12.23,5.640000000000001,1.3500000000000014,18.89,7.34,1.45
2012-06-08,1,10.36,12.170000000000002,0.0,3.76,1.3499999999999979,1.0,0.8399999999999999,0.020000000000000018,24.54,0.040000000000000036,23.01,5.01,0.9299999999999997,4.460000000000001,0.4299999999999997,2.3100000000000023,1.2100000000000009,5.329999999999998,0.3799999999999999,2.4399999999999977,0.74,33.730000000000004,0.02999999999999936,0.6999999999999993,18.099999999999998,6.12,2.55
2012-06-09,1,13.360000000000001,0.0,0.4700000000000001,1.1199999999999992,0.020000000000003126,0.6800000000000002,2.89,0.009999999999999787,0.5799999999999983,0.17999999999999972,0.21000000000000085,5.300000000000001,0.3000000000000007,0.05999999999999872,10.18,0.5500000000000007,0.0,0.33999999999999986,0.33000000000000007,0.8000000000000043,22.3,2.6000000000000014,0.07000000000000028,0.10999999999999943,1.230000000000004,2.55,0.04
2012-06-10,1,1.1799999999999997,2.669999999999998,13.100000000000001,0.16999999999999993,0.019999999999999574,0.1299999999999999,0.009999999999999787,0.16999999999999993,2.3000000000000043,0.0900000000000003,0.8899999999999935,1.2599999999999998,0.08000000000000007,0.4499999999999993,8.100000000000001,1.2699999999999996,0.009999999999999787,2.360000000000003,1.1500000000000004,4.920000000000002,13.310000000000002,0.04999999999999716,0.020000000000000462,0.0,7.809999999999995,2.46,10.43
2012-06-11,1,6.929999999999996,0.629999999999999,8.609999999999998,1.990000000000002,0.16000000000000014,0.0,0.0,1.5299999999999998,3.1599999999999966,0.029999999999999805,0.15000000000000568,0.27999999999999936,3.5999999999999996,4.400000000000002,3.3299999999999983,0.0,0.20999999999999908,0.759999999999998,0.4399999999999995,6.209999999999994,11.729999999999997,0.01999999999999602,0.11999999999999922,0.0,0.5,2.19,1.27
2012-06-12,1,0.8900000000000006,0.28000000000000114,2.370000000000001,2.1099999999999994,0.129999999999999,0.029999999999999805,0.0,10.879999999999999,0.23000000000000398,0.18999999999999995,5.899999999999999,0.7400000000000002,8.34,3.84,6.229999999999997,0.0,0.040000000000000924,0.17999999999999972,0.11000000000000032,0.5600000000000023,0.38000000000000256,0.2600000000000051,5.710000000000001,0.08000000000000007,0.3100000000000023,1.99,5.76
2012-06-13,1,3.200000000000003,3.129999999999999,0.6400000000000006,1.7899999999999991,0.08999999999999986,0.0,40.9,0.40000000000000036,12.719999999999999,0.46999999999999975,11.399999999999999,0.25,2.2600000000000016,5.370000000000001,4.8600000000000065,0.0,0.02999999999999936,1.5500000000000007,0.0,0.060000000000002274,0.07000000000000028,0.00999999999999801,1.0099999999999998,0.7100000000000009,0.3100000000000023,3.65,0.37
2012-06-14,1,0.03999999999999915,0.9299999999999997,0.5599999999999987,1.6099999999999994,0.16000000000000014,0.5499999999999998,0.480000000000004,0.8200000000000003,0.6799999999999926,0.11000000000000032,1.1600000000000037,0.030000000000001137,0.09999999999999787,0.6599999999999966,0.5499999999999972,0.029999999999997584,0.5500000000000007,0.6999999999999993,0.0,0.75,0.12999999999999545,0.020000000000003126,0.0,6.9,0.00999999999999801,0.7,0.01
2012-06-15,1,0.020000000000003126,0.020000000000003126,0.9500000000000028,6.350000000000001,0.030000000000001137,5.3,0.0,0.010000000000001563,0.09000000000000341,1.71,3.1099999999999994,1.2599999999999998,0.019999999999999574,-0.00999999999999801,1.8800000000000026,0.0400000000000027,0.03999999999999915,1.75,0.0,18.46,0.6400000000000006,0.10999999999999943,0.02999999999999936,0.019999999999999574,0.5399999999999991,1.69,1.38
2012-06-16,1,0.0,0.0899999999999963,0.029999999999997584,0.21999999999999886,0.019999999999999574,3.040000000000001,0.0,1.8299999999999983,0.030000000000001137,0.9500000000000002,3.8799999999999955,0.35999999999999943,0.6700000000000017,0.0,1.8599999999999994,0.04999999999999716,0.46000000000000085,0.9100000000000001,0.040000000000000036,1.230000000000004,0.020000000000003126,0.01999999999999602,0.08000000000000007,0.259999999999998,1.6099999999999994,0.71,1.41
2012-06-17,1,0.01999999999999602,0.10000000000000142,0.22000000000000242,2.1000000000000014,0.029999999999997584,1.4499999999999993,2.1599999999999966,11.010000000000002,26.689999999999998,1.2300000000000004,9.119999999999997,32.01,0.03999999999999915,0.019999999999999574,0.01999999999999602,0.010000000000001563,0.5299999999999994,0.1700000000000017,0.09999999999999964,0.03999999999999204,0.6400000000000006,0.3200000000000003,0.0600000000000005,0.05000000000000071,1.6799999999999997,3.59,0.0
2012-06-18,1,6.600000000000001,4.939999999999998,0.0799999999999983,9.04,40.51,0.10999999999999943,0.75,9.779999999999998,1.1500000000000057,18.119999999999997,0.2400000000000091,0.2700000000000031,0.019999999999999574,0.0,0.060000000000002274,0.0,0.40000000000000036,0.019999999999999574,3.8900000000000006,0.21999999999999886,3.1199999999999974,22.640000000000008,0.009999999999999787,0.0,0.8400000000000034,4.91,0.0
2012-06-19,1,0.10999999999999943,0.8100000000000023,0.14999999999999858,0.1599999999999966,11.39,1.790000000000001,0.060000000000002274,1.0799999999999983,1.1599999999999966,3.120000000000001,0.6999999999999886,0.030000000000001137,0.0,10.010000000000002,8.729999999999997,44.05,30.650000000000002,0.030000000000001137,10.53,1.8700000000000045,24.479999999999997,0.29999999999999716,0.040000000000000924,2.080000000000002,2.289999999999999,6.22,0.1
2012-06-20,1,0.0,9.530000000000001,0.5800000000000018,0.4000000000000057,10.600000000000009,36.81,5.600000000000001,0.8000000000000043,0.3500000000000085,7.429999999999996,0.05000000000001137,39.8,2.0100000000000016,2.6499999999999986,1.0300000000000011,28.400000000000006,33.45,0.04999999999999716,0.6099999999999994,7.200000000000003,0.4099999999999966,0.0,0.05999999999999872,7.329999999999998,0.28000000000000114,7.82,1.71
2012-06-21,1,0.46999999999999886,0.7199999999999989,0.08999999999999986,0.21999999999999886,1.8699999999999903,2.3299999999999983,38.370000000000005,0.6299999999999955,0.0,6.410000000000004,12.399999999999991,0.1700000000000017,2.0700000000000003,2.1899999999999977,0.4100000000000037,0.5100000000000051,0.01999999999999602,25.65,0.030000000000001137,5.030000000000001,1.6300000000000097,69.04999999999998,53.43000000000001,2.080000000000002,0.6999999999999957,9.06,0.12
2012-06-22,1,13.0,5.68,0.3500000000000014,0.060000000000002274,14.590000000000003,3.3100000000000023,7.6499999999999915,14.780000000000001,0.05999999999998806,1.6899999999999977,0.3200000000000074,1.4899999999999949,10.580000000000002,2.780000000000001,0.46999999999999886,0.6599999999999966,9.849999999999994,11.770000000000003,0.05000000000000071,1.269999999999996,0.6099999999999994,25.76000000000002,0.8400000000000034,12.749999999999996,0.6200000000000045,5.64,0.06
