date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-04-01,1,0.1,0.14,0.14,0.12,0.1,0.14,0.18,0.18,0.12,0.33,0.05,0.19,0.04,0.12,0.16,0.1,0.12,0.1,0.18,0.08,0.53,0.12,0.15,0.07,0.4,0.16,4.29
2015-04-02,1,13.19,15.09,13.16,23.33,13.92,19.64,14.540000000000001,14.030000000000001,16.39,13.72,17.16,11.200000000000001,23.470000000000002,17.34,13.62,18.5,16.75,13.6,18.32,13.8,17.15,13.75,15.34,17.32,13.549999999999999,15.92,5.2
2015-04-03,1,0.1800000000000015,0.11999999999999922,0.03999999999999915,0.060000000000002274,0.17999999999999972,0.7099999999999973,0.049999999999998934,0.05999999999999872,0.09999999999999787,0.33000000000000007,0.019999999999999574,0.049999999999998934,0.09999999999999787,0.21000000000000085,0.3100000000000005,0.14999999999999858,0.21999999999999886,0.08999999999999986,1.1999999999999993,0.009999999999999787,0.879999999999999,0.16000000000000014,0.049999999999998934,0.16999999999999815,8.030000000000001,0.54,20.5
2015-04-04,1,6.6,8.01,11.690000000000001,0.06999999999999673,6.010000000000002,25.19,0.21000000000000085,0.6900000000000013,17.980000000000004,4.92,5.23,26.53,1.2199999999999989,20.5,21.23,2.629999999999999,14.48,14.27,26.44,19.58,8.150000000000002,5.380000000000001,33.71,12.130000000000003,28.62,12.86,3.06
2015-04-05,1,7.870000000000001,19.810000000000002,3.379999999999999,29.83,12.490000000000002,9.299999999999997,10.79,42.15,10.149999999999999,8.29,0.879999999999999,3.1000000000000014,6.190000000000001,12.899999999999999,9.75,1.75,12.21,13.379999999999999,10.700000000000003,27.050000000000004,3.09,15.749999999999996,3.8900000000000006,3.59,0.6499999999999986,11.16,2.2
2015-04-06,1,1.389999999999997,1.4499999999999957,25.95,1.7800000000000011,0.8799999999999955,8.14,12.48,9.570000000000007,0.46999999999999886,4.669999999999998,11.889999999999997,0.5300000000000011,12.150000000000002,4.119999999999997,0.759999999999998,4.52,11.449999999999996,4.550000000000004,1.2399999999999949,3.749999999999993,5.349999999999998,0.9200000000000017,19.769999999999996,10.909999999999997,0.060000000000002274,6.35,0.65
2015-04-07,1,0.860000000000003,0.0800000000000054,1.3100000000000023,1.990000000000002,0.8299999999999983,2.1600000000000037,0.0,0.8999999999999915,0.38000000000000256,0.8500000000000014,6.050000000000004,0.75,0.0799999999999983,0.020000000000003126,1.3100000000000023,0.22000000000000242,0.020000000000003126,0.269999999999996,0.5799999999999983,11.25,0.0,0.1600000000000037,0.030000000000001137,0.0,5.140000000000001,1.41,0.48
2015-04-08,1,0.23000000000000043,0.0,0.0,0.0,0.8400000000000034,0.12000000000000455,0.0,0.12999999999999545,0.7399999999999949,0.25,0.8799999999999955,0.0,0.00999999999999801,0.00999999999999801,0.21999999999999886,0.0,0.0,0.0,0.0,2.3599999999999994,0.0,0.0,0.0,0.20000000000000284,0.18999999999999773,0.25,0.14
2015-04-09,1,0.0,0.02999999999999403,0.0,0.0,0.030000000000001137,0.14000000000000057,0.39000000000000057,0.060000000000002274,0.030000000000001137,0.0,0.0,0.0,0.0,0.0799999999999983,0.0,0.0,0.07000000000000028,0.0,0.0,0.010000000000005116,0.0,0.0,0.12999999999999545,0.07000000000000028,0.0,0.04,0.0
2015-04-10,1,0.0,0.0,0.0,0.240000000000002,0.07000000000000028,0.10999999999999943,21.39,16.03,0.09000000000000341,0.3299999999999983,0.0,0.0899999999999963,0.0,0.020000000000003126,0.0,0.0,0.2700000000000031,0.0,0.14000000000000057,0.010000000000005116,2.4100000000000037,0.18999999999999773,0.14000000000000057,0.0,0.6000000000000014,1.69,0.0
