date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-11-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2018-11-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,1,0.0,0.0,0.01,0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2018-11-05,1,0.03,0.14,2.16,1.06,1.22,0.08,1.25,0.07,0.15,0.44,0.23,1.07,0.13,1.24,1.22,0.07,1.89,1.25,0.060000000000000005,1.4,1.26,0.049999999999999996,0.48,0.06,1.06,0.33999999999999997,1.53,1.4,0.24,0.21,0.76,0.45,1.02,0.1,0.19,0.04,1.79,2.74,2.54,0.8,0.08,2.12,0.030000000000000002,0.52,0.67,0.0,0.44,0.12,0.26,0.89,0.41,0.74,0.0
2018-11-06,1,2.56,0.87,2.26,4.17,3.1800000000000006,0.38,5.5,4.8,0.16,1.23,0.009999999999999981,2.6799999999999997,2.3400000000000003,2.9799999999999995,2.1100000000000003,0.55,6.590000000000001,1.7400000000000002,0.48000000000000004,4.53,1.1199999999999999,0.49000000000000005,4.609999999999999,2.37,0.51,1.65,0.29000000000000004,4.74,0.27,3.3,3.31,10.46,0.52,0.33999999999999997,3.46,0.16,2.49,3.3199999999999994,3.1900000000000004,2.45,0.16999999999999998,0.3799999999999999,0.5,1.9999999999999998,0.47999999999999987,0.62,0.56,0.85,6.33,1.1999999999999997,7.92,2.34,0.0
2018-11-07,1,0.11000000000000032,0.16999999999999993,1.0200000000000005,1.2599999999999998,0.45999999999999996,0.72,0.9500000000000002,1.3499999999999996,0.39999999999999997,0.8200000000000003,0.66,0.96,0.2599999999999998,1.12,4.8100000000000005,0.36,0.6500000000000004,4.109999999999999,0.6399999999999999,0.6699999999999999,0.25,0.5799999999999998,1.0899999999999999,1.81,0.74,0.6699999999999999,2.5100000000000002,2.26,0.18999999999999995,2.08,2.33,4.34,0.07999999999999985,0.07,6.74,0.009999999999999981,0.27999999999999936,0.6300000000000008,0.39999999999999947,1.4400000000000004,5.46,0.16999999999999993,0.53,1.8800000000000003,0.09000000000000008,0.06000000000000005,4.21,0.08000000000000007,0.45999999999999996,0.06000000000000005,1.3699999999999992,1.26,4.49
2018-11-08,1,0.0,0.010000000000000009,4.069999999999999,0.8700000000000001,0.5,0.0,0.16000000000000014,0.5499999999999998,0.010000000000000009,0.10999999999999988,0.12,4.0200000000000005,0.31000000000000005,0.0,3.789999999999999,0.14000000000000012,0.02999999999999936,1.67,21.509999999999998,0.009999999999999787,0.33000000000000007,0.010000000000000009,8.33,0.8700000000000001,0.1499999999999999,1.6600000000000001,0.0,0.14000000000000057,0.24,1.1400000000000006,0.07000000000000028,0.5899999999999999,0.020000000000000018,0.56,14.239999999999998,0.05000000000000002,0.0,0.0,0.0600000000000005,4.739999999999999,11.98,0.08000000000000007,0.0,3.8000000000000007,0.010000000000000009,0.17999999999999994,3.62,0.20999999999999996,0.0600000000000005,0.050000000000000266,0.0,1.79,42.38
2018-11-09,1,0.0,0.14000000000000012,3.2300000000000004,5.8,0.27999999999999936,0.020000000000000018,0.04999999999999982,0.0,0.8400000000000001,0.0,1.35,0.9800000000000004,0.020000000000000018,1.7800000000000002,0.0,0.8699999999999999,0.0,1.9100000000000001,0.490000000000002,0.0,0.0,0.53,7.090000000000002,0.009999999999999787,0.020000000000000018,3.5300000000000002,0.019999999999999574,0.08000000000000007,1.1099999999999999,3.5299999999999994,0.33000000000000007,0.0,0.0,4.199999999999999,0.6099999999999994,0.0,0.0,0.02999999999999936,0.0,5.49,0.7799999999999976,2.2800000000000002,0.0,1.1899999999999995,0.020000000000000018,1.0699999999999998,0.16000000000000014,0.0,1.2199999999999998,0.0,0.02000000000000135,1.0,2.72
2018-11-10,1,0.06999999999999984,0.0,4.800000000000001,3.5600000000000005,0.7800000000000002,0.5800000000000001,2.039999999999999,0.0,20.19,0.08000000000000007,0.0,0.06999999999999851,0.009999999999999787,0.0,0.6899999999999995,7.57,0.03999999999999915,0.0,0.7799999999999976,0.03000000000000025,0.0,0.0,2.0599999999999987,0.05999999999999961,4.98,0.28000000000000025,0.16000000000000014,0.009999999999999787,0.0,0.6400000000000006,1.0999999999999996,0.009999999999999787,0.010000000000000009,0.6900000000000004,0.4400000000000013,0.0,0.0,0.0,0.03000000000000025,5.049999999999999,3.1300000000000026,0.0699999999999994,2.67,0.2699999999999996,0.0,0.1100000000000001,0.0,4.59,0.15000000000000036,0.0,0.7899999999999991,1.34,0.06
2018-11-11,1,0.0,0.0,0.4499999999999993,0.10999999999999943,3.369999999999999,0.0,1.3100000000000005,15.66,0.9499999999999993,0.009999999999999787,1.6600000000000001,0.08999999999999986,0.20999999999999996,0.0,4.869999999999999,32.26,0.010000000000001563,0.0,24.15,0.5800000000000001,0.73,0.0,0.28000000000000114,5.15,0.009999999999999787,0.0,0.29000000000000004,0.009999999999999787,0.0,6.279999999999999,0.0,3.58,0.8399999999999999,0.0,0.5300000000000011,5.12,0.010000000000000675,10.3,0.04999999999999982,11.580000000000002,5.509999999999998,7.6899999999999995,4.18,0.009999999999999787,4.16,0.33000000000000007,0.009999999999999787,0.8000000000000007,4.389999999999999,0.0,0.5099999999999998,3.1,0.0
2018-11-12,1,0.31999999999999984,11.64,1.0,0.0,1.1600000000000001,0.0,0.20000000000000107,5.84,0.08999999999999986,0.010000000000000231,1.2000000000000002,0.6300000000000008,0.03000000000000025,2.3400000000000007,0.0,6.07,0.0,0.009999999999999787,2.3900000000000006,0.02999999999999936,4.59,0.0,0.7399999999999984,0.5800000000000001,0.0,0.009999999999999787,0.1200000000000001,0.0,0.3700000000000001,0.010000000000001563,0.0,0.07000000000000028,0.5300000000000002,0.0,0.4800000000000004,2.9799999999999995,3.51,2.0700000000000003,0.9199999999999999,0.5299999999999976,0.0,1.6300000000000008,0.010000000000000675,0.08000000000000007,0.6299999999999999,0.2599999999999998,0.0,0.25,1.1300000000000008,10.43,0.030000000000001137,1.27,0.05
2018-11-13,1,0.77,0.14999999999999858,0.3000000000000007,0.03999999999999915,0.7700000000000014,0.0,0.33999999999999986,0.4499999999999993,0.030000000000001137,0.1499999999999999,0.0,2.130000000000001,0.0,7.0,0.010000000000001563,0.030000000000001137,6.6,0.870000000000001,4.770000000000003,0.4900000000000002,1.7300000000000004,0.030000000000000027,0.240000000000002,0.009999999999999787,0.010000000000000675,0.5299999999999994,0.2599999999999998,0.0,0.08000000000000007,0.129999999999999,0.009999999999999787,0.0,0.009999999999999787,4.13,0.13999999999999702,5.49,3.4299999999999997,1.2899999999999991,0.7600000000000007,0.10999999999999943,0.010000000000001563,0.2900000000000009,0.3299999999999992,0.5999999999999996,0.010000000000000675,0.5300000000000002,0.0,0.04999999999999982,0.33999999999999986,4.8100000000000005,0.34999999999999964,0.99,0.04
2018-11-14,1,0.1499999999999999,1.1600000000000001,0.07000000000000028,0.010000000000001563,0.8599999999999994,0.10999999999999988,8.779999999999998,0.05000000000000071,0.16000000000000014,0.0,0.0,0.6899999999999995,0.020000000000000018,0.07000000000000028,1.2399999999999984,0.14000000000000057,0.0,0.0,1.5399999999999991,0.40999999999999925,0.2900000000000009,0.050000000000000044,0.29999999999999716,0.02999999999999936,1.0,0.4900000000000002,0.5300000000000002,0.0,0.5,0.08999999999999986,11.69,0.5599999999999987,0.040000000000000036,5.029999999999999,1.4300000000000033,1.1500000000000004,0.0,0.26000000000000156,4.67,0.0800000000000054,7.010000000000002,0.5799999999999983,0.8000000000000007,0.0,2.3100000000000005,12.44,1.92,0.019999999999999574,1.120000000000001,1.8999999999999986,0.009999999999999787,1.41,0.01
2018-11-15,1,0.0,0.7100000000000009,0.7899999999999991,0.0,0.4900000000000002,0.48,5.210000000000001,0.08999999999999986,3.4899999999999984,0.3500000000000001,0.0,5.18,0.17999999999999972,0.28999999999999915,6.09,0.0,0.0,0.0,0.5,0.0,2.3199999999999985,0.4500000000000002,2.16,25.38,0.8699999999999992,2.0700000000000003,0.019999999999999574,10.56,0.04999999999999982,0.019999999999999574,16.000000000000004,0.120000000000001,0.33000000000000007,2.0200000000000014,0.5899999999999999,0.05000000000000071,0.040000000000000924,0.07000000000000028,35.309999999999995,0.14999999999999858,2.9399999999999977,0.0600000000000005,0.21999999999999886,0.0,0.28999999999999915,2.110000000000001,3.9700000000000006,0.15000000000000036,1.8599999999999994,0.030000000000001137,0.009999999999999787,2.63,0.0
2018-11-16,1,0.009999999999999787,6.799999999999999,0.120000000000001,0.03999999999999915,0.28999999999999915,0.2200000000000002,0.5100000000000016,19.990000000000002,0.9800000000000004,2.5999999999999996,0.0,0.10000000000000142,15.799999999999999,1.370000000000001,0.0,0.0,1.6599999999999984,0.09999999999999964,0.0,2.8200000000000003,0.0,48.14,1.1900000000000013,16.61,1.5899999999999999,0.2400000000000002,0.3600000000000003,0.00999999999999801,10.469999999999999,0.0,0.8699999999999974,0.010000000000001563,0.03000000000000025,0.39000000000000057,0.0,0.20999999999999908,5.489999999999998,0.379999999999999,3.3700000000000045,0.0,0.4200000000000017,0.16999999999999993,0.030000000000001137,0.25,0.0600000000000005,1.7399999999999984,2.7399999999999984,1.96,0.10000000000000142,0.0,0.0,2.95,0.0
2018-11-17,1,0.6100000000000003,0.07000000000000028,0.029999999999997584,0.1999999999999993,0.0,0.10999999999999988,0.4399999999999977,2.289999999999999,8.260000000000002,4.3,0.0,0.0,0.030000000000001137,0.23999999999999844,0.38000000000000256,0.00999999999999801,0.0,0.4499999999999993,0.0,0.009999999999999787,0.010000000000001563,0.10999999999999943,0.0,0.010000000000005116,0.0,0.8899999999999988,0.14999999999999947,0.0,39.18000000000001,2.8999999999999986,0.8599999999999994,5.639999999999997,0.019999999999999574,0.029999999999997584,0.0,0.02999999999999936,0.40000000000000213,2.370000000000001,0.0,0.6099999999999994,0.0899999999999963,0.3000000000000007,22.43,0.0,0.0,6.010000000000002,0.7600000000000016,1.0500000000000007,0.41999999999999815,0.0,0.040000000000000924,1.99,0.03
2018-11-18,1,0.71,0.0,0.9800000000000004,0.7100000000000009,0.19000000000000128,0.2999999999999998,2.330000000000002,0.0,5.130000000000003,0.0,11.469999999999999,0.0,2.1799999999999997,0.08999999999999986,0.07000000000000028,0.0,0.010000000000001563,0.0,0.0,3.6500000000000004,0.10999999999999943,0.0,0.17999999999999972,0.28999999999999915,0.0,0.040000000000000924,0.020000000000000462,0.010000000000001563,0.8299999999999983,0.9600000000000009,3.990000000000002,2.4700000000000024,11.25,0.0,0.0,1.8900000000000006,0.9399999999999977,0.14999999999999858,0.0,0.0,0.0,0.0,3.5799999999999983,4.23,0.03999999999999915,3.4299999999999997,0.14000000000000057,0.009999999999999787,0.9400000000000013,8.93,7.789999999999999,1.57,0.0
2018-11-19,1,0.3100000000000005,2.9299999999999997,3.2600000000000016,1.4000000000000021,0.4599999999999991,0.16000000000000014,0.3099999999999987,0.1599999999999966,0.45999999999999375,2.210000000000001,49.84,0.0,0.0,0.5199999999999996,0.0,0.0,1.5,0.0,0.0,1.25,16.450000000000003,0.3999999999999986,7.75,0.14000000000000057,0.11000000000000121,0.0,17.85,0.0,0.0,0.07000000000000028,1.1599999999999966,0.9800000000000004,14.28,0.19000000000000128,0.00999999999999801,0.370000000000001,0.5899999999999999,0.0,1.8499999999999943,0.0,0.010000000000005116,0.10999999999999943,0.19000000000000483,0.0,0.030000000000001137,0.0,0.7300000000000004,0.33000000000000007,5.209999999999997,0.620000000000001,2.6900000000000013,2.68,0.0
2018-11-20,1,0.08999999999999986,0.07000000000000028,0.8000000000000007,0.8299999999999983,0.0,0.050000000000000266,0.08000000000000185,0.030000000000001137,0.010000000000005116,0.15000000000000036,1.9799999999999898,0.00999999999999801,0.0,0.16000000000000014,0.03999999999999915,0.509999999999998,0.0,1.8399999999999999,0.0,0.010000000000001563,0.6600000000000001,0.04999999999999716,0.0,0.00999999999999801,0.1999999999999993,0.0,6.199999999999999,0.03999999999999915,0.0,2.0700000000000003,0.05000000000000426,0.03999999999999915,0.9800000000000004,0.0,2.0100000000000016,0.46999999999999886,0.05000000000000071,0.9499999999999993,0.22000000000000597,0.509999999999998,0.0,1.1799999999999997,1.5899999999999963,0.5099999999999998,0.0,0.030000000000001137,0.2099999999999973,0.0,4.830000000000002,0.019999999999999574,1.1199999999999974,0.6,0.0
2018-11-21,1,0.0,0.10000000000000142,3.139999999999997,0.0799999999999983,0.0,0.029999999999999805,1.2100000000000009,0.020000000000003126,0.11999999999999744,-0.010000000000001563,0.04000000000000625,0.19000000000000128,0.0,0.0,3.3500000000000014,2.289999999999999,0.0,1.4000000000000004,0.0,1.2799999999999976,0.029999999999997584,0.0,2.3599999999999994,0.07000000000000028,0.5099999999999998,1.0,1.4400000000000013,11.43,0.3399999999999963,0.7100000000000009,0.25,0.00999999999999801,0.0,0.0,14.120000000000001,0.0,0.05999999999999872,0.0,0.0,1.1499999999999986,0.0,0.7800000000000011,0.020000000000003126,6.410000000000002,0.019999999999999574,2.719999999999999,0.019999999999999574,0.27999999999999936,14.630000000000003,0.0799999999999983,0.0400000000000027,1.41,1.81
2018-11-22,1,0.0,0.0,2.780000000000001,0.0,0.009999999999999787,3.2899999999999996,9.530000000000001,0.01999999999999602,0.0,0.02000000000000135,0.009999999999990905,0.0,0.1999999999999993,0.5199999999999996,11.96,6.660000000000004,5.73,0.13000000000000078,0.0,0.0,0.05000000000000071,0.0,0.020000000000003126,4.329999999999998,17.549999999999997,0.0,4.740000000000002,4.440000000000001,0.0,0.28000000000000114,0.0,0.7100000000000009,0.10999999999999943,0.0,10.46,0.0,0.0,0.0,0.00999999999999801,1.1900000000000048,0.10999999999999943,0.05000000000000071,0.18999999999999773,0.41000000000000014,0.0,1.3100000000000023,0.08999999999999986,0.8900000000000006,0.75,0.0,5.229999999999997,1.84,0.05
2018-11-23,1,0.009999999999999787,0.0,0.010000000000001563,0.45000000000000284,22.080000000000002,0.0,1.5399999999999991,7.850000000000001,0.10000000000000142,0.2699999999999996,0.0,0.0,11.270000000000003,0.40000000000000213,4.169999999999995,2.509999999999998,1.3299999999999983,0.0,0.00999999999999801,0.11000000000000298,0.0,0.00999999999999801,0.0,1.0200000000000031,0.28000000000000114,0.0600000000000005,4.07,0.0,0.0,25.71,0.0,16.550000000000004,1.1600000000000001,2.129999999999999,0.12999999999999545,0.0,0.240000000000002,5.560000000000002,0.1700000000000017,0.3299999999999983,1.3699999999999974,0.36999999999999744,3.229999999999997,0.0,0.0,0.07000000000000028,3.360000000000003,0.1399999999999988,0.0799999999999983,0.03999999999999915,0.010000000000001563,2.32,0.0
