date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-12-01,1,1.94,0.14,0.3,0.77,1.17,0.69,1.31,1.17,0.36,1.01,0.23,1.63,0.84,1.18,0.6,1.43,1.44,1.65,0.51,0.82,0.91,0.42,1.14,0.77,0.87,0.93,3.19
2011-12-02,1,9.34,0.9800000000000001,2.6900000000000004,9.040000000000001,1.9100000000000001,2.93,2.53,6.67,4.109999999999999,2.3499999999999996,11.01,4.74,2.77,11.6,1.06,3.67,4.43,10.12,1.7300000000000002,1.73,4.68,1.48,9.12,8.48,4.31,4.94,0.88
2011-12-03,1,3.280000000000001,1.0299999999999998,3.34,4.42,1.8399999999999999,0.7400000000000002,1.3100000000000005,4.02,2.2600000000000007,0.8199999999999998,2.8900000000000006,0.9199999999999999,2.7500000000000004,4.5600000000000005,0.78,0.8800000000000008,7.96,4.16,0.5599999999999996,1.4300000000000002,3.630000000000001,0.9900000000000002,3.76,6.0,2.16,2.66,11.12
2011-12-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.1
2011-12-05,1,0.07000000000000028,0.010000000000000231,0.09999999999999964,0.0,0.3100000000000005,0.02999999999999936,0.040000000000000036,0.33999999999999986,0.0,0.11000000000000032,0.0,0.21999999999999975,3.6599999999999993,0.030000000000001137,0.020000000000000018,0.019999999999999574,0.2599999999999998,0.4200000000000017,0.010000000000000231,0.03999999999999959,0.05999999999999872,0.009999999999999787,1.7699999999999996,0.0,0.23000000000000043,0.31,0.14
2011-12-06,1,0.3899999999999988,0.13999999999999968,0.3799999999999999,0.0,1.2299999999999995,0.29000000000000004,6.05,0.11000000000000121,1.2299999999999995,0.009999999999999787,0.009999999999999787,1.3599999999999994,4.290000000000001,0.18999999999999773,0.27,0.0,1.8399999999999999,1.0199999999999996,1.56,0.010000000000000675,1.3399999999999999,0.07000000000000028,2.41,0.7899999999999991,2.209999999999999,1.09,0.11
2011-12-07,1,0.23000000000000043,0.08000000000000007,1.62,0.2699999999999996,0.020000000000000462,1.5300000000000002,0.7599999999999998,1.1500000000000004,2.579999999999999,0.2400000000000002,0.019999999999999574,3.33,2.379999999999999,0.860000000000003,4.970000000000001,0.6299999999999999,3.030000000000001,0.4399999999999977,0.5,0.009999999999999787,10.23,0.5099999999999998,0.6099999999999994,6.350000000000001,1.33,1.75,0.0
2011-12-08,1,5.030000000000001,0.98,1.1500000000000004,0.5299999999999994,1.46,15.649999999999999,0.6899999999999995,1.299999999999999,3.6400000000000006,1.0999999999999996,1.7300000000000004,12.690000000000001,0.7100000000000009,8.889999999999997,6.96,0.29000000000000004,1.0899999999999999,0.08999999999999986,8.77,0.0,16.52,3.1199999999999997,1.3500000000000014,6.259999999999998,0.9299999999999997,4.04,1.56
2011-12-09,1,0.5999999999999979,0.43999999999999995,0.2699999999999996,0.030000000000001137,2.1900000000000004,0.6700000000000017,0.0,3.49,0.45000000000000107,0.010000000000000675,0.6600000000000001,0.9800000000000004,2.2399999999999984,1.0199999999999996,0.6199999999999992,1.0,0.2699999999999996,0.030000000000001137,0.8399999999999999,0.0,1.3599999999999994,0.2400000000000002,0.35999999999999943,0.010000000000001563,0.09000000000000163,0.71,0.98
2011-12-10,1,0.120000000000001,0.06000000000000005,0.009999999999999787,0.03999999999999915,0.06999999999999851,0.05999999999999872,0.030000000000001137,0.21999999999999886,0.06999999999999851,0.0,0.0,0.029999999999997584,0.0,0.3200000000000003,0.009999999999999787,0.0,0.0,0.0,0.16000000000000014,0.03000000000000025,0.4100000000000037,0.1900000000000004,0.0,0.0,0.21999999999999886,0.08,0.01
2011-12-11,1,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,0.009999999999999787,0.07000000000000028,0.0,0.009999999999999787,0.09999999999999787,0.0,0.020000000000003126,0.010000000000001563,0.010000000000001563,0.0,0.0,0.0,0.03999999999999915,0.0,0.0799999999999983,0.5800000000000001,0.0,0.0,0.0,0.04,0.18
2011-12-12,1,0.019999999999999574,0.8599999999999999,0.0,0.05000000000000071,0.0,0.0,0.09999999999999964,0.030000000000001137,0.11000000000000121,1.5,0.08999999999999986,0.0,0.10999999999999943,0.0,0.0,0.009999999999999787,0.75,0.019999999999999574,0.0,0.0,0.0,0.16999999999999993,0.1700000000000017,0.019999999999999574,0.07000000000000028,0.16,0.04
2011-12-13,1,3.219999999999999,0.0,0.0,0.019999999999999574,0.02000000000000135,0.0,0.0,0.0,13.12,0.1899999999999995,0.010000000000001563,9.420000000000002,0.0,0.0,0.23999999999999844,0.0,0.03999999999999915,0.5100000000000016,0.2900000000000009,19.06,0.060000000000002274,0.08999999999999986,0.10999999999999943,0.08000000000000185,0.9000000000000004,1.9,0.01
2011-12-14,1,0.08999999999999986,4.090000000000001,0.08999999999999986,0.0,0.019999999999999574,1.4299999999999997,0.0,0.00999999999999801,3.4499999999999993,0.07000000000000028,0.0,0.5399999999999991,0.6499999999999986,0.0,0.0,0.8100000000000005,0.0,0.11999999999999744,1.950000000000001,3.6700000000000017,0.20999999999999375,1.13,0.0,0.00999999999999801,0.02999999999999936,0.73,0.0
2011-12-15,1,0.020000000000003126,3.049999999999999,0.7100000000000009,0.009999999999999787,0.0,0.629999999999999,0.0,0.030000000000001137,0.0,1.08,0.019999999999999574,0.020000000000003126,5.379999999999999,0.010000000000001563,0.370000000000001,0.019999999999999574,0.0,0.08000000000000185,0.9099999999999966,3.4299999999999997,0.5400000000000063,1.6899999999999995,0.029999999999997584,0.010000000000001563,0.019999999999999574,0.72,0.0
2011-12-16,1,0.029999999999997584,0.009999999999999787,0.019999999999999574,1.3599999999999994,0.009999999999999787,0.030000000000001137,0.09999999999999964,0.0,7.59,0.8800000000000008,0.0,0.11999999999999744,0.019999999999999574,2.75,0.26000000000000156,0.3200000000000003,0.0,0.07000000000000028,0.21000000000000085,0.00999999999999801,0.519999999999996,0.34999999999999964,0.030000000000001137,0.0,0.0600000000000005,0.59,0.0
2011-12-17,1,0.0,0.0,5.600000000000001,1.2100000000000009,0.0,0.129999999999999,0.009999999999999787,0.3500000000000014,3.5700000000000003,0.1899999999999995,0.0,0.240000000000002,0.0,0.18999999999999773,0.00999999999999801,0.11999999999999922,0.0,0.0,0.370000000000001,0.0,0.030000000000001137,0.21000000000000085,0.0,0.6799999999999997,0.0,0.52,0.0
2011-12-18,1,0.7300000000000004,0.010000000000001563,0.019999999999999574,0.010000000000001563,13.219999999999999,0.6900000000000013,0.0,0.5299999999999976,2.6199999999999974,1.5899999999999999,0.8099999999999987,2.0899999999999963,0.010000000000001563,0.16000000000000014,0.0,0.040000000000000924,0.0,0.0,0.010000000000001563,0.0,0.0799999999999983,0.009999999999999787,0.7300000000000004,0.18999999999999773,1.5,1.0,0.0
2011-12-19,1,0.010000000000001563,0.019999999999999574,-0.019999999999999574,0.0,11.75,0.08999999999999986,9.660000000000002,0.020000000000003126,2.3400000000000034,0.009999999999999787,6.98,3.3299999999999983,0.0,0.26000000000000156,0.0,4.039999999999999,1.120000000000001,9.41,0.09999999999999787,0.0,0.44000000000000483,0.0,0.0,0.15000000000000213,0.009999999999999787,1.99,0.0
2011-12-20,1,0.0,1.0899999999999999,0.03999999999999915,0.0,3.0700000000000003,0.0,3.1099999999999994,0.7299999999999969,0.04999999999999716,0.1899999999999995,0.030000000000001137,1.4500000000000028,0.23999999999999844,0.5600000000000023,0.0,0.23000000000000043,0.8299999999999983,18.04,0.3000000000000007,0.0,0.01999999999999602,1.6899999999999995,0.0,0.379999999999999,39.760000000000005,2.87,0.02
2011-12-21,1,0.0,1.17,0.23999999999999844,2.0199999999999996,0.0,0.6600000000000001,1.9899999999999984,0.020000000000003126,0.0,0.0600000000000005,0.0,0.8599999999999994,4.150000000000002,0.0,0.05999999999999872,0.009999999999999787,0.0,0.1700000000000017,0.07000000000000028,0.0,0.8400000000000034,14.870000000000001,1.1999999999999993,0.6600000000000001,0.0,1.16,0.12
2011-12-22,1,0.4299999999999997,0.6899999999999995,0.7600000000000016,1.7099999999999973,0.030000000000001137,0.259999999999998,0.6600000000000001,0.0,0.04000000000000625,0.009999999999999787,0.129999999999999,0.0,1.870000000000001,2.769999999999996,0.08000000000000185,0.28000000000000114,0.05000000000000071,0.18999999999999773,5.23,0.0,1.4099999999999966,5.170000000000002,0.40000000000000213,1.4700000000000024,0.01999999999999602,0.95,0.05
2011-12-23,1,0.9399999999999977,0.0,0.05000000000000071,0.26000000000000156,1.509999999999998,0.019999999999999574,0.240000000000002,0.7199999999999989,0.12999999999999545,1.6899999999999995,0.05000000000000071,0.00999999999999801,0.14000000000000057,0.21999999999999886,0.019999999999999574,1.049999999999999,1.3000000000000007,1.5,1.3599999999999994,0.0,1.5799999999999983,0.21000000000000085,0.5,0.07000000000000028,0.0,0.54,0.0
2011-12-24,1,0.240000000000002,0.009999999999999787,3.3900000000000006,0.010000000000001563,0.6300000000000026,25.6,0.0,4.349999999999998,0.0799999999999983,0.030000000000001137,0.010000000000001563,3.3500000000000014,0.0,0.6600000000000037,0.0,2.0000000000000018,29.84,0.05000000000000426,2.530000000000001,22.99,0.010000000000005116,1.0399999999999991,0.18999999999999773,0.07000000000000028,0.0,3.88,0.25
2011-12-25,1,0.9899999999999984,0.5300000000000011,0.6799999999999997,9.329999999999998,0.030000000000001137,11.939999999999998,0.0,0.09000000000000341,0.020000000000003126,0.5800000000000001,10.219999999999999,0.12000000000000455,0.4399999999999977,0.1599999999999966,0.0,0.379999999999999,3.969999999999999,0.17999999999999972,10.639999999999997,8.880000000000003,0.0799999999999983,0.3200000000000003,0.0,0.01999999999999602,0.0799999999999983,2.39,0.0
2011-12-26,1,0.10999999999999943,0.28999999999999915,0.05999999999999872,2.8099999999999987,0.30999999999999517,2.6000000000000085,0.0,0.00999999999999801,1.4299999999999997,0.17999999999999972,1.4399999999999977,0.05999999999999517,0.509999999999998,0.990000000000002,0.5300000000000011,0.019999999999999574,0.03999999999999915,0.14999999999999858,0.0,0.38000000000000256,0.04999999999999716,2.1599999999999966,0.010000000000001563,3.200000000000003,0.010000000000005116,0.69,0.0
2011-12-27,1,1.7700000000000031,0.08999999999999986,0.0,0.3200000000000003,1.9000000000000057,0.03999999999999204,1.8200000000000003,0.9800000000000004,4.880000000000003,0.05000000000000071,0.0,0.240000000000002,0.05000000000000426,0.13000000000000256,0.0,0.5500000000000007,0.0,0.0,0.6700000000000017,1.1099999999999994,1.3400000000000034,1.5,0.16999999999999815,2.769999999999996,0.11999999999999744,0.82,0.05
2011-12-28,1,0.0,0.0,0.019999999999999574,0.1700000000000017,0.14999999999999858,0.010000000000005116,1.009999999999998,2.3599999999999994,2.1599999999999966,0.0,3.3800000000000026,0.0,0.0,0.03999999999999915,1.9100000000000001,0.120000000000001,0.05000000000000426,0.0,0.3500000000000014,2.9499999999999957,1.1799999999999997,0.0,21.52,0.030000000000001137,12.009999999999998,1.98,0.0
2011-12-29,1,0.0,0.7199999999999989,0.0,1.3599999999999994,1.1799999999999997,0.0,0.0,0.19000000000000128,0.6899999999999977,0.0,0.0,0.0,0.01999999999999602,2.25,9.39,1.0699999999999967,0.03999999999999915,0.12999999999999545,0.0,0.5400000000000063,0.030000000000001137,0.39000000000000057,5.43,0.8700000000000045,22.269999999999996,1.86,0.01
2011-12-30,1,0.0,0.08999999999999986,0.0,0.4799999999999969,1.0700000000000003,0.0,0.0,0.23999999999999844,0.44000000000000483,0.1999999999999993,0.0,0.07000000000000028,0.0,0.4099999999999966,0.21999999999999886,0.0,0.46999999999999886,0.6300000000000026,0.0,16.539999999999992,0.01999999999999602,0.480000000000004,0.03999999999999915,1.8599999999999994,0.7700000000000102,0.96,0.0
