date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-07-01,1,1.88,2.26,1.07,1.99,1.91,5.59,0.82,1.47,1.15,1.51,1.61,1.74,1.55,2.38,0.59,3.15,2.29,0.66,2.78,1.37,5.05,3.04,1.65,0.67,2.95,2.05,0.11
2013-07-02,1,21.94,27.54,23.78,29.990000000000002,17.68,17.75,21.08,19.89,12.57,15.58,22.79,14.42,21.37,30.59,10.69,23.830000000000002,16.990000000000002,24.1,14.750000000000002,25.82,27.45,24.240000000000002,16.240000000000002,15.700000000000001,19.88,20.67,17.33
2013-07-03,1,6.399999999999999,6.169999999999998,1.4499999999999993,6.690000000000001,19.3,15.45,2.080000000000002,0.6000000000000014,16.64,2.6499999999999986,21.64,0.16000000000000014,59.620000000000005,2.5600000000000023,2.620000000000001,18.069999999999997,12.740000000000002,1.4199999999999982,0.029999999999997584,0.9599999999999973,23.380000000000003,15.350000000000001,0.4800000000000004,0.509999999999998,13.510000000000005,10.02,3.34
2013-07-04,1,6.410000000000004,1.9699999999999989,71.39,6.259999999999998,42.89,3.280000000000001,0.5700000000000003,0.7899999999999991,1.7000000000000028,3.610000000000003,2.780000000000001,0.019999999999999574,16.39,47.129999999999995,23.33,14.590000000000003,6.849999999999994,0.10000000000000142,26.52,1.1900000000000013,1.8699999999999974,1.6899999999999977,1.6699999999999982,0.9400000000000013,7.549999999999997,11.66,4.66
2013-07-05,1,0.0899999999999963,1.0800000000000054,53.890000000000015,18.380000000000003,14.5,50.330000000000005,0.0799999999999983,34.15,6.449999999999996,4.52,0.11999999999999744,61.17,0.8999999999999915,0.8400000000000034,0.10000000000000142,14.319999999999993,67.87,14.100000000000001,0.30000000000000426,63.56,0.18999999999999773,8.469999999999999,5.280000000000001,0.019999999999999574,0.7000000000000028,16.86,20.59
2013-07-06,1,0.030000000000001137,6.0,0.009999999999990905,3.0799999999999983,0.09999999999999432,4.969999999999999,43.040000000000006,19.520000000000003,11.620000000000005,11.66,37.21000000000001,10.420000000000002,68.41000000000001,1.1700000000000017,33.56,35.09,104.06000000000002,8.619999999999997,0.09999999999999432,4.359999999999999,7.579999999999998,13.490000000000002,7.420000000000002,5.27,5.189999999999998,17.68,0.54
2013-07-07,1,3.460000000000001,43.60999999999999,0.04999999999998295,8.89,5.570000000000007,11.219999999999999,14.260000000000005,0.010000000000005116,42.21999999999999,7.759999999999998,8.769999999999996,0.12999999999999545,23.0,5.739999999999995,0.9699999999999989,1.769999999999996,0.3100000000000023,3.1499999999999986,0.39000000000000057,0.11999999999999034,38.45,3.8400000000000034,1.7199999999999989,0.23000000000000043,44.06,10.79,2.62
2013-07-08,1,32.919999999999995,20.33,23.5,1.25,20.060000000000002,0.35999999999999943,3.6399999999999864,26.94999999999999,2.5700000000000074,0.0,11.629999999999995,4.859999999999999,13.23999999999998,10.070000000000007,2.3100000000000023,2.8300000000000125,0.1699999999999875,1.1499999999999986,5.740000000000002,0.5600000000000023,17.900000000000006,2.6400000000000006,1.2199999999999989,39.519999999999996,4.189999999999998,9.98,6.81
2013-07-09,1,4.8500000000000085,4.160000000000011,5.440000000000026,0.730000000000004,7.510000000000005,1.019999999999996,4.6200000000000045,1.3400000000000034,7.769999999999996,2.960000000000001,0.8100000000000023,0.9299999999999926,0.75,18.11999999999999,12.61,20.370000000000005,0.4399999999999977,0.37000000000000455,32.129999999999995,1.710000000000008,3.759999999999991,0.7800000000000011,4.049999999999997,5.799999999999997,1.019999999999996,5.76,0.89
2013-07-10,1,1.2199999999999989,2.1599999999999966,1.2699999999999818,0.7999999999999972,19.829999999999984,6.6200000000000045,4.439999999999998,25.569999999999993,17.730000000000004,2.0600000000000023,12.030000000000001,5.430000000000007,11.460000000000008,16.610000000000014,3.469999999999999,4.6299999999999955,9.800000000000011,0.8599999999999994,31.88000000000001,3.4799999999999898,2.6299999999999955,11.47999999999999,3.0900000000000034,18.11,0.9300000000000068,8.7,3.96
