date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.03,0.0,0.1,0.28,0.0,0.0,0.09,0.02,0.0,0.03,0.0
2013-06-03,1,1.27,0.21,0.0,0.0,0.0,0.0,0.16,0.23,0.08,0.0,0.5,0.0,0.04999999999999999,0.0,0.01,3.67,0.010000000000000002,0.0,0.009999999999999995,0.29999999999999993,0.0,0.0,0.03,0.13,0.03,0.27,0.0
2013-06-04,1,0.18999999999999995,0.05000000000000002,0.19,0.0,0.0,0.05,0.07,0.13999999999999999,0.26999999999999996,0.0,1.01,0.0,1.04,0.13,0.0,0.14000000000000012,0.0,0.0,0.05,0.010000000000000009,0.0,0.0,0.07,0.84,0.07,0.17,0.0
2013-06-05,1,0.030000000000000027,0.03999999999999998,0.010000000000000009,0.0,0.22,0.0,0.09,0.0,0.010000000000000009,0.03,0.0,0.0,0.0,0.04000000000000001,0.0,0.020000000000000018,0.010000000000000002,0.0,0.010000000000000009,0.030000000000000027,0.0,0.01,0.0,0.0,0.09,0.03,0.42
2013-06-06,1,0.0,0.0,0.14999999999999997,0.32,0.010000000000000009,-0.010000000000000002,0.0,0.020000000000000018,0.010000000000000009,0.010000000000000002,0.0,0.01,0.010000000000000009,0.01999999999999999,0.15000000000000002,0.0,0.06999999999999999,0.0,0.11000000000000001,0.09999999999999998,0.0,0.03,0.0,0.0,0.0,0.04,0.92
2013-06-07,1,13.18,0.0,1.12,2.72,0.06999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200000000000001,14.81,0.29999999999999993,0.0,0.0,0.88,0.009999999999999953,1.1500000000000001,0.0,0.0,-0.010000000000000009,14.61,7.3999999999999995,2.25,0.14
2013-06-08,1,8.85,6.73,52.92,12.280000000000001,0.010000000000000009,17.91,0.15999999999999998,0.35,0.16000000000000003,0.0,40.760000000000005,2.0300000000000002,0.0,23.29,0.16000000000000003,0.0,3.34,0.16000000000000003,0.0,0.33999999999999986,0.54,0.0,1.4400000000000002,24.769999999999996,3.9299999999999997,8.01,0.0
2013-06-09,1,5.100000000000001,3.3899999999999997,9.75,1.4800000000000004,0.030000000000000027,4.550000000000001,1.6099999999999999,1.04,0.26,0.019999999999999997,4.289999999999999,2.2199999999999998,0.07999999999999985,0.8400000000000034,0.030000000000000027,49.510000000000005,14.46,0.20999999999999996,0.010000000000000009,0.020000000000000018,19.630000000000003,0.0,14.45,1.2899999999999991,15.129999999999999,5.98,0.0
2013-06-10,1,50.66,5.65,0.20999999999999375,0.9399999999999977,1.28,2.629999999999999,0.3600000000000003,2.38,0.28,0.22999999999999998,1.1899999999999977,47.52,0.9800000000000002,0.14000000000000057,0.10999999999999999,19.019999999999996,3.919999999999998,0.050000000000000044,0.98,0.0,1.6899999999999977,0.0,5.669999999999998,0.020000000000003126,33.99,7.2,0.0
2013-06-11,1,25.58,76.21000000000001,0.2600000000000051,0.9600000000000009,32.63,0.4299999999999997,0.040000000000000036,2.41,61.62,0.77,0.09000000000000341,0.03999999999999915,11.23,0.21999999999999886,35.629999999999995,0.29000000000000625,1.6400000000000006,0.050000000000000044,59.92,0.0,20.97,12.950000000000001,0.120000000000001,0.0,0.10000000000000142,13.77,1.2
2013-06-12,1,0.4899999999999949,15.400000000000006,2.989999999999995,5.470000000000002,0.7800000000000011,0.0400000000000027,0.3099999999999996,0.13999999999999968,5.650000000000006,48.4,51.44,2.960000000000001,15.46,13.649999999999999,6.800000000000004,0.7999999999999972,40.239999999999995,6.9399999999999995,1.4199999999999946,0.0,9.740000000000002,2.4700000000000006,0.129999999999999,36.63,0.10000000000000142,10.74,3.55
2013-06-13,1,0.5800000000000125,4.049999999999997,53.61,0.3999999999999986,0.5300000000000011,6.379999999999999,9.010000000000002,0.2599999999999998,0.01999999999999602,5.460000000000001,50.629999999999995,10.739999999999995,4.93,58.97,0.0,53.33,6.790000000000006,0.4200000000000017,0.12000000000000455,7.109999999999999,0.00999999999999801,1.0199999999999996,0.030000000000001137,27.33,7.25,12.36,0.49
2013-06-14,1,0.8499999999999943,6.11999999999999,11.000000000000014,0.03999999999999915,1.0599999999999952,1.8300000000000018,0.16000000000000014,0.1900000000000004,0.09000000000000341,0.3500000000000014,1.8799999999999955,11.370000000000005,12.329999999999998,5.049999999999997,0.01999999999999602,0.04999999999999716,6.219999999999999,3.3599999999999994,0.01999999999999602,7.960000000000001,0.020000000000003126,31.290000000000003,0.03999999999999915,8.159999999999997,26.28,5.43,1.27
2013-06-15,1,26.639999999999986,0.010000000000005116,0.07999999999998408,1.8900000000000006,0.0,0.00999999999999801,0.009999999999999787,3.1500000000000004,0.0,4.599999999999994,9.230000000000018,3.0600000000000023,14.600000000000001,0.04999999999999716,0.12000000000000455,2.000000000000014,2.9200000000000017,10.68,0.21000000000000085,12.96,0.0,9.879999999999995,0.0400000000000027,0.0,2.4099999999999966,4.18,0.0
2013-06-16,1,58.85000000000002,0.23999999999999488,0.0800000000000125,1.9800000000000004,6.039999999999999,0.1599999999999966,20.23,1.6399999999999988,0.21999999999999886,17.360000000000007,1.4699999999999989,0.28000000000000114,23.330000000000005,0.22000000000001307,1.3499999999999943,0.5099999999999909,7.259999999999991,45.97,17.17,33.86,0.240000000000002,33.300000000000004,18.65,0.15000000000000568,2.6599999999999966,11.73,0.02
2013-06-17,1,2.319999999999993,1.240000000000009,7.060000000000002,0.3099999999999987,2.4000000000000057,5.07,3.9499999999999957,6.690000000000001,27.120000000000005,24.459999999999994,0.01999999999998181,0.9099999999999966,9.279999999999987,1.8299999999999983,2.469999999999999,2.5600000000000023,3.1400000000000006,0.23000000000000398,1.9200000000000017,5.030000000000001,4.689999999999998,30.480000000000004,7.68,0.06999999999999318,4.140000000000001,6.2,0.09
2013-06-18,1,36.97,0.5499999999999972,5.1200000000000045,0.010000000000001563,0.01999999999999602,9.490000000000002,12.920000000000002,47.91,12.61,0.0,0.28000000000000114,7.25,36.670000000000016,0.0,3.8100000000000023,22.629999999999995,0.0,0.030000000000001137,0.21999999999999886,14.439999999999998,15.929999999999993,38.20999999999998,23.279999999999994,0.010000000000005116,0.4200000000000017,11.55,68.94
2013-06-19,1,4.6200000000000045,0.3299999999999983,0.75,0.5599999999999987,0.0,0.03999999999999915,17.370000000000005,0.1700000000000017,5.059999999999988,0.010000000000005116,64.91,1.9699999999999989,48.26999999999998,0.030000000000001137,4.640000000000001,6.449999999999989,0.09000000000000341,0.3399999999999892,0.03999999999999204,25.599999999999994,15.850000000000009,13.680000000000007,14.5,0.030000000000001137,0.0799999999999983,9.02,9.55
2013-06-20,1,0.22999999999998977,0.710000000000008,15.509999999999991,2.6499999999999986,0.8299999999999983,10.130000000000003,4.079999999999998,0.14000000000000057,0.3400000000000034,0.009999999999990905,1.0100000000000193,2.8299999999999983,0.12000000000000455,0.11999999999999034,23.47,8.070000000000022,0.23000000000000398,0.13000000000000966,0.020000000000010232,5.920000000000002,7.200000000000003,0.20000000000001705,0.20000000000000284,0.5600000000000023,0.4399999999999977,3.41,0.11
2013-06-21,1,0.020000000000010232,0.30999999999998806,17.319999999999993,3.8500000000000014,62.31,10.18,21.849999999999994,1.4500000000000028,0.1700000000000017,0.0,0.06999999999999318,0.37999999999999545,0.0,0.10999999999999943,35.78,51.609999999999985,2.269999999999996,0.20999999999999375,0.0,0.0,1.5499999999999972,0.12999999999999545,1.0200000000000102,0.36999999999999034,12.219999999999999,8.93,4.11
2013-06-22,1,0.10999999999998522,45.2,2.3100000000000023,2.530000000000001,3.8900000000000006,3.9000000000000057,0.3200000000000074,2.509999999999991,0.18999999999999773,13.120000000000005,2.009999999999991,0.5200000000000102,0.030000000000001137,0.20000000000000284,4.1299999999999955,2.780000000000001,14.290000000000006,25.090000000000003,0.0,34.89999999999999,9.560000000000002,1.25,1.0999999999999943,0.0799999999999983,25.88000000000001,7.84,1.05
2013-06-23,1,0.18000000000000682,53.75,0.19999999999998863,1.1000000000000014,4.340000000000003,2.1899999999999977,0.10999999999999943,1.1000000000000085,0.010000000000005116,8.129999999999995,3.3000000000000114,0.9500000000000028,27.02000000000001,0.28000000000000114,0.10000000000000853,1.3199999999999932,14.039999999999992,5.310000000000002,0.030000000000001137,37.10000000000002,15.879999999999995,14.25,11.900000000000006,0.37000000000000455,7.430000000000007,8.42,1.24
2013-06-24,1,3.4199999999999875,0.11000000000001364,0.020000000000010232,1.3599999999999994,6.840000000000003,21.14,0.12000000000000455,0.5900000000000034,0.010000000000005116,0.6000000000000085,1.5200000000000102,3.539999999999992,2.930000000000007,0.0799999999999983,9.650000000000006,0.3400000000000034,0.04000000000000625,0.28000000000000114,0.14999999999999147,29.189999999999998,47.80000000000001,0.5999999999999943,23.75999999999999,0.01999999999999602,1.9699999999999989,6.24,4.74
2013-06-25,1,0.9900000000000091,12.019999999999982,30.170000000000016,0.25,0.10999999999999943,25.0,0.2599999999999909,2.75,0.9299999999999926,24.639999999999986,24.75,0.21999999999999886,0.0,1.1299999999999955,6.969999999999999,10.460000000000008,0.6499999999999915,0.009999999999990905,2.8500000000000085,30.329999999999984,35.589999999999975,0.11000000000001364,0.29999999999999716,19.250000000000014,0.20999999999997954,9.2,3.9
2013-06-26,1,4.1299999999999955,25.850000000000023,20.409999999999997,0.00999999999999801,0.28000000000000114,15.689999999999998,6.780000000000001,0.5699999999999932,80.86,3.0800000000000125,2.849999999999966,0.28000000000000114,0.0,14.790000000000006,11.669999999999987,11.560000000000002,0.6599999999999966,0.0,0.0,5.759999999999991,3.8700000000000045,0.4899999999999807,2.6500000000000057,0.789999999999992,3.1000000000000227,8.65,3.89
2013-06-27,1,0.7400000000000091,45.19,0.44999999999998863,53.07000000000001,0.029999999999986926,5.349999999999994,7.840000000000003,0.10000000000000853,5.039999999999992,0.18999999999999773,0.35000000000002274,15.340000000000003,0.29999999999998295,0.21000000000000796,23.340000000000003,0.37000000000000455,0.07000000000000739,0.010000000000005116,19.810000000000002,7.6299999999999955,0.17000000000001592,1.3300000000000125,47.66000000000001,1.4399999999999977,11.129999999999995,9.89,9.36
2013-06-28,1,15.759999999999991,45.70999999999998,67.39999999999998,13.799999999999997,0.8100000000000023,4.909999999999997,0.01999999999999602,0.009999999999990905,45.370000000000005,0.03999999999999204,0.040000000000020464,0.75,0.9699999999999989,23.120000000000005,26.30000000000001,66.73000000000002,1.7000000000000028,35.45,6.599999999999994,2.0200000000000387,0.4899999999999807,2.1599999999999966,0.009999999999990905,6.069999999999993,19.299999999999983,15.42,3.14
2013-06-29,1,1.0400000000000205,7.5,6.0400000000000205,0.0799999999999983,1.4699999999999989,27.27000000000001,0.0,0.0,1.009999999999991,20.640000000000015,1.3599999999999568,0.0,4.539999999999992,39.00999999999999,2.799999999999983,57.69,0.03999999999999204,7.569999999999993,0.12000000000000455,11.659999999999968,10.610000000000014,1.5600000000000023,0.0,0.11000000000001364,1.8000000000000114,8.16,0.25
2013-06-30,1,0.37000000000000455,0.8400000000000318,0.2400000000000091,24.099999999999994,29.42,4.22999999999999,0.060000000000002274,0.010000000000005116,0.6300000000000239,49.68000000000001,0.1500000000000341,0.0,50.930000000000035,0.15000000000000568,1.6400000000000148,28.299999999999955,0.23000000000000398,1.5,0.04999999999999716,0.34000000000003183,11.77000000000001,0.21000000000000796,0.060000000000002274,0.009999999999990905,49.099999999999994,10.16,1.33
2013-07-01,2,0.009999999999990905,0.7299999999999613,0.0,36.94,20.25,0.12999999999999545,0.01999999999999602,0.030000000000001137,2.9299999999999784,1.329999999999984,0.2699999999999818,0.0,6.599999999999966,1.6399999999999864,1.299999999999983,6.3799999999999955,17.709999999999994,1.990000000000009,10.909999999999997,0.049999999999954525,52.349999999999966,0.009999999999990905,1.299999999999983,0.009999999999990905,12.409999999999997,7.01,0.11
2013-07-02,2,0.13999999999998636,1.160000000000025,0.0,60.370000000000005,5.97999999999999,0.75,5.780000000000001,3.8900000000000006,0.4300000000000068,0.9699999999999989,7.410000000000025,0.12000000000000455,13.960000000000036,2.780000000000001,2.8000000000000114,15.189999999999998,9.490000000000009,10.189999999999998,32.08,0.03000000000002956,2.8100000000000023,0.5999999999999943,9.090000000000003,0.040000000000020464,0.0,7.44,17.33
2013-07-03,2,0.17000000000001592,9.670000000000016,0.0,30.690000000000026,0.2600000000000193,9.110000000000014,11.909999999999997,3.8999999999999915,0.12000000000000455,2.4099999999999966,9.870000000000005,0.0899999999999892,45.049999999999955,5.759999999999991,7.509999999999991,2.6200000000000045,2.960000000000008,1.5999999999999943,6.310000000000002,28.639999999999986,3.910000000000025,9.620000000000005,0.4099999999999966,0.9899999999999807,0.6899999999999977,7.77,3.34
2013-07-04,2,0.6200000000000045,15.099999999999966,0.18999999999999773,4.069999999999993,27.48999999999998,11.169999999999987,3.5100000000000193,0.07000000000000739,0.5600000000000023,0.28000000000000114,3.579999999999984,5.680000000000007,6.5,8.380000000000024,0.45000000000001705,38.150000000000034,37.94,2.1299999999999955,0.37999999999999545,31.319999999999993,48.829999999999984,1.3799999999999955,0.7400000000000091,11.210000000000008,15.889999999999986,11.02,4.66
