date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-11-01,1,0.09,0.16,0.2,0.37,0.28,0.41,0.25,0.33,0.15,0.16,0.45,0.21,0.2,0.34,0.11,0.11,0.21,0.1,0.22,0.26,0.19,0.25,0.16,0.23,0.17,0.22,0.0
2016-11-02,1,0.0,0.06,0.09999999999999998,0.010000000000000009,1.25,0.0,1.02,0.19,1.1700000000000002,0.13999999999999999,0.16999999999999998,0.0,0.0,0.02999999999999997,0.08,0.06000000000000001,0.18000000000000002,0.09,0.1,0.0,0.12,0.03999999999999998,0.0,0.53,0.0,0.21,0.0
2016-11-03,1,0.16,0.01999999999999999,0.040000000000000036,0.27,0.0,0.32,0.0,0.21999999999999997,0.0,0.15000000000000002,0.0,0.1,0.42,0.0,0.25,0.009999999999999981,0.03999999999999998,0.03,0.0,0.0,0.27999999999999997,0.040000000000000036,0.0,0.0,0.03999999999999998,0.1,0.15
2016-11-04,1,0.32999999999999996,0.21000000000000002,0.3499999999999999,0.29999999999999993,0.1299999999999999,0.71,0.06000000000000005,1.3499999999999999,0.11999999999999988,0.23999999999999994,0.43000000000000005,0.27999999999999997,0.7300000000000001,0.09000000000000002,0.54,1.23,0.08000000000000002,0.9299999999999999,0.06,0.04999999999999999,1.56,0.37999999999999995,0.010000000000000009,0.51,0.27,0.44,0.0
2016-11-05,1,1.4299999999999997,2.23,1.3900000000000001,0.7,1.8800000000000001,1.5899999999999999,1.7599999999999998,2.37,1.4500000000000002,0.95,2.54,1.62,1.87,1.35,1.46,0.7900000000000003,1.07,1.98,1.0299999999999998,0.98,2.6700000000000004,1.7999999999999998,1.27,1.62,0.29000000000000004,1.52,0.02
2016-11-06,1,0.07000000000000028,2.4999999999999996,0.3500000000000001,2.31,0.45999999999999996,1.3199999999999998,0.18000000000000016,0.33000000000000007,1.0499999999999998,2.3900000000000006,1.13,2.8,3.97,1.19,5.4,0.2599999999999998,3.5999999999999996,2.67,0.31000000000000005,1.31,1.9799999999999995,0.4700000000000002,0.8900000000000001,0.06000000000000005,2.7399999999999998,1.59,0.44
2016-11-07,1,5.25,7.300000000000001,6.950000000000001,2.51,10.16,2.9800000000000004,8.610000000000001,4.409999999999999,3.5900000000000003,3.9399999999999995,10.120000000000001,8.51,4.159999999999999,3.6900000000000004,6.27,7.37,6.4399999999999995,11.239999999999998,8.94,1.0899999999999999,14.370000000000001,11.799999999999999,7.199999999999999,2.1499999999999995,3.04,6.48,1.64
2016-11-08,1,0.0,0.0,0.0,0.010000000000000675,0.3100000000000005,0.0,0.0,0.0,0.0,4.31,0.0,0.040000000000000924,0.009999999999999787,0.7299999999999995,0.0,0.13000000000000078,0.0,0.0,0.14000000000000057,12.980000000000002,0.0,0.0,0.009999999999999787,0.0,1.79,0.82,1.72
2016-11-09,1,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.14000000000000057,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.010000000000001563,0.0,0.0,0.05999999999999872,-0.010000000000001563,0.0,0.0,0.0,0.08000000000000007,0.01,0.0
2016-11-10,1,0.020000000000000462,0.0,0.0,2.7699999999999996,0.009999999999999787,3.6099999999999994,0.09999999999999964,1.2200000000000006,2.3099999999999996,0.0,4.100000000000001,0.0,5.050000000000001,3.67,6.609999999999999,0.009999999999999787,0.9399999999999995,0.03999999999999915,0.0,0.0,0.05999999999999872,0.0,5.050000000000001,3.09,0.16999999999999993,1.55,1.58
