date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-09-01,1,0.5,0.47,0.18,0.81,0.24,0.55,0.4,0.13,0.45,0.4,0.44,0.33,0.26,0.55,0.38,0.84,0.22,0.21,0.59,0.23,1.03,0.51,1.26,0.7,0.2,0.48,0.42
2012-09-02,1,0.36,0.4,0.07,0.6399999999999999,0.09000000000000002,0.7,0.21999999999999997,0.37,0.34,0.08999999999999997,0.14999999999999997,0.6499999999999999,0.8400000000000001,0.039999999999999925,0.10999999999999999,0.30999999999999994,0.49,0.18000000000000002,0.19000000000000006,0.11000000000000001,0.6099999999999999,0.08999999999999997,0.8200000000000001,0.3400000000000001,0.08999999999999997,0.33,0.02
2012-09-03,1,0.5499999999999999,0.83,1.9100000000000001,3.96,3.53,0.24,1.7799999999999998,1.75,2.21,3.8499999999999996,0.88,0.72,2.03,2.81,0.54,2.74,1.29,0.63,3.05,0.5900000000000001,2.4700000000000006,3.9899999999999998,0.8300000000000001,0.09999999999999987,4.21,1.9,0.0
2012-09-04,1,6.39,8.870000000000001,8.18,8.2,10.280000000000001,11.44,1.9700000000000002,6.59,8.0,5.92,5.11,4.8999999999999995,8.77,0.98,7.7,3.57,1.71,6.050000000000001,6.84,7.960000000000001,10.0,3.4700000000000006,14.739999999999998,15.39,0.9900000000000002,6.96,20.4
2012-09-05,1,10.259999999999998,14.32,9.46,5.260000000000002,3.2300000000000004,4.940000000000001,5.1499999999999995,7.469999999999999,0.2599999999999998,13.22,5.98,13.08,0.7999999999999989,4.8999999999999995,1.8499999999999996,10.5,0.2400000000000002,0.02999999999999936,26.68,19.27,0.4299999999999997,0.1999999999999993,8.370000000000001,6.379999999999999,7.91,7.21,16.37
2012-09-06,1,0.010000000000001563,7.469999999999999,1.1799999999999997,0.0,0.00999999999999801,0.0,0.009999999999999787,0.0,0.009999999999999787,0.0,0.0,0.0,0.05000000000000071,21.939999999999998,0.16999999999999993,0.03999999999999915,0.0,0.010000000000000675,0.030000000000001137,0.3200000000000003,-0.019999999999999574,0.009999999999999787,0.0,0.030000000000001137,0.02999999999999936,1.25,0.0
2012-09-07,1,0.019999999999999574,0.00999999999999801,0.19000000000000128,0.00999999999999801,0.010000000000001563,0.0,0.030000000000001137,0.010000000000001563,0.05000000000000071,0.0,0.0,0.010000000000001563,0.0,18.92,0.03999999999999915,0.3200000000000003,0.0,0.019999999999999574,0.0,5.41,0.120000000000001,0.019999999999999574,0.030000000000001137,0.019999999999999574,0.0,1.01,0.03
2012-09-08,1,0.0,0.03999999999999915,0.03999999999999915,0.490000000000002,0.3000000000000007,25.249999999999996,0.10999999999999943,0.019999999999999574,0.2599999999999998,0.3200000000000003,0.019999999999999574,26.419999999999998,9.059999999999999,0.8599999999999994,1.5100000000000016,0.3000000000000007,12.5,0.3100000000000005,0.0,2.1700000000000017,2.1400000000000006,0.3500000000000014,0.1999999999999993,0.8499999999999979,0.0,3.34,38.67
2012-09-09,1,0.1999999999999993,0.39000000000000057,0.00999999999999801,0.9499999999999993,0.7300000000000004,0.3200000000000003,1.0099999999999998,8.21,0.23000000000000043,0.120000000000001,1.6899999999999995,55.82000000000001,8.34,0.10000000000000142,0.09999999999999964,0.07000000000000028,32.519999999999996,0.009999999999999787,0.29999999999999716,1.3200000000000003,0.10999999999999943,1.709999999999999,20.28,8.309999999999999,1.120000000000001,5.76,0.01
2012-09-10,1,1.7300000000000004,1.1099999999999994,0.5400000000000027,0.3500000000000014,0.7699999999999996,0.03999999999999915,0.28000000000000114,2.0,0.0,6.509999999999998,36.94,6.489999999999995,1.25,3.019999999999996,0.0,0.09999999999999787,0.46000000000000085,0.17999999999999972,0.6600000000000037,6.009999999999998,0.08999999999999986,0.46000000000000085,3.460000000000001,1.1600000000000037,28.16,4.07,0.03
