date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-05-01,1,0.03,0.13,0.01,0.01,0.16,0.1,0.06,0.06,0.06,0.19,0.02,0.1,0.02,0.02,0.05,0.04,0.03,0.02,0.02,0.04,0.05,0.11,0.01,0.08,0.01,0.06,5.08
2011-05-02,1,0.04000000000000001,0.0,0.019999999999999997,0.0,0.04999999999999999,0.0,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.0,0.0,0.0,0.009999999999999998,0.0,0.06999999999999999,0.030000000000000006,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2011-05-03,1,0.01999999999999999,0.03,0.06,0.1,0.020000000000000018,0.13999999999999999,0.05,0.020000000000000004,0.09000000000000001,0.010000000000000009,0.0,0.04999999999999999,0.0,0.0,0.05000000000000002,0.01999999999999999,0.04000000000000001,0.0,0.010000000000000009,0.010000000000000002,0.0,0.020000000000000004,0.049999999999999996,0.06000000000000001,0.0,0.03,0.0
2011-05-04,1,0.09,0.0,0.13,0.020000000000000004,0.05999999999999997,0.15000000000000002,0.13,0.0,0.23,0.06,0.02,0.18000000000000002,0.5399999999999999,0.05,0.03,0.52,0.0,0.0,0.07999999999999999,0.0,0.14,0.06,0.04000000000000001,4.16,0.01,0.27,0.0
2011-05-05,1,0.10999999999999999,0.010000000000000009,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.010000000000000009,0.19000000000000006,0.009999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,-0.010000000000000009,0.01999999999999999,1.5300000000000002,0.009999999999999998,0.09,0.0
2011-05-06,1,0.24000000000000005,1.09,0.0,0.0,0.21000000000000002,0.019999999999999962,1.22,0.07999999999999999,3.5100000000000002,2.88,0.45,2.7800000000000002,0.0,0.0,0.0,4.239999999999999,1.91,1.69,1.25,0.0,0.010000000000000009,7.53,0.020000000000000018,0.05999999999999961,8.57,1.51,0.0
2011-05-07,1,3.4899999999999993,5.890000000000001,0.64,2.7,0.08999999999999997,0.5800000000000001,14.849999999999998,14.02,11.93,1.3299999999999996,1.3800000000000001,12.059999999999999,0.5700000000000001,2.09,1.9400000000000002,3.1000000000000005,11.67,14.68,5.609999999999999,26.71,1.2000000000000002,11.91,1.7200000000000002,4.920000000000001,0.41000000000000014,6.22,3.95
2011-05-08,1,0.79,9.520000000000001,7.72,14.520000000000001,0.38,0.69,0.0,8.66,1.3000000000000007,0.45999999999999996,1.4,0.0,6.2,7.109999999999999,0.0,0.0,6.029999999999999,0.019999999999999574,0.0,17.99,17.05,0.0,0.1299999999999999,2.2299999999999986,0.0,4.09,0.0
2011-05-09,1,2.74,39.23,0.2699999999999996,12.759999999999998,0.0,-0.010000000000000009,0.0,6.600000000000001,24.400000000000002,19.48,0.020000000000000018,0.0,3.0599999999999996,2.4400000000000013,0.0,0.07999999999999918,0.0,0.0,0.0,2.75,0.7299999999999969,9.059999999999999,0.07000000000000006,1.540000000000001,0.0,5.01,16.51
2011-05-10,1,0.0,0.07000000000000028,0.019999999999999574,13.869999999999997,0.0,0.0,0.020000000000003126,0.0,2.009999999999998,1.7899999999999991,0.029999999999999805,0.0,0.120000000000001,18.229999999999997,0.009999999999999787,0.02000000000000135,0.0,0.010000000000001563,0.0,0.35999999999999943,0.0,0.0,2.8699999999999997,0.02999999999999936,1.790000000000001,1.65,42.63
