date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-09-01,1,3.78,2.84,5.33,2.41,7.95,3.26,4.51,12.69,1.78,3.79,17.08,5.2,6.03,15.15,3.22,1.89,13.88,1.86,11.26,3.76,5.19,11.9,1.37,6.23,3.04,1.5,10.28,1.01,9.34,2.04,3.95,2.84,22.24,15.16,1.45,1.55,7.78,8.17,4.58,6.22,11.17,9.72,3.83,8.46,10.36,12.19,6.66,9.7,4.18,7.28,2.96,6.67,0.37
2020-09-02,1,58.339999999999996,72.72999999999999,53.17,79.3,59.39,46.260000000000005,58.2,33.440000000000005,105.06,74.39,65.86,70.28999999999999,56.129999999999995,76.82,61.370000000000005,51.23,112.7,51.96,62.839999999999996,68.82,37.77,54.98,66.49,75.92,48.06,65.45,76.9,56.25,73.89,85.46,55.98,69.25999999999999,73.61,67.10000000000001,63.980000000000004,64.29,74.92999999999999,73.34,61.21000000000001,69.71000000000001,62.19,89.5,67.41,48.69,92.52,69.41,70.35000000000001,70.99,52.14,61.8,77.98,66.59,33.94
2020-09-03,1,1.2899999999999991,5.360000000000014,2.9299999999999997,1.3100000000000023,2.6700000000000017,3.0999999999999943,1.1799999999999997,1.6299999999999955,4.11999999999999,3.9099999999999966,1.240000000000009,0.4300000000000068,3.719999999999999,2.780000000000001,0.5799999999999983,2.1300000000000026,2.750000000000014,2.780000000000001,0.7700000000000102,2.8299999999999983,4.210000000000001,4.579999999999998,1.8200000000000074,3.1799999999999926,1.3599999999999994,1.269999999999996,3.019999999999996,1.1600000000000037,2.739999999999995,2.6099999999999994,0.8900000000000006,3.8400000000000034,1.940000000000012,2.019999999999996,2.469999999999999,1.6499999999999915,2.460000000000008,3.25,3.8900000000000006,2.6299999999999955,0.6800000000000068,19.22,2.8700000000000045,2.960000000000001,5.200000000000003,0.8900000000000006,1.6299999999999955,4.460000000000008,1.25,2.260000000000005,1.5600000000000023,2.77,61.98
2020-09-04,1,0.09000000000000341,0.25,0.07000000000000028,0.04000000000000625,0.35999999999999943,0.5100000000000051,1.0900000000000034,0.09000000000000341,0.19000000000001194,0.030000000000001137,0.01999999999999602,0.0,0.010000000000005116,0.18000000000000682,0.030000000000001137,0.0,0.06999999999999318,0.25,0.0,0.9099999999999966,0.05999999999999517,0.060000000000002274,0.03999999999999204,1.4000000000000057,0.21999999999999886,0.46999999999999886,0.6499999999999915,0.04999999999999716,0.10999999999999943,0.18000000000000682,0.0,0.01999999999999602,0.8399999999999892,0.03999999999999204,0.009999999999990905,0.37000000000000455,0.0,0.0899999999999892,0.03999999999999204,0.0799999999999983,0.01999999999999602,0.01999999999999602,0.0,0.00999999999999801,0.25,0.04000000000000625,0.030000000000001137,0.3999999999999915,0.14000000000000057,0.030000000000001137,0.12999999999999545,0.2,0.04
2020-09-05,1,0.7800000000000011,12.47999999999999,14.0,3.3799999999999955,3.530000000000001,17.71,7.97999999999999,11.25,19.00999999999999,26.83,10.409999999999997,6.3700000000000045,18.790000000000006,14.429999999999993,13.060000000000002,11.719999999999999,2.1399999999999864,33.24999999999999,13.159999999999997,10.180000000000007,2.9000000000000057,0.27000000000001023,0.010000000000005116,7.069999999999993,10.520000000000003,0.01999999999999602,4.740000000000009,7.609999999999999,3.450000000000003,33.86999999999999,3.8000000000000043,9.240000000000009,14.210000000000008,0.10000000000000853,12.540000000000006,3.519999999999996,0.10999999999999943,16.760000000000005,3.0,30.069999999999993,0.730000000000004,18.67,18.099999999999994,1.6400000000000006,40.780000000000015,5.900000000000006,19.08,17.60000000000001,0.3200000000000003,29.489999999999995,42.53,11.94,0.09
2020-09-06,1,26.730000000000004,104.66,25.349999999999994,73.97999999999999,45.69999999999999,95.10999999999999,84.40000000000002,25.889999999999993,44.379999999999995,53.14999999999999,25.180000000000007,82.83999999999999,37.33,30.019999999999996,52.3,62.150000000000006,33.420000000000016,48.31999999999999,38.709999999999994,27.260000000000005,43.02,2.059999999999988,10.33999999999999,22.710000000000008,33.53999999999999,9.940000000000012,111.35,79.82000000000001,41.44999999999999,91.95000000000002,36.42999999999999,45.33999999999999,81.81,76.14,45.19,84.34,24.340000000000003,25.370000000000005,26.83,57.44000000000001,9.519999999999996,104.28999999999999,66.69000000000001,11.899999999999999,107.59999999999997,55.70999999999998,58.50999999999999,57.620000000000005,11.379999999999995,55.63000000000001,74.20000000000002,50.58,14.99
2020-09-07,1,48.730000000000004,15.830000000000013,22.290000000000006,10.650000000000006,4.410000000000011,12.110000000000014,43.64999999999998,19.49000000000001,40.120000000000005,36.890000000000015,52.709999999999994,0.8199999999999932,29.429999999999993,47.55000000000001,3.6599999999999966,20.930000000000007,1.6200000000000045,48.170000000000016,25.190000000000012,16.290000000000006,36.609999999999985,35.120000000000005,1.2700000000000102,53.749999999999986,19.08,15.75,13.180000000000007,5.659999999999997,6.510000000000019,30.25,16.159999999999997,40.29000000000002,22.519999999999982,2.6200000000000045,4.640000000000001,2.0,60.50999999999999,46.57000000000001,60.60000000000001,14.400000000000006,45.41999999999999,2.0600000000000023,1.460000000000008,86.53999999999999,5.0400000000000205,9.600000000000023,66.98000000000002,4.899999999999977,65.87,45.370000000000005,3.469999999999999,25.98,60.25
2020-09-08,1,0.7299999999999898,1.049999999999983,0.75,4.930000000000007,1.019999999999996,4.780000000000001,0.030000000000001137,0.4399999999999977,0.7199999999999989,1.9099999999999966,0.6999999999999886,0.0,0.09999999999999432,1.299999999999983,0.15000000000000568,0.11999999999997613,0.030000000000001137,3.1899999999999977,0.01999999999998181,0.5300000000000011,1.8300000000000125,57.360000000000014,0.09000000000000341,1.2800000000000011,0.37000000000000455,4.5,1.9499999999999886,0.5699999999999932,0.3299999999999841,7.659999999999997,0.05000000000001137,4.579999999999984,1.8300000000000125,0.4000000000000057,0.44999999999998863,1.6999999999999886,0.75,0.18999999999999773,0.5099999999999909,0.3100000000000023,1.2900000000000205,1.0400000000000205,0.14999999999997726,2.730000000000018,0.18000000000000682,1.3100000000000023,0.1699999999999875,2.0400000000000205,0.960000000000008,1.2399999999999807,0.30999999999997385,2.37,0.87
2020-09-09,1,2.6999999999999886,1.0600000000000023,0.0,0.9300000000000068,0.37000000000000455,0.28000000000000114,0.05000000000001137,0.3999999999999915,2.469999999999999,6.269999999999982,4.150000000000006,1.4699999999999989,0.010000000000019327,0.010000000000019327,0.01999999999998181,0.020000000000010232,0.9399999999999977,9.109999999999985,0.5200000000000102,1.0,1.299999999999983,1.9399999999999977,1.0999999999999943,1.4399999999999977,5.290000000000006,2.4099999999999966,0.7600000000000193,5.920000000000016,0.7600000000000193,1.6799999999999784,0.009999999999990905,0.6400000000000148,1.3600000000000136,0.009999999999990905,0.12000000000000455,0.010000000000019327,0.0,0.3100000000000023,0.7400000000000091,1.579999999999984,1.0300000000000011,1.3400000000000034,0.17000000000001592,0.060000000000002274,0.40999999999996817,0.0,0.03999999999999204,0.19999999999998863,0.03999999999999204,0.30000000000001137,0.060000000000002274,1.23,7.47
2020-09-10,1,0.3100000000000023,1.6800000000000068,0.04000000000000625,1.5199999999999818,0.5999999999999943,0.21000000000000796,0.060000000000002274,0.39000000000000057,4.030000000000001,0.0,5.0800000000000125,0.0,0.030000000000001137,0.0,0.010000000000019327,0.0,0.04999999999998295,0.8800000000000239,0.020000000000010232,0.12999999999999545,2.030000000000001,0.03999999999999204,1.4699999999999989,0.5200000000000102,2.049999999999997,0.009999999999990905,0.04999999999998295,3.799999999999983,1.8899999999999864,0.5200000000000387,0.020000000000010232,0.23999999999998067,0.6999999999999886,0.0,7.52000000000001,0.5900000000000034,0.0,0.09999999999999432,0.7699999999999818,0.9099999999999966,7.219999999999999,6.609999999999985,0.01999999999998181,7.1299999999999955,0.9900000000000091,0.0,12.04000000000002,0.30000000000001137,0.06999999999999318,0.01999999999998181,0.010000000000019327,1.43,1.11
2020-09-11,1,0.05000000000001137,8.840000000000003,0.01999999999999602,1.170000000000016,0.0799999999999983,2.109999999999985,0.04999999999998295,0.5400000000000063,1.039999999999992,8.840000000000003,1.0900000000000034,44.130000000000024,0.009999999999990905,0.030000000000001137,0.3299999999999841,0.9200000000000159,2.719999999999999,0.060000000000002274,0.37999999999999545,0.01999999999998181,0.8200000000000216,0.28999999999999204,0.21999999999999886,0.37000000000000455,0.4099999999999966,3.4200000000000017,2.789999999999992,0.4000000000000057,4.430000000000007,0.13999999999998636,0.029999999999986926,0.0,0.07999999999998408,2.009999999999991,1.039999999999992,2.9899999999999807,0.5699999999999932,0.1699999999999875,0.13000000000002387,0.14000000000001478,1.4699999999999989,0.710000000000008,0.0700000000000216,4.430000000000007,0.08000000000004093,0.030000000000001137,24.019999999999982,0.25,0.06999999999999318,3.0800000000000125,0.2599999999999909,2.5,0.93
2020-09-12,1,15.189999999999998,16.27000000000001,0.4399999999999977,2.8799999999999955,7.489999999999995,0.30000000000001137,1.1400000000000148,15.680000000000007,2.670000000000016,15.180000000000007,0.3199999999999932,6.269999999999982,0.030000000000001137,0.539999999999992,26.710000000000008,0.6599999999999966,6.5,0.539999999999992,1.4799999999999898,0.710000000000008,0.6299999999999955,0.4300000000000068,0.21999999999999886,0.4099999999999966,0.12000000000000455,15.340000000000003,22.450000000000017,0.9399999999999977,23.25999999999999,19.829999999999984,0.5600000000000023,0.020000000000010232,0.040000000000020464,26.28,3.3700000000000045,1.170000000000016,0.5200000000000102,0.0800000000000125,39.47,0.29999999999998295,1.1099999999999852,1.4499999999999886,14.310000000000002,0.23999999999998067,0.15999999999996817,5.6699999999999875,4.220000000000027,0.45999999999997954,7.690000000000026,11.620000000000005,3.1699999999999875,6.4,17.53
2020-09-13,1,11.509999999999991,29.810000000000002,2.1899999999999977,0.710000000000008,0.8199999999999932,18.669999999999987,3.6399999999999864,31.909999999999997,4.719999999999999,0.0800000000000125,0.030000000000001137,0.45000000000001705,0.19999999999998863,3.4399999999999977,21.650000000000006,4.859999999999985,6.140000000000015,0.8199999999999932,0.36000000000001364,3.259999999999991,1.1099999999999852,2.3899999999999864,0.030000000000001137,1.3499999999999943,0.01999999999999602,10.489999999999995,14.04000000000002,5.009999999999991,2.240000000000009,0.18999999999999773,2.410000000000011,0.020000000000010232,0.12000000000000455,10.849999999999994,0.18999999999999773,0.46999999999999886,0.6599999999999966,0.0,32.94999999999999,0.0,0.8600000000000136,1.8999999999999773,24.69999999999999,0.11000000000001364,0.03000000000002956,2.1999999999999886,8.949999999999989,3.5800000000000125,24.119999999999976,0.060000000000002274,6.25,5.93,0.4
