date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-02,1,0.49,0.09,0.1,0.44,0.25,0.34,0.13,0.11,0.2,0.2,0.67,0.12000000000000001,0.63,0.18,0.47,0.76,0.12,0.64,0.04,1.2,0.1,1.86,0.07,0.36,0.16,1.42,0.26,0.25,1.14,0.19,0.39,0.08,0.69,0.26,1.22,0.72,0.31,0.23,0.48,0.28,0.16,0.57,0.37,0.05,0.13,1.42,0.45,0.29,0.87,0.06,0.43,0.44,0.0
2017-12-03,1,0.28,0.65,0.009999999999999995,1.33,0.62,0.08999999999999997,0.27,0.23000000000000004,0.2,0.27999999999999997,0.24,4.8500000000000005,0.0,0.41,0.48,0.19999999999999996,0.49,0.05999999999999994,4.13,0.21999999999999997,0.23,0.51,0.18,0.62,3.8,1.13,0.2,0.13,1.32,0.27999999999999997,6.640000000000001,0.16999999999999998,3.8400000000000003,0.35,0.15000000000000013,0.48,0.25999999999999995,0.01999999999999999,0.5,0.6799999999999999,0.24000000000000002,0.13,0.51,0.23000000000000004,0.54,0.26,0.9000000000000001,0.08000000000000002,0.06999999999999995,0.05,1.28,0.8,0.27
2017-12-04,1,0.0,0.0,0.0,0.31999999999999984,0.0,0.0,0.26,0.04999999999999999,0.0,0.0,0.0,0.02999999999999936,0.0,0.030000000000000027,0.010000000000000009,0.0,0.07000000000000006,0.0,1.5099999999999998,0.0,0.0,0.17999999999999972,0.0,0.0,0.7199999999999998,0.0,0.0,0.0,0.0,0.0,3.4099999999999993,0.0,0.0,0.32000000000000006,0.0,0.0,0.020000000000000018,0.2,0.0,0.0,0.43999999999999995,0.0,0.010000000000000009,0.0,0.010000000000000009,0.020000000000000018,0.04999999999999982,0.0,0.1200000000000001,0.0,0.020000000000000018,0.15,0.29
2017-12-05,1,0.16999999999999993,0.19999999999999996,0.74,0.10000000000000009,0.010000000000000009,1.01,0.07999999999999996,0.30999999999999994,0.009999999999999953,0.12,0.45000000000000007,0.6600000000000001,0.06999999999999995,0.010000000000000009,0.47,0.27,0.16999999999999993,0.7,0.07000000000000028,0.1200000000000001,0.16999999999999998,0.050000000000000266,0.030000000000000027,0.1200000000000001,0.0,0.56,0.04999999999999999,0.5,0.0,0.09999999999999998,0.19000000000000128,0.04999999999999999,0.019999999999999574,0.2499999999999999,0.05999999999999983,0.1200000000000001,0.39,0.10000000000000003,0.22999999999999998,0.08000000000000007,0.2300000000000001,0.44999999999999996,0.31999999999999995,0.02999999999999997,0.029999999999999916,0.10000000000000009,0.14000000000000012,0.010000000000000009,0.5699999999999998,0.5700000000000001,0.26,0.23,0.0
2017-12-06,1,0.010000000000000009,0.030000000000000027,0.06000000000000005,1.46,0.040000000000000036,0.0,0.0,0.17000000000000004,0.6700000000000002,0.14,0.7699999999999998,0.009999999999999787,0.25,0.18000000000000005,0.0,0.07000000000000006,0.0,0.9199999999999999,0.16999999999999993,0.17999999999999994,0.0,0.46999999999999975,0.009999999999999953,0.24,0.0600000000000005,0.0,0.12,1.12,0.040000000000000036,0.3600000000000001,0.03999999999999915,0.06,1.92,0.42000000000000015,0.0,2.9799999999999995,0.010000000000000009,0.010000000000000009,0.94,1.54,0.45999999999999996,0.0,0.40000000000000013,0.010000000000000009,0.0,0.030000000000000027,0.010000000000000009,0.0,0.6100000000000003,0.0,0.26,0.34,0.15
2017-12-07,1,0.95,2.5300000000000002,2.1799999999999997,0.2200000000000002,0.9599999999999999,2.52,2.8200000000000003,3.96,0.020000000000000018,3.74,0.16000000000000014,0.9300000000000006,5.359999999999999,2.35,0.9299999999999999,3.41,2.25,0.17000000000000037,2.7300000000000004,1.5200000000000002,0.6499999999999999,3.7500000000000004,1.9500000000000002,1.4799999999999998,3.549999999999999,3.5000000000000004,2.5300000000000002,0.08999999999999986,0.8199999999999998,0.32999999999999996,1.9100000000000001,3.65,3.7700000000000005,3.1,1.7500000000000002,0.009999999999999787,0.3500000000000001,1.39,0.22999999999999998,3.0,0.1299999999999999,0.5700000000000001,0.0,4.43,3.16,1.4,3.1800000000000006,6.41,6.4,1.1400000000000001,2.45,2.09,1.41
2017-12-08,1,0.5500000000000003,0.2999999999999998,0.040000000000000036,2.05,0.48,0.45999999999999996,0.5799999999999996,1.17,0.029999999999999805,0.0,2.0,0.2999999999999998,2.320000000000001,1.29,0.0,0.04999999999999982,0.22999999999999998,0.04999999999999982,6.02,0.05999999999999961,8.08,0.25,0.08999999999999986,2.1700000000000004,0.7300000000000004,0.04999999999999982,0.13999999999999968,0.010000000000000231,0.94,0.0,0.1999999999999993,3.5,0.41000000000000014,3.6499999999999995,0.0,0.8600000000000003,2.09,0.030000000000000027,0.1499999999999999,0.33999999999999986,3.25,0.08000000000000007,0.019999999999999796,0.45999999999999996,0.4500000000000002,0.16000000000000014,0.0,0.6399999999999997,0.11999999999999922,0.1499999999999999,0.019999999999999574,0.92,0.0
2017-12-09,1,0.4099999999999997,0.0,0.14000000000000012,3.7200000000000006,0.0,0.009999999999999787,0.09000000000000075,0.0,2.73,0.009999999999999787,0.8499999999999996,0.0,0.14999999999999858,0.13999999999999968,3.0000000000000004,0.0600000000000005,0.009999999999999787,0.06000000000000005,0.33999999999999986,0.0,0.05999999999999872,0.1899999999999995,0.029999999999999805,0.20000000000000018,0.019999999999999574,0.019999999999999574,0.0,1.4899999999999998,0.0,1.11,0.0,0.620000000000001,0.0,0.040000000000000924,2.0399999999999996,0.0,0.0,0.69,0.010000000000000231,0.040000000000000036,0.6099999999999994,0.3400000000000001,2.37,0.020000000000000462,0.1200000000000001,0.5,0.0,0.010000000000000675,0.9100000000000001,0.8200000000000001,0.11000000000000032,0.47,0.0
2017-12-10,1,0.3200000000000003,0.0,0.04999999999999982,0.0,0.0900000000000003,0.0600000000000005,0.02999999999999936,0.019999999999999574,0.040000000000000036,0.2699999999999996,0.45999999999999996,0.0,0.3100000000000005,0.23000000000000043,0.13999999999999968,1.1799999999999997,0.18000000000000016,0.0,0.019999999999999574,1.1000000000000005,0.0,2.42,0.30000000000000027,0.6099999999999994,0.02000000000000135,0.7800000000000002,2.54,2.34,0.0,0.009999999999999787,0.0600000000000005,0.009999999999999787,0.08000000000000007,0.22999999999999865,0.3200000000000003,0.0,0.0,0.5300000000000002,3.58,14.73,0.0,0.1299999999999999,3.25,0.019999999999999574,0.16999999999999993,0.2799999999999998,10.059999999999999,0.15999999999999925,0.17999999999999972,0.8999999999999999,0.5499999999999998,0.96,2.42
