date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-01-01,1,0.1,0.18,0.14,0.09,0.06,0.07,0.26,0.09,0.07,0.17,0.07,0.16,0.04,0.17,0.04,0.25,0.03,0.02,0.52,0.03,0.23,0.31,0.03,0.06,0.13,0.02,0.6,0.07,0.17,0.01,0.11,0.34,0.03,0.07,0.26,0.01,0.49,0.02,0.23,0.1,0.09,0.1,0.27,0.02,0.17,0.09,0.18,0.01,0.26,0.05,0.35,0.15,0.06
2017-01-02,1,0.17,0.12,0.21999999999999997,0.07,0.22000000000000003,0.07,0.14,0.11000000000000001,0.07999999999999999,0.07999999999999999,0.19,0.04999999999999999,0.36000000000000004,0.17,0.1,0.08000000000000002,0.09,0.32999999999999996,0.07999999999999996,0.09,0.05000000000000002,0.10999999999999999,0.06,0.07,0.09,0.32,0.030000000000000027,0.07,0.31999999999999995,0.15,0.13,0.07999999999999996,0.020000000000000004,0.10999999999999999,0.14999999999999997,0.13999999999999999,0.10999999999999999,0.14,0.1,0.04999999999999999,0.22,0.27,0.04999999999999999,0.08,0.09,0.13,0.10999999999999999,0.13999999999999999,0.09999999999999998,0.21000000000000002,0.07,0.13,0.03
2017-01-03,1,0.010000000000000009,0.0,0.030000000000000027,0.06,0.0,0.0,0.009999999999999953,0.04999999999999999,0.020000000000000018,0.32999999999999996,0.0,0.0,0.03999999999999998,0.02999999999999997,0.03,0.010000000000000009,0.0,0.030000000000000027,0.20000000000000007,0.0,0.16999999999999998,0.040000000000000036,0.020000000000000004,0.26,0.0,0.10999999999999999,0.020000000000000018,0.009999999999999981,0.10999999999999999,0.0,0.12,0.09000000000000002,0.039999999999999994,0.03,0.030000000000000027,0.020000000000000018,0.020000000000000018,0.0,0.03999999999999998,0.06,0.0,0.0,0.02999999999999997,0.0,0.29000000000000004,0.01999999999999999,0.0,0.0,0.040000000000000036,0.0,0.020000000000000018,0.05,0.0
2017-01-04,1,0.51,0.35000000000000003,0.03999999999999998,0.0,0.06,0.01999999999999999,0.43,0.4,0.0,0.28,0.06,0.09,0.43,-0.010000000000000009,0.4099999999999999,0.16999999999999998,0.31,0.47,0.10999999999999999,0.21000000000000002,0.7,0.46,0.44000000000000006,0.02999999999999997,0.30000000000000004,0.74,0.29999999999999993,0.15,0.0,0.31999999999999995,0.52,0.16000000000000003,0.24000000000000002,0.51,0.36000000000000004,0.0,0.38,0.61,0.13,0.6000000000000001,0.0,0.41000000000000003,0.31000000000000005,0.66,0.98,0.12,0.2,0.17,0.7899999999999999,0.04999999999999999,0.31,0.3,0.0
2017-01-05,1,1.2,1.3900000000000001,0.18,0.0,0.34,0.13999999999999999,0.040000000000000036,0.06999999999999995,0.22,0.42000000000000004,0.44,1.21,0.21000000000000008,0.0,0.29000000000000004,0.49,2.1399999999999997,5.11,0.06999999999999995,0.019999999999999962,1.4,0.39,0.98,0.040000000000000036,0.6099999999999999,2.42,0.010000000000000009,0.10999999999999999,0.08999999999999997,0.06000000000000005,0.9400000000000001,0.029999999999999916,1.45,0.020000000000000018,2.04,0.1,0.32000000000000006,1.05,0.19999999999999996,0.3799999999999999,0.16999999999999998,0.48,2.3499999999999996,0.27,0.6100000000000001,0.7799999999999999,0.43000000000000005,0.99,0.1100000000000001,1.65,0.020000000000000018,0.68,0.23
2017-01-06,1,0.030000000000000027,0.0,0.020000000000000018,0.010000000000000009,0.0,0.44,0.010000000000000009,0.010000000000000009,0.0,0.010000000000000009,0.020000000000000018,0.010000000000000009,0.0,0.0,0.14,0.010000000000000009,0.08000000000000007,0.2999999999999998,0.0,0.0,0.03000000000000025,0.0,0.06000000000000005,0.0,0.0,-0.009999999999999787,0.040000000000000036,0.0,0.3800000000000001,0.0,0.28,0.010000000000000009,0.2699999999999998,0.030000000000000027,0.3500000000000001,0.010000000000000009,0.0,0.0,0.08000000000000007,0.0,0.33000000000000007,0.030000000000000027,0.4700000000000002,0.0,0.10000000000000009,0.06000000000000005,0.010000000000000009,0.11999999999999988,0.0,0.0,0.0,0.07,0.04
2017-01-07,1,10.22,7.05,0.41000000000000003,20.849999999999998,0.019999999999999907,19.520000000000003,0.10999999999999999,0.010000000000000009,0.06,3.6799999999999997,0.8200000000000001,20.13,0.6699999999999999,0.13,0.22999999999999998,6.970000000000001,12.65,1.13,0.13000000000000012,0.12,1.31,0.3799999999999999,0.7899999999999998,0.09000000000000002,0.16000000000000014,1.2899999999999996,0.0,24.82,1.18,6.56,27.43,0.42999999999999994,0.11000000000000032,0.20999999999999996,6.26,0.35,25.75,8.299999999999999,0.41999999999999993,0.0,0.27,0.4099999999999999,3.19,32.449999999999996,0.5999999999999996,15.77,0.41000000000000003,0.6900000000000002,7.71,0.4500000000000002,18.36,5.71,0.0
2017-01-08,1,1.299999999999999,22.62,0.020000000000000018,8.810000000000002,0.020000000000000018,4.319999999999997,0.030000000000000027,0.10999999999999999,0.21000000000000002,15.010000000000002,4.91,5.280000000000001,0.1299999999999999,0.19000000000000006,0.6300000000000001,4.209999999999999,6.460000000000001,0.28000000000000025,0.18999999999999995,0.5900000000000001,6.959999999999999,0.09000000000000008,2.8899999999999997,1.6300000000000001,2.1,2.1000000000000005,0.0,4.379999999999999,2.6100000000000003,12.08,6.649999999999999,0.2200000000000002,0.09999999999999964,1.08,13.530000000000001,0.050000000000000044,0.16000000000000014,9.770000000000001,1.18,1.81,0.010000000000000009,1.14,1.8800000000000008,4.050000000000004,2.0,0.8200000000000003,0.6199999999999999,1.46,1.5899999999999999,0.71,1.1300000000000026,3.14,0.12
2017-01-09,1,0.20000000000000107,0.019999999999999574,0.20999999999999996,0.129999999999999,0.010000000000000009,0.2900000000000027,0.09999999999999987,0.0,0.04999999999999993,0.5399999999999991,0.03000000000000025,0.019999999999999574,1.0900000000000003,0.029999999999999916,0.009999999999999787,0.040000000000000924,0.0799999999999983,0.009999999999999787,0.27,1.9899999999999998,0.41999999999999993,0.07000000000000006,1.6900000000000004,0.009999999999999787,3.5100000000000002,0.5499999999999998,0.10000000000000009,0.030000000000001137,0.1299999999999999,0.129999999999999,0.1700000000000017,0.019999999999999796,0.03000000000000025,0.040000000000000036,0.0,0.5099999999999999,0.030000000000001137,0.28000000000000114,0.1299999999999999,0.1299999999999999,0.71,0.0,1.4899999999999984,0.0899999999999963,5.52,1.5800000000000018,0.010000000000000009,3.79,0.16000000000000014,0.7399999999999998,0.10999999999999943,0.54,0.38
2017-01-10,1,0.03999999999999915,0.0,1.3199999999999998,0.0,0.08999999999999997,0.03999999999999915,0.020000000000000018,0.010000000000000009,0.010000000000000009,0.0,0.040000000000000036,0.0,0.09999999999999964,0.0,0.41000000000000014,0.0,0.7899999999999991,3.030000000000001,1.9200000000000002,0.050000000000000266,0.40000000000000036,0.04999999999999982,0.05999999999999961,0.26000000000000023,1.6099999999999994,0.28000000000000025,1.3599999999999999,0.120000000000001,0.2400000000000002,0.08999999999999986,0.25,0.0,0.06000000000000005,3.6999999999999997,0.05999999999999872,1.25,0.0,0.0,0.1200000000000001,0.16000000000000014,0.9400000000000002,0.020000000000000018,0.030000000000001137,1.4600000000000009,0.21000000000000085,1.0599999999999987,0.0,4.39,0.019999999999999574,0.0,0.5799999999999983,0.52,0.0
