date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-06-01,1,10.28,8.9,9.63,7.91,10.39,9.13,8.4,8.33,10.03,6.3,9.31,7.08,9.63,7.75,9.59,9.64,8.2,6.37,9.98,13.91,6.31,11.58,11.78,5.09,8.92,8.98,29.51
2011-06-02,1,0.22000000000000064,0.2599999999999998,0.8199999999999985,0.16000000000000014,0.17999999999999972,0.4499999999999993,0.3100000000000005,0.5800000000000001,0.39000000000000057,0.16000000000000014,0.21999999999999886,0.25,0.049999999999998934,0.09999999999999964,0.35999999999999943,0.2400000000000002,0.25,0.4900000000000002,0.27999999999999936,0.1899999999999995,0.15000000000000036,0.41999999999999993,0.25,0.45999999999999996,0.3800000000000008,0.3,0.02
2011-06-03,1,0.08000000000000007,0.0,0.02000000000000135,0.019999999999999574,0.25,0.16000000000000014,0.009999999999999787,0.019999999999999574,0.8399999999999999,0.03000000000000025,0.120000000000001,0.009999999999999787,0.040000000000000924,0.1200000000000001,0.0,0.0,0.2400000000000002,0.009999999999999787,0.09999999999999964,0.16999999999999993,0.13999999999999968,1.1400000000000006,0.3000000000000007,0.009999999999999787,0.16000000000000014,0.16,0.0
2011-06-04,1,0.2400000000000002,0.0600000000000005,0.009999999999999787,0.0600000000000005,0.1899999999999995,0.009999999999999787,0.0,0.5700000000000003,0.009999999999999787,0.5699999999999994,0.049999999999998934,0.21999999999999975,0.009999999999999787,0.10000000000000053,0.02000000000000135,0.0,0.25,1.8299999999999992,0.009999999999999787,0.030000000000001137,0.05000000000000071,0.3200000000000003,0.16999999999999993,0.09000000000000075,0.5999999999999996,0.22,0.0
2011-06-05,1,0.0,0.0,0.0,0.1399999999999988,0.0,0.0,0.0,0.9199999999999999,0.0,0.0,-0.009999999999999787,0.0,0.02999999999999936,0.0,0.0,0.0,0.02000000000000135,0.0,0.0,0.0,0.04999999999999982,0.009999999999999787,0.0,0.0,0.009999999999999787,0.05,0.0
2011-06-06,1,0.0,0.0,0.0,0.3100000000000005,0.0,0.05000000000000071,0.009999999999999787,0.019999999999999574,0.08999999999999986,1.0300000000000002,0.13000000000000078,0.0,0.009999999999999787,0.08000000000000007,6.359999999999998,0.009999999999999787,0.0,0.0,1.83,0.0,0.0,0.0,0.0,2.7699999999999996,0.0,0.51,0.0
2011-06-07,1,0.0,0.019999999999999574,0.0,0.7100000000000009,0.7799999999999994,0.0,0.33000000000000007,0.16000000000000014,0.25,0.33999999999999986,0.6799999999999997,0.13000000000000078,0.0,0.0600000000000005,0.5900000000000034,0.0,0.129999999999999,0.0,0.040000000000000924,0.34999999999999964,0.0,0.08999999999999986,0.009999999999999787,0.009999999999999787,0.0,0.19,0.01
2011-06-08,1,0.019999999999999574,0.0,0.0,0.0,-0.009999999999999787,0.0,0.019999999999999574,0.5800000000000001,0.0,0.45000000000000107,0.08000000000000007,0.16999999999999993,0.0,0.02999999999999936,0.019999999999999574,0.009999999999999787,0.0600000000000005,0.0,0.03999999999999915,0.10999999999999943,0.0,0.25,0.0,0.0,0.0,0.07,0.0
2011-06-09,1,0.15000000000000036,0.0600000000000005,0.5299999999999994,0.0,0.0,0.11999999999999922,5.140000000000001,0.16999999999999993,11.16,6.899999999999999,1.3200000000000003,1.0499999999999998,0.019999999999999574,6.75,0.23999999999999844,0.03999999999999915,0.0,1.790000000000001,0.6500000000000004,0.7599999999999998,0.2599999999999998,0.22999999999999865,0.009999999999999787,0.7000000000000011,1.379999999999999,1.58,0.04
2011-06-10,1,17.520000000000003,0.35999999999999943,19.189999999999998,1.2799999999999994,0.15000000000000036,2.91,1.0699999999999985,6.229999999999999,18.66,0.07000000000000028,34.14,7.75,6.690000000000001,0.10999999999999943,2.719999999999999,0.21000000000000085,26.54,3.049999999999999,0.7699999999999996,35.0,1.12,3.3900000000000006,1.1600000000000001,16.47,1.4300000000000015,8.32,0.01
2011-06-11,1,0.029999999999997584,0.8300000000000001,0.0,0.13000000000000078,0.16000000000000014,1.1600000000000001,0.0,25.740000000000002,0.030000000000001137,0.0,0.07000000000000028,0.6600000000000001,48.42999999999999,0.0,5.16,0.20999999999999908,0.1700000000000017,0.8500000000000014,0.02000000000000135,0.45999999999999375,1.1799999999999997,0.7300000000000004,0.0600000000000005,9.219999999999999,0.17999999999999972,3.82,0.0
2011-06-12,1,0.010000000000001563,0.15000000000000036,0.0,0.0,0.27999999999999936,0.129999999999999,0.0,1.6599999999999966,0.0,0.0,0.0,0.21999999999999886,11.75,0.0,1.0100000000000016,0.33999999999999986,0.07000000000000028,0.22999999999999865,0.009999999999999787,0.0,12.28,0.03999999999999915,0.0,0.060000000000002274,0.28999999999999915,1.14,0.49
2011-06-13,1,10.150000000000002,0.3099999999999987,2.4499999999999993,0.0,4.700000000000001,0.8500000000000014,1.9600000000000009,1.4000000000000057,0.0,0.0,0.0,0.010000000000001563,0.4300000000000068,0.009999999999999787,0.41999999999999815,2.4400000000000013,0.6000000000000014,0.05000000000000071,1.0299999999999994,0.0,0.21000000000000085,0.05000000000000071,0.009999999999999787,0.0,0.05000000000000071,1.09,1.73
2011-06-14,1,38.5,0.0600000000000005,11.759999999999998,11.6,0.7899999999999991,10.92,11.32,0.01999999999999602,26.479999999999997,0.09999999999999964,33.22,0.16000000000000014,0.03999999999999204,0.75,0.030000000000001137,0.34999999999999964,4.25,11.44,0.39000000000000057,0.13000000000000256,0.46000000000000085,4.620000000000001,0.019999999999999574,0.01999999999999602,0.0,6.7,0.02
2011-06-15,1,49.06,0.7699999999999996,0.8800000000000026,6.800000000000001,0.5899999999999999,0.8499999999999979,1.0700000000000003,0.0799999999999983,2.0799999999999983,0.060000000000002274,14.200000000000003,2.169999999999998,16.38000000000001,0.17999999999999972,0.33999999999999986,0.009999999999999787,38.45,14.869999999999997,0.0,48.260000000000005,0.4299999999999997,0.23999999999999844,1.1300000000000008,61.51,0.35999999999999943,10.43,0.8
2011-06-16,1,27.730000000000004,2.620000000000001,5.719999999999999,2.0299999999999976,16.88,0.7200000000000024,14.54,7.340000000000003,0.3200000000000074,7.09,0.269999999999996,3.4200000000000017,3.589999999999989,-0.00999999999999801,3.539999999999999,2.9899999999999984,4.709999999999994,1.8000000000000043,0.0,1.4899999999999949,0.129999999999999,0.6099999999999994,0.02999999999999936,3.1700000000000017,0.019999999999999574,4.43,0.0
2011-06-17,1,0.4199999999999875,0.35999999999999943,16.46,0.9299999999999997,5.25,11.86,0.1700000000000017,11.889999999999993,0.1700000000000017,3.969999999999999,2.200000000000003,1.1099999999999994,0.05000000000001137,0.0,0.39000000000000057,3.2300000000000004,1.210000000000008,0.6099999999999994,34.120000000000005,0.37000000000000455,0.19000000000000128,2.4400000000000013,0.0,3.469999999999999,0.009999999999999787,4.04,0.04
2011-06-18,1,10.360000000000014,2.6899999999999995,0.3499999999999943,0.39000000000000057,0.010000000000005116,6.68,0.3399999999999963,1.2700000000000102,4.469999999999999,0.0,23.42,0.2699999999999996,1.4299999999999926,29.17,-0.00999999999999801,39.11,0.03999999999999204,56.09,1.1499999999999986,0.0,0.3999999999999986,0.6600000000000001,25.259999999999998,19.269999999999996,2.1900000000000013,9.0,1.0
2011-06-19,1,42.72999999999999,2.34,0.710000000000008,50.83,0.00999999999999801,43.400000000000006,1.4299999999999997,1.0499999999999972,12.219999999999999,26.200000000000003,24.91000000000001,0.03999999999999915,50.86,14.61,0.019999999999999574,1.1200000000000045,0.14000000000000057,11.299999999999997,8.509999999999998,1.4099999999999966,0.0,0.129999999999999,26.58,13.659999999999997,0.0,13.37,0.03
2011-06-20,1,1.6500000000000057,3.4299999999999997,1.8400000000000034,8.060000000000002,0.00999999999999801,0.4299999999999926,0.19000000000000483,0.09000000000000341,5.560000000000002,59.6,4.679999999999978,0.10999999999999943,4.5800000000000125,0.9099999999999966,-0.019999999999999574,11.039999999999992,1.8100000000000023,4.810000000000002,21.339999999999996,13.36,15.0,0.23000000000000043,0.21999999999999886,24.420000000000016,8.190000000000001,7.66,0.38
2011-06-21,1,0.28000000000000114,25.83,0.18999999999999773,0.0,0.07000000000000028,0.0,0.00999999999999801,4.5,3.1299999999999955,8.11999999999999,11.390000000000015,0.28000000000000114,19.569999999999993,28.290000000000006,0.00999999999999801,2.730000000000004,2.1400000000000006,0.2599999999999909,14.549999999999997,16.650000000000006,0.020000000000003126,0.05999999999999872,0.14000000000000057,5.6299999999999955,41.010000000000005,7.39,0.03
2011-06-22,1,2.259999999999991,12.740000000000002,0.10999999999999943,44.91000000000001,0.6199999999999974,5.439999999999998,0.0,8.829999999999998,4.090000000000003,14.250000000000014,39.00999999999999,0.5100000000000016,9.5,15.879999999999995,0.0,0.23999999999999488,0.46999999999999886,3.8400000000000034,0.29000000000000625,0.47999999999998977,0.0,3.2900000000000027,0.21999999999999886,1.7299999999999898,13.629999999999995,7.29,11.43
2011-06-23,1,0.5699999999999932,16.020000000000003,19.870000000000005,6.149999999999977,2.210000000000001,20.450000000000003,18.9,0.3400000000000034,15.079999999999998,1.6399999999999864,1.7800000000000011,3.6799999999999997,0.3299999999999841,3.6899999999999977,0.07000000000000028,0.07000000000000739,0.3299999999999983,31.789999999999992,1.1700000000000017,0.8400000000000034,12.219999999999999,0.35999999999999943,35.53,6.439999999999998,1.5799999999999983,8.04,40.71
2011-06-24,1,0.28000000000000114,3.8299999999999983,0.5899999999999892,2.4000000000000057,0.3500000000000014,22.319999999999993,8.379999999999995,0.03999999999999204,63.03999999999999,0.7300000000000182,17.159999999999997,14.489999999999998,0.28000000000000114,0.01999999999999602,10.130000000000003,13.289999999999992,0.3400000000000034,30.920000000000016,15.629999999999995,0.3199999999999932,1.7199999999999989,2.8299999999999983,1.4100000000000108,0.46999999999999886,0.0,8.44,143.74
2011-06-25,1,0.0,10.310000000000002,2.3000000000000114,0.0,0.13000000000000256,0.4900000000000091,0.1700000000000017,0.18999999999999773,20.920000000000016,28.859999999999985,13.76000000000002,3.1700000000000017,21.730000000000018,0.10999999999999943,29.160000000000004,4.450000000000003,0.01999999999999602,5.359999999999985,84.85,0.25,0.0,0.00999999999999801,5.1699999999999875,0.36000000000001364,6.929999999999993,9.55,52.34
2011-06-26,1,0.010000000000019327,0.18999999999999773,2.8999999999999915,28.849999999999994,2.549999999999997,0.6500000000000057,0.45000000000000284,1.6400000000000006,35.09,5.689999999999998,77.22999999999996,0.8299999999999983,2.2399999999999807,0.060000000000002274,18.36999999999999,9.850000000000009,3.010000000000005,1.9800000000000182,2.0900000000000034,0.5100000000000193,11.720000000000006,0.0,0.04000000000000625,0.19999999999998863,4.310000000000002,8.42,41.94
