date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-05-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-02,1,2.91,6.43,8.41,0.69,2.7,12.99,0.15,7.24,8.1,6.26,0.92,3.36,8.27,0.16,4.41,2.19,12.75,4.33,0.67,3.92,4.99,5.45,2.54,1.0,16.51,5.09,0.48
2015-05-03,1,2.34,1.870000000000001,0.4900000000000002,1.1,2.3499999999999996,2.08,1.03,1.5899999999999999,0.6600000000000001,2.8000000000000007,0.9999999999999999,2.48,0.5600000000000005,3.96,1.3899999999999997,0.48,2.5500000000000007,0.8600000000000003,2.24,2.2300000000000004,0.6399999999999997,1.4900000000000002,0.5499999999999998,1.0499999999999998,17.06,2.19,1.77
2015-05-04,1,0.0,0.049999999999998934,0.0,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.2400000000000002,-0.009999999999999787,0.03999999999999915,0.7800000000000002,0.009999999999999787,0.0,0.09999999999999964,0.019999999999999574,0.27,0.0,0.2599999999999998,0.17999999999999972,0.0,0.0,0.0,0.08,0.18
2015-05-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2015-05-06,1,2.0,0.0,0.129999999999999,1.79,0.040000000000000036,3.620000000000001,0.29000000000000004,12.459999999999999,0.0,0.0,1.3899999999999997,1.7199999999999998,0.9800000000000004,11.290000000000001,0.9100000000000001,0.6600000000000001,0.0,0.0,2.68,0.0,3.5100000000000007,0.16999999999999993,0.5300000000000002,0.0,3.3500000000000014,1.9,0.0
2015-05-07,1,0.03000000000000025,0.009999999999999787,0.23000000000000043,1.7799999999999998,0.040000000000000036,0.6600000000000001,0.010000000000000009,0.25,0.0,0.0,0.2400000000000002,0.0,0.0,0.2099999999999973,0.20999999999999996,0.18999999999999995,0.1399999999999988,0.009999999999999787,0.2400000000000002,0.0,1.6500000000000004,0.0,0.0,1.06,0.8399999999999963,0.31,0.0
2015-05-08,1,0.0,0.120000000000001,0.019999999999999574,0.020000000000000462,5.000000000000001,0.21999999999999886,0.26,1.9499999999999993,0.040000000000000924,0.02999999999999936,0.020000000000000018,0.009999999999999787,0.0,0.0,0.010000000000000675,0.8299999999999996,0.08000000000000007,1.4000000000000004,0.10999999999999943,0.0,0.33000000000000007,0.0,4.07,1.02,0.0,0.62,0.0
2015-05-09,1,0.0,0.2400000000000002,1.3100000000000005,-0.010000000000000675,0.75,0.3000000000000007,0.020000000000000018,1.3500000000000014,0.0,0.0,-0.010000000000000231,2.0,0.25,0.0,0.0,0.11000000000000032,19.67,0.0,0.23000000000000043,0.0,0.0,0.1200000000000001,0.22999999999999954,0.2400000000000002,0.030000000000001137,1.07,0.0
2015-05-10,1,0.45999999999999996,0.08000000000000007,11.75,14.66,0.08000000000000007,0.0,0.0,0.0,0.009999999999999787,0.02000000000000135,0.0,2.4000000000000004,0.0,0.10000000000000142,0.0,0.0,1.1300000000000026,0.0,5.04,1.5999999999999996,0.0,0.0,0.009999999999999787,0.11000000000000032,0.38000000000000256,1.51,0.0
2015-05-11,1,2.16,9.419999999999998,0.3000000000000007,2.91,0.0,5.959999999999997,0.010000000000000009,-0.010000000000001563,0.9399999999999995,10.13,4.37,0.0,0.0600000000000005,0.8000000000000007,0.0699999999999994,0.0,0.10999999999999943,0.41999999999999993,6.610000000000001,1.75,11.99,0.0,0.3800000000000008,4.719999999999999,0.0799999999999983,2.53,8.26
2015-05-12,1,0.0,0.9000000000000021,0.629999999999999,0.4200000000000017,0.0,0.0,0.0,0.0,0.14000000000000057,0.0,0.0,4.149999999999999,0.0,0.00999999999999801,0.040000000000000036,0.0,22.57,4.6000000000000005,1.3599999999999994,0.08999999999999986,0.029999999999997584,0.0,0.0,0.7300000000000004,0.0,1.43,12.02
2015-05-13,1,0.10999999999999943,5.489999999999998,0.03999999999999915,0.0,19.48,0.21000000000000085,6.069999999999999,0.10000000000000142,2.9299999999999997,0.0,1.1999999999999993,2.1900000000000013,0.0,0.8399999999999999,0.0,13.07,0.10999999999999943,0.0,0.0,0.019999999999999574,0.870000000000001,0.0,0.0,7.66,0.4799999999999969,2.43,0.16
2015-05-14,1,2.290000000000001,24.590000000000003,27.169999999999998,6.909999999999997,1.4800000000000004,6.630000000000003,1.0100000000000007,0.0,26.119999999999997,0.0,0.13000000000000078,0.41000000000000014,1.8599999999999994,23.82,29.999999999999996,16.839999999999996,2.3900000000000006,22.47,0.7199999999999989,1.0600000000000005,6.609999999999999,11.39,0.9299999999999997,26.52,34.01,11.01,0.0
2015-05-15,1,13.469999999999999,16.22,5.490000000000002,10.43,0.0,0.07000000000000028,1.5099999999999998,0.0,0.0,0.019999999999999574,0.0,-0.010000000000001563,0.0,0.12000000000000455,0.17999999999999972,0.010000000000005116,0.29999999999999716,0.0,25.78,9.010000000000002,0.26000000000000156,18.040000000000003,16.839999999999996,0.020000000000003126,27.63000000000001,5.82,0.0
2015-05-16,1,0.19000000000000128,42.7,0.12000000000000455,18.450000000000003,0.0,0.03999999999999915,1.129999999999999,0.5700000000000003,0.0,7.82,3.75,0.05000000000000071,0.009999999999999787,0.0,0.0,0.6499999999999986,0.00999999999999801,0.0,-0.00999999999999801,17.13,0.0,0.01999999999999602,0.0,0.0,0.0,3.71,0.0
2015-05-17,1,0.019999999999999574,0.0,6.479999999999997,5.520000000000003,2.8399999999999963,0.0,0.05000000000000071,0.5899999999999999,0.030000000000001137,0.29999999999999716,0.02999999999999936,6.530000000000001,14.49,4.229999999999997,5.650000000000006,10.420000000000002,9.210000000000008,0.0,0.0,0.020000000000003126,0.10999999999999943,-0.00999999999999801,0.0,0.09999999999999432,0.0,2.66,0.0
2015-05-18,1,2.379999999999999,0.030000000000001137,0.0,0.9399999999999977,5.490000000000002,5.009999999999998,39.64,0.0,0.10999999999999943,0.08999999999999986,0.8100000000000005,2.3200000000000003,2.120000000000001,16.369999999999997,0.19999999999999574,21.939999999999998,0.5799999999999983,0.00999999999999801,0.01999999999999602,0.0,49.06999999999999,0.0,0.010000000000001563,15.71,0.0,6.51,0.01
2015-05-19,1,0.0,1.059999999999988,0.00999999999999801,0.28999999999999204,9.729999999999997,0.0,0.7700000000000031,0.0,0.020000000000003126,0.0,0.0,0.0,0.03999999999999915,2.0,22.989999999999995,0.15000000000000568,0.0,1.470000000000006,0.0,0.0,16.66000000000001,0.0,20.55,0.010000000000005116,0.009999999999990905,3.03,3.27
