date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-02-01,1,0.02,0.0,0.0,0.11,0.0,0.0,0.04,0.03,0.0,0.05,0.0,0.0,0.03,0.07,0.02,0.02,0.03,0.02,0.0,0.05,0.0,0.0,0.16,0.02,0.03,0.03,0.03,0.12,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.02,0.0,0.02,0.02,0.03,0.0,0.07,0.05,0.0,0.03,0.0,0.0,0.02,0.03,0.04
2018-02-02,1,0.44,1.05,0.16,0.61,0.11,0.0,0.39,0.29000000000000004,0.03,0.86,0.03,0.16,0.020000000000000004,0.76,0.3,0.66,0.07,0.16,0.14,0.14,0.12,0.22,0.49,0.08,0.18,0.42000000000000004,0.03,0.04000000000000001,0.27,1.26,0.25,0.27,0.03,0.07,0.07999999999999999,0.8500000000000001,0.28,0.0,0.19,0.07,0.2,0.5499999999999999,0.05,0.24,0.31,0.020000000000000004,0.28,0.0,0.07,0.12,0.09999999999999999,0.27,0.0
2018-02-03,1,0.07,0.6799999999999999,0.22,0.5700000000000001,0.09000000000000001,0.05,0.44,0.02999999999999997,0.1,0.68,0.04000000000000001,0.23,0.039999999999999994,0.07000000000000006,0.13,0.009999999999999898,0.35,0.53,0.13,0.35000000000000003,0.22999999999999998,0.1,0.27,0.03,0.020000000000000018,0.41,0.0,0.010000000000000009,1.01,1.2000000000000002,0.010000000000000009,0.36,0.1,0.03,0.23,1.1400000000000001,0.21999999999999997,0.02,0.33000000000000007,0.13,0.15,0.4700000000000001,0.05,0.22000000000000003,0.42000000000000004,0.0,0.61,0.07,1.17,0.81,0.09,0.29,0.13
2018-02-04,1,0.15999999999999992,0.07000000000000006,0.04999999999999999,0.8799999999999999,0.04999999999999999,0.009999999999999995,0.36,0.050000000000000044,0.010000000000000009,0.1299999999999999,0.009999999999999995,0.03999999999999998,0.0,0.06999999999999995,0.02999999999999997,0.010000000000000009,0.25999999999999995,0.030000000000000027,0.07999999999999996,0.07999999999999996,0.08000000000000002,0.020000000000000018,0.2899999999999999,0.14,0.009999999999999981,0.020000000000000018,0.0,0.009999999999999981,0.22999999999999998,1.02,0.02999999999999997,0.12,0.06,0.009999999999999995,0.07,0.06000000000000005,0.0,0.0,0.20999999999999996,0.04999999999999999,0.13,0.28,0.04999999999999999,0.09000000000000002,0.1399999999999999,0.0,0.35,0.06,0.6000000000000001,0.32999999999999996,0.03,0.13,0.0
2018-02-05,1,0.1200000000000001,0.020000000000000018,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.09,0.020000000000000018,0.009999999999999953,1.58,0.050000000000000044,0.009999999999999995,0.5800000000000001,0.020000000000000004,0.1100000000000001,0.33999999999999997,0.0,0.18000000000000005,0.010000000000000009,0.0,0.16000000000000003,0.0,0.12,0.16999999999999993,0.010000000000000009,0.0,0.08999999999999997,0.010000000000000009,0.010000000000000009,0.030000000000000027,1.2799999999999994,0.030000000000000027,0.12,0.08000000000000002,0.009999999999999995,0.0,0.029999999999999805,0.010000000000000009,0.06999999999999999,0.53,0.020000000000000018,0.010000000000000009,0.7099999999999997,1.73,0.17999999999999994,0.030000000000000027,0.96,0.030000000000000027,0.06,0.06999999999999984,0.010000000000000009,0.07,0.19,0.02
2018-02-06,1,0.009999999999999898,0.040000000000000036,0.02999999999999997,0.0,0.0,-0.009999999999999981,0.0,0.0,1.7500000000000002,0.0,0.0,1.84,0.09000000000000001,0.010000000000000009,0.16000000000000003,0.030000000000000027,0.0,0.030000000000000027,0.09000000000000002,0.26,0.0,0.0,0.1100000000000001,0.0,0.04999999999999999,0.0,0.0,0.03,0.010000000000000009,0.5300000000000002,0.020000000000000018,0.0,0.02999999999999997,0.0,0.010000000000000009,0.06000000000000005,0.0,0.0,0.040000000000000036,0.02999999999999997,0.010000000000000009,0.5300000000000002,0.010000000000000009,0.020000000000000018,0.0,0.79,0.29000000000000004,0.0,0.050000000000000044,0.030000000000000027,0.0,0.14,0.0
2018-02-07,1,0.67,0.010000000000000009,1.8099999999999998,2.0400000000000005,0.0,0.0,1.7999999999999998,0.0,1.7600000000000002,0.75,0.0,0.0,2.02,0.0,0.0,0.0,6.07,0.53,0.98,0.0,1.11,0.03999999999999998,0.17999999999999994,1.05,0.0,0.44999999999999996,0.009999999999999995,1.61,0.0,0.0,1.5399999999999998,0.010000000000000009,5.01,1.25,0.0,0.0,0.0,0.52,0.0,0.0,0.9099999999999999,2.1199999999999997,1.4700000000000002,1.05,2.0700000000000003,0.0,2.42,0.0,1.38,0.76,0.020000000000000018,0.85,0.09
2018-02-08,1,0.10000000000000009,0.029999999999999805,0.8800000000000003,0.40999999999999925,0.019999999999999962,0.0,0.03000000000000025,0.0,0.6299999999999999,0.009999999999999787,0.0,1.4700000000000002,0.009999999999999787,0.0,0.030000000000000027,0.0,1.7600000000000007,1.96,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.030000000000000027,0.0,0.05999999999999983,0.0,0.0,0.3200000000000003,0.0,2.12,0.16999999999999993,0.77,0.28000000000000025,0.010000000000000009,0.5100000000000001,0.0,-0.010000000000000009,2.66,1.58,0.0,0.51,1.6399999999999997,0.0,0.0900000000000003,0.05000000000000002,0.75,0.16000000000000014,0.0,0.37,0.0
2018-02-09,1,0.0,0.0,0.0,0.0600000000000005,3.31,0.0,0.14000000000000012,0.0,0.009999999999999787,0.26000000000000023,0.0,0.1299999999999999,0.0,0.0,0.0,0.0,0.03999999999999915,0.10999999999999988,0.42000000000000015,-0.010000000000000009,0.040000000000000036,0.0,0.20999999999999996,0.030000000000000027,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.050000000000000044,0.030000000000000027,0.0,0.35,0.05999999999999983,0.0,0.020000000000000018,0.009999999999999787,0.07000000000000028,0.029999999999999805,-0.010000000000000231,0.0,0.030000000000000027,0.02999999999999936,0.010000000000000009,0.0,0.03999999999999959,-0.020000000000000018,0.11,0.02
2018-02-10,1,0.08999999999999986,0.0,1.7999999999999998,0.0,0.20000000000000018,0.37,0.5899999999999999,0.43,0.009999999999999787,1.7299999999999995,0.0,0.54,26.25,0.010000000000000009,0.6199999999999999,0.0,0.5199999999999996,0.0,0.3800000000000001,1.1900000000000002,0.20999999999999996,0.010000000000000009,0.10000000000000009,1.14,0.0,0.10000000000000009,0.11,0.0,0.07000000000000006,0.4800000000000004,0.0,2.62,1.1799999999999997,2.0599999999999996,0.74,7.91,1.02,0.0,0.17999999999999994,1.19,1.21,0.20000000000000018,1.1799999999999997,23.009999999999998,0.0,2.1699999999999995,0.0,0.37,0.0600000000000005,0.020000000000000018,0.08000000000000002,1.61,0.0
