date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-02-01,1,13.48,13.37,13.53,15.37,11.18,16.99,12.64,14.83,11.75,15.4,11.71,14.6,11.78,14.26,12.83,10.8,12.39,12.04,13.14,14.25,13.88,14.03,13.69,13.37,14.8,13.44,30.33
2013-02-02,1,0.019999999999999574,0.0,0.0,0.040000000000000924,-0.009999999999999787,0.0,0.08999999999999986,0.0,0.0,0.0,0.06999999999999851,0.0,0.0,0.02999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,-0.019999999999999574,0.009999999999999787,0.01,0.0
2013-02-03,1,5.359999999999999,1.9300000000000015,6.5600000000000005,1.0300000000000011,5.700000000000001,3.6700000000000017,6.599999999999998,9.6,0.8800000000000008,9.499999999999998,3.8000000000000007,1.4700000000000006,4.6,6.199999999999999,7.1,2.039999999999999,9.169999999999998,2.2700000000000014,5.09,8.899999999999999,3.75,4.230000000000002,3.2700000000000014,3.660000000000002,4.049999999999999,4.82,1.69
2013-02-04,1,0.4299999999999997,0.27999999999999936,0.3099999999999987,0.05999999999999872,3.09,0.26000000000000156,0.4200000000000017,0.370000000000001,0.48999999999999844,0.33000000000000185,0.33999999999999986,0.379999999999999,0.6000000000000014,0.28000000000000114,0.4299999999999997,0.2900000000000009,0.26000000000000156,1.3399999999999999,0.4499999999999993,0.23000000000000043,0.5999999999999979,0.3099999999999987,0.48999999999999844,0.5699999999999967,0.0,0.5,5.59
2013-02-05,1,6.75,6.49,9.850000000000001,7.32,0.6199999999999974,5.879999999999999,1.2100000000000009,1.509999999999998,4.15,0.6400000000000006,8.08,5.490000000000002,2.6999999999999993,8.490000000000002,4.77,1.209999999999999,16.509999999999998,18.33,0.6000000000000014,2.580000000000002,8.850000000000001,6.370000000000001,4.560000000000002,10.23,3.2300000000000004,5.86,2.11
2013-02-06,1,1.6700000000000017,0.129999999999999,0.9200000000000017,1.2699999999999996,0.26000000000000156,0.6400000000000006,0.3099999999999987,0.0,1.2100000000000009,0.4599999999999973,2.8999999999999986,1.0499999999999972,0.05999999999999872,0.0799999999999983,4.23,0.019999999999999574,0.30000000000000426,0.020000000000003126,0.5499999999999972,0.019999999999999574,1.379999999999999,0.0799999999999983,0.5499999999999972,0.7699999999999996,1.1400000000000006,0.8,2.79
2013-02-07,1,0.09999999999999787,0.010000000000001563,0.10999999999999943,0.03999999999999915,0.010000000000001563,0.019999999999999574,0.010000000000001563,0.0400000000000027,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.060000000000002274,0.020000000000003126,0.19000000000000128,0.21000000000000085,0.0,0.04999999999999716,0.00999999999999801,0.0,0.05999999999999872,0.019999999999999574,0.0,0.019999999999999574,0.0,0.00999999999999801,0.04,0.06
2013-02-08,1,0.05000000000000071,0.00999999999999801,0.0,0.010000000000001563,0.019999999999999574,0.0,0.019999999999999574,0.03999999999999915,0.28999999999999915,0.0,0.0,0.0,0.2099999999999973,0.0,0.05000000000000071,0.0,0.03999999999999915,0.0,0.020000000000003126,0.030000000000001137,0.0,0.019999999999999574,0.0,0.010000000000001563,0.0,0.03,0.02
2013-02-09,1,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,0.03999999999999915,0.0,0.0,0.029999999999997584,0.0,0.019999999999999574,0.0799999999999983,0.0,0.0,0.00999999999999801,5.960000000000001,0.0,0.030000000000001137,0.020000000000003126,0.0,0.0,0.0,0.0,0.25,0.0
2013-02-10,1,0.0,0.26000000000000156,0.14000000000000057,0.05000000000000071,0.0,0.0,0.0,0.010000000000001563,0.019999999999999574,0.0,0.0,2.8099999999999987,0.020000000000003126,0.33999999999999986,0.019999999999999574,2.629999999999999,0.0,0.509999999999998,1.5999999999999979,0.00999999999999801,0.029999999999997584,0.07000000000000028,0.8500000000000014,0.010000000000001563,0.0,0.38,0.02
2013-02-11,1,2.900000000000002,1.009999999999998,0.14999999999999858,0.0,0.08999999999999986,0.23999999999999844,0.05000000000000071,0.0,0.21000000000000085,1.8200000000000003,0.10000000000000142,0.07000000000000028,0.33999999999999986,0.019999999999999574,0.03999999999999915,0.7000000000000028,0.0,0.04000000000000625,0.17999999999999972,1.0700000000000003,0.4299999999999997,0.5399999999999991,3.370000000000001,0.0,1.4600000000000009,0.59,0.08
