date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-03-01,1,3.21,6.81,2.49,3.42,4.09,3.74,3.14,2.81,2.93,4.28,3.21,3.31,4.73,3.5,3.33,3.56,5.47,3.93,1.95,3.42,3.88,5.9,4.12,5.02,3.87,2.94,4.45,3.45,3.64,4.02,4.86,5.3,2.42,3.88,6.9,3.84,2.7,3.41,4.68,3.1,4.0,2.36,4.75,4.31,2.98,3.33,3.2,3.52,2.33,3.74,6.01,3.85,0.22
2017-03-02,1,1.21,3.95,1.2799999999999998,0.9800000000000004,1.7199999999999998,1.2199999999999998,1.1099999999999999,1.6099999999999999,0.7199999999999998,1.6399999999999997,1.4100000000000001,1.4300000000000002,1.71,1.5499999999999998,1.08,1.7899999999999996,1.2300000000000004,1.8699999999999997,1.1300000000000001,1.04,1.9400000000000004,2.3100000000000005,1.37,1.9000000000000004,0.6699999999999999,2.0000000000000004,0.8899999999999997,0.8599999999999994,1.1099999999999999,1.5100000000000007,1.7299999999999995,1.1900000000000004,1.9100000000000001,0.71,1.6999999999999993,1.1400000000000006,1.4100000000000001,0.41999999999999993,1.0600000000000005,1.8299999999999996,1.3099999999999996,1.04,1.9800000000000004,1.2400000000000002,1.4700000000000002,1.25,1.1899999999999995,1.85,1.06,0.8599999999999994,1.5700000000000003,1.41,1.57
2017-03-03,1,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787,0.019999999999999574,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787,0.009999999999999787,0.0,0.0,0.009999999999999787,0.0,0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.02
2017-03-04,1,0.0,0.02999999999999936,0.010000000000000231,0.0,0.0,0.0600000000000005,0.0,0.0,0.010000000000000231,0.0,0.0,0.019999999999999574,0.0,0.0,0.03000000000000025,0.0,0.03000000000000025,0.04999999999999982,0.33000000000000007,0.009999999999999787,0.0,0.0,0.009999999999999787,0.0,0.019999999999999574,0.0,0.009999999999999787,0.010000000000000675,0.0600000000000005,0.04999999999999982,0.0,0.0,0.0,0.020000000000000462,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.010000000000000675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999993,0.02,0.0
2017-03-05,1,2.6399999999999997,3.9200000000000017,0.45999999999999996,0.39999999999999947,2.820000000000001,0.6499999999999995,2.3600000000000003,1.5499999999999998,0.2599999999999998,0.5700000000000003,0.25,1.67,0.8399999999999999,0.28000000000000025,1.2999999999999998,0.6100000000000003,1.3099999999999987,0.03000000000000025,0.3599999999999999,0.5800000000000001,1.8099999999999996,1.5799999999999983,0.21999999999999975,0.46999999999999975,1.0600000000000005,1.3399999999999999,0.2600000000000007,0.47999999999999954,1.8099999999999996,1.21,0.4299999999999997,2.119999999999999,0.33999999999999986,1.1899999999999995,0.5500000000000007,1.5299999999999994,0.6100000000000003,0.020000000000000018,0.7599999999999998,1.04,1.4100000000000001,0.8699999999999997,1.5399999999999991,0.7999999999999998,1.58,1.25,0.4300000000000006,2.2699999999999996,0.3999999999999999,0.41000000000000014,0.75,1.05,0.31
2017-03-06,1,0.7000000000000002,0.1399999999999988,0.2400000000000002,0.34000000000000075,0.1999999999999993,0.2400000000000002,0.2599999999999998,2.0,0.0,0.16999999999999993,0.03000000000000025,0.5300000000000002,0.8999999999999995,0.8899999999999997,0.04999999999999982,0.41000000000000014,0.10000000000000142,0.4800000000000004,0.43999999999999995,0.08000000000000007,0.03000000000000025,0.10000000000000142,0.14000000000000057,0.07000000000000028,1.2199999999999998,0.1900000000000004,0.47999999999999954,0.20000000000000018,1.5599999999999996,1.330000000000001,0.03000000000000025,0.7600000000000016,0.010000000000000675,1.0300000000000002,0.6500000000000004,0.4300000000000006,0.3099999999999996,0.050000000000000266,0.04999999999999982,0.020000000000000462,0.3799999999999999,0.0,1.6900000000000013,0.040000000000000036,1.42,4.77,0.1200000000000001,0.7299999999999995,0.0,0.0,0.21000000000000085,0.51,1.53
2017-03-07,1,0.020000000000000462,0.0,0.54,0.0,2.34,0.6399999999999997,0.0,2.000000000000001,0.7400000000000002,0.040000000000000036,0.019999999999999574,1.8099999999999996,0.019999999999999574,0.2600000000000007,11.29,0.1299999999999999,0.02999999999999936,0.33000000000000007,2.0200000000000005,0.020000000000000462,0.0,0.0,0.009999999999999787,1.4699999999999998,0.020000000000000462,0.0,0.08999999999999986,0.9299999999999997,0.02000000000000135,0.049999999999998934,0.20000000000000018,0.11999999999999922,0.009999999999999787,0.05999999999999961,0.5,0.0,0.22999999999999954,0.029999999999999805,1.7199999999999998,0.4399999999999995,0.019999999999999574,3.99,0.6699999999999999,1.5200000000000005,0.0,0.2900000000000009,0.0,0.14000000000000057,0.4900000000000002,0.1900000000000004,0.05999999999999872,0.7,1.84
2017-03-08,1,0.16000000000000014,0.009999999999999787,1.6099999999999994,0.6699999999999999,0.9199999999999999,0.11000000000000032,0.0,0.9699999999999989,0.16999999999999993,1.7000000000000002,0.1800000000000006,0.08999999999999986,0.030000000000001137,0.20999999999999996,0.370000000000001,2.1799999999999997,0.019999999999999574,0.29000000000000004,0.3799999999999999,0.17999999999999972,3.6799999999999997,0.0,0.009999999999999787,0.8599999999999994,0.1899999999999995,1.6799999999999997,0.11000000000000032,0.11000000000000032,0.02999999999999936,0.14000000000000057,0.9800000000000004,0.23000000000000043,0.009999999999999787,0.35000000000000053,1.4799999999999986,0.0,0.3600000000000003,0.6099999999999999,0.27999999999999936,4.65,0.1200000000000001,4.460000000000001,0.0,0.019999999999999574,0.33000000000000007,0.0,0.9799999999999995,0.41999999999999993,0.0,0.6499999999999995,0.009999999999999787,0.65,0.0
2017-03-09,1,0.3600000000000003,0.0,0.020000000000000462,0.0,0.1999999999999993,0.009999999999999787,0.010000000000000675,0.0,0.8499999999999996,1.8100000000000005,0.009999999999999787,0.5,0.0,0.04999999999999982,0.3000000000000007,0.019999999999999574,0.23000000000000043,0.0,0.009999999999999787,0.0,0.3000000000000007,0.28999999999999915,0.0,0.0,0.040000000000000036,0.129999999999999,0.07000000000000028,0.8700000000000001,0.08000000000000007,0.5099999999999998,0.07000000000000028,0.0,0.0,0.6299999999999999,0.8600000000000012,0.0,0.040000000000000036,0.0,0.030000000000001137,0.08000000000000007,0.0,0.009999999999999787,0.0,0.5,0.0,0.0,0.11000000000000032,0.0,-0.010000000000000675,0.05000000000000071,0.0,0.18,0.07
2017-03-10,1,0.0,0.05000000000000071,0.16999999999999993,0.0,0.1700000000000017,0.0,0.0,0.0,0.010000000000000675,0.8399999999999999,0.0,1.4700000000000006,0.0,0.0,0.03999999999999915,0.0,0.11999999999999922,0.0,0.0,0.0,0.009999999999999787,0.0,0.009999999999999787,0.0,0.020000000000000462,0.010000000000001563,0.10999999999999943,0.019999999999999574,0.07000000000000028,0.0,0.7099999999999991,0.0,0.0,0.009999999999999787,0.0,0.040000000000000036,0.2400000000000002,7.0200000000000005,0.0,0.5500000000000007,0.0,0.20999999999999908,0.0,0.0,0.0,0.0,0.0,18.96,0.010000000000000675,0.6799999999999997,3.41,0.69,0.0
