date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-08-01,1,2.32,1.67,5.1,4.18,2.29,2.54,2.72,4.72,1.21,4.1,0.99,2.48,2.87,3.92,2.76,3.0,7.63,3.83,5.61,1.55,5.01,4.76,3.48,5.64,2.7,3.48,0.01
2015-08-02,1,9.57,5.09,3.5700000000000003,8.81,7.069999999999999,5.47,1.4099999999999997,9.740000000000002,4.63,7.67,2.29,4.970000000000001,9.48,5.470000000000001,12.07,2.9400000000000004,7.090000000000001,2.41,5.05,4.7,6.609999999999999,3.450000000000001,7.869999999999999,4.5200000000000005,8.329999999999998,6.01,15.97
2015-08-03,1,0.07000000000000028,0.11000000000000032,0.5,0.28999999999999915,0.25,0.15000000000000036,0.23000000000000043,0.16999999999999993,0.15000000000000036,0.4400000000000013,0.10000000000000009,0.08000000000000007,0.5400000000000009,0.14999999999999858,0.3200000000000003,0.07999999999999918,0.3999999999999986,0.20000000000000018,0.07000000000000028,0.009999999999999787,0.9100000000000001,0.1999999999999993,0.040000000000000924,0.08999999999999986,0.15000000000000036,0.23,0.08
2015-08-04,1,0.3099999999999987,0.08999999999999986,0.8300000000000001,3.4700000000000006,0.17999999999999972,0.28999999999999915,3.3999999999999995,0.8899999999999988,0.9900000000000002,2.139999999999999,0.48,0.10999999999999943,3.9800000000000004,0.28000000000000114,6.770000000000001,0.7700000000000005,0.1800000000000015,0.4499999999999993,0.09999999999999964,0.2599999999999998,6.320000000000002,0.35999999999999943,1.2799999999999994,0.2699999999999996,0.28000000000000114,1.38,0.0
2015-08-05,1,1.200000000000001,0.08999999999999986,0.3100000000000005,2.530000000000001,0.21000000000000085,0.8000000000000007,0.5400000000000009,0.07000000000000028,0.04999999999999982,0.9000000000000004,0.27,0.03000000000000025,8.399999999999999,0.629999999999999,1.639999999999997,0.03000000000000025,12.41,0.28000000000000025,0.28999999999999915,0.34000000000000075,1.009999999999998,0.15000000000000036,0.17999999999999972,0.08999999999999986,0.9299999999999997,1.34,0.01
2015-08-06,1,0.25,0.08999999999999986,0.0,0.509999999999998,0.019999999999999574,1.0700000000000003,0.0,0.0,0.08000000000000007,0.5800000000000001,0.15000000000000036,0.009999999999999787,3.6099999999999994,0.6300000000000008,0.060000000000002274,0.0,3.8000000000000007,0.009999999999999787,0.0,0.040000000000000036,0.010000000000001563,0.019999999999999574,0.0,0.030000000000001137,0.08000000000000007,0.44,0.0
2015-08-07,1,0.0,2.240000000000001,0.1399999999999988,0.07000000000000028,0.25,0.23000000000000043,0.0,0.019999999999999574,0.019999999999999574,0.07000000000000028,0.4299999999999997,0.0,0.240000000000002,0.25,0.0,0.34999999999999964,0.22999999999999687,0.33999999999999986,0.02000000000000135,0.39999999999999947,0.0,0.0,0.17999999999999972,0.05999999999999872,0.0,0.22,0.63
2015-08-08,1,1.709999999999999,2.0999999999999996,0.7800000000000011,0.019999999999999574,7.309999999999999,0.7999999999999989,0.019999999999999574,1.1400000000000006,0.040000000000000036,19.660000000000004,7.079999999999999,0.0,0.4399999999999977,0.7400000000000002,1.6499999999999986,0.07000000000000028,4.290000000000003,1.8100000000000005,0.14999999999999858,0.009999999999999787,0.259999999999998,0.27000000000000135,3.2200000000000006,0.5600000000000005,0.16999999999999993,2.17,10.98
2015-08-09,1,6.710000000000001,0.08000000000000007,0.4399999999999995,1.0700000000000003,7.780000000000001,5.119999999999999,0.41999999999999993,4.16,0.9299999999999997,3.8399999999999963,8.61,0.07000000000000028,0.5199999999999996,17.47,0.23000000000000043,2.1899999999999995,2.6799999999999997,1.1999999999999993,0.11000000000000121,0.10000000000000053,4.420000000000002,0.8599999999999994,0.019999999999999574,3.7200000000000006,0.05999999999999872,2.91,0.07
2015-08-10,1,3.719999999999999,0.049999999999998934,8.15,6.91,4.289999999999999,0.19000000000000128,0.17999999999999972,3.539999999999999,1.200000000000001,1.4699999999999989,5.940000000000001,2.34,1.0500000000000007,17.78,14.600000000000001,0.9700000000000006,0.6700000000000017,3.6500000000000004,3.6500000000000004,5.720000000000001,8.279999999999998,3.1999999999999993,1.1099999999999994,1.8900000000000006,2.290000000000001,4.11,0.0
