date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-06-01,1,16.44,7.62,6.69,9.49,8.91,9.57,11.41,9.92,9.36,8.78,6.39,6.39,10.21,8.65,11.15,10.71,8.78,7.94,11.76,11.67,6.84,10.87,4.86,8.23,6.96,7.03,10.17,5.01,10.18,9.72,8.66,4.6,9.09,6.3,9.05,7.52,6.03,6.27,7.11,7.11,7.25,6.87,8.45,5.33,7.77,8.52,7.71,5.03,6.47,9.17,9.7,8.35,12.71
2017-06-02,1,0.17999999999999972,0.040000000000000036,0.47999999999999954,0.5999999999999996,0.35999999999999943,0.1899999999999995,0.9199999999999999,0.2599999999999998,0.7599999999999998,0.8100000000000005,0.03000000000000025,0.040000000000000036,0.11999999999999922,0.049999999999998934,0.11999999999999922,0.06999999999999851,0.41000000000000014,1.62,0.07000000000000028,0.9000000000000004,0.6799999999999997,0.09000000000000163,0.0,0.21999999999999886,0.5999999999999996,0.41999999999999993,0.13000000000000078,0.3600000000000003,0.0600000000000005,0.27999999999999936,0.8200000000000003,0.20000000000000018,0.8900000000000006,0.3799999999999999,0.14999999999999858,0.25,0.23999999999999932,0.03000000000000025,0.22999999999999954,0.2699999999999996,0.009999999999999787,0.34999999999999964,0.19000000000000128,1.0300000000000002,0.03000000000000025,0.40000000000000036,0.4500000000000002,0.3700000000000001,0.10000000000000053,0.6999999999999993,0.22000000000000064,0.36,0.06
2017-06-03,1,0.6899999999999977,0.5399999999999991,0.8699999999999992,0.1899999999999995,0.7300000000000004,0.08999999999999986,0.8699999999999992,0.2900000000000009,0.8500000000000014,1.1899999999999995,0.5099999999999998,0.0600000000000005,0.5099999999999998,0.2400000000000002,1.7599999999999998,0.14000000000000057,0.3200000000000003,3.379999999999999,0.25,0.8900000000000006,0.7100000000000009,0.34999999999999964,0.4299999999999997,0.26000000000000156,0.29000000000000004,0.2599999999999998,0.41000000000000014,0.3099999999999996,0.049999999999998934,0.39000000000000057,0.7099999999999991,1.12,0.6600000000000001,0.4300000000000006,0.3100000000000005,1.0,0.4500000000000002,0.6400000000000006,0.5700000000000003,0.9699999999999998,0.3600000000000003,0.41000000000000014,2.039999999999999,0.6799999999999997,0.10000000000000053,0.6500000000000004,0.8399999999999999,0.3899999999999997,0.6099999999999994,0.9000000000000004,0.16999999999999993,0.62,0.0
2017-06-04,1,0.21000000000000085,0.030000000000001137,0.05000000000000071,0.0,3.33,0.0,0.21000000000000085,0.009999999999999787,0.019999999999999574,1.1300000000000008,0.16999999999999993,0.16999999999999993,0.3000000000000007,0.120000000000001,0.620000000000001,0.11999999999999922,0.08999999999999986,0.7900000000000009,0.02999999999999936,0.009999999999999787,0.11999999999999922,0.049999999999998934,0.22999999999999954,0.5499999999999989,0.45000000000000107,0.0,0.019999999999999574,0.040000000000000036,0.1800000000000015,0.3200000000000003,0.009999999999999787,1.4800000000000004,0.5599999999999987,0.1899999999999995,0.0,2.01,0.0,1.669999999999999,0.0,2.76,0.040000000000000036,0.0600000000000005,0.5199999999999996,0.009999999999999787,0.16000000000000014,0.019999999999999574,0.0,0.0,0.2400000000000002,0.3600000000000012,0.34999999999999964,0.39,0.22
2017-06-05,1,0.019999999999999574,0.6899999999999995,0.0,0.0,0.0,0.019999999999999574,1.7300000000000004,0.0,0.0,0.08999999999999986,0.0,0.0,0.009999999999999787,0.05999999999999872,0.6799999999999997,0.1800000000000015,0.0,0.009999999999999787,0.009999999999999787,0.0,0.2699999999999996,0.7400000000000002,0.040000000000000036,0.0,0.0,0.0,0.05999999999999872,0.0,0.019999999999999574,0.0,0.20000000000000107,0.0,0.010000000000001563,0.41999999999999993,0.019999999999999574,0.030000000000001137,0.6600000000000001,0.10000000000000142,0.0,0.040000000000000924,0.0,0.0,0.02000000000000135,0.0,0.08999999999999986,0.040000000000000924,0.0,0.3099999999999996,0.03000000000000025,0.0,0.9299999999999997,0.15,0.0
2017-06-06,1,14.170000000000002,33.57,39.34,20.75,24.380000000000003,0.9500000000000011,41.12,6.329999999999998,29.15,20.53,22.049999999999997,16.73,0.0,10.500000000000002,19.9,11.359999999999998,13.709999999999999,19.71,5.369999999999999,5.779999999999999,13.500000000000002,7.35,34.39,4.359999999999999,26.51,24.169999999999998,17.34,28.78,19.68,5.199999999999999,14.709999999999999,18.67,17.259999999999998,17.73,10.049999999999999,12.679999999999998,46.46,21.529999999999998,29.63,14.1,11.669999999999998,25.039999999999996,9.87,9.04,5.32,47.15,10.3,22.770000000000003,17.29,19.549999999999997,8.340000000000002,18.15,5.95
2017-06-07,1,2.3200000000000003,1.0700000000000003,1.5399999999999991,1.1199999999999974,0.9799999999999969,33.65,0.0,18.37,2.6899999999999977,1.8399999999999963,1.7600000000000016,3.5700000000000003,0.009999999999999787,1.4100000000000001,0.010000000000005116,2.610000000000003,2.1300000000000026,2.0,0.370000000000001,2.8200000000000003,4.309999999999999,0.0,0.02999999999999403,0.16999999999999993,2.519999999999996,0.7300000000000004,0.5899999999999999,0.8100000000000023,11.04,3.0500000000000007,8.100000000000001,1.0199999999999996,1.370000000000001,0.75,0.8500000000000014,16.180000000000003,0.7099999999999937,0.15000000000000213,2.1799999999999997,0.370000000000001,5.170000000000002,3.0900000000000034,3.120000000000001,2.84,0.16000000000000014,0.12999999999999545,2.0700000000000003,8.260000000000002,1.7800000000000011,1.9299999999999997,0.41999999999999815,3.22,7.58
2017-06-08,1,0.9200000000000017,0.0,1.240000000000002,0.25,0.0,1.759999999999998,0.13000000000000256,0.0,0.10999999999999943,0.0,0.0,0.0,0.8900000000000006,0.0,0.030000000000001137,2.039999999999999,1.7699999999999996,0.02999999999999403,1.9000000000000021,0.39000000000000057,0.2699999999999996,9.620000000000001,2.020000000000003,0.0600000000000005,6.57,6.289999999999999,0.010000000000001563,0.0,0.01999999999999602,0.09999999999999787,0.5600000000000023,0.0,0.0,0.0,0.6099999999999994,0.0,0.9400000000000048,1.3900000000000006,1.6499999999999986,0.0,4.829999999999998,5.229999999999997,0.0,0.3999999999999986,1.049999999999999,0.0,0.029999999999997584,0.28999999999999915,7.34,0.00999999999999801,0.13000000000000256,1.19,0.2
2017-06-09,1,0.00999999999999801,0.0,0.4399999999999977,0.05000000000000426,0.0800000000000054,1.9500000000000028,0.13000000000000256,0.07000000000000028,0.030000000000001137,17.260000000000005,0.5399999999999991,0.0,1.1600000000000001,0.05999999999999872,0.02999999999999403,1.129999999999999,0.0,20.6,1.5299999999999976,0.0,0.010000000000001563,2.5500000000000007,1.7899999999999991,1.6600000000000001,0.07000000000000028,1.2000000000000028,0.00999999999999801,0.0799999999999983,0.0,0.7000000000000028,0.02999999999999403,0.1999999999999993,0.010000000000001563,0.10999999999999943,1.9299999999999997,0.0,1.9399999999999977,26.92,0.0,0.0,0.030000000000001137,0.09000000000000341,0.0,0.0,0.14000000000000057,0.11000000000000654,0.010000000000001563,0.14999999999999858,0.28999999999999915,0.0,0.22999999999999687,1.67,0.05
2017-06-10,1,0.0,0.3499999999999943,0.0,22.64,0.30999999999999517,1.3900000000000006,0.259999999999998,0.0,0.0,4.799999999999997,30.709999999999997,40.60999999999999,0.0,0.120000000000001,25.28,0.3200000000000003,0.0,0.19000000000000483,11.660000000000004,0.0,0.0,4.580000000000002,0.0,0.10999999999999943,0.6899999999999977,0.7199999999999989,8.919999999999998,0.00999999999999801,9.420000000000002,89.39,0.9200000000000017,2.030000000000001,39.779999999999994,0.0,13.86,6.289999999999999,1.0399999999999991,3.8599999999999994,0.020000000000003126,0.03999999999999915,0.07000000000000028,17.79,0.0,0.0,0.6400000000000006,0.01999999999999602,35.650000000000006,20.9,0.5399999999999991,8.43,25.720000000000002,8.43,1.39
