date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-11-01,1,0.08,0.14,0.27,0.2,0.14,0.09,0.33,0.13,0.26,0.34,0.13,0.27,0.25,0.24,0.24,0.34,0.25,0.55,0.16,0.12,0.32,0.35,0.07,0.15,0.31,0.23,0.0
2013-11-02,1,0.61,1.08,1.7,0.56,1.8199999999999998,1.19,0.25999999999999995,1.19,3.8,2.2800000000000002,0.24,0.13,0.8999999999999999,0.32999999999999996,2.1399999999999997,0.22999999999999993,2.75,4.92,5.68,2.59,0.33,1.4500000000000002,3.1300000000000003,0.74,1.5799999999999998,1.67,2.95
2013-11-03,1,2.46,0.020000000000000018,2.91,2.5700000000000003,0.06000000000000005,1.14,1.3199999999999998,0.040000000000000036,7.45,3.59,0.36,0.30999999999999994,0.6200000000000001,2.1,0.14000000000000012,0.43000000000000005,0.06999999999999984,0.29000000000000004,1.33,0.43999999999999995,2.8200000000000003,3.8600000000000003,0.5499999999999998,0.020000000000000018,2.01,1.48,0.06
2013-11-04,1,0.08000000000000007,0.050000000000000044,0.3100000000000005,0.1299999999999999,0.16000000000000014,0.08999999999999986,0.020000000000000018,0.029999999999999805,0.370000000000001,0.20000000000000018,0.050000000000000044,0.16000000000000003,0.08000000000000007,0.040000000000000036,0.08999999999999986,0.07000000000000006,0.33000000000000007,0.009999999999999787,0.8100000000000005,0.18000000000000016,0.1599999999999997,3.9299999999999997,0.0,0.2899999999999999,0.050000000000000266,0.31,1.61
2013-11-05,1,0.18000000000000016,0.27,0.0,0.0,0.9699999999999998,0.0,0.95,0.06000000000000005,0.0,0.04999999999999982,0.04999999999999993,0.050000000000000044,0.5899999999999999,0.03000000000000025,0.06000000000000005,0.22999999999999998,0.020000000000000018,1.5100000000000007,0.16000000000000014,0.009999999999999787,0.08000000000000007,0.019999999999999574,0.0,0.050000000000000044,0.8300000000000001,0.25,0.0
2013-11-06,1,0.33999999999999986,0.1499999999999999,0.02999999999999936,0.33999999999999986,0.6000000000000001,0.0900000000000003,0.94,0.8499999999999999,0.09999999999999964,0.040000000000000036,1.54,2.65,1.9,0.1499999999999999,0.33999999999999986,0.19999999999999996,0.16999999999999993,1.0499999999999998,0.17999999999999972,0.38000000000000034,0.2999999999999998,0.3200000000000003,0.29000000000000004,0.4099999999999999,0.8599999999999994,0.57,0.3
2013-11-07,1,0.0,0.010000000000000009,0.0,0.0,0.009999999999999787,4.67,0.0,0.11000000000000032,3.379999999999999,9.510000000000002,0.0,0.0,7.92,0.5499999999999998,0.0,0.0,0.03000000000000025,0.009999999999999787,0.0,0.4599999999999995,0.0,0.0600000000000005,0.17999999999999972,2.71,0.010000000000000675,1.18,1.09
2013-11-08,1,24.95,18.650000000000002,1.4100000000000001,0.33000000000000007,11.49,0.0,0.5000000000000004,0.13999999999999968,0.0,6.77,0.8399999999999999,0.5100000000000002,0.25,0.22999999999999998,0.4900000000000002,0.79,0.0,0.13000000000000078,0.28999999999999915,1.4500000000000002,9.950000000000001,0.20999999999999908,0.29000000000000004,0.07000000000000028,3.9000000000000004,3.35,0.0
2013-11-09,1,2.4400000000000013,0.019999999999999574,2.95,1.5200000000000005,0.870000000000001,0.25,0.7199999999999998,1.7400000000000002,0.0,0.0,0.0,0.8499999999999996,0.0,4.21,13.45,0.009999999999999787,5.47,0.0,0.27000000000000135,0.020000000000000462,1.0099999999999998,0.010000000000001563,1.79,0.0,0.16000000000000014,1.51,6.06
2013-11-10,1,0.17999999999999972,0.0,0.019999999999999574,0.08000000000000007,0.0,6.91,0.03000000000000025,0.2599999999999998,11.95,0.0,0.0,0.7000000000000002,0.0,0.40999999999999925,1.8200000000000003,0.06000000000000005,12.95,0.0,0.0,0.7299999999999995,0.0,0.0,0.11000000000000032,0.0,0.28999999999999915,1.46,2.35
2013-11-11,1,0.48999999999999844,0.7399999999999984,0.08999999999999986,0.019999999999999574,0.0,0.019999999999999574,0.7599999999999998,0.0600000000000005,1.2600000000000016,0.019999999999999574,0.0,0.1200000000000001,0.0,0.0,0.28000000000000114,0.0,0.23000000000000043,1.3699999999999992,0.009999999999999787,0.54,0.28999999999999915,0.0,0.41000000000000014,0.0,0.009999999999999787,0.27,0.0
2013-11-12,1,0.0,0.4299999999999997,0.0600000000000005,0.03000000000000025,1.129999999999999,0.0,1.2800000000000002,0.05999999999999961,0.0,0.6099999999999994,0.08000000000000007,0.03000000000000025,0.009999999999999787,2.700000000000001,0.46000000000000085,0.0,0.0,13.690000000000001,0.0,0.03000000000000025,2.459999999999999,0.0,0.0,0.0,0.6099999999999994,0.95,0.0
2013-11-13,1,1.3399999999999999,0.0,0.0,0.4399999999999995,4.539999999999999,0.0,4.239999999999999,0.009999999999999787,0.0,3.969999999999999,0.020000000000000018,0.0,0.040000000000000924,3.619999999999999,0.0,0.30000000000000027,0.25,1.0399999999999991,0.29999999999999893,0.0,11.48,7.219999999999999,0.0,10.149999999999999,2.2200000000000006,2.05,0.0
2013-11-14,1,0.46999999999999886,0.0,0.10999999999999943,0.4400000000000004,2.9200000000000017,2.3500000000000014,1.8900000000000006,0.1800000000000006,0.129999999999999,2.9800000000000004,0.009999999999999787,0.35999999999999943,0.08999999999999986,0.0,0.0,0.19999999999999973,0.5,2.3500000000000014,0.5300000000000011,0.10999999999999943,0.7600000000000016,1.5300000000000011,1.8100000000000005,10.05,0.0,1.19,0.0
2013-11-15,1,0.0,0.10000000000000142,3.92,0.0,0.0,0.3200000000000003,0.0,0.05999999999999961,0.6400000000000006,3.3400000000000034,0.18000000000000016,0.20999999999999996,0.7899999999999991,8.55,0.0,0.29000000000000004,0.1700000000000017,0.00999999999999801,0.0,0.07000000000000028,0.0799999999999983,0.00999999999999801,1.2299999999999986,0.0,0.2699999999999996,0.81,0.07
2013-11-16,1,0.7000000000000028,1.2199999999999989,2.3400000000000016,0.16000000000000014,0.35999999999999943,0.0,3.7299999999999986,11.639999999999999,1.3300000000000018,2.0799999999999983,0.0,0.3000000000000007,7.42,3.6099999999999994,0.25,0.010000000000000231,2.8099999999999987,0.21000000000000085,0.0,0.0,0.010000000000001563,0.0,0.030000000000001137,0.00999999999999801,0.33999999999999986,1.54,0.0
2013-11-17,1,0.9799999999999969,0.0400000000000027,0.0799999999999983,0.009999999999999787,0.1999999999999993,0.00999999999999801,2.710000000000001,9.030000000000001,0.10999999999999943,1.1700000000000017,3.0300000000000002,0.2699999999999996,1.1700000000000017,0.08999999999999986,1.1899999999999977,1.1499999999999995,0.0,0.07000000000000028,0.0,0.1200000000000001,0.0799999999999983,2.870000000000001,0.1399999999999988,0.41000000000000014,12.29,1.49,1.34
2013-11-18,1,4.310000000000002,1.7899999999999991,0.0,3.84,0.0,0.17999999999999972,0.0,3.6099999999999994,0.4499999999999993,0.0899999999999963,0.16000000000000014,0.0,0.129999999999999,0.07000000000000028,0.010000000000001563,0.09000000000000075,2.3200000000000003,13.189999999999998,2.289999999999999,2.41,0.120000000000001,0.010000000000001563,0.05000000000000071,0.20000000000000284,1.0800000000000018,1.46,0.04
