date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-08-14,1,4.210000000000001,0.05000000000000426,0.0,0.3400000000000034,1.6299999999999955,1.009999999999991,0.019999999999999574,1.3699999999999974,1.0399999999999991,1.0200000000000031,1.6000000000000014,0.07000000000000028,0.020000000000003126,0.06999999999999318,0.03999999999999915,4.349999999999998,0.07000000000000028,2.780000000000001,0.5400000000000027,0.00999999999999801,0.6000000000000014,10.270000000000003,0.1799999999999926,0.00999999999999801,0.5500000000000007,1.27,0.0
2013-08-15,1,13.090000000000003,0.1700000000000017,0.0799999999999983,4.159999999999997,15.68,0.7800000000000011,0.10000000000000142,2.3599999999999994,14.96,1.75,6.640000000000001,3.719999999999999,2.1299999999999955,5.3700000000000045,0.759999999999998,4.8700000000000045,0.9499999999999993,2.580000000000002,0.07000000000000028,0.020000000000003126,5.599999999999994,10.68,0.21999999999999886,0.0,2.0700000000000003,3.95,0.05
2013-08-16,1,5.780000000000001,0.10999999999999943,0.11999999999999744,49.940000000000005,1.980000000000004,1.3299999999999983,0.7399999999999984,1.0700000000000003,6.369999999999997,0.17999999999999972,0.8900000000000006,0.46000000000000085,18.070000000000007,3.3200000000000003,3.030000000000001,5.959999999999994,11.130000000000003,7.600000000000001,12.279999999999998,4.060000000000002,3.3000000000000043,3.719999999999999,0.7400000000000091,0.04999999999999716,3.9299999999999997,5.85,0.01
2013-08-17,1,5.539999999999999,0.22999999999999687,2.9299999999999997,23.86,15.189999999999998,5.110000000000014,0.9200000000000017,1.4400000000000048,0.1700000000000017,0.10000000000000142,0.4100000000000037,1.6499999999999986,10.97999999999999,0.05999999999999517,0.3400000000000034,4.6200000000000045,16.759999999999998,0.1599999999999966,3.25,0.6899999999999977,1.7099999999999937,0.6400000000000006,2.200000000000003,12.510000000000005,0.21999999999999886,4.47,0.01
2013-08-18,1,0.5999999999999943,0.09000000000000341,0.03999999999999915,1.3799999999999955,14.280000000000001,4.909999999999997,0.7399999999999984,2.3299999999999983,0.8100000000000023,0.0799999999999983,12.709999999999994,1.7199999999999989,10.620000000000005,0.11000000000000654,0.19999999999999574,1.7100000000000009,3.009999999999998,2.1000000000000014,7.43,1.3399999999999963,11.490000000000009,0.5500000000000043,0.0,0.7099999999999937,0.13000000000000256,3.16,0.24
2013-08-19,1,3.460000000000008,1.519999999999996,0.020000000000003126,3.030000000000001,3.530000000000001,1.289999999999992,0.9400000000000013,2.3200000000000003,11.600000000000001,0.18999999999999773,6.200000000000003,11.64,17.019999999999996,0.8799999999999955,0.05000000000000426,5.189999999999998,1.730000000000004,7.609999999999999,6.910000000000004,0.5800000000000054,1.6299999999999955,0.17999999999999972,0.009999999999990905,0.39000000000000057,1.6599999999999966,3.58,0.37
2013-08-20,1,7.219999999999999,0.21000000000000085,0.04999999999999716,34.39999999999999,2.739999999999995,1.8100000000000023,2.6799999999999997,0.030000000000001137,58.34,0.21000000000000085,1.7399999999999949,10.760000000000005,10.579999999999998,7.329999999999998,0.4399999999999977,1.5700000000000003,0.29999999999999716,35.16,2.289999999999999,1.0300000000000011,4.170000000000002,3.1000000000000014,0.7700000000000102,0.5600000000000023,5.230000000000004,7.71,0.0
2013-08-21,1,0.29999999999999716,0.8999999999999986,0.09000000000000341,31.110000000000014,0.030000000000001137,0.960000000000008,5.4999999999999964,0.1599999999999966,0.29999999999998295,4.670000000000002,1.8700000000000045,1.3900000000000006,8.240000000000009,0.7700000000000031,16.349999999999994,1.3500000000000014,2.020000000000003,0.960000000000008,2.039999999999992,2.469999999999999,12.909999999999997,0.37999999999999545,3.259999999999991,1.75,8.369999999999997,4.33,0.01
2013-08-22,1,0.10999999999999943,1.8400000000000034,0.9699999999999989,9.759999999999991,0.0,2.1099999999999994,4.920000000000002,0.39000000000000057,1.5600000000000023,7.700000000000003,12.11,1.5599999999999952,7.38000000000001,6.090000000000003,2.8200000000000074,9.209999999999994,2.3399999999999963,0.12999999999999545,3.910000000000011,0.7800000000000011,6.920000000000002,0.5699999999999932,2.3100000000000023,5.549999999999997,3.3800000000000026,3.78,12.83
2013-08-23,1,0.04999999999999716,0.36999999999999744,4.590000000000003,0.7599999999999909,0.1599999999999966,2.6899999999999977,1.8500000000000014,1.509999999999998,1.5100000000000193,7.11999999999999,3.260000000000005,3.6700000000000017,3.069999999999993,0.529999999999994,0.14000000000000057,6.480000000000004,21.4,1.7099999999999937,7.579999999999998,1.769999999999996,3.8799999999999955,1.9300000000000068,0.06999999999999318,1.1000000000000085,1.0499999999999972,3.13,37.04
2013-08-24,1,0.010000000000005116,1.9399999999999977,7.119999999999997,2.5900000000000034,14.0,4.659999999999997,5.25,5.150000000000006,6.1299999999999955,21.980000000000004,2.469999999999999,6.590000000000003,0.5,0.6400000000000006,0.3999999999999915,1.4500000000000028,1.769999999999996,15.730000000000004,5.609999999999999,2.0,16.950000000000003,0.030000000000001137,0.9700000000000131,0.30999999999998806,13.310000000000002,5.5,0.0
2013-08-25,1,0.9099999999999966,4.850000000000001,18.509999999999998,3.530000000000001,21.040000000000006,1.1599999999999966,1.1099999999999994,3.739999999999995,40.84,16.22,2.4399999999999977,1.8100000000000023,3.8899999999999864,1.6300000000000026,3.980000000000004,12.519999999999996,0.07000000000000739,73.36,1.7800000000000011,3.9599999999999937,4.320000000000007,2.1700000000000017,11.899999999999991,0.010000000000005116,0.5999999999999943,9.45,0.0
2013-08-26,1,0.45000000000000284,1.3300000000000054,2.700000000000003,34.01000000000002,4.209999999999994,0.5,0.6300000000000026,1.7600000000000051,0.01999999999998181,2.2900000000000063,4.640000000000001,0.7299999999999898,0.6800000000000068,0.1799999999999926,23.560000000000002,0.060000000000002274,10.879999999999995,1.9699999999999989,2.549999999999997,2.8000000000000114,1.079999999999984,6.590000000000003,12.379999999999995,0.010000000000005116,1.8200000000000074,4.71,0.27
2013-08-27,1,0.030000000000001137,2.2099999999999937,0.3199999999999932,70.83000000000001,0.09999999999999432,0.07000000000000739,0.3499999999999943,0.29999999999999716,1.450000000000017,4.599999999999994,0.45000000000000284,0.07000000000000739,0.05000000000001137,1.8800000000000097,0.4899999999999949,0.14000000000000057,7.810000000000002,2.5,13.39,11.83999999999999,6.969999999999999,14.929999999999993,1.5100000000000051,0.29999999999999716,5.689999999999998,5.93,0.01
2013-08-28,1,1.5900000000000034,0.6900000000000048,0.20000000000000284,24.409999999999968,0.0,0.009999999999990905,1.2900000000000063,2.980000000000004,4.359999999999985,0.4900000000000091,0.009999999999990905,0.04999999999999716,19.22999999999999,13.269999999999996,0.0,0.12000000000000455,3.3700000000000045,0.6500000000000057,2.289999999999992,5.650000000000006,2.1200000000000045,3.510000000000005,1.2600000000000051,0.46999999999999886,1.8900000000000006,3.6,0.0
2013-08-29,1,12.83999999999999,0.28999999999999915,0.15000000000000568,0.8400000000000318,25.390000000000015,0.030000000000001137,1.0,2.3299999999999983,16.460000000000008,0.11999999999999034,0.010000000000005116,0.6099999999999994,12.949999999999989,0.0,0.10999999999999943,0.19999999999998863,3.3999999999999915,0.7599999999999909,2.5600000000000023,0.7800000000000011,0.6299999999999955,7.3999999999999915,0.5099999999999909,0.20000000000000284,0.23000000000000398,3.59,25.66
2013-08-30,1,36.03,0.6899999999999977,2.569999999999993,0.23999999999995225,5.139999999999986,0.010000000000005116,0.00999999999999801,16.11,40.16999999999999,1.490000000000009,0.0,1.0499999999999972,0.18000000000000682,0.0,11.670000000000002,0.07000000000000739,3.4200000000000017,13.240000000000009,1.5700000000000074,0.9599999999999937,0.5500000000000114,0.5,0.75,0.09999999999999432,17.58,6.16,0.06
2013-08-31,1,32.879999999999995,1.6600000000000037,0.09000000000000341,2.7700000000000387,0.040000000000020464,0.01999999999999602,0.0899999999999963,5.039999999999992,34.53999999999999,0.18999999999999773,0.0,1.2999999999999972,0.030000000000001137,1.1299999999999955,0.18000000000000682,12.269999999999996,2.0600000000000023,23.94999999999999,2.9399999999999977,1.2800000000000011,0.09999999999999432,0.020000000000010232,0.480000000000004,0.9300000000000068,3.489999999999995,5.1,0.55
2013-09-01,2,42.860000000000014,0.30999999999999517,5.579999999999998,9.009999999999991,0.03999999999999204,0.020000000000010232,1.0700000000000003,0.45000000000000284,0.9500000000000455,0.0,0.01999999999999602,0.8200000000000074,2.8799999999999955,9.370000000000005,0.1599999999999966,25.010000000000005,0.07000000000000739,12.050000000000011,18.33,27.27000000000001,2.890000000000015,0.8199999999999932,6.719999999999999,5.539999999999992,1.8900000000000006,6.97,0.06
2013-09-02,2,10.280000000000001,1.2100000000000009,7.650000000000006,26.029999999999973,0.13999999999998636,0.029999999999986926,0.39000000000000057,0.18000000000000682,0.12999999999999545,1.789999999999992,9.570000000000007,0.7399999999999949,9.120000000000005,0.9399999999999977,0.29999999999999716,0.7900000000000063,0.009999999999990905,0.0,31.25999999999999,5.849999999999994,7.22999999999999,0.28000000000000114,48.47000000000001,0.7999999999999972,2.6400000000000006,6.63,0.0
2013-09-03,2,3.549999999999983,6.270000000000003,41.099999999999994,19.939999999999998,2.219999999999999,0.14000000000000057,3.469999999999999,0.09000000000000341,8.599999999999966,4.0,0.4899999999999949,2.1099999999999994,2.539999999999992,0.10000000000000853,0.10000000000000853,0.01999999999998181,7.549999999999997,0.3199999999999932,20.210000000000008,2.230000000000004,21.80000000000001,0.030000000000001137,0.9299999999999784,0.0,1.75,5.98,0.0
2013-09-04,2,5.730000000000018,45.05,11.27000000000001,26.120000000000005,0.7600000000000193,0.0,5.190000000000005,0.11999999999999034,13.509999999999991,5.11999999999999,5.079999999999998,3.3200000000000074,0.0700000000000216,0.05999999999998806,0.029999999999986926,0.37999999999999545,13.310000000000002,1.0699999999999932,0.27000000000001023,1.0899999999999892,1.6299999999999955,1.4299999999999926,2.3600000000000136,5.210000000000008,3.9299999999999926,6.08,0.0
2013-09-05,2,3.1200000000000045,62.620000000000005,0.3100000000000023,21.24000000000001,0.0,0.2600000000000051,0.4099999999999966,0.10000000000000853,0.3199999999999932,6.470000000000027,4.510000000000005,1.9699999999999989,0.009999999999990905,1.6100000000000136,0.05000000000001137,1.5600000000000023,1.200000000000017,0.12000000000000455,0.030000000000001137,6.920000000000016,0.9699999999999989,19.010000000000005,1.9699999999999989,2.319999999999993,48.19000000000001,7.41,0.01
2013-09-06,2,0.01999999999998181,26.590000000000003,5.929999999999978,21.360000000000014,0.0,6.349999999999994,0.0,1.3299999999999983,0.1400000000000432,8.699999999999989,6.090000000000003,0.1599999999999966,0.37000000000000455,104.66,0.6599999999999966,4.430000000000007,0.0,0.010000000000019327,0.01999999999998181,2.8499999999999943,0.07999999999998408,25.810000000000002,0.12000000000000455,0.05000000000001137,25.03,9.63,2.32
2013-09-07,2,0.12999999999999545,0.7099999999999795,0.7600000000000193,52.19,0.28000000000000114,0.0,0.0,25.72,0.7599999999999909,6.4199999999999875,6.599999999999994,0.01999999999999602,0.4199999999999875,33.389999999999986,0.269999999999996,3.539999999999992,15.149999999999977,0.0,0.27000000000001023,1.6800000000000068,0.0,1.7299999999999898,0.1699999999999875,0.04999999999999716,2.8799999999999955,6.13,0.43
2013-09-08,2,0.0,0.27000000000001023,1.5600000000000023,14.190000000000055,4.090000000000003,0.1700000000000017,14.379999999999995,80.17,3.8700000000000045,2.1100000000000136,9.430000000000007,0.2400000000000091,0.06999999999999318,1.7900000000000205,0.9000000000000057,2.0,34.670000000000016,0.0,0.8100000000000023,0.29999999999998295,0.010000000000019327,2.5400000000000205,0.25,0.11999999999999034,0.710000000000008,6.99,0.01
2013-09-09,2,0.0,0.0,1.1299999999999955,21.3599999999999,33.06999999999999,1.5600000000000023,0.6000000000000085,3.859999999999985,0.4399999999999977,23.919999999999987,12.98999999999998,0.22999999999998977,0.21000000000000796,0.12999999999999545,0.8299999999999983,5.950000000000017,7.930000000000007,0.3599999999999852,11.810000000000002,13.400000000000006,0.01999999999998181,0.28999999999999204,1.5,0.010000000000005116,0.21999999999999886,5.67,0.0
2013-09-10,2,0.0,0.06999999999999318,0.21999999999999886,2.060000000000059,4.6299999999999955,15.659999999999997,26.89,23.330000000000013,2.089999999999975,22.680000000000007,0.7800000000000011,-0.009999999999990905,0.6200000000000045,26.109999999999985,0.269999999999996,17.120000000000005,21.0,0.060000000000002274,40.329999999999984,5.3799999999999955,0.05000000000001137,0.15000000000000568,1.7700000000000102,0.010000000000005116,0.2599999999999909,8.46,3.36
2013-09-11,2,0.14000000000001478,0.020000000000010232,1.460000000000008,0.4499999999999318,15.039999999999992,78.69,2.269999999999996,73.94,0.12000000000000455,8.090000000000003,0.010000000000019327,0.03999999999999204,0.7700000000000102,59.379999999999995,0.3299999999999983,32.59,20.039999999999992,1.759999999999991,2.240000000000009,15.629999999999995,0.46000000000000796,4.9199999999999875,0.6299999999999955,0.4200000000000017,0.030000000000001137,12.78,14.78
2013-09-12,2,0.3499999999999943,0.13999999999998636,27.569999999999993,0.18000000000006366,4.260000000000019,13.670000000000016,1.6200000000000045,6.939999999999998,0.0,41.06999999999999,1.1399999999999864,0.20000000000000284,0.4399999999999977,3.8000000000000114,1.730000000000004,17.319999999999993,1.3400000000000034,0.3400000000000034,0.009999999999990905,34.29000000000002,0.2599999999999909,11.5,0.22999999999998977,0.0899999999999892,0.0,6.74,1.83
2013-09-13,2,4.1299999999999955,4.880000000000024,0.7699999999999818,0.0,0.3199999999999932,0.07999999999998408,18.159999999999997,22.680000000000007,12.04000000000002,3.0,5.849999999999994,0.6800000000000068,5.060000000000002,0.0,0.3400000000000034,8.889999999999986,0.0,0.11000000000001364,0.4300000000000068,1.0199999999999818,1.3499999999999943,3.4099999999999966,0.14000000000001478,1.0100000000000051,0.05000000000001137,3.78,11.8
2013-09-14,2,1.990000000000009,0.0,0.6000000000000227,0.92999999999995,0.18000000000000682,0.7400000000000091,0.37000000000000455,2.490000000000009,39.55000000000001,0.06999999999999318,44.5,0.7599999999999909,8.73999999999998,0.01999999999998181,0.0,1.8499999999999943,0.01999999999998181,0.12000000000000455,8.02000000000001,0.09000000000000341,21.390000000000015,0.3400000000000034,0.8400000000000034,2.980000000000004,3.219999999999999,5.59,40.92
2013-09-15,2,0.6299999999999955,0.0,26.859999999999985,13.530000000000086,0.060000000000002274,20.05000000000001,0.22999999999998977,8.909999999999968,20.549999999999955,0.0,22.170000000000016,1.1800000000000068,0.010000000000019327,0.020000000000038654,0.060000000000002274,0.7700000000000102,0.0,0.0,10.669999999999987,0.9099999999999966,7.399999999999977,2.6599999999999966,1.1500000000000057,2.9299999999999926,18.389999999999986,6.37,0.0
2013-09-16,2,0.09999999999999432,0.23999999999998067,79.11000000000001,49.25999999999999,0.0,10.75,0.0,1.6100000000000136,2.82000000000005,0.0,5.72999999999999,2.260000000000005,0.539999999999992,0.009999999999990905,0.36999999999999034,0.28000000000000114,0.11000000000001364,0.08999999999997499,9.02000000000001,0.950000000000017,3.230000000000018,13.800000000000011,1.1399999999999864,1.7999999999999972,0.6999999999999886,7.36,0.01
2013-09-17,2,0.030000000000001137,0.6200000000000045,0.0999999999999659,20.819999999999936,0.0,0.01999999999998181,0.020000000000010232,0.6200000000000045,2.7099999999999795,0.0,1.9099999999999966,1.6799999999999926,0.21999999999999886,0.01999999999998181,0.07000000000000739,0.020000000000010232,0.4300000000000068,0.0,4.889999999999986,0.6399999999999864,0.29999999999998295,66.26999999999998,1.990000000000009,0.7000000000000028,12.860000000000014,4.68,0.0
2013-09-18,2,0.20000000000001705,0.12000000000000455,0.0,0.10000000000002274,0.009999999999990905,0.03999999999999204,1.6599999999999966,0.2699999999999818,0.0,0.21000000000000796,0.3900000000000148,1.5400000000000063,2.960000000000008,0.03000000000002956,0.009999999999990905,0.3499999999999943,0.19999999999998863,1.1000000000000227,23.99000000000001,0.009999999999990905,0.030000000000001137,12.970000000000027,0.18999999999999773,0.1700000000000017,0.37000000000000455,1.88,0.0
2013-09-19,2,5.840000000000003,1.3700000000000045,0.0,4.4500000000000455,15.009999999999991,0.010000000000019327,0.28999999999999204,0.6700000000000159,0.12000000000000455,43.95999999999998,0.009999999999990905,0.8399999999999892,0.9099999999999966,0.20999999999997954,0.7800000000000011,32.31999999999999,0.0,0.5699999999999932,0.029999999999972715,0.3100000000000023,21.340000000000003,0.03999999999996362,2.460000000000008,0.0,0.0,5.26,0.0
2013-09-20,2,0.5699999999999932,3.269999999999982,0.010000000000047748,3.25,22.25,0.09999999999999432,0.12999999999999545,0.8100000000000023,1.2300000000000182,0.27000000000003865,0.17000000000001592,0.1600000000000108,0.4000000000000057,12.829999999999984,0.29000000000000625,40.44,2.680000000000007,2.579999999999984,0.0,4.490000000000009,9.120000000000005,0.0,0.3699999999999761,8.019999999999996,0.0,4.54,0.0
2013-09-21,2,0.0,0.27000000000001023,2.5399999999999636,30.659999999999968,35.39999999999998,12.430000000000007,0.0,0.01999999999998181,0.5299999999999727,0.01999999999998181,0.0,0.0,0.03999999999999204,36.85000000000002,1.25,0.5400000000000205,0.6500000000000057,2.410000000000025,0.0,3.8600000000000136,0.8799999999999955,0.4000000000000341,0.37000000000000455,28.91000000000001,1.740000000000009,6.39,0.0
2013-09-22,2,0.03999999999999204,0.15000000000000568,0.25,4.990000000000009,20.08000000000004,6.029999999999973,1.0500000000000114,1.4399999999999977,0.01999999999998181,21.910000000000025,30.649999999999977,2.799999999999997,0.0,4.550000000000011,0.0,0.01999999999998181,0.6099999999999852,0.06999999999999318,0.010000000000047748,0.030000000000001137,5.560000000000002,0.0,2.490000000000009,0.9799999999999898,0.3499999999999943,4.16,1.95
2013-09-23,2,0.12999999999999545,0.060000000000002274,0.020000000000038654,0.009999999999990905,2.8799999999999955,14.390000000000043,0.0,4.319999999999993,0.009999999999990905,0.06999999999999318,100.60000000000002,4.349999999999994,0.0,0.049999999999954525,3.230000000000004,0.0,0.12999999999999545,0.0,0.0,4.699999999999989,0.0,0.0,1.5300000000000011,3.4000000000000057,0.09999999999999432,5.6,0.03
2013-09-24,2,0.11000000000001364,0.0,0.009999999999990905,0.0,8.430000000000007,1.1899999999999977,0.0,0.5800000000000409,0.10000000000002274,0.01999999999998181,1.740000000000009,0.5,0.009999999999990905,0.2300000000000182,32.83999999999999,4.920000000000016,0.0,13.73999999999998,1.419999999999959,0.03999999999999204,0.020000000000010232,0.0,1.5300000000000011,10.449999999999989,1.5300000000000011,3.18,4.4
2013-09-25,2,0.5300000000000011,0.09999999999999432,0.0,0.0,16.839999999999975,0.7699999999999818,0.009999999999990905,21.75,0.160000000000025,0.0,0.0,0.010000000000005116,0.0,0.7200000000000273,22.230000000000018,10.920000000000016,0.28000000000000114,126.78000000000003,0.040000000000020464,0.9200000000000159,0.009999999999990905,0.6899999999999977,2.049999999999983,3.5400000000000205,3.0200000000000102,8.45,2.18
2013-09-26,2,0.0,0.8600000000000136,0.009999999999990905,0.0,1.9700000000000273,0.06999999999999318,0.18999999999999773,8.699999999999989,0.16999999999995907,0.5300000000000296,0.06999999999999318,0.009999999999990905,0.2400000000000091,0.18999999999999773,1.9199999999999875,5.5,6.75,77.12,0.0,1.3400000000000034,2.469999999999999,0.0,1.6800000000000068,1.9799999999999898,9.909999999999997,4.87,0.22
2013-09-27,2,0.0,0.0,0.0,0.0,0.2999999999999545,0.009999999999990905,-0.009999999999990905,0.11000000000001364,0.3300000000000409,1.2899999999999636,0.01999999999998181,0.0,0.47999999999998977,0.9699999999999704,1.210000000000008,0.05999999999994543,13.73999999999998,1.599999999999966,0.0,1.339999999999975,0.0,0.12000000000000455,0.9000000000000057,0.009999999999990905,0.3199999999999932,0.91,0.0
2013-09-28,2,0.04999999999998295,0.030000000000001137,0.040000000000020464,0.25,0.0,0.5400000000000205,0.21999999999999886,0.0,0.009999999999990905,0.25,0.3299999999999841,0.0,0.3400000000000034,0.4700000000000273,0.19999999999998863,0.09000000000003183,51.94,0.12000000000000455,0.009999999999990905,0.5,0.0,0.12999999999999545,5.52000000000001,0.0,0.060000000000002274,2.44,0.5
2013-09-29,2,6.689999999999998,0.01999999999998181,0.049999999999954525,0.8600000000000136,0.0,0.17000000000001592,0.0,0.0,0.0,4.220000000000027,2.1899999999999977,0.04000000000000625,0.14000000000001478,1.740000000000009,39.16,0.009999999999990905,4.180000000000007,0.040000000000020464,0.6100000000000136,0.010000000000019327,0.0,0.0,1.2299999999999898,0.05000000000001137,0.009999999999990905,2.46,43.56
2013-09-30,2,13.719999999999999,0.6599999999999966,0.009999999999990905,0.0,0.0,0.0,1.240000000000009,0.08999999999997499,0.01999999999998181,0.0,36.94,0.0,28.48999999999998,2.6299999999999955,2.3799999999999955,0.39999999999997726,0.09000000000003183,0.2699999999999818,0.2799999999999727,0.0,0.020000000000010232,0.06999999999999318,0.8300000000000125,0.009999999999990905,0.0,3.53,8.67
2013-10-01,3,0.25,0.0,0.03000000000002956,0.0,0.05000000000001137,0.029999999999972715,0.2599999999999909,4.550000000000011,0.12999999999999545,0.0,35.400000000000034,0.0,6.800000000000011,3.339999999999975,0.5800000000000125,18.83000000000004,0.0,0.18000000000000682,0.17000000000001592,0.4099999999999966,0.06999999999999318,21.75,13.049999999999983,0.040000000000020464,0.0800000000000125,4.24,0.03
2013-10-02,3,50.68000000000001,0.010000000000019327,0.5299999999999727,0.0,0.05000000000001137,0.0,0.0,1.5600000000000023,0.009999999999990905,0.06999999999999318,21.0,0.030000000000001137,20.069999999999993,0.1500000000000341,37.59,25.629999999999995,0.5399999999999636,0.01999999999998181,0.01999999999998181,0.28999999999999204,0.0,0.009999999999990905,2.0999999999999943,62.349999999999994,0.0,8.91,0.05
