date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03
2018-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
2018-06-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,1,5.25,0.03,0.44,0.0,0.4,14.13,0.23,0.1,0.65,0.0,1.93,3.3,0.0,0.26,0.08,1.95,6.7,2.66,0.04,1.09,0.11,0.76,0.03,0.02,2.13,5.0,0.0,0.73,0.47,0.71,1.42,0.2,5.01,7.23,0.0,0.0,0.0,4.58,1.97,0.19,0.02,0.0,0.6,0.0,0.01,1.21,15.22,0.43,1.97,5.56,0.0,1.86,0.1
2018-06-05,1,4.9399999999999995,0.45999999999999996,0.24000000000000005,0.0,1.15,11.85,2.6,0.22,0.020000000000000018,0.07,0.06000000000000005,0.8600000000000003,0.01,0.35,0.21999999999999997,0.07999999999999985,1.9999999999999991,0.2599999999999998,0.049999999999999996,13.3,1.22,1.59,0.05,7.090000000000001,1.56,1.8399999999999999,0.2,0.94,13.75,13.809999999999999,0.0,1.35,3.51,1.8599999999999994,0.0,0.05,0.23,8.89,0.2100000000000002,0.61,1.73,0.0,11.88,0.01,0.049999999999999996,0.8799999999999999,4.479999999999999,0.9300000000000002,5.87,17.26,1.4,2.78,1.92
2018-06-06,1,0.0,0.0,0.009999999999999898,0.0,0.25,0.00999999999999801,0.0,0.0,0.010000000000000009,0.0,0.0,0.009999999999999787,0.0,0.07999999999999996,0.010000000000000009,0.0,0.16000000000000014,0.0,0.020000000000000004,0.1899999999999995,0.010000000000000009,0.020000000000000018,0.0,0.009999999999999787,0.020000000000000018,0.009999999999999787,0.0,0.010000000000000009,0.009999999999999787,0.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.14,0.09999999999999999,0.009999999999999981,0.08000000000000007,0.0,0.08000000000000007,0.0,0.0,0.05999999999999872,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.00999999999999801,0.0,0.03,0.0
2018-06-07,1,0.009999999999999787,0.0,0.0,0.0,0.0,0.060000000000002274,0.0,0.0,0.0,0.07,0.8200000000000001,0.0,0.43,0.0,0.0,0.0,0.02000000000000135,0.0,0.0,0.0600000000000005,0.47,0.0,0.0,0.009999999999999787,0.0,0.0,0.03999999999999998,0.0,0.0,0.030000000000001137,0.0,0.010000000000000009,0.0,0.21000000000000085,0.0,0.010000000000000009,0.010000000000000009,0.019999999999999574,0.07999999999999963,0.0,0.050000000000000044,0.0,0.0,0.27999999999999997,0.15,0.03000000000000025,0.0,0.0,0.009999999999999787,0.120000000000001,0.0,0.06,0.0
2018-06-08,1,0.0,0.010000000000000009,0.0,0.0,0.0,0.019999999999999574,0.020000000000000018,0.08999999999999997,0.2599999999999999,0.03999999999999998,1.2600000000000002,0.1299999999999999,0.09000000000000002,0.0,0.0,0.010000000000000231,0.0,0.0,0.24,0.0,0.050000000000000044,0.029999999999999805,0.020000000000000004,0.0,0.16000000000000014,0.1800000000000006,0.10999999999999999,0.030000000000000027,0.0,0.7599999999999998,0.0,9.75,0.02000000000000135,1.049999999999999,0.02999999999999997,0.31999999999999995,0.0,0.02999999999999936,0.010000000000000231,0.019999999999999907,0.9799999999999998,0.24,2.880000000000001,1.0,0.13000000000000003,0.0,0.0,0.0,0.03000000000000025,0.5600000000000023,0.98,0.42,0.0
2018-06-09,1,4.23,1.15,8.110000000000001,3.58,0.42999999999999994,0.16999999999999815,0.14000000000000012,1.8,14.290000000000001,0.05000000000000002,0.5,0.009999999999999787,6.09,2.6,4.090000000000001,0.5099999999999998,47.29,0.010000000000000231,1.7199999999999998,0.7899999999999991,0.029999999999999805,0.14000000000000012,0.009999999999999995,33.989999999999995,0.009999999999999787,1.2800000000000002,2.9099999999999997,1.1600000000000001,0.3699999999999992,0.10999999999999943,27.15,29.939999999999998,0.10999999999999943,86.5,0.0,0.010000000000000009,2.93,5.619999999999999,3.39,3.07,30.839999999999996,0.16999999999999998,24.809999999999995,0.0,27.28,2.0599999999999996,0.0,0.019999999999999796,0.22999999999999954,21.55,0.06000000000000005,7.91,0.14
2018-06-10,1,10.330000000000002,10.84,0.9299999999999997,11.65,22.46,11.559999999999999,2.04,19.41,-0.009999999999999787,0.38,0.0,0.14000000000000057,0.11000000000000032,0.9199999999999999,2.0599999999999996,0.41000000000000014,21.769999999999996,1.02,0.8700000000000001,32.25,0.17000000000000015,1.33,0.66,32.949999999999996,3.1000000000000005,0.4299999999999997,5.040000000000001,1.9500000000000002,1.0300000000000011,0.1899999999999995,2.1099999999999994,48.03,1.0399999999999991,14.329999999999998,0.0,9.65,2.64,19.39,2.76,0.8799999999999999,12.970000000000006,0.0,0.3500000000000014,0.6199999999999999,67.64999999999999,1.8200000000000003,7.650000000000002,0.73,0.5,36.64999999999999,0.29000000000000004,8.35,0.52
