date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-11-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-02,1,0.3,0.22,1.29,0.79,1.25,1.16,0.42,2.87,0.35,0.86,2.14,2.05,0.73,1.89,1.46,1.0399999999999998,0.0,1.43,2.26,5.4,0.16,0.21,1.83,0.43,0.21,1.23,0.0
2011-11-03,1,0.29,0.4,0.8999999999999999,1.27,0.33000000000000007,0.7100000000000002,0.42,0.6499999999999999,1.12,0.2500000000000001,0.9099999999999997,1.1100000000000003,0.8800000000000001,3.8200000000000003,1.12,0.77,0.2,0.6300000000000001,4.33,1.9399999999999995,0.43999999999999995,0.5900000000000001,0.5099999999999998,0.51,2.89,1.08,0.0
2011-11-04,1,0.6,4.58,15.44,9.469999999999999,0.41999999999999993,0.31999999999999984,0.27000000000000013,10.27,35.7,3.2699999999999996,5.680000000000001,14.66,0.05999999999999983,10.649999999999999,0.0,0.56,3.87,0.020000000000000018,8.0,9.66,0.15000000000000002,2.5599999999999996,4.28,0.6600000000000001,9.700000000000001,6.03,0.0
2011-11-05,1,21.0,23.98,4.640000000000001,22.5,14.350000000000001,27.66,43.12,21.119999999999997,4.850000000000001,3.2700000000000005,34.09,1.4699999999999989,30.369999999999997,5.84,60.31,3.3200000000000003,25.419999999999998,28.22,19.06,11.850000000000001,23.19,8.530000000000001,18.939999999999998,38.58,12.259999999999998,20.32,0.88
2011-11-06,1,0.5299999999999976,1.370000000000001,3.990000000000002,0.17999999999999972,2.66,0.639999999999997,2.2900000000000063,0.490000000000002,1.0399999999999991,0.07000000000000028,3.8599999999999994,4.32,1.8400000000000034,0.33000000000000185,3.0400000000000063,5.56,1.1600000000000001,1.7300000000000004,3.009999999999998,1.2799999999999976,1.1899999999999977,1.2599999999999998,1.9100000000000001,1.8100000000000023,0.5100000000000016,1.84,9.96
2011-11-07,1,0.07000000000000028,0.21000000000000085,0.03999999999999915,0.00999999999999801,0.00999999999999801,0.020000000000003126,0.21999999999999886,0.10999999999999943,0.10999999999999943,0.10999999999999943,1.0799999999999983,1.8000000000000007,0.0,0.029999999999997584,0.0,0.33000000000000007,0.8100000000000023,1.8999999999999986,0.010000000000005116,0.030000000000001137,0.0,0.08000000000000007,4.640000000000001,0.01999999999999602,0.0,0.47,0.27
2011-11-08,1,0.5800000000000018,10.109999999999996,0.019999999999999574,17.810000000000002,1.3200000000000003,0.14999999999999858,19.54,1.8100000000000023,0.7100000000000009,1.290000000000001,0.6200000000000045,14.040000000000003,0.0,5.260000000000002,0.0,0.0,0.4299999999999997,0.6799999999999997,3.219999999999999,0.030000000000001137,0.060000000000002274,1.0700000000000003,0.0,0.03999999999999915,0.019999999999999574,3.15,0.48
2011-11-09,1,0.36999999999999744,13.75,1.9400000000000013,7.1299999999999955,2.09,0.6400000000000006,23.909999999999997,47.68,0.6400000000000006,16.72,29.160000000000004,8.229999999999997,9.519999999999996,13.909999999999997,18.919999999999987,0.4499999999999993,0.20000000000000284,0.09000000000000341,23.810000000000002,1.0399999999999991,51.86,0.6699999999999999,3.230000000000004,-0.00999999999999801,0.019999999999999574,11.04,1.45
2011-11-10,1,0.0,2.270000000000003,0.00999999999999801,0.38000000000000256,1.5300000000000011,5.690000000000001,6.260000000000005,10.340000000000003,28.619999999999997,14.409999999999997,51.84999999999998,0.0,7.32,0.8200000000000003,3.160000000000011,30.880000000000003,18.61,0.01999999999999602,0.0,5.16,43.18000000000001,0.0,2.8899999999999935,23.660000000000004,0.030000000000001137,10.28,0.0
2011-11-11,1,7.490000000000002,3.6400000000000006,1.0500000000000007,0.0,0.03999999999999915,3.989999999999995,1.0300000000000011,12.759999999999991,8.569999999999993,7.910000000000004,6.75,0.020000000000003126,0.0,0.0,0.030000000000001137,12.79,4.329999999999998,0.23000000000000398,0.01999999999999602,5.640000000000001,0.1700000000000017,0.5999999999999996,0.07000000000000028,17.950000000000003,0.16000000000000014,3.81,0.11
2011-11-12,1,0.6499999999999986,0.240000000000002,0.0,0.0,0.019999999999999574,0.010000000000005116,0.6400000000000006,0.10999999999999943,0.060000000000002274,0.0,0.6500000000000057,1.4699999999999989,0.0,0.10000000000000142,0.8699999999999903,1.480000000000004,1.5899999999999963,2.5,0.020000000000003126,1.1599999999999966,9.159999999999997,0.46999999999999886,0.010000000000005116,0.8499999999999943,0.0,0.88,0.0
2011-11-13,1,0.08999999999999986,6.619999999999997,0.0,0.28999999999999915,0.030000000000001137,1.7800000000000011,1.6700000000000017,0.0,0.020000000000010232,1.4399999999999977,0.5900000000000034,0.12999999999999545,0.0,2.509999999999998,1.5400000000000063,0.00999999999999801,10.68,3.779999999999994,0.030000000000001137,0.25,0.0,0.4700000000000024,0.0,0.7099999999999937,1.5799999999999983,1.37,0.0
2011-11-14,1,1.259999999999998,1.5,0.0,0.0,3.2799999999999976,0.02999999999999403,0.06999999999999318,0.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,0.09000000000000341,0.6400000000000006,1.8299999999999983,0.0,0.7000000000000028,2.9200000000000017,0.0,0.03999999999999915,0.0,3.3699999999999974,0.0,0.8500000000000085,0.5400000000000027,0.68,0.0
2011-11-15,1,0.12000000000000455,0.0,0.030000000000001137,0.0,2.7900000000000027,0.0,0.01999999999999602,0.060000000000002274,0.0,0.05999999999999517,0.0,0.00999999999999801,0.0,0.0,0.4000000000000057,0.0,0.0,0.030000000000001137,0.0,0.020000000000003126,0.0,0.0,0.0,0.269999999999996,0.0,0.15,0.0
2011-11-16,1,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.10999999999999943,0.3500000000000085,16.66000000000001,0.0,0.25,0.0,1.0,0.0,0.21000000000000085,0.5699999999999932,0.01999999999999602,0.0,0.0,4.8899999999999935,0.0,0.009999999999990905,0.010000000000001563,0.0,0.0,0.0,0.96,0.0
2011-11-17,1,0.0,0.04999999999999716,0.0,0.0,0.0,1.0300000000000011,0.0,25.169999999999987,0.37999999999999545,0.0,0.009999999999990905,0.05000000000000426,0.00999999999999801,16.71,0.0,3.8700000000000045,0.0,0.0,2.1500000000000057,0.0,0.5,0.0,2.719999999999999,8.049999999999997,0.0,2.43,0.0
2011-11-18,1,2.3999999999999986,0.0,0.0,0.0,0.1700000000000017,0.0,7.839999999999989,0.3499999999999943,0.39000000000000057,0.0,0.0,0.0,0.0,5.480000000000004,0.0,1.2299999999999969,0.0,0.0,0.75,0.09000000000000341,0.6200000000000045,0.0,0.8699999999999974,5.77000000000001,0.23999999999999844,1.05,4.64
2011-11-19,1,1.1400000000000006,0.28000000000000114,0.5499999999999972,0.8000000000000043,1.2899999999999991,0.0,15.100000000000009,1.75,0.6599999999999966,2.3300000000000054,0.0,0.03999999999999915,0.14000000000000057,10.469999999999999,4.060000000000002,0.0,3.719999999999999,3.270000000000003,0.0,0.00999999999999801,0.0,0.0,0.0,1.3199999999999932,0.0,1.88,3.42
2011-11-20,1,0.0,0.010000000000005116,0.0400000000000027,25.509999999999998,2.400000000000002,0.28000000000000114,1.5499999999999972,0.0,0.35999999999999943,1.3900000000000006,0.46000000000000796,0.25,4.380000000000003,5.230000000000004,1.7199999999999989,0.0,1.8900000000000006,9.229999999999997,5.939999999999998,0.0,1.3300000000000125,2.5799999999999983,0.0,0.0,0.0,2.58,0.0
2011-11-21,1,0.19000000000000483,0.4299999999999926,1.8399999999999999,1.2900000000000063,11.169999999999995,0.759999999999998,0.0,0.4800000000000182,0.01999999999999602,0.0,0.6700000000000159,1.3900000000000006,1.5599999999999952,0.6199999999999903,0.0,0.0,0.0,0.0,7.030000000000001,0.0,0.13999999999998636,11.219999999999999,0.730000000000004,0.010000000000005116,0.7300000000000004,1.61,0.01
2011-11-22,1,0.3399999999999963,1.1000000000000085,0.9099999999999966,0.0,0.1600000000000037,3.8000000000000043,0.0,2.9000000000000057,0.1700000000000017,0.0,0.009999999999990905,13.420000000000002,0.07000000000000028,0.4000000000000057,0.0,0.0,0.10999999999999943,0.03999999999999915,0.46999999999999886,0.0,0.9699999999999989,0.03999999999999915,5.549999999999997,2.6400000000000006,0.00999999999999801,1.32,0.0
2011-11-23,1,1.6700000000000017,0.0,1.1200000000000045,0.0,0.0,1.6700000000000017,3.1400000000000006,0.01999999999998181,4.730000000000004,0.0,0.0,0.7000000000000028,0.0,1.0600000000000023,0.0,11.080000000000005,0.0,0.10000000000000142,7.189999999999998,0.0,0.17000000000001592,0.010000000000005116,0.030000000000001137,2.049999999999997,16.660000000000004,2.06,3.94
2011-11-24,1,0.0,-0.010000000000005116,0.030000000000001137,0.05999999999998806,0.0,0.0,0.010000000000005116,0.21999999999999886,2.239999999999995,25.139999999999993,0.5300000000000011,2.339999999999989,0.0,0.030000000000001137,7.159999999999997,0.6799999999999926,0.6500000000000057,17.220000000000006,0.0,3.059999999999995,0.0,4.609999999999999,0.0,1.9899999999999949,1.3999999999999986,2.69,0.0
2011-11-25,1,19.949999999999996,0.010000000000005116,0.0,0.38000000000000966,0.060000000000002274,0.00999999999999801,0.21000000000000796,16.140000000000015,0.010000000000005116,28.39,0.0,4.63000000000001,0.0,0.009999999999990905,5.299999999999997,1.5100000000000051,0.3100000000000023,0.04999999999999716,0.0,0.720000000000006,0.4399999999999977,0.03999999999999915,0.0,0.0,0.3299999999999983,3.14,0.0
2011-11-26,1,0.75,0.0,0.00999999999999801,0.009999999999990905,26.71999999999999,0.9499999999999957,0.009999999999990905,0.07999999999998408,11.769999999999996,14.0,0.07999999999998408,0.0,0.0,0.0,0.1600000000000108,0.39000000000000057,0.06999999999999318,0.060000000000002274,0.0,20.15,0.09000000000000341,1.3999999999999986,0.6899999999999977,0.030000000000001137,0.0,3.1,0.0
2011-11-27,1,0.0,0.01999999999999602,0.05999999999999517,0.0,23.950000000000003,0.20000000000000284,0.3499999999999943,0.010000000000019327,0.0799999999999983,1.5200000000000102,0.17000000000001592,7.719999999999999,0.0799999999999983,0.020000000000010232,2.319999999999993,0.14999999999999147,3.5600000000000023,0.11999999999999034,0.0,3.5900000000000034,1.6599999999999966,0.0799999999999983,9.370000000000005,0.0799999999999983,0.990000000000002,2.24,0.11
2011-11-28,1,0.020000000000003126,0.01999999999999602,13.930000000000007,7.210000000000008,5.480000000000004,0.09000000000000341,0.12999999999999545,0.9199999999999875,0.0,0.18999999999999773,0.0,10.25,0.020000000000003126,0.0899999999999892,0.060000000000002274,0.0,0.009999999999990905,0.0,0.0,2.269999999999996,0.1799999999999784,0.030000000000001137,2.019999999999996,0.010000000000005116,1.1999999999999957,1.77,0.0
2011-11-29,1,0.5399999999999991,0.07000000000000739,10.729999999999997,6.560000000000002,2.3700000000000045,2.8200000000000003,0.0,4.719999999999999,-0.009999999999990905,0.0,0.5900000000000034,0.03999999999999204,0.6099999999999994,3.75,0.25,0.37000000000000455,0.020000000000010232,0.0,0.010000000000005116,0.030000000000001137,0.020000000000010232,1.5600000000000023,0.0,0.0,0.3100000000000023,1.41,1.77
2011-11-30,1,0.0,1.7999999999999972,1.2199999999999989,0.0899999999999892,4.859999999999999,0.29999999999999716,0.010000000000019327,13.310000000000002,1.8699999999999903,0.0,0.01999999999998181,0.7800000000000011,20.71,3.0400000000000063,0.20000000000000284,1.9200000000000017,0.01999999999999602,0.010000000000005116,0.0,0.0,7.650000000000006,0.17999999999999972,0.0,0.0,0.20000000000000284,2.33,30.97
2011-12-01,2,0.00999999999999801,27.03,0.0,0.3400000000000034,8.86,6.460000000000001,0.009999999999990905,0.38999999999998636,0.1600000000000108,0.0,-0.01999999999998181,0.3200000000000074,12.790000000000006,0.1599999999999966,0.0,0.010000000000005116,0.010000000000005116,0.45999999999999375,0.0,5.480000000000004,0.1699999999999875,0.10999999999999943,0.0,0.0,0.00999999999999801,2.51,3.19
