date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-02-01,1,0.06,0.03,0.03,0.05,0.07,0.03,0.05,0.06,0.13,0.03,0.05,0.08,0.05,0.07,0.06,0.03,0.06,0.1,0.11,0.04,0.04,0.07,0.06,0.05,0.06,0.06,0.84
2012-02-02,1,0.04000000000000001,0.04000000000000001,0.0,0.039999999999999994,0.039999999999999994,0.08,0.08,0.04000000000000001,0.07999999999999999,0.04000000000000001,0.0,0.05,0.06,0.07,0.04000000000000001,0.06,0.09,0.01999999999999999,0.039999999999999994,0.04,0.04,0.06,0.04000000000000001,0.08,0.0,0.05,0.06
2012-02-03,1,0.07999999999999999,0.07,0.05,0.09,0.05,0.009999999999999995,0.04999999999999999,0.1,0.04000000000000001,0.0,0.11,0.04999999999999999,0.030000000000000013,0.06999999999999998,0.10999999999999999,0.19000000000000003,0.010000000000000009,0.020000000000000018,0.15,0.11,0.05,0.07,0.07999999999999999,0.06,0.19,0.07,0.02
2012-02-04,1,0.0,0.06999999999999998,0.08,0.03,0.04000000000000001,0.0,0.06,0.08000000000000002,0.39,0.01999999999999999,0.23,0.07,0.0,0.03,0.0,0.25,0.0,0.009999999999999981,0.34,0.12,0.04000000000000001,0.0,0.07,0.03,0.010000000000000009,0.08,0.19
2012-02-05,1,0.0,0.0,1.1500000000000001,0.8700000000000001,0.29,0.33,0.16999999999999998,0.18999999999999995,1.3199999999999998,0.13,2.73,0.31999999999999995,0.04999999999999999,0.10999999999999999,0.12000000000000002,0.24,0.83,0.03,0.22999999999999998,2.12,0.09,0.0,0.25,0.0,0.30999999999999994,0.48,0.17
2012-02-06,1,0.0,0.09,0.0,3.5,0.0,0.010000000000000009,0.010000000000000009,0.0,0.25,0.0,0.0,0.7800000000000001,0.03,0.010000000000000009,0.37999999999999995,0.0,0.95,0.0,0.06999999999999995,0.0,0.95,0.04999999999999999,0.010000000000000009,3.4,0.0,0.42,0.05
2012-02-07,1,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,0.0,0.0,0.030000000000000027,0.0,0.050000000000000044,0.0,0.0,0.020000000000000018,0.07000000000000006,0.0,0.010000000000000009,0.009999999999999787,0.030000000000000027,0.01,0.0
2012-02-08,1,0.0,0.020000000000000018,0.06000000000000005,0.009999999999999787,0.0,0.009999999999999953,0.06,0.020000000000000018,0.0,0.04000000000000001,0.17999999999999972,-0.010000000000000009,0.11000000000000001,0.0,0.010000000000000009,0.0,0.030000000000000027,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.010000000000000231,0.010000000000000009,0.02,0.04
2012-02-09,1,0.03999999999999998,0.0,0.44999999999999996,0.0,0.050000000000000044,0.21000000000000008,0.010000000000000009,0.0,0.020000000000000018,1.76,0.20000000000000018,0.56,0.02999999999999997,0.18000000000000005,0.030000000000000027,0.0,0.009999999999999787,0.16999999999999998,0.050000000000000044,0.0,0.030000000000000027,0.020000000000000018,0.0,0.17999999999999972,0.5499999999999999,0.18,0.0
2012-02-10,1,0.04999999999999999,0.010000000000000009,0.0,0.0,0.010000000000000009,0.039999999999999925,0.15000000000000002,0.0,0.029999999999999805,0.3900000000000001,0.0,0.6200000000000001,0.020000000000000018,0.0,0.039999999999999925,0.0,0.0,3.56,0.07000000000000006,0.0,0.010000000000000009,0.0,0.20999999999999996,0.0,1.01,0.25,0.0
