date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-01-01,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53
2018-01-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.02
2018-01-03,1,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.010000000000000009,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0
2018-01-04,1,2.1,0.66,0.030000000000000002,0.85,0.44,1.42,0.99,0.0,0.81,0.46,0.85,0.42,0.0,0.58,0.19999999999999998,0.28,0.79,1.43,0.02,2.84,1.2,0.58,0.19999999999999996,0.04,0.24,0.18000000000000002,0.2,1.83,0.07,0.67,0.23,0.04,4.26,0.0,1.65,2.31,0.0,2.81,0.36,2.52,0.0,0.73,0.33,0.0,1.1400000000000001,0.46,0.31,2.16,0.03,0.16,0.55,0.79,0.0
2018-01-05,1,7.6,0.039999999999999925,0.43,1.37,1.87,6.13,0.6599999999999999,0.0,2.86,0.8800000000000001,2.2600000000000002,4.0,0.0,1.7199999999999998,0.0,0.019999999999999962,3.6900000000000004,0.24,1.14,0.43999999999999995,1.5300000000000002,0.45000000000000007,0.7000000000000001,0.04,0.06,0.38999999999999996,0.43,1.42,0.0,0.20999999999999996,0.01999999999999999,0.060000000000000005,4.930000000000001,0.09,3.32,1.4899999999999998,0.09,2.37,0.49,3.14,0.1,0.75,1.87,0.05,3.13,0.96,0.78,1.0,0.12,0.7799999999999999,0.12,1.3,0.02
2018-01-06,1,0.0,0.3800000000000001,0.030000000000000027,0.81,0.0,0.20000000000000018,0.0,0.0,0.020000000000000018,0.0,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.5099999999999998,0.010000000000000009,0.0,0.0,0.0,0.040000000000000036,0.010000000000000009,0.0,0.29,0.0,0.7599999999999999,0.0,0.05,0.0,0.0,0.0,0.2699999999999996,0.0,0.0,0.040000000000000036,0.0,0.04999999999999982,0.0,0.1899999999999995,0.0,0.010000000000000009,0.009999999999999787,0.09999999999999999,0.21999999999999975,0.0,0.1399999999999999,0.0,0.47,0.17000000000000015,0.0,0.09,0.0
2018-01-07,1,0.370000000000001,1.4299999999999997,0.26,1.0099999999999998,0.44999999999999973,4.8500000000000005,0.0,4.31,1.06,0.33999999999999986,0.9499999999999997,11.62,0.0,0.20999999999999996,10.159999999999998,0.9099999999999999,0.47999999999999954,1.7300000000000002,0.9600000000000002,0.17000000000000037,2.3099999999999996,0.020000000000000018,0.09000000000000008,2.32,2.52,12.66,0.4700000000000002,0.41999999999999993,0.12999999999999998,0.7300000000000001,1.38,6.1000000000000005,0.5299999999999994,4.34,2.1900000000000004,0.5300000000000002,2.95,0.6000000000000005,0.010000000000000009,0.9000000000000004,1.3499999999999999,1.18,0.7000000000000002,0.41999999999999993,0.2999999999999998,0.0,0.3500000000000001,9.96,0.44000000000000006,0.7899999999999998,0.2699999999999999,1.93,0.02
2018-01-08,1,0.35999999999999943,0.03000000000000025,0.010000000000000009,0.10000000000000053,0.2400000000000002,0.05999999999999872,0.8300000000000001,0.2400000000000002,0.03000000000000025,2.8000000000000007,0.020000000000000462,0.16000000000000014,0.6699999999999999,0.0,3.4300000000000015,0.0,0.08999999999999986,0.08000000000000007,0.0,0.5800000000000001,0.07000000000000028,0.020000000000000018,0.1299999999999999,0.71,1.3499999999999996,0.09999999999999964,0.08999999999999986,0.07000000000000028,0.34,0.04999999999999982,0.030000000000000027,0.9399999999999995,0.33000000000000007,0.020000000000000462,0.8300000000000001,0.1899999999999995,0.8399999999999999,0.1999999999999993,1.13,0.03000000000000025,1.26,0.45999999999999996,0.020000000000000018,0.0,1.25,0.06000000000000005,0.30999999999999983,1.6600000000000001,0.07999999999999985,0.040000000000000036,0.030000000000000027,0.44,0.86
2018-01-09,1,0.3000000000000007,0.08999999999999986,2.12,0.8899999999999997,0.18999999999999995,0.19000000000000128,0.3999999999999999,1.04,0.1899999999999995,0.009999999999999787,2.74,0.08000000000000185,0.10000000000000009,3.63,0.3999999999999986,0.0,0.3000000000000007,0.19999999999999973,0.029999999999999805,0.0,1.6100000000000003,7.8500000000000005,1.25,0.25,0.16999999999999993,0.9100000000000001,0.020000000000000018,0.029999999999999805,0.050000000000000044,1.3900000000000001,4.83,0.0,0.3100000000000005,0.03000000000000025,-0.020000000000000462,0.6400000000000006,0.0,0.09000000000000075,0.17000000000000015,0.0,0.8300000000000001,0.06000000000000005,0.04999999999999982,0.030000000000000027,0.14000000000000057,1.7600000000000002,0.0,0.0600000000000005,0.020000000000000018,0.2400000000000002,0.6400000000000001,0.71,0.3
2018-01-10,1,0.049999999999998934,0.31000000000000005,0.010000000000000231,1.4400000000000004,0.020000000000000018,0.06999999999999851,0.0,0.009999999999999787,0.33999999999999986,0.5199999999999996,0.09999999999999964,0.3099999999999987,0.039999999999999925,0.11000000000000032,0.040000000000000924,0.0,0.1200000000000001,0.0,0.0900000000000003,0.02999999999999936,0.009999999999999787,1.129999999999999,0.020000000000000018,0.3999999999999999,0.010000000000000675,0.02999999999999936,0.010000000000000009,0.20000000000000018,0.009999999999999898,0.1299999999999999,0.05999999999999961,0.15000000000000036,0.02999999999999936,0.02999999999999936,0.040000000000000036,0.22999999999999954,0.0,0.2599999999999998,0.19999999999999973,0.009999999999999787,0.08000000000000007,0.0,0.04999999999999982,0.61,0.21999999999999975,0.1299999999999999,0.0,0.10999999999999943,0.5700000000000001,0.0,0.8299999999999998,0.18,0.42
