date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-04-01,1,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.04,0.0,0.02,0.02,0.0,0.02,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.02
2016-04-02,1,0.6,0.69,0.11,0.04,0.55,0.0,0.76,0.62,0.07,0.37,0.12,0.11,0.12000000000000001,0.12,0.09,0.09000000000000001,0.59,0.04,0.42,0.04,0.45,0.02,0.36,0.0,3.24,0.38,0.0
2016-04-03,1,0.020000000000000018,0.06000000000000005,3.1,0.0,3.4000000000000004,8.06,1.73,0.09999999999999998,1.44,0.33,0.16999999999999998,3.35,0.0,15.100000000000001,0.15000000000000002,0.04999999999999999,0.29000000000000004,0.0,0.33,5.96,0.11999999999999994,1.34,0.84,2.6,0.2999999999999998,1.95,2.73
2016-04-04,1,0.0,2.12,0.020000000000000018,0.0,0.040000000000000036,0.47999999999999865,0.10000000000000009,0.3800000000000001,0.0,0.050000000000000044,0.32,0.020000000000000018,0.13,0.0,1.26,0.0,0.0,0.0,0.030000000000000027,0.41000000000000014,0.0,1.34,0.020000000000000018,4.65,0.0,0.45,0.17
2016-04-05,1,0.0,0.0,0.0,0.0,-0.010000000000000231,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2016-04-06,1,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.19,4.11
2016-04-07,1,1.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.7400000000000001,0.029999999999999805,0.0,0.0,0.010000000000000009,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.14,19.75
2016-04-08,1,0.0,0.0,0.010000000000000231,0.0,0.0,0.040000000000000924,0.0,0.0,2.05,-0.009999999999999787,1.1,0.0,0.0,0.16000000000000014,0.0,0.0,0.0,0.37,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.15,0.03
2016-04-09,1,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,3.88,0.2599999999999998,0.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.88,0.010000000000000009,0.030000000000000027,3.6500000000000004,0.0,0.0,0.010000000000000231,0.010000000000000009,0.7199999999999998,0.0,0.38,0.0
2016-04-10,1,0.0,0.1599999999999997,0.2999999999999998,0.0,0.0,0.009999999999999787,0.0,0.3700000000000001,0.0,0.21999999999999975,0.0,0.0,0.28,0.5399999999999991,0.020000000000000018,5.279999999999999,0.0,0.21000000000000002,0.02999999999999936,0.0,0.0,0.6199999999999997,0.0,0.0,1.1999999999999997,0.37,0.43
2016-04-11,1,8.15,2.4200000000000004,1.8200000000000003,0.0,1.52,0.370000000000001,2.44,0.0,0.020000000000000018,0.11000000000000032,0.8099999999999996,0.0,2.16,1.0199999999999996,0.0,0.0,6.0,8.52,0.0,0.03000000000000025,0.019999999999999796,1.4400000000000004,0.0,0.03000000000000025,8.21,1.8,0.11
2016-04-12,1,1.1199999999999992,0.0,0.0,0.24000000000000002,15.530000000000001,2.139999999999999,14.509999999999998,4.509999999999999,5.199999999999999,0.0,1.2300000000000004,0.0,0.04999999999999982,0.0,0.45999999999999996,0.0,7.460000000000001,0.0,0.08000000000000007,0.7299999999999995,0.52,0.0,8.59,0.0,0.009999999999999787,2.5,0.0
2016-04-13,1,13.850000000000001,0.019999999999999574,0.0,0.24,0.0,0.0,3.3200000000000003,0.0,0.0,18.26,17.78,0.0,0.0,13.260000000000002,0.81,22.0,0.10999999999999943,19.95,0.6100000000000003,5.380000000000001,40.82,0.04999999999999982,9.3,0.1899999999999995,0.009999999999999787,6.64,8.19
