date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-10-01,1,1.0,0.35,0.12,2.74,0.18,0.34,0.4,0.58,0.51,0.25,0.09,0.56,1.52,0.74,0.28,0.49,0.64,0.08,0.62,0.35,0.0,1.62,0.05,0.39,0.94,1.25,0.71,0.19,1.0,0.16,0.93,0.56,1.87,0.34,0.16,0.24,1.03,1.41,1.13,0.81,0.1,1.31,0.85,0.66,0.32,0.69,1.0,0.26,0.02,0.03,1.09,0.65,0.05
2018-10-02,1,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.31999999999999995,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999898,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.010000000000000009,0.02,0.0
2018-10-03,1,0.0,0.07,0.010000000000000009,0.0,0.020000000000000018,0.0,0.0,0.030000000000000027,0.039999999999999925,0.0,0.0,0.0,0.0,0.0,0.61,0.010000000000000009,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.010000000000000009,0.0,0.0,0.010000000000000009,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.12,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.02,0.0
2018-10-04,1,0.1499999999999999,0.8699999999999999,0.33,0.13999999999999968,0.6699999999999999,0.12999999999999995,0.02999999999999997,0.32999999999999996,2.08,0.43999999999999995,0.17,0.79,0.1499999999999999,0.21000000000000008,6.78,1.05,0.20999999999999996,0.6000000000000001,0.5800000000000001,0.83,0.34,0.8899999999999997,0.15000000000000002,0.019999999999999962,0.9100000000000001,0.1399999999999999,9.09,0.010000000000000009,1.13,1.79,0.1200000000000001,0.30999999999999994,0.3700000000000001,0.34,2.11,0.25,4.069999999999999,0.6700000000000002,1.1500000000000001,0.98,5.69,0.5899999999999999,0.5199999999999999,10.93,0.02999999999999997,0.94,0.54,0.04999999999999999,0.030000000000000002,9.620000000000001,0.06999999999999984,1.38,0.18
2018-10-05,1,8.04,0.08000000000000007,8.829999999999998,1.7199999999999998,4.58,0.79,8.9,1.5300000000000002,5.890000000000001,3.0300000000000002,2.0199999999999996,4.209999999999999,7.49,0.9299999999999999,21.17,28.419999999999998,0.6,1.77,1.3900000000000001,0.20999999999999996,81.88000000000001,2.63,0.77,36.199999999999996,17.33,4.1000000000000005,57.239999999999995,0.33,1.2400000000000002,0.4800000000000002,0.26,0.030000000000000027,0.6600000000000001,8.65,22.04,0.37,20.410000000000004,13.94,4.56,16.59,16.13,0.94,45.14,11.52,23.959999999999997,7.28,4.52,8.77,1.28,3.91,2.13,10.33,50.38
2018-10-06,1,75.89,2.6500000000000004,49.74,0.010000000000000675,20.970000000000002,15.69,25.22,87.28,70.94,7.729999999999999,46.269999999999996,0.0,38.3,33.51,12.250000000000004,34.519999999999996,0.44999999999999996,4.87,61.8,26.41,27.22999999999999,2.8600000000000003,64.55,55.01,37.88,0.14999999999999947,13.659999999999997,0.24,4.81,7.41,0.010000000000000009,11.389999999999999,0.73,45.85,52.849999999999994,35.519999999999996,1.0699999999999967,65.91000000000001,14.4,12.280000000000001,46.300000000000004,4.95,87.5,59.400000000000006,31.49,41.150000000000006,3.95,28.669999999999998,0.2999999999999998,3.040000000000001,32.599999999999994,27.6,37.57
2018-10-07,1,0.07000000000000739,15.57,12.679999999999993,1.3199999999999994,0.8299999999999983,4.400000000000002,55.42,16.900000000000006,11.61,0.10000000000000142,31.510000000000005,0.45999999999999996,40.339999999999996,25.300000000000004,0.0,43.53,2.6999999999999997,0.0,1.6000000000000085,1.5199999999999996,0.7600000000000051,0.6500000000000004,44.22,41.849999999999994,18.870000000000005,3.6000000000000005,0.1700000000000017,0.0,12.84,9.46,0.030000000000000027,30.97,1.1999999999999997,4.950000000000003,12.799999999999997,0.0,0.13000000000000256,6.9199999999999875,0.2699999999999996,0.0,0.0899999999999892,37.74,0.0700000000000216,15.159999999999997,3.690000000000005,2.489999999999995,0.3800000000000008,22.310000000000002,0.050000000000000044,63.449999999999996,13.64,12.05,0.04
2018-10-08,1,0.0,0.2099999999999973,0.0,0.0,0.010000000000001563,0.10999999999999943,0.39000000000000057,0.0,0.0,0.0,1.9699999999999989,3.290000000000001,0.0,0.0,0.259999999999998,0.9000000000000057,19.1,0.0,0.0,4.310000000000002,1.9899999999999949,7.07,-0.009999999999990905,0.4800000000000182,0.06999999999999318,19.770000000000003,0.0,-0.010000000000000009,0.10000000000000142,0.5199999999999996,1.75,15.899999999999999,2.2300000000000004,0.0,0.0,0.8000000000000043,0.14000000000000057,-0.009999999999990905,0.9200000000000017,0.46999999999999886,0.0,2.8200000000000003,0.0,0.1599999999999966,0.00999999999999801,0.010000000000005116,0.3099999999999987,3.819999999999993,0.0,0.0799999999999983,4.520000000000003,1.85,0.0
2018-10-09,1,0.1599999999999966,1.5200000000000031,0.020000000000010232,0.0,0.0,0.6499999999999986,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119999999999997,0.269999999999996,0.7200000000000024,0.16000000000000014,0.060000000000002274,3.979999999999997,0.27000000000001023,3.089999999999998,5.489999999999995,0.0,0.20999999999999375,7.289999999999996,0.1700000000000017,0.0,0.0,0.03999999999999915,1.4299999999999997,0.0,0.009999999999999787,0.0,0.25,0.29999999999999716,0.129999999999999,0.0,1.0599999999999987,0.08999999999999986,0.22000000000001307,0.0,0.9399999999999977,0.5700000000000074,0.0,1.3799999999999955,0.0,0.0,0.0,0.18999999999999773,4.280000000000001,0.86,0.0
2018-10-10,1,0.28999999999999204,0.9699999999999989,2.5999999999999943,0.0,0.28999999999999915,0.33999999999999986,0.04999999999999716,0.539999999999992,0.0,0.3999999999999986,0.010000000000005116,0.15000000000000036,0.0,0.0,0.10999999999999943,0.04000000000000625,0.8199999999999967,4.709999999999999,1.9499999999999886,3.969999999999999,0.0799999999999983,1.25,0.0,0.19999999999998863,0.030000000000001137,0.25,3.769999999999996,0.0,0.0,0.010000000000001563,0.3600000000000003,0.12000000000000455,0.25,0.5599999999999952,16.010000000000005,0.0,0.00999999999999801,0.0,1.3299999999999983,0.08999999999999986,2.299999999999997,0.01999999999999602,-0.010000000000019327,0.0,0.03999999999999915,1.7100000000000009,0.08999999999999986,0.13000000000000966,0.0,0.0,0.03999999999999915,0.9,0.71
