date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-02-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2011-02-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2011-02-03,1,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.03,0.01,0.0
2011-02-04,1,0.03,0.01,0.060000000000000005,0.0,0.02,0.0,0.03,0.07,0.07,0.01,0.0,0.11,0.0,0.11,0.16,0.26,0.01,0.14,0.019999999999999997,0.0,0.0,0.0,0.01,0.08,0.0,0.05,0.0
2011-02-05,1,0.11000000000000001,0.0,0.12,0.0,0.02,0.0,0.020000000000000004,0.03,0.009999999999999995,0.15000000000000002,0.03,0.15000000000000002,0.01,0.07,0.11000000000000001,0.18,0.01,0.2,0.04000000000000001,0.01,0.019999999999999997,0.24,0.16,0.03,0.010000000000000002,0.07,0.0
2011-02-06,1,0.01999999999999999,0.0,0.36000000000000004,0.01,0.0,0.0,0.11,0.0,0.0,0.30999999999999994,0.0,0.13,0.0,0.009999999999999981,0.0,0.0,0.0,0.04999999999999999,0.009999999999999995,0.02,0.13,0.25,0.0,0.009999999999999995,0.5499999999999999,0.08,0.0
2011-02-07,1,5.71,7.3100000000000005,0.75,0.060000000000000005,11.65,14.33,0.0,0.29000000000000004,6.24,0.20000000000000007,21.18,0.010000000000000009,8.200000000000001,4.569999999999999,0.06,11.2,11.56,15.86,3.95,1.77,11.379999999999999,4.73,3.12,0.010000000000000009,5.05,5.97,0.0
2011-02-08,1,5.46,0.2999999999999998,6.42,7.13,8.94,9.719999999999999,0.07999999999999999,18.57,0.04999999999999982,0.66,1.8699999999999974,3.78,1.459999999999999,1.79,5.3,3.4000000000000004,4.4399999999999995,2.2699999999999996,1.5899999999999999,3.7099999999999995,0.8500000000000014,2.9800000000000004,8.329999999999998,13.03,2.7800000000000002,4.6,0.06
2011-02-09,1,6.889999999999999,0.4899999999999993,1.6900000000000004,0.71,4.010000000000002,0.75,3.66,2.9800000000000004,0.04999999999999982,0.7,0.0400000000000027,1.04,0.019999999999999574,13.74,2.0200000000000005,1.6799999999999997,0.07000000000000028,1.2199999999999989,6.430000000000001,1.3800000000000008,2.4399999999999995,0.2699999999999996,5.26,0.41000000000000014,1.290000000000001,2.37,0.0
2011-02-10,1,0.5300000000000011,4.520000000000001,2.119999999999999,6.42,0.129999999999999,2.8100000000000023,1.0800000000000005,0.03999999999999915,0.33999999999999986,3.74,0.23000000000000043,10.61,0.05000000000000071,3.960000000000001,0.0,1.9699999999999989,0.03999999999999915,0.360000000000003,0.6499999999999986,0.23999999999999932,18.240000000000002,-0.019999999999999574,0.7900000000000027,0.5899999999999999,0.129999999999999,2.38,0.01
