date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2015-06-02,1,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.04,0.0
2015-06-03,1,0.0,0.0,0.0,0.0,0.4799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.22999999999999998,0.0,0.0,0.0,0.03,0.0
2015-06-04,1,0.0,0.0,0.0,0.0,0.30999999999999994,0.0,0.0,0.0,0.26,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.08,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.84,0.05,0.0,0.06,0.0
2015-06-05,1,0.0,5.35,2.78,1.41,10.469999999999999,0.0,2.45,1.07,1.19,0.0,0.23,0.0,4.52,4.99,0.02,1.03,0.49,0.039999999999999994,0.14,0.0,0.19999999999999998,0.21000000000000008,1.15,0.24,0.28,1.53,2.72
2015-06-06,1,0.0,0.2400000000000002,0.0,0.0,0.0600000000000005,0.0,0.2599999999999998,0.010000000000000009,0.030000000000000027,0.0,0.09,0.0,0.0,1.46,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.11,0.0
2015-06-07,1,0.0,0.0,0.4400000000000004,7.619999999999999,-0.019999999999999574,0.0,0.16999999999999993,1.62,0.030000000000000027,0.0,0.6000000000000001,0.0,0.8600000000000003,0.08000000000000007,0.0,1.14,5.43,0.0,0.009999999999999981,0.0,12.01,1.8699999999999999,0.0,0.0,1.2,1.32,0.0
2015-06-08,1,0.7,0.0,0.0,29.65,0.019999999999999574,0.0,1.75,16.060000000000002,0.0,7.2,0.5599999999999999,35.28,0.0,2.3599999999999994,0.0,0.009999999999999787,0.0,0.0,0.0,9.16,16.990000000000002,0.010000000000000231,20.130000000000003,0.020000000000000018,13.15,6.12,0.0
2015-06-09,1,0.14,0.0,0.020000000000000018,0.21000000000000085,27.430000000000003,17.34,0.0,0.2099999999999973,0.0,0.3199999999999994,2.27,0.5500000000000043,11.080000000000002,1.7300000000000004,5.78,28.86,9.32,0.0,0.23,10.010000000000002,0.019999999999999574,0.0,0.28999999999999915,2.25,0.06999999999999851,4.73,0.0
2015-06-10,1,0.22000000000000008,0.0,0.3299999999999996,1.6899999999999977,1.759999999999998,9.55,0.009999999999999787,0.5100000000000016,0.3999999999999999,4.99,3.09,0.5,0.08999999999999986,0.02999999999999936,0.5899999999999999,11.059999999999999,11.739999999999998,6.56,0.92,-0.010000000000001563,0.03999999999999915,1.1799999999999997,5.98,1.23,0.010000000000001563,2.5,0.01
