date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-08-01,1,0.84,4.13,0.93,2.0,2.55,1.01,0.97,2.91,4.64,5.02,2.17,1.67,5.76,0.75,2.84,4.34,0.48,3.2,2.25,6.22,1.99,6.06,2.18,4.47,1.36,2.83,1.02
2016-08-02,1,3.12,4.94,4.640000000000001,4.41,3.24,2.0700000000000003,9.059999999999999,7.16,0.8100000000000005,6.27,3.21,5.14,4.859999999999999,0.43999999999999995,5.8100000000000005,3.5700000000000003,6.02,4.1899999999999995,6.33,6.3,3.8599999999999994,3.9799999999999995,7.48,5.2,6.3,4.74,6.69
2016-08-03,1,6.2299999999999995,9.759999999999998,6.59,4.220000000000001,19.03,16.18,4.870000000000001,14.379999999999999,3.6900000000000004,8.220000000000002,9.100000000000001,2.0900000000000007,10.35,3.5900000000000003,10.229999999999999,5.279999999999999,6.82,13.530000000000001,8.56,15.07,5.26,2.1700000000000017,2.1899999999999995,10.06,8.209999999999999,8.23,3.79
2016-08-04,1,0.6100000000000012,0.360000000000003,0.5899999999999999,0.5,0.9199999999999982,0.8699999999999974,3.360000000000001,1.990000000000002,1.299999999999999,0.0,1.2300000000000004,1.0,0.7900000000000027,0.5999999999999996,1.3100000000000023,0.9299999999999997,1.8399999999999999,0.259999999999998,2.219999999999999,2.539999999999999,0.6400000000000006,1.6399999999999988,0.41000000000000014,0.030000000000001137,0.7500000000000018,1.07,0.02
2016-08-05,1,0.10999999999999943,0.34999999999999787,0.41999999999999993,0.08000000000000007,0.14000000000000057,0.8200000000000003,1.0399999999999991,0.6899999999999977,0.08999999999999986,0.029999999999997584,0.46000000000000085,0.4399999999999995,0.019999999999999574,0.08999999999999986,0.029999999999997584,0.030000000000001137,0.16000000000000014,0.05999999999999872,0.03999999999999915,1.1500000000000021,0.1999999999999993,0.5300000000000011,0.20000000000000107,0.019999999999999574,0.08999999999999986,0.29,0.01
2016-08-06,1,0.0,0.030000000000001137,0.0,0.0,1.3599999999999994,0.03999999999999915,0.25,0.08999999999999986,0.009999999999999787,0.05000000000000071,0.11999999999999744,0.07000000000000028,0.00999999999999801,0.08000000000000007,0.19000000000000128,0.129999999999999,0.019999999999999574,0.14000000000000057,0.010000000000001563,8.11,2.280000000000001,1.0,0.0,3.2300000000000004,0.019999999999999574,0.69,0.14
2016-08-07,1,1.5,9.86,0.019999999999999574,0.02999999999999936,12.45,0.360000000000003,1.0299999999999976,5.68,0.040000000000000924,0.0,0.8900000000000006,0.4800000000000004,0.08000000000000185,0.0600000000000005,2.8900000000000006,1.7100000000000009,0.0600000000000005,0.07000000000000028,0.25,6.030000000000001,1.7599999999999998,0.9299999999999979,0.05999999999999872,2.1799999999999997,0.4400000000000013,1.95,2.74
2016-08-08,1,1.6199999999999992,1.2300000000000004,6.470000000000001,0.27999999999999936,19.980000000000004,0.879999999999999,0.5200000000000031,0.00999999999999801,1.5700000000000003,0.23999999999999844,0.010000000000001563,0.08000000000000007,0.03999999999999915,5.259999999999999,0.23000000000000043,4.659999999999998,0.03999999999999915,0.879999999999999,0.10000000000000142,1.259999999999998,1.3800000000000008,3.3100000000000023,2.24,2.5,3.0599999999999987,2.31,2.95
2016-08-09,1,2.0299999999999994,0.030000000000001137,1.4299999999999997,0.5800000000000001,0.03999999999999915,0.75,0.0,0.020000000000003126,0.5199999999999996,0.38000000000000256,0.0,0.5399999999999991,0.9600000000000009,2.25,0.05999999999999872,0.490000000000002,0.5300000000000011,2.16,0.13999999999999702,23.970000000000006,2.84,0.28999999999999915,0.3200000000000003,1.2699999999999996,1.7899999999999991,1.74,0.16
2016-08-10,1,1.5,0.0,1.7899999999999991,0.41000000000000014,0.5600000000000023,0.0,0.0,0.10999999999999943,3.360000000000001,0.019999999999999574,0.019999999999999574,0.7100000000000009,0.05000000000000071,0.9100000000000001,0.05999999999999872,0.05000000000000071,0.08999999999999808,1.4700000000000024,0.38000000000000256,0.6599999999999966,0.029999999999997584,0.0,0.20999999999999908,1.6600000000000001,0.990000000000002,0.6,0.0
