date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-03-01,1,1.55,1.72,1.31,1.04,1.8,1.05,1.42,1.49,0.91,2.34,0.98,2.02,1.48,1.3,1.91,1.14,1.11,1.27,1.09,0.95,1.15,1.47,1.15,1.19,0.92,1.35,3.82
2011-03-02,1,0.1299999999999999,0.020000000000000018,0.06000000000000005,0.020000000000000018,0.6599999999999999,0.06000000000000005,0.030000000000000027,0.030000000000000027,0.08999999999999997,0.08000000000000007,0.050000000000000044,0.18999999999999995,0.050000000000000044,0.29000000000000004,0.06000000000000005,0.010000000000000009,0.0,0.08000000000000007,0.0,0.040000000000000036,0.010000000000000009,0.020000000000000018,0.13000000000000012,0.040000000000000036,0.019999999999999907,0.09,0.07
2011-03-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,0.05
2011-03-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
2011-03-05,1,0.0,0.020000000000000018,0.10999999999999988,0.0,0.0,0.76,0.0,0.0,0.06000000000000005,0.03000000000000025,0.010000000000000009,0.0,0.010000000000000009,0.0,0.050000000000000044,0.1200000000000001,0.0,0.039999999999999813,0.9099999999999999,0.010000000000000009,0.13000000000000012,0.0,0.0,0.16999999999999993,0.0,0.1,0.05
2011-03-06,1,0.0,0.050000000000000044,0.09000000000000008,0.06000000000000005,0.0,0.04999999999999982,0.0,0.0,0.0,0.0,0.1499999999999999,0.43000000000000016,0.6099999999999999,0.1399999999999999,0.0,0.11999999999999988,0.029999999999999805,0.020000000000000018,0.0,0.0,9.53,8.55,0.8099999999999998,0.050000000000000044,0.5900000000000001,0.85,0.1
2011-03-07,1,0.4800000000000002,1.69,1.6500000000000001,1.5699999999999998,0.0,0.0,0.48,0.0,0.6599999999999999,0.5499999999999998,0.7,0.08999999999999986,0.79,1.81,0.009999999999999787,1.09,0.33000000000000007,0.27,0.2400000000000002,0.76,2.8599999999999994,0.3099999999999987,1.9300000000000002,0.42999999999999994,2.1900000000000004,0.84,0.06
2011-03-08,1,0.19999999999999973,3.75,0.03999999999999959,0.010000000000000231,0.10000000000000009,0.010000000000000009,0.0,0.0,0.28,0.7200000000000002,0.0,0.10000000000000009,0.010000000000000231,0.0,0.0,0.020000000000000018,0.16999999999999993,0.010000000000000009,0.009999999999999787,0.42000000000000015,0.20000000000000107,0.0,0.08999999999999986,0.4700000000000002,0.04999999999999982,0.27,0.0
2011-03-09,1,0.06000000000000005,0.2699999999999996,4.04,0.020000000000000018,0.69,7.77,5.470000000000001,0.010000000000000009,0.029999999999999805,0.020000000000000018,0.0,3.21,0.0,4.749999999999999,0.0,0.020000000000000018,0.42999999999999994,1.5899999999999999,0.0,0.06999999999999984,1.3399999999999999,0.010000000000001563,0.08999999999999986,0.0,1.2200000000000002,1.24,0.02
2011-03-10,1,0.0,0.25,0.96,0.4299999999999997,0.1200000000000001,3.41,0.41999999999999993,0.7299999999999998,0.0,0.029999999999999805,0.0,0.7000000000000002,0.0,0.0,0.0,0.04999999999999982,0.0,6.23,1.06,0.2999999999999998,2.039999999999999,0.0,5.19,0.3999999999999999,0.3799999999999999,0.91,0.0
