date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-05-01,1,0.12,0.41,0.32,0.02,0.46,0.09,0.28,0.97,0.06,0.26,0.02,0.71,0.04,0.06,0.25,0.0,0.18,0.0,0.16,0.46,0.06,0.11,0.0,0.43,0.0,0.32,0.14,0.11,0.41,0.06,0.11,1.14,0.16,0.23,0.51,0.04,0.24,0.05,0.12,0.03,0.32,0.12,0.07,0.02,0.18,0.11,0.07,0.13,0.55,0.02,0.18,0.21,0.0
2019-05-02,1,0.010000000000000009,0.020000000000000018,0.10999999999999999,0.009999999999999998,0.02999999999999997,0.0,0.009999999999999953,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,0.020000000000000018,0.0,0.04999999999999999,0.009999999999999953,0.0,0.0,0.0,0.010000000000000009,0.0,0.020000000000000018,-0.010000000000000009,0.0,0.14000000000000007,0.0,0.0,0.010000000000000009,0.0,0.0,0.08999999999999997,0.019999999999999997,0.010000000000000009,0.0,0.03,0.0,0.03999999999999998,0.010000000000000009,0.0,0.0,0.04000000000000001,0.0,0.0,0.10999999999999999,0.010000000000000009,0.0,0.0,0.02,0.0
2019-05-03,1,0.0,0.0,0.0,0.0,0.6399999999999999,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.44,0.0,0.41,0.0,0.009999999999999995,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.26,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.01999999999999999,0.0,0.0,0.13999999999999999,0.0,0.0,0.0,0.05999999999999994,0.0,0.010000000000000009,0.04,0.0
2019-05-04,1,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999995,0.009999999999999995,0.030000000000000027,0.0,0.0,0.0,0.0,0.0
2019-05-05,1,0.93,0.09000000000000002,2.32,0.62,0.5,0.010000000000000009,1.3,0.6000000000000001,1.22,1.2,0.12000000000000001,0.3600000000000001,5.36,0.64,2.85,0.88,0.2,1.9999999999999998,0.45,0.08000000000000007,0.14,0.36,4.2,0.5499999999999999,0.06,0.15999999999999992,0.07999999999999999,0.010000000000000009,0.039999999999999925,0.52,0.09999999999999999,1.05,0.07999999999999999,0.06999999999999998,0.35,0.24,0.81,1.6199999999999999,10.219999999999999,0.47,0.21999999999999997,0.33999999999999997,0.52,2.21,1.1,0.21000000000000002,2.57,0.19,0.9700000000000001,0.19,0.73,1.02,0.0
2019-05-06,1,0.0,0.010000000000000009,0.6299999999999999,0.0,0.0,0.010000000000000009,0.8600000000000001,1.43,0.0,0.0,0.0,0.020000000000000018,0.0,0.07000000000000006,0.020000000000000018,0.0,0.0,0.4400000000000004,0.0,0.07999999999999996,0.0,-0.010000000000000009,0.05999999999999961,0.0,0.0,0.43999999999999995,0.0,0.0,0.010000000000000009,0.040000000000000036,0.0,0.0,0.21000000000000002,0.0,0.0,0.0,0.0,0.6300000000000001,0.5700000000000003,0.20999999999999996,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.03000000000000025,0.0,0.0,0.0,0.0,0.11,0.02
2019-05-07,1,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.10999999999999988,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,2.07,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.19000000000000006,0.0,0.24,0.0,0.0,0.0,0.0,0.19000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.020000000000000018,0.0,0.009999999999999787,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.08,0.0
2019-05-08,1,0.06000000000000005,0.08999999999999997,0.0,0.0,0.20000000000000018,0.009999999999999981,0.0,0.0,0.0,0.020000000000000018,2.3299999999999996,1.3,0.0,0.040000000000000036,0.009999999999999787,0.010000000000000009,0.48,0.0,0.0,0.0,0.5700000000000001,0.0,0.009999999999999787,1.5100000000000002,2.34,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,0.11999999999999994,0.0,4.11,0.0,0.26,0.02
2019-05-09,1,0.009999999999999787,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.27,0.010000000000000009,9.14,0.0,15.54,0.040000000000000036,0.0,0.10999999999999988,7.660000000000001,0.42000000000000004,0.0,0.0,0.18000000000000005,0.08999999999999997,0.0,0.0,0.0,15.51,0.5900000000000001,4.090000000000001,0.010000000000000009,12.39,0.0,0.0,4.04,0.009999999999999953,7.19,0.0,0.0,0.0,0.0,0.14000000000000057,0.0,0.92,0.020000000000000018,0.0,0.0,0.6099999999999999,0.0,0.1499999999999999,0.0,0.0,0.16999999999999993,0.0,1.56,0.0
2019-05-10,1,0.0,0.10999999999999999,0.0,0.12,-0.020000000000000018,0.0,0.08000000000000007,0.0,0.050000000000000044,7.169999999999998,0.0,0.019999999999999574,0.009999999999999787,0.0,1.8600000000000003,7.82,0.0,0.09999999999999964,0.010000000000000009,0.49,0.3600000000000001,7.77,0.8400000000000007,0.009999999999999787,3.379999999999999,3.95,1.7699999999999996,0.0,0.0,0.0,8.299999999999999,0.8799999999999999,1.12,0.20000000000000018,0.0,1.9300000000000002,0.09999999999999987,0.0,0.4599999999999991,0.0,0.95,0.0,1.8000000000000003,0.0,0.0,0.010000000000000009,6.16,0.0,0.0,0.0,0.0,1.13,0.01
