date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-05-01,1,0.02,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-02,1,0.51,0.27999999999999997,0.82,0.07,1.91,0.75,0.4,0.65,0.93,0.18000000000000002,3.62,0.29,0.5,0.25,1.21,1.16,0.24,0.16,0.56,0.16,0.35,0.5,1.16,0.23,0.05,0.68,0.13
2014-05-03,1,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.6200000000000001,0.0,0.0,0.3899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01
2014-05-04,1,7.9799999999999995,6.21,7.42,4.41,11.75,8.18,0.32999999999999996,1.0899999999999999,4.720000000000001,0.55,18.28,3.68,4.25,6.39,7.4799999999999995,8.48,10.98,4.609999999999999,12.290000000000001,13.87,2.82,3.74,1.5800000000000003,3.67,0.98,6.23,0.96
2014-05-05,1,0.08999999999999986,-0.009999999999999787,0.14000000000000057,0.009999999999999787,1.2899999999999991,0.009999999999999787,0.010000000000000009,0.30000000000000004,0.0699999999999994,0.75,0.0,0.03999999999999959,0.019999999999999574,0.3100000000000005,0.0,0.0,0.049999999999998934,0.010000000000000675,0.0,0.4300000000000015,0.29000000000000004,0.040000000000000036,0.009999999999999787,0.0,0.020000000000000018,0.16,0.1
2014-05-06,1,0.0,0.07000000000000028,0.0,0.0,1.1300000000000008,0.0,0.0,0.020000000000000018,0.08000000000000007,0.0,0.0,1.29,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.09999999999999964,0.0,0.0,0.0699999999999994,0.020000000000000018,0.0,0.0,0.11,0.14
2014-05-07,1,0.030000000000001137,0.0,0.0,-0.009999999999999787,0.14999999999999858,0.0,0.030000000000000027,0.0,0.11000000000000032,0.0,0.0,1.04,0.0,0.0,0.05000000000000071,1.1899999999999995,0.0,0.009999999999999787,0.0,1.8499999999999979,0.040000000000000036,0.0,0.8199999999999998,0.0,0.0,0.21,0.0
2014-05-08,1,0.02999999999999936,0.019999999999999574,0.0,0.0,0.7200000000000024,0.08999999999999986,0.0,2.6199999999999997,0.0,0.0,0.010000000000001563,1.0499999999999998,0.0,0.009999999999999787,0.5899999999999999,1.2600000000000016,6.02,0.0,0.009999999999999787,0.10000000000000142,0.020000000000000018,0.05000000000000071,0.0,0.0,0.0,0.5,7.92
2014-05-09,1,5.539999999999999,0.1299999999999999,5.149999999999999,8.11,2.599999999999998,9.049999999999999,12.1,0.25,0.13999999999999968,9.63,11.14,0.0,8.75,8.370000000000001,1.4299999999999997,2.369999999999999,2.240000000000002,3.6100000000000003,0.019999999999999574,34.83,17.69,0.9399999999999995,0.07000000000000028,0.0,16.65,6.43,0.0
2014-05-10,1,0.0,4.2700000000000005,14.049999999999999,0.040000000000000924,1.5700000000000003,27.190000000000005,1.040000000000001,20.85,12.86,27.39,0.0,16.96,0.009999999999999787,0.0,1.33,0.0600000000000005,2.9499999999999993,12.290000000000001,0.7200000000000006,2.8799999999999955,14.579999999999998,17.13,0.9299999999999997,0.010000000000000231,0.0,7.16,0.03
2014-05-11,1,27.459999999999997,1.299999999999999,1.4000000000000021,0.0,0.6900000000000013,1.4899999999999949,0.019999999999999574,33.769999999999996,0.6999999999999993,0.00999999999999801,0.6299999999999955,0.22999999999999687,0.0,0.0,0.0,0.16999999999999993,0.0,0.379999999999999,0.7100000000000009,0.0,0.020000000000003126,12.189999999999998,6.640000000000001,35.540000000000006,0.0,4.93,6.49
2014-05-12,1,0.15000000000000568,0.02000000000000135,0.0,0.02999999999999936,0.7699999999999996,0.0,0.0,0.0,0.8300000000000018,0.00999999999999801,0.010000000000005116,20.800000000000004,0.0,0.5199999999999996,20.769999999999996,0.02999999999999936,0.0,0.0,2.4800000000000004,0.0,0.01999999999999602,0.0,5.890000000000001,30.5,47.739999999999995,5.22,11.55
2014-05-13,1,1.3099999999999952,0.4599999999999991,0.00999999999999801,7.960000000000001,0.0,2.8700000000000045,0.0,0.07000000000000028,0.0,0.0,0.12999999999999545,9.739999999999995,12.03,0.019999999999999574,1.6500000000000057,0.0,10.610000000000003,0.0,0.21999999999999886,0.0,4.0,15.420000000000002,0.36999999999999744,1.0699999999999932,0.030000000000001137,2.72,0.0
