date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-07-01,1,23.5,18.22,34.84,40.33,14.5,26.6,38.69,36.57,17.81,42.98,34.12,42.25,32.93,26.62,27.66,20.0,37.6,31.03,22.13,43.34,26.38,39.89,28.16,21.3,36.81,43.36,14.76,39.47,37.24,26.41,39.1,37.21,23.62,30.96,38.08,37.0,36.81,33.02,28.16,30.82,29.73,24.05,35.57,25.03,30.85,37.83,24.7,22.17,42.63,17.14,33.75,31.05,78.98
2018-07-02,1,19.950000000000003,28.43,12.549999999999997,15.89,21.4,20.949999999999996,18.61,27.08,17.13,32.1,15.350000000000001,21.229999999999997,19.04,21.459999999999997,10.260000000000002,30.299999999999997,10.579999999999998,11.96,16.2,20.78,18.55,19.43,32.33,15.569999999999997,17.47,19.61,29.060000000000002,29.120000000000005,16.729999999999997,5.579999999999998,27.160000000000004,23.18,16.279999999999998,13.439999999999998,23.21,19.71,16.71,12.199999999999996,30.470000000000002,30.089999999999996,18.429999999999996,14.7,19.509999999999998,13.18,32.58,30.489999999999995,15.120000000000001,31.259999999999998,16.89,14.399999999999999,24.119999999999997,20.35,51.62
2018-07-03,1,19.989999999999995,10.200000000000003,20.689999999999998,13.030000000000001,8.280000000000001,20.460000000000008,7.969999999999999,24.449999999999996,1.1799999999999997,11.329999999999998,26.33,19.29,9.090000000000003,16.120000000000005,7.869999999999997,3.6099999999999994,6.380000000000003,7.640000000000001,15.660000000000004,8.829999999999998,15.340000000000003,12.93,12.469999999999992,30.15,2.1999999999999957,7.960000000000008,15.229999999999997,10.64,14.400000000000006,8.600000000000005,12.14,17.769999999999996,9.770000000000003,8.0,33.29,17.509999999999998,10.379999999999995,10.090000000000003,28.389999999999993,12.780000000000001,16.760000000000005,4.579999999999998,13.420000000000002,13.079999999999998,13.410000000000004,21.13000000000001,5.060000000000002,10.520000000000003,11.43999999999999,17.300000000000004,44.68,14.11,4.01
2018-07-04,1,1.4000000000000057,3.719999999999999,0.46999999999999886,6.180000000000007,2.710000000000001,7.079999999999998,1.75,23.430000000000007,9.420000000000002,9.570000000000007,1.2999999999999972,4.969999999999999,12.659999999999997,6.25,0.21999999999999886,1.1200000000000045,5.030000000000001,2.1699999999999946,3.269999999999996,8.060000000000002,1.509999999999998,14.719999999999999,14.64,1.3500000000000085,4.190000000000005,3.8899999999999864,2.3000000000000043,5.209999999999994,0.5899999999999892,3.1099999999999994,6.299999999999997,0.9500000000000028,2.1599999999999966,6.3700000000000045,0.980000000000004,1.1400000000000006,4.280000000000008,1.5700000000000003,1.2700000000000102,2.8100000000000023,6.359999999999999,4.810000000000002,2.680000000000007,2.1700000000000017,0.11999999999999034,1.1099999999999994,38.71,4.670000000000002,1.3800000000000097,9.659999999999997,0.710000000000008,5.15,22.41
2018-07-05,1,0.6700000000000017,1.2299999999999969,4.25,5.019999999999996,7.600000000000001,66.38,0.4399999999999977,0.29999999999999716,87.78,8.929999999999993,1.230000000000004,6.829999999999998,51.650000000000006,15.789999999999992,0.7899999999999991,6.460000000000001,4.319999999999993,14.049999999999997,50.93,2.069999999999993,3.8100000000000023,14.099999999999994,0.39000000000000057,2.009999999999991,1.7899999999999991,0.28000000000000114,17.190000000000005,0.8900000000000006,0.8800000000000097,0.12999999999999545,2.0900000000000034,0.8599999999999994,66.12,7.969999999999992,0.9899999999999949,3.6099999999999994,5.25,2.049999999999997,2.2099999999999937,2.0600000000000023,3.4299999999999926,5.670000000000002,2.3699999999999903,2.259999999999998,1.4300000000000068,1.019999999999996,0.6700000000000017,31.58999999999999,6.019999999999996,1.9099999999999966,0.6499999999999915,10.36,14.96
2018-07-06,1,0.7299999999999898,1.0300000000000011,3.769999999999996,14.539999999999992,64.27000000000001,0.5999999999999943,0.9300000000000068,0.4200000000000017,56.01000000000002,1.25,3.3700000000000045,2.450000000000003,0.769999999999996,1.0200000000000102,25.430000000000007,1.2899999999999991,1.5,6.590000000000003,43.94999999999999,0.269999999999996,34.31,6.8500000000000085,0.5600000000000023,15.030000000000001,0.3399999999999963,4.980000000000004,0.6999999999999886,2.010000000000005,6.599999999999994,1.7600000000000051,0.7399999999999949,1.0600000000000023,4.939999999999998,3.440000000000012,0.8900000000000006,4.109999999999999,1.0999999999999943,0.7800000000000011,2.219999999999999,1.0499999999999972,1.3000000000000114,1.6199999999999974,6.780000000000001,7.600000000000001,0.46999999999999886,1.1299999999999955,1.0499999999999972,7.170000000000002,1.1800000000000068,44.0,0.7000000000000028,7.78,1.7
2018-07-07,1,0.18000000000000682,0.9699999999999989,0.7000000000000028,2.200000000000003,1.0499999999999972,0.29000000000002046,1.2900000000000063,0.46999999999999886,0.3599999999999852,32.19,2.280000000000001,3.0400000000000063,0.519999999999996,1.059999999999988,21.989999999999995,3.230000000000004,0.07000000000000739,0.37000000000000455,0.30000000000001137,0.7800000000000011,3.1199999999999903,1.2999999999999972,8.689999999999998,2.8400000000000034,1.730000000000004,0.15000000000000568,0.25,11.159999999999997,24.659999999999997,1.1999999999999957,1.6200000000000045,2.6500000000000057,0.06999999999999318,1.7399999999999949,0.29000000000000625,0.8200000000000074,0.5,0.9600000000000009,1.0900000000000034,0.9399999999999977,1.3999999999999915,0.25,0.9300000000000068,1.1900000000000048,1.1700000000000017,1.3200000000000074,10.539999999999992,0.5500000000000114,0.8399999999999892,6.450000000000003,1.4500000000000028,3.24,0.46
2018-07-08,1,0.4099999999999966,2.769999999999996,5.090000000000003,25.129999999999995,0.14999999999999147,0.6999999999999886,1.4499999999999886,0.29999999999999716,0.060000000000002274,14.030000000000001,1.769999999999996,7.929999999999993,6.509999999999991,1.1500000000000057,7.079999999999998,4.5,0.0,0.0,0.009999999999990905,1.6500000000000057,0.46000000000000796,0.960000000000008,50.269999999999996,7.079999999999998,50.56999999999999,0.7999999999999972,2.480000000000004,1.2099999999999937,0.25,2.219999999999999,0.4199999999999875,8.519999999999996,22.429999999999993,0.03999999999999204,19.019999999999996,0.30999999999998806,1.2399999999999949,0.19999999999999574,0.28000000000000114,0.07000000000000739,0.5700000000000074,0.0799999999999983,0.7099999999999937,1.0899999999999892,1.1599999999999966,0.269999999999996,1.0700000000000074,0.4199999999999875,0.30000000000001137,0.14000000000000057,23.139999999999986,5.46,0.01
2018-07-09,1,25.480000000000004,0.8200000000000074,1.7099999999999937,34.400000000000006,1.8900000000000006,2.759999999999991,0.5100000000000051,0.09000000000000341,0.1699999999999875,22.400000000000006,25.61,14.75,41.5,1.6800000000000068,0.5400000000000063,3.769999999999996,24.129999999999995,0.030000000000001137,3.210000000000008,0.8299999999999983,47.85000000000001,46.109999999999985,5.010000000000019,4.170000000000002,4.480000000000004,16.019999999999996,7.280000000000001,3.4200000000000017,0.480000000000004,1.3000000000000043,9.100000000000009,5.909999999999997,18.340000000000003,11.38000000000001,0.519999999999996,1.4200000000000017,0.6800000000000068,41.56000000000001,18.810000000000002,2.259999999999991,2.539999999999992,0.740000000000002,1.25,37.010000000000005,0.6200000000000045,1.7000000000000028,18.97,74.72,0.01999999999999602,0.6899999999999977,39.55000000000001,12.36,24.59
2018-07-10,1,15.939999999999998,1.0499999999999972,2.4000000000000057,35.44,1.1200000000000045,0.9000000000000057,0.15000000000000568,0.5900000000000034,0.21000000000000796,0.6699999999999875,40.2,74.88000000000001,0.5100000000000193,42.09,15.700000000000003,0.23000000000000398,6.219999999999999,28.819999999999993,31.129999999999995,0.07000000000000739,1.0599999999999739,77.03,0.04999999999998295,1.4500000000000028,6.980000000000004,18.980000000000004,22.269999999999996,0.4200000000000017,54.540000000000006,1.2100000000000009,82.66000000000001,3.6500000000000057,63.920000000000016,26.739999999999995,0.18000000000000682,0.5100000000000051,0.11999999999999034,7.679999999999993,6.429999999999993,1.4399999999999977,11.280000000000001,7.930000000000007,3.9099999999999966,15.25,9.179999999999993,3.9200000000000017,7.400000000000006,23.77000000000001,36.50999999999999,0.21999999999999886,4.25,15.67,3.2
2018-07-11,1,19.840000000000003,2.510000000000005,2.6599999999999966,14.319999999999993,19.580000000000013,1.0300000000000011,0.519999999999996,0.0,1.0600000000000023,8.230000000000018,41.19999999999999,8.299999999999983,1.0900000000000034,10.280000000000001,6.159999999999997,0.04999999999999716,2.260000000000005,25.72,37.129999999999995,1.019999999999996,5.5,28.03000000000003,0.6899999999999977,5.109999999999999,1.0,14.590000000000003,3.5600000000000023,1.9699999999999989,1.5199999999999818,12.079999999999998,2.619999999999976,3.8599999999999994,7.969999999999999,24.309999999999988,0.5900000000000034,3.6099999999999994,3.480000000000004,0.09999999999999432,40.730000000000004,0.30000000000001137,5.6200000000000045,18.539999999999992,0.2600000000000051,22.14999999999999,6.070000000000007,3.8100000000000023,0.5899999999999892,45.28999999999999,17.310000000000016,3.7700000000000102,0.5500000000000114,9.58,3.94
2018-07-12,1,21.169999999999987,0.8299999999999983,0.21999999999999886,4.140000000000015,0.8499999999999943,0.6899999999999977,1.3799999999999955,0.03999999999999204,1.9699999999999989,3.539999999999992,0.2400000000000091,37.160000000000025,8.179999999999978,26.769999999999982,8.189999999999984,0.3199999999999932,23.14,9.819999999999993,22.47,9.090000000000003,2.7600000000000193,1.099999999999966,9.04000000000002,4.230000000000004,0.009999999999990905,3.259999999999991,16.769999999999996,2.969999999999999,1.2200000000000273,5.32,1.5600000000000023,10.11,6.199999999999989,24.390000000000015,0.9899999999999949,3.9000000000000057,19.67,0.5500000000000114,42.53999999999999,3.339999999999989,4.700000000000003,5.579999999999998,1.4899999999999949,23.170000000000016,0.8799999999999955,8.129999999999995,1.6700000000000017,5.610000000000014,27.549999999999983,1.6499999999999915,1.0999999999999943,8.27,0.06
2018-07-13,1,6.570000000000022,3.6400000000000006,4.3700000000000045,0.01999999999998181,0.060000000000002274,0.3900000000000148,0.75,0.09000000000000341,7.140000000000015,12.27000000000001,0.46999999999999886,1.4299999999999784,2.1000000000000227,20.49000000000001,6.0,2.780000000000001,54.239999999999995,1.0800000000000125,2.170000000000016,7.849999999999994,3.25,0.7900000000000205,1.0999999999999943,23.34999999999998,0.0,4.140000000000015,5.77000000000001,1.210000000000008,7.029999999999973,1.0600000000000023,35.52000000000001,5.299999999999997,10.460000000000008,29.710000000000008,1.4599999999999937,10.829999999999998,10.25,0.05999999999998806,4.02000000000001,0.7600000000000051,4.759999999999991,6.450000000000003,1.8400000000000034,4.509999999999991,0.7400000000000091,1.8100000000000023,2.1899999999999977,0.6499999999999773,12.849999999999994,0.5,0.47999999999998977,6.41,0.0
2018-07-14,1,1.9799999999999898,3.010000000000005,7.310000000000002,1.1800000000000068,0.030000000000001137,0.1799999999999784,0.12000000000000455,0.37999999999999545,1.5699999999999932,0.12999999999999545,4.27000000000001,0.9800000000000182,0.38999999999998636,0.46000000000000796,1.4400000000000261,0.39000000000000057,14.370000000000005,0.3400000000000034,0.05000000000001137,3.480000000000004,3.5600000000000023,0.01999999999998181,0.06999999999999318,13.840000000000003,0.0,2.069999999999993,3.9199999999999875,8.36999999999999,2.3400000000000034,0.46999999999999886,27.47999999999999,2.0799999999999983,1.1399999999999864,12.75,1.6600000000000108,1.259999999999991,12.620000000000005,0.04000000000000625,8.159999999999997,0.8400000000000034,1.4699999999999989,5.290000000000006,1.0999999999999943,0.46999999999999886,0.269999999999996,3.8999999999999915,5.1000000000000085,0.17000000000001592,23.190000000000026,0.15000000000000568,1.4000000000000057,3.67,0.0
2018-07-15,1,0.27000000000001023,1.789999999999992,2.269999999999996,0.05000000000001137,0.030000000000001137,2.3500000000000227,0.060000000000002274,0.010000000000005116,0.9799999999999898,1.740000000000009,0.09000000000000341,45.55000000000001,0.06999999999999318,0.1599999999999966,3.8999999999999773,5.150000000000006,4.650000000000006,2.609999999999985,0.01999999999998181,0.11999999999999034,0.09000000000000341,24.650000000000034,2.1100000000000136,3.4000000000000057,0.010000000000005116,0.27000000000001023,0.12999999999999545,2.8100000000000023,0.710000000000008,0.04999999999999716,0.36000000000001364,2.4099999999999966,0.19000000000002615,2.829999999999984,0.10999999999999943,1.1000000000000085,1.6400000000000006,0.04000000000000625,2.039999999999992,48.30000000000001,9.030000000000001,6.289999999999992,0.8800000000000097,0.0,0.03999999999999204,0.13000000000000966,1.0699999999999932,0.6399999999999864,2.579999999999984,0.0799999999999983,1.8599999999999852,3.68,0.0
2018-07-16,1,0.29999999999998295,2.6400000000000006,4.13000000000001,0.030000000000001137,0.25,0.029999999999972715,0.6999999999999886,0.04000000000000625,0.3400000000000034,5.119999999999976,0.0,10.239999999999952,0.040000000000020464,0.15000000000000568,0.8600000000000136,1.7099999999999937,1.4199999999999875,0.2400000000000091,0.020000000000010232,0.030000000000001137,0.009999999999990905,41.639999999999986,4.889999999999986,0.009999999999990905,0.0,0.05999999999997385,0.0,0.04000000000000625,0.4200000000000159,0.14000000000000057,0.5099999999999909,58.17999999999999,0.28999999999999204,7.180000000000007,0.0,1.7000000000000028,1.6400000000000006,0.0799999999999983,6.920000000000016,2.2099999999999795,7.910000000000011,0.7000000000000028,0.11999999999999034,0.21000000000000796,0.07000000000000739,6.469999999999999,1.1200000000000045,1.6299999999999955,0.8499999999999943,0.1599999999999966,2.3300000000000125,3.45,0.0
