date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-09-01,1,1.2,1.73,0.29,0.59,0.36,1.77,0.28,1.5,0.0,0.28,0.87,1.54,1.45,0.86,0.99,1.62,0.22,0.51,0.08,0.39,2.51,0.97,0.25,0.78,0.37,2.74,1.18,2.42,0.1,0.25,1.06,2.01,3.25,0.16,0.35,0.25,2.03,0.24,2.25,0.41,2.1,0.7,0.7,0.66,0.17,0.63,0.3,1.02,0.48,0.11,0.16,0.92,0.03
2019-09-02,1,4.83,23.33,0.12,13.19,2.91,0.1499999999999999,15.750000000000002,0.73,4.26,10.270000000000001,1.54,2.09,1.91,4.779999999999999,1.76,5.4399999999999995,8.29,8.43,0.009999999999999995,19.95,11.68,2.33,1.32,0.32000000000000006,3.5,7.109999999999999,6.44,14.750000000000002,12.700000000000001,0.020000000000000018,14.08,2.2200000000000006,4.09,2.82,0.010000000000000009,7.31,26.279999999999998,1.58,2.0,3.3499999999999996,4.25,16.87,0.14,1.17,22.33,1.83,0.77,4.0600000000000005,3.22,0.34,0.5599999999999999,6.06,0.33
2019-09-03,1,23.669999999999998,51.099999999999994,1.49,41.32,22.330000000000002,12.76,23.47,27.93,19.479999999999997,33.2,18.69,26.080000000000002,24.26,12.349999999999998,17.6,19.610000000000003,41.92,12.47,15.55,37.19,8.65,25.22,2.9299999999999997,13.01,16.959999999999997,26.159999999999997,34.14,1.6899999999999977,44.16,21.35,49.959999999999994,12.509999999999998,18.0,22.169999999999998,11.58,18.950000000000003,7.629999999999999,28.15,18.34,5.859999999999999,14.450000000000001,12.39,5.0,37.09,24.590000000000003,6.840000000000001,10.56,22.590000000000003,20.79,15.5,7.6499999999999995,20.54,9.26
2019-09-04,1,29.000000000000004,11.370000000000005,14.04,19.380000000000003,19.869999999999997,27.28,39.28,65.52000000000001,23.400000000000002,14.14,16.299999999999997,22.369999999999997,26.999999999999996,11.21,34.059999999999995,29.699999999999996,20.270000000000003,15.709999999999997,23.43,3.5700000000000003,26.430000000000003,24.44,20.86,37.45,14.870000000000005,15.420000000000002,18.61,13.910000000000004,8.21,41.95,35.30000000000001,37.91,17.430000000000003,31.03,24.0,21.45,15.170000000000002,41.71000000000001,29.529999999999998,8.53,13.05,20.259999999999998,22.63,23.309999999999995,13.019999999999996,24.19,20.11,22.78,4.860000000000003,17.180000000000003,25.660000000000004,22.71,5.42
2019-09-05,1,51.36,1.3400000000000034,6.459999999999999,3.0999999999999943,22.570000000000007,17.47,4.829999999999998,1.789999999999992,4.280000000000001,9.579999999999998,0.5500000000000043,0.21999999999999886,16.78000000000001,1.0100000000000016,8.800000000000004,2.0600000000000023,13.129999999999995,1.9299999999999997,23.11,0.46999999999999886,19.410000000000004,18.619999999999997,3.4400000000000013,7.210000000000001,22.36,0.36999999999999744,2.3300000000000054,16.309999999999995,3.789999999999992,6.729999999999997,25.22,0.9400000000000048,49.18,4.700000000000003,3.270000000000003,9.479999999999997,12.119999999999997,3.6499999999999915,14.490000000000002,21.550000000000004,7.079999999999998,19.049999999999997,6.880000000000003,1.4299999999999997,10.349999999999994,17.619999999999997,21.05,1.529999999999994,2.9399999999999977,4.839999999999996,11.68,10.6,29.27
2019-09-06,1,2.1899999999999977,20.679999999999993,25.370000000000005,3.6899999999999977,0.9299999999999926,5.270000000000003,28.040000000000006,2.3100000000000023,49.019999999999996,25.870000000000005,12.769999999999996,0.0,59.150000000000006,0.6699999999999982,18.809999999999995,7.339999999999996,9.370000000000005,52.730000000000004,13.020000000000003,18.82,2.3699999999999903,14.25,25.26,44.089999999999996,2.489999999999995,0.0,1.759999999999991,66.98,9.950000000000003,26.0,0.04999999999999716,0.1599999999999966,6.390000000000001,6.999999999999993,9.11,13.010000000000005,5.020000000000003,34.05,3.950000000000003,13.509999999999998,46.74,25.799999999999997,7.710000000000001,0.0800000000000054,5.190000000000012,47.78,24.470000000000006,0.12000000000000455,9.630000000000003,45.11,0.18999999999999773,16.75,1.27
2019-09-07,1,34.400000000000006,25.67,8.729999999999997,49.030000000000015,20.0,2.3299999999999983,29.669999999999987,1.8799999999999955,8.700000000000003,14.11999999999999,50.760000000000005,7.340000000000003,12.069999999999993,40.02000000000001,6.280000000000001,1.1200000000000045,29.11,26.870000000000005,36.78999999999999,32.510000000000005,8.439999999999998,30.67,19.429999999999993,18.78,8.86,0.0,46.93000000000001,13.240000000000009,3.730000000000004,41.83,5.019999999999996,8.939999999999998,13.560000000000002,3.960000000000008,38.050000000000004,6.939999999999998,0.6599999999999966,1.6800000000000068,37.2,25.279999999999994,32.06,31.440000000000012,27.36,0.30999999999999517,18.33,6.049999999999997,23.629999999999995,28.259999999999998,24.879999999999995,11.189999999999998,5.579999999999998,19.21,3.45
2019-09-08,1,49.53,4.909999999999997,6.969999999999999,29.00999999999999,3.8299999999999983,6.6200000000000045,1.7300000000000182,0.12000000000000455,16.28,3.0500000000000114,8.719999999999999,36.7,1.079999999999984,62.650000000000006,7.810000000000002,2.450000000000003,1.259999999999991,41.829999999999984,5.900000000000006,4.609999999999999,0.7600000000000051,7.469999999999999,14.38000000000001,6.8500000000000085,12.63000000000001,2.1300000000000026,17.239999999999995,0.28999999999999204,6.429999999999993,5.060000000000002,5.289999999999992,9.049999999999997,14.039999999999992,5.259999999999991,2.6999999999999886,0.730000000000004,1.0600000000000023,2.0600000000000023,6.780000000000001,10.300000000000011,5.859999999999999,1.0999999999999943,1.75,2.4000000000000057,0.6299999999999955,2.6500000000000057,0.18999999999999773,7.650000000000006,0.15000000000000568,0.010000000000005116,0.28000000000000114,8.79,0.35
2019-09-09,1,0.5900000000000034,0.6200000000000045,40.790000000000006,0.6899999999999977,39.239999999999995,2.9399999999999977,13.829999999999984,0.01999999999999602,9.959999999999994,12.89,0.06999999999999318,14.61999999999999,0.410000000000025,0.009999999999990905,17.03,1.25,16.700000000000017,3.5,6.310000000000002,0.769999999999996,1.5999999999999943,1.0300000000000011,1.289999999999992,0.4899999999999807,27.179999999999993,0.9200000000000017,0.060000000000002274,0.07999999999998408,6.780000000000001,55.860000000000014,10.75,32.480000000000004,1.1200000000000045,11.840000000000003,0.060000000000002274,0.5999999999999943,3.4200000000000017,3.8599999999999994,5.1699999999999875,13.329999999999998,1.8199999999999932,15.91000000000001,1.5600000000000023,1.3299999999999983,37.08,0.14000000000000057,0.1599999999999966,38.3,0.14000000000000057,10.929999999999993,4.700000000000003,9.26,3.34
2019-09-10,1,0.19999999999998863,1.2299999999999898,17.179999999999993,4.840000000000003,4.490000000000009,0.030000000000001137,0.7400000000000091,1.3200000000000074,3.0200000000000102,2.0,0.0,1.470000000000013,1.8099999999999739,4.609999999999985,32.16000000000001,1.8299999999999983,55.56999999999999,0.0,24.33999999999999,7.159999999999997,0.010000000000005116,0.030000000000001137,0.07000000000000739,0.3300000000000125,14.680000000000007,0.0,0.22999999999998977,23.32000000000002,1.3700000000000045,17.589999999999975,3.5700000000000216,0.1700000000000017,1.4399999999999977,6.140000000000001,6.410000000000011,7.079999999999998,3.3700000000000045,9.519999999999996,2.760000000000005,0.9699999999999989,2.780000000000001,0.3699999999999761,10.769999999999996,1.0600000000000023,73.84,2.1700000000000017,0.05000000000001137,1.6200000000000045,0.009999999999990905,0.4000000000000057,3.1199999999999974,7.04,4.37
