date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-08-01,1,16.09,13.25,18.36,21.18,16.89,11.21,15.01,17.61,18.88,30.36,17.92,23.54,18.4,14.64,23.4,12.68,10.84,10.23,24.23,20.31,17.01,22.48,15.95,19.33,11.91,18.18,16.5,10.61,24.28,20.22,12.33,17.53,22.15,23.18,18.25,35.24,15.73,24.38,15.35,17.37,26.72,15.44,17.86,16.69,23.1,15.65,16.1,17.65,19.25,22.11,17.58,18.45,17.11
2020-08-02,1,15.760000000000002,5.050000000000001,10.530000000000001,13.990000000000002,6.66,20.56,4.9,4.699999999999999,6.949999999999999,18.740000000000002,9.419999999999998,9.100000000000001,9.25,17.700000000000003,11.660000000000004,8.09,18.29,31.709999999999997,6.199999999999999,9.07,18.779999999999998,13.580000000000002,15.990000000000002,12.470000000000002,12.0,9.280000000000001,6.41,17.19,11.949999999999996,7.220000000000002,14.819999999999999,33.82,7.580000000000002,12.729999999999997,8.89,8.339999999999996,13.46,4.210000000000001,9.69,6.209999999999997,19.47,12.980000000000002,11.29,11.48,8.2,8.159999999999998,16.29,4.860000000000003,8.68,8.379999999999999,9.740000000000002,11.81,91.96
2020-08-03,1,4.289999999999999,5.300000000000001,2.9399999999999977,4.439999999999998,2.419999999999998,2.870000000000001,3.6000000000000014,2.460000000000001,2.030000000000001,5.07,4.640000000000001,3.1899999999999977,10.480000000000004,2.5999999999999943,0.7399999999999949,0.7100000000000009,4.320000000000004,6.8700000000000045,2.530000000000001,1.0,2.990000000000002,2.280000000000001,5.190000000000001,2.4800000000000004,6.379999999999999,1.6899999999999977,3.530000000000001,2.120000000000001,5.650000000000006,1.3699999999999974,2.5,2.710000000000001,2.0199999999999996,26.650000000000006,3.460000000000001,1.980000000000004,4.359999999999996,0.7399999999999984,3.6799999999999997,3.460000000000001,7.75,2.6999999999999993,5.009999999999998,1.0199999999999996,6.59,5.640000000000001,4.859999999999999,5.91,1.6000000000000014,5.180000000000003,6.32,4.12,41.9
2020-08-04,1,39.05,19.79,12.93,22.700000000000003,5.220000000000002,4.890000000000001,15.77,10.739999999999998,1.2800000000000011,18.090000000000003,39.28999999999999,4.579999999999998,4.609999999999999,26.35,1.0600000000000023,4.129999999999999,8.86,13.329999999999998,2.210000000000001,8.690000000000001,2.719999999999999,12.54,3.4399999999999977,12.36,16.300000000000004,10.79,13.569999999999997,4.719999999999999,34.050000000000004,19.970000000000002,3.8000000000000043,3.3499999999999943,19.439999999999998,33.5,3.1799999999999997,9.799999999999997,15.980000000000004,0.43000000000000327,5.300000000000004,6.68,9.870000000000005,1.6699999999999982,3.3000000000000043,2.91,9.909999999999997,26.76,0.9099999999999966,4.789999999999999,10.019999999999996,11.68,1.3100000000000023,11.35,36.73
2020-08-05,1,3.1400000000000006,27.97,25.67000000000001,29.689999999999998,7.639999999999997,23.28,18.369999999999997,17.46,17.509999999999998,18.429999999999993,27.24000000000001,20.190000000000005,29.240000000000002,35.190000000000005,26.410000000000004,31.049999999999997,27.340000000000003,20.700000000000003,1.2399999999999949,35.199999999999996,0.6000000000000014,35.68999999999999,31.410000000000004,17.409999999999997,20.25999999999999,13.93,37.88,9.21,15.519999999999996,22.14,3.989999999999995,32.85000000000001,34.49000000000001,20.879999999999995,18.83,27.150000000000006,25.400000000000006,1.9100000000000001,12.729999999999997,3.9100000000000037,12.679999999999993,14.780000000000001,11.049999999999997,29.96,31.950000000000003,20.479999999999997,12.440000000000005,10.949999999999996,17.910000000000004,29.690000000000005,11.869999999999997,20.25,24.43
2020-08-06,1,67.01,72.91000000000001,9.36999999999999,19.099999999999994,15.770000000000003,45.42,1.1400000000000006,4.950000000000003,75.43,25.439999999999998,32.89,18.18,9.759999999999991,62.92999999999999,17.1,7.060000000000002,36.92999999999999,3.8599999999999994,24.360000000000007,29.83,2.1999999999999957,43.04000000000002,8.429999999999993,29.0,10.820000000000007,47.75000000000001,10.030000000000001,15.86,1.4899999999999949,21.319999999999993,2.530000000000001,21.289999999999992,40.709999999999994,20.97999999999999,24.590000000000003,7.309999999999988,44.709999999999994,4.229999999999997,16.61,1.3299999999999983,25.38000000000001,5.210000000000001,4.730000000000004,6.140000000000001,71.6,3.1700000000000017,12.29,17.380000000000003,26.619999999999997,5.159999999999997,23.440000000000005,22.64,57.95
2020-08-07,1,30.810000000000002,44.47,30.28,17.51000000000002,34.79,53.17999999999999,1.3699999999999974,6.5,20.92,16.069999999999993,12.75,14.989999999999995,16.75,95.78999999999999,23.959999999999994,3.0700000000000074,0.5,11.810000000000002,60.339999999999996,46.890000000000015,8.020000000000003,38.25,3.030000000000001,48.36,30.17,27.329999999999984,6.670000000000002,60.04,7.769999999999996,54.750000000000014,49.11,22.88000000000001,26.61,35.400000000000006,37.17999999999999,27.63000000000001,90.83,29.000000000000007,44.040000000000006,15.469999999999999,6.049999999999997,0.18999999999999773,10.689999999999998,6.219999999999999,92.34,11.75,42.099999999999994,57.13,63.769999999999996,40.11,33.3,30.76,4.58
2020-08-08,1,32.28999999999999,39.66999999999999,2.930000000000007,11.269999999999982,3.780000000000001,42.75,41.71000000000001,21.83,12.719999999999999,15.54000000000002,34.22,29.75,83.72000000000001,12.110000000000014,12.170000000000002,23.659999999999997,14.030000000000001,33.10000000000001,55.8,16.419999999999987,12.21,20.23999999999998,2.6599999999999966,48.27000000000001,57.47999999999999,4.150000000000006,7.509999999999991,6.140000000000001,31.83,12.379999999999995,53.760000000000005,24.03,2.5600000000000023,16.72,73.11000000000001,17.200000000000003,25.539999999999992,19.97,61.47999999999999,4.960000000000001,0.3499999999999943,0.5500000000000043,12.220000000000006,19.39,1.7299999999999898,68.48,36.91000000000001,47.719999999999985,52.78999999999999,58.27000000000001,9.409999999999997,26.46,15.09
2020-08-09,1,0.8100000000000023,18.060000000000002,41.60000000000001,41.71000000000001,3.0999999999999943,18.120000000000005,5.769999999999996,23.629999999999995,9.77000000000001,8.769999999999982,69.25999999999999,1.6400000000000006,16.039999999999992,36.02999999999997,54.46000000000001,6.039999999999992,7.839999999999989,16.329999999999984,9.0,43.610000000000014,23.39,30.939999999999998,1.3200000000000074,42.47,16.480000000000018,9.800000000000011,22.28,49.33,24.710000000000008,5.719999999999999,61.870000000000005,29.120000000000005,4.699999999999989,1.8600000000000136,23.539999999999992,1.460000000000008,5.280000000000001,4.989999999999995,17.80000000000001,12.679999999999993,10.810000000000002,3.729999999999997,17.0,11.079999999999998,26.330000000000013,13.77000000000001,0.6299999999999955,16.57000000000002,17.460000000000008,64.6,1.5600000000000023,19.7,22.31
2020-08-10,1,0.6100000000000136,12.119999999999976,0.7599999999999909,5.949999999999989,11.180000000000007,25.359999999999985,0.75,2.530000000000001,1.8899999999999864,6.400000000000006,19.5,1.2900000000000063,20.590000000000003,38.35000000000002,30.349999999999994,4.359999999999999,3.420000000000016,7.300000000000011,0.7700000000000102,4.889999999999986,15.879999999999995,7.480000000000018,0.6099999999999994,23.47999999999999,8.699999999999989,11.310000000000002,21.24000000000001,6.949999999999989,11.840000000000003,45.94,13.879999999999995,9.379999999999995,2.7700000000000102,3.430000000000007,10.069999999999993,14.5,4.659999999999997,18.599999999999994,23.900000000000006,8.13000000000001,18.519999999999996,1.8100000000000023,23.61999999999999,4.140000000000001,33.97000000000003,8.829999999999984,0.7800000000000011,87.60999999999999,1.4000000000000057,15.300000000000011,24.94999999999999,13.37,27.76
