date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-11-01,1,0.23,0.17,0.05,0.18,0.32,0.32,0.54,0.25,0.6,0.78,0.18,0.43,0.1,0.23,0.98,0.19,0.48,1.35,0.31,0.52,0.48,0.49,0.55,0.08,0.58,0.42,0.0
2015-11-02,1,0.0,0.01999999999999999,0.08,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.02,0.0
2015-11-03,1,0.0,-0.01999999999999999,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,-0.0,0.0
2015-11-04,1,0.01999999999999999,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,1.08,0.010000000000000009,0.0,0.040000000000000036,0.0,0.0,0.0,0.12,0.0,0.0,0.9900000000000001,0.0,0.09,0.05
2015-11-05,1,0.8500000000000001,0.009999999999999981,1.4300000000000002,0.42,0.27999999999999997,0.5,0.45999999999999996,0.21000000000000002,0.5499999999999999,4.37,0.8900000000000001,0.04999999999999999,0.5800000000000001,0.08999999999999986,0.30000000000000004,0.43,0.6299999999999999,0.6299999999999999,1.0899999999999999,0.98,0.1100000000000001,1.63,0.75,6.06,0.24,0.94,0.0
2015-11-06,1,9.94,19.15,5.0600000000000005,5.510000000000001,4.34,4.59,34.64,8.31,42.58,21.11,2.91,5.08,4.57,25.28,3.24,1.67,8.02,15.190000000000001,5.98,2.2,15.55,49.26,0.3899999999999999,48.269999999999996,0.33999999999999997,13.73,1.87
2015-11-07,1,13.530000000000001,33.54,26.889999999999997,38.12,15.469999999999999,1.54,20.03,8.299999999999999,8.290000000000006,6.459999999999997,19.23,23.46,22.82,2.59,11.509999999999998,1.0499999999999998,35.339999999999996,17.379999999999995,28.720000000000002,41.839999999999996,15.32,4.210000000000001,30.07,10.160000000000004,6.7,17.7,21.88
2015-11-08,1,9.46,0.8200000000000003,2.3000000000000043,7.520000000000003,0.07000000000000028,1.9399999999999995,15.959999999999994,0.08999999999999986,13.719999999999992,1.3100000000000023,5.109999999999999,7.68,3.1000000000000014,1.4400000000000013,1.8500000000000014,9.35,11.82,1.6400000000000006,4.409999999999997,3.1499999999999986,4.619999999999997,1.6599999999999966,8.27,16.789999999999992,5.909999999999999,5.6,15.01
2015-11-09,1,3.1999999999999957,0.0800000000000054,1.0599999999999952,7.039999999999999,0.9400000000000013,3.9800000000000004,8.52000000000001,0.0400000000000027,0.19000000000001194,0.7299999999999969,4.280000000000001,0.4099999999999966,1.6599999999999966,4.359999999999999,2.210000000000001,7.1899999999999995,1.9600000000000009,10.030000000000001,0.8400000000000034,1.2700000000000031,7.68,0.5600000000000023,0.8299999999999983,1.0900000000000034,1.9100000000000001,2.88,8.02
2015-11-10,1,0.75,0.00999999999999801,1.0600000000000023,8.919999999999995,0.0799999999999983,0.75,2.6199999999999903,0.08999999999999986,0.18999999999999773,0.3999999999999986,0.37999999999999545,0.23000000000000398,0.25,1.4299999999999997,0.34999999999999787,1.1999999999999993,0.38000000000000256,0.9500000000000028,0.39000000000000057,0.18999999999999773,0.9400000000000048,0.00999999999999801,1.0200000000000031,0.2600000000000051,0.46999999999999886,0.93,1.3
2015-11-11,1,1.5200000000000031,0.00999999999999801,25.39,3.3400000000000034,0.40000000000000213,0.870000000000001,0.0799999999999983,0.6600000000000001,0.0,0.1700000000000017,2.7900000000000063,0.04999999999999716,0.21999999999999886,0.020000000000003126,0.0,0.0,0.05999999999999517,0.30999999999999517,0.10999999999999943,0.3500000000000014,0.20999999999999375,0.020000000000003126,0.02999999999999403,0.7000000000000028,15.130000000000003,2.1,0.42
2015-11-12,1,0.7700000000000031,4.130000000000003,24.449999999999996,0.8100000000000023,0.0,12.669999999999998,0.46000000000000796,3.8299999999999983,0.1599999999999966,1.9400000000000048,0.0899999999999963,0.0,0.10999999999999943,0.01999999999999602,0.16000000000000014,0.0,1.2100000000000009,0.5400000000000063,0.3200000000000003,0.00999999999999801,0.5400000000000063,22.770000000000003,3.930000000000007,0.25,7.899999999999999,3.48,0.3
2015-11-13,1,37.07999999999999,32.42,0.2400000000000091,0.23999999999999488,0.00999999999999801,2.2600000000000016,0.3999999999999915,27.13,0.269999999999996,0.8699999999999974,0.0,0.030000000000001137,0.4300000000000068,0.00999999999999801,0.21000000000000085,0.13000000000000256,5.420000000000002,0.0899999999999963,29.179999999999993,1.1700000000000017,6.449999999999996,6.219999999999999,1.4099999999999966,0.03999999999999204,0.0,6.07,19.53
2015-11-14,1,5.3500000000000085,0.01999999999999602,0.4399999999999977,0.04000000000000625,49.51,1.3599999999999994,0.20000000000000284,0.9200000000000017,0.030000000000001137,0.03999999999999915,0.00999999999999801,1.8599999999999994,3.6199999999999974,0.060000000000002274,0.0,0.6499999999999986,2.6200000000000045,0.11999999999999744,7.540000000000006,0.5300000000000011,13.350000000000001,3.969999999999999,18.069999999999993,12.469999999999999,1.0499999999999972,4.95,8.76
