date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-10-01,1,1.7,0.78,1.09,0.62,0.8,0.2,0.94,1.64,0.53,1.09,0.78,1.74,0.82,0.82,1.47,0.59,0.29,0.37,0.91,1.06,0.51,0.81,0.73,0.55,0.84,0.85,0.48,0.58,1.81,0.69,0.77,0.79,0.75,0.6,1.91,0.57,0.63,1.82,1.0,1.45,0.5,0.85,1.0,1.0,0.65,0.08,1.6,1.22,0.3,0.29,0.8,0.88,0.08
2020-10-02,1,0.9200000000000002,0.6599999999999999,1.4599999999999997,0.87,2.5300000000000002,6.58,0.8400000000000001,0.9299999999999999,1.05,2.91,0.15999999999999992,1.7,0.59,0.21000000000000008,5.49,1.2200000000000002,1.88,0.5,0.9799999999999999,1.62,0.5800000000000001,7.719999999999999,0.7,0.47,0.2300000000000001,0.82,0.14,0.4600000000000001,0.33999999999999986,0.3900000000000001,1.67,1.01,0.28,3.03,0.2100000000000002,0.5300000000000001,0.41000000000000003,0.9299999999999999,0.41999999999999993,0.3900000000000001,0.8899999999999999,0.4600000000000001,0.1499999999999999,3.88,0.32999999999999996,0.26999999999999996,1.73,0.4099999999999999,1.9799999999999998,2.45,0.32000000000000006,1.31,0.06
2020-10-03,1,1.33,0.6099999999999999,3.46,0.1100000000000001,1.5300000000000002,0.22999999999999954,6.02,0.9200000000000004,1.17,0.9100000000000001,0.14000000000000012,1.2600000000000002,4.5,0.1499999999999999,1.2600000000000007,1.9,9.71,0.07999999999999996,1.28,3.89,2.74,3.8000000000000007,0.32000000000000006,0.18999999999999995,4.489999999999999,0.19000000000000017,0.35,0.020000000000000018,0.7600000000000002,1.56,0.010000000000000231,5.3,4.27,0.29000000000000004,0.2999999999999998,0.75,0.050000000000000044,1.04,3.13,0.0,1.8500000000000003,0.07999999999999985,0.14000000000000012,4.72,0.6799999999999999,0.020000000000000018,1.54,0.41000000000000014,0.20000000000000018,9.43,0.019999999999999796,1.75,6.87
2020-10-04,1,0.20000000000000018,0.18000000000000016,0.16000000000000014,0.15999999999999992,0.0,0.020000000000000462,6.69,0.029999999999999805,1.06,0.009999999999999787,0.040000000000000036,0.03000000000000025,0.22999999999999954,0.030000000000000027,0.17999999999999972,0.79,0.20999999999999908,0.07000000000000006,0.07000000000000028,0.04999999999999982,1.13,0.09999999999999964,0.4500000000000002,0.41999999999999993,0.09000000000000075,0.06999999999999984,0.26,0.040000000000000036,0.08999999999999986,0.3999999999999999,0.009999999999999787,0.08000000000000007,0.40000000000000036,0.010000000000000231,0.08999999999999986,0.039999999999999813,0.08999999999999986,0.1200000000000001,0.009999999999999787,0.020000000000000018,0.009999999999999787,0.2300000000000002,0.010000000000000009,0.16000000000000014,0.5800000000000003,0.07,0.0,0.31999999999999984,0.010000000000000231,0.7400000000000002,0.28,0.32,0.08
2020-10-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000231,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,-0.0,0.0
2020-10-06,1,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999961,0.0,0.0,0.0,0.0,-0.010000000000000231,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000231,0.0,0.040000000000000924,0.0,0.0,0.01
2020-10-07,1,0.08000000000000007,0.29000000000000004,0.009999999999999787,0.0,0.0699999999999994,0.13999999999999968,0.34999999999999964,0.009999999999999787,0.0,0.0,0.21999999999999997,0.0,0.020000000000000462,0.040000000000000036,0.5299999999999994,0.05999999999999961,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.0,0.0,0.020000000000000462,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300000000000003,0.06000000000000005,1.13,0.0,0.0,0.0,0.7799999999999998,0.0,0.009999999999999787,0.08999999999999986,0.020000000000000018,0.04999999999999982,0.009999999999999787,0.0,0.5899999999999999,0.0,0.1,0.0
2020-10-08,1,0.0,0.0,0.08999999999999986,0.0,0.010000000000000675,0.29000000000000004,0.7699999999999996,0.010000000000000231,0.0,0.0,0.27,0.009999999999999787,0.0,0.020000000000000018,0.15000000000000036,0.5,0.0,0.0,0.0,0.0,0.009999999999999787,0.4900000000000002,0.0,0.030000000000000027,0.0,0.020000000000000018,0.0,0.010000000000000009,0.0,0.11000000000000032,0.04999999999999982,0.0,0.04999999999999982,0.0,0.010000000000000231,0.1299999999999999,0.0,0.5599999999999996,0.0,0.0,0.0,0.5100000000000002,0.0,0.0,0.020000000000000018,1.04,0.0,0.03000000000000025,0.009999999999999787,0.0,0.0,0.1,0.01
2020-10-09,1,0.11999999999999922,0.009999999999999787,0.0,8.48,0.0,0.0,0.11000000000000121,0.020000000000000018,1.2500000000000004,0.0,0.1299999999999999,0.13999999999999968,0.0,0.6099999999999999,0.019999999999999574,0.39000000000000057,0.0,0.0,0.0,0.0,0.03000000000000025,0.02999999999999936,0.0,0.0,0.04999999999999982,1.72,0.0,0.019999999999999796,-0.009999999999999787,0.08000000000000007,0.3400000000000003,0.0,4.26,0.0,0.0,0.009999999999999787,0.010000000000000009,0.010000000000000675,0.0,0.019999999999999796,0.009999999999999787,0.009999999999999787,0.010000000000000009,-0.009999999999999787,0.0,0.0,0.0,0.08000000000000007,0.0,0.0,0.0,0.35,0.01
2020-10-10,1,0.3000000000000007,0.0,0.010000000000000675,2.1500000000000004,0.0,3.7299999999999995,0.019999999999999574,0.5699999999999998,0.5299999999999994,0.009999999999999787,0.010000000000000009,0.35000000000000053,0.040000000000000036,0.2400000000000002,0.0,0.22999999999999954,0.0,0.010000000000000009,0.0,0.20000000000000018,0.3200000000000003,0.0,0.0,0.16000000000000014,0.47999999999999954,0.010000000000000231,0.0,0.0,0.05999999999999961,0.0,0.0,0.0,45.66,0.5799999999999996,0.009999999999999787,0.0,0.0,0.0,0.07000000000000028,0.020000000000000018,0.10000000000000009,0.010000000000000231,0.0,0.8599999999999994,0.0,0.0,0.2400000000000002,0.04999999999999982,0.020000000000000018,0.0,0.0,1.12,0.0
