date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-08-01,1,0.71,0.2,2.31,1.96,0.59,1.16,0.21,0.23,0.44,1.06,0.22,0.43,2.05,0.38,0.1,1.12,0.23,0.41,0.39,0.67,1.67,0.54,0.81,0.12,1.84,1.12,0.13,0.92,3.49,0.36,0.08,0.61,0.21,0.03,0.57,1.16,0.18,0.18,0.23,0.49,0.56,0.54,0.77,0.18,1.05,0.11,3.39,0.05,0.24,1.75,0.45,0.76,2.21
2019-08-02,1,0.050000000000000044,0.32,0.009999999999999787,0.04999999999999982,0.3400000000000001,0.07000000000000006,0.16,0.04000000000000001,0.020000000000000018,3.82,0.010000000000000009,0.45,0.03000000000000025,0.09999999999999998,0.06,1.46,0.44000000000000006,0.6900000000000002,0.5499999999999999,0.029999999999999916,0.13000000000000012,0.49,0.07999999999999996,1.5699999999999998,0.0,0.08999999999999986,1.23,0.65,0.8300000000000001,0.33999999999999997,0.0,0.29000000000000004,0.05000000000000002,0.44999999999999996,0.92,0.07000000000000006,0.06,0.020000000000000018,0.009999999999999981,0.0,0.1399999999999999,0.039999999999999925,0.08999999999999997,0.0,0.050000000000000044,0.039999999999999994,0.06000000000000005,0.49000000000000005,0.78,0.010000000000000009,2.13,0.39,0.3
2019-08-03,1,0.6699999999999999,5.6,3.0000000000000004,0.9100000000000001,0.89,1.7200000000000002,0.67,1.25,0.2,1.2599999999999998,1.33,1.5300000000000002,1.4299999999999997,0.8300000000000001,1.32,1.5999999999999996,1.4700000000000002,2.35,5.970000000000001,0.8300000000000001,0.44999999999999996,3.2299999999999995,4.11,3.28,0.97,1.27,1.11,1.1300000000000001,3.2799999999999994,0.18000000000000005,0.38999999999999996,0.88,0.08000000000000002,5.16,2.8999999999999995,0.030000000000000027,0.68,0.20999999999999996,1.31,0.77,0.1100000000000001,1.5,0.63,0.76,1.2799999999999998,0.9400000000000001,2.21,2.5,1.7799999999999998,1.1300000000000001,3.5,1.62,2.63
2019-08-04,1,0.44999999999999996,1.6600000000000001,1.1099999999999994,0.41999999999999993,0.2699999999999998,1.9900000000000002,0.3599999999999999,0.27,0.0,0.3799999999999999,1.98,0.5099999999999998,0.41000000000000014,2.34,1.15,0.75,0.1499999999999999,0.05999999999999961,2.92,1.01,0.009999999999999787,0.45999999999999996,0.5499999999999998,3.1000000000000005,1.15,0.52,0.1499999999999999,0.7199999999999998,1.0899999999999999,0.2300000000000001,0.19000000000000006,0.16999999999999993,0.23999999999999994,0.6900000000000004,0.41999999999999993,0.32000000000000006,0.89,0.030000000000000027,1.6700000000000002,1.1900000000000002,0.04999999999999993,0.79,0.1100000000000001,0.17000000000000015,0.25,0.19999999999999996,1.46,0.41999999999999993,0.9900000000000002,4.029999999999999,1.4900000000000002,0.82,0.32
2019-08-05,1,1.3200000000000003,0.040000000000000036,0.040000000000000036,0.8900000000000006,0.38000000000000034,0.3199999999999994,0.32000000000000006,0.0,0.0,0.21000000000000085,0.040000000000000036,0.08999999999999986,0.40000000000000036,0.4600000000000004,0.14000000000000012,0.1900000000000004,0.029999999999999805,0.020000000000000018,2.9800000000000004,0.21999999999999975,0.03000000000000025,0.47000000000000064,0.6900000000000004,4.75,0.08000000000000007,1.5899999999999999,0.20999999999999996,0.18000000000000016,0.9500000000000011,0.0,0.020000000000000018,0.8200000000000001,0.25,0.33999999999999986,0.10000000000000053,0.2999999999999998,0.10999999999999988,0.010000000000000009,0.43999999999999995,2.3,0.010000000000000009,0.56,0.05999999999999983,0.30999999999999983,0.22999999999999998,0.020000000000000018,0.3600000000000003,1.38,0.8700000000000001,1.7200000000000006,1.1400000000000006,0.56,1.32
2019-08-06,1,1.4699999999999998,0.629999999999999,0.010000000000000675,0.009999999999999787,0.06999999999999984,0.040000000000000036,0.9200000000000002,0.16999999999999993,0.0,1.0599999999999996,0.10000000000000009,0.0,0.5800000000000001,0.8399999999999999,0.0,0.009999999999999787,0.33000000000000007,0.16000000000000014,0.019999999999999574,0.15000000000000036,0.31000000000000005,1.5799999999999992,0.009999999999999787,0.019999999999999574,1.4699999999999998,0.04999999999999982,0.009999999999999787,0.040000000000000036,0.03999999999999915,0.09999999999999987,0.019999999999999907,0.020000000000000018,0.0,0.08000000000000007,1.96,0.050000000000000044,0.0,0.010000000000000009,0.8999999999999995,0.05999999999999961,0.33999999999999997,0.7799999999999998,0.3699999999999999,0.14000000000000012,0.03000000000000025,0.09999999999999987,0.03999999999999915,0.0,0.009999999999999787,0.3099999999999987,0.379999999999999,0.31,4.88
2019-08-07,1,0.33999999999999986,2.790000000000001,0.10999999999999943,4.91,3.8200000000000003,1.8100000000000005,0.19999999999999973,2.17,0.020000000000000018,1.1700000000000008,0.06000000000000005,0.010000000000000231,4.74,0.17999999999999972,0.029999999999999805,0.4299999999999997,2.98,0.010000000000000231,0.3699999999999992,1.5700000000000003,0.3999999999999999,0.040000000000000036,3.9800000000000004,0.17999999999999972,1.8100000000000005,0.05000000000000071,2.13,1.1,0.4299999999999997,0.5900000000000001,0.050000000000000044,0.43999999999999995,1.3599999999999999,0.04999999999999982,5.7,0.3400000000000001,1.94,0.009999999999999953,48.879999999999995,1.7300000000000004,0.06000000000000005,3.59,1.1,0.6099999999999999,0.10999999999999988,5.17,1.5,0.0,5.52,6.710000000000001,0.09999999999999964,2.42,57.75
2019-08-08,1,0.0600000000000005,3.8599999999999994,0.07000000000000028,5.8100000000000005,35.03,5.819999999999999,0.1200000000000001,2.59,0.24,7.809999999999999,0.34999999999999964,0.10999999999999988,0.09999999999999964,5.5200000000000005,0.03000000000000025,3.7600000000000007,1.7300000000000004,2.3599999999999994,1.9700000000000006,0.96,1.2999999999999998,13.18,3.41,2.66,17.31,3.2299999999999995,10.04,0.5800000000000001,0.6900000000000013,11.54,0.020000000000000018,2.68,4.109999999999999,3.79,5.34,0.8799999999999999,0.2100000000000004,0.22999999999999998,41.96000000000001,8.21,0.7,11.899999999999999,3.8899999999999997,9.06,1.12,25.96,36.459999999999994,0.1200000000000001,10.47,1.6099999999999994,11.700000000000001,6.33,4.35
2019-08-09,1,1.9799999999999995,0.030000000000001137,0.05999999999999961,2.969999999999999,38.230000000000004,2.6899999999999995,1.83,0.6699999999999999,5.74,1.3099999999999987,6.6899999999999995,0.3700000000000001,1.3900000000000006,3.41,4.65,7.98,0.1999999999999993,0.8900000000000006,0.11999999999999922,0.7199999999999998,9.45,82.80000000000001,0.6099999999999994,4.830000000000002,2.460000000000001,2.51,60.1,3.0299999999999994,13.64,18.22,0.09999999999999998,0.22999999999999954,1.87,6.59,51.33,0.3400000000000003,7.42,1.1,4.089999999999989,29.740000000000002,0.8,33.489999999999995,0.23000000000000043,14.04,4.53,4.850000000000001,65.20000000000002,2.7300000000000004,3.3099999999999987,5.07,5.57,10.24,0.39
2019-08-10,1,0.14000000000000057,0.6599999999999984,0.1800000000000006,0.870000000000001,6.239999999999995,0.8400000000000016,0.5700000000000003,2.8899999999999997,5.5600000000000005,0.010000000000001563,10.700000000000001,1.3899999999999997,11.159999999999998,0.7999999999999989,5.85,2.16,3.7299999999999995,0.3099999999999996,0.27000000000000135,2.16,1.1899999999999995,0.9299999999999926,0.14000000000000057,0.5,2.6499999999999986,2.8499999999999996,17.989999999999995,45.26,2.049999999999997,3.080000000000002,0.030000000000000027,0.07000000000000028,0.2599999999999998,5.010000000000002,13.810000000000002,0.5800000000000001,46.61,3.0,6.590000000000003,24.82,0.0,16.17,2.7300000000000004,2.039999999999999,5.129999999999999,7.950000000000003,60.72,0.41999999999999904,0.870000000000001,5.030000000000001,9.019999999999996,6.74,0.0
2019-08-11,1,0.07999999999999918,0.040000000000000924,0.6199999999999992,1.5500000000000007,3.489999999999995,0.11999999999999744,0.5599999999999996,4.01,2.879999999999999,0.1700000000000017,2.8599999999999994,2.8100000000000005,9.380000000000003,2.25,4.92,0.7399999999999984,5.890000000000001,2.9399999999999995,0.20999999999999908,17.78,4.720000000000001,0.0799999999999983,0.009999999999999787,0.21999999999999886,12.010000000000002,4.4399999999999995,1.0700000000000074,16.430000000000007,4.830000000000002,1.2999999999999972,0.09999999999999998,0.34999999999999964,0.009999999999999787,3.669999999999998,1.1000000000000085,0.8300000000000001,4.899999999999999,1.29,5.769999999999996,6.099999999999994,1.8800000000000003,4.760000000000005,0.7300000000000004,5.040000000000003,5.020000000000001,6.509999999999998,10.120000000000005,3.26,1.0599999999999987,0.9899999999999984,5.68,3.48,0.06
2019-08-12,1,1.540000000000001,4.590000000000002,2.26,32.53,2.4000000000000057,1.8300000000000018,1.7000000000000002,0.02000000000000135,0.019999999999999574,3.5199999999999996,0.4299999999999997,8.46,0.2099999999999973,14.73,16.14,0.26000000000000156,0.010000000000001563,16.55,1.6500000000000021,0.34999999999999787,23.84,0.04999999999999716,0.10999999999999943,0.509999999999998,9.409999999999997,3.650000000000002,1.9099999999999966,16.539999999999992,0.23000000000000043,1.2800000000000011,0.040000000000000036,0.5300000000000002,0.009999999999999787,2.710000000000001,1.9499999999999886,1.3499999999999996,1.5499999999999972,0.20000000000000018,3.490000000000009,0.18000000000000682,2.8899999999999997,1.3299999999999983,0.5199999999999996,0.05999999999999517,3.5700000000000003,16.740000000000002,1.8400000000000034,44.830000000000005,9.509999999999998,11.670000000000002,1.0400000000000063,5.35,0.06
2019-08-13,1,0.35999999999999943,9.229999999999997,1.4100000000000001,0.779999999999994,0.6899999999999977,0.35999999999999943,0.13999999999999968,0.379999999999999,3.7200000000000006,6.419999999999998,1.4100000000000001,3.9400000000000013,0.15000000000000213,11.930000000000003,46.349999999999994,0.8599999999999994,0.0,3.9899999999999984,4.219999999999999,0.4200000000000017,0.29999999999999716,0.2400000000000091,0.6799999999999997,0.21000000000000085,4.100000000000001,1.9699999999999989,1.2000000000000028,7.469999999999999,0.019999999999999574,6.1200000000000045,0.09999999999999987,0.009999999999999787,0.16999999999999993,11.969999999999999,9.780000000000001,0.9900000000000002,1.490000000000009,0.08999999999999986,5.5,0.03999999999999204,0.17999999999999972,1.3999999999999915,0.379999999999999,1.7000000000000028,2.5599999999999987,66.68,0.03999999999999204,3.029999999999994,15.010000000000005,2.1899999999999977,1.029999999999994,4.77,0.19
