date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019-04-01,1,0.06,0.0,0.25,0.24,0.02,0.02,0.2,0.03,0.07,0.42,0.09,0.06,0.08,0.19,0.03,0.03,0.03,0.04,0.24,0.38,0.06,0.37,0.14,0.02,0.45,0.08,0.16,0.13,0.01,0.02,0.24,0.04,0.19,0.02,0.04,0.24,0.05,0.08,0.02,0.22,0.2,0.34,0.04,0.0,0.11,0.43,0.05,0.31,0.16,0.07,0.02,0.13,0.05
2019-04-02,1,0.08000000000000002,0.01,0.19,0.040000000000000036,0.039999999999999994,0.06999999999999999,0.14,0.04000000000000001,0.0,0.07,0.020000000000000004,0.16,0.08,0.0,0.11000000000000001,0.0,0.010000000000000002,0.019999999999999997,0.020000000000000018,0.18000000000000005,0.08000000000000002,0.04999999999999999,0.04999999999999999,0.37,0.0,0.020000000000000004,0.0,0.0,0.01,0.02,0.16000000000000003,0.049999999999999996,0.04000000000000001,0.009999999999999998,0.0,0.0,0.08,0.009999999999999995,0.030000000000000002,0.36,0.0,0.019999999999999962,0.060000000000000005,0.23,0.0,0.020000000000000018,0.020000000000000004,0.22000000000000003,0.0,0.009999999999999995,0.09,0.06,0.0
2019-04-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,1,0.33999999999999997,0.95,0.0,0.21999999999999997,0.55,0.010000000000000009,0.42,0.16,1.3299999999999998,0.08999999999999997,0.14,0.0,0.03,0.21000000000000002,0.0,0.94,0.94,0.0,0.5,0.1499999999999999,0.38,0.27999999999999997,0.12,0.7999999999999999,0.27999999999999997,0.15,0.5,1.46,0.0,0.38,0.39,0.08000000000000002,0.05999999999999997,0.38,0.29000000000000004,0.030000000000000027,0.15999999999999998,0.16,0.7,0.9600000000000001,0.09999999999999998,0.20999999999999996,0.6900000000000001,0.0,0.12000000000000001,0.12999999999999995,0.10999999999999999,0.039999999999999925,0.19999999999999998,0.039999999999999994,2.0500000000000003,0.36,0.01
2019-04-05,1,0.08000000000000007,0.08000000000000007,0.02999999999999997,0.13,0.0,0.04000000000000001,0.0,0.04000000000000001,0.010000000000000009,0.020000000000000018,0.0,0.8,0.0,0.009999999999999953,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.27999999999999997,0.0,0.0,0.0,0.0,0.020000000000000018,0.010000000000000009,0.050000000000000044,0.050000000000000044,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.04,0.0
2019-04-06,1,2.89,3.2699999999999996,0.19000000000000006,2.18,0.41000000000000003,2.17,0.0,0.8400000000000001,1.7100000000000002,2.28,1.2,3.3699999999999997,0.0,0.0,4.510000000000001,4.0600000000000005,3.45,2.03,2.8,3.95,0.53,3.54,0.0,1.3399999999999999,2.7300000000000004,1.96,0.46999999999999986,0.1299999999999999,0.0,2.67,3.17,2.34,1.48,2.18,3.39,4.23,3.02,0.57,0.26,0.0,6.409999999999999,0.040000000000000036,1.06,2.25,1.16,0.4600000000000001,0.56,2.99,6.68,0.0,5.77,2.01,2.23
2019-04-07,1,1.5,1.6400000000000006,1.9699999999999998,0.0,7.16,0.23999999999999977,3.08,0.0,0.0,0.6699999999999999,0.0,0.0,1.3,2.88,0.02999999999999936,0.6099999999999994,4.59,0.43999999999999995,0.6999999999999997,0.0,7.1000000000000005,9.5,1.47,0.3900000000000001,0.13999999999999968,10.95,9.739999999999998,15.37,0.3,7.300000000000001,0.8899999999999997,2.33,0.2899999999999998,6.159999999999999,1.5399999999999996,0.0,5.75,1.4500000000000002,5.27,6.69,0.05000000000000071,2.07,5.1,0.7000000000000002,1.5400000000000003,1.2199999999999998,0.15000000000000002,0.10000000000000009,0.04999999999999982,3.2199999999999998,16.61,2.95,0.5
2019-04-08,1,0.6799999999999997,0.5699999999999994,0.0,0.20999999999999996,1.08,0.16000000000000014,0.040000000000000036,0.039999999999999813,0.31999999999999984,0.13000000000000034,0.48,0.16000000000000014,1.53,0.0,0.05000000000000071,0.6400000000000006,0.0,0.7600000000000002,0.7400000000000002,0.3799999999999999,0.0600000000000005,0.5800000000000001,0.0,0.98,0.56,0.5099999999999998,0.13000000000000078,0.21999999999999886,0.0,0.17999999999999972,0.5500000000000007,0.1200000000000001,0.0,0.2900000000000009,0.08999999999999986,0.07000000000000028,0.02999999999999936,0.20999999999999996,0.9000000000000004,5.08,0.09999999999999964,1.2799999999999998,0.009999999999999787,0.0,1.3299999999999996,0.020000000000000018,0.6900000000000001,1.13,0.08999999999999986,0.07000000000000028,0.16000000000000014,0.46,0.01
2019-04-09,1,0.020000000000000462,0.020000000000000462,0.0,0.0,0.0,2.79,0.0,0.0,0.08999999999999986,1.2600000000000002,0.0,0.0,0.0,0.0,2.2699999999999996,0.0,0.0,0.029999999999999805,0.8300000000000001,0.0,0.0,0.0,0.0,0.08000000000000007,0.0,0.0,0.019999999999999574,0.010000000000001563,0.0,0.0,0.0,0.0,0.06000000000000005,0.019999999999999574,0.0,0.10999999999999943,0.0,0.0,0.009999999999999787,2.49,0.0,0.0,0.33000000000000007,9.14,0.0,0.26000000000000023,0.04999999999999982,0.08999999999999986,0.0,0.040000000000000036,0.8000000000000007,0.41,19.4
2019-04-10,1,2.3,0.0,0.0,0.0,0.0,31.520000000000003,0.5600000000000005,0.0,4.960000000000001,0.29000000000000004,0.9800000000000002,24.5,0.0,0.0,5.609999999999999,3.6900000000000004,-0.009999999999999787,0.010000000000000231,1.5999999999999996,0.1900000000000004,0.129999999999999,0.0,0.010000000000000009,0.31000000000000005,0.0,0.02999999999999936,0.0,0.21000000000000085,0.16999999999999998,4.74,0.09999999999999964,0.0,1.73,0.0,0.0,-0.019999999999999574,0.39000000000000057,0.010000000000000231,2.3199999999999994,0.08999999999999986,10.279999999999998,0.0,7.909999999999999,7.699999999999999,0.040000000000000036,5.29,0.07000000000000006,0.6000000000000005,0.0,0.0,0.0,2.32,9.13
2019-04-11,1,3.6599999999999993,0.4900000000000002,0.06000000000000005,2.9499999999999997,5.82,0.0,2.4699999999999998,0.10000000000000009,0.8699999999999992,0.009999999999999787,9.57,5.27,19.85,8.77,0.16000000000000014,2.9399999999999995,0.03999999999999915,2.1100000000000003,0.03000000000000025,9.19,0.019999999999999574,0.08999999999999986,0.19000000000000017,15.2,20.770000000000003,0.010000000000001563,0.8100000000000005,0.00999999999999801,0.010000000000000009,0.08999999999999986,0.07000000000000028,0.0,0.2100000000000004,0.4499999999999993,0.0,10.14,1.5599999999999987,0.33999999999999986,0.07000000000000028,0.5899999999999981,5.59,0.009999999999999787,0.5500000000000007,0.16000000000000014,2.08,0.07000000000000028,8.549999999999999,0.04999999999999982,0.0,1.38,0.5599999999999987,2.82,0.21
2019-04-12,1,0.009999999999999787,2.9400000000000004,0.33999999999999986,0.08999999999999986,0.0600000000000005,0.1599999999999966,0.040000000000000036,13.57,0.0,1.3099999999999996,0.2599999999999998,3.009999999999998,0.23999999999999844,11.749999999999998,0.7599999999999998,1.67,2.49,0.4299999999999997,-0.009999999999999787,0.7100000000000009,0.16999999999999993,0.009999999999999787,0.0,0.9800000000000004,0.5499999999999972,8.55,39.160000000000004,0.0,0.0,0.5499999999999989,0.0,24.779999999999998,1.0199999999999996,1.1500000000000004,0.0,5.300000000000001,2.360000000000001,7.130000000000001,5.1,0.0,0.010000000000001563,9.48,0.009999999999999787,0.21000000000000085,1.4699999999999998,0.33999999999999986,0.7699999999999996,1.67,3.34,0.20000000000000018,8.960000000000004,3.2,0.05
2019-04-13,1,0.5400000000000009,0.03999999999999915,0.0,3.670000000000001,0.05999999999999872,0.8800000000000026,0.08999999999999986,1.9699999999999989,0.0,0.0,0.0,0.39000000000000057,0.9000000000000021,0.5100000000000016,2.0200000000000014,0.41000000000000014,0.0,0.0,0.009999999999999787,2.99,12.799999999999999,0.0,0.3999999999999999,6.859999999999999,0.0,0.0,0.23999999999999488,0.0,0.5,0.0,0.22999999999999954,3.629999999999999,0.0,2.26,1.7800000000000002,0.16000000000000014,29.61,0.0,0.10000000000000142,0.0,0.0,0.13000000000000078,3.51,0.6600000000000001,0.0,8.360000000000001,0.0600000000000005,32.199999999999996,0.0,0.0,1.4699999999999989,2.34,0.0
2019-04-14,1,11.399999999999999,24.260000000000005,3.11,0.5,16.7,0.0,13.720000000000002,0.0,0.030000000000001137,0.0,52.98,9.64,0.00999999999999801,0.0,0.0,0.02999999999999936,0.33000000000000007,0.040000000000000036,0.6599999999999993,0.0,0.0,7.17,0.0,1.8200000000000003,0.9500000000000028,0.00999999999999801,0.0,0.7600000000000016,0.050000000000000044,0.010000000000001563,2.05,1.6799999999999997,0.0,51.92,2.5699999999999994,0.0,0.0,0.3199999999999985,0.0,0.0,0.019999999999999574,4.979999999999999,14.809999999999999,39.89,0.0,0.0,6.58,0.8599999999999994,0.019999999999999574,30.379999999999995,0.0,5.89,0.78
2019-04-15,1,29.320000000000004,9.669999999999995,0.0,0.019999999999999574,7.359999999999999,0.0,0.05999999999999872,0.010000000000001563,0.02999999999999936,0.0,1.5,4.189999999999998,0.4800000000000004,0.3200000000000003,0.0,3.960000000000001,0.6999999999999993,21.23,10.820000000000002,0.0,0.0,29.529999999999998,1.1600000000000001,0.0,0.5399999999999991,0.0,0.15000000000000568,2.3599999999999994,18.2,41.78,40.97,8.450000000000003,0.020000000000000462,0.9599999999999937,0.02000000000000135,0.389999999999997,0.0,12.890000000000002,0.09999999999999964,0.0,0.33000000000000185,0.240000000000002,0.010000000000005116,0.10000000000000142,0.0,0.019999999999999574,33.24,0.010000000000005116,0.0,0.04000000000000625,0.14000000000000057,5.52,0.04
2019-04-16,1,0.05999999999999517,2.480000000000004,0.0,0.05000000000000071,1.1200000000000045,0.0,1.4199999999999982,0.0,3.790000000000001,0.20999999999999996,1.710000000000008,6.75,0.0,0.0,0.019999999999999574,0.0,0.0,0.08999999999999986,0.05999999999999872,0.0,-0.019999999999999574,1.1799999999999997,52.17,0.0,0.0,0.0,0.00999999999999801,0.0,14.869999999999997,0.07000000000000028,1.5799999999999983,0.0,0.040000000000000036,0.25,0.0,58.36000000000001,0.12000000000000455,0.129999999999999,0.07000000000000028,5.16,14.469999999999995,12.099999999999998,0.0,0.30000000000000426,1.33,0.0799999999999983,0.0,0.0,0.010000000000001563,4.75,1.4600000000000009,3.65,0.01
