date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-06-01,1,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2016-06-02,1,0.0,0.009999999999999981,0.0,0.26,0.77,0.0,0.0,0.0,0.0,0.1,0.0,0.12,0.38,0.43,0.0,0.0,0.0,0.0,0.03,1.02,0.0,0.03,0.0,0.58,0.0,0.15,0.0
2016-06-03,1,0.0,0.0,0.19,0.03999999999999998,0.010000000000000009,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.08000000000000002,0.22000000000000003,0.82,0.05,0.04,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2016-06-04,1,0.18,0.13,0.36000000000000004,0.010000000000000009,1.9999999999999998,0.01,0.39,0.24,0.03,0.09000000000000002,0.56,0.84,0.0,0.04999999999999993,18.83,0.3,0.0,0.47,0.07,0.74,0.0,0.05,0.17,8.62,0.11,1.37,0.0
2016-06-05,1,0.26,0.04999999999999999,0.019999999999999907,0.0,1.3599999999999999,0.0,0.24,0.38,0.010000000000000002,0.24,0.1299999999999999,0.050000000000000044,0.009999999999999953,0.0,2.4700000000000024,0.4,0.0,0.09000000000000008,0.13,0.11999999999999988,0.57,0.26,0.009999999999999981,0.9000000000000004,0.18,0.32,0.0
2016-06-06,1,0.54,4.75,0.010000000000000009,5.840000000000001,0.0,2.8200000000000003,0.0,0.010000000000000009,0.0,3.61,0.07000000000000006,0.3600000000000001,0.0,0.3800000000000001,0.11999999999999744,8.99,0.85,0.0,0.03,0.0,9.23,13.73,0.0,0.0,0.0,2.05,0.04
2016-06-07,1,0.010000000000000009,0.7000000000000002,0.07000000000000006,14.6,0.0,16.659999999999997,0.010000000000000009,0.010000000000000009,0.15,9.86,0.030000000000000027,0.029999999999999805,0.020000000000000018,0.32999999999999985,1.5899999999999999,0.14000000000000057,0.59,0.0,0.010000000000000009,0.0,2.8199999999999985,1.7799999999999994,0.0,0.0,0.0,1.98,0.23
2016-06-08,1,0.0,0.019999999999999574,0.5299999999999999,0.7600000000000016,0.010000000000000675,0.08000000000000185,1.31,0.0,0.04000000000000001,0.3699999999999992,0.22999999999999998,0.010000000000000009,0.020000000000000018,0.25,0.3100000000000023,0.05999999999999872,0.010000000000000009,0.019999999999999907,0.57,0.020000000000000018,3.120000000000001,0.7999999999999989,0.0,0.22000000000000064,0.030000000000000027,0.35,0.82
2016-06-09,1,0.0,0.10000000000000053,0.32000000000000006,1.8299999999999983,0.8699999999999992,0.14999999999999858,1.1300000000000001,0.0,0.18999999999999997,0.8900000000000006,0.06000000000000005,0.5900000000000001,0.39,0.06000000000000005,0.030000000000001137,0.0,0.0,0.0,0.41000000000000003,0.0,0.9000000000000004,0.9100000000000001,10.49,0.7400000000000002,0.020000000000000018,0.8,0.01
2016-06-10,1,0.050000000000000044,0.0,0.050000000000000044,1.5199999999999996,1.5500000000000007,1.620000000000001,0.020000000000000018,0.0,0.19,4.530000000000001,0.010000000000000009,0.54,0.020000000000000018,0.27,0.0,0.7200000000000006,0.17999999999999994,0.030000000000000027,0.6599999999999999,2.63,0.05999999999999872,10.52,28.47,0.5999999999999996,0.0,2.17,0.0
