date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-06-01,1,0.42,0.15,0.34,0.3,0.45,0.25,0.36,0.4,0.72,0.22,0.59,1.51,0.46,0.86,0.06,0.03,0.43,0.06,0.12,0.71,0.95,0.12,0.56,0.08,0.41,0.42,0.0
2014-06-02,1,14.59,18.080000000000002,10.44,19.96,12.350000000000001,7.75,16.97,13.02,14.1,8.899999999999999,20.59,12.01,17.43,7.12,5.470000000000001,18.63,10.42,14.61,4.24,8.82,8.83,8.65,13.809999999999999,13.55,12.35,12.51,0.15
2014-06-03,1,22.32,7.219999999999999,24.58,19.91,18.14,18.82,15.520000000000003,26.33,14.419999999999998,12.22,13.049999999999997,15.73,18.08,20.28,4.3,22.419999999999998,14.389999999999999,24.08,22.560000000000002,19.700000000000003,32.31,13.57,16.67,18.65,12.99,17.93,6.35
2014-06-04,1,15.090000000000003,1.3500000000000014,7.899999999999999,12.239999999999995,15.190000000000001,11.200000000000003,10.079999999999998,7.350000000000001,8.320000000000004,7.050000000000001,17.190000000000005,7.579999999999998,17.060000000000002,6.9999999999999964,7.1,7.210000000000001,8.530000000000005,11.509999999999998,24.9,6.370000000000001,3.4599999999999937,14.879999999999999,10.020000000000003,8.519999999999996,1.8200000000000003,9.96,0.77
2014-06-05,1,2.3500000000000014,1.759999999999998,0.030000000000001137,2.470000000000006,4.439999999999998,1.1899999999999977,2.8200000000000003,0.9799999999999969,1.4399999999999977,1.8499999999999979,12.700000000000003,2.6600000000000037,0.18999999999999773,0.980000000000004,0.3200000000000003,0.3999999999999986,0.7099999999999937,1.6300000000000026,4.82,0.11999999999999744,4.350000000000001,2.789999999999999,1.9199999999999946,1.9299999999999997,2.3599999999999994,2.29,1.58
2014-06-06,1,0.6399999999999935,0.610000000000003,0.6000000000000014,0.5499999999999972,1.5200000000000031,0.030000000000001137,0.17999999999999972,0.2600000000000051,0.10000000000000142,1.25,0.8599999999999994,1.0399999999999991,0.4200000000000017,1.1599999999999966,0.10000000000000142,0.17999999999999972,0.25,0.10000000000000142,0.6300000000000026,0.259999999999998,1.3299999999999983,0.3999999999999986,2.700000000000003,3.8000000000000043,1.4299999999999997,0.82,0.03
2014-06-07,1,0.5300000000000011,0.6199999999999974,4.5,6.910000000000004,5.599999999999994,0.14999999999999858,0.20000000000000284,12.409999999999997,2.8900000000000006,0.4800000000000004,2.6199999999999903,0.9699999999999989,0.21000000000000085,4.810000000000002,0.07000000000000028,0.14000000000000057,0.010000000000005116,0.5599999999999952,1.1799999999999997,5.260000000000005,3.990000000000002,3.6600000000000037,0.7199999999999989,2.1099999999999994,1.1499999999999986,2.47,0.43
2014-06-08,1,0.6600000000000037,0.740000000000002,2.4399999999999977,2.6199999999999903,2.230000000000004,8.030000000000001,0.10999999999999943,15.849999999999994,0.00999999999999801,4.810000000000002,0.45000000000000284,0.03999999999999915,0.36999999999999744,0.21000000000000085,0.2799999999999976,0.0,4.899999999999999,3.690000000000005,0.6299999999999955,0.9899999999999949,0.25,0.3999999999999986,0.990000000000002,5.229999999999997,1.6000000000000014,2.3,3.14
2014-06-09,1,0.28999999999999915,0.9800000000000004,4.940000000000005,1.5500000000000114,0.8599999999999994,16.840000000000003,1.5899999999999963,0.1700000000000017,3.8800000000000026,0.19999999999999574,0.3500000000000085,0.13000000000000256,1.1899999999999977,0.10000000000000142,0.03999999999999915,0.7100000000000009,0.20000000000000284,0.5300000000000011,0.0,0.8800000000000026,0.6000000000000014,10.32,1.4099999999999966,0.060000000000002274,0.39000000000000057,1.93,12.81
2014-06-10,1,0.10000000000000142,0.7499999999999964,13.779999999999994,2.4099999999999966,0.030000000000001137,1.9899999999999949,1.3000000000000043,0.030000000000001137,8.57,1.7800000000000011,0.5699999999999932,0.19999999999999574,7.220000000000006,0.00999999999999801,0.0,10.009999999999998,0.0,3.9299999999999997,0.13000000000000256,19.730000000000004,0.490000000000002,1.3999999999999986,0.7800000000000011,0.030000000000001137,0.030000000000001137,3.01,5.69
