date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-12-11,1,0.26,0.0,0.0,0.3600000000000001,0.0,1.3,1.5599999999999996,0.010000000000000009,1.6899999999999995,0.30999999999999994,0.33999999999999986,0.7299999999999995,0.020000000000000004,0.3800000000000008,0.039999999999999994,0.010000000000000009,0.039999999999999925,0.0,0.32999999999999985,0.030000000000001137,0.020000000000000018,6.65,0.029999999999999805,0.16999999999999998,0.009999999999999787,0.7199999999999998,0.03,0.16999999999999993,2.39,0.0,0.0,0.6099999999999999,0.0,0.42999999999999994,0.0,0.08000000000000007,0.0,0.040000000000000036,0.15000000000000036,0.6600000000000001,0.09,0.7599999999999998,0.0,0.0,0.19000000000000017,0.0,1.18,2.040000000000001,0.0,0.10000000000000003,0.0,0.47,0.0
2020-12-12,1,0.0,1.9499999999999997,1.7799999999999998,0.04999999999999982,0.0,1.17,0.03000000000000025,0.0,0.07000000000000028,0.16000000000000014,0.030000000000001137,0.10000000000000053,1.39,0.5199999999999996,0.0,0.019999999999999962,0.20000000000000007,0.0,0.08000000000000007,1.4000000000000021,0.33999999999999997,4.349999999999998,0.81,0.35,0.0,0.09999999999999964,0.85,6.65,0.2400000000000002,11.340000000000002,0.06000000000000005,0.20999999999999996,0.0,0.16000000000000014,2.03,0.44999999999999973,0.0,0.9499999999999997,0.16000000000000014,0.0,0.37,0.2599999999999998,0.009999999999999787,0.0,0.0,1.0,0.26000000000000023,0.0,0.0,0.0,0.0,0.78,0.0
2020-12-13,1,0.0,6.4,2.3100000000000005,2.5,0.11,1.0899999999999999,0.019999999999999574,0.0,0.020000000000000462,0.47,0.4599999999999991,0.20000000000000018,0.32000000000000006,0.0,0.0,0.020000000000000018,0.07999999999999985,1.27,0.3999999999999999,0.029999999999997584,0.5399999999999999,1.4200000000000017,0.26000000000000023,0.12,1.6800000000000002,0.0,0.9299999999999999,0.22999999999999865,0.2599999999999998,3.2799999999999994,0.15999999999999992,0.0,3.54,0.0,1.9000000000000004,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.19,0.3699999999999999,0.030000000000000027,4.25,0.09999999999999964,0.0,3.53,0.010000000000000231,0.92,5.44
2020-12-14,1,1.39,0.09999999999999964,0.2599999999999998,0.020000000000000018,0.0,0.20000000000000018,1.4100000000000001,1.46,0.20999999999999996,0.20999999999999996,0.11000000000000121,0.009999999999999787,0.55,0.0,0.13,2.8400000000000003,0.42000000000000015,1.6400000000000001,0.0,0.0,0.0,0.010000000000001563,2.45,0.07000000000000006,0.08999999999999986,0.09000000000000075,2.4499999999999997,0.33000000000000007,5.640000000000001,0.9000000000000004,0.010000000000000009,0.77,3.26,0.040000000000000036,0.5899999999999999,0.0,0.08000000000000007,0.0,0.07000000000000028,3.46,0.14,0.0,0.7900000000000009,0.21999999999999997,2.27,0.0,0.46999999999999975,0.009999999999999787,0.029999999999999805,7.48,1.3499999999999996,0.86,0.08
2020-12-15,1,0.13000000000000012,1.33,0.05999999999999961,0.4200000000000004,0.0,0.0,0.8800000000000008,0.010000000000000009,1.8900000000000006,0.16999999999999993,0.009999999999999787,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,0.0,0.010000000000000231,0.010000000000001563,0.020000000000000018,0.0,0.3799999999999999,1.16,0.2999999999999998,0.0,0.4300000000000006,0.010000000000001563,0.0,0.009999999999999787,2.56,0.40000000000000036,0.3100000000000005,0.18999999999999995,0.1200000000000001,0.07000000000000028,0.08000000000000007,0.009999999999999787,0.6099999999999994,3.9299999999999997,0.13,0.009999999999999787,0.009999999999999787,0.08000000000000002,0.019999999999999574,0.050000000000000044,0.0,0.6799999999999997,0.20999999999999996,0.6199999999999992,1.87,0.38,0.01
2020-12-16,1,7.14,0.16000000000000014,0.0,4.01,0.0,2.29,2.129999999999999,0.16999999999999993,0.20999999999999908,0.3800000000000001,0.019999999999999574,0.040000000000000036,0.14000000000000012,1.3399999999999999,0.31000000000000005,0.0,0.06000000000000005,0.08000000000000007,0.0,0.0,0.040000000000000036,0.019999999999999574,0.019999999999999574,8.87,0.0,0.02999999999999936,0.0699999999999994,3.419999999999998,0.0,0.0,0.08000000000000007,0.009999999999999787,7.35,0.020000000000000018,0.009999999999999787,0.23999999999999977,0.0,0.019999999999999574,0.08000000000000007,0.7599999999999998,0.0,2.0500000000000007,0.02999999999999936,0.28,0.0,0.020000000000000018,0.16000000000000014,0.05000000000000071,0.040000000000000036,3.950000000000001,0.009999999999999787,0.9,0.0
2020-12-17,1,4.720000000000001,1.2100000000000009,2.13,1.0099999999999998,0.009999999999999995,0.09999999999999964,0.5099999999999998,0.1100000000000001,0.4900000000000002,0.0,0.03999999999999915,3.8400000000000007,0.10999999999999988,4.290000000000001,0.04999999999999993,1.2400000000000002,0.10999999999999988,0.8300000000000001,4.49,1.25,0.09000000000000008,0.2699999999999996,7.74,0.0,0.14000000000000057,4.69,0.6200000000000001,0.17999999999999972,0.0,0.0,1.3099999999999996,0.009999999999999787,0.8000000000000007,0.020000000000000018,0.0,1.5800000000000005,0.019999999999999574,0.0,1.0199999999999996,0.33000000000000007,0.010000000000000009,0.20999999999999996,0.2900000000000009,0.8799999999999999,1.25,0.15999999999999992,0.7800000000000002,13.08,0.010000000000000231,0.0,0.16000000000000014,1.22,0.0
2020-12-18,1,0.0,0.22999999999999865,-0.009999999999999787,0.13000000000000078,0.010000000000000009,0.3000000000000007,0.0,0.0,0.009999999999999787,0.6699999999999999,0.05000000000000071,0.15999999999999837,0.0,0.0,0.0,0.02999999999999936,0.19999999999999996,0.0,0.009999999999999787,0.0,0.16999999999999993,0.41999999999999815,8.659999999999998,0.08000000000000007,0.04999999999999982,2.08,0.0,0.0,0.8399999999999999,0.0,2.75,6.140000000000001,0.0,0.0,0.0,0.0,0.4800000000000004,0.1800000000000015,0.0,0.07000000000000028,0.0,0.0,0.379999999999999,0.14000000000000012,0.08000000000000007,0.19999999999999996,0.41000000000000014,34.12,0.16999999999999993,0.019999999999999574,2.5300000000000002,1.21,0.13
2020-12-19,1,4.040000000000001,0.14000000000000057,0.040000000000000036,7.019999999999998,0.010000000000000009,0.009999999999999787,0.0,0.1499999999999999,0.13000000000000078,0.1200000000000001,0.0,0.05000000000000071,2.05,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860000000000001,0.22999999999999954,0.09999999999999964,0.2999999999999998,0.0,0.0,0.14000000000000057,0.0,0.009999999999999787,0.02999999999999936,5.38,0.0,1.1899999999999995,0.15000000000000036,0.35999999999999943,0.4800000000000004,5.040000000000001,8.229999999999999,0.3899999999999997,0.009999999999999787,1.43,0.1900000000000004,0.0,0.9000000000000004,1.1600000000000037,0.4900000000000002,0.00999999999999801,1.2400000000000002,0.97,0.0
2020-12-20,1,2.139999999999997,1.3200000000000003,0.4800000000000004,2.0500000000000007,0.0,0.0,0.0,0.0,0.21999999999999886,0.020000000000000018,0.0,0.11999999999999922,0.0600000000000005,0.48999999999999844,3.0300000000000002,0.0,0.0,0.09999999999999964,0.019999999999999574,0.00999999999999801,0.010000000000000009,0.0,0.0,0.019999999999999574,0.010000000000000675,0.07000000000000028,5.98,0.030000000000001137,0.0,3.1899999999999977,0.4899999999999993,0.0,0.02999999999999936,1.2399999999999993,0.0,17.07,5.049999999999999,0.0,0.3099999999999987,3.8699999999999974,0.009999999999999787,0.009999999999999787,0.08000000000000007,0.020000000000000018,0.03000000000000025,0.010000000000000009,0.22999999999999865,0.01999999999999602,0.0,0.14000000000000057,0.0,0.94,0.03
2020-12-21,1,0.19000000000000128,0.129999999999999,0.0,0.010000000000001563,0.09,0.10999999999999943,0.14000000000000057,0.22999999999999998,1.4100000000000001,0.020000000000000018,1.7599999999999998,0.02000000000000135,0.0,2.7300000000000004,0.52,0.0,0.7400000000000002,0.0,1.54,1.5500000000000007,0.3500000000000001,1.2800000000000011,0.0,2.0500000000000007,2.13,1.9900000000000002,0.02999999999999936,0.030000000000001137,0.15000000000000036,0.740000000000002,0.0,0.009999999999999787,0.5199999999999996,0.33000000000000007,0.0,0.28000000000000114,0.5700000000000003,0.0,10.290000000000003,0.75,0.02000000000000135,0.4800000000000004,0.41999999999999993,0.16000000000000014,0.09999999999999964,0.0,0.0600000000000005,12.240000000000002,0.019999999999999574,0.010000000000001563,8.53,1.07,0.0
2020-12-22,1,0.0,0.5700000000000003,0.04999999999999982,0.0,0.43000000000000005,0.010000000000000675,0.0,0.3999999999999999,0.370000000000001,0.0,0.009999999999999787,3.3200000000000003,0.009999999999999787,0.0,0.21999999999999975,0.0,4.2,0.0,6.34,9.270000000000003,0.54,0.26000000000000156,0.020000000000003126,0.03999999999999915,3.7299999999999995,0.009999999999999787,0.7900000000000009,0.5999999999999979,0.16999999999999993,0.00999999999999801,4.050000000000001,0.15000000000000036,0.0,0.009999999999999787,0.09999999999999964,0.10000000000000142,5.07,0.02999999999999936,0.9899999999999984,0.7700000000000031,0.6999999999999993,0.0,0.0,0.0,0.03000000000000025,0.9000000000000001,0.0,1.3499999999999943,3.9400000000000004,0.75,0.3000000000000007,0.99,0.04
2020-12-23,1,0.3200000000000003,2.660000000000002,0.0,0.00999999999999801,0.42000000000000004,0.009999999999999787,0.0,0.0,0.019999999999999574,0.0,1.5700000000000003,1.3099999999999987,0.009999999999999787,0.33999999999999986,0.0,1.08,7.19,0.3200000000000003,0.8499999999999996,0.02999999999999403,0.0,0.0,0.0,0.03999999999999915,0.23000000000000043,0.02999999999999936,0.0,0.1700000000000017,0.2599999999999998,0.030000000000001137,0.02999999999999936,0.009999999999999787,3.09,0.11000000000000121,0.010000000000000675,0.00999999999999801,1.0899999999999999,0.0,0.0,0.259999999999998,1.370000000000001,0.019999999999999574,0.0,0.009999999999999787,0.0,1.0299999999999998,0.0,0.020000000000010232,0.0699999999999994,0.029999999999997584,0.019999999999999574,0.47,0.01
2020-12-24,1,4.859999999999999,0.04999999999999716,0.019999999999999574,0.0400000000000027,0.08999999999999986,1.0700000000000003,0.019999999999999574,0.29000000000000004,0.8900000000000006,0.0,0.019999999999999574,0.8900000000000006,0.0,0.08000000000000185,0.0,0.6500000000000004,0.009999999999999787,0.0,0.13000000000000256,0.010000000000005116,0.0,0.0,0.0,2.84,0.0,0.10000000000000142,2.6899999999999995,0.0799999999999983,0.0,0.1700000000000017,2.49,0.5099999999999998,14.21,0.3100000000000005,0.02999999999999936,0.060000000000002274,3.969999999999999,0.05000000000000071,0.019999999999999574,0.010000000000001563,0.1999999999999993,0.010000000000000675,0.13000000000000078,0.0,0.7199999999999998,0.0,0.0,0.4299999999999926,0.08000000000000007,0.020000000000003126,0.05999999999999872,0.75,0.06
2020-12-25,1,0.010000000000001563,0.010000000000001563,0.010000000000000675,0.5700000000000003,0.13000000000000012,1.5399999999999991,0.0,0.4500000000000002,0.3899999999999988,0.0,0.16000000000000014,0.13000000000000078,0.0,0.4399999999999977,0.009999999999999787,0.5899999999999999,0.0,0.0,0.00999999999999801,0.03999999999999915,0.0,0.09999999999999787,0.129999999999999,1.0700000000000003,0.16000000000000014,0.7299999999999986,21.010000000000005,0.010000000000001563,0.6500000000000004,0.0,3.6999999999999993,0.8599999999999994,5.119999999999997,1.459999999999999,0.0,0.0,0.4700000000000024,0.02999999999999936,0.08999999999999986,0.0,0.40000000000000036,2.5699999999999994,0.009999999999999787,0.06000000000000005,0.5,0.050000000000000266,0.0,0.010000000000005116,1.6400000000000006,1.379999999999999,3.370000000000001,0.98,0.18
2020-12-26,1,0.14999999999999858,1.1099999999999994,1.2899999999999991,0.28999999999999915,2.5999999999999996,0.0,0.08000000000000007,0.2599999999999998,0.13000000000000078,0.0,0.16999999999999993,0.48999999999999844,1.9299999999999997,0.39000000000000057,0.08000000000000007,0.009999999999999787,0.009999999999999787,3.08,0.0,0.00999999999999801,1.23,1.4299999999999997,3.09,0.15000000000000213,0.03999999999999915,0.45000000000000107,0.1699999999999946,0.0,0.009999999999999787,0.0,0.23000000000000043,0.0,0.05000000000000426,11.58,2.8099999999999996,0.18999999999999773,0.14999999999999858,0.0,0.019999999999999574,0.129999999999999,0.9599999999999991,0.46000000000000085,0.0,0.6000000000000001,9.0,0.0,0.0,0.04999999999999716,0.0,1.9100000000000001,0.010000000000001563,0.92,0.03
2020-12-27,1,1.6900000000000013,0.3200000000000003,0.0,1.0500000000000007,0.6700000000000004,0.0,2.09,0.050000000000000266,0.0,0.009999999999999787,0.009999999999999787,0.120000000000001,1.71,0.7600000000000016,2.8600000000000003,0.6900000000000004,0.129999999999999,0.6100000000000003,0.010000000000001563,0.2700000000000031,5.26,0.9000000000000021,1.5,0.0,0.02000000000000135,0.0,0.020000000000003126,0.23999999999999844,0.0,0.25,0.010000000000001563,1.7400000000000002,0.14000000000000057,2.0500000000000007,0.3500000000000014,0.0,0.05000000000000071,0.030000000000001137,0.0,0.3200000000000003,0.07000000000000028,2.049999999999999,0.6899999999999995,0.0,0.29999999999999893,0.009999999999999787,0.0,0.01999999999999602,0.5,0.879999999999999,0.0,0.6,0.0
