date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-07-17,1,15.39,0.07,0.7,19.22,0.31,1.61,1.98,1.66,0.1,0.68,0.03,2.3,0.01,7.18,0.03,0.3,7.38,0.95,0.02,0.03,17.48,0.37,0.0,1.48,2.88,8.47,3.29
2011-07-18,1,10.63,0.05,7.33,2.44,0.22,1.97,1.54,0.0,0.01,0.3,0.48,3.1,0.03,1.98,0.01,0.03,1.15,0.09,0.04,0.53,6.61,0.22,1.52,0.14,1.36,0.04,1.67
2011-07-19,1,10.87,0.28,3.07,1.06,0.05,0.56,1.25,9.28,1.64,1.5,0.14,4.58,0.93,2.31,0.05,2.96,0.68,0.11,0.15,13.21,8.19,0.98,6.95,0.71,0.97,3.04,2.9
2011-07-20,1,3.66,0.04,1.76,1.95,0.34,1.55,4.6,28.6,0.5,4.86,0.19,2.99,0.5,0.48,0.09,2.5,12.35,0.23,0.02,12.87,9.79,2.75,1.19,0.56,14.85,0.39,4.37
2011-07-21,1,0.02,0.13,4.58,0.16,1.13,0.12,0.09,8.19,0.03,1.12,1.48,1.12,2.83,1.25,0.04,0.36,1.15,0.18,0.27,9.03,2.79,16.14,4.01,0.0,7.96,0.0,2.57
2011-07-22,1,1.87,0.53,0.08,0.0,3.34,0.97,0.65,2.21,0.03,2.22,0.22,0.74,0.24,0.22,0.01,0.38,18.24,0.07,1.07,1.7,19.63,3.04,12.58,0.33,2.15,0.0,2.9
2011-07-23,1,2.8,6.25,0.49,0.12,10.45,0.08,0.02,0.13,0.74,8.71,0.58,4.39,0.59,1.97,0.02,0.83,1.56,0.28,1.71,0.9,1.42,11.21,13.71,2.36,3.98,1.55,3.01
2011-07-24,1,7.12,0.95,0.2,4.7,21.22,0.12,0.86,0.13,2.6,7.02,0.12,8.23,4.21,1.07,0.01,2.49,2.88,7.81,0.14,0.25,0.01,1.39,11.76,4.43,0.16,17.18,3.6
2011-07-25,1,2.83,8.06,18.87,18.29,2.92,0.54,4.99,0.02,4.43,7.93,0.12,0.7,0.82,9.55,0.0,0.49,2.37,89.33,1.1,0.23,0.09,0.89,37.31,1.99,1.87,11.35,8.63
2011-07-26,1,1.3,0.75,1.02,3.11,0.35,0.02,0.38,0.02,1.9,1.74,0.07,0.98,0.48,3.05,4.24,0.55,7.26,11.56,0.03,0.07,0.38,7.73,5.06,2.34,10.41,9.45,2.59
2011-07-27,1,5.72,0.1,0.02,3.43,1.12,0.61,2.21,0.07,2.88,0.97,0.09,0.23,4.86,23.66,2.72,3.43,4.52,0.35,11.07,0.05,0.01,50.22,0.98,1.44,2.85,72.96,4.94
2011-07-28,1,14.37,0.88,0.0,0.09,0.3,8.58,15.76,0.24,1.45,3.98,0.01,4.86,2.06,11.16,0.31,9.34,0.33,0.13,11.64,0.0,0.04,36.58,0.35,11.74,1.13,2.14,5.41
2011-07-29,1,11.89,1.85,0.37,0.92,0.2,56.06,9.87,0.24,1.14,16.1,0.1,2.54,5.0,3.71,0.47,23.53,1.49,0.23,3.93,0.08,0.14,0.65,1.25,1.2,0.1,7.38,5.72
2011-07-30,1,5.78,17.16,0.09,3.19,0.51,13.65,1.99,0.68,1.88,2.87,0.12,1.27,3.74,2.18,0.82,9.92,0.47,3.75,1.31,0.02,0.08,5.8,1.45,40.28,0.11,17.77,4.76
2011-07-31,1,1.45,0.57,0.51,0.6,8.23,6.33,16.84,1.66,2.12,2.11,6.85,1.38,3.29,0.12,1.31,2.67,0.39,3.04,1.41,0.04,0.02,5.63,0.75,0.73,0.62,3.57,2.75
2011-08-01,2,0.11,0.07,2.3,1.15,7.57,2.87,50.56,0.97,3.71,5.85,0.0,0.19,0.53,0.02,1.03,2.52,0.59,5.66,0.3,0.05,0.13,4.64,0.31,0.07,1.06,12.99,3.69
2011-08-02,2,0.01,0.0,14.05,6.77,25.95,0.08,15.84,0.63,33.24,1.45,0.08,2.49,0.05,0.0,0.06,0.43,0.12,1.72,0.05,0.01,7.03,21.16,0.04,0.65,0.67,8.64,5.3
2011-08-03,2,0.07,0.26,4.82,0.45,3.18,3.47,2.89,0.59,1.67,1.26,0.12,7.52,0.01,0.05,0.04,0.07,3.66,2.61,0.59,0.0,0.8,1.85,2.07,2.12,0.01,21.57,1.61
2011-08-04,2,0.02,0.16,5.26,0.41,26.58,1.69,0.2,0.26,5.93,8.82,0.22,2.83,0.2,1.15,0.04,0.67,3.92,0.38,0.44,0.44,19.83,0.45,0.65,0.24,0.01,6.93,3.23
2011-08-05,2,0.0,1.36,2.92,0.88,4.32,1.64,0.59,0.06,44.63,2.19,0.05,3.36,12.96,0.49,0.87,0.12,8.74,0.04,1.57,0.61,1.82,0.49,0.96,0.32,0.45,0.0,3.66
2011-08-06,2,0.02,1.73,0.43,0.94,9.1,0.23,0.04,0.06,16.78,1.24,0.98,4.01,0.59,6.77,0.53,0.93,0.79,0.02,3.61,1.84,0.13,1.05,0.96,0.28,2.0,2.26,2.2
2011-08-07,2,0.59,0.42,2.19,23.38,10.3,3.96,0.85,0.04,4.63,0.72,1.85,0.48,24.75,4.51,1.83,4.59,0.6,0.04,1.88,0.88,2.31,0.51,0.97,0.1,2.34,0.29,3.79
2011-08-08,2,0.05,1.23,6.34,12.95,1.39,1.85,9.98,0.0,4.96,3.64,5.18,0.07,37.86,1.4,0.0,3.64,7.17,1.27,0.06,2.26,1.26,8.8,0.6,2.55,6.59,20.63,4.84
2011-08-09,2,0.0,0.79,0.0,0.0,0.36,0.25,5.57,0.0,24.72,0.07,42.02,0.04,1.28,0.17,1.52,0.59,3.93,8.47,0.6,2.67,7.87,5.8,0.24,24.25,28.47,8.87,6.39
2011-08-10,2,0.0,0.0,0.26,0.0,0.18,0.63,1.65,0.17,23.03,0.05,3.2,0.08,0.79,0.07,2.92,0.18,2.59,0.65,3.18,2.15,1.21,12.26,1.4,1.96,7.76,1.97,2.65
2011-08-11,2,0.39,0.06,2.67,0.13,0.71,0.29,0.44,0.57,34.13,0.05,0.37,0.05,3.99,0.62,1.18,1.3,0.33,0.2,4.39,1.58,0.04,33.12,5.54,0.47,1.83,0.15,3.78
2011-08-12,2,2.38,0.23,4.32,0.99,0.0,0.6,0.11,0.92,1.96,0.36,0.13,0.0,1.82,0.78,6.03,3.85,0.69,3.14,0.97,0.24,0.3,11.54,2.55,0.07,0.11,21.61,1.76
2011-08-13,2,0.11,1.36,0.2,0.57,0.33,0.16,0.14,0.24,3.26,2.56,2.44,0.01,0.65,2.01,0.02,6.76,9.58,0.44,7.57,0.48,0.24,3.55,2.99,17.41,0.06,2.24,2.53
2011-08-14,2,0.02,1.18,1.52,9.58,0.54,0.06,0.14,7.33,3.95,0.92,0.13,0.04,0.3,3.43,0.8,6.67,2.46,0.79,15.33,0.77,0.36,6.62,0.01,23.04,1.22,8.63,3.49
2011-08-15,2,0.05,2.7,2.18,2.12,0.05,0.02,0.04,30.59,14.42,0.49,3.06,0.06,0.67,2.75,0.31,10.22,6.72,0.67,17.29,1.21,0.91,3.6,1.2,13.26,0.8,0.24,4.62
2011-08-16,2,0.02,5.31,1.12,0.74,0.05,0.1,0.13,2.81,68.43,0.0,0.45,1.35,1.08,2.08,0.62,0.88,47.82,0.36,7.07,10.51,0.04,1.7,2.08,8.01,0.55,37.26,6.53
2011-08-17,2,0.0,16.47,8.37,0.61,0.86,1.9,2.06,0.55,0.83,0.01,0.66,10.31,0.11,1.14,1.22,1.41,8.43,0.16,0.18,7.29,0.0,3.55,0.37,1.67,2.88,81.61,2.84
2011-08-18,2,0.0,9.18,0.13,0.35,0.53,4.22,1.57,3.83,4.17,0.01,3.97,10.89,0.0,0.96,4.68,1.04,1.15,38.17,0.05,7.65,1.76,2.89,12.15,7.13,2.93,26.4,4.78
2011-08-19,2,0.0,2.94,0.62,2.18,1.57,1.59,1.46,3.61,0.67,0.36,6.72,3.22,0.0,4.91,1.38,5.48,2.07,4.04,0.22,0.28,4.36,6.52,17.6,0.44,100.92,2.9,6.93
2011-08-20,2,2.19,17.08,0.14,1.1,3.9,0.07,27.87,0.63,0.57,0.38,7.49,3.79,0.0,1.58,0.0,3.81,14.47,18.18,0.59,6.15,25.39,25.72,1.18,14.74,10.61,4.69,7.51
2011-08-21,2,0.96,6.47,1.73,4.64,20.51,0.93,0.71,7.96,3.86,2.21,13.51,0.06,0.0,34.49,0.0,1.23,2.75,3.69,0.51,15.16,28.49,1.14,0.22,30.41,1.59,0.03,7.33
2011-08-22,2,1.3,3.75,3.48,2.68,0.43,4.15,0.05,40.68,1.36,2.01,12.01,0.31,0.0,14.61,1.12,5.85,19.07,4.26,2.46,27.32,0.44,0.93,0.17,0.56,1.02,0.0,6.0
2011-08-23,2,0.37,0.62,70.07,7.45,0.39,2.95,1.45,25.88,3.62,3.6,2.86,0.26,0.29,2.14,0.2,0.92,2.64,4.57,0.48,1.55,1.38,7.74,0.5,0.25,2.27,0.03,5.78
2011-08-24,2,0.02,2.92,7.7,21.62,0.47,2.27,7.04,0.16,0.47,0.11,2.43,1.41,0.36,2.43,0.16,13.12,4.54,15.21,2.46,0.32,16.23,4.66,1.67,0.93,0.75,0.1,4.38
2011-08-25,2,0.06,27.26,12.91,42.56,0.19,1.45,0.0,3.67,0.48,0.35,12.58,1.52,0.1,1.34,0.22,9.35,1.84,1.73,1.14,0.79,4.46,5.58,7.75,12.88,1.24,0.41,6.06
2011-08-26,2,0.39,4.16,9.02,2.76,0.01,1.73,4.64,6.0,0.66,0.83,10.53,0.28,0.01,2.4,0.24,10.07,1.22,2.36,1.48,4.82,1.32,4.3,4.08,4.29,0.13,0.15,3.11
2011-08-27,2,0.43,0.16,0.68,0.19,5.0,2.08,58.62,0.87,0.38,0.37,6.1,2.44,4.08,0.97,0.57,0.22,5.63,2.3,4.97,33.68,2.67,28.65,0.68,0.57,2.39,0.03,6.59
2011-08-28,2,37.36,1.54,0.35,0.0,36.34,0.02,23.29,2.25,1.08,12.87,26.52,15.46,8.48,11.62,0.1,0.14,1.41,1.34,0.28,59.99,1.21,13.25,0.33,0.05,2.2,0.0,10.3
2011-08-29,2,18.49,16.38,48.88,0.01,10.91,0.0,1.88,9.42,0.71,21.73,8.51,27.96,4.62,141.54,1.69,0.23,4.05,1.39,0.3,2.24,15.44,23.42,1.88,0.81,1.58,0.23,14.56
2011-08-30,2,8.66,2.07,84.48,0.28,1.94,0.0,1.36,21.28,0.25,0.67,1.34,5.09,10.76,9.81,3.34,1.26,26.2,0.23,24.68,0.78,6.4,15.27,0.05,12.83,3.59,2.99,9.7
2011-08-31,2,6.36,0.11,40.78,0.38,4.75,0.14,0.42,17.1,6.95,0.43,1.3,23.62,3.71,3.75,1.28,1.96,12.11,0.13,206.8,0.31,2.65,0.98,0.0,64.28,43.49,0.06,17.75
2011-09-01,3,2.25,0.01,30.47,3.13,9.29,0.01,0.04,5.0,10.0,0.65,0.17,2.66,3.69,7.65,14.55,1.54,2.37,0.16,36.31,18.69,0.0,0.29,1.38,22.05,15.66,0.0,7.52
2011-09-02,3,1.93,0.09,9.43,11.86,7.55,0.15,8.25,39.52,22.36,28.13,0.44,1.31,27.36,8.1,18.9,1.56,0.14,3.21,10.54,0.6,0.05,2.94,0.09,1.89,1.28,1.16,8.31
2011-09-03,3,2.71,0.02,16.25,1.92,0.86,1.48,26.72,0.0,0.87,25.41,0.06,39.04,33.27,2.3,2.23,4.45,0.07,15.5,5.82,1.35,0.0,13.27,0.0,0.17,17.88,1.4,8.47
2011-09-04,3,0.85,6.27,0.17,0.46,0.1,13.27,20.02,0.02,12.21,16.67,0.41,5.69,27.89,19.47,3.44,5.7,0.0,33.46,0.03,1.4,0.0,13.5,0.01,0.83,6.26,1.82,7.53
2011-09-05,3,2.04,0.91,6.38,0.0,0.06,0.01,0.49,0.0,0.5,2.44,0.03,2.99,1.56,1.55,0.09,0.5,0.05,46.7,0.06,0.5,0.23,0.08,20.37,2.22,0.01,2.68,3.59
2011-09-06,3,8.62,10.1,63.29,0.0,0.06,0.0,0.44,0.03,13.13,0.15,0.03,1.74,3.8,3.63,0.0,0.51,3.03,24.03,0.02,0.87,0.0,1.7,0.56,4.27,0.12,0.03,5.61
2011-09-07,3,0.53,0.55,7.7,0.0,12.88,0.0,4.47,10.63,7.22,0.47,0.71,0.0,20.91,8.59,0.0,1.04,3.1,0.75,0.05,0.51,0.04,3.97,1.5,0.47,0.62,0.0,3.47
2011-09-08,3,1.4,0.06,0.64,0.01,24.54,0.0,8.28,2.37,3.23,0.95,6.08,5.79,5.72,1.11,0.07,30.99,0.4,0.09,0.29,0.74,7.87,25.92,10.01,1.07,12.63,0.18,6.01
2011-09-09,3,1.36,0.41,7.46,0.2,0.37,1.2,0.54,0.61,2.56,1.5,46.24,10.73,2.34,7.47,3.76,17.19,0.06,0.0,0.24,2.81,0.21,45.08,10.12,2.67,11.81,0.75,7.08
2011-09-10,3,1.18,1.29,0.0,0.03,0.37,23.72,0.62,0.02,4.45,0.78,8.99,9.2,1.33,13.19,0.97,1.72,0.64,0.07,0.04,2.07,0.79,31.64,6.99,0.01,0.07,27.03,4.41
2011-09-11,3,8.09,3.95,1.56,0.01,2.44,4.02,0.2,0.3,11.81,1.22,3.48,8.98,1.33,0.18,0.55,0.61,0.0,2.1,0.08,0.22,0.0,0.5,0.38,0.0,0.15,72.1,2.09
2011-09-12,3,47.83,0.44,9.58,0.1,5.0,0.03,0.57,19.36,0.89,0.68,1.1,46.86,8.49,8.17,0.24,0.06,0.0,2.09,0.84,1.53,0.0,0.05,0.22,6.92,0.51,11.11,6.46
2011-09-13,3,28.58,0.0,0.48,57.04,14.17,0.06,0.59,0.03,0.06,5.4,0.27,35.47,6.41,1.08,0.03,0.04,0.01,1.68,3.84,37.17,0.05,0.03,0.15,11.24,0.13,0.06,8.16
2011-09-14,3,14.76,3.48,0.39,47.19,4.95,0.11,0.04,0.0,0.09,5.13,0.6,54.57,1.53,0.41,0.22,0.0,0.0,7.66,1.12,8.53,0.0,0.07,0.5,8.52,0.53,0.0,6.42
2011-09-15,3,5.4,36.65,0.0,61.34,0.0,0.01,0.68,0.05,0.08,0.04,0.03,11.68,2.84,0.0,0.43,0.0,0.02,3.91,8.08,0.27,5.67,0.04,0.29,3.08,27.75,0.0,6.73
2011-09-16,3,0.32,6.79,12.07,0.87,0.0,6.29,0.1,0.0,18.29,0.0,0.0,36.02,4.12,0.21,0.0,0.0,0.0,0.03,0.41,0.15,14.11,0.34,0.0,0.23,9.46,0.0,4.39
2011-09-17,3,0.0,1.11,1.22,0.07,0.0,8.2,0.06,0.02,0.61,12.21,0.0,0.28,0.34,7.23,22.99,0.01,0.0,0.28,0.02,0.24,2.62,0.64,0.16,1.53,1.18,0.41,2.44
2011-09-18,3,0.32,0.11,0.16,2.64,0.0,0.62,27.2,0.28,0.14,10.6,0.4,0.56,0.0,0.01,2.99,0.02,3.18,0.07,0.11,0.04,0.0,0.17,1.0,0.57,3.88,4.69,2.2
2011-09-19,3,0.0,0.06,0.07,0.89,0.01,0.01,21.15,1.24,0.15,2.68,0.0,10.01,0.3,0.0,0.04,11.58,0.06,0.01,0.01,2.18,0.0,1.24,0.03,0.2,9.16,2.41,2.44
2011-09-20,3,13.73,0.03,0.27,0.06,0.3,0.0,0.54,0.0,0.06,2.04,0.05,1.12,0.44,0.14,0.15,2.1,0.05,0.0,0.24,0.03,0.67,1.3,0.1,0.0,0.32,0.1,0.95
2011-09-21,3,15.71,0.06,0.0,23.01,0.81,0.02,0.37,0.43,10.44,0.41,0.59,0.0,0.17,12.66,12.99,0.98,1.54,0.0,2.79,0.03,0.74,0.99,0.0,0.17,0.06,0.0,3.4
2011-09-22,3,0.03,0.2,0.02,23.68,0.08,0.05,6.92,2.78,32.65,1.62,0.23,0.06,0.0,1.96,2.32,1.88,1.22,0.28,0.74,0.56,0.02,0.91,0.0,1.44,0.09,0.0,3.19
2011-09-23,3,4.05,0.12,0.02,9.38,0.09,0.52,29.69,0.02,18.52,4.11,1.37,1.56,9.19,0.16,0.34,17.05,9.06,6.42,0.0,1.91,12.98,0.06,0.04,1.11,1.02,0.0,5.15
2011-09-24,3,1.04,0.09,0.08,0.25,0.01,0.0,18.71,4.8,2.32,1.33,2.12,0.01,0.3,0.0,0.5,1.1,12.54,0.03,0.08,0.47,5.37,0.56,0.09,0.87,13.45,0.0,2.64
2011-09-25,3,0.04,0.04,0.32,0.03,10.88,0.06,0.01,0.21,3.73,0.02,0.15,0.37,1.23,0.44,0.03,1.36,8.77,4.37,0.01,1.91,0.0,29.14,0.31,0.0,56.91,0.0,4.81
2011-09-26,3,0.0,0.56,0.97,0.0,1.6,2.93,0.0,0.04,2.61,0.07,0.29,0.0,22.82,9.98,0.0,0.6,50.84,13.59,0.02,10.48,0.03,0.06,0.07,0.0,3.4,0.0,4.84
2011-09-27,3,0.03,1.14,0.08,0.0,0.0,0.0,0.0,0.0,5.16,0.29,0.0,0.03,0.1,8.95,0.08,0.07,2.51,0.33,0.38,0.0,0.29,0.4,10.72,0.88,1.35,0.0,1.31
2011-09-28,3,10.21,0.75,0.0,1.53,0.95,0.0,0.06,0.0,3.13,0.12,0.0,0.0,0.53,9.25,0.43,0.0,0.0,0.01,0.65,0.06,0.19,1.01,0.95,0.74,0.39,0.0,1.24
2011-09-29,3,1.56,0.56,0.84,4.83,0.06,0.73,0.43,0.0,0.06,0.33,0.45,0.0,0.0,28.28,0.27,0.09,0.54,0.01,0.58,0.75,1.11,2.02,1.16,0.0,5.7,17.1,2.01
2011-09-30,3,1.91,0.05,0.76,2.79,0.0,0.0,0.0,0.0,0.0,3.31,0.61,0.1,0.33,0.38,0.04,0.12,0.0,0.21,0.05,0.12,0.21,0.19,1.88,0.16,2.5,0.06,0.63
2011-10-01,4,0.8,0.45,0.84,0.06,0.0,0.05,0.0,2.9,0.47,2.11,0.41,3.77,0.39,0.0,0.0,0.12,0.0,0.49,0.39,0.01,0.15,0.02,5.17,0.09,14.06,0.0,1.31
2011-10-02,4,1.1,0.73,5.61,0.02,0.0,0.15,0.43,42.73,0.84,0.71,1.84,0.03,0.04,0.23,0.0,2.03,0.44,0.13,2.16,0.0,0.71,0.0,1.01,0.07,16.04,0.0,3.08
2011-10-03,4,0.2,0.09,10.67,0.2,0.24,0.12,0.5,0.65,1.16,3.04,5.3,0.0,0.0,1.39,0.87,0.0,0.0,0.27,0.18,0.34,0.44,0.17,0.28,0.09,0.08,0.0,1.05
2011-10-04,4,0.0,0.33,2.28,0.4,1.55,0.02,0.0,0.0,0.03,0.34,4.53,0.0,0.09,0.12,8.78,0.55,0.0,0.16,0.0,2.75,0.4,5.3,0.17,0.01,0.06,0.0,1.11
2011-10-05,4,11.85,0.15,3.82,0.0,0.13,2.7,0.0,0.45,0.0,0.03,0.0,0.02,1.11,0.0,0.28,2.21,0.0,0.45,0.0,9.19,0.67,1.08,0.09,0.0,0.73,0.0,1.4
2011-10-06,4,0.03,15.55,2.59,0.16,0.0,0.37,0.0,0.14,0.25,0.37,2.32,0.0,0.0,0.36,0.07,0.12,0.43,0.0,1.95,1.0,0.0,0.03,0.07,0.02,1.21,0.0,1.08
2011-10-07,4,0.61,4.82,2.14,0.5,0.47,0.06,0.15,0.15,2.18,1.9,0.44,0.0,0.05,0.75,1.21,0.0,0.05,0.0,2.68,0.0,-0.02,0.28,0.0,0.03,0.17,0.0,0.74
2011-10-08,4,2.72,0.0,0.33,0.02,0.15,0.02,0.01,0.8,0.07,0.01,1.25,1.85,0.12,0.0,28.51,0.0,0.04,0.0,19.4,0.0,0.02,0.91,0.09,4.38,1.09,0.0,2.47
2011-10-09,4,9.3,0.13,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.0,0.0,0.66,0.0,0.0,3.64,0.1,0.05,0.0,2.41,0.0,38.11,0.48,0.7,0.0,3.74,0.0,2.38
2011-10-10,4,2.55,0.0,0.0,0.0,3.71,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,3.39,1.5,0.07,7.71,0.0,0.0,0.33,3.59,0.0,1.99,0.0,0.15,0.0,1.01
2011-10-11,4,0.0,0.01,0.02,0.01,13.65,0.13,0.01,0.06,0.19,0.0,1.27,0.0,1.57,0.68,0.07,0.11,6.39,0.0,0.0,1.15,0.1,0.0,0.84,0.0,0.26,0.0,1.06
2011-10-12,4,0.06,0.13,0.0,5.66,0.44,0.0,0.0,4.08,0.0,0.29,0.11,0.0,0.61,0.16,0.15,0.53,0.05,0.06,1.47,0.06,0.02,0.0,0.17,0.79,0.0,0.0,0.59
2011-10-13,4,0.04,0.62,0.01,5.85,0.0,0.06,0.28,10.3,0.24,0.08,0.74,0.0,0.64,0.21,0.28,0.17,0.0,0.09,0.0,0.0,1.06,0.17,0.2,0.13,0.02,0.0,0.85
2011-10-14,4,3.52,0.0,0.2,14.14,0.13,0.01,0.32,0.54,1.37,0.0,7.83,0.52,0.17,0.0,0.03,0.25,5.73,4.19,0.0,1.17,2.54,0.0,0.58,0.51,0.0,4.73,1.75
2011-10-15,4,1.06,0.0,6.14,4.47,0.0,0.0,0.0,2.44,1.13,0.0,0.01,0.0,1.44,0.0,0.18,5.87,0.0,0.05,0.0,0.74,1.11,-0.02,0.28,0.73,1.23,11.3,1.07
2011-10-16,4,0.0,0.0,20.07,2.61,0.23,0.05,0.17,1.16,2.66,0.23,0.0,0.0,0.0,0.13,0.07,0.46,2.83,3.66,0.0,0.02,0.0,0.0,0.42,1.83,6.05,1.22,1.71
2011-10-17,4,0.0,0.0,0.28,0.35,0.8,0.0,0.43,0.05,3.04,7.48,0.24,0.0,0.06,0.0,2.38,0.37,0.02,27.19,0.0,0.0,0.81,0.0,0.47,0.0,4.12,0.0,1.92
2011-10-18,4,0.0,0.0,0.42,0.35,0.88,0.0,0.07,0.06,1.7,0.54,0.9,0.03,0.0,0.0,4.86,0.09,0.03,4.86,0.02,0.0,4.05,0.03,0.69,0.0,0.62,0.01,0.81
2011-10-19,4,0.02,0.0,1.89,0.0,0.03,0.08,0.03,0.31,0.83,0.07,0.9,0.01,0.04,0.0,0.07,0.0,0.19,0.0,0.03,0.09,0.0,0.88,0.97,0.13,0.02,0.0,0.26
2011-10-20,4,0.0,0.02,0.2,0.0,0.0,0.0,0.0,0.35,0.01,0.0,0.39,1.24,0.93,0.0,0.02,0.9,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.75,0.02,0.21
2011-10-21,4,6.16,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0.02,0.06,0.18,0.27,0.0,0.0,0.76,0.76,10.52,0.0,0.19,0.0,0.02,2.25,2.86,0.85
2011-10-22,4,25.09,0.0,3.2,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,1.14,0.35,0.09,5.18,0.28,11.78,2.97,0.39,0.0,0.0,0.57,24.95,2.04
2011-10-23,4,0.14,2.92,5.46,0.69,0.07,0.0,0.07,0.0,1.02,0.0,3.07,0.0,0.0,0.11,0.32,0.02,0.47,2.18,2.02,5.85,0.55,0.0,0.06,0.9,0.09,0.0,1.04
2011-10-24,4,0.17,0.0,13.45,6.19,0.36,0.07,0.27,0.0,0.55,0.0,1.28,0.0,0.01,0.02,0.02,0.0,0.0,2.21,0.27,5.42,0.02,0.0,0.0,0.17,0.0,0.38,1.22
2011-10-25,4,0.0,0.0,0.12,0.47,0.05,0.54,0.08,0.1,0.0,8.35,0.2,0.0,0.0,0.01,0.0,4.53,0.06,2.29,0.15,1.68,0.0,0.02,0.0,0.06,0.11,0.0,0.75
