date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-10-11,1,0.28,2.08,7.84,1.47,0.0,0.17,0.02,0.06,0.05,0.0,0.45,0.06,0.08,0.0,0.26,0.0,0.02,0.02,0.19,0.09,0.87,0.2,0.17,0.01,0.1,0.0,1.89,0.0,0.01,0.0,0.29,14.88,0.73,0.01,0.0,0.0,0.02,0.71,0.0,0.0,0.73,0.61,1.18,0.06,0.2,0.13,0.06,0.18,0.5,0.06,2.66,0.13,0.77
2019-10-12,1,2.54,0.37,0.36,12.54,0.0,0.21,0.07,0.93,14.47,5.77,0.61,0.0,0.34,0.0,0.51,0.13,4.67,0.0,0.02,0.02,0.05,0.39,0.51,0.78,0.95,0.0,0.87,0.11,0.09,0.69,0.41,0.9,0.02,1.6,0.27,0.0,0.71,12.29,0.02,0.36,1.0,0.19,-0.01,0.95,0.0,1.3,4.07,0.9,0.35,0.03,0.68,0.22,1.45
2019-10-13,1,0.52,0.35,0.0,2.64,0.13,0.0,0.15,0.3,0.09,2.69,1.04,0.0,0.04,0.01,3.23,0.02,1.11,0.03,0.03,4.97,0.06,0.81,0.08,0.27,4.94,0.09,0.73,8.49,0.32,1.18,0.01,0.0,0.73,2.25,0.19,0.0,2.72,10.26,0.02,0.0,0.0,0.01,0.0,0.07,0.0,2.56,0.34,0.01,0.28,0.01,0.06,0.01,1.06
2019-10-14,1,0.0,0.0,0.02,0.78,0.13,0.23,1.78,0.01,0.0,0.11,0.0,0.0,0.08,0.0,2.48,3.56,5.46,0.06,1.27,16.41,0.03,0.37,0.0,0.0,4.8,0.33,0.58,0.0,0.67,17.04,0.02,0.0,0.26,0.56,9.85,0.01,0.2,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.05,0.0,0.0,0.04,0.08,0.75,1.37
2019-10-15,1,0.0,0.0,0.0,0.61,0.0,0.0,0.38,0.32,0.09,0.0,0.0,0.61,0.05,0.0,1.86,18.01,0.0,0.48,0.03,1.39,7.46,0.06,4.86,0.03,1.43,1.23,2.12,0.0,0.28,56.76,0.03,0.01,0.0,0.06,0.28,0.01,0.47,0.15,0.02,0.0,0.0,0.0,0.17,0.0,0.0,0.21,0.0,8.12,0.13,0.01,0.48,0.45,2.12
2019-10-16,1,2.2,0.01,0.0,9.67,0.02,5.72,0.0,0.23,0.09,0.0,0.14,0.0,0.05,0.01,0.32,0.15,0.06,0.13,1.52,0.08,0.77,0.0,0.01,1.44,4.75,0.0,0.5,0.96,0.0,0.11,0.03,0.9,0.0,0.39,8.4,0.0,1.25,0.01,11.22,1.09,25.47,0.28,0.04,0.16,0.03,0.06,0.23,4.49,0.68,0.01,7.44,0.0,1.79
2019-10-17,1,0.54,12.8,0.86,0.83,0.0,0.02,0.02,0.17,6.72,0.0,2.57,0.0,0.0,8.32,0.0,0.0,5.86,0.5,1.99,0.0,0.54,0.06,0.01,0.0,1.94,0.0,0.48,0.14,1.04,0.01,0.5,1.32,0.02,1.76,5.45,0.07,0.15,0.0,6.87,0.0,1.14,0.0,0.0,0.26,0.06,3.39,0.68,0.01,0.01,0.03,27.56,0.0,1.86
2019-10-18,1,3.57,0.17,0.74,2.56,0.28,0.03,0.01,1.09,0.91,0.06,0.39,0.13,0.03,3.4,0.01,0.0,6.23,0.06,0.12,4.51,6.71,18.71,0.0,0.0,0.14,0.0,0.3,0.0,0.62,0.0,1.26,0.0,2.66,9.92,0.0,0.24,0.0,0.59,20.07,0.0,0.0,0.34,0.82,0.02,0.15,0.85,0.53,0.0,0.54,0.17,3.11,0.18,1.8
2019-10-19,1,8.14,0.06,0.01,0.32,0.03,0.47,0.0,0.09,0.01,0.0,0.03,3.91,6.57,0.28,0.0,0.0,0.0,10.17,0.33,15.67,3.54,0.61,0.0,0.84,8.38,0.02,0.52,0.06,15.09,4.34,2.0,0.0,0.43,0.5,12.79,0.35,0.01,0.0,13.01,0.0,0.0,0.61,0.41,0.55,0.11,3.05,0.28,0.0,3.64,3.98,0.02,0.0,2.38
2019-10-20,1,0.99,0.35,0.05,4.68,0.0,1.27,0.0,0.02,0.01,0.0,0.01,1.32,0.07,0.85,6.52,0.35,0.02,0.0,0.01,0.01,0.87,13.31,0.05,0.01,0.27,0.59,0.0,0.0,0.14,1.17,1.77,0.0,0.0,0.0,0.83,0.0,0.8,0.01,10.33,0.01,0.25,1.14,0.06,8.81,0.0,1.37,11.19,0.89,0.33,1.07,0.0,0.01,1.41
2019-10-21,1,0.03,0.12,0.55,0.03,0.0,0.25,0.0,1.8,0.7,0.03,0.0,1.92,0.02,0.0,0.27,0.1,0.23,0.0,0.0,0.09,0.0,9.47,0.01,0.02,0.0,0.0,0.0,0.0,0.53,1.31,1.35,0.61,0.0,0.0,0.11,0.01,0.02,1.54,9.59,0.0,0.0,0.13,0.02,0.05,0.61,8.98,0.02,1.02,0.57,0.38,0.57,0.01,0.84
2019-10-22,1,0.0,0.0,0.04,4.49,0.03,0.02,0.35,0.2,3.11,0.0,0.06,0.03,0.0,0.02,0.84,0.17,0.32,0.0,0.05,0.99,0.0,1.73,1.52,5.14,0.0,0.0,0.06,0.77,0.0,0.62,1.01,12.74,0.0,0.02,0.66,0.01,11.4,0.5,0.01,0.0,0.02,0.07,0.01,0.0,0.12,1.59,0.29,4.41,0.0,0.29,4.9,0.01,1.15
2019-10-23,1,0.43,0.02,0.94,2.22,0.05,0.09,0.0,0.2,2.11,0.09,0.04,0.8,8.98,0.02,0.4,0.43,0.35,0.14,0.0,0.13,0.49,0.2,6.01,0.43,0.01,0.04,0.1,0.0,0.0,0.06,0.37,11.94,0.0,0.27,1.21,0.03,31.47,0.34,0.02,1.23,0.05,0.02,0.0,-0.01,0.16,0.0,0.24,1.42,4.16,1.5,0.17,0.04,1.56
2019-10-24,1,5.24,0.12,0.2,0.91,0.97,8.13,0.0,0.0,0.03,0.03,0.06,0.02,3.32,1.34,0.01,23.47,0.3,0.0,8.63,0.22,0.0,0.63,1.2,0.0,0.27,0.0,1.58,0.01,5.77,0.02,0.0,0.0,0.0,0.02,0.08,0.11,0.0,25.63,0.05,0.05,2.49,8.48,1.12,0.01,9.92,0.15,0.2,0.0,0.88,0.0,5.15,0.49,2.29
2019-10-25,1,5.84,1.34,0.0,1.37,0.02,0.02,0.0,0.14,0.02,0.07,1.6,0.01,4.65,1.4,0.5,3.34,1.04,0.09,0.65,0.05,0.05,0.0,6.12,0.0,0.69,6.72,0.27,0.0,0.15,-0.01,16.1,0.0,0.03,3.27,0.27,0.61,0.01,1.46,0.4,0.39,0.02,6.9,0.54,0.01,6.45,0.39,2.19,0.0,0.01,0.0,3.97,0.29,1.55
2019-10-26,1,0.84,1.62,0.0,2.71,3.3,3.56,0.06,4.0,0.0,0.0,2.07,0.15,0.2,0.2,0.03,2.04,0.93,1.04,0.0,0.02,0.45,0.0,1.02,0.0,2.76,0.42,0.5,0.32,0.0,0.27,0.02,0.34,0.37,12.35,0.01,0.37,0.0,0.15,0.01,0.01,0.0,2.13,1.51,0.7,9.86,0.51,3.0,0.34,0.26,0.0,0.43,0.09,1.19
2019-10-27,1,3.55,1.63,0.61,0.43,1.37,3.23,0.85,0.28,0.12,0.12,0.09,2.21,0.96,0.71,0.01,0.06,0.68,0.58,0.0,0.06,0.15,0.04,1.05,0.0,15.26,0.73,0.01,0.03,0.2,0.19,0.0,0.0,0.22,16.84,0.03,0.13,0.01,0.06,0.06,0.0,0.0,3.74,12.35,0.0,0.26,1.02,1.02,2.05,5.42,0.0,0.11,0.0,1.54
2019-10-28,1,2.89,0.35,0.28,0.02,0.0,14.5,0.23,0.01,0.62,2.2,0.24,0.39,1.77,0.01,0.21,0.32,0.21,41.67,0.0,2.85,0.69,0.76,2.48,0.02,2.74,2.33,0.53,0.29,0.43,0.11,0.06,0.01,0.02,0.0,0.01,0.01,0.47,0.59,0.0,-0.01,0.99,0.8,2.17,0.01,0.0,1.95,1.34,0.34,1.32,0.14,0.0,0.01,1.75
2019-10-29,1,0.92,0.0,0.32,0.0,0.01,2.2,0.6,0.01,0.04,3.26,0.13,1.69,0.76,0.0,1.0,1.06,0.37,18.11,15.93,0.0,0.0,0.61,0.21,0.01,0.52,0.54,0.95,0.81,0.06,0.43,0.0,0.02,0.0,0.0,0.12,0.0,0.08,0.0,0.18,0.0,0.09,0.0,0.86,0.0,0.07,0.65,7.73,0.01,0.33,0.22,0.2,0.46,1.2
2019-10-30,1,0.02,6.5,0.28,0.03,0.0,14.37,0.16,0.0,0.01,2.01,1.09,0.53,0.04,0.05,0.0,0.13,0.0,3.38,0.89,0.0,0.01,0.0,0.0,0.03,1.63,0.0,0.0,0.1,0.0,7.75,0.0,0.03,0.0,0.0,0.3,0.0,0.09,4.01,0.58,0.0,28.89,0.01,0.0,0.04,0.0,0.87,0.59,0.01,0.0,0.0,0.99,0.0,1.48
2019-10-31,1,0.0,0.65,0.0,0.0,0.0,11.41,3.45,0.09,11.34,2.05,0.68,0.0,0.01,0.43,0.0,0.04,0.02,5.72,0.18,0.0,4.73,0.03,0.21,0.51,0.01,0.0,0.0,0.06,0.83,0.01,0.0,0.71,0.09,0.84,0.5,0.0,1.42,0.24,1.92,0.0,6.97,0.0,0.13,3.07,0.0,1.02,1.36,1.84,0.13,0.02,0.0,0.12,1.23
2019-11-01,2,-0.01,1.11,0.0,0.0,-0.01,0.32,0.94,0.01,5.21,0.01,0.11,0.65,0.46,1.08,0.0,0.04,0.02,1.89,0.0,0.0,2.12,0.02,1.88,0.95,0.0,2.22,0.0,0.12,0.4,0.15,0.11,18.85,0.01,0.12,0.96,0.29,1.84,0.02,3.76,2.14,3.86,0.0,0.26,0.31,0.21,16.75,0.0,7.02,1.15,0.08,0.0,0.0,1.52
2019-11-02,2,2.74,0.0,0.07,0.27,0.63,0.0,7.06,0.08,0.24,0.0,0.01,3.63,0.01,0.04,0.01,0.0,0.0,0.76,0.48,2.97,0.01,0.0,0.3,0.32,0.01,6.14,0.02,0.01,2.95,2.34,5.33,1.8,0.0,0.0,1.81,0.76,0.04,0.02,4.75,1.23,2.85,0.09,0.0,0.0,0.86,2.78,0.02,11.6,0.01,0.15,0.0,0.0,1.28
2019-11-03,2,1.32,0.0,4.47,0.79,0.48,0.0,4.58,0.09,0.0,0.0,0.07,0.29,0.0,0.02,0.2,0.04,0.0,2.57,2.08,2.46,0.34,0.0,0.0,0.02,0.0,3.01,2.06,0.02,0.3,0.02,0.6,0.0,0.0,0.02,0.01,0.5,0.03,0.24,1.14,0.06,0.0,0.0,0.07,0.01,0.77,1.08,0.09,0.29,0.01,0.02,0.26,3.86,0.6
2019-11-04,2,0.0,0.0,38.24,0.05,22.72,0.13,0.02,10.53,1.69,0.02,9.55,0.23,3.42,0.0,2.78,0.21,0.0,1.04,4.2,29.97,1.52,0.0,0.0,0.0,0.01,0.35,1.19,2.63,0.0,0.0,5.51,0.0,0.07,0.45,0.0,0.02,0.0,0.55,1.6,0.07,0.0,0.0,0.37,0.05,0.16,0.2,0.0,0.0,0.62,0.0,0.0,0.0,2.75
2019-11-05,2,0.0,0.01,3.92,2.83,0.35,0.55,0.01,23.56,0.49,0.13,2.64,0.0,3.39,0.0,0.02,0.0,0.01,0.0,0.0,5.83,0.16,0.77,0.4,0.14,0.61,0.14,0.93,0.0,0.61,0.0,6.11,0.33,0.0,1.05,0.23,0.03,0.0,2.01,1.15,0.07,0.0,0.0,0.12,0.0,0.16,-0.01,0.01,0.0,1.12,0.18,0.62,0.0,1.19
2019-11-06,2,0.35,0.0,0.03,0.44,1.16,3.67,2.72,2.17,0.0,4.51,0.0,0.47,0.12,0.0,0.01,0.0,0.47,0.0,0.02,0.12,0.0,0.0,0.12,0.0,38.07,1.55,0.0,0.49,0.43,0.12,0.94,0.33,0.69,0.0,2.2,2.14,0.0,0.21,4.76,0.07,0.0,0.01,0.05,0.78,0.01,3.25,0.0,1.01,0.16,0.09,0.38,0.0,1.45
2019-11-07,2,0.01,0.02,0.01,14.55,0.0,0.01,4.43,0.07,0.16,0.02,0.21,0.0,0.0,0.03,0.07,0.0,0.35,1.1,0.0,0.21,0.0,0.0,0.21,0.0,0.1,2.9,0.0,0.1,1.66,0.2,0.0,0.42,15.93,0.0,0.0,2.48,0.0,0.41,1.67,0.0,0.0,0.0,0.0,5.39,3.39,1.26,0.0,1.1,0.26,0.01,0.32,0.0,1.16
2019-11-08,2,0.13,0.1,0.0,0.91,0.7,0.41,0.15,0.0,3.11,0.56,0.43,0.87,0.02,0.05,0.7,0.11,0.0,0.4,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.38,2.29,0.69,0.0,2.22,0.4,0.0,0.0,2.37,0.0,3.11,0.05,0.05,0.0,0.0,0.02,0.22,0.72,0.0,0.0,0.08,1.08,0.0,3.21,0.0,0.51
2019-11-09,2,0.21,3.62,0.07,0.01,0.0,1.63,0.01,0.02,0.0,0.02,0.01,0.26,0.0,0.63,0.0,25.24,0.0,0.0,1.08,0.0,12.04,0.0,0.0,1.47,0.0,6.46,0.0,0.02,1.05,0.06,0.45,0.42,0.13,0.07,0.0,0.15,0.01,2.78,0.2,3.79,0.0,0.59,3.2,0.0,0.08,6.05,0.01,0.0,0.01,0.02,15.35,0.01,1.71
2019-11-10,2,0.0,0.0,0.0,0.0,0.0,0.02,4.12,0.0,0.01,0.0,0.0,0.2,0.21,1.6,0.0,0.09,0.01,1.62,0.0,0.0,5.21,0.13,0.3,0.26,0.0,3.8,0.0,0.0,0.0,0.18,0.4,0.09,0.02,0.01,0.0,0.83,0.0,0.0,2.78,1.93,4.36,0.72,0.03,0.0,-0.01,7.57,0.15,0.04,0.0,0.94,30.41,3.12,1.33
2019-11-11,2,0.36,0.22,0.0,0.0,0.0,1.91,5.53,0.02,0.2,0.0,0.01,0.02,0.0,0.53,0.03,0.0,0.0,4.14,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.02,0.01,3.75,0.08,0.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.69,0.06,0.0,0.85,0.0,0.02,1.39,0.02,0.13,0.0,2.02,1.37,0.51
2019-11-12,2,1.54,0.04,0.5,3.13,0.01,0.0,1.84,0.3,0.44,0.0,0.0,0.0,0.03,0.02,0.1,0.15,0.0,3.67,0.0,0.99,0.0,0.0,0.0,0.0,1.27,0.0,1.86,1.29,0.0,0.0,0.0,1.15,0.0,0.0,0.02,0.06,0.17,0.1,0.0,0.0,0.98,0.0,0.03,0.38,5.71,0.56,0.31,0.0,0.49,0.16,0.0,0.0,0.54
2019-11-13,2,1.21,0.71,0.32,0.7,0.0,0.0,0.38,0.21,4.38,0.39,0.27,0.01,0.49,0.0,0.01,0.22,8.64,7.46,0.04,0.49,0.0,0.0,1.07,0.01,4.15,0.04,0.0,0.79,0.0,0.0,0.0,21.54,0.0,0.28,1.43,0.44,5.16,0.0,0.0,3.68,0.63,0.0,0.0,0.0,0.05,0.0,0.31,0.0,0.13,0.02,0.0,4.34,1.29
2019-11-14,2,0.62,0.07,0.16,0.17,0.0,0.01,2.09,0.07,0.0,0.07,0.13,0.01,0.63,0.0,0.03,0.0,3.42,0.0,0.0,0.01,0.01,0.0,1.45,1.81,5.58,0.0,0.01,0.0,0.0,0.03,0.0,0.02,0.01,0.13,2.43,0.2,2.34,0.82,0.02,1.26,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.09,2.28,0.09,0.77,0.01,0.53
2019-11-15,2,0.0,1.19,22.84,7.01,0.0,0.0,0.0,0.0,0.0,0.02,0.83,0.0,1.01,0.0,4.35,0.0,1.33,0.0,0.0,0.0,0.02,0.0,1.78,3.54,5.58,0.01,0.79,0.07,0.01,0.01,0.0,0.0,2.6,0.32,0.15,0.18,23.09,1.83,0.85,0.06,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.15,0.04,8.01,1.58
2019-11-16,2,0.0,0.51,3.06,2.31,0.0,0.99,0.01,0.02,0.0,0.0,1.93,0.0,0.0,0.0,1.66,0.0,0.0,0.77,0.07,0.01,0.77,1.63,2.2,0.01,0.01,1.05,0.0,2.83,0.07,0.54,0.49,0.03,1.45,0.0,0.07,6.01,12.68,0.05,0.61,0.0,0.0,0.35,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.42,0.0,1.43,0.84
2019-11-17,2,0.13,0.0,0.0,0.74,11.4,0.13,0.02,0.37,0.0,0.02,0.0,0.08,0.14,0.03,0.33,0.22,0.02,1.13,0.02,3.91,0.02,1.09,0.02,0.63,0.0,1.37,0.12,0.36,0.02,2.61,0.08,0.04,0.0,1.01,0.01,3.77,0.21,0.0,0.01,0.04,3.76,1.02,0.11,0.07,0.21,0.02,0.0,0.0,0.0,1.02,0.0,24.39,0.71
2019-11-18,2,0.09,0.27,0.06,2.36,12.39,0.96,0.12,1.44,0.04,0.01,0.15,0.01,1.45,0.11,0.0,1.13,0.0,0.0,0.0,0.09,0.01,0.2,0.0,0.21,0.02,0.0,11.08,0.21,4.19,3.34,0.0,0.0,1.88,0.3,2.41,4.93,0.0,0.0,0.0,0.01,0.06,0.13,0.05,0.04,0.02,0.01,0.02,0.0,0.04,0.82,1.11,19.35,1.02
2019-11-19,2,0.0,0.4,0.0,1.73,2.55,0.0,0.31,0.97,0.01,1.71,0.2,0.05,0.27,0.0,1.84,0.01,3.0,0.0,2.41,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.21,1.89,2.24,0.0,1.55,0.12,0.0,5.28,5.03,0.0,1.12,0.0,0.1,0.2,0.0,0.01,0.01,0.01,0.0,0.14,0.26,0.02,0.4,0.69,0.0,0.68
2019-11-20,2,0.11,0.13,0.0,0.0,0.15,0.0,0.0,0.0,0.0,9.61,0.43,0.48,0.06,0.0,10.12,0.0,0.2,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.03,19.67,0.68,0.24,14.56,0.0,0.0,0.72,5.24,0.05,0.68,0.44,0.04,0.0,0.02,0.21,0.36,0.0,4.36,-0.01,0.01,0.0,25.48,5.35,0.0,1.96
2019-11-21,2,0.0,1.33,0.73,0.0,9.27,0.23,0.0,0.6,0.02,0.0,0.47,0.02,0.01,0.01,7.32,0.02,0.15,0.07,0.13,0.02,0.06,0.0,2.71,0.03,0.14,0.34,0.68,0.0,5.96,0.02,0.0,0.26,0.0,0.0,8.04,0.48,0.17,0.0,7.07,0.0,0.02,0.76,0.0,2.64,0.0,2.6,0.0,0.12,0.05,1.34,5.08,0.0,1.16
2019-11-22,2,0.0,1.43,0.0,0.15,21.4,0.03,0.02,4.7,0.0,0.05,0.0,0.18,0.0,0.0,0.72,0.48,0.0,0.49,0.07,0.0,0.1,0.0,7.7,0.0,1.2,0.02,0.0,0.02,0.09,0.0,0.32,2.83,0.0,0.61,42.21,0.0,0.0,0.0,0.01,3.59,0.0,0.03,0.0,0.0,0.03,1.49,0.02,0.0,2.14,2.58,0.38,0.0,1.86
2019-11-23,2,0.82,0.67,0.0,0.3,2.55,0.0,0.0,5.66,0.01,0.58,0.0,0.0,0.0,2.69,0.6,0.0,0.0,5.49,0.34,0.01,0.05,0.98,7.9,0.0,0.0,0.0,0.0,0.02,0.02,0.16,15.84,1.0,0.1,6.01,5.4,0.0,0.0,0.01,0.02,2.66,0.0,0.0,0.07,0.0,0.02,0.69,0.41,0.0,3.71,4.34,0.0,0.0,1.36
2019-11-24,2,0.98,0.04,0.05,0.0,-0.03,1.03,0.0,11.01,0.0,0.58,0.07,0.01,0.02,15.39,1.12,3.46,13.7,0.37,0.0,0.03,0.13,0.83,0.25,0.0,0.02,0.0,0.1,0.01,0.0,0.24,17.32,2.57,0.07,2.36,0.02,0.0,0.0,0.0,0.49,5.91,0.02,0.11,0.11,0.0,1.1,0.07,0.06,0.0,0.01,0.02,0.0,0.82,1.56
2019-11-25,2,0.0,0.0,0.35,0.21,0.01,0.43,0.02,4.38,0.03,0.0,6.16,0.0,1.16,0.05,0.0,8.41,3.74,0.54,0.22,0.02,0.08,0.26,0.18,0.0,0.12,0.0,0.0,0.0,0.0,0.01,3.12,2.61,9.31,1.89,0.13,0.46,0.68,0.25,1.24,16.21,0.14,0.0,0.02,0.39,0.01,0.0,0.0,0.01,0.23,0.02,0.03,1.28,1.24
2019-11-26,2,0.07,0.0,3.47,0.16,1.06,3.34,0.02,2.88,0.16,0.0,0.68,0.02,0.24,0.02,0.0,0.85,0.8,0.3,0.57,1.2,0.0,0.02,0.91,0.0,0.64,0.0,0.02,9.66,1.31,-0.02,2.56,7.09,10.0,0.86,1.15,0.0,2.44,0.02,0.05,0.54,0.07,0.0,0.01,0.02,0.01,0.0,0.0,4.3,0.0,0.0,4.85,0.02,1.22
2019-11-27,2,0.05,0.07,0.02,0.0,0.2,0.07,0.14,4.61,0.02,0.0,1.47,0.04,0.0,0.47,0.02,2.81,0.18,0.0,0.09,0.03,1.87,0.0,0.05,0.0,2.44,0.26,0.0,0.0,0.39,0.08,2.8,2.14,0.49,1.85,0.08,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.19,0.07,0.11,0.0,0.0,0.51,0.46
2019-11-28,2,0.26,12.46,0.02,0.18,0.01,2.75,0.0,14.95,0.21,0.52,0.0,3.81,0.02,0.63,-0.02,0.34,0.26,0.0,5.54,0.0,0.34,0.0,0.35,0.02,0.1,0.0,0.15,0.0,2.24,0.0,3.18,0.0,0.92,0.9,0.01,0.0,0.3,0.03,0.0,0.0,0.0,6.4,0.0,9.24,0.0,0.0,4.42,0.11,0.0,0.0,0.0,0.79,1.39
2019-11-29,2,1.89,0.14,0.0,0.01,0.0,0.06,0.07,9.08,0.34,0.44,1.25,0.0,2.9,0.17,0.26,0.0,3.21,0.02,1.24,0.0,4.26,0.12,0.0,10.73,1.0,1.73,0.0,0.16,4.93,0.16,2.34,0.0,0.22,0.29,0.0,0.0,2.17,0.02,0.0,0.48,1.63,0.06,0.01,13.45,2.53,0.0,3.24,0.49,0.05,0.02,0.33,0.02,1.4
