date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-10-31,2,0.1,0.65,0.0,0.0,0.0,0.15,8.77,1.63,0.84,0.0,0.01,0.0,0.0,0.2,0.45,1.96,20.85,0.04,0.44,0.0,0.91,0.08,1.88,0.02,0.07,0.0,0.0,0.05,0.07,1.2,0.69,0.03,0.07,0.0,2.68,0.0,18.21,0.91,0.14,0.14,1.75,0.09,0.73,0.13,0.0,0.0,0.0,-0.02,0.01,0.0,0.52,0.12,1.3
2019-11-01,3,0.78,2.51,0.2,0.03,0.0,0.0,5.47,0.68,0.0,0.01,0.03,0.02,1.06,2.85,2.59,0.0,1.12,0.02,0.52,0.01,0.02,0.12,0.09,0.0,0.26,0.57,0.0,0.39,0.01,0.0,23.31,0.02,2.28,0.24,0.0,0.0,7.3,0.26,0.03,0.26,0.0,0.49,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.43,0.0,1.12
2019-11-02,3,0.08,0.0,2.06,0.25,0.0,0.0,1.02,0.0,0.0,0.01,6.68,0.18,1.77,0.0,0.06,0.0,0.0,2.32,0.0,0.52,0.26,0.01,0.6,0.0,1.25,0.11,3.06,2.14,0.35,0.16,4.74,0.0,2.32,0.29,0.24,0.07,1.22,1.37,0.0,1.07,0.06,1.54,3.38,0.0,0.0,0.02,0.0,0.07,0.0,1.29,5.26,0.0,0.9
2019-11-03,3,0.47,0.06,0.0,0.0,0.52,0.34,0.0,0.25,2.5,0.69,0.0,0.0,4.59,0.0,0.03,0.01,0.29,0.09,2.96,0.02,0.0,0.63,14.17,0.0,0.06,0.0,0.09,0.63,3.93,0.17,1.09,0.11,0.0,0.0,2.08,0.0,0.01,0.0,8.43,1.11,0.01,0.0,0.0,0.0,1.16,0.57,0.0,0.98,0.0,1.04,2.28,3.86,1.01
2019-11-04,3,0.15,0.51,0.06,0.03,0.47,0.34,1.19,1.0,5.37,0.12,0.0,0.0,8.82,0.0,0.0,0.05,0.33,0.63,3.47,1.24,0.02,0.55,5.31,0.0,2.36,0.05,0.11,0.74,0.0,0.71,0.08,0.0,0.0,0.0,0.81,0.0,0.0,0.01,0.46,0.21,0.0,0.0,0.03,0.0,5.07,1.39,1.32,0.0,0.03,0.03,0.47,0.0,0.85
2019-11-05,3,0.0,0.02,6.08,0.0,0.02,0.0,1.61,1.64,0.03,0.01,0.23,1.13,0.17,0.48,0.04,0.01,4.88,1.01,1.19,1.33,1.52,0.51,0.32,0.68,0.0,0.12,0.63,2.46,1.83,0.73,0.0,21.44,1.07,1.98,3.65,0.02,0.01,0.02,0.0,0.12,0.02,0.0,0.0,0.01,0.0,5.01,7.16,0.0,0.14,1.73,0.0,0.0,1.39
2019-11-06,3,0.02,0.0,0.22,1.28,1.19,0.0,0.06,0.0,0.0,0.24,0.21,0.57,0.07,0.6,0.0,15.36,0.12,0.06,0.03,0.0,0.05,0.0,0.0,0.02,0.0,0.02,0.01,0.31,14.13,27.01,2.22,2.25,0.02,2.12,16.39,0.04,0.09,9.19,0.0,1.0,1.3,0.02,1.01,0.05,0.0,0.02,0.02,0.07,0.39,6.52,0.02,0.0,2.05
2019-11-07,3,1.54,0.02,2.3,1.86,0.0,0.07,0.01,0.14,0.0,0.64,0.0,1.47,0.02,0.02,0.9,1.28,0.26,4.28,0.0,0.0,5.57,0.77,0.0,0.0,5.03,0.41,0.52,0.9,0.89,1.13,0.0,0.0,0.0,0.07,4.05,0.1,0.0,0.43,0.12,0.9,0.09,0.02,0.14,0.56,0.01,0.0,0.02,0.0,0.32,0.96,4.91,0.0,0.84
2019-11-08,3,2.03,1.5,0.28,2.55,0.0,0.19,4.1,6.35,0.15,0.15,0.05,5.76,10.92,0.0,0.18,0.16,0.0,0.26,0.0,0.0,0.68,0.02,1.11,0.34,15.58,0.02,0.31,14.04,1.69,0.2,0.21,0.0,0.11,0.0,0.0,0.0,0.69,0.88,0.0,11.16,0.0,0.63,0.0,6.1,0.0,-0.01,0.0,0.01,0.68,0.16,0.87,0.0,1.77
2019-11-09,3,0.0,0.0,0.0,15.25,0.01,0.0,7.45,0.0,0.0,0.11,0.0,2.64,0.9,0.02,0.0,0.02,0.0,1.62,0.0,1.71,0.02,1.15,3.03,0.41,1.88,-0.02,23.6,24.34,0.2,0.53,0.0,0.02,20.88,0.01,0.0,0.0,0.85,4.47,0.0,0.05,0.35,3.39,0.04,0.63,0.54,0.0,0.06,0.61,0.74,0.17,0.0,0.01,2.31
2019-11-10,3,0.0,6.9,1.3,25.71,0.0,2.75,1.8,0.0,0.0,0.0,0.53,0.44,1.25,0.0,0.03,0.0,0.0,0.64,0.02,0.1,0.0,0.12,4.21,0.32,0.11,1.63,5.92,0.42,0.15,0.21,0.04,0.58,0.13,0.02,0.0,7.29,0.0,0.16,0.0,0.0,0.21,0.0,0.0,0.11,0.67,0.24,0.0,58.88,0.02,0.02,0.81,3.12,2.43
2019-11-11,3,0.0,9.95,3.2,3.21,0.35,3.91,0.37,0.0,0.3,0.0,0.59,0.0,0.0,0.02,6.93,0.0,0.01,3.8,0.16,2.13,0.19,0.02,0.07,0.0,0.0,0.16,3.06,0.03,0.95,0.0,0.0,2.12,5.72,0.1,0.0,0.32,4.23,0.01,0.03,0.0,1.25,0.0,0.33,0.16,0.02,0.06,0.08,2.62,0.0,0.01,0.72,1.37,1.12
2019-11-12,3,0.0,0.2,1.43,0.26,0.65,0.0,0.0,0.07,0.03,0.01,0.0,0.14,0.0,0.0,0.03,0.68,0.46,2.74,0.06,0.04,3.86,0.05,0.62,0.27,0.02,0.73,1.32,0.92,0.32,0.11,1.24,0.01,0.0,2.3,0.02,0.23,0.16,2.03,1.81,1.01,0.3,0.05,0.16,0.31,0.0,0.11,0.15,0.0,0.0,0.2,0.0,0.0,0.49
2019-11-13,3,0.0,0.01,1.25,0.0,0.0,0.01,0.01,2.95,4.05,0.03,0.0,2.13,0.01,0.0,0.06,0.02,1.11,4.1,0.0,0.0,0.5,0.0,0.12,0.0,0.0,0.42,0.91,0.0,0.39,0.04,0.82,0.11,2.28,0.0,0.0,1.4,0.32,1.23,5.38,1.18,0.0,0.0,0.02,0.18,0.02,2.01,13.29,0.0,0.0,0.0,0.0,4.34,0.91
2019-11-14,3,0.69,0.0,0.02,0.0,0.0,0.01,0.73,0.03,0.63,0.05,0.25,0.0,0.0,0.02,0.48,0.0,3.49,6.49,0.28,0.09,1.46,0.0,4.4,0.0,0.0,6.57,24.86,0.0,1.76,0.0,0.0,0.02,1.05,0.02,1.27,0.72,0.21,2.42,1.74,0.0,0.68,0.11,9.18,0.01,0.66,2.82,10.44,0.0,0.64,0.0,0.0,0.01,1.65
2019-11-15,3,0.07,0.61,0.09,0.0,0.0,0.3,14.66,0.0,0.26,0.0,1.78,0.03,0.01,3.48,0.04,0.31,4.64,10.87,0.07,0.24,0.14,0.66,0.0,0.0,-0.01,0.67,0.07,0.02,0.98,0.01,0.82,0.01,0.01,0.2,1.2,0.0,0.1,0.0,0.03,0.0,0.2,0.01,12.25,1.25,2.51,0.4,0.0,0.02,0.63,0.05,0.0,8.01,1.17
2019-11-16,3,0.0,3.95,0.0,0.0,0.02,1.01,0.11,0.04,0.0,0.08,0.29,4.31,0.07,0.0,3.41,2.15,0.4,7.46,0.0,0.0,0.42,4.0,0.0,0.06,0.02,2.06,0.0,0.15,1.76,0.0,0.96,0.08,0.08,0.02,7.32,0.09,0.4,0.02,1.43,0.02,0.0,0.0,2.13,1.48,0.21,0.0,0.0,0.07,4.15,0.02,0.01,1.43,0.99
2019-11-17,3,0.02,0.0,0.0,0.0,0.5,0.12,1.65,2.03,0.0,0.02,0.02,16.35,1.24,0.26,0.0,0.35,0.0,2.3,0.0,0.06,2.4,7.73,0.12,0.02,0.46,0.0,0.03,0.67,0.06,0.0,0.05,1.65,0.03,0.12,1.77,0.01,4.59,0.0,61.06,0.0,0.0,0.01,0.01,0.02,0.08,0.0,0.0,0.0,0.0,0.62,0.04,24.39,2.09
2019-11-18,3,0.11,1.8,0.0,0.22,0.09,0.03,0.43,1.23,0.92,0.91,0.0,13.82,0.68,0.0,0.38,0.09,0.04,0.16,3.76,0.04,2.08,1.29,0.06,1.54,0.0,1.28,0.59,26.53,0.0,0.02,0.01,1.19,0.0,0.3,0.23,1.71,25.34,0.01,7.56,0.81,0.0,0.41,0.0,0.0,0.2,0.0,0.0,0.0,1.98,1.48,0.0,19.35,1.95
2019-11-19,3,0.01,0.6,0.26,1.17,0.0,0.0,0.0,0.0,4.35,0.96,0.0,2.12,0.05,0.0,0.54,0.49,0.23,2.8,2.3,0.12,0.4,0.0,0.15,0.79,0.0,1.42,0.19,2.52,0.02,0.08,0.02,1.01,0.0,0.0,0.01,12.41,1.49,0.1,0.0,3.63,0.23,0.25,21.37,0.0,9.1,0.23,0.0,1.42,0.0,0.43,0.0,0.0,1.44
2019-11-20,3,0.0,0.0,1.85,0.02,0.0,0.08,0.01,0.14,1.92,0.11,0.0,5.81,3.55,0.34,0.9,0.07,0.0,11.95,0.03,0.12,0.3,0.15,3.69,0.49,0.59,0.66,1.5,1.58,0.0,1.25,0.0,0.0,0.0,0.0,0.08,2.88,3.99,0.82,1.34,1.55,4.22,0.1,2.03,0.16,9.71,0.74,1.46,0.17,0.0,0.0,-0.01,0.0,1.3
2019-11-21,3,0.0,0.16,24.75,0.53,0.0,0.03,0.09,0.73,0.13,1.35,16.32,11.15,2.9,0.0,4.12,0.0,0.86,1.66,0.0,0.07,0.01,0.0,0.29,0.0,0.0,0.01,0.02,1.5,0.55,0.0,8.62,2.03,0.75,2.34,0.83,18.74,0.0,0.0,0.83,0.02,0.33,0.06,0.12,0.21,0.2,2.51,0.87,2.3,0.01,0.02,2.07,0.0,2.16
2019-11-22,3,0.17,4.92,1.72,0.57,0.25,0.19,0.01,6.66,0.0,0.07,0.16,0.96,3.06,0.0,0.63,0.22,0.02,0.04,0.3,0.0,0.02,0.05,0.0,0.01,0.04,0.02,0.01,0.0,0.04,0.0,3.95,0.0,0.07,0.0,0.69,2.92,0.0,0.12,0.0,0.16,0.47,1.3,0.0,1.29,0.02,0.02,0.0,0.13,1.55,0.0,1.57,0.0,0.67
2019-11-23,3,0.0,3.98,0.0,0.0,1.38,4.06,0.0,2.89,1.42,13.58,0.02,0.17,0.0,0.01,0.0,1.67,0.08,0.0,0.89,0.0,0.46,0.18,0.57,0.0,3.86,0.0,0.73,0.0,0.02,0.0,0.24,2.02,0.0,3.48,0.0,0.0,0.07,2.27,0.0,0.3,0.0,0.0,0.0,0.6,0.02,0.02,0.0,0.02,1.32,0.01,0.25,0.0,0.91
2019-11-24,3,4.33,0.17,0.15,2.22,0.0,1.49,0.02,2.04,0.3,3.34,0.0,0.41,0.16,5.2,0.15,0.0,0.18,0.02,0.4,2.59,8.81,0.0,0.78,0.0,0.9,0.22,0.33,1.71,0.0,6.31,0.62,1.72,14.9,3.44,0.18,3.27,0.0,0.0,0.42,0.0,0.0,3.16,10.08,0.01,0.54,0.3,0.01,0.0,4.02,0.0,0.29,0.82,1.67
2019-11-25,3,31.46,0.0,0.01,2.42,1.73,0.05,0.01,0.82,1.92,0.1,0.0,19.28,0.0,1.49,0.79,0.1,0.0,2.32,0.02,0.0,0.97,3.22,0.26,0.8,0.0,0.11,0.0,0.37,0.0,0.16,1.83,0.01,0.02,0.27,0.43,0.0,0.0,0.55,0.14,0.02,2.82,4.92,5.47,0.0,0.63,0.38,1.04,0.0,2.23,12.98,2.17,1.28,2.05
2019-11-26,3,0.83,0.0,0.02,0.03,0.02,1.44,0.77,0.12,0.31,0.0,2.58,19.67,1.99,0.0,0.13,0.0,4.47,0.0,0.04,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.2,0.05,0.11,0.07,0.44,0.0,0.0,0.16,1.68,0.79,0.0,0.07,0.0,0.12,14.29,0.41,0.91,0.0,0.0,0.01,0.07,0.0,0.0,1.93,0.12,0.02,1.11
2019-11-27,3,0.09,0.01,0.22,0.0,0.0,0.91,0.08,0.0,0.05,0.0,1.8,0.48,1.24,0.0,0.13,0.0,0.0,0.0,0.05,0.27,0.03,0.0,0.01,0.03,0.19,0.0,0.25,0.0,0.0,3.04,0.01,0.0,0.29,0.0,0.59,1.51,0.02,0.0,0.0,0.0,0.63,0.05,0.0,4.34,0.0,0.82,1.04,0.0,0.0,0.02,0.0,0.51,0.36
2019-11-28,3,0.04,0.07,0.0,0.04,7.14,0.33,0.02,0.0,14.34,0.02,5.75,0.0,0.02,0.0,0.11,0.34,0.07,3.03,0.0,0.02,0.21,0.03,3.47,0.0,0.02,0.0,7.7,7.45,0.0,0.6,3.48,0.1,0.35,2.21,1.29,0.0,0.01,0.1,0.0,0.01,0.01,0.0,0.0,3.01,0.0,0.0,0.24,1.94,0.0,0.11,0.08,0.79,1.25
2019-11-29,3,0.9,0.02,0.0,1.71,0.08,0.0,0.01,0.0,3.22,0.07,2.98,0.0,0.0,0.02,0.06,3.99,0.04,10.18,0.25,0.0,0.19,0.0,0.71,0.03,0.0,9.74,1.61,4.62,0.01,0.0,0.54,1.96,7.22,4.15,0.01,0.11,0.02,0.03,0.55,0.07,2.32,0.0,0.02,0.07,0.03,0.07,0.29,1.8,0.0,0.0,0.0,0.02,1.17
2019-11-30,3,0.51,0.19,0.0,0.66,0.4,0.0,3.23,0.17,1.5,0.01,0.06,3.42,1.04,1.98,1.99,0.18,0.04,28.29,0.01,0.02,2.92,1.24,0.07,0.02,0.01,25.93,0.0,0.0,0.01,0.0,1.57,0.0,10.71,0.0,0.06,0.0,2.17,0.0,0.24,0.45,0.49,0.0,1.61,0.02,0.0,0.33,0.0,0.02,0.06,0.0,0.02,0.01,1.8
2019-12-01,4,0.0,0.9,0.03,0.06,0.0,0.0,0.0,0.03,3.04,0.0,0.0,0.76,0.47,0.0,0.0,0.0,0.15,2.38,2.88,0.06,1.27,0.33,0.22,0.4,0.0,0.15,0.07,0.0,0.02,0.0,0.26,0.0,1.7,0.0,0.63,0.0,1.2,0.0,0.01,0.58,0.53,0.0,0.15,0.0,0.63,0.31,0.18,0.06,4.6,0.32,1.23,3.02,0.5
2019-12-02,4,0.11,0.75,0.3,0.06,0.19,0.08,0.0,6.19,0.46,0.0,0.0,0.07,0.0,0.0,1.16,0.72,0.08,0.13,0.35,0.02,0.12,0.0,0.87,0.27,0.01,0.02,0.68,0.03,0.0,0.02,0.0,0.01,0.15,0.0,0.0,0.0,0.01,0.89,0.0,0.13,0.0,0.06,0.03,0.01,0.11,0.01,0.0,0.0,0.07,7.66,0.89,0.1,0.45
2019-12-03,4,0.0,0.0,3.41,2.31,0.38,2.01,1.6,0.0,0.05,0.05,0.31,0.0,0.56,0.0,0.78,0.29,0.0,0.0,0.1,0.0,18.47,0.0,3.34,0.0,1.26,0.02,0.5,0.01,0.0,0.13,0.0,0.24,0.05,2.08,0.83,0.04,0.0,6.82,0.0,0.45,0.01,0.97,0.67,0.0,1.09,0.0,0.0,0.03,0.0,0.52,0.0,0.0,0.97
2019-12-04,4,0.0,0.07,0.13,0.35,0.02,0.05,0.6,0.05,0.0,0.19,0.23,0.0,0.0,0.01,0.01,0.0,1.14,0.02,0.01,0.0,0.65,0.0,1.55,0.0,0.28,0.16,0.6,0.18,0.28,0.02,0.0,0.47,0.05,0.01,0.32,0.12,0.0,0.82,5.35,0.0,0.0,0.02,6.53,1.83,0.0,0.5,0.08,0.06,0.0,0.94,0.0,0.3,0.46
2019-12-05,4,0.0,0.11,0.44,0.04,0.05,0.02,0.67,0.01,0.67,0.06,0.0,0.0,0.47,0.0,0.03,0.02,0.03,0.25,0.0,0.0,0.2,0.02,0.26,0.05,0.0,0.0,0.0,0.01,13.06,0.32,0.77,0.47,0.96,0.01,0.0,0.0,0.0,0.36,7.37,0.03,0.6,0.0,0.13,0.95,0.02,1.31,0.04,0.0,2.55,1.06,0.06,0.0,0.66
2019-12-06,4,0.01,0.8,1.17,0.0,0.0,0.0,12.85,0.01,0.64,0.0,0.03,0.0,0.02,2.48,5.76,0.02,0.64,0.0,0.0,0.0,0.01,0.6,0.17,0.9,0.0,0.0,0.0,3.81,1.86,0.79,0.94,0.21,6.77,0.22,0.15,0.48,0.0,6.32,0.0,0.0,0.19,0.05,0.08,8.04,1.9,0.9,0.03,0.68,1.93,1.42,3.34,0.0,1.3
2019-12-07,4,0.0,0.07,0.0,0.0,0.01,0.05,4.4,1.81,0.33,0.01,0.0,0.0,0.04,0.13,3.47,0.25,14.42,0.88,0.0,0.0,0.0,0.11,0.0,0.03,0.01,0.14,0.68,0.83,2.53,0.45,8.69,0.06,2.31,0.0,0.37,0.0,0.0,2.89,0.02,0.02,0.06,0.37,0.0,1.99,0.08,1.03,0.55,0.02,0.17,0.0,0.0,0.0,0.97
2019-12-08,4,0.0,0.06,0.29,0.0,0.37,0.6,0.74,3.59,0.39,0.03,0.01,0.0,0.26,0.0,0.03,0.37,1.11,0.09,0.0,1.32,0.0,0.01,0.0,0.55,0.25,1.62,2.85,0.32,1.83,0.01,2.12,0.34,0.01,1.14,0.0,7.84,0.03,0.76,0.98,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.02,0.34,0.02,0.0,0.0,0.01,0.6
2019-12-09,4,0.03,0.32,1.96,0.1,0.0,0.03,9.82,0.23,0.58,0.0,0.07,2.4,1.24,6.75,0.0,0.86,0.0,0.0,0.01,0.13,0.13,0.03,0.0,2.64,0.0,0.0,0.73,0.01,0.04,0.02,0.17,3.1,0.0,0.02,0.02,1.27,0.0,0.0,0.01,0.0,0.0,0.06,1.02,0.0,0.0,2.65,0.15,0.47,0.22,1.54,2.83,0.0,0.82
2019-12-10,4,1.82,0.05,0.02,4.53,0.0,0.11,1.24,0.26,0.1,0.73,8.42,0.08,0.1,0.01,0.0,5.5,0.01,0.04,0.0,0.17,0.18,0.0,0.5,0.0,0.1,0.34,0.4,0.01,0.01,0.17,0.0,8.57,0.0,0.0,0.0,1.49,2.28,0.24,2.14,0.0,0.0,0.28,5.19,0.0,0.02,0.74,2.43,0.13,0.0,0.03,5.5,0.07,1.06
2019-12-11,4,1.71,0.0,0.38,0.28,0.01,0.0,1.12,0.0,0.0,0.01,10.56,0.01,0.0,0.51,0.0,1.51,0.45,0.0,0.31,0.06,0.6,0.02,0.93,0.0,0.15,0.01,0.86,4.88,0.88,0.16,8.54,2.52,0.0,0.0,0.0,0.59,0.36,0.29,4.98,0.27,0.42,0.07,9.35,0.0,1.79,0.06,0.5,0.61,0.06,0.07,0.67,0.53,1.11
2019-12-12,4,0.04,1.78,0.0,0.72,0.09,0.0,1.43,0.04,0.0,0.37,0.38,0.01,0.0,0.89,0.0,1.68,0.01,0.0,1.56,0.0,0.0,0.4,0.0,0.0,0.2,0.02,0.34,0.0,0.5,0.46,12.7,6.81,0.29,0.0,0.09,0.08,0.0,0.96,0.86,0.0,0.01,0.12,8.66,0.0,0.02,0.07,0.02,10.32,0.05,0.0,0.19,0.0,1.02
2019-12-13,4,0.13,0.0,3.58,2.78,0.44,0.0,0.88,0.04,0.02,1.18,0.03,0.0,0.0,0.01,0.05,15.05,0.1,0.0,0.47,0.08,0.0,0.0,0.57,0.0,0.0,0.14,0.0,0.0,0.0,0.12,3.06,1.15,0.53,0.21,1.79,5.23,0.0,0.05,0.07,0.0,0.98,1.13,1.02,0.24,0.0,0.01,0.02,2.29,1.04,0.01,0.95,0.0,0.89
2019-12-14,4,0.02,0.0,0.64,2.44,16.12,0.08,0.97,0.03,0.02,0.66,1.24,0.0,1.02,0.0,0.0,0.13,0.3,0.0,0.04,0.01,0.12,0.02,0.79,0.02,0.02,2.04,0.14,0.56,0.0,11.34,0.03,0.05,1.74,0.32,0.9,1.41,0.0,0.16,4.27,0.0,2.43,1.41,1.93,0.0,0.0,0.56,0.91,0.12,0.07,0.02,0.16,0.68,1.08
2019-12-15,4,3.56,0.0,0.02,0.01,1.18,1.13,0.08,0.0,0.08,0.37,0.0,0.3,0.39,0.04,0.43,0.09,2.61,1.11,0.54,0.06,1.08,0.03,0.03,0.09,0.11,0.01,0.85,1.46,2.23,4.17,0.0,0.0,0.03,0.0,0.33,3.78,0.52,12.28,29.84,0.0,1.82,0.01,2.36,0.01,0.0,0.25,0.0,0.05,0.17,0.04,0.0,0.0,1.44
2019-12-16,4,0.38,0.02,0.98,0.0,0.03,0.06,0.27,0.02,0.42,1.01,0.93,0.23,0.31,3.14,0.1,1.56,1.88,0.39,0.03,1.11,1.33,0.71,0.09,0.32,0.0,0.03,0.62,3.73,0.13,0.17,0.0,0.01,0.74,0.09,2.66,0.35,0.11,30.65,11.5,1.5,0.63,0.0,2.42,0.37,0.0,0.02,0.41,0.0,0.02,0.01,0.08,0.0,1.4
2019-12-17,4,0.01,0.0,0.0,2.44,0.3,0.0,0.0,0.02,0.0,0.5,1.08,0.03,2.93,0.07,0.02,0.66,0.27,0.0,0.03,1.79,0.58,0.0,0.0,0.0,0.0,0.04,0.38,2.31,0.0,0.01,0.04,0.0,0.0,0.05,12.13,0.0,0.0,12.83,2.44,0.02,0.0,0.77,0.01,0.0,0.02,0.0,0.6,0.07,3.47,0.29,0.11,1.8,0.91
2019-12-18,4,0.05,0.0,0.0,0.0,1.07,0.0,0.0,0.02,1.12,2.34,0.23,0.0,0.0,4.11,0.0,0.0,3.1,0.12,0.13,0.0,1.75,0.0,0.0,0.01,0.0,0.07,1.47,8.79,0.0,0.0,0.02,0.01,0.01,3.03,1.01,0.0,0.0,6.0,0.0,0.06,0.0,0.03,0.01,0.02,0.91,0.0,2.96,0.16,0.02,0.2,0.0,0.06,0.76
2019-12-19,4,0.07,0.0,0.01,0.0,14.05,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.01,1.87,0.05,0.03,0.11,0.02,0.0,0.04,0.02,0.0,0.0,0.01,0.03,13.18,5.02,2.14,0.0,0.02,0.03,0.1,0.02,1.03,0.0,6.6,4.75,0.0,0.08,0.0,0.13,11.35,0.0,7.11,0.01,1.15,7.43,0.01,1.41,0.74,0.01,1.54
2019-12-20,4,0.0,0.09,0.0,1.17,3.0,0.27,0.01,1.23,0.01,0.0,0.14,0.0,0.01,0.02,0.0,1.23,0.24,3.69,0.01,0.0,1.43,0.0,0.99,0.28,0.0,0.32,0.04,0.17,3.24,2.84,3.8,0.04,0.12,0.03,1.78,0.01,10.27,2.33,0.0,0.02,0.04,3.96,3.37,0.02,1.21,0.12,0.0,0.0,0.85,0.27,0.01,0.0,0.95
2019-12-21,4,0.01,0.0,0.0,0.07,0.39,0.2,0.02,0.0,0.13,0.0,0.05,0.03,0.11,0.07,0.0,0.01,0.01,1.95,0.23,0.02,2.01,3.58,0.16,0.37,0.25,0.0,0.23,0.39,0.67,0.01,0.06,0.02,0.03,0.0,6.78,0.0,0.99,0.46,0.15,0.03,0.03,0.03,1.49,0.0,0.01,0.21,0.0,0.0,7.59,0.11,0.0,0.0,0.57
2019-12-22,4,0.17,0.13,0.04,0.0,0.7,0.09,0.14,0.0,0.07,0.01,0.06,0.0,0.4,0.03,0.63,0.05,0.01,0.35,0.01,0.0,0.24,0.17,0.04,0.9,0.05,0.0,0.01,3.08,0.0,0.01,0.65,0.0,0.21,0.0,2.83,0.0,0.37,5.01,4.2,0.3,0.75,0.0,0.51,0.0,0.0,2.4,0.14,0.0,1.18,1.94,0.0,0.0,0.55
2019-12-23,4,0.23,1.59,0.0,0.03,3.48,0.27,0.09,0.0,0.12,0.0,9.4,0.0,0.0,0.0,0.26,1.12,0.1,1.38,0.0,0.38,0.0,0.5,0.05,1.91,0.0,0.01,0.0,0.77,0.03,0.03,0.22,0.23,0.0,0.0,0.41,0.1,0.07,0.0,0.0,0.06,0.0,0.52,1.56,0.49,0.0,0.67,0.0,0.0,4.29,0.35,0.0,0.41,0.6
2019-12-24,4,0.07,1.4,0.03,3.18,0.54,3.71,0.0,0.0,0.02,0.12,0.0,0.01,0.48,0.01,0.0,1.06,0.03,0.86,0.03,0.78,3.21,0.56,0.1,0.2,0.02,2.77,-0.01,16.39,0.09,6.65,0.11,0.03,0.0,0.39,0.05,0.0,6.24,0.0,0.0,0.35,0.01,0.02,8.95,2.5,0.0,0.0,0.44,1.26,1.05,0.02,0.05,0.02,1.25
2019-12-25,4,0.15,1.0,0.0,0.04,0.21,0.02,0.09,0.0,0.01,0.0,0.0,0.23,0.1,10.95,0.0,7.35,0.0,0.01,0.13,0.01,0.35,0.08,0.0,0.0,0.0,0.03,0.76,9.17,0.01,1.23,1.45,0.0,0.02,0.47,0.0,0.01,1.09,0.48,0.03,1.02,0.0,0.02,0.7,0.86,0.0,0.1,0.02,4.46,0.01,0.0,9.16,0.0,1.02
2019-12-26,4,1.22,0.12,0.17,0.21,0.24,0.08,0.21,0.0,0.0,0.0,0.01,0.0,0.0,3.76,0.02,9.62,0.02,0.02,0.0,0.0,0.0,1.27,2.02,0.02,0.0,0.0,0.23,3.97,0.0,0.19,0.17,0.03,0.04,0.0,0.0,0.0,0.03,2.82,0.0,0.01,0.0,0.0,5.27,4.6,0.0,0.41,0.1,0.04,0.02,0.97,13.53,1.96,1.01
2019-12-27,4,0.1,0.02,0.0,0.16,0.66,5.2,0.01,0.0,4.6,1.1,0.0,0.02,0.0,0.17,0.0,0.02,0.03,0.0,0.06,0.03,0.05,5.54,0.61,0.41,0.42,0.36,0.0,0.23,0.0,2.95,0.02,6.13,0.0,0.03,0.0,0.42,0.01,0.01,0.0,0.0,0.0,0.0,4.97,4.21,0.01,0.0,0.7,0.64,0.01,2.34,5.45,0.03,0.94
2019-12-28,4,0.16,0.0,0.0,0.02,0.05,0.58,0.0,0.02,7.74,0.01,2.38,0.28,0.2,0.09,0.0,0.0,-0.01,0.59,0.01,4.8,0.06,2.95,0.04,0.57,1.18,0.09,0.0,0.03,0.01,1.73,0.05,0.12,0.0,0.0,0.7,1.38,0.0,0.03,0.0,0.02,0.05,0.0,1.84,0.89,0.01,0.86,1.43,0.29,0.62,0.06,0.02,0.01,0.63
2019-12-29,4,0.01,0.0,0.0,0.43,0.07,0.0,0.68,0.23,0.51,0.0,4.38,0.08,0.2,0.03,0.0,3.56,0.04,0.0,0.0,0.07,0.01,0.0,1.85,0.0,0.37,0.54,0.94,0.54,0.01,2.95,0.01,0.0,0.13,0.03,0.04,0.01,0.02,0.2,0.01,0.71,0.48,0.0,0.77,0.15,0.0,0.0,0.3,0.1,0.43,0.0,0.0,2.75,0.41
2019-12-30,4,0.02,0.23,0.0,1.01,0.71,0.0,3.12,0.0,3.42,0.16,1.49,0.0,0.06,0.24,0.03,16.04,0.0,3.42,0.0,0.0,0.0,0.12,6.78,1.83,1.07,0.1,0.21,2.67,0.59,6.19,0.0,0.06,3.34,0.05,0.0,0.0,0.75,0.0,0.03,0.09,2.17,0.0,7.51,0.04,0.0,0.04,0.0,1.0,0.0,0.72,4.04,1.52,1.36
2019-12-31,4,1.59,0.09,0.01,1.23,0.0,0.0,1.18,0.0,0.13,0.0,0.41,0.06,0.0,0.22,0.64,0.02,0.6,4.65,0.0,0.49,0.0,0.0,0.07,8.66,0.0,0.0,0.12,0.82,4.8,0.84,0.6,0.41,2.01,0.0,0.59,2.33,0.03,1.07,4.08,0.0,0.01,0.96,6.82,0.3,0.0,0.81,0.1,0.0,0.04,0.35,2.39,0.0,0.97
