date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-09-11,1,0.06,1.1,0.15,0.0,2.45,0.18,0.04,5.42,0.3,0.01,0.0,0.9,0.04,10.2,31.3,0.06,13.67,1.73,3.6,0.83,0.0,0.03,0.04,2.95,0.14,2.34,3.01
2015-09-12,1,1.07,14.13,0.09,0.05,5.22,0.38,0.26,18.43,0.11,0.02,0.0,1.5,0.02,1.44,1.34,0.0,11.38,0.29,1.74,6.19,0.01,0.17,15.59,0.03,0.3,6.89,3.19
2015-09-13,1,7.75,0.23,11.17,0.0,0.02,1.75,0.02,0.96,0.16,0.02,20.55,55.09,0.39,0.07,17.84,0.07,1.07,0.56,0.01,0.2,30.17,0.0,13.88,0.12,0.0,0.01,6.48
2015-09-14,1,0.02,0.01,3.36,0.06,1.67,0.02,0.17,0.01,4.26,2.87,0.87,11.08,35.05,0.02,7.25,0.06,0.06,0.19,4.6,0.03,1.48,0.0,5.19,0.08,0.04,0.02,3.14
2015-09-15,1,0.1,0.11,0.87,11.94,1.71,0.03,0.06,0.0,2.13,0.02,5.65,0.93,41.11,2.15,2.85,0.02,13.8,0.43,19.22,0.0,0.01,0.05,0.88,0.0,0.97,0.01,4.2
2015-09-16,1,2.36,1.26,0.33,43.63,1.43,0.17,0.0,0.0,0.01,0.0,0.39,1.34,0.66,0.58,0.17,0.0,0.92,0.52,52.22,0.0,0.0,0.01,14.6,0.0,0.02,0.01,4.82
2015-09-17,1,0.14,12.9,0.04,1.17,15.45,0.0,0.08,0.01,0.06,0.0,13.65,0.08,0.17,0.09,0.04,0.01,0.2,0.8,120.76,0.02,0.0,0.03,0.5,0.02,0.62,0.16,6.67
2015-09-18,1,43.46,122.12,0.01,0.0,7.48,0.0,0.87,0.01,0.06,0.01,0.34,0.01,0.24,0.44,0.01,0.04,0.3,18.46,0.8,0.92,0.0,0.24,2.02,0.0,0.4,0.0,7.93
2015-09-19,1,22.51,0.69,0.01,7.04,0.84,0.01,1.56,0.47,4.75,0.1,1.17,0.0,0.01,2.14,0.04,0.0,0.86,0.15,0.47,0.52,0.04,0.56,0.0,0.12,0.16,0.0,1.77
2015-09-20,1,0.85,0.05,15.16,65.91,2.72,0.13,0.01,1.41,0.5,9.07,0.02,0.01,0.0,0.35,0.82,0.01,1.78,3.36,0.0,0.03,0.01,0.96,0.15,0.13,0.05,0.01,4.14
2015-09-21,1,0.01,0.0,3.18,1.93,0.02,0.35,0.05,0.06,0.01,0.08,1.35,0.0,0.03,0.03,1.07,0.0,0.0,50.47,0.0,0.42,0.17,0.02,1.11,0.03,0.12,0.01,2.42
2015-09-22,1,0.02,0.2,0.01,0.8,0.12,0.0,0.06,0.0,0.06,8.38,0.46,0.01,0.17,0.0,0.0,0.06,0.0,1.25,0.13,0.01,0.03,0.05,0.41,0.04,0.0,0.0,0.49
2015-09-23,1,0.06,3.64,0.0,0.73,1.62,0.0,0.02,0.02,0.03,4.07,0.03,0.04,0.87,0.0,0.0,4.45,0.0,0.11,0.17,0.0,1.31,0.17,0.01,0.13,0.03,0.03,0.7
2015-09-24,1,0.06,2.29,4.44,0.03,0.2,0.52,0.08,0.41,0.01,0.84,0.87,0.2,3.86,0.1,0.61,42.8,0.01,0.75,0.03,0.01,1.39,1.56,0.0,5.23,1.22,0.11,2.7
2015-09-25,1,0.11,0.0,0.02,0.0,0.03,0.0,0.22,1.1,0.04,0.0,10.37,3.01,0.56,1.14,2.07,0.61,0.0,6.38,1.35,0.4,1.79,0.94,0.0,0.52,2.1,0.01,1.31
2015-09-26,1,13.17,0.02,0.0,0.0,1.15,0.0,6.98,0.51,0.26,0.0,0.13,1.91,0.07,0.68,0.44,0.02,0.26,0.04,32.77,0.0,0.91,6.34,0.66,0.0,0.01,0.0,2.65
2015-09-27,1,9.87,0.02,0.04,0.0,33.02,0.03,12.8,1.09,0.04,0.0,14.0,0.06,0.06,0.33,0.48,0.0,2.28,0.09,4.93,0.0,0.01,14.87,17.65,0.0,0.0,0.01,4.47
2015-09-28,1,3.83,0.0,0.01,0.0,2.96,0.28,0.15,0.0,5.03,0.04,0.44,0.08,23.32,2.36,1.1,0.17,1.37,0.05,0.16,0.0,0.0,2.27,22.17,0.0,0.48,0.0,2.65
2015-09-29,1,0.0,0.01,0.0,0.01,0.15,0.01,0.31,0.03,0.09,1.03,0.01,1.2,13.04,0.01,2.02,0.0,0.77,0.25,1.33,0.03,0.01,0.1,3.04,0.41,0.0,0.0,0.95
2015-09-30,1,0.04,18.11,0.18,0.04,0.0,0.0,0.2,1.36,0.0,5.25,0.0,0.04,0.13,0.03,0.0,0.04,0.12,0.04,0.0,0.0,0.0,22.16,0.06,0.05,0.75,0.0,1.94
2015-10-01,2,4.13,17.79,1.17,0.01,0.68,0.18,0.19,0.15,0.01,0.79,0.02,0.0,0.74,0.0,0.02,0.02,0.0,0.18,0.02,0.0,0.02,2.14,0.55,2.23,0.27,35.12,1.25
2015-10-02,2,0.17,0.08,2.12,0.01,1.83,2.74,0.0,0.75,0.02,0.02,0.0,0.01,43.1,0.09,0.15,0.23,0.0,0.0,0.57,0.01,0.13,0.0,0.17,1.5,0.02,0.02,2.15
2015-10-03,2,0.0,0.02,1.23,0.0,0.39,0.15,0.16,0.06,0.37,0.02,0.0,0.03,29.04,0.07,0.01,0.06,0.0,0.0,0.0,0.0,0.99,0.0,3.21,0.3,0.07,0.0,1.45
2015-10-04,2,0.02,0.12,0.09,0.18,0.57,1.5,0.04,0.0,0.28,0.02,0.0,0.0,21.11,0.09,0.84,0.0,1.39,0.0,0.0,0.0,0.53,0.0,0.86,0.16,0.54,0.0,1.13
2015-10-05,2,0.02,0.0,0.17,3.82,0.01,0.23,0.01,0.0,0.0,0.23,0.15,0.0,0.0,0.24,4.14,0.09,0.97,0.01,0.02,0.42,0.01,0.02,0.39,1.1,0.26,0.02,0.49
2015-10-06,2,0.28,0.0,0.11,10.0,19.5,0.0,3.43,0.0,0.2,0.57,1.39,0.0,0.02,1.84,0.8,0.06,0.0,0.0,3.66,4.38,0.0,0.01,0.0,0.13,3.17,0.03,1.98
2015-10-07,2,1.99,0.01,0.0,0.32,1.42,0.0,4.18,0.01,0.0,0.15,0.38,1.08,0.0,0.01,0.39,0.04,0.02,0.0,0.17,1.98,0.0,0.01,0.02,0.1,0.02,0.02,0.49
2015-10-08,2,4.05,0.0,0.85,0.09,0.0,0.0,1.77,0.13,0.0,0.37,0.0,27.03,0.02,0.0,0.0,0.02,1.02,0.05,0.43,0.1,0.0,5.25,0.0,0.39,0.0,0.0,1.66
2015-10-09,2,0.03,0.3,0.13,0.0,0.0,0.0,3.17,0.26,0.0,0.0,0.0,14.96,0.28,0.51,1.98,0.75,0.0,0.01,0.01,0.0,0.02,0.01,0.0,0.01,0.06,0.01,0.9
2015-10-10,2,0.01,1.41,0.18,1.2,0.0,0.0,1.74,1.7,0.01,0.43,0.0,0.09,0.5,0.42,0.0,5.64,0.0,0.03,0.0,0.0,0.03,0.0,0.05,0.05,0.49,7.24,0.56
2015-10-11,2,0.06,0.05,1.68,0.06,0.0,1.7,1.88,0.82,0.0,6.2,0.0,0.0,0.02,10.74,0.0,0.0,0.0,0.41,0.0,0.02,0.01,0.16,0.0,1.98,0.22,1.73,1.04
2015-10-12,2,0.06,0.01,0.34,0.08,1.75,2.13,0.23,0.47,0.01,5.87,0.52,0.0,0.0,0.0,0.13,0.61,0.0,0.54,4.82,6.53,0.32,0.17,0.02,1.04,20.04,0.08,1.83
2015-10-13,2,0.01,0.29,0.05,0.05,0.48,0.0,0.0,0.35,0.17,0.02,1.07,0.76,0.02,0.0,0.0,0.09,0.0,0.05,0.72,3.66,0.65,0.0,0.02,0.29,0.51,0.03,0.37
2015-10-14,2,0.07,0.25,0.6,0.05,0.01,0.0,0.0,6.44,0.02,0.05,0.28,3.11,0.3,0.02,0.09,0.37,0.01,0.02,0.06,2.78,6.03,0.0,0.17,1.21,0.0,0.0,0.88
2015-10-15,2,0.07,0.02,0.0,0.47,0.0,0.0,0.03,0.0,0.0,0.0,1.9,0.46,0.07,0.13,0.11,0.02,0.02,0.02,0.09,0.06,0.04,0.0,1.53,0.19,0.34,0.01,0.22
2015-10-16,2,3.83,0.14,0.0,0.0,0.0,0.19,0.65,3.45,0.02,0.0,0.23,0.21,0.14,0.92,0.04,0.67,0.64,0.54,0.4,0.03,0.0,0.43,0.02,0.01,5.83,0.0,0.74
2015-10-17,2,0.0,0.03,0.02,0.0,13.2,0.01,2.7,2.47,0.74,0.02,0.01,1.19,0.12,0.73,0.01,0.54,0.21,2.1,0.07,0.0,0.0,0.27,0.01,0.04,3.23,0.01,1.11
2015-10-18,2,0.0,0.0,9.58,0.02,39.99,0.0,0.89,1.06,0.92,0.0,0.02,0.13,0.0,0.04,0.24,0.0,0.01,2.59,7.17,0.0,0.0,0.32,1.01,0.35,7.62,0.0,2.88
2015-10-19,2,0.0,0.07,1.25,0.09,3.1,0.37,0.0,0.0,6.31,0.0,0.98,0.0,0.27,0.0,-0.01,0.0,2.11,3.75,0.17,4.1,0.0,0.0,2.55,0.64,6.98,0.05,1.31
2015-10-20,2,0.0,0.06,1.69,0.22,0.0,2.29,0.0,0.0,0.0,0.09,0.24,0.99,0.39,0.0,0.11,0.53,0.73,0.0,0.0,0.39,0.01,0.0,0.17,4.67,1.4,0.06,0.56
2015-10-21,2,0.28,0.0,7.13,0.0,0.02,0.0,0.0,0.01,0.01,3.11,5.24,0.31,10.86,0.02,0.05,0.0,0.94,0.0,0.32,0.43,0.17,0.2,2.68,1.49,2.7,0.0,1.44
2015-10-22,2,7.45,0.0,1.36,0.0,0.01,18.7,0.17,1.49,0.04,10.11,8.55,0.0,0.01,0.0,0.0,0.0,0.24,0.06,2.06,0.05,0.12,0.15,4.33,0.43,0.24,0.05,2.22
2015-10-23,2,23.27,0.02,0.8,0.73,0.69,10.63,0.31,1.53,13.51,9.7,0.1,1.24,0.0,0.02,13.2,24.0,0.87,0.1,0.88,0.0,0.0,16.82,3.65,0.09,1.14,0.02,4.93
2015-10-24,2,0.47,0.75,0.01,3.89,0.67,0.0,1.74,0.03,35.6,13.92,0.07,0.06,0.0,0.01,1.57,0.72,0.0,0.0,1.23,0.0,0.8,10.63,0.0,0.05,7.04,0.5,3.17
2015-10-25,2,0.07,0.0,0.39,1.26,0.0,0.01,0.0,0.01,27.86,5.83,0.0,0.0,0.87,0.0,0.03,0.02,0.09,0.0,0.26,0.02,0.17,0.61,0.14,6.5,0.02,0.01,1.77
2015-10-26,2,0.03,0.95,0.03,0.4,2.98,1.05,0.0,0.02,0.09,0.12,0.0,0.01,10.15,0.06,0.15,0.01,0.0,0.63,0.0,0.02,0.0,0.6,0.0,0.12,0.0,0.17,0.7
2015-10-27,2,16.0,0.17,0.0,0.0,0.13,0.09,0.39,0.46,0.0,0.24,0.0,0.02,0.02,0.0,0.2,0.45,0.0,0.64,0.02,0.04,0.02,0.15,0.0,0.47,0.0,12.24,0.78
2015-10-28,2,0.05,0.06,0.0,0.02,0.02,1.55,1.9,0.09,0.0,0.02,0.02,0.0,1.58,5.25,0.17,0.01,0.0,1.63,3.17,0.09,0.0,0.13,0.01,0.1,0.0,0.03,0.63
2015-10-29,2,0.03,0.0,0.0,0.17,0.32,0.0,0.65,0.07,2.97,0.0,0.61,0.07,7.43,3.54,0.56,15.74,0.06,0.02,17.65,0.0,0.72,0.07,0.01,0.0,0.0,0.84,2.03
2015-10-30,2,0.0,6.67,24.05,0.0,0.0,0.0,0.18,0.0,0.09,0.0,2.53,1.33,0.0,0.21,1.76,0.0,1.1,0.0,9.26,0.45,2.74,0.01,0.64,0.1,0.01,0.01,2.05
2015-10-31,2,0.2,2.03,8.04,0.0,0.2,0.0,0.0,0.31,0.0,0.01,0.79,0.01,0.0,0.06,1.09,0.02,1.99,0.0,15.41,0.78,0.0,1.92,0.0,0.0,0.25,0.0,1.32
2015-11-01,3,0.0,0.4,0.0,0.0,0.19,0.0,10.53,0.03,1.1,0.0,0.35,0.57,0.0,1.16,0.26,0.49,0.26,0.0,4.49,1.13,0.0,4.07,0.0,0.0,0.07,0.0,1.0
2015-11-02,3,1.95,0.49,0.0,0.0,0.01,0.0,0.65,0.0,1.29,0.36,27.99,2.17,0.39,2.03,0.21,0.86,0.0,0.02,0.18,24.47,0.02,0.0,0.0,0.0,0.12,0.0,2.53
2015-11-03,3,7.44,0.13,0.05,0.02,0.0,0.33,1.79,0.0,0.0,0.45,8.08,0.0,27.03,0.87,0.8,0.22,6.49,0.05,1.03,15.41,0.4,6.96,0.0,0.0,0.1,0.0,3.11
2015-11-04,3,1.7,9.88,0.24,0.02,0.09,0.96,0.05,16.08,0.0,0.0,3.24,0.02,3.96,1.34,0.0,0.17,1.53,2.44,13.4,0.62,1.21,0.0,0.05,0.0,0.12,0.05,2.28
2015-11-05,3,0.01,0.02,0.53,12.12,0.0,0.12,0.17,11.27,0.58,0.0,4.79,0.73,1.66,1.95,0.0,0.12,0.63,0.91,0.02,1.52,0.5,0.0,1.66,19.71,0.0,0.0,2.36
2015-11-06,3,0.0,0.01,0.08,3.09,0.82,3.39,1.52,0.2,0.09,0.35,10.04,0.19,0.0,0.14,1.11,0.49,0.4,3.06,0.07,2.36,0.82,0.82,5.79,2.55,1.71,1.87,1.56
2015-11-07,3,0.19,1.01,0.14,3.43,14.72,8.35,0.11,0.39,0.01,0.36,1.96,0.18,0.35,0.0,0.0,1.82,0.0,0.04,0.11,0.4,0.29,0.05,8.68,5.12,0.78,21.88,1.94
2015-11-08,3,0.12,0.03,2.46,0.85,0.49,16.21,2.06,0.13,0.3,0.02,0.02,0.0,0.0,0.07,0.12,0.35,0.01,0.65,0.12,3.57,0.12,0.0,1.29,0.3,0.01,15.01,1.17
2015-11-09,3,0.27,0.94,0.16,0.09,1.13,4.23,0.39,3.37,0.36,0.0,9.14,2.31,0.3,5.54,0.0,6.34,0.0,4.71,0.0,0.63,0.03,0.0,0.0,0.17,0.0,8.02,1.6
2015-11-10,3,0.37,9.33,0.15,0.02,0.05,0.35,0.0,1.91,0.0,0.0,54.63,0.06,0.96,1.53,0.39,4.09,0.12,6.4,3.17,0.19,1.59,2.46,1.27,0.0,0.02,1.3,3.56
2015-11-11,3,0.12,18.26,2.22,0.0,0.0,0.0,0.0,14.85,0.08,0.09,12.28,0.02,0.0,0.02,6.57,0.26,0.21,1.95,0.26,0.0,0.0,2.88,3.39,0.05,1.74,0.42,2.61
2015-11-12,3,0.02,0.0,0.55,0.05,0.88,0.0,0.03,5.15,0.37,0.0,1.2,0.0,0.0,0.11,6.25,0.03,0.02,0.0,0.51,3.87,0.23,0.0,0.05,1.14,0.91,0.3,0.85
2015-11-13,3,1.14,0.0,1.31,1.41,18.49,0.0,0.0,0.03,0.0,0.0,5.54,3.06,0.1,0.0,2.55,8.68,0.09,1.47,0.0,1.38,1.73,0.36,0.0,0.26,0.02,19.53,1.9
2015-11-14,3,0.02,0.0,0.08,0.53,0.24,0.01,0.02,0.16,0.01,0.12,0.01,2.93,0.38,0.26,0.0,2.32,4.75,3.77,0.41,0.0,0.69,0.0,0.0,0.01,0.0,8.76,0.67
2015-11-15,3,0.0,0.0,0.0,8.44,0.0,3.09,0.02,6.42,7.75,0.0,0.0,8.07,4.2,0.09,0.0,0.11,0.0,0.02,0.4,0.41,0.0,0.0,0.72,0.0,0.08,0.49,1.59
2015-11-16,3,0.0,0.0,11.64,2.15,5.39,28.21,0.0,0.0,1.88,0.05,0.83,0.0,0.18,8.49,0.1,0.07,15.93,0.01,0.17,0.79,0.0,0.02,0.0,0.76,0.87,11.62,3.1
2015-11-17,3,0.0,0.28,1.0,0.0,1.38,0.04,0.16,0.0,0.91,12.97,3.25,0.0,0.01,0.03,0.39,12.19,14.85,0.02,0.18,0.0,10.46,0.03,1.89,0.49,0.18,2.13,2.43
2015-11-18,3,0.47,0.0,0.0,0.0,0.06,0.4,4.65,0.0,1.31,0.44,0.03,0.0,0.0,0.0,1.55,18.65,0.01,0.0,0.08,0.1,6.71,0.04,5.58,1.3,1.54,5.19,1.72
2015-11-19,3,0.06,0.0,0.31,0.22,1.13,0.0,0.01,0.0,2.27,1.11,0.02,0.0,3.04,0.2,0.25,2.84,0.0,0.0,0.01,5.15,0.0,0.0,1.85,0.52,0.44,0.42,0.78
2015-11-20,3,1.57,0.0,0.0,0.91,16.97,0.02,0.0,0.0,4.7,0.0,0.0,1.0,34.66,0.05,1.47,0.49,0.3,0.01,0.13,4.52,1.38,0.0,0.77,0.12,0.09,0.39,2.77
2015-11-21,3,2.08,0.26,0.0,0.08,1.19,2.6,0.0,0.18,0.49,0.4,0.6,9.05,0.83,0.02,1.36,0.0,1.29,0.02,1.24,0.09,1.12,0.39,0.01,0.0,1.57,0.01,0.99
2015-11-22,3,0.12,4.01,0.07,0.09,0.0,3.61,0.0,2.17,0.01,0.44,1.07,0.0,0.0,0.01,8.08,0.0,0.0,1.76,0.03,1.03,0.0,0.4,0.0,0.0,2.43,2.22,1.01
2015-11-23,3,1.61,3.25,0.68,1.17,0.41,2.5,0.97,0.12,1.55,0.0,0.0,0.0,0.21,0.03,0.04,0.02,0.0,0.25,4.47,11.47,0.09,0.24,0.02,0.0,2.21,9.43,1.25
2015-11-24,3,0.02,0.06,0.0,1.65,0.04,0.77,9.35,0.06,0.0,0.06,0.0,1.57,2.89,0.0,0.15,0.0,0.0,0.0,0.02,0.0,0.68,0.66,0.0,0.09,6.74,0.61,0.99
2015-11-25,3,2.23,0.0,0.01,0.93,0.26,0.0,0.83,0.12,0.0,0.15,0.0,0.12,0.0,3.21,0.0,0.0,0.16,0.0,0.02,0.15,0.3,0.0,0.0,5.46,0.02,5.68,0.56
2015-11-26,3,0.0,0.01,0.02,26.35,1.99,0.01,0.0,0.54,0.05,0.0,0.02,0.24,0.0,2.31,0.21,20.65,0.57,0.0,0.0,0.74,0.63,0.01,1.05,4.54,0.28,0.49,2.41
2015-11-27,3,0.5,0.0,0.15,0.33,0.0,0.73,0.0,16.7,0.0,0.96,2.27,0.65,0.03,0.07,0.0,1.4,19.67,3.84,0.0,0.0,39.6,4.83,0.12,2.97,0.0,0.08,3.79
2015-11-28,3,0.82,0.16,0.01,0.62,0.0,0.03,0.0,4.56,0.0,0.21,0.14,-0.02,1.65,0.01,0.02,8.53,0.28,23.15,0.0,0.0,20.14,0.11,3.16,0.08,0.08,0.13,2.55
2015-11-29,3,0.0,0.36,0.0,1.01,0.01,0.0,0.28,1.39,3.53,3.35,0.0,0.01,0.14,0.37,0.08,0.35,0.0,2.51,1.14,0.0,4.36,0.0,16.82,0.2,0.27,0.98,1.45
2015-11-30,3,0.0,0.0,0.11,0.02,0.02,8.72,0.02,0.41,1.32,0.35,0.02,5.98,4.64,0.02,0.0,1.74,1.89,0.83,0.0,0.13,0.72,0.0,5.51,0.02,0.07,1.43,1.3
2015-12-01,4,0.02,0.0,0.03,0.0,1.49,9.35,0.04,0.0,0.07,0.04,0.21,1.27,2.07,0.04,0.05,0.01,0.0,0.76,8.76,0.27,0.01,0.9,1.15,0.0,2.45,0.11,1.16
2015-12-02,4,0.05,0.52,0.01,0.01,6.01,11.52,1.27,0.66,0.0,0.56,0.04,0.17,0.07,0.03,0.0,0.0,0.38,0.0,0.0,0.01,0.22,0.0,0.0,2.46,0.08,8.31,0.96
2015-12-03,4,0.02,0.73,0.01,0.05,0.38,0.29,4.05,0.72,0.0,0.87,2.22,0.0,0.2,0.2,0.0,3.91,7.16,0.0,0.03,1.14,0.22,0.0,0.0,0.46,0.27,4.9,0.92
2015-12-04,4,0.76,0.0,0.4,0.0,0.0,0.65,0.19,0.11,2.68,0.1,1.47,0.08,0.04,0.14,0.03,0.08,2.13,0.0,0.21,0.01,2.79,0.07,0.03,0.03,0.0,0.21,0.48
2015-12-05,4,1.92,0.0,9.71,0.02,0.03,0.37,0.01,0.18,0.03,0.12,0.0,1.15,3.69,0.35,0.04,0.0,0.26,0.05,0.11,0.27,0.06,2.34,0.17,0.0,0.01,0.16,0.84
2015-12-06,4,0.01,0.0,1.45,0.0,0.33,3.83,0.0,0.0,0.0,0.03,0.0,1.97,6.98,0.0,0.01,0.06,0.01,0.01,0.01,0.03,2.27,12.13,0.0,3.94,0.0,0.04,1.32
2015-12-07,4,0.03,0.0,3.38,0.0,2.72,2.53,0.0,2.46,0.0,0.0,0.0,0.02,0.59,0.21,0.63,0.0,0.07,7.33,0.0,0.08,3.05,0.67,0.0,3.44,0.0,0.0,1.09
2015-12-08,4,0.09,1.94,0.97,0.29,13.84,0.49,15.56,0.0,3.56,0.02,0.59,0.0,0.26,0.9,2.56,-0.02,0.01,3.95,0.04,0.87,0.09,18.65,0.09,0.42,0.0,0.17,2.61
2015-12-09,4,0.01,0.1,0.36,1.11,23.55,0.0,0.98,0.0,20.41,0.0,0.0,0.0,0.04,0.7,6.03,1.68,0.1,0.01,0.0,0.0,0.3,1.36,7.17,0.0,0.2,0.0,2.56
2015-12-10,4,0.0,10.84,2.73,0.8,1.67,0.0,0.52,0.28,2.11,0.0,0.02,0.0,0.1,0.0,0.02,0.04,0.03,0.0,-0.01,0.67,0.0,0.04,3.91,0.02,2.09,3.73,1.04
2015-12-11,4,0.03,0.18,0.94,2.27,0.0,0.0,0.63,0.62,0.09,0.0,0.0,0.54,5.85,1.44,0.0,3.42,0.53,0.0,0.92,0.03,0.0,0.81,0.72,0.01,3.87,0.9,0.92
2015-12-12,4,5.36,0.24,0.02,7.72,0.0,0.0,8.64,0.76,0.06,0.0,0.27,0.0,0.0,0.0,0.0,7.54,5.87,0.0,0.16,0.47,0.66,0.24,1.24,0.29,6.0,0.0,1.82
2015-12-13,4,22.18,0.9,0.07,0.09,0.0,0.0,4.75,0.96,0.0,0.0,0.08,0.01,0.06,0.25,0.0,1.09,0.54,0.02,0.02,0.71,0.13,12.8,0.0,0.67,18.71,0.0,2.56
2015-12-14,4,0.32,0.59,0.15,0.03,0.0,0.01,1.8,0.38,0.01,0.05,0.22,0.01,0.01,0.0,1.39,3.15,0.16,0.01,0.04,0.03,0.0,5.35,0.49,0.61,0.08,3.55,0.6
2015-12-15,4,0.01,0.0,0.13,0.0,8.96,0.07,0.0,0.7,0.16,0.07,0.09,1.7,0.0,0.02,2.19,0.03,0.36,0.39,0.02,0.17,0.01,0.0,0.07,0.22,0.0,0.75,0.61
2015-12-16,4,0.11,0.01,0.92,0.01,0.7,0.04,0.0,0.17,0.17,0.08,0.0,0.31,0.0,0.24,0.04,0.1,8.77,3.32,0.09,0.12,0.02,0.01,0.0,0.07,0.0,0.01,0.61
2015-12-17,4,0.17,0.01,0.0,0.28,0.05,0.12,0.0,0.02,0.02,0.0,0.0,0.33,0.0,0.0,0.07,0.23,1.14,0.29,0.0,0.0,5.53,0.0,0.19,12.59,10.97,0.0,1.28
2015-12-18,4,0.16,6.32,0.0,0.02,0.42,0.07,0.05,0.01,0.01,0.01,0.79,0.12,0.0,0.0,0.08,3.09,0.0,0.02,0.0,4.51,18.75,0.0,0.11,6.45,1.76,0.02,1.71
2015-12-19,4,0.04,1.61,0.19,0.02,0.88,0.02,0.0,1.35,0.0,0.0,2.05,0.76,0.94,0.02,0.0,2.93,0.0,0.79,0.0,4.27,1.68,0.0,0.0,0.0,0.44,0.0,0.72
2015-12-20,4,0.03,0.03,0.0,0.18,9.39,0.05,0.02,0.04,0.04,0.03,0.08,0.04,0.01,0.0,0.0,0.42,0.0,0.07,0.0,0.08,0.0,0.04,0.09,0.0,1.22,0.0,0.47
2015-12-21,4,0.48,0.24,0.2,0.02,3.99,0.04,0.94,0.05,0.02,13.25,0.1,0.06,0.0,0.0,0.49,0.05,0.01,0.0,1.46,0.0,0.19,0.04,0.02,0.11,0.15,2.0,0.88
2015-12-22,4,0.92,0.0,0.0,0.0,0.19,0.2,0.13,0.01,0.0,2.02,0.67,0.25,2.22,0.0,0.97,1.46,0.01,0.01,1.37,0.02,0.0,0.03,0.0,0.14,3.25,0.05,0.55
2015-12-23,4,0.02,0.05,4.78,0.01,0.07,0.11,0.25,0.22,0.0,0.81,0.0,0.0,2.73,0.01,0.9,1.2,0.01,0.0,0.22,0.12,0.0,3.17,0.0,1.73,0.02,1.22,0.66
2015-12-24,4,0.04,0.05,0.02,0.44,0.09,12.36,0.0,0.78,0.0,0.0,1.73,0.0,0.02,0.0,1.51,0.52,0.08,0.0,0.48,0.02,0.15,5.1,0.46,0.21,0.0,0.02,0.96
2015-12-25,4,0.03,0.11,0.06,0.18,0.0,0.7,5.47,0.0,0.0,0.88,0.0,1.75,0.03,5.26,0.0,0.9,0.11,0.01,0.59,0.01,0.98,10.07,0.07,1.6,0.01,0.0,1.15
2015-12-26,4,0.17,0.4,0.06,0.27,0.89,0.0,5.42,0.0,0.86,5.27,0.0,0.5,0.63,2.88,0.0,0.34,8.76,0.0,3.18,1.94,0.09,0.32,0.07,0.78,0.02,0.0,1.31
