date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-08-13,1,45.18,0.16,13.37,1.49,8.65,5.54,12.76,0.86,0.81,3.06,0.65,13.57,0.11,5.25,0.83,3.78,13.82,0.69,0.77,2.06,1.4,1.16,0.49,3.2,0.57,2.24,5.61
2011-08-14,1,1.38,0.17,5.08,0.02,0.94,1.84,17.94,0.25,0.29,0.13,1.14,26.29,0.94,2.49,2.57,6.18,3.05,0.37,0.28,0.86,0.22,1.15,6.48,5.37,0.01,8.63,3.42
2011-08-15,1,0.41,0.12,13.83,0.04,0.0,1.36,3.89,2.42,0.81,0.67,2.64,6.76,1.03,5.25,1.64,7.26,0.37,3.44,0.47,2.92,0.81,4.9,3.79,0.78,0.01,0.24,2.62
2011-08-16,1,1.08,0.05,25.11,5.26,0.1,0.18,40.54,2.4,4.58,10.95,0.96,16.48,7.99,16.08,0.01,4.39,24.02,1.46,3.1,7.58,0.96,7.89,9.15,0.83,1.46,37.26,7.7
2011-08-17,1,12.71,0.06,19.38,1.38,5.05,1.0,1.65,4.84,2.48,1.63,1.22,19.14,39.76,42.53,0.02,6.31,17.1,0.16,5.24,37.18,0.2,2.14,2.53,1.77,10.87,81.61,9.45
2011-08-18,1,17.45,0.11,21.61,6.09,20.2,0.12,0.3,86.06,1.05,2.71,6.01,1.9,51.93,46.53,0.77,24.93,6.29,0.48,0.19,9.2,0.6,2.77,1.48,26.4,19.32,26.4,14.18
2011-08-19,1,1.54,0.05,43.91,6.73,38.91,7.9,6.5,6.52,5.11,17.77,0.77,18.82,0.04,0.37,5.73,2.8,11.06,0.55,2.25,8.11,2.57,3.16,12.82,28.51,36.16,2.9,10.75
2011-08-20,1,1.73,8.24,24.97,14.55,16.56,3.59,23.17,7.01,2.12,7.13,3.47,8.32,0.0,0.07,21.08,0.81,3.17,1.66,22.01,1.36,1.29,0.13,12.81,15.65,30.6,4.69,9.26
2011-08-21,1,5.66,2.98,8.24,6.86,10.25,19.04,33.01,44.27,9.03,1.06,3.72,7.77,0.02,0.6,11.56,0.98,3.2,15.47,10.5,3.91,0.55,0.24,1.52,39.53,1.49,0.03,9.66
2011-08-22,1,3.66,2.52,1.28,1.52,1.33,7.77,17.25,36.94,16.01,14.29,2.65,3.72,0.04,0.0,5.75,0.0,1.65,24.69,0.0,1.1,28.87,0.68,0.0,3.69,6.05,0.0,7.26
2011-08-23,1,30.65,4.35,0.08,0.13,0.12,4.09,0.96,8.81,8.17,12.04,3.84,9.1,0.02,0.2,0.83,0.2,0.07,0.86,0.0,0.51,10.27,7.74,0.71,4.95,0.86,0.03,4.38
2011-08-24,1,8.41,0.32,0.1,0.02,0.24,45.43,0.57,1.91,3.83,0.86,1.28,4.85,3.56,0.02,8.63,10.25,1.35,0.73,0.0,0.06,0.9,74.69,0.01,17.77,23.64,0.1,8.38
2011-08-25,1,2.94,0.57,0.04,0.31,0.63,2.93,0.25,3.67,0.06,0.53,6.89,2.19,11.0,0.04,8.04,6.66,4.26,0.74,0.01,0.66,0.83,58.48,0.14,59.6,31.6,0.41,8.12
2011-08-26,1,0.59,0.47,0.16,0.12,0.35,1.81,2.0,2.87,0.25,0.54,16.03,16.59,32.25,0.11,4.6,0.85,3.61,0.01,0.68,0.23,0.05,2.87,0.19,17.83,0.24,0.15,4.21
2011-08-27,1,0.61,0.53,0.29,0.2,3.55,23.36,10.91,7.17,18.29,0.81,0.79,3.41,11.63,0.05,3.28,25.15,0.05,5.57,1.46,0.45,3.44,25.02,0.11,0.25,15.14,0.03,6.46
2011-08-28,1,2.53,0.3,0.91,12.69,26.98,38.31,0.35,7.92,2.74,11.73,0.2,3.24,7.71,1.77,9.04,16.69,0.28,16.36,6.84,2.52,0.13,31.33,0.3,0.07,18.12,0.0,8.76
2011-08-29,1,0.68,0.0,2.55,13.3,16.75,1.12,0.04,0.39,2.68,2.83,0.0,2.46,1.98,2.59,0.29,2.39,2.69,5.12,23.68,1.29,0.47,25.74,0.36,2.03,3.29,0.23,4.59
2011-08-30,1,0.41,5.26,4.16,3.89,9.23,1.94,13.8,0.02,0.17,0.85,0.01,0.26,0.12,2.69,0.02,10.76,29.34,1.55,8.91,0.54,19.57,28.61,4.53,3.96,0.81,2.99,6.06
2011-08-31,1,23.62,17.63,1.81,4.27,9.21,0.99,16.19,0.05,15.93,0.12,0.13,0.0,2.21,0.73,0.02,2.28,2.08,5.33,51.52,0.63,15.58,44.31,1.0,0.24,0.1,0.06,8.64
2011-09-01,2,6.19,1.89,0.96,5.91,4.75,2.24,5.54,1.05,1.52,0.84,3.1,0.0,17.18,4.98,0.11,4.38,0.15,3.38,7.12,0.51,0.15,10.74,0.3,0.83,0.0,0.0,3.35
2011-09-02,2,10.56,2.55,0.79,1.75,4.87,3.63,20.87,2.62,2.04,0.84,1.88,0.11,0.44,3.0,0.05,1.05,0.34,0.8,1.26,0.22,0.08,39.22,3.99,12.66,3.71,1.16,4.77
2011-09-03,2,0.89,7.51,3.36,0.99,2.63,15.73,8.45,0.25,9.77,2.19,1.75,0.53,2.62,0.56,0.94,0.21,0.0,1.0,1.33,2.16,0.8,37.82,4.41,2.6,25.26,1.4,5.35
2011-09-04,2,0.19,4.25,15.3,0.03,10.69,15.79,3.88,5.96,21.61,1.07,2.97,0.15,8.64,3.23,0.22,5.13,1.61,1.45,1.32,5.94,34.23,0.96,0.11,3.76,8.48,1.82,6.28
2011-09-05,2,4.65,0.11,25.61,2.86,12.47,30.63,7.27,3.96,52.92,1.43,2.64,0.0,15.91,8.81,1.09,25.82,0.24,14.72,1.5,0.34,3.29,4.99,1.7,1.0,1.37,2.68,9.01
2011-09-06,2,0.0,2.89,4.03,34.43,5.51,10.21,34.22,0.01,24.51,0.01,1.16,0.0,24.0,12.02,0.47,18.8,0.2,35.36,1.5,4.13,0.21,0.62,0.0,0.69,3.75,0.03,8.75
2011-09-07,2,4.64,46.8,2.42,8.45,0.63,0.27,7.76,0.0,0.0,0.26,0.69,0.15,6.16,0.06,0.06,28.39,0.01,12.5,2.16,6.89,0.0,0.0,0.07,1.62,0.28,0.0,5.21
2011-09-08,2,0.77,12.24,11.8,22.58,0.19,0.39,0.42,0.03,0.0,0.04,0.39,0.2,29.57,0.18,2.22,8.33,0.37,20.05,1.15,0.36,0.0,0.98,0.37,0.02,0.29,0.18,4.52
2011-09-09,2,0.32,13.53,17.97,7.57,0.77,3.64,2.03,1.72,0.0,0.0,0.06,0.12,14.1,40.11,0.68,22.66,0.13,14.43,3.2,0.0,0.04,0.0,0.1,6.31,9.5,0.75,6.36
2011-09-10,2,0.38,15.45,0.26,0.22,0.73,0.18,0.52,5.54,0.01,0.02,6.74,7.41,0.68,9.79,2.91,28.67,0.11,0.58,1.15,9.28,0.0,0.4,1.02,0.4,0.25,27.03,3.71
2011-09-11,2,2.11,7.0,3.08,0.63,0.04,0.02,0.81,6.8,0.11,9.35,4.57,0.77,0.11,0.01,2.6,17.75,0.17,0.06,0.02,1.14,0.18,0.04,29.4,0.35,0.29,72.1,3.5
2011-09-12,2,2.44,39.33,25.01,0.06,0.21,0.0,0.05,1.39,0.21,10.44,2.08,1.55,1.52,0.0,4.13,0.6,0.79,0.11,0.0,1.36,0.01,0.07,20.54,5.69,0.66,11.11,4.73
2011-09-13,2,1.55,5.77,0.0,0.09,0.4,9.83,0.17,8.43,7.15,6.73,34.13,1.38,0.13,0.0,3.04,5.36,0.02,0.13,0.02,25.47,0.71,1.97,25.47,0.4,1.14,0.06,5.58
2011-09-14,2,4.96,1.38,0.0,0.65,0.01,0.67,1.25,0.0,0.21,36.92,3.51,7.25,0.19,0.53,7.81,0.01,0.08,0.98,0.0,78.47,0.28,15.02,0.47,0.02,0.08,0.0,6.43
2011-09-15,2,3.12,0.32,0.01,0.64,0.04,5.42,0.59,0.0,0.01,3.49,14.87,5.42,0.0,0.12,1.12,0.0,0.02,30.98,1.22,26.43,0.05,0.0,1.02,0.11,0.06,0.0,3.8
2011-09-16,2,20.54,1.02,0.98,1.4,0.07,1.97,1.06,0.4,0.01,6.77,19.73,10.33,9.2,3.46,0.64,0.01,0.0,42.82,2.86,0.17,0.0,0.04,0.01,1.05,0.43,0.0,5.0
2011-09-17,2,37.49,0.97,0.04,1.21,0.12,0.39,0.0,3.12,0.06,0.26,4.11,0.14,2.19,11.89,3.32,0.0,10.31,0.17,0.16,0.25,0.06,0.59,0.2,1.74,1.24,0.41,3.2
2011-09-18,2,6.75,0.02,0.03,100.58,0.23,0.0,0.06,0.24,0.07,1.07,-0.02,1.7,0.74,8.97,0.0,0.02,3.72,0.44,0.04,0.26,0.01,0.38,2.6,0.95,3.19,4.69,5.28
2011-09-19,2,2.41,0.0,0.0,3.15,0.4,5.52,0.2,0.21,0.0,4.91,0.07,0.88,0.0,0.07,0.0,0.18,0.02,0.0,17.1,0.0,0.0,0.04,0.75,-0.01,1.73,2.41,1.51
2011-09-20,2,0.57,0.05,0.31,0.02,11.06,1.23,0.17,0.05,3.2,0.63,1.83,0.61,0.03,0.99,0.17,0.29,0.0,9.69,1.41,0.02,0.06,0.2,0.01,0.06,2.58,0.1,1.41
2011-09-21,2,0.1,53.51,0.44,0.0,21.76,2.23,0.06,0.06,9.77,0.59,0.11,7.08,0.0,0.0,0.01,0.0,1.3,5.96,0.0,10.47,0.31,0.03,0.57,2.9,30.81,0.0,5.92
2011-09-22,2,10.09,4.18,6.65,0.0,0.0,0.72,0.24,0.17,1.68,0.75,0.49,9.27,1.44,0.97,10.43,0.01,0.88,0.0,0.26,2.23,1.21,0.03,0.29,0.01,2.9,0.0,2.2
2011-09-23,2,0.42,0.55,11.5,0.0,0.01,0.09,0.05,0.0,4.49,0.0,0.27,7.58,37.64,0.17,3.49,0.02,0.02,0.06,0.06,0.29,7.87,0.12,0.08,0.0,50.83,0.0,5.02
2011-09-24,2,11.63,0.61,0.77,0.05,0.13,0.02,0.64,0.0,0.75,0.1,0.07,1.7,1.7,0.0,0.0,0.0,1.85,10.33,1.14,0.35,12.45,0.0,0.0,0.0,9.28,0.0,2.14
2011-09-25,2,11.54,0.51,0.15,0.0,0.08,0.0,0.37,0.01,0.0,0.25,2.35,0.06,0.08,0.07,0.01,0.0,1.45,3.2,0.75,3.07,0.07,0.01,0.05,3.76,2.5,0.0,1.21
2011-09-26,2,0.26,0.06,0.0,1.68,0.01,0.0,1.92,0.05,0.0,8.59,0.51,0.0,5.87,0.56,1.43,0.2,0.59,0.02,3.56,9.63,0.0,0.01,0.41,0.58,1.79,0.0,1.51
2011-09-27,2,0.0,6.14,0.87,22.36,0.01,0.16,0.05,0.24,0.0,11.29,0.03,0.01,4.56,0.12,1.11,0.0,0.0,7.64,0.2,2.35,0.01,0.17,0.15,0.06,2.36,0.0,2.4
2011-09-28,2,0.0,20.87,0.0,21.01,0.0,2.15,0.29,0.02,5.63,8.41,5.2,0.0,0.0,0.03,0.36,0.01,0.96,5.66,0.0,0.0,0.22,0.69,2.37,0.0,1.97,0.0,3.03
2011-09-29,2,0.85,1.77,12.58,0.02,2.94,1.45,2.44,6.7,0.65,4.85,4.28,0.22,0.0,0.0,0.03,0.0,14.03,0.06,0.01,0.0,0.52,0.27,6.71,0.46,0.37,17.1,2.45
2011-09-30,2,0.52,0.27,11.09,0.0,0.86,1.19,0.01,47.3,0.98,2.06,14.61,0.09,0.03,0.98,0.45,0.0,25.44,0.01,0.0,0.0,0.0,5.16,1.2,0.01,0.22,0.06,4.5
2011-10-01,3,19.38,0.12,0.56,0.58,0.17,0.0,0.0,0.01,0.75,1.56,22.15,4.96,1.73,0.0,2.48,0.03,1.21,0.5,0.28,0.01,0.34,9.04,0.0,0.0,0.29,0.0,2.65
2011-10-02,3,48.71,0.6,3.16,0.55,0.0,0.0,0.0,0.39,2.03,0.07,8.33,0.06,0.0,0.0,0.43,0.0,0.02,0.57,1.62,7.82,1.36,2.36,0.0,0.0,9.12,0.0,3.49
2011-10-03,3,0.03,0.31,0.02,0.18,0.28,0.0,0.0,0.76,0.32,0.23,1.4,-0.02,0.01,0.0,0.2,0.56,0.14,0.27,0.11,27.08,0.91,0.0,0.05,0.19,0.03,0.0,1.32
2011-10-04,3,0.1,0.24,0.0,0.46,0.19,0.22,0.81,0.48,0.47,0.0,1.28,0.03,2.1,3.46,0.15,2.15,0.8,0.0,0.0,1.62,1.33,0.67,0.06,0.18,0.0,0.0,0.67
2011-10-05,3,0.13,0.06,1.73,0.01,0.23,0.07,0.34,17.01,9.11,0.0,0.0,0.0,19.76,0.21,1.05,0.49,57.69,2.08,1.23,1.49,2.32,0.2,0.0,1.72,0.02,0.0,4.68
2011-10-06,3,0.45,1.95,32.4,1.08,0.15,1.2,0.61,12.91,0.13,0.36,0.0,0.54,2.99,0.0,1.3,0.02,0.73,1.17,0.85,0.08,0.09,0.0,0.0,1.28,0.0,0.0,2.41
2011-10-07,3,0.0,5.02,0.42,5.74,0.39,0.61,11.92,4.34,0.55,0.07,3.55,3.55,0.05,1.23,0.68,0.0,0.02,0.11,0.02,0.57,0.13,0.13,0.0,0.01,0.06,0.0,1.57
2011-10-08,3,0.09,2.91,1.0,2.17,1.44,0.67,0.81,3.94,0.0,1.64,0.0,0.04,0.0,0.0,1.48,0.0,19.27,0.4,0.0,0.0,0.3,1.31,0.07,0.01,0.0,0.0,1.5
2011-10-09,3,0.0,2.94,0.02,0.12,4.55,1.78,0.12,0.03,0.12,1.93,0.0,0.17,0.0,0.0,3.07,0.0,0.69,0.04,0.06,0.0,0.1,2.6,1.39,0.02,0.11,0.0,0.79
2011-10-10,3,0.17,0.8,0.07,0.12,0.54,1.44,0.0,0.0,0.14,0.0,0.0,0.4,0.0,0.0,0.03,10.65,0.0,0.73,0.0,0.26,3.22,0.78,0.02,0.05,0.81,0.0,0.81
2011-10-11,3,2.57,0.0,0.02,4.09,0.76,0.54,0.0,0.63,7.58,0.32,0.0,0.04,0.0,0.02,0.0,0.53,0.02,14.92,0.0,0.06,15.47,4.53,1.86,0.75,0.2,0.0,2.2
2011-10-12,3,6.89,0.38,3.94,0.58,7.0,0.04,0.12,0.0,0.0,0.13,6.11,0.28,1.69,0.27,0.02,0.06,0.0,0.01,0.02,3.37,0.27,0.0,0.35,0.82,0.0,0.0,1.29
2011-10-13,3,2.27,0.73,2.05,0.59,5.66,0.81,0.32,0.03,0.02,0.02,0.35,0.05,20.96,2.29,2.14,0.03,0.23,0.0,0.52,3.34,0.61,0.0,3.18,0.67,0.13,0.0,1.88
2011-10-14,3,0.07,3.37,0.31,0.0,0.02,4.81,0.16,0.34,1.06,0.07,0.79,0.0,0.04,1.25,0.43,0.0,0.03,0.31,0.06,0.0,0.01,0.0,2.28,0.25,0.0,4.73,0.63
2011-10-15,3,0.0,0.07,0.16,0.25,0.54,0.32,0.0,0.02,0.32,11.79,1.13,8.92,0.0,0.43,0.02,0.0,0.0,0.74,0.0,6.45,1.92,0.2,0.13,0.06,0.02,11.3,1.34
2011-10-16,3,0.12,1.82,0.0,1.16,0.0,0.0,0.0,0.05,0.0,2.48,0.0,0.54,0.02,0.21,0.02,0.22,1.23,0.54,0.0,0.0,0.39,0.07,0.0,0.0,0.01,1.22,0.36
2011-10-17,3,0.04,0.39,0.0,0.23,0.0,0.14,0.01,0.18,0.0,0.4,0.03,0.05,18.65,0.0,0.72,0.16,1.4,0.02,0.15,0.02,0.06,0.0,0.0,0.0,6.45,0.0,1.16
2011-10-18,3,0.0,0.0,2.2,0.38,0.13,0.27,0.01,0.0,0.03,0.73,0.08,0.03,24.2,0.19,11.4,0.1,0.0,0.02,4.11,0.0,0.0,2.9,0.17,0.0,0.03,0.01,1.88
2011-10-19,3,0.0,0.0,17.15,0.2,1.3,0.33,0.21,0.07,2.51,0.48,5.68,0.02,0.48,2.6,15.18,0.01,0.01,0.02,4.66,0.0,0.0,0.35,0.32,0.23,0.01,0.0,2.07
2011-10-20,3,0.07,0.02,6.5,0.15,0.0,0.06,0.15,0.0,0.02,0.07,0.0,0.03,4.38,0.0,0.0,1.29,0.0,0.02,1.67,0.31,0.01,0.06,0.57,0.21,0.47,0.02,0.64
2011-10-21,3,0.01,11.38,0.18,5.57,0.05,0.02,0.02,0.0,0.04,0.0,0.0,9.54,0.79,0.0,0.0,0.01,0.01,0.06,0.29,0.02,0.0,0.0,0.82,0.69,0.0,2.86,1.18
2011-10-22,3,0.0,2.78,0.34,1.31,0.95,0.0,0.03,0.0,0.11,0.0,0.0,0.91,1.91,0.0,0.18,0.04,0.0,0.23,0.2,0.0,0.0,0.3,0.02,0.95,0.02,24.95,0.41
2011-10-23,3,0.03,0.0,6.08,1.45,0.02,0.0,1.0,0.0,2.4,0.0,0.07,0.0,1.14,0.13,0.16,0.0,0.0,0.0,0.0,0.06,0.23,0.0,0.02,16.93,0.0,0.0,1.19
2011-10-24,3,0.0,0.0,0.02,2.46,0.0,1.7,0.0,0.03,0.99,0.03,0.01,0.0,0.23,0.17,0.02,0.0,0.0,0.09,0.07,0.17,0.21,0.0,0.0,0.0,0.0,0.38,0.25
2011-10-25,3,0.05,0.1,0.0,0.0,0.49,3.0,0.05,0.01,0.06,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.15,0.12,0.02,0.1,0.23,0.0,0.65,0.0,0.21
2011-10-26,3,0.02,0.0,0.01,0.17,0.0,0.0,2.83,2.63,0.0,0.0,0.65,0.65,0.01,0.47,0.01,0.0,0.32,0.0,0.0,0.34,0.0,0.21,0.0,0.0,0.2,0.0,0.34
2011-10-27,3,9.43,0.0,0.13,0.22,0.1,0.0,0.0,0.67,0.63,0.11,0.0,0.09,0.0,0.24,0.05,1.09,2.79,0.0,0.0,0.61,1.24,0.18,0.0,0.14,0.0,0.0,0.71
2011-10-28,3,4.1,0.0,0.0,0.71,0.02,0.27,0.0,0.0,19.86,0.0,0.05,26.1,0.0,0.0,0.0,0.0,0.78,0.06,0.21,0.0,2.5,0.35,0.0,1.57,0.0,0.0,2.26
2011-10-29,3,2.8,0.21,0.27,1.05,0.0,0.35,0.35,0.0,0.0,0.0,0.0,3.34,0.0,0.05,0.0,0.0,0.0,0.26,0.0,1.28,1.22,0.12,0.08,0.02,0.0,5.16,0.46
2011-10-30,3,7.74,0.54,0.0,0.0,3.39,3.46,3.22,0.0,0.0,0.0,0.0,3.08,0.0,0.03,0.08,0.93,0.0,0.03,0.0,0.54,0.6,0.0,0.61,0.0,11.43,0.41,1.43
2011-10-31,3,2.06,0.39,0.07,0.0,0.03,0.0,0.0,0.0,0.8,0.0,0.01,0.0,1.06,0.14,11.22,4.02,0.0,0.04,0.01,0.0,0.01,0.0,4.19,5.15,1.72,0.02,1.24
2011-11-01,4,2.38,0.0,0.02,0.0,0.0,0.03,0.02,0.08,0.0,0.2,12.09,0.0,2.21,1.48,2.02,0.0,9.7,2.76,0.6,0.0,0.42,0.03,0.58,13.41,0.0,0.0,1.92
2011-11-02,4,0.82,0.0,5.17,0.0,0.02,0.08,0.03,0.27,0.14,0.0,3.5,0.0,4.82,5.25,0.18,0.0,7.22,0.0,0.02,1.99,0.49,0.07,0.0,0.12,0.0,0.0,1.21
2011-11-03,4,0.0,0.48,0.16,0.54,0.3,0.0,4.41,0.01,0.03,0.0,1.3,1.95,0.03,3.15,0.81,3.81,0.43,0.01,0.03,0.01,0.06,0.03,0.05,0.31,0.0,0.0,0.72
2011-11-04,4,0.0,0.17,0.0,3.16,0.0,0.0,2.08,1.99,0.0,0.02,0.0,0.04,0.0,9.22,0.84,0.07,1.18,18.51,0.5,0.01,0.0,0.15,1.48,0.0,1.71,0.0,1.65
2011-11-05,4,0.0,0.02,0.0,0.57,16.87,9.41,0.61,2.34,0.0,0.0,0.0,0.08,0.22,0.48,0.15,0.0,0.3,0.46,0.98,1.87,0.11,1.46,0.68,0.02,1.29,0.88,1.52
2011-11-06,4,2.32,0.68,2.22,0.08,0.68,9.92,0.02,1.15,0.04,0.0,0.0,4.92,1.19,0.72,0.51,0.0,0.56,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,9.96,1.01
2011-11-07,4,0.02,0.0,0.01,0.0,2.46,0.04,0.0,0.0,0.31,0.0,0.01,0.0,0.95,0.04,0.13,0.0,4.45,0.0,0.02,2.71,0.0,0.44,0.0,0.0,0.35,0.27,0.48
2011-11-08,4,0.0,0.0,0.04,0.02,2.83,0.0,0.07,0.0,0.0,0.44,0.0,2.88,0.05,0.0,2.84,0.01,5.45,0.0,0.0,0.39,0.0,0.06,0.05,0.48,0.0,0.48,0.62
2011-11-09,4,0.02,0.0,0.09,0.0,14.88,0.02,0.0,0.0,0.09,2.29,0.0,0.02,0.14,0.46,0.34,0.0,0.0,0.02,0.95,0.15,0.0,3.45,6.44,0.14,2.26,1.45,1.27
2011-11-10,4,0.0,0.45,0.0,1.64,0.74,0.0,0.0,6.89,0.41,0.27,0.01,0.01,3.36,0.52,0.21,0.0,0.08,0.32,0.52,0.07,0.07,7.16,1.32,0.0,0.0,0.0,0.96
2011-11-11,4,0.62,0.78,0.1,0.28,0.0,0.0,0.08,1.42,0.3,0.0,2.82,0.08,0.01,0.24,18.0,0.0,0.02,1.1,0.07,0.68,0.0,2.5,1.27,1.33,0.0,0.11,1.27
2011-11-12,4,19.98,0.0,0.02,0.01,0.0,0.0,0.16,0.74,0.0,0.01,1.8,0.38,0.13,0.0,4.45,2.32,0.0,0.02,7.34,0.06,0.13,0.04,0.05,0.25,0.0,0.0,1.52
2011-11-13,4,0.0,1.89,0.38,0.0,0.03,0.0,0.0,0.0,0.2,0.0,7.8,0.1,0.19,0.0,0.0,0.22,0.27,0.85,0.0,0.0,1.93,0.0,0.0,0.0,0.58,0.0,0.58
2011-11-14,4,0.0,0.04,0.0,0.0,0.03,0.01,0.03,0.0,0.01,0.39,0.42,0.0,0.6,18.93,0.42,2.43,0.35,3.56,0.21,1.44,0.0,0.02,0.0,0.01,0.87,0.0,1.19
2011-11-15,4,0.06,0.0,0.12,0.0,0.08,0.15,0.55,0.03,0.67,8.86,0.0,0.04,0.12,0.0,2.32,0.16,0.26,0.0,0.11,0.29,0.12,0.0,0.06,0.74,0.54,0.0,0.61
2011-11-16,4,4.84,0.01,0.82,0.03,0.68,4.43,0.02,0.45,1.02,0.0,0.01,0.82,0.1,0.02,0.0,0.0,2.6,0.0,0.0,0.22,4.61,0.0,1.38,1.69,0.0,0.0,0.95
2011-11-17,4,3.62,0.02,0.13,0.0,0.06,3.06,0.21,0.16,3.98,0.0,0.1,1.01,4.37,0.3,0.04,0.11,0.16,0.02,0.09,1.85,0.0,0.08,0.0,6.61,0.02,0.0,1.04
2011-11-18,4,0.0,0.1,2.67,0.15,0.0,1.56,2.62,0.01,2.91,0.0,0.52,0.89,0.61,5.15,0.0,0.19,0.01,1.52,0.02,7.42,0.0,0.0,15.61,3.83,0.0,4.64,1.83
2011-11-19,4,1.94,1.24,0.26,0.36,1.18,0.04,2.11,0.59,0.68,0.0,0.06,1.54,0.35,0.0,0.0,23.13,0.0,15.09,0.0,9.07,1.91,1.85,2.87,0.01,0.13,3.42,2.58
2011-11-20,4,0.02,0.64,0.0,0.0,0.49,0.04,6.51,5.01,0.02,0.87,0.02,2.5,0.43,0.02,0.0,2.32,1.25,0.0,0.04,0.0,0.01,0.0,0.4,0.0,0.0,0.0,0.82
2011-11-21,4,0.55,0.02,0.0,0.0,0.0,0.0,0.44,0.84,7.87,0.29,0.25,0.49,0.0,0.0,0.07,0.05,0.3,0.0,0.04,0.01,0.02,0.0,0.0,0.07,0.0,0.01,0.45
2011-11-22,4,0.05,0.2,0.0,0.07,0.02,0.0,0.08,0.0,0.23,0.68,2.97,0.0,0.01,0.0,0.82,0.01,0.02,0.21,0.78,0.03,0.05,8.41,0.02,8.58,0.07,0.0,0.93
2011-11-23,4,3.06,1.47,0.87,0.02,0.83,0.0,2.72,0.0,0.0,0.02,0.3,0.01,0.08,0.0,0.49,0.02,0.28,0.02,2.35,0.0,0.0,3.03,4.75,0.87,0.23,3.94,0.86
2011-11-24,4,0.12,0.06,0.0,0.0,0.03,0.11,1.84,0.02,0.0,1.2,0.76,1.96,4.37,0.68,0.07,0.0,1.57,1.63,0.01,0.17,0.0,0.0,0.0,0.87,1.34,0.0,0.67
2011-11-25,4,0.0,4.57,0.35,0.0,0.01,0.36,1.93,0.62,0.0,1.44,1.94,0.01,1.75,0.42,1.67,0.0,1.69,0.0,0.16,0.63,0.03,0.0,0.0,11.34,0.2,0.0,1.16
