date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-09-21,1,2.94,0.44,0.03,0.09,0.01,0.29,0.26,3.6,0.01,0.02,0.16,0.11,4.16,0.3,0.02,0.45,0.0,0.0,1.52,0.54,3.99,0.02,3.67,0.6,1.57,0.0,0.99
2013-09-22,1,0.07,0.28,0.03,1.54,0.67,0.0,0.59,1.84,0.02,0.02,7.68,34.68,0.16,0.0,0.0,1.33,0.01,0.05,4.15,0.95,5.82,0.88,6.51,0.27,0.6,1.95,2.73
2013-09-23,1,0.2,3.16,28.02,0.3,3.72,0.01,36.99,0.07,0.03,0.15,18.8,3.76,0.01,0.0,0.0,4.89,1.8,1.51,1.03,1.02,0.0,0.83,0.51,0.7,0.84,0.03,4.33
2013-09-24,1,1.02,2.37,1.79,0.1,0.42,26.2,10.66,33.18,0.22,3.4,4.76,0.06,0.0,13.98,0.02,0.17,1.15,2.27,0.1,0.01,0.33,1.83,0.15,1.24,1.01,4.4,4.26
2013-09-25,1,0.07,0.55,0.0,0.51,1.61,52.27,0.0,7.65,1.77,0.0,0.07,0.02,0.75,6.38,0.36,0.35,0.0,1.26,0.44,4.04,0.57,0.08,0.02,0.44,0.2,2.18,3.18
2013-09-26,1,0.01,0.46,0.0,0.59,0.06,5.75,0.09,0.3,0.03,1.28,0.11,0.64,14.21,0.01,0.03,0.26,0.0,0.41,1.62,21.74,0.0,0.39,0.0,1.33,0.06,0.22,1.98
2013-09-27,1,0.0,0.25,1.27,0.02,0.44,49.59,0.06,0.0,0.01,2.04,0.02,26.42,1.56,0.3,0.52,0.18,0.0,0.17,1.22,8.63,0.51,0.55,0.0,0.37,0.02,0.0,3.77
2013-09-28,1,0.35,0.06,0.36,5.15,5.07,30.09,0.03,0.0,0.0,0.17,0.42,12.79,0.37,0.42,74.55,0.54,0.0,1.23,1.19,1.88,0.18,25.34,0.06,0.1,0.23,0.5,6.42
2013-09-29,1,1.36,0.46,0.0,15.68,0.33,1.68,0.37,0.0,0.02,0.01,0.11,0.03,0.16,0.05,54.15,1.57,0.13,51.52,0.06,0.0,0.04,5.31,0.62,0.02,1.01,43.56,5.39
2013-09-30,1,0.33,0.07,0.0,12.11,0.19,0.09,0.5,0.0,0.0,0.01,0.01,0.49,0.06,0.07,0.0,7.55,0.06,20.68,0.03,0.04,0.08,3.53,0.17,0.0,0.57,8.67,1.87
2013-10-01,2,0.65,18.81,0.0,10.51,0.0,0.0,0.02,0.01,0.01,0.01,0.0,13.43,0.0,0.09,0.01,4.44,0.0,0.0,2.09,1.19,0.0,0.62,0.01,11.91,0.06,0.03,2.55
2013-10-02,2,0.26,12.6,0.13,0.42,0.47,1.53,0.0,0.02,0.26,0.1,0.0,0.04,0.47,17.25,0.06,12.06,0.0,0.0,0.59,1.56,0.13,1.84,0.51,1.94,0.1,0.05,2.09
2013-10-03,2,1.26,2.06,0.12,0.6,0.12,0.03,0.0,0.11,0.54,1.84,0.39,0.0,1.08,0.32,0.98,0.32,0.19,0.0,0.01,0.91,1.31,0.62,0.42,0.29,0.01,0.05,0.54
2013-10-04,2,0.0,1.51,0.01,0.23,0.0,0.0,0.34,0.0,0.09,7.34,1.25,0.0,0.62,0.26,0.97,0.01,0.06,1.92,0.05,0.13,0.28,1.34,0.0,0.04,2.02,0.0,0.74
2013-10-05,2,0.0,3.37,0.0,1.67,-0.01,0.01,0.0,0.06,0.03,0.32,36.53,0.0,14.3,0.04,0.41,0.01,0.02,6.2,4.37,0.01,0.17,3.17,0.01,0.0,0.99,0.0,2.87
2013-10-06,2,0.08,3.07,0.22,0.56,0.02,0.08,0.01,0.68,6.74,0.0,41.39,0.0,7.24,0.88,0.0,0.06,0.11,0.05,1.32,0.16,1.08,0.77,0.0,0.01,1.02,0.49,2.62
2013-10-07,2,0.02,1.86,0.34,0.12,0.0,2.94,0.03,0.15,4.64,0.38,15.76,0.02,2.07,0.0,0.0,0.35,0.63,0.02,0.03,0.0,0.25,0.02,0.02,0.02,0.57,0.24,1.21
2013-10-08,2,0.93,0.53,0.09,0.13,0.0,0.0,0.0,0.0,3.82,0.74,0.45,0.2,0.02,0.44,0.0,3.89,0.06,0.02,0.0,0.51,0.1,0.0,0.0,0.13,0.0,20.07,0.48
2013-10-09,2,3.52,0.36,0.0,0.0,4.81,0.0,0.0,0.0,1.08,0.01,0.07,1.2,0.12,0.0,0.0,0.2,0.24,0.0,0.0,0.16,0.02,0.01,0.31,0.09,0.0,0.31,0.49
2013-10-10,2,0.0,-0.01,0.0,1.08,20.35,6.99,0.0,0.01,0.12,19.69,0.0,4.89,0.01,0.3,0.02,0.69,0.67,0.03,0.02,0.0,4.54,0.0,0.5,0.48,0.01,0.04,2.42
2013-10-11,2,0.19,0.0,0.0,0.0,0.01,1.58,0.0,0.03,0.0,7.59,0.02,0.0,0.02,0.5,0.0,0.5,1.92,0.08,0.0,1.75,0.14,0.0,0.0,1.41,0.0,2.46,0.63
2013-10-12,2,14.65,0.02,0.62,0.0,0.0,0.0,0.11,0.19,0.0,0.51,0.05,0.0,0.0,0.02,0.01,3.51,3.86,0.11,0.0,0.02,1.14,0.29,0.0,0.01,0.0,0.0,1.0
2013-10-13,2,0.0,0.0,2.55,0.02,0.0,0.0,0.03,0.02,0.0,0.02,15.48,0.02,0.0,1.52,0.9,0.77,6.74,0.17,1.1,0.0,0.13,0.71,0.02,0.35,0.0,0.0,1.22
2013-10-14,2,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.06,0.0,0.25,4.1,0.01,0.0,0.35,4.17,0.07,0.68,2.91,0.0,0.0,0.0,5.97,0.04,0.02,0.06,0.02,0.75
2013-10-15,2,0.0,0.01,0.0,0.08,0.41,0.01,0.02,1.16,0.01,0.18,4.6,0.42,3.56,0.02,7.77,0.07,0.09,2.28,0.01,1.03,0.17,0.17,0.99,0.13,1.29,2.39,0.98
2013-10-16,2,0.1,0.0,0.0,0.32,0.08,0.02,0.01,11.71,0.03,0.06,0.73,26.47,7.25,0.24,0.35,0.0,0.0,0.14,0.11,0.34,0.0,3.08,0.65,0.18,0.36,0.0,2.09
2013-10-17,2,0.58,0.0,0.0,5.64,0.02,0.02,0.0,0.01,4.33,0.0,0.04,1.51,0.0,0.6,1.78,0.21,0.39,0.11,0.0,0.0,0.0,0.66,0.84,0.01,0.0,0.0,0.67
2013-10-18,2,0.0,0.06,0.93,0.33,0.39,0.0,0.0,0.06,0.63,0.0,0.01,0.0,0.0,0.02,1.07,0.19,0.47,0.69,0.02,0.02,3.17,5.68,0.0,0.15,4.81,0.0,0.75
2013-10-19,2,0.01,0.0,1.06,0.0,0.09,0.0,0.0,0.0,0.0,0.16,0.29,0.02,0.06,0.0,3.54,0.0,14.39,4.3,1.5,0.0,0.91,1.78,0.0,0.05,16.6,0.0,1.79
2013-10-20,2,0.0,0.0,0.01,0.03,0.09,0.1,1.32,0.69,0.0,0.08,0.19,0.28,0.02,0.19,6.16,0.02,7.86,0.95,3.37,0.0,0.0,0.24,0.01,0.0,1.56,0.0,0.93
2013-10-21,2,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.03,0.47,0.32,0.28,0.2,0.17,0.03,0.0,0.01,0.0,1.13,0.09,0.0,0.04,0.11
2013-10-22,2,0.32,0.0,0.35,0.03,0.02,0.0,0.0,0.58,0.02,1.99,0.15,0.44,0.0,0.0,0.76,0.0,2.71,0.87,0.0,3.51,0.02,0.02,0.52,3.82,0.0,0.05,0.65
2013-10-23,2,0.02,0.59,0.44,0.35,0.0,0.54,0.5,0.05,3.52,4.0,0.02,0.93,0.3,0.0,0.0,0.24,0.5,27.16,0.0,2.74,16.44,0.32,0.0,0.14,0.02,0.0,2.35
2013-10-24,2,0.23,2.82,0.18,6.24,0.0,0.47,0.52,0.07,0.39,0.8,2.92,0.59,0.69,-0.02,0.0,0.08,0.73,19.54,0.0,0.0,2.83,0.41,0.19,0.27,1.97,0.0,1.68
2013-10-25,2,0.33,0.95,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,2.03,0.0,0.01,0.0,0.0,0.02,0.17,2.44,0.0,0.09,0.17,0.0,0.09,0.02,5.38,0.0,0.47
2013-10-26,2,0.0,-0.02,0.05,0.0,0.0,0.01,0.0,0.46,0.0,0.39,1.1,0.0,1.11,0.12,0.1,1.02,0.5,1.11,-0.01,0.0,0.0,0.15,0.0,0.0,0.84,0.07,0.28
2013-10-27,2,0.06,0.01,0.13,0.0,0.01,0.75,3.36,0.52,0.02,1.97,0.91,0.02,0.0,0.0,0.0,0.02,0.0,1.08,0.79,0.0,0.0,0.5,0.09,0.0,0.06,0.0,0.41
2013-10-28,2,0.01,0.0,0.29,0.0,0.14,4.13,1.28,0.08,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.5,1.5,0.0,1.37,0.13,0.0,2.26,0.0,0.49
2013-10-29,2,0.28,2.25,0.26,10.36,0.35,0.06,0.28,0.0,1.61,0.06,0.07,0.0,0.02,0.0,0.0,0.0,0.37,0.0,0.01,0.05,0.02,0.12,0.01,0.0,0.02,0.0,0.65
2013-10-30,2,0.11,2.47,3.11,0.15,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.75,9.62,0.01,0.0,0.0,0.34,0.0,0.14,0.63,0.18,0.02,0.17,0.32,0.65,0.0,0.75
2013-10-31,2,0.0,0.0,0.01,0.94,0.03,0.04,0.0,1.01,0.0,0.09,0.06,1.29,1.4,1.68,0.02,0.0,12.03,0.06,0.0,0.24,0.0,0.06,0.4,0.78,6.84,0.0,1.08
2013-11-01,3,0.0,0.0,0.0,5.03,0.0,2.92,0.03,0.27,0.0,0.29,0.0,0.04,0.09,4.76,0.0,0.09,0.02,0.5,0.0,3.42,0.0,0.0,0.0,41.42,1.21,0.0,2.4
2013-11-02,3,0.16,2.29,0.01,1.95,0.78,1.72,0.0,0.0,0.0,2.29,0.0,0.02,0.0,8.59,0.0,1.5,0.0,0.0,0.0,0.24,0.0,0.07,0.0,1.42,0.0,2.95,0.84
2013-11-03,3,0.0,0.14,0.02,0.5,0.43,6.5,0.61,0.06,0.22,0.87,4.1,0.02,0.0,4.75,0.0,6.34,0.0,0.3,0.54,0.12,0.0,0.4,0.0,0.0,0.0,0.06,1.04
2013-11-04,3,0.0,0.0,0.22,0.0,0.11,2.03,1.17,0.05,0.37,1.51,0.0,0.04,1.89,0.01,0.54,19.52,0.15,0.35,0.02,0.0,0.0,4.56,0.0,0.0,0.06,1.61,1.3
2013-11-05,3,0.02,0.0,0.96,0.0,0.0,1.35,0.05,0.0,0.04,0.48,0.02,0.04,0.0,2.26,0.35,0.05,0.12,0.01,0.0,0.0,0.91,6.39,0.0,0.0,0.02,0.0,0.52
2013-11-06,3,0.07,0.0,0.0,0.0,0.05,0.02,0.02,0.08,0.16,0.02,0.25,0.01,0.0,0.18,0.1,0.0,0.03,0.0,0.0,0.44,0.05,2.36,0.94,0.11,0.12,0.3,0.2
2013-11-07,3,2.74,0.0,0.26,0.13,0.05,0.07,0.6,0.47,0.02,4.34,0.07,0.15,0.84,0.02,0.01,0.0,0.0,7.99,0.0,3.21,0.0,0.21,2.17,0.01,0.27,1.09,0.95
2013-11-08,3,1.3,0.01,0.49,0.02,0.0,14.56,0.0,0.02,0.02,1.14,0.26,0.62,0.07,0.01,0.02,0.0,0.07,1.8,1.74,1.63,0.02,0.0,4.56,0.07,0.29,0.0,1.15
2013-11-09,3,0.59,0.01,0.12,0.16,0.02,2.33,0.01,0.17,0.0,0.01,0.01,0.05,0.0,0.0,0.28,1.21,1.05,0.02,26.07,1.48,0.15,0.0,0.02,0.88,0.44,6.06,1.4
2013-11-10,3,-0.02,0.16,0.02,7.48,1.33,0.22,13.81,0.16,0.0,1.25,6.71,0.0,1.83,6.01,0.0,0.38,0.52,-0.01,4.21,0.0,0.16,0.0,0.21,1.06,0.53,2.35,1.84
2013-11-11,3,0.21,0.35,0.4,1.09,6.2,0.79,0.0,0.02,0.11,0.1,0.07,0.02,0.75,17.13,0.23,0.49,0.05,0.0,0.12,0.0,0.0,0.0,1.57,1.97,0.11,0.0,1.27
2013-11-12,3,4.19,2.9,0.0,0.62,8.42,10.1,0.0,1.22,0.91,1.61,0.0,0.0,2.24,0.0,3.47,0.5,0.22,4.31,0.12,0.0,0.0,0.18,0.0,0.0,0.01,0.0,1.64
2013-11-13,3,0.9,7.51,1.29,1.19,0.0,6.8,0.0,0.0,2.69,0.13,0.02,3.8,0.18,0.02,0.0,2.67,0.39,0.2,0.03,0.07,0.0,0.6,0.0,0.0,1.05,0.0,1.18
2013-11-14,3,0.63,2.44,0.14,0.18,0.0,0.63,0.0,0.0,0.5,0.03,0.0,0.51,0.0,0.07,0.0,0.23,0.66,0.0,0.0,0.04,0.7,0.0,0.02,0.0,9.59,0.0,0.65
2013-11-15,3,1.0,2.33,0.0,0.2,0.06,0.82,1.53,0.0,0.01,0.0,9.14,0.78,0.45,1.38,0.02,0.21,0.83,0.25,0.0,0.25,0.53,0.0,0.02,0.0,0.2,0.07,0.8
2013-11-16,3,0.0,1.34,0.36,1.43,0.0,3.59,5.4,0.02,3.54,0.02,5.82,0.0,0.0,0.83,0.2,0.0,0.0,1.51,0.02,0.01,6.71,0.0,0.98,0.0,0.03,0.0,1.27
2013-11-17,3,0.01,0.0,0.45,0.61,0.02,2.78,0.52,0.0,0.43,1.59,4.19,0.01,0.14,0.02,6.09,0.26,0.54,0.0,0.01,0.0,13.96,0.0,0.0,0.0,0.71,1.34,1.29
2013-11-18,3,0.54,0.01,0.0,0.54,0.55,0.27,0.22,0.36,1.03,0.56,0.99,0.0,0.25,0.03,5.29,0.02,2.57,0.35,0.0,0.55,1.36,0.0,0.26,1.88,2.68,0.04,0.81
2013-11-19,3,1.44,0.0,0.01,0.01,1.83,0.0,0.0,2.13,0.0,0.01,0.0,0.03,2.22,0.92,5.82,0.39,0.05,0.03,0.0,1.33,0.0,0.0,0.06,0.72,2.27,0.0,0.77
2013-11-20,3,0.0,0.0,0.98,0.27,20.44,0.0,0.0,1.73,0.07,0.21,0.02,0.0,0.19,1.61,0.0,0.02,0.0,0.14,0.16,0.03,0.0,0.63,0.01,0.07,1.29,0.0,1.11
2013-11-21,3,0.62,0.0,0.11,0.03,0.38,0.01,0.03,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,8.07,0.46,0.0,0.0,0.07,0.0,0.0,0.04,0.59
2013-11-22,3,0.55,0.01,0.05,2.83,0.07,2.47,0.33,16.79,1.38,0.0,0.04,0.06,0.0,0.26,0.24,0.89,1.69,8.02,0.05,0.07,0.01,0.02,1.35,1.98,0.04,0.01,1.57
2013-11-23,3,0.0,1.32,0.13,1.05,0.02,0.01,2.35,0.73,0.87,0.0,0.03,0.0,0.42,0.02,0.05,0.0,1.23,10.49,1.85,0.01,0.0,0.02,2.27,0.1,0.07,0.01,0.92
2013-11-24,3,0.0,0.0,0.13,2.98,0.2,0.0,0.0,0.08,0.0,0.88,0.07,0.0,0.26,0.0,1.15,0.01,1.71,0.42,0.0,0.21,0.0,0.0,0.0,0.0,0.02,8.55,0.32
2013-11-25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.26,0.2,0.01,0.0,0.0,0.07,0.09,0.0,1.34,0.0,0.12,0.11,0.05,0.01,4.58,0.0,18.07,0.29
2013-11-26,3,0.01,0.01,1.05,0.0,0.06,4.45,0.01,0.0,3.24,0.0,0.07,0.04,0.0,0.0,0.27,0.0,0.0,0.68,0.0,0.24,0.0,0.0,0.0,0.05,0.58,0.13,0.43
2013-11-27,3,0.02,0.02,2.18,0.02,1.43,0.58,0.0,3.19,0.33,0.0,0.01,0.01,0.01,5.58,0.05,0.0,0.02,0.68,0.0,0.01,0.03,0.77,2.18,0.01,0.98,3.69,0.72
2013-11-28,3,0.1,0.04,0.01,0.0,1.52,0.0,0.0,0.0,0.1,0.39,0.0,0.0,12.37,2.09,0.06,0.0,0.0,0.11,0.0,0.02,0.0,0.82,3.1,0.01,0.0,0.96,0.83
2013-11-29,3,0.08,0.02,0.0,14.8,0.0,0.0,6.2,0.0,0.6,0.0,0.01,0.02,5.47,0.68,0.45,0.01,0.07,0.07,10.64,0.26,0.09,0.36,0.58,0.0,0.0,0.12,1.62
2013-11-30,3,0.12,0.08,0.0,7.52,0.0,0.49,0.03,0.1,0.0,0.0,1.01,0.03,0.0,0.18,1.1,0.05,0.03,0.54,2.22,0.15,0.18,0.02,0.0,4.86,1.86,0.86,0.82
2013-12-01,4,0.0,0.39,1.0,0.28,0.06,0.03,0.01,0.57,0.0,1.3,0.12,0.04,0.01,0.0,0.33,0.96,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.64,0.02,0.35,0.24
2013-12-02,4,0.16,0.86,0.02,0.0,0.0,1.2,0.02,5.06,0.15,1.85,0.16,0.59,0.55,0.05,0.24,0.1,0.0,0.33,0.02,1.23,0.0,4.05,0.54,1.11,1.13,0.12,0.78
2013-12-03,4,0.62,0.01,0.0,1.27,0.0,0.23,1.07,1.01,0.23,0.0,0.0,1.95,0.14,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.12,0.32,0.01,0.08,0.33
2013-12-04,4,1.37,0.12,0.0,0.79,0.23,0.0,13.52,0.89,0.02,0.32,1.99,3.95,0.0,0.0,0.0,0.0,0.0,0.05,9.11,0.05,0.0,0.0,0.35,0.01,0.0,0.03,1.31
2013-12-05,4,0.21,0.63,0.0,0.0,0.16,0.02,7.75,0.01,2.35,0.42,0.0,3.58,0.0,0.0,0.02,0.0,0.03,0.0,0.4,0.01,0.08,1.59,0.02,0.15,0.3,0.03,0.71
2013-12-06,4,2.21,0.06,0.01,0.0,0.0,0.0,0.88,0.0,0.81,0.0,0.04,0.91,0.03,0.84,0.0,0.14,0.02,0.0,1.28,0.0,0.03,0.79,0.86,0.15,3.09,0.0,0.49
2013-12-07,4,0.16,1.02,0.0,0.0,0.18,0.12,0.03,0.06,0.09,0.01,0.0,0.11,0.72,0.0,0.12,0.19,0.09,0.26,0.25,0.0,0.0,0.0,0.09,1.72,2.61,0.02,0.31
2013-12-08,4,1.7,0.18,0.01,0.82,1.24,0.49,0.06,0.11,0.0,0.13,0.0,0.0,2.1,0.05,0.25,0.05,1.89,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.14,0.01,0.38
2013-12-09,4,0.2,0.0,0.36,0.17,0.0,0.1,0.15,0.0,0.0,0.0,0.79,0.0,0.55,2.2,0.72,0.0,3.83,0.72,0.07,0.02,0.0,0.26,0.0,0.0,0.01,14.5,0.41
2013-12-10,4,0.56,0.02,6.93,0.0,0.0,0.0,0.52,1.7,0.02,0.0,0.16,0.04,0.3,0.36,4.36,0.06,0.84,0.02,0.06,0.0,0.07,2.06,0.0,0.0,0.0,0.48,0.72
2013-12-11,4,0.07,0.13,11.94,0.0,2.85,0.0,0.06,0.44,0.0,1.28,0.0,0.16,0.01,0.0,0.02,0.0,5.24,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.3,0.89
2013-12-12,4,0.01,1.18,0.08,0.0,0.06,0.0,0.03,0.0,0.42,17.82,0.0,0.86,0.0,0.01,0.0,0.0,2.64,0.06,0.0,0.57,0.0,0.07,2.59,0.04,4.54,5.35,1.24
2013-12-13,4,2.09,0.75,0.0,0.44,14.11,0.0,0.0,0.02,0.04,2.56,0.0,0.71,0.0,0.0,0.51,1.15,0.02,0.19,0.0,4.39,1.75,0.11,0.69,9.49,0.1,0.02,1.56
2013-12-14,4,0.45,0.0,0.03,0.34,0.9,0.01,0.06,0.0,0.0,0.04,0.0,0.02,0.0,0.09,0.03,0.0,0.09,0.55,9.1,0.31,3.32,0.4,0.46,0.15,0.0,0.14,0.65
2013-12-15,4,0.0,1.36,0.95,0.18,0.89,0.36,1.26,0.0,0.0,1.99,0.0,0.64,1.52,0.06,0.03,0.01,0.06,0.01,0.35,0.02,1.08,0.46,0.45,0.86,0.01,0.0,0.5
2013-12-16,4,0.17,0.0,1.26,1.93,0.17,0.0,0.02,0.0,0.02,0.0,0.07,0.14,0.34,0.01,0.0,0.02,0.27,0.67,0.03,0.02,0.0,0.01,0.28,8.6,0.04,0.03,0.56
2013-12-17,4,1.07,0.0,0.22,0.02,0.09,0.3,0.03,0.01,0.0,0.0,3.37,0.14,0.01,0.0,0.02,0.0,0.16,3.25,1.77,0.19,0.02,0.03,0.0,0.34,0.02,0.15,0.44
2013-12-18,4,0.85,0.5,0.01,0.27,0.02,1.43,0.04,0.29,0.18,0.16,0.05,0.02,0.01,0.0,1.94,0.0,17.74,0.01,0.5,0.0,0.0,0.01,0.01,0.02,0.0,0.15,0.96
2013-12-19,4,1.35,1.69,0.79,0.05,0.02,2.13,0.64,4.05,0.27,0.14,0.71,0.13,0.38,0.75,5.17,1.45,10.34,0.0,0.0,0.04,0.0,0.03,3.03,0.0,0.02,0.12,1.33
2013-12-20,4,0.1,3.04,0.92,0.0,0.0,0.0,0.09,2.13,2.83,0.01,0.16,2.17,0.37,1.24,0.21,0.03,0.18,0.0,0.0,0.0,0.0,0.5,0.04,0.8,0.57,0.11,0.62
2013-12-21,4,0.11,1.07,0.0,0.0,0.0,0.01,0.06,0.03,1.15,0.0,0.0,0.0,0.12,0.19,0.97,0.32,0.0,3.8,0.35,0.01,1.74,0.03,0.0,0.0,0.0,0.14,0.4
2013-12-22,4,1.49,0.0,1.0,0.0,0.01,1.0,0.0,0.08,0.11,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.02,1.02,0.0,0.0,0.0,0.0,0.0,0.19
2013-12-23,4,0.08,0.01,0.0,0.0,0.02,0.0,0.07,1.55,0.08,0.08,0.13,0.0,0.02,0.0,0.57,0.58,0.17,1.0,0.02,0.0,0.01,0.06,0.01,0.0,0.44,0.0,0.2
2013-12-24,4,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.18,0.09,1.41,0.0,0.04,1.0,1.52,0.2,0.03,2.77,0.0,0.0,0.4,0.19,0.0,0.08,0.55,0.27,0.0,0.35
2013-12-25,4,0.07,0.0,0.0,0.3,0.09,0.0,2.9,0.01,0.09,0.45,0.3,0.0,1.94,0.08,1.67,0.0,1.23,0.0,0.03,0.14,0.05,0.0,0.02,0.64,2.41,0.02,0.5
2013-12-26,4,0.0,0.0,0.33,0.03,0.04,0.36,14.43,2.04,0.02,0.04,0.01,0.0,0.3,0.0,10.14,0.0,1.05,0.28,0.0,0.01,0.0,0.0,0.0,0.01,0.17,0.27,1.17
