date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-12-17,1,0.05,0.12,0.03,0.02,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.0,1.06,3.29,0.03,0.17,0.01,0.45,11.36,0.71,0.0,0.3,0.01,0.02,0.0,0.0,0.71
2014-12-18,1,0.42,0.0,0.38,0.3,0.01,0.0,0.55,0.06,0.1,0.0,0.08,1.62,22.1,0.0,1.05,0.5,0.01,0.5,0.04,0.0,0.04,0.0,0.33,0.0,0.06,0.14,1.13
2014-12-19,1,0.31,0.05,0.27,0.35,0.85,0.06,0.66,0.68,0.0,0.01,0.0,0.03,0.43,0.02,0.86,1.31,0.0,1.23,2.05,0.04,0.04,0.0,1.85,0.0,1.26,0.01,0.49
2014-12-20,1,0.01,0.15,0.57,4.35,0.49,0.85,0.0,0.0,0.18,0.26,0.01,0.01,1.13,0.01,2.47,0.18,0.0,0.08,2.1,0.64,0.0,0.05,0.03,0.01,0.03,2.25,0.54
2014-12-21,1,0.01,0.8,0.0,1.67,0.08,0.12,0.0,0.02,0.04,0.03,0.0,2.0,0.33,0.01,0.04,0.18,0.54,0.0,1.08,6.67,3.61,0.72,0.01,0.01,0.26,0.02,0.73
2014-12-22,1,0.59,0.08,0.01,0.37,0.04,0.13,1.68,0.72,0.67,1.11,1.92,0.92,0.1,0.09,0.06,0.0,0.51,0.14,0.0,0.05,15.23,0.01,0.0,0.01,0.0,0.06,0.98
2014-12-23,1,0.86,0.01,0.11,0.21,0.0,0.0,1.07,0.24,0.01,0.52,4.88,0.03,0.73,0.12,0.3,0.18,0.01,0.0,0.01,0.01,0.35,0.0,0.02,0.0,0.78,0.02,0.42
2014-12-24,1,0.0,6.44,0.98,2.88,0.62,0.8,0.05,3.1,0.01,0.0,1.14,0.01,1.19,0.0,0.01,0.0,1.25,0.0,0.07,0.03,0.27,0.0,0.13,0.01,1.35,0.26,0.81
2014-12-25,1,0.0,9.14,0.06,1.28,0.73,2.87,0.0,0.02,0.02,0.0,0.52,0.2,0.1,0.0,0.0,0.01,0.03,0.07,0.03,0.02,0.0,0.97,3.6,0.0,0.0,0.0,0.79
2014-12-26,1,0.01,0.25,0.0,0.76,0.15,0.25,0.0,0.0,3.55,0.1,0.4,0.93,0.57,0.01,0.0,0.32,0.01,0.09,0.0,2.82,0.0,0.03,0.29,0.0,0.0,0.01,0.42
2014-12-27,1,0.36,0.38,0.17,0.01,0.01,0.86,0.0,0.0,3.55,0.72,0.0,0.09,4.82,0.0,1.09,1.1,0.17,0.02,0.0,0.45,0.18,0.1,0.07,0.45,1.84,0.0,0.66
2014-12-28,1,0.01,0.01,0.03,1.19,0.02,0.02,0.01,0.77,4.5,0.01,0.01,0.01,5.91,0.0,0.0,0.06,1.91,0.94,0.39,0.0,1.88,0.18,0.01,0.42,0.08,0.0,0.73
2014-12-29,1,0.12,0.04,0.18,0.0,0.01,0.0,0.04,0.04,2.19,0.0,0.0,0.09,1.48,0.0,0.01,0.0,7.16,0.98,5.6,0.0,1.43,0.0,0.0,0.02,0.35,0.0,0.79
2014-12-30,1,0.13,0.01,0.75,0.01,0.22,0.0,0.27,0.0,0.1,0.01,0.02,0.0,0.02,3.92,0.07,0.02,2.07,0.08,1.39,0.0,0.74,0.01,1.03,0.18,0.05,0.0,0.44
2014-12-31,1,0.01,0.01,2.69,0.01,1.0,0.0,0.31,0.0,0.1,0.29,0.01,0.04,0.01,0.01,0.03,0.02,1.59,0.14,0.01,0.02,0.63,0.94,0.0,0.0,0.0,0.47,0.31
2015-01-01,2,0.0,0.0,1.66,0.09,0.45,0.0,0.05,0.12,0.02,0.83,0.54,1.57,0.0,0.24,0.01,0.0,0.0,0.0,0.0,0.86,0.02,6.39,0.34,0.13,0.92,0.0,0.57
2015-01-02,2,0.01,0.18,0.01,0.0,0.01,0.05,0.01,0.64,0.0,0.0,0.04,1.32,0.99,1.48,0.0,0.64,0.0,0.1,0.33,0.0,0.04,0.43,3.51,1.21,0.0,0.0,0.44
2015-01-03,2,0.01,0.19,0.17,0.13,0.0,1.22,0.02,3.15,0.0,0.0,0.02,3.82,0.02,0.61,0.12,0.01,0.14,0.97,0.49,0.01,0.08,0.0,1.12,0.01,0.0,0.0,0.49
2015-01-04,2,1.39,0.01,0.06,0.0,0.64,2.48,0.66,1.65,0.01,0.0,0.01,0.1,0.01,0.07,0.46,0.75,0.22,0.0,0.18,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.36
2015-01-05,2,4.53,0.0,0.37,0.0,0.19,0.79,3.64,0.05,3.61,0.71,0.01,3.74,0.0,0.28,0.23,0.02,0.03,0.02,0.71,0.0,0.0,0.37,1.15,0.0,0.0,0.23,0.82
2015-01-06,2,1.34,0.01,1.12,0.0,0.01,0.12,0.01,0.02,0.29,0.56,0.8,0.13,0.28,0.0,0.33,2.61,0.02,0.02,0.39,0.03,0.27,0.01,0.0,0.27,0.0,3.22,0.35
2015-01-07,2,0.04,0.02,0.02,0.0,0.04,1.15,4.57,0.1,0.03,0.37,2.48,0.27,0.0,2.92,0.05,1.38,0.0,0.0,0.1,0.6,3.45,0.0,0.0,0.07,2.96,0.0,0.82
2015-01-08,2,0.01,0.0,0.0,0.01,0.0,0.42,0.72,0.27,0.36,0.18,0.0,0.06,0.0,0.28,0.04,0.25,0.0,0.01,4.86,0.08,1.59,0.56,0.0,0.01,0.02,0.0,0.39
2015-01-09,2,0.4,0.42,0.0,1.43,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.08,0.59,0.0,0.05,0.24,0.14,0.01,0.6,0.0,0.07,0.08,0.0,0.23,3.76,0.0,0.33
2015-01-10,2,0.0,0.22,0.13,1.12,0.0,-0.01,0.31,0.02,0.0,0.03,0.11,0.0,0.0,0.2,0.02,0.01,0.0,0.0,0.04,0.38,0.22,0.0,0.03,0.02,1.62,0.0,0.18
2015-01-11,2,0.16,0.04,2.3,0.0,0.02,0.08,0.28,0.0,0.07,0.04,0.0,0.01,0.02,0.0,0.02,1.35,0.0,0.01,0.31,0.01,0.0,0.43,1.48,0.01,0.01,0.38,0.27
2015-01-12,2,0.31,0.0,0.03,3.08,0.18,0.23,0.0,0.0,0.41,0.21,0.09,0.3,0.01,0.0,2.29,0.01,0.0,0.02,0.27,0.09,0.06,1.52,0.01,0.01,0.46,0.06,0.38
2015-01-13,2,1.27,3.66,0.07,2.46,0.2,0.01,0.0,0.94,0.02,0.57,0.13,0.04,0.84,0.1,0.28,0.1,0.0,0.0,0.44,0.51,0.72,0.28,0.01,0.0,2.85,0.0,0.62
2015-01-14,2,2.23,3.47,0.33,0.04,0.45,0.11,0.0,2.7,0.07,1.23,0.99,0.02,0.02,0.01,8.81,0.0,0.45,0.02,0.07,0.36,0.16,0.07,0.01,0.05,0.0,0.0,0.87
2015-01-15,2,5.51,0.0,0.14,0.0,0.0,0.01,0.14,0.29,0.0,0.43,1.07,0.0,0.0,0.0,0.64,1.12,11.65,0.01,0.23,0.02,1.28,0.0,0.01,0.1,0.42,0.06,0.92
2015-01-16,2,1.41,0.01,0.11,0.08,0.0,0.83,0.0,0.0,0.0,0.07,0.0,1.1,0.4,0.02,0.02,0.07,0.27,0.14,1.54,0.28,0.02,0.01,0.0,0.08,2.15,0.33,0.34
2015-01-17,2,0.83,0.04,0.39,0.01,1.55,0.02,0.0,0.02,3.46,1.43,0.16,0.22,6.44,0.02,0.01,0.02,0.01,0.07,2.84,0.0,0.27,0.21,0.0,0.95,0.01,0.0,0.76
2015-01-18,2,0.72,0.01,4.5,0.0,4.02,0.0,0.0,0.07,1.38,1.29,0.04,0.32,0.57,3.07,0.0,0.41,0.01,1.59,3.92,0.0,0.87,13.05,0.05,0.01,0.01,1.01,1.44
2015-01-19,2,0.26,0.04,2.79,0.01,0.3,0.0,0.0,7.58,0.01,0.65,0.01,9.47,0.01,12.12,0.0,0.4,0.05,0.28,1.31,0.0,1.57,0.92,0.0,0.0,0.02,1.24,1.51
2015-01-20,2,0.12,0.35,0.02,0.0,2.96,0.0,0.04,3.99,0.04,0.05,0.02,4.39,0.49,0.34,0.05,0.04,0.01,-0.01,0.39,0.57,0.27,0.0,0.01,0.39,0.01,0.0,0.58
2015-01-21,2,0.01,1.03,1.07,0.01,0.2,0.0,0.0,5.25,0.0,0.0,0.64,1.07,0.11,0.46,1.27,0.01,0.24,0.89,2.89,0.0,0.0,0.0,0.0,0.35,2.11,0.17,0.7
2015-01-22,2,0.69,0.01,0.34,1.01,3.1,0.66,0.0,0.8,1.01,0.01,1.01,1.39,0.09,0.09,19.25,0.73,0.22,0.1,0.19,0.7,0.02,0.0,0.08,0.0,17.75,2.24,1.97
2015-01-23,2,0.46,0.0,0.05,0.01,0.0,1.68,1.45,0.0,0.0,0.0,3.81,0.0,0.05,0.68,1.62,0.13,0.01,0.24,5.37,0.71,0.02,0.01,0.01,0.56,1.94,0.19,0.75
2015-01-24,2,0.0,0.01,0.02,0.0,0.04,1.92,0.11,4.68,0.09,1.31,4.01,0.01,0.01,0.33,3.09,0.0,0.0,0.51,10.23,0.88,0.01,0.01,0.05,0.07,9.56,0.23,1.48
2015-01-25,2,0.01,0.02,0.0,0.0,1.39,0.78,0.0,8.47,0.0,0.33,0.86,0.01,0.0,2.76,3.69,0.01,0.05,0.34,0.16,0.25,0.69,0.05,0.14,0.0,0.08,1.76,0.8
2015-01-26,2,0.0,0.0,0.1,1.99,0.02,0.0,1.92,0.57,0.0,0.0,0.11,0.01,0.0,0.5,0.04,0.16,0.15,0.07,0.01,0.17,0.01,0.01,0.02,0.17,0.01,1.88,0.24
2015-01-27,2,0.0,1.29,1.22,2.9,0.0,0.02,0.34,0.0,0.07,0.0,0.14,0.0,0.07,0.01,0.69,0.13,0.04,0.08,0.19,0.07,0.0,0.01,0.0,0.17,0.04,0.13,0.3
2015-01-28,2,0.0,0.04,0.31,0.01,0.0,0.04,0.13,0.0,0.04,0.0,0.0,0.4,0.67,0.0,3.85,0.01,0.03,0.01,0.18,0.13,0.0,0.01,0.01,0.02,0.03,0.02,0.24
2015-01-29,2,0.0,0.0,2.4,0.02,0.21,0.05,0.0,0.05,0.0,1.38,0.0,0.02,11.31,0.01,0.25,0.07,0.1,0.63,0.21,0.0,0.4,0.05,0.04,1.25,0.96,0.25,0.78
2015-01-30,2,1.03,0.0,0.19,0.01,0.05,0.03,0.01,0.08,0.0,2.31,0.04,0.01,2.33,0.02,0.02,0.02,0.01,0.16,0.01,0.0,5.36,0.01,0.0,0.63,0.23,0.29,0.5
2015-01-31,2,0.06,0.0,0.77,0.0,-0.02,15.53,0.01,2.53,1.15,0.0,0.01,0.17,0.1,0.0,0.01,0.46,1.07,0.31,1.68,0.0,0.92,0.0,0.0,0.06,0.77,0.0,1.02
2015-02-01,3,0.39,0.0,-0.01,0.0,0.03,1.2,0.06,0.88,0.0,0.01,0.03,0.29,0.02,0.01,0.0,0.0,1.09,0.24,0.11,0.0,1.65,5.87,0.0,0.0,0.0,0.0,0.47
2015-02-02,3,3.28,0.0,0.6,0.0,0.12,0.06,0.15,0.0,0.0,5.97,1.01,0.8,0.0,0.0,0.01,0.33,0.44,0.0,0.0,0.03,12.28,0.46,0.01,0.0,0.28,0.0,1.03
2015-02-03,3,0.05,0.0,0.14,0.01,0.28,13.25,0.01,0.09,0.7,1.21,0.01,0.57,0.07,0.22,0.05,0.02,0.0,0.01,0.05,0.45,2.4,0.2,1.62,0.93,0.05,0.01,0.9
2015-02-04,3,0.52,0.0,0.0,0.0,0.03,5.61,0.01,0.03,0.02,0.0,0.08,0.02,0.27,0.46,8.86,0.33,0.08,0.0,0.02,0.0,0.73,0.6,0.01,0.04,0.01,0.0,0.71
2015-02-05,3,0.66,0.0,0.01,0.01,0.01,0.25,0.37,0.01,0.01,0.0,2.13,4.14,0.24,0.01,7.67,0.07,0.59,0.0,0.01,1.09,0.19,0.02,0.55,3.19,0.0,0.02,0.85
2015-02-06,3,5.53,0.01,0.11,0.0,0.0,0.0,1.41,0.8,0.0,0.0,0.73,2.52,0.0,0.28,0.22,0.24,0.0,4.59,0.0,0.0,0.03,1.33,0.14,0.0,0.0,0.0,0.72
2015-02-07,3,0.22,0.0,2.41,0.0,0.01,0.97,0.61,0.15,0.0,0.07,0.01,0.73,0.0,0.6,0.22,0.01,0.03,0.31,0.0,3.32,0.0,0.0,0.0,0.6,0.26,0.0,0.42
2015-02-08,3,0.01,0.89,0.1,0.0,0.04,12.66,0.04,0.03,0.05,0.01,0.35,0.0,0.22,0.0,0.91,0.16,0.0,1.48,0.0,0.22,0.01,0.08,0.0,0.1,0.24,0.0,0.7
2015-02-09,3,0.0,0.0,0.39,0.0,0.0,1.74,8.4,1.54,0.01,0.79,0.12,0.0,0.41,0.03,0.56,0.0,3.53,0.01,0.02,1.5,1.35,0.2,3.41,1.88,4.36,0.04,1.21
2015-02-10,3,0.0,0.0,0.39,10.01,0.01,2.26,2.17,0.46,0.05,0.97,0.06,0.0,9.65,0.54,0.29,0.15,0.0,0.0,0.27,1.29,1.63,0.27,0.36,0.99,2.86,0.08,1.39
2015-02-11,3,0.34,0.0,1.07,0.04,7.56,2.83,0.01,0.73,0.14,1.56,0.02,0.0,3.99,0.02,3.66,0.09,0.0,0.0,0.0,0.03,0.07,0.0,0.32,0.06,0.0,0.0,0.9
2015-02-12,3,0.52,0.07,0.24,0.26,1.12,1.16,0.08,3.24,0.72,2.7,0.95,0.77,0.15,0.17,10.2,0.0,0.0,0.0,0.05,0.01,0.08,0.13,7.74,0.0,0.0,0.0,1.21
2015-02-13,3,0.0,0.45,0.05,0.26,5.37,0.0,0.12,3.18,1.5,9.2,0.55,0.32,0.22,0.0,0.91,0.94,5.55,1.59,0.41,0.01,0.0,1.29,0.35,0.2,0.01,0.0,1.3
2015-02-14,3,0.04,0.01,0.08,0.0,0.01,0.5,30.22,0.67,0.04,0.36,2.57,0.0,0.03,0.0,0.28,5.09,0.0,0.43,0.11,0.01,0.18,21.47,0.56,0.6,1.11,0.0,2.57
2015-02-15,3,0.0,0.0,0.0,0.0,0.08,6.95,0.74,18.8,1.69,0.05,1.97,0.0,-0.01,0.05,0.0,0.03,0.0,0.82,0.12,0.0,0.0,2.98,0.39,0.22,1.54,0.0,1.46
2015-02-16,3,0.01,0.0,0.01,0.24,0.0,0.0,0.01,2.83,0.48,0.0,0.07,1.9,0.21,1.65,0.16,0.09,0.34,0.12,0.0,3.61,0.01,2.52,0.01,0.21,0.12,7.32,0.58
2015-02-17,3,0.0,0.0,0.19,21.42,0.03,0.9,0.52,0.04,0.01,0.01,0.16,0.01,6.63,0.01,1.22,0.8,0.3,0.05,0.08,0.29,0.82,0.05,1.41,0.94,1.14,1.71,1.48
2015-02-18,3,0.37,0.97,1.37,1.09,0.07,2.03,0.04,0.54,0.5,0.34,0.37,0.0,0.49,0.82,0.07,0.73,0.06,0.29,0.29,0.82,9.19,1.76,9.77,0.03,0.0,0.77,1.28
2015-02-19,3,0.0,0.0,4.79,0.0,0.41,0.41,0.04,1.16,0.01,0.0,1.48,0.0,0.01,0.4,0.0,0.07,0.0,3.28,0.0,0.0,0.02,4.0,0.44,0.03,0.0,0.38,0.66
2015-02-20,3,0.0,0.01,0.41,0.0,0.28,2.15,0.0,1.9,0.8,0.02,0.0,0.0,0.5,0.54,0.0,0.0,0.0,0.52,0.14,0.05,9.73,0.24,0.0,0.03,0.12,0.01,0.7
2015-02-21,3,0.03,0.14,0.0,0.0,1.98,0.0,0.0,1.27,0.01,0.0,0.01,0.35,0.0,1.37,0.09,0.1,0.01,1.09,0.54,0.72,1.96,0.34,0.0,0.1,0.0,7.16,0.4
2015-02-22,3,0.01,8.86,0.27,0.0,1.51,0.0,0.17,1.05,10.11,0.01,0.0,0.0,0.0,0.96,1.01,0.35,0.31,0.47,0.56,0.0,0.5,14.7,0.0,0.0,0.0,0.95,1.63
2015-02-23,3,0.03,0.0,2.0,0.39,0.01,17.69,4.77,0.58,6.88,0.01,0.01,0.1,0.1,0.08,0.39,0.02,0.35,0.73,1.96,0.49,0.0,0.0,0.0,0.0,0.48,0.0,1.48
2015-02-24,3,0.0,0.0,1.05,2.53,0.3,2.15,0.28,0.0,0.51,0.0,0.1,0.03,1.9,0.0,0.01,2.33,0.11,18.59,0.09,0.07,0.02,0.0,0.0,1.51,0.27,0.0,1.27
2015-02-25,3,0.0,0.12,0.0,0.92,0.0,0.13,1.41,10.23,0.0,0.14,0.12,2.63,4.23,0.12,3.32,0.0,6.54,0.36,0.01,0.01,0.52,0.01,0.0,1.57,0.4,0.0,1.31
2015-02-26,3,0.0,0.24,0.58,0.01,0.23,1.81,1.23,6.24,0.17,0.03,0.01,1.51,2.9,3.28,0.01,0.19,0.24,0.09,0.0,0.05,0.04,0.0,0.0,0.0,0.01,0.35,0.75
2015-02-27,3,0.19,1.26,7.99,9.9,0.09,0.22,0.36,0.61,0.0,0.0,4.82,0.0,0.52,0.02,0.02,0.02,1.24,0.03,0.0,0.0,0.6,10.72,0.81,0.0,-0.01,0.01,1.58
2015-02-28,3,4.8,5.41,5.27,0.06,5.04,0.0,0.0,1.45,0.06,0.44,1.46,0.39,0.0,0.95,0.0,0.04,0.6,2.64,0.0,0.0,0.45,7.26,0.37,0.0,0.03,0.0,1.47
2015-03-01,4,2.96,2.23,4.81,0.0,0.16,0.0,0.05,1.17,0.91,16.38,0.03,0.75,0.0,0.56,12.58,0.0,0.72,0.88,0.0,0.0,0.01,0.03,0.26,0.0,9.29,0.36,2.15
2015-03-02,4,0.0,0.1,0.09,0.0,0.0,0.0,0.0,0.09,29.39,0.55,0.0,0.14,0.14,0.66,16.84,0.01,3.28,0.0,2.02,0.31,0.01,0.0,0.12,0.0,0.35,0.03,2.16
2015-03-03,4,0.14,0.01,0.81,2.22,0.0,0.0,0.01,1.81,0.64,0.12,0.45,0.06,0.42,0.0,0.7,3.55,0.35,0.0,20.46,0.6,0.0,1.23,0.02,3.53,2.11,0.58,1.57
2015-03-04,4,0.8,0.45,0.14,0.08,0.0,0.71,0.0,0.29,0.0,0.32,1.01,0.03,0.12,0.0,0.0,0.86,0.0,0.0,0.01,1.86,0.75,0.74,0.03,19.13,3.46,0.05,1.23
2015-03-05,4,18.77,0.82,0.01,0.08,0.0,1.86,1.93,1.85,0.12,0.0,4.37,0.0,0.05,18.42,0.0,1.89,0.92,21.25,0.02,0.83,29.76,0.0,0.05,2.43,5.03,0.0,4.42
2015-03-06,4,0.61,0.0,2.69,0.36,1.57,17.25,0.0,5.34,0.79,0.0,1.73,0.43,20.16,1.79,0.0,0.36,1.19,2.48,2.78,0.55,0.73,15.38,0.0,0.04,0.27,0.01,3.06
2015-03-07,4,0.07,0.0,0.07,0.8,0.0,0.64,0.05,1.6,0.72,0.1,0.25,0.06,12.47,0.25,0.05,0.01,0.25,0.67,4.0,0.0,1.88,3.96,0.0,3.39,0.02,0.0,1.25
2015-03-08,4,14.84,0.09,0.03,0.0,0.02,8.81,2.78,0.52,2.9,12.27,0.9,0.1,1.5,0.4,2.72,0.08,0.0,0.06,0.63,0.0,0.1,0.71,10.8,3.55,0.0,0.01,2.55
2015-03-09,4,0.8,0.36,2.61,0.03,0.01,12.21,0.21,0.01,0.03,2.3,2.02,5.87,6.52,0.05,3.59,0.07,0.03,0.87,0.03,0.73,0.02,0.02,1.59,0.03,0.05,0.0,1.6
2015-03-10,4,0.0,0.59,0.38,0.13,1.09,1.23,0.06,0.97,0.16,1.29,0.4,4.1,0.01,0.34,0.0,0.59,0.01,0.0,3.96,0.0,0.02,0.23,0.23,0.06,0.01,0.0,0.63
2015-03-11,4,0.0,0.0,0.0,0.01,0.49,5.74,2.37,0.03,0.39,0.4,1.34,1.77,0.08,19.17,0.01,0.44,8.38,0.0,0.0,0.36,0.0,0.19,0.19,0.0,0.0,0.0,1.65
2015-03-12,4,1.31,0.0,0.03,0.67,0.58,12.26,0.16,0.0,0.34,9.67,0.36,0.5,1.37,3.85,0.71,0.0,0.03,1.45,0.03,1.0,0.0,0.02,0.0,0.0,0.0,0.0,1.37
2015-03-13,4,0.02,0.0,3.44,0.0,0.0,0.4,0.02,0.0,1.08,19.79,0.33,0.06,0.25,0.27,2.46,0.0,0.01,0.01,14.97,0.0,0.82,0.16,0.0,0.14,0.02,3.98,1.77
2015-03-14,4,0.03,0.01,0.14,0.0,0.0,0.0,0.0,1.19,0.02,0.02,0.02,0.81,0.08,1.93,23.41,0.02,11.69,0.05,0.21,0.0,0.74,0.01,4.42,0.0,0.04,0.01,1.79
2015-03-15,4,0.0,0.0,0.28,2.56,0.2,0.0,0.03,1.61,0.0,19.46,0.29,0.37,0.14,0.11,1.84,0.0,19.26,0.11,0.0,0.63,2.43,0.0,0.71,0.0,0.14,0.01,2.01
2015-03-16,4,0.0,0.0,0.0,0.19,2.27,0.03,0.0,0.4,0.03,4.14,0.0,0.0,0.29,0.0,0.01,0.0,3.53,0.0,0.01,8.74,4.27,0.01,0.92,0.0,1.47,0.01,1.05
2015-03-17,4,0.8,-0.01,0.34,7.26,0.13,0.0,0.21,0.02,0.4,2.01,0.0,0.01,3.26,1.27,0.01,0.0,0.21,0.0,0.02,2.77,0.02,4.26,0.03,0.76,1.87,0.0,1.03
2015-03-18,4,0.53,0.2,0.0,0.84,0.02,0.11,0.01,0.44,0.09,0.23,0.0,0.0,18.88,16.6,0.0,0.01,0.01,8.88,6.66,0.29,0.12,1.88,1.43,0.12,0.03,19.98,2.3
2015-03-19,4,0.17,0.0,0.07,0.03,1.62,0.0,0.03,0.0,0.02,6.67,0.19,0.62,2.67,0.02,0.24,0.27,1.28,26.27,0.13,0.03,12.82,1.28,0.51,0.0,1.36,0.07,2.25
2015-03-20,4,0.0,2.56,0.14,4.33,0.0,0.0,3.54,0.04,0.19,0.14,0.0,0.0,0.16,0.41,4.46,0.0,0.0,2.38,0.0,0.14,6.91,0.0,0.37,0.11,2.72,0.0,1.14
2015-03-21,4,19.25,0.0,4.27,2.3,0.09,0.28,2.08,0.35,0.0,1.95,0.0,0.12,0.0,0.1,1.04,0.0,0.05,0.04,0.94,10.92,0.0,0.0,0.98,0.1,0.02,0.0,1.8
2015-03-22,4,14.15,0.06,0.0,0.8,3.09,0.02,0.95,0.02,0.09,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,0.0,0.21,0.0,0.01,0.01,1.1
2015-03-23,4,5.93,0.31,0.1,0.49,28.85,2.34,0.0,0.0,3.59,0.1,15.06,0.0,2.27,0.06,0.13,0.86,0.03,1.98,0.51,0.0,0.1,3.67,0.02,0.0,0.05,0.02,2.66
2015-03-24,4,0.99,0.6,0.0,0.0,2.19,7.49,0.01,0.95,0.0,4.6,18.47,0.07,0.5,0.16,6.28,1.36,0.0,2.98,0.75,0.0,0.0,0.1,10.12,0.0,0.29,0.18,2.32
2015-03-25,4,0.41,0.01,0.0,8.77,0.0,0.16,0.01,0.8,0.0,0.6,0.75,4.97,0.0,4.1,1.47,0.37,0.0,1.51,0.73,1.06,0.0,9.82,3.92,1.97,0.0,0.0,1.66
2015-03-26,4,0.02,0.03,0.01,0.13,0.82,0.0,0.0,0.0,0.0,0.08,0.96,2.26,0.95,0.89,2.91,0.0,0.0,1.34,0.0,0.39,0.25,2.36,0.0,1.72,0.0,0.01,0.6
2015-03-27,4,0.84,5.71,0.01,27.7,8.9,0.01,0.96,0.0,0.34,1.08,0.21,0.07,0.0,0.37,0.26,0.06,19.8,0.25,0.0,0.81,0.0,0.29,0.0,0.25,0.01,0.01,2.72
