date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-05-04,2,4.08,0.0,0.0,2.28,0.0,0.0,0.01,0.0,0.8,0.0,1.32,0.11,0.0,30.22,21.47,0.32,0.02,0.0,11.96,14.02,23.09,1.73,0.31,0.26,0.06,0.96,4.48
2014-05-05,2,0.0,8.01,0.02,0.0,2.02,0.24,0.0,0.0,0.04,0.08,0.02,0.0,0.08,0.0,5.37,3.55,0.0,0.0,20.58,0.0,0.08,0.0,0.0,5.84,0.0,0.1,1.84
2014-05-06,2,0.0,1.4,7.58,0.01,0.0,0.01,0.05,0.0,13.91,0.0,0.0,0.65,0.67,0.0,2.8,0.67,0.0,0.03,4.64,0.0,0.0,0.05,0.02,0.05,10.3,0.14,1.71
2014-05-07,2,19.55,0.05,0.83,23.69,0.08,0.01,0.0,0.0,7.95,0.0,0.0,0.2,0.14,0.01,0.0,0.0,0.0,1.33,16.44,2.02,0.08,3.52,0.12,-0.01,2.76,0.0,3.15
2014-05-08,2,2.33,0.0,0.06,7.66,0.54,0.25,0.0,0.0,0.91,0.04,15.84,0.0,3.33,13.02,0.01,0.0,4.25,0.38,1.9,0.02,0.14,0.18,0.0,0.02,0.0,7.92,2.04
2014-05-09,2,0.0,0.88,31.63,0.0,0.02,3.71,0.0,0.0,0.0,0.75,0.57,0.0,0.01,6.66,0.01,0.4,0.3,1.04,0.02,0.0,1.55,0.04,1.47,4.44,0.0,0.0,2.14
2014-05-10,2,2.43,0.12,9.26,0.0,0.0,0.63,0.34,0.07,0.0,7.96,1.32,0.0,0.0,2.07,0.01,0.0,0.01,0.0,4.77,0.0,0.28,0.02,2.34,5.02,0.14,0.03,1.47
2014-05-11,2,2.25,0.0,0.06,0.0,0.24,0.0,0.01,0.0,0.02,0.0,20.6,0.04,0.0,0.53,-0.01,0.0,0.0,0.0,0.02,0.94,0.06,0.0,0.06,0.01,0.55,6.49,1.02
2014-05-12,2,0.06,0.04,0.03,0.0,4.6,10.56,0.0,0.0,0.0,0.0,0.84,0.53,0.01,5.31,0.0,0.01,0.15,14.93,0.0,2.26,2.53,8.65,24.66,5.81,2.02,11.55,3.32
2014-05-13,2,0.06,3.83,0.24,0.01,8.46,0.0,0.14,0.78,16.1,0.0,0.0,0.09,0.02,5.83,17.32,0.32,0.0,0.81,0.0,4.99,0.27,0.01,4.34,0.49,11.93,0.0,3.04
2014-05-14,2,0.04,17.21,0.05,0.0,0.0,0.02,0.02,2.12,15.39,0.0,0.01,0.0,0.01,0.01,0.23,0.0,0.56,0.0,0.0,0.0,0.27,0.01,0.17,0.0,0.62,0.0,1.47
2014-05-15,2,0.03,0.07,0.02,0.0,0.04,0.0,2.01,5.18,9.25,0.0,0.0,0.0,3.52,0.11,0.11,0.0,0.3,0.01,0.01,0.0,4.88,0.0,2.34,0.0,-0.02,0.0,1.11
2014-05-16,2,0.0,0.63,0.88,0.0,2.85,0.0,1.05,15.21,0.02,0.01,18.85,0.0,0.0,0.14,0.07,0.01,0.15,6.32,3.64,0.01,1.46,0.0,0.02,0.0,0.0,0.0,2.05
2014-05-17,2,0.05,0.0,0.07,1.07,1.04,0.12,0.08,0.16,22.73,0.37,0.02,0.0,0.0,0.13,0.0,0.0,0.55,0.22,5.02,0.15,0.49,0.0,0.41,0.0,0.0,0.66,1.31
2014-05-18,2,0.06,0.0,2.05,0.0,0.25,0.0,0.01,0.0,0.02,0.0,0.08,1.03,0.0,0.0,21.17,0.08,-0.01,1.19,8.23,0.0,0.02,0.01,0.26,0.03,0.07,0.0,1.38
2014-05-19,2,0.38,0.01,7.03,0.0,0.21,0.0,2.9,0.0,5.69,0.0,-0.01,25.15,0.53,0.02,2.31,7.71,0.0,23.5,5.94,0.0,0.12,0.0,2.31,0.0,0.02,0.0,3.35
2014-05-20,2,0.28,0.09,0.0,0.0,11.23,0.42,0.47,0.92,9.62,0.0,0.59,0.15,8.05,0.0,0.0,0.38,0.45,11.55,5.21,0.0,0.53,5.45,9.1,0.01,0.3,0.0,2.59
2014-05-21,2,2.06,9.39,0.0,0.0,0.65,2.93,0.01,1.6,6.24,0.0,0.18,10.75,0.11,0.0,0.0,10.13,0.01,0.49,0.0,0.05,0.04,17.35,0.64,0.4,0.81,1.64,2.55
2014-05-22,2,6.79,0.84,0.0,0.0,0.0,0.0,0.58,0.2,0.03,0.0,0.0,0.11,0.01,1.5,13.72,12.6,0.06,0.0,0.0,0.07,2.48,0.0,2.69,0.01,0.93,0.02,1.7
2014-05-23,2,0.24,0.0,0.0,0.0,0.0,0.36,0.08,0.27,0.3,0.0,0.0,0.0,0.63,1.03,0.27,0.18,4.33,0.0,0.01,0.05,2.27,0.0,4.71,0.03,12.08,0.0,1.07
2014-05-24,2,0.0,0.0,0.12,0.0,0.0,0.58,0.0,0.0,0.33,0.0,1.68,0.19,0.57,6.07,0.02,0.25,0.21,0.0,2.18,1.16,0.0,0.0,0.0,8.28,0.12,0.0,0.87
2014-05-25,2,0.2,0.06,5.15,0.49,0.11,0.0,9.07,0.01,0.02,0.0,0.08,7.55,0.0,4.01,0.11,3.04,0.0,0.0,1.29,16.27,0.29,2.59,0.01,13.43,5.28,0.92,2.76
2014-05-26,2,0.19,6.13,0.0,12.42,0.0,0.05,3.75,0.01,0.06,0.02,0.0,0.01,0.57,0.17,3.67,10.99,0.0,0.01,0.0,0.04,0.93,3.43,0.0,0.45,6.93,5.81,1.99
2014-05-27,2,0.29,32.89,0.0,4.22,0.0,0.44,0.0,0.0,0.0,0.19,0.06,0.11,0.0,0.0,0.0,0.69,0.0,0.35,0.66,0.11,3.16,0.17,0.02,0.88,2.48,0.0,1.87
2014-05-28,2,1.11,0.0,0.0,0.15,0.25,0.0,0.1,2.48,0.02,0.05,17.54,1.56,1.0,0.0,0.0,1.08,0.0,0.08,0.93,0.0,0.0,0.05,0.38,0.0,0.12,0.1,1.08
2014-05-29,2,12.57,0.0,0.0,0.0,0.0,0.0,0.34,6.23,1.13,0.0,37.61,0.08,0.29,0.02,0.11,0.43,0.0,0.02,0.12,0.0,0.02,17.26,2.74,0.0,0.0,0.02,3.16
2014-05-30,2,0.03,0.0,0.0,0.08,0.0,0.88,0.05,0.19,0.46,0.04,16.3,8.69,0.0,36.3,0.12,0.21,3.89,0.0,0.29,0.05,0.02,2.48,0.07,0.3,0.0,0.0,2.82
2014-05-31,2,0.46,0.04,0.02,17.35,0.14,0.0,2.06,0.02,0.27,0.0,1.01,5.5,0.0,0.92,0.02,0.37,0.02,1.74,7.61,0.33,0.0,1.39,0.0,0.71,0.86,0.0,1.63
2014-06-01,3,0.11,7.86,1.77,0.19,0.01,0.0,0.11,9.72,1.23,0.0,1.29,0.37,0.0,0.64,1.25,0.51,0.0,0.31,0.24,0.01,0.0,0.0,0.04,0.09,0.77,0.0,1.06
2014-06-02,3,0.0,2.24,4.7,0.0,1.73,0.0,0.0,1.54,0.28,0.19,1.36,0.01,0.0,0.0,0.67,0.87,0.0,0.01,0.01,0.0,0.55,0.0,0.16,0.43,0.23,0.15,0.6
2014-06-03,3,7.59,0.04,0.63,0.0,0.7,0.0,0.0,0.0,0.0,0.55,0.0,0.01,0.01,0.0,0.0,0.01,0.08,0.0,0.55,0.45,3.85,0.0,0.01,4.91,0.0,6.35,0.78
2014-06-04,3,0.0,0.0,2.2,0.0,0.67,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.24,0.0,0.72,2.24,0.68,0.0,0.28,0.06,4.16,25.34,0.38,8.69,0.15,0.77,1.84
2014-06-05,3,0.04,0.03,3.35,0.0,0.37,0.0,0.0,0.52,0.81,0.0,0.01,2.59,0.01,0.01,0.04,0.26,0.12,0.01,0.11,0.0,1.35,19.37,6.14,0.0,1.63,1.58,1.47
2014-06-06,3,0.04,0.14,0.04,0.0,0.0,0.0,0.22,0.0,3.76,0.01,0.49,8.89,2.62,0.0,0.01,1.68,0.05,0.2,0.0,0.0,3.57,0.04,1.39,5.61,7.48,0.03,1.45
2014-06-07,3,0.03,0.01,0.04,0.0,0.0,1.76,0.01,0.41,1.63,0.0,0.0,0.22,5.27,0.03,3.28,1.27,0.51,1.41,0.0,0.0,0.14,-0.02,1.85,4.87,0.1,0.43,0.91
2014-06-08,3,5.29,0.18,0.67,0.04,0.03,22.04,0.0,0.62,0.2,0.0,0.0,0.0,11.03,11.17,0.01,8.85,0.06,4.68,10.31,0.0,13.85,12.92,0.11,1.52,0.32,3.14,4.16
2014-06-09,3,5.46,0.07,0.16,0.0,5.6,5.64,0.02,0.1,0.05,0.45,0.05,0.0,2.83,2.85,0.08,2.62,0.22,1.57,3.1,0.0,0.9,0.0,0.08,0.19,30.78,12.81,2.51
2014-06-10,3,0.0,0.02,0.0,0.04,0.05,10.8,0.01,0.0,1.93,14.02,0.29,11.67,0.1,0.0,0.0,2.21,13.73,0.34,1.03,34.63,0.01,0.02,0.0,0.0,0.0,5.69,3.64
2014-06-11,3,0.0,0.01,0.06,0.22,0.9,0.46,0.0,0.03,0.42,2.44,0.43,0.22,0.04,0.0,0.0,1.23,2.52,0.04,0.4,1.94,0.75,0.0,10.85,0.01,0.0,1.93,0.92
2014-06-12,3,0.02,0.02,6.14,0.13,2.5,0.41,0.01,0.25,0.13,5.44,0.23,0.32,0.35,0.0,0.0,12.05,0.1,6.17,0.0,0.0,3.84,0.0,3.03,0.0,0.0,3.15,1.65
2014-06-13,3,0.0,0.39,5.36,0.15,19.61,0.76,0.01,0.84,1.2,1.34,0.01,5.65,0.1,0.0,0.0,0.54,0.01,4.87,4.6,0.02,0.0,0.0,5.39,0.0,0.0,1.72,2.03
2014-06-14,3,0.57,1.5,3.38,3.86,7.2,8.57,0.0,0.38,0.4,0.16,0.01,6.48,0.06,0.0,0.01,0.01,0.04,1.43,1.18,0.05,0.0,0.0,0.04,5.95,5.67,0.01,1.88
2014-06-15,3,0.72,0.28,7.65,0.95,6.83,1.16,0.0,0.0,13.07,0.0,0.17,0.84,0.0,0.01,0.0,0.12,6.41,1.58,3.24,4.27,5.22,5.15,3.33,17.48,26.45,0.0,4.2
2014-06-16,3,0.0,0.03,2.15,0.41,2.86,6.38,0.02,0.0,2.08,0.0,0.29,0.87,0.25,0.61,4.39,0.03,2.0,0.57,0.02,12.8,18.33,14.1,17.27,3.66,16.0,0.0,4.2
2014-06-17,3,0.04,0.0,0.37,0.19,16.66,17.21,8.15,32.63,0.36,3.56,1.45,0.19,0.23,15.26,18.75,0.04,51.12,0.48,0.0,0.06,0.41,0.07,0.67,46.35,7.28,0.59,8.86
2014-06-18,3,0.01,0.76,0.0,0.0,9.78,0.1,1.86,6.71,0.16,0.21,3.36,5.02,0.0,0.49,0.0,0.02,0.98,2.77,0.01,0.22,27.86,0.74,0.8,1.76,1.74,1.06,2.61
2014-06-19,3,0.03,1.06,0.0,0.0,2.77,33.25,0.0,0.04,0.02,4.93,14.3,0.26,0.14,0.06,0.03,0.02,0.0,8.01,4.57,0.0,0.02,0.99,6.04,0.03,11.47,0.66,3.52
2014-06-20,3,0.01,0.0,0.0,11.56,20.44,48.93,0.0,0.01,0.04,23.56,1.26,5.55,0.42,0.03,0.0,0.12,0.01,7.41,0.85,0.0,0.0,0.25,2.78,0.13,28.11,0.33,6.06
2014-06-21,3,0.23,0.0,0.01,17.98,0.07,16.75,0.09,0.04,0.0,3.77,0.19,4.15,0.02,0.01,63.51,0.02,0.0,0.22,0.01,0.0,0.01,0.01,3.27,0.69,3.32,1.23,4.57
2014-06-22,3,0.18,0.11,0.46,0.01,0.0,59.85,0.0,0.01,-0.01,0.37,17.83,0.07,0.0,0.2,0.0,0.52,0.61,0.01,0.0,0.0,0.0,0.01,3.41,0.86,16.88,16.85,4.06
2014-06-23,3,0.0,9.43,0.25,0.04,0.0,2.33,0.0,0.96,0.89,11.85,2.56,0.08,0.1,0.04,0.06,0.52,0.0,2.09,4.02,0.13,0.01,0.14,28.34,5.91,3.54,11.7,2.93
2014-06-24,3,0.0,16.06,0.0,0.44,0.0,24.06,0.0,0.01,1.79,0.42,14.67,0.62,43.75,11.28,0.25,1.5,0.0,0.07,0.0,0.1,0.37,0.04,0.01,37.01,10.27,4.4,6.51
2014-06-25,3,33.36,5.7,0.64,18.97,2.97,48.19,0.02,0.01,0.07,0.0,0.46,0.12,16.23,73.82,0.04,1.38,0.01,0.0,0.07,0.67,8.75,1.92,5.26,0.61,0.7,1.18,8.8
2014-06-26,3,0.22,0.42,4.78,7.12,0.91,5.59,1.08,0.1,0.07,0.0,0.07,-0.01,0.76,36.32,2.22,0.26,21.17,0.0,0.04,0.52,23.31,0.1,0.72,0.81,1.79,0.0,4.33
2014-06-27,3,0.45,0.46,0.93,0.62,0.01,0.28,0.08,0.01,0.17,-0.01,0.03,0.03,0.0,1.15,21.29,0.0,26.57,0.26,12.61,0.47,21.05,1.14,0.19,0.0,6.13,0.0,3.76
2014-06-28,3,1.77,0.44,0.19,0.1,0.02,0.13,22.06,7.14,1.29,0.0,0.25,0.0,1.76,27.86,1.27,0.0,32.94,2.5,5.85,0.56,0.32,0.02,0.0,0.22,3.21,3.01,4.4
2014-06-29,3,1.49,2.47,0.06,16.06,0.01,0.27,25.79,43.25,42.93,0.01,11.31,0.34,14.68,3.28,9.72,12.24,29.49,4.75,0.45,0.03,0.21,0.0,1.81,0.01,1.23,0.19,8.88
2014-06-30,3,0.93,18.48,0.22,28.71,0.13,0.62,14.37,8.98,8.09,0.33,3.26,19.07,0.07,16.09,42.04,5.12,34.63,0.4,0.0,0.0,3.2,0.04,0.01,0.01,0.95,9.57,8.23
2014-07-01,4,1.13,27.59,1.13,0.28,0.26,31.36,6.66,13.06,0.11,2.9,0.0,18.65,75.71,1.24,24.42,10.25,53.99,0.03,0.0,0.0,7.79,0.02,1.35,0.03,9.42,6.47,11.5
2014-07-02,4,1.15,1.16,1.5,4.0,72.18,46.61,0.0,1.32,0.12,3.07,2.05,13.01,0.07,0.3,38.73,34.02,23.1,3.75,0.03,0.44,2.34,0.14,5.99,0.04,15.77,3.67,10.84
2014-07-03,4,15.41,1.14,0.2,1.64,25.81,5.06,2.06,0.0,0.02,24.34,6.5,22.21,0.31,7.97,60.34,0.19,1.36,0.74,0.15,36.82,0.47,0.03,1.01,26.6,0.0,7.82,9.62
2014-07-04,4,0.92,4.36,0.03,11.74,80.28,71.87,6.84,5.99,0.0,8.42,8.59,34.69,0.54,0.34,0.42,40.94,2.54,1.3,0.0,6.73,0.11,0.0,0.53,12.68,0.0,0.2,11.99
2014-07-05,4,0.05,7.54,9.67,1.47,3.19,27.88,7.85,14.28,1.54,7.24,8.14,5.3,0.02,5.82,18.85,39.67,3.94,11.15,0.0,0.5,2.88,0.1,0.0,0.35,0.45,0.0,7.12
2014-07-06,4,0.0,3.02,16.93,0.21,15.61,2.15,1.01,0.57,51.0,3.18,19.5,0.18,0.53,26.33,55.36,19.16,1.66,0.15,0.07,2.84,44.59,0.79,0.0,0.31,3.83,0.35,10.76
2014-07-07,4,16.75,1.1,39.77,6.97,3.73,38.42,7.26,0.0,19.41,36.52,13.11,16.17,0.22,5.58,19.51,21.06,0.08,0.03,1.08,58.66,63.01,0.32,0.0,6.3,13.58,0.0,15.55
2014-07-08,4,3.24,1.58,23.36,9.68,3.49,7.03,1.17,4.0,13.71,14.23,0.92,51.93,0.33,5.56,1.06,31.41,3.25,2.94,0.0,14.63,49.75,0.63,0.09,2.55,33.92,4.75,11.22
2014-07-09,4,0.51,2.75,6.86,12.0,1.07,37.86,0.9,24.03,52.76,44.23,5.97,12.23,0.23,0.46,8.86,20.77,14.21,0.03,32.21,3.82,38.63,0.07,0.0,0.26,71.15,7.46,15.67
2014-07-10,4,7.21,3.48,20.53,3.72,37.4,73.98,1.7,9.69,2.67,42.02,1.03,7.04,0.0,0.03,2.98,0.59,25.07,0.0,4.23,39.16,46.59,40.74,0.03,2.52,6.15,0.2,15.14
2014-07-11,4,20.18,4.35,36.74,0.04,3.25,1.41,0.95,2.82,4.91,1.93,0.84,0.44,0.02,0.81,1.93,0.19,5.7,0.0,14.42,13.42,13.58,5.49,0.08,1.58,26.74,0.0,6.47
2014-07-12,4,0.88,0.49,36.89,0.0,10.25,1.85,0.01,2.78,0.37,0.26,1.17,49.49,5.18,1.17,1.65,27.08,0.1,0.0,3.36,0.66,6.77,41.4,0.09,0.21,1.52,0.0,7.75
2014-07-13,4,0.0,0.09,1.26,0.61,7.65,0.88,0.13,1.86,0.34,0.0,6.78,24.96,10.85,5.83,1.96,28.14,0.03,1.16,0.44,3.94,12.09,1.89,1.18,0.0,0.58,1.58,4.51
2014-07-14,4,0.0,4.24,16.35,0.0,8.15,0.24,0.47,1.96,0.01,35.89,13.23,0.03,0.67,6.07,1.16,0.46,0.02,1.52,1.99,8.37,0.98,12.38,10.6,0.49,0.83,0.0,5.04
2014-07-15,4,0.01,0.0,2.0,0.0,0.45,0.45,0.01,0.46,0.0,37.75,1.26,0.0,0.55,0.38,0.39,0.03,0.0,0.39,2.4,52.37,7.32,0.43,20.21,1.06,0.7,0.23,5.14
2014-07-16,4,0.01,0.68,0.4,0.05,0.01,15.37,0.15,1.28,3.41,1.56,1.23,0.05,0.37,0.51,0.74,11.62,0.91,2.5,4.43,22.18,13.92,0.24,9.09,8.48,0.83,0.02,4.0
2014-07-17,4,0.0,1.99,3.43,2.11,0.32,21.61,18.26,0.26,6.38,6.05,64.54,2.24,4.97,0.66,0.36,2.5,1.35,1.13,50.41,0.5,19.79,0.37,7.32,5.62,5.1,0.63,9.09
2014-07-18,4,0.0,0.22,2.43,51.72,0.72,12.03,9.63,7.45,4.57,0.56,24.56,3.98,9.78,0.04,0.08,3.75,11.39,0.18,7.96,23.0,81.4,2.21,1.5,4.08,9.63,7.23,10.91
2014-07-19,4,0.0,0.09,1.33,4.24,0.08,1.61,1.29,13.52,0.89,2.38,0.01,4.41,0.8,0.0,0.31,0.35,12.21,0.43,0.45,18.31,4.27,0.28,2.8,5.56,4.75,2.7,3.21
2014-07-20,4,0.2,0.01,16.45,1.91,0.0,2.1,0.78,14.86,0.53,7.2,0.16,0.05,8.49,0.07,20.05,2.0,0.03,0.23,11.1,12.72,1.33,0.91,8.96,5.49,1.35,0.21,4.68
2014-07-21,4,0.72,0.0,30.6,0.8,0.0,1.99,1.88,4.18,4.44,1.1,0.01,0.0,14.2,0.72,11.0,0.0,0.57,1.89,17.07,0.44,34.96,12.52,9.14,3.06,0.71,0.0,6.08
2014-07-22,4,3.52,0.0,36.85,0.0,0.89,0.0,0.21,3.59,0.01,1.41,0.0,0.19,19.5,0.0,1.88,0.21,0.11,41.92,42.12,0.18,1.68,19.82,1.74,12.68,9.64,0.97,7.93
2014-07-23,4,3.03,0.0,5.21,0.03,0.57,0.07,0.01,0.08,0.0,1.97,0.0,3.26,4.68,0.05,2.76,3.15,1.21,16.69,0.34,1.67,1.31,2.84,1.48,0.0,9.37,22.72,2.39
2014-07-24,4,27.41,0.0,0.12,0.0,1.44,12.01,0.03,0.0,0.18,15.79,0.0,4.35,11.1,0.43,3.15,1.39,1.21,6.98,0.03,0.18,0.0,0.05,0.38,0.03,2.65,12.26,3.56
2014-07-25,4,11.75,0.02,0.07,1.0,3.92,10.17,0.89,0.0,8.79,28.83,0.03,2.08,0.9,1.19,1.13,0.68,5.47,3.89,1.43,0.31,0.0,1.85,0.13,0.0,8.33,4.5,3.71
2014-07-26,4,6.44,0.03,0.0,17.96,14.3,4.11,0.08,0.15,10.87,5.98,1.12,33.26,0.03,4.68,1.89,0.05,12.94,3.18,16.71,0.11,0.03,0.25,2.99,0.0,1.04,2.82,5.53
