date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-05-12,1,1.8,-0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.08,0.0,0.02,0.34,0.37,0.01,0.07,0.01,0.0,0.05,0.02,1.1,0.0,0.01,2.21,0.01,4.42,0.25
2011-05-13,1,0.05,0.05,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,10.43,0.0,0.02,0.01,0.0,0.06,0.11,0.0,31.46,0.0,6.93,3.32,0.02,0.27,0.0,0.01,2.11
2011-05-14,1,0.0,0.03,24.8,0.0,0.05,0.0,0.0,0.05,0.17,0.0,1.55,0.0,0.29,0.0,5.39,0.0,17.8,0.0,0.0,1.42,0.0,0.1,0.0,0.46,0.0,0.0,2.08
2011-05-15,1,0.0,0.02,8.43,0.02,0.04,0.47,0.72,4.8,1.09,0.05,0.14,0.05,1.68,0.69,0.01,0.0,0.0,2.47,0.0,0.0,0.02,0.0,0.02,0.0,1.98,0.0,0.91
2011-05-16,1,0.27,3.44,0.3,0.07,3.19,0.1,2.25,0.52,0.0,0.03,0.05,0.24,0.95,0.02,0.02,0.02,0.04,3.33,0.0,0.61,0.02,0.05,0.4,0.0,5.39,0.01,0.85
2011-05-17,1,0.0,0.02,0.01,0.02,0.62,0.01,1.04,0.0,0.0,1.03,0.0,0.24,0.11,0.09,0.0,0.05,0.0,0.44,0.0,0.0,0.02,0.27,2.77,0.16,0.0,0.0,0.28
2011-05-18,1,0.0,3.2,0.0,0.38,0.2,4.25,3.93,1.56,0.53,3.03,0.0,2.6,0.46,0.21,0.02,0.0,0.18,0.15,3.54,0.0,0.27,0.91,0.19,1.92,0.11,0.0,1.11
2011-05-19,1,0.14,0.0,0.0,0.05,0.07,5.46,0.03,1.67,15.71,0.0,0.08,0.01,8.03,0.04,2.04,0.08,0.27,1.1,0.02,0.0,2.76,7.44,0.17,26.84,0.0,0.0,2.88
2011-05-20,1,0.33,0.11,0.01,0.56,0.9,0.85,1.19,0.0,0.0,0.0,2.15,0.13,4.02,0.06,0.09,26.4,0.01,0.62,0.02,0.31,0.21,3.03,20.06,0.0,0.0,3.27,2.44
2011-05-21,1,25.11,0.17,0.0,2.76,0.66,0.0,1.32,0.13,0.0,0.0,0.08,7.79,0.18,0.04,0.0,10.63,0.0,15.17,0.0,0.85,0.0,0.0,5.1,0.0,0.0,12.39,2.8
2011-05-22,1,0.0,0.0,0.01,3.14,0.0,3.13,12.95,0.0,0.05,4.13,0.11,0.12,0.88,0.08,0.0,0.0,0.91,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.01,0.11,1.02
2011-05-23,1,0.0,0.0,0.0,0.27,0.06,0.01,4.17,0.11,0.35,0.97,0.01,0.0,0.99,0.0,0.0,0.01,0.01,0.0,0.0,-0.02,0.0,3.12,0.07,0.16,0.21,0.03,0.42
2011-05-24,1,0.04,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.18,2.56,0.02,0.0,2.82,0.0,0.01,0.46,0.02,0.11,0.0,0.0,0.02,0.46,5.29,0.72,4.73,0.0,0.71
2011-05-25,1,0.0,0.0,0.0,0.02,12.57,0.0,2.46,0.0,-0.01,1.09,0.08,0.42,0.02,0.0,0.05,0.01,0.02,0.09,0.0,2.79,0.03,0.0,0.17,0.03,14.85,0.0,1.39
2011-05-26,1,0.02,0.53,0.02,-0.02,16.16,0.06,2.65,-0.01,0.0,0.03,28.3,0.35,10.48,0.0,0.0,0.3,0.18,0.35,0.0,0.56,0.06,0.21,0.57,0.05,0.65,0.65,2.46
2011-05-27,1,26.78,0.0,0.19,0.0,2.56,0.99,0.01,0.01,0.43,0.97,11.52,7.17,0.03,0.02,0.05,0.0,0.1,1.34,0.0,0.09,0.1,0.2,8.93,0.95,0.37,0.17,2.51
2011-05-28,1,0.0,0.0,0.0,0.0,5.93,0.18,0.0,0.0,0.92,10.18,1.55,0.2,0.0,0.14,0.21,0.02,0.02,0.37,0.02,0.0,1.42,0.49,10.62,0.01,0.0,0.0,1.29
2011-05-29,1,0.0,0.0,0.0,0.08,0.09,0.0,0.0,0.03,0.0,16.27,0.05,0.01,0.0,0.07,0.46,0.0,0.15,0.01,0.02,0.0,7.25,2.87,0.27,0.0,0.05,0.0,1.11
2011-05-30,1,0.01,0.0,0.24,0.0,0.0,0.62,0.02,0.21,0.0,12.72,1.37,3.1,0.03,0.01,0.1,0.0,0.88,0.02,0.0,0.0,0.3,0.15,0.01,2.44,0.65,0.0,0.92
2011-05-31,1,0.21,0.55,0.21,1.41,0.02,0.0,11.58,2.53,1.07,0.18,20.74,2.31,0.89,0.0,0.05,0.05,0.07,0.14,0.0,1.96,0.0,0.11,0.0,5.11,0.3,1.67,1.98
2011-06-01,2,2.59,0.0,0.0,0.07,4.98,21.91,29.41,4.27,1.57,0.15,0.16,0.32,0.15,0.12,0.0,1.37,0.0,2.09,0.0,1.06,0.04,1.71,0.04,2.2,0.96,29.51,3.01
2011-06-02,2,0.14,0.0,0.0,0.01,0.28,0.22,1.86,1.91,0.0,0.0,1.73,0.24,0.12,0.0,0.0,0.96,0.01,24.58,10.6,12.26,0.01,0.0,0.24,12.42,0.9,0.02,2.74
2011-06-03,2,10.91,0.0,0.0,0.05,0.07,0.26,0.2,0.01,0.01,0.31,5.15,2.87,0.01,22.49,23.36,0.04,1.58,1.22,0.03,0.44,0.0,0.0,0.07,2.2,0.01,0.0,2.85
2011-06-04,2,2.12,0.0,-0.01,0.1,0.14,0.0,0.24,0.01,0.0,0.25,12.87,5.02,-0.01,10.64,0.35,0.13,9.04,1.11,0.01,0.0,0.01,0.06,0.0,0.35,4.59,0.0,1.88
2011-06-05,2,0.73,1.18,0.01,0.19,0.02,0.01,6.09,0.0,0.0,0.0,25.24,5.22,0.31,0.96,0.04,19.5,6.32,3.07,0.13,0.0,0.0,0.64,0.09,0.26,0.04,0.0,2.8
2011-06-06,2,15.79,0.39,0.15,0.01,0.0,1.0,8.92,0.0,0.0,0.0,17.3,0.9,0.44,5.63,3.92,6.72,0.09,0.34,0.0,0.92,5.15,0.04,8.67,0.02,0.01,0.0,3.06
2011-06-07,2,0.07,0.28,8.39,0.01,0.08,3.24,1.39,0.75,0.0,0.34,7.23,0.03,3.54,0.05,1.91,5.9,1.57,0.06,0.0,50.74,38.39,0.0,0.48,0.3,0.19,0.01,5.0
2011-06-08,2,0.0,0.69,0.34,35.05,19.31,0.2,0.21,4.3,0.93,1.05,0.0,0.01,19.38,0.25,0.29,0.38,7.98,0.43,0.01,0.0,1.12,0.03,15.23,37.14,5.82,0.0,6.01
2011-06-09,2,2.6,0.03,0.0,16.24,4.22,0.11,0.06,6.17,0.61,0.04,0.0,0.75,3.24,16.74,0.39,0.0,2.65,0.17,0.0,0.52,0.0,1.04,0.61,0.69,48.63,0.04,4.22
2011-06-10,2,0.01,0.01,0.01,0.07,0.0,1.03,0.05,0.22,0.0,0.0,0.0,0.83,0.19,0.14,0.44,9.62,1.35,0.02,0.0,0.01,0.01,0.01,0.0,8.42,0.2,0.01,0.91
2011-06-11,2,0.36,26.66,0.13,0.0,21.21,0.28,2.41,0.0,36.09,10.05,7.45,0.65,0.0,0.04,0.16,8.7,5.22,2.74,0.49,0.0,0.04,-0.01,1.16,34.29,0.13,0.0,6.33
2011-06-12,2,0.02,1.23,5.02,0.08,20.11,3.09,0.56,0.75,1.19,26.39,21.01,0.14,0.01,0.88,3.86,40.09,0.36,0.2,6.46,0.54,0.01,21.15,42.75,4.51,0.08,0.49,8.02
2011-06-13,2,0.03,0.06,4.51,9.39,2.29,16.71,0.02,5.14,0.0,6.26,1.1,0.01,0.0,9.1,0.26,11.57,5.68,12.06,1.05,0.18,0.0,2.37,1.02,7.82,0.13,1.73,3.87
2011-06-14,2,0.0,0.04,0.35,0.04,0.4,0.0,0.09,17.87,0.0,1.08,1.91,0.01,0.23,0.25,0.1,0.04,7.53,1.08,3.0,0.0,0.45,4.13,0.55,0.0,0.07,0.02,1.57
2011-06-15,2,0.0,0.02,10.07,6.54,30.83,16.88,4.32,0.17,0.46,2.52,1.03,0.22,2.92,0.4,0.69,0.75,4.6,0.38,1.65,0.03,1.43,1.09,2.12,1.13,0.33,0.8,3.62
2011-06-16,2,1.12,13.59,29.52,0.01,6.0,17.51,7.65,0.0,0.7,0.46,0.57,1.16,7.17,0.12,5.22,0.15,1.37,0.08,0.32,0.0,1.27,0.26,53.2,0.04,0.28,0.0,5.91
2011-06-17,2,0.13,0.0,39.18,0.07,0.13,0.0,0.04,0.32,0.08,50.83,0.04,4.14,0.1,0.22,4.17,2.44,1.86,0.01,0.55,0.04,0.77,0.0,13.27,3.72,2.01,0.04,4.96
2011-06-18,2,0.19,0.01,2.06,9.5,5.41,0.31,0.89,4.39,0.0,4.2,2.51,0.1,21.32,0.4,14.01,1.8,3.18,0.14,0.07,1.43,0.01,2.65,41.41,25.1,1.28,1.0,5.69
2011-06-19,2,0.04,0.0,29.25,8.01,0.19,1.58,1.55,2.59,0.01,0.02,8.73,0.01,0.22,0.04,0.28,5.81,16.08,0.03,3.68,2.29,5.96,0.34,0.57,17.18,0.31,0.03,4.19
2011-06-20,2,0.05,2.56,0.38,1.12,0.28,1.38,0.64,2.45,0.43,0.38,7.7,0.07,21.26,0.22,13.39,59.35,3.23,0.01,21.62,27.66,54.49,0.01,8.52,1.1,0.19,0.38,9.14
2011-06-21,2,0.05,44.49,3.89,0.01,0.83,2.26,0.45,3.15,22.83,42.53,2.36,16.08,2.23,0.26,0.32,18.4,0.0,0.07,9.57,0.0,0.59,0.01,23.15,36.75,9.89,0.03,9.61
2011-06-22,2,0.66,14.3,2.2,23.54,0.01,2.06,6.38,3.24,4.17,1.38,0.28,0.52,34.5,0.12,0.34,0.9,0.0,0.0,0.07,0.28,0.1,47.96,10.79,28.58,1.9,11.43,7.37
2011-06-23,2,0.43,0.01,0.05,5.04,0.09,0.16,18.11,37.4,10.38,7.15,0.15,0.83,10.42,0.01,1.11,1.66,35.73,0.17,0.04,0.02,0.0,4.34,0.01,24.03,0.73,40.71,6.32
2011-06-24,2,6.47,40.28,12.43,0.51,32.41,0.1,0.73,14.1,24.68,14.28,0.55,0.26,21.46,0.02,22.36,1.02,10.1,0.13,3.07,0.0,0.0,1.24,27.32,5.66,0.17,143.74,9.57
2011-06-25,2,56.54,10.0,23.71,1.35,41.12,0.0,10.91,0.74,7.59,7.8,0.04,0.43,4.34,0.84,1.58,0.58,0.02,0.47,0.93,3.57,0.03,16.51,9.67,3.69,0.31,52.34,8.11
2011-06-26,2,25.99,2.77,5.25,25.63,7.56,0.0,0.91,0.96,0.93,3.04,0.03,0.49,1.14,0.93,1.08,0.01,4.36,0.55,0.16,4.23,0.08,1.03,0.27,18.78,5.93,41.94,4.48
2011-06-27,2,1.45,1.6,2.59,6.56,0.67,13.98,1.46,22.44,0.46,28.67,0.06,0.78,0.27,0.13,12.21,0.01,28.86,2.62,9.93,23.16,0.17,0.0,0.01,13.93,6.13,1.75,7.13
2011-06-28,2,0.08,0.25,0.48,10.64,0.12,13.21,2.2,8.63,42.17,15.5,28.03,0.0,1.27,3.18,2.77,0.0,3.74,0.53,8.97,1.29,0.02,0.03,0.78,0.7,17.06,0.08,6.47
2011-06-29,2,0.29,0.38,1.72,23.44,8.21,2.98,0.49,1.23,17.59,12.29,1.44,19.43,3.48,6.91,1.85,0.15,15.05,0.07,7.72,0.1,0.35,24.28,28.4,0.23,59.06,47.67,9.49
2011-06-30,2,0.78,1.56,0.18,1.77,5.99,15.83,0.44,0.67,0.24,19.4,1.0,11.14,12.15,0.03,27.47,0.0,4.83,0.4,0.22,19.02,0.05,32.75,18.7,3.2,36.83,40.45,8.59
2011-07-01,3,0.34,0.32,1.48,1.09,3.16,64.11,1.6,1.09,5.12,26.87,2.72,5.16,2.31,0.02,28.08,0.0,0.88,25.39,3.08,11.86,0.0,9.2,14.6,20.18,22.06,0.08,10.03
2011-07-02,3,0.2,0.02,0.36,7.86,2.42,10.63,33.91,18.07,1.15,12.05,0.63,34.76,20.36,1.06,8.39,0.0,3.66,104.44,0.01,13.52,0.0,2.56,0.63,0.24,2.8,0.19,11.19
2011-07-03,3,0.28,0.07,0.02,0.2,0.9,21.16,68.42,6.08,11.94,4.69,0.02,2.02,20.49,3.69,0.19,0.14,0.77,1.45,0.33,4.95,0.01,9.47,0.02,0.0,1.68,135.03,6.36
2011-07-04,3,2.79,0.32,2.28,1.55,0.89,7.42,6.57,5.98,21.65,64.05,0.78,0.69,18.33,0.62,0.28,0.46,0.6,0.45,0.02,1.5,0.0,2.44,0.28,0.07,8.94,0.19,5.96
2011-07-05,3,0.1,1.67,1.79,6.78,6.48,17.15,40.24,3.0,25.71,90.36,19.75,1.47,2.84,4.46,35.97,0.78,2.61,1.36,0.62,10.76,1.99,1.36,0.13,0.03,12.23,0.0,11.59
2011-07-06,3,0.0,21.09,1.71,0.47,11.0,1.4,75.56,1.83,0.11,24.12,66.57,42.29,36.44,7.33,47.69,0.27,8.26,0.18,0.55,3.36,3.2,2.49,0.09,13.78,9.29,0.0,15.16
2011-07-07,3,0.0,2.89,0.7,7.25,17.82,3.61,46.74,2.53,17.21,15.68,2.88,62.56,2.5,0.1,15.37,0.05,0.34,25.53,18.78,7.34,3.36,0.26,0.01,20.78,94.16,39.11,14.74
2011-07-08,3,0.07,7.71,14.18,2.0,19.84,4.78,0.96,1.8,17.96,0.16,1.79,34.77,19.41,0.47,0.58,0.09,0.1,9.57,9.28,3.07,0.19,22.38,0.02,0.3,13.11,48.83,7.38
2011-07-09,3,0.08,7.37,32.41,7.25,2.87,2.21,0.32,0.35,3.04,0.08,0.98,4.51,88.2,1.44,0.09,16.23,0.01,0.62,1.31,1.48,16.49,3.02,0.22,0.34,0.39,60.28,7.65
2011-07-10,3,0.14,3.92,16.54,0.32,0.97,1.56,0.15,0.15,2.93,1.87,0.39,2.96,90.94,4.8,0.83,3.88,0.05,0.03,0.75,1.14,0.42,0.89,1.21,0.26,0.0,31.24,5.48
2011-07-11,3,12.25,0.68,6.92,16.48,0.95,6.15,0.03,1.06,3.08,10.29,1.51,11.55,50.86,0.56,0.19,0.09,2.2,0.18,9.77,2.65,22.71,1.44,0.01,11.35,0.8,17.58,6.95
2011-07-12,3,11.4,0.0,0.51,1.64,0.25,6.73,0.3,0.02,0.36,1.37,4.51,4.05,70.12,0.8,3.47,2.2,33.03,0.11,0.92,0.18,88.89,0.02,1.54,0.45,13.16,28.9,9.84
2011-07-13,3,5.65,0.34,0.82,0.0,0.59,0.71,32.87,0.05,9.34,0.0,0.14,0.93,2.32,0.08,3.28,20.98,10.02,0.04,1.95,1.28,6.51,0.08,23.75,0.1,15.03,4.37,5.47
2011-07-14,3,34.29,0.0,1.47,0.15,1.02,33.98,3.06,0.48,34.96,0.01,0.07,4.04,1.38,0.69,2.09,5.02,6.6,0.11,0.97,0.18,9.85,6.14,9.02,0.01,0.0,29.78,6.22
2011-07-15,3,2.81,0.0,8.37,0.18,3.11,2.9,0.36,0.0,0.27,0.0,8.37,8.68,0.45,2.0,1.3,0.77,2.94,1.26,0.01,0.12,0.59,4.15,9.41,0.0,11.17,13.97,2.77
2011-07-16,3,0.0,0.0,5.81,0.27,2.5,0.04,19.92,0.0,0.26,0.0,2.78,19.63,0.47,6.78,0.95,0.01,0.32,0.62,0.0,0.01,0.0,1.99,15.52,0.03,24.15,8.48,4.08
2011-07-17,3,0.4,0.09,27.59,1.79,1.42,10.19,8.28,0.03,14.1,0.02,0.05,19.53,3.43,2.34,0.66,0.24,0.42,1.17,0.12,0.66,0.0,0.32,15.48,0.02,1.56,8.47,4.4
2011-07-18,3,10.39,0.03,16.54,1.01,25.86,2.01,12.06,0.03,7.53,0.93,0.19,2.58,15.35,4.66,15.54,2.6,0.45,0.03,8.49,3.33,0.02,0.66,4.6,1.27,48.16,0.04,7.37
2011-07-19,3,13.17,0.02,5.5,9.76,0.7,1.16,19.53,1.49,12.14,1.33,0.05,0.38,7.3,0.57,31.8,0.16,0.91,0.0,1.38,4.74,0.86,2.28,3.4,2.13,6.32,3.04,5.08
2011-07-20,3,0.77,5.75,5.26,4.25,0.0,0.5,1.23,2.75,8.27,1.31,0.07,0.39,5.74,0.02,28.67,0.14,0.12,0.58,0.35,1.51,1.03,6.19,14.96,2.75,32.04,0.39,4.99
2011-07-21,3,3.06,0.54,6.69,3.69,1.33,0.19,0.97,0.8,5.91,0.43,0.09,3.12,18.83,0.0,0.05,0.78,0.01,0.04,0.5,5.65,0.3,28.41,87.86,2.37,23.41,0.0,7.8
2011-07-22,3,6.63,0.59,0.53,12.08,5.96,5.48,0.12,0.61,16.65,0.48,2.22,0.58,11.66,0.0,0.74,9.24,0.0,0.78,0.11,22.56,0.1,35.96,11.88,26.2,5.26,0.0,7.06
2011-07-23,3,3.43,0.11,5.79,40.46,2.1,2.9,0.11,0.28,6.13,1.0,16.25,1.31,3.62,0.0,2.4,29.08,0.01,0.14,0.02,21.12,6.58,8.95,33.81,49.88,1.13,1.55,9.46
2011-07-24,3,4.3,0.01,15.26,3.68,0.31,0.56,0.16,0.08,7.22,0.0,2.81,1.79,0.23,0.0,3.43,43.69,0.0,5.44,0.01,39.52,4.67,3.4,0.4,4.55,3.7,17.18,5.81
2011-07-25,3,29.04,0.23,9.54,0.36,0.67,0.27,0.19,0.02,7.08,0.09,0.77,0.07,2.6,0.04,1.28,1.98,4.34,5.3,0.42,7.24,3.6,3.28,0.01,5.59,0.12,11.35,3.37
2011-07-26,3,22.54,1.09,3.41,0.0,0.59,0.54,0.16,1.25,0.81,0.0,1.0,0.04,7.65,0.28,17.28,4.34,0.1,1.53,0.01,0.75,7.4,0.0,0.28,1.3,0.0,9.45,2.89
2011-07-27,3,2.49,2.81,6.45,0.0,0.57,0.25,0.94,0.05,6.98,0.01,7.38,0.13,1.99,0.34,26.21,0.69,1.37,0.12,0.75,0.08,0.55,0.08,5.93,0.71,0.0,72.96,2.68
2011-07-28,3,7.38,3.22,17.19,2.46,3.99,3.23,0.23,0.11,0.39,0.0,12.52,2.05,2.76,0.08,0.54,0.56,2.18,0.0,0.7,0.28,2.32,0.04,11.27,2.4,0.0,2.14,3.04
2011-07-29,3,1.64,0.68,9.1,0.67,1.58,11.18,0.05,0.03,3.29,0.84,3.1,10.54,5.86,1.38,1.07,0.14,0.88,0.01,0.07,0.21,1.24,0.22,12.39,2.0,0.0,7.38,2.73
2011-07-30,3,6.9,1.15,5.03,0.14,1.25,8.67,0.0,0.04,3.54,3.1,0.1,0.88,0.02,5.46,3.59,0.72,0.28,1.36,0.03,0.14,1.2,0.53,1.3,20.55,0.02,17.77,2.64
2011-07-31,3,7.18,0.95,6.56,0.04,0.77,0.13,1.05,0.04,1.61,1.28,0.05,0.25,0.02,5.26,4.19,0.16,0.2,1.74,0.19,0.39,1.24,9.33,16.26,12.39,0.05,3.57,2.85
2011-08-01,4,5.95,0.13,0.47,0.8,1.18,1.27,0.84,0.02,0.2,4.91,1.16,0.37,0.0,3.78,1.21,3.4,0.12,1.42,0.0,2.46,0.66,7.64,0.04,0.0,0.62,12.99,1.55
2011-08-02,4,3.11,0.06,0.2,1.1,0.05,12.35,0.26,0.14,0.32,10.44,0.19,15.31,2.22,1.17,0.45,2.14,0.86,0.04,1.4,9.79,9.02,1.94,0.0,0.0,2.3,8.64,2.99
2011-08-03,4,4.5,0.06,0.18,1.09,0.0,1.82,0.24,0.05,49.78,3.05,1.59,10.37,1.15,5.45,7.5,0.88,0.54,0.14,0.11,2.68,50.59,1.24,0.0,0.02,1.14,21.57,5.77
2011-08-04,4,0.75,0.38,0.18,13.58,0.57,0.83,0.24,1.78,3.38,0.13,14.84,28.45,20.99,2.09,0.67,0.92,7.46,0.0,0.56,3.23,53.44,0.01,0.01,0.07,0.22,6.93,6.19
2011-08-05,4,0.9,5.27,0.14,50.4,1.17,9.81,0.54,1.75,8.93,0.12,4.96,15.81,46.1,1.17,2.12,1.4,12.36,0.04,0.48,5.67,0.83,0.0,2.33,9.41,0.07,0.0,7.27
2011-08-06,4,0.0,12.96,0.06,55.09,0.74,16.02,2.18,2.55,2.95,0.0,0.49,1.46,6.36,0.12,3.24,0.25,1.32,0.47,0.08,3.65,0.1,0.0,0.61,4.02,0.04,2.26,4.59
2011-08-07,4,0.0,11.38,1.88,24.08,0.0,14.61,1.18,1.76,2.83,0.0,1.28,22.0,0.02,0.06,0.75,2.76,1.69,0.99,0.98,1.94,0.18,0.06,1.93,31.65,0.0,0.29,4.96
2011-08-08,4,0.24,0.14,6.24,0.35,0.0,2.91,0.65,1.38,1.49,0.23,0.31,1.91,0.02,0.01,1.26,0.71,0.94,9.67,0.31,6.62,0.04,0.2,0.39,27.08,0.02,20.63,2.52
2011-08-09,4,3.16,0.0,15.86,0.0,0.02,6.42,0.04,7.75,0.01,8.43,0.02,0.26,0.12,0.0,2.0,3.58,0.06,31.58,0.01,1.4,0.14,0.73,0.32,8.54,0.38,8.87,3.63
2011-08-10,4,0.02,0.08,8.11,0.0,0.0,34.66,0.01,22.19,0.11,33.84,0.0,0.44,2.81,0.07,16.69,16.32,0.73,34.22,0.01,2.49,0.38,0.22,0.66,18.94,0.16,1.97,7.73
2011-08-11,4,0.0,0.14,50.84,0.0,0.1,18.88,0.14,29.51,0.2,32.2,0.08,0.0,0.31,0.28,8.79,4.41,8.71,1.33,0.08,1.11,0.59,1.41,0.25,11.57,24.85,0.15,7.83
2011-08-12,4,23.87,6.16,7.34,0.0,0.0,37.55,0.18,0.54,0.54,28.38,1.59,0.01,0.13,0.0,8.5,7.29,1.27,1.94,8.0,42.53,0.1,7.28,0.12,8.02,21.36,21.61,8.51
2011-08-13,4,1.36,2.98,0.55,3.24,0.07,3.25,0.54,0.45,0.83,14.46,1.93,0.31,2.65,0.22,1.21,1.38,0.04,6.94,0.02,1.66,0.0,9.37,0.12,2.44,0.91,2.24,2.28
2011-08-14,4,0.11,1.16,0.56,0.84,0.55,1.05,0.73,42.35,0.99,20.88,0.6,3.42,14.22,0.54,0.23,8.43,0.81,37.75,0.02,2.62,0.01,9.28,0.2,12.52,0.0,8.63,6.39
2011-08-15,4,0.0,2.37,9.92,0.1,1.02,0.22,2.82,0.86,0.87,11.01,6.88,2.81,2.51,0.65,0.16,2.42,1.21,1.3,0.02,4.11,0.0,21.08,1.47,21.85,0.6,0.24,3.85
2011-08-16,4,0.04,2.27,38.24,0.24,0.29,0.51,3.16,0.0,1.69,2.02,7.86,1.96,7.46,2.57,0.0,0.79,0.53,3.05,0.22,1.16,0.0,47.35,1.53,18.38,2.69,37.26,5.76
2011-08-17,4,0.54,1.78,25.53,1.49,0.04,88.56,0.32,0.0,1.4,0.44,7.26,0.38,17.42,0.02,0.0,0.07,0.2,4.7,1.57,6.97,0.12,3.06,11.77,9.67,1.51,81.61,7.39
2011-08-18,4,0.07,1.59,1.59,4.99,0.05,0.51,2.69,0.0,1.98,1.59,13.38,3.31,31.2,2.09,1.06,1.43,0.26,0.37,0.37,15.07,0.16,6.79,4.03,13.91,0.92,26.4,4.38
2011-08-19,4,3.71,2.74,9.24,1.4,4.02,7.43,1.46,0.0,0.96,7.44,4.89,0.43,0.38,1.0,2.82,1.91,0.39,0.68,1.09,1.84,2.56,3.1,2.64,8.0,12.89,2.9,3.32
2011-08-20,4,11.25,1.58,9.54,1.42,37.81,23.42,0.59,0.0,0.45,0.35,5.37,0.99,3.54,0.44,33.48,1.2,2.02,0.0,1.42,6.67,2.98,5.82,1.48,9.65,30.1,4.69,7.66
2011-08-21,4,6.33,0.11,0.99,0.45,7.7,0.72,0.33,4.87,0.11,0.6,3.6,11.25,63.17,0.23,2.16,0.77,0.3,0.1,4.26,35.24,2.13,1.88,2.21,20.23,41.36,0.03,8.44
2011-08-22,4,9.72,7.76,1.24,1.2,22.07,0.0,0.16,3.22,2.24,4.46,4.54,3.01,20.22,0.14,0.02,30.85,0.66,11.68,11.78,15.08,0.83,2.1,0.88,0.51,24.17,0.0,7.14
2011-08-23,4,22.5,0.75,2.88,1.61,3.42,0.01,1.29,0.35,0.45,3.49,9.92,0.78,4.09,0.14,0.07,5.33,9.14,2.25,10.38,3.32,3.53,1.66,1.15,0.0,6.92,0.03,3.82
2011-08-24,4,5.39,2.67,17.27,0.77,0.38,0.0,6.66,3.46,5.81,1.88,0.92,0.01,6.11,0.1,5.57,2.39,6.73,1.17,3.67,3.99,39.03,3.14,0.0,0.1,0.01,0.1,4.69
2011-08-25,4,6.16,1.12,0.0,6.36,0.0,6.09,3.73,1.58,0.62,2.48,3.36,3.98,4.88,0.01,20.79,3.95,3.78,2.03,1.11,0.1,33.9,2.02,0.06,0.18,0.07,0.41,4.33
