date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-05-17,1,0.02,0.0,4.93,4.2,2.16,0.0,0.04,0.45,0.02,0.23,0.02,4.97,11.03,3.22,4.3,7.93,7.01,0.0,0.0,0.02,0.08,-0.01,0.0,0.08,0.0,0.0,2.03
2015-05-18,1,1.81,0.02,0.0,0.72,4.18,3.81,30.17,0.0,0.08,0.07,0.62,1.77,1.61,12.46,0.15,16.7,0.44,0.01,0.02,0.0,37.35,0.0,0.01,11.96,0.0,0.01,4.96
2015-05-19,1,0.0,0.81,0.01,0.22,7.41,0.0,0.59,0.0,0.02,0.0,0.0,0.0,0.03,1.52,17.5,0.11,0.0,1.12,0.0,0.0,12.68,0.0,15.64,0.01,0.01,3.27,2.31
2015-05-20,1,0.0,2.34,0.02,0.2,0.0,0.0,24.63,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.43,0.57,0.02,4.76,0.0,0.08,0.59,0.57,23.38,0.04,0.02,0.66,2.31
2015-05-21,1,0.0,0.67,0.03,0.3,0.0,1.06,0.01,0.34,0.01,0.05,2.18,0.08,0.0,0.0,0.18,0.0,0.09,0.17,0.0,0.27,62.6,0.02,0.0,0.05,1.15,0.12,2.77
2015-05-22,1,6.69,0.55,0.05,0.13,2.21,3.36,0.01,0.01,0.06,0.11,0.0,0.13,0.0,0.0,0.2,0.0,0.0,0.68,0.0,0.14,24.52,0.0,0.01,0.0,0.0,0.0,1.55
2015-05-23,1,5.31,0.01,7.54,2.31,0.0,0.0,48.11,1.78,0.84,0.0,0.0,5.62,0.0,0.01,0.0,0.06,0.0,0.37,0.05,0.86,0.0,0.01,0.02,3.93,4.42,0.0,3.25
2015-05-24,1,29.24,0.0,0.67,0.75,0.01,0.02,0.91,0.39,1.87,0.17,0.0,2.41,0.0,0.55,0.0,22.19,0.0,0.38,0.0,0.0,0.0,0.0,0.01,14.22,0.31,0.0,2.96
2015-05-25,1,11.15,0.0,0.0,0.02,0.02,2.86,1.2,0.0,12.6,1.84,1.26,0.05,0.05,0.05,0.0,7.45,1.51,0.0,0.73,0.0,0.04,0.02,0.09,0.0,0.0,0.0,1.64
2015-05-26,1,1.42,0.79,2.13,0.0,0.06,0.0,0.0,0.05,1.46,0.11,10.64,0.0,0.22,0.0,2.67,0.0,21.91,1.07,11.23,0.0,0.02,11.9,0.0,0.0,0.01,0.0,2.63
2015-05-27,1,0.0,0.91,0.43,0.49,12.66,0.37,0.0,11.0,0.02,0.0,0.97,0.0,4.88,0.01,6.58,2.92,0.15,0.22,0.04,17.25,0.1,0.53,0.0,0.0,0.31,0.0,2.39
2015-05-28,1,0.0,1.86,0.0,11.02,2.68,0.32,0.0,0.0,0.08,5.04,8.94,32.8,0.4,0.02,39.95,20.12,0.01,0.0,0.0,1.19,0.0,0.01,0.78,0.0,1.34,0.0,5.06
2015-05-29,1,0.1,1.93,0.0,1.93,0.07,0.0,0.0,0.0,0.02,10.07,3.65,24.07,0.05,0.01,0.12,0.02,0.59,0.0,29.52,10.94,0.0,20.5,0.02,0.0,10.12,0.0,4.55
2015-05-30,1,0.03,0.19,0.13,0.72,0.05,0.0,0.01,0.0,4.18,0.01,0.0,1.82,0.22,0.5,-0.01,10.67,1.44,1.7,1.8,0.26,1.18,0.62,0.0,0.0,3.97,0.47,1.18
2015-05-31,1,-0.02,0.09,0.01,0.39,0.25,0.35,0.01,0.03,0.14,0.02,14.35,0.02,0.0,1.33,0.45,25.38,0.59,0.26,0.0,0.18,0.01,0.24,0.0,22.08,0.14,0.0,2.65
2015-06-01,2,0.25,1.67,0.02,0.01,0.45,0.0,0.4,10.58,0.0,0.0,0.01,0.02,0.41,1.56,0.03,0.49,0.0,0.01,0.01,0.0,0.03,0.01,5.09,22.01,0.01,0.01,1.72
2015-06-02,2,0.12,0.19,0.0,3.57,0.01,0.01,0.19,7.84,1.25,0.0,0.0,16.27,0.0,0.05,0.0,0.0,0.0,0.05,8.55,1.53,0.19,0.0,4.16,0.06,0.12,0.0,1.77
2015-06-03,2,0.25,0.0,0.03,0.02,0.36,0.0,0.0,0.88,1.92,0.0,0.0,11.17,1.3,8.62,0.14,0.33,0.01,0.41,20.14,0.08,0.34,0.0,0.5,0.0,0.15,0.0,1.87
2015-06-04,2,0.0,0.0,9.21,0.06,2.21,0.31,0.03,0.01,0.15,0.28,0.06,0.43,0.88,2.28,0.26,2.18,0.25,6.94,0.02,0.1,0.06,0.0,0.81,0.0,0.0,0.0,1.06
2015-06-05,2,0.0,0.0,1.29,0.24,0.05,1.14,1.58,1.67,0.0,0.01,0.0,2.95,0.0,0.97,0.37,0.74,0.12,0.0,0.01,2.44,0.0,0.0,0.4,0.05,0.0,2.72,0.56
2015-06-06,2,0.02,-0.01,0.67,1.37,0.0,3.39,0.0,0.01,0.04,0.0,0.01,0.01,0.09,7.25,0.2,1.41,0.04,0.0,0.0,1.75,3.72,0.0,0.04,0.14,0.01,0.0,0.81
2015-06-07,2,0.25,0.01,0.01,0.04,0.05,0.12,0.0,1.73,0.0,0.0,0.33,0.07,0.23,0.78,0.1,3.91,0.14,0.0,0.0,0.0,0.04,0.0,0.0,6.31,3.64,0.0,0.71
2015-06-08,2,0.0,0.01,0.04,-0.01,1.08,0.44,0.41,2.72,0.0,0.01,0.0,0.04,0.75,4.31,0.01,0.0,0.66,0.09,0.01,14.4,0.0,0.0,7.02,39.79,0.66,0.0,2.9
2015-06-09,2,7.13,0.08,0.0,0.31,0.53,0.0,0.4,3.2,0.0,0.0,0.0,0.0,7.71,0.0,0.55,0.02,0.93,1.3,0.0,2.6,0.84,0.09,0.47,0.07,0.34,0.0,1.06
2015-06-10,2,1.66,24.32,0.01,0.02,0.06,0.0,0.05,9.94,0.0,0.0,0.0,2.69,0.17,0.04,1.15,0.01,1.57,0.8,0.0,0.14,0.75,23.16,0.96,25.44,0.01,0.01,3.72
2015-06-11,2,3.89,1.79,0.01,0.14,0.07,7.15,0.0,5.11,0.0,0.0,0.0,0.0,0.28,0.2,0.01,1.48,1.67,0.03,0.11,0.07,0.64,1.44,2.22,15.83,0.01,0.12,1.69
2015-06-12,2,0.43,0.72,0.02,0.0,1.44,2.93,0.0,4.1,0.0,1.44,22.28,5.82,0.73,0.1,0.18,0.22,0.56,0.01,4.78,0.01,0.71,6.45,0.01,20.95,1.19,3.29,3.0
2015-06-13,2,0.0,5.76,14.03,0.0,0.0,2.74,0.0,0.0,0.0,2.38,2.04,21.66,0.0,1.94,0.04,0.04,0.0,0.0,2.43,0.83,0.05,17.32,0.11,0.16,0.37,7.8,2.88
2015-06-14,2,0.0,0.19,20.68,0.0,0.0,0.0,0.0,0.0,0.01,14.28,0.0,7.91,0.81,0.51,0.02,0.04,18.04,0.04,0.01,0.97,0.69,0.58,0.19,0.01,0.95,0.49,2.64
2015-06-15,2,0.1,1.02,1.35,0.0,0.01,0.0,0.11,0.01,0.0,14.94,0.4,5.4,0.05,0.03,2.18,0.78,0.0,0.01,14.97,0.39,0.07,0.0,4.81,0.0,0.01,0.32,1.87
2015-06-16,2,6.32,0.57,0.0,0.0,0.46,0.0,0.02,27.94,0.0,9.14,2.18,11.38,0.1,10.41,1.44,7.98,0.01,0.1,2.38,0.11,0.0,0.0,35.35,0.01,0.0,4.41,4.64
2015-06-17,2,0.65,0.07,0.0,0.0,0.0,0.01,0.02,0.4,8.87,1.22,9.46,0.01,0.0,1.67,9.12,-0.01,0.0,0.17,8.36,3.45,0.0,0.0,0.45,0.0,0.0,1.9,1.76
2015-06-18,2,41.62,0.0,0.0,21.57,41.45,0.13,0.0,2.53,11.19,0.0,21.35,0.07,0.0,0.54,13.36,0.0,0.01,0.07,0.22,7.86,0.0,0.0,19.7,0.01,0.07,0.44,7.27
2015-06-19,2,0.69,0.03,0.25,0.0,0.11,0.77,0.0,0.16,1.79,0.89,2.27,0.02,0.0,0.17,0.36,0.0,0.02,0.04,0.46,6.75,0.0,0.0,4.02,0.01,0.0,1.0,0.75
2015-06-20,2,4.86,0.34,0.25,0.03,0.01,1.56,20.17,2.29,0.67,2.8,0.1,4.06,0.02,0.48,1.79,0.01,0.4,0.01,0.33,1.7,0.0,0.0,0.0,0.08,0.0,13.39,1.68
2015-06-21,2,21.07,0.3,0.31,17.28,0.63,0.11,0.32,0.22,0.12,28.95,50.01,18.39,0.12,0.7,0.81,12.33,0.79,0.0,0.25,0.26,1.26,0.26,5.14,0.54,0.08,0.13,6.41
2015-06-22,2,40.91,0.3,0.99,2.26,0.1,0.04,0.22,0.58,0.12,14.28,0.02,17.91,0.01,1.73,0.64,59.98,0.67,0.78,0.0,0.13,14.6,0.01,11.65,0.31,5.93,6.53,6.97
2015-06-23,2,51.9,0.01,0.1,0.0,1.6,0.55,0.29,0.16,16.6,3.86,0.0,0.06,0.0,0.22,1.06,33.69,0.73,8.12,0.07,0.34,4.63,0.19,2.15,0.01,11.92,3.47,5.53
2015-06-24,2,32.29,4.78,0.01,46.4,0.01,0.31,0.64,0.09,0.08,6.48,0.0,1.85,0.0,0.11,1.74,5.41,0.31,50.44,16.05,0.03,0.01,0.29,0.01,1.08,57.58,7.15,9.04
2015-06-25,2,22.69,3.36,5.4,0.07,0.0,0.28,1.46,0.25,0.6,4.43,20.63,7.01,5.82,0.61,57.27,0.2,14.94,1.95,0.04,0.0,0.01,4.39,0.0,0.07,1.34,3.42,6.11
2015-06-26,2,21.48,0.02,0.71,0.08,0.01,0.01,2.56,0.28,0.25,28.46,20.56,2.78,3.66,0.58,1.44,0.3,4.66,0.04,0.27,2.56,3.21,8.27,34.45,0.4,0.03,35.17,5.48
2015-06-27,2,21.18,0.0,30.57,0.19,0.0,0.0,0.62,0.16,5.07,23.08,0.93,3.31,0.07,0.1,0.55,0.04,0.12,2.32,0.07,0.58,8.66,0.22,1.61,24.1,0.07,0.54,4.94
2015-06-28,2,5.4,27.44,1.1,0.7,3.81,38.96,0.04,0.74,14.65,2.12,0.01,1.45,0.01,0.25,16.4,1.2,0.0,2.59,15.37,0.0,5.18,10.49,0.0,51.64,0.21,1.57,7.99
2015-06-29,2,6.12,8.46,0.01,2.18,0.57,18.22,0.0,0.45,0.45,1.28,0.05,13.14,0.01,0.51,0.19,2.59,0.42,23.75,6.85,15.75,3.71,16.68,0.06,1.76,0.78,0.03,4.96
2015-06-30,2,6.31,2.94,0.02,14.66,12.18,0.01,0.0,1.61,1.88,0.19,0.09,0.61,7.68,0.72,0.72,0.64,0.02,13.32,17.6,47.25,5.15,16.41,0.0,4.89,0.33,2.57,6.21
2015-07-01,3,2.58,11.74,0.1,13.73,38.74,0.58,0.0,15.53,0.11,1.23,0.75,0.18,12.51,0.1,3.94,0.55,0.02,0.81,0.62,0.1,22.27,23.22,7.12,1.49,1.03,0.94,6.36
2015-07-02,3,0.53,4.22,0.18,44.7,7.02,8.19,0.01,0.84,2.26,50.12,1.31,0.04,8.62,0.03,64.76,10.33,41.12,20.33,0.0,0.0,16.56,59.73,24.47,0.96,0.16,0.02,14.66
2015-07-03,3,10.57,0.37,0.24,39.09,0.3,33.58,0.51,7.02,0.38,22.52,0.31,0.03,1.15,23.19,49.78,0.92,0.51,8.89,0.0,9.29,60.38,43.76,59.38,0.0,0.59,0.67,14.91
2015-07-04,3,75.1,2.88,5.34,1.1,1.79,36.84,3.03,0.18,5.18,15.42,0.0,1.79,0.05,2.8,0.8,24.52,0.0,0.54,1.2,53.85,16.38,4.88,1.89,18.12,1.07,0.01,10.99
2015-07-05,3,59.29,0.89,2.38,0.0,0.16,16.25,3.68,9.83,0.47,0.7,0.46,3.86,0.01,6.28,21.95,1.72,1.42,0.89,0.22,0.03,1.21,13.83,26.44,20.69,74.51,3.84,10.69
2015-07-06,3,12.43,0.03,0.69,0.0,0.77,0.01,1.08,0.53,0.08,0.73,1.6,16.56,0.0,9.49,54.9,0.0,48.52,34.05,0.31,0.0,13.27,2.59,6.74,3.75,15.87,0.92,8.96
2015-07-07,3,1.18,39.75,3.07,0.0,2.69,5.53,30.16,1.77,12.16,67.8,0.67,2.8,0.07,0.21,67.45,0.07,0.61,12.23,40.85,21.68,11.41,1.17,0.0,43.32,1.29,2.44,14.72
2015-07-08,3,0.96,49.99,0.1,1.52,7.07,4.88,5.96,5.02,8.77,49.23,0.19,1.89,3.31,0.0,5.29,0.27,5.63,62.8,1.97,2.98,0.2,11.1,0.04,0.77,8.5,17.11,9.54
2015-07-09,3,0.07,15.86,5.06,1.53,5.16,3.65,0.0,0.0,26.61,0.36,0.0,4.63,0.01,1.21,9.45,2.33,14.48,6.55,0.0,19.73,9.24,54.01,0.1,15.19,1.93,1.26,7.89
2015-07-10,3,3.47,3.13,1.07,0.98,11.91,0.44,0.0,2.35,19.03,0.19,0.0,0.58,0.1,4.64,19.44,7.8,29.95,23.87,0.0,19.68,31.63,16.95,0.0,0.53,2.14,0.02,8.0
2015-07-11,3,2.3,1.3,1.19,4.65,0.18,0.45,0.0,15.9,2.91,0.02,0.08,0.03,0.03,0.2,0.73,1.02,1.8,4.65,1.59,2.1,3.26,15.18,1.01,16.72,3.37,0.2,3.23
2015-07-12,3,0.28,0.15,0.0,19.31,0.08,0.4,0.01,2.38,5.74,0.18,3.04,13.51,7.44,1.84,0.07,0.54,115.46,1.39,1.36,10.52,7.49,1.48,2.17,5.53,11.54,23.18,8.48
2015-07-13,3,0.19,0.0,0.58,5.33,1.3,15.21,0.27,2.55,0.0,0.82,20.9,9.64,24.19,14.28,29.71,0.05,0.2,6.1,11.71,5.01,8.82,1.08,12.41,12.02,1.6,6.96,7.36
2015-07-14,3,0.46,0.03,15.49,16.05,0.21,1.43,0.07,1.27,0.0,1.65,44.63,24.7,25.35,4.25,1.62,0.04,2.9,14.83,15.97,0.16,8.07,3.61,67.5,25.66,0.93,0.21,11.08
2015-07-15,3,12.78,0.11,6.81,4.08,0.03,0.12,22.6,0.16,0.0,0.23,7.02,34.59,24.69,1.95,0.0,0.11,3.52,1.01,12.0,2.29,50.57,37.17,27.28,35.97,29.02,0.0,12.56
2015-07-16,3,7.43,2.48,14.58,0.37,0.01,0.04,23.87,0.66,0.47,0.43,25.51,36.66,10.78,4.23,0.0,0.0,0.35,0.46,9.61,1.67,3.0,4.51,18.13,36.99,1.68,0.43,8.16
2015-07-17,3,7.05,4.07,13.76,0.03,0.43,0.0,19.61,0.3,0.0,0.47,23.79,0.25,2.15,70.91,0.07,13.68,3.77,0.0,1.54,0.01,0.69,0.32,0.26,17.52,0.75,0.18,7.26
2015-07-18,3,12.6,0.85,0.09,0.0,0.0,0.0,57.37,0.21,0.0,5.63,17.39,0.0,7.25,9.84,0.14,40.08,0.61,0.46,0.75,1.76,1.45,0.15,0.45,2.12,25.46,0.02,7.39
2015-07-19,3,0.0,5.3,5.21,1.43,0.0,0.0,7.81,19.39,0.0,2.6,71.52,0.02,55.29,66.93,0.83,12.6,1.19,6.92,0.07,0.47,2.72,0.04,0.13,0.95,39.66,0.38,12.04
2015-07-20,3,0.1,1.86,8.61,2.31,2.1,0.0,5.95,37.11,0.02,2.56,5.05,0.21,33.82,28.44,0.19,0.0,1.88,3.24,0.0,2.83,0.51,0.0,7.1,0.83,2.56,0.33,5.89
2015-07-21,3,1.49,0.35,0.31,1.14,3.72,0.81,17.42,2.71,0.03,0.0,1.6,0.26,0.24,4.25,0.18,0.04,5.92,1.4,0.0,1.48,0.01,0.0,21.45,1.27,0.74,7.34,2.67
2015-07-22,3,0.09,2.11,0.03,11.76,17.22,3.29,4.09,2.61,0.8,0.01,2.56,0.0,0.36,0.43,0.1,0.02,1.39,0.12,0.0,2.48,11.93,0.04,12.63,4.04,5.36,6.37,3.34
2015-07-23,3,1.74,3.95,0.15,0.43,1.07,0.15,2.18,1.55,9.1,0.0,0.15,0.02,0.65,0.83,0.04,0.0,1.04,0.98,0.1,0.34,13.83,0.37,0.93,0.21,0.44,19.04,1.61
2015-07-24,3,10.66,1.39,0.18,0.04,1.36,0.02,2.9,2.54,0.04,0.4,6.09,0.62,0.04,2.03,0.55,0.88,20.5,2.78,0.04,4.91,5.11,0.26,0.31,0.72,0.34,53.41,2.59
2015-07-25,3,5.86,0.73,0.18,0.85,0.73,0.0,9.01,0.46,0.11,0.04,47.12,1.03,0.36,2.32,1.16,2.75,12.51,34.43,0.34,10.19,2.73,15.44,0.3,0.13,0.01,3.71,5.95
2015-07-26,3,3.99,1.17,1.26,0.86,2.14,0.0,1.41,6.32,0.01,0.42,70.77,0.16,30.33,25.17,0.11,0.31,0.97,14.02,0.57,5.36,0.03,2.52,0.08,0.71,0.54,0.89,6.77
2015-07-27,3,1.04,0.3,0.92,0.62,3.8,0.24,0.25,8.63,0.9,0.86,6.26,0.51,20.73,24.45,0.07,1.13,1.7,3.14,1.55,4.03,0.01,0.11,0.14,0.88,25.64,0.02,4.32
2015-07-28,3,5.0,0.45,7.21,2.95,2.45,0.57,14.51,0.67,10.49,0.8,4.73,0.14,18.46,27.61,0.0,0.08,1.28,0.83,13.22,25.23,0.13,0.42,0.04,0.77,11.07,0.0,5.96
2015-07-29,3,30.82,0.59,10.01,0.23,0.7,0.02,8.26,0.4,7.61,0.65,0.85,0.08,16.87,15.53,0.54,0.12,10.75,0.0,1.26,9.19,2.13,0.81,0.12,0.16,0.81,16.89,4.74
2015-07-30,3,8.05,2.4,0.55,1.12,0.1,5.7,0.75,0.15,4.73,0.39,3.42,0.26,29.16,14.73,1.08,0.22,1.33,2.46,0.0,1.76,11.74,0.72,0.04,0.35,3.03,0.03,3.77
2015-07-31,3,2.14,1.18,0.83,0.83,0.11,0.66,1.74,0.18,0.4,0.82,2.4,1.25,2.17,20.63,4.79,1.35,1.3,0.67,0.0,3.76,2.56,12.61,0.08,0.44,4.0,0.03,2.68
2015-08-01,4,1.14,0.05,12.53,1.34,1.18,5.88,4.01,18.13,11.24,0.05,0.74,0.19,0.85,0.02,7.28,0.72,1.0,0.62,0.0,4.6,7.28,3.77,0.01,0.11,9.24,0.01,3.68
2015-08-02,4,0.94,0.04,1.2,0.86,2.19,21.15,1.72,7.08,21.48,0.37,9.12,4.59,0.85,0.83,12.62,0.2,0.0,0.24,0.04,0.29,18.44,0.3,0.02,1.96,11.74,15.97,4.73
2015-08-03,4,0.99,0.06,0.8,0.33,0.93,0.0,20.66,9.08,3.3,0.59,16.09,16.91,0.6,0.9,14.98,0.1,0.0,2.03,0.37,1.15,3.46,1.83,0.32,0.0,16.64,0.08,4.48
2015-08-04,4,0.57,0.36,0.65,1.06,0.24,0.0,77.23,5.4,8.92,3.54,0.75,2.87,0.02,0.77,4.48,0.02,0.3,33.25,4.09,13.97,11.02,5.05,0.62,0.05,9.22,0.0,7.38
2015-08-05,4,0.04,0.12,2.06,0.07,1.78,0.17,13.06,5.72,3.26,1.29,0.99,3.23,0.0,1.36,0.96,0.0,3.1,19.12,0.71,14.71,5.42,8.61,0.13,7.31,1.87,0.01,3.8
2015-08-06,4,0.11,0.16,5.14,0.0,7.28,0.65,1.38,14.67,9.17,0.07,0.1,16.93,0.0,1.49,0.35,0.0,1.41,0.86,0.86,5.97,1.05,0.0,0.99,0.25,2.62,0.0,2.86
2015-08-07,4,0.39,1.23,9.78,3.34,13.75,0.19,0.28,7.59,2.01,0.07,0.53,37.21,0.0,0.53,0.05,0.0,0.16,0.9,0.42,0.65,74.76,0.0,0.04,10.76,1.66,0.63,6.65
2015-08-08,4,4.24,0.22,0.14,5.85,11.29,0.77,0.2,33.28,4.69,0.12,1.36,2.08,0.79,2.75,0.04,0.0,1.79,13.21,0.51,1.36,5.03,0.0,0.94,1.24,3.4,10.98,3.81
2015-08-09,4,11.06,0.11,0.11,3.31,2.91,0.0,22.68,34.8,1.43,0.16,0.36,18.22,9.67,19.57,0.06,0.0,1.69,99.37,0.07,1.96,4.27,15.37,1.66,0.13,8.18,0.07,10.29
2015-08-10,4,3.87,0.04,8.74,2.06,0.04,0.0,5.78,26.75,4.78,0.14,16.32,56.12,1.27,9.65,0.05,0.18,0.53,6.23,0.01,3.53,0.79,3.67,4.78,0.0,1.1,0.0,6.26
2015-08-11,4,7.59,3.1,10.12,1.33,20.51,0.02,0.99,1.77,5.24,0.17,24.68,22.61,0.0,0.97,2.87,0.3,0.07,0.12,0.0,8.11,1.2,9.49,6.77,0.36,0.07,0.01,5.14
2015-08-12,4,35.88,1.64,42.99,5.34,12.94,0.11,0.0,9.54,0.88,3.31,15.72,3.44,1.4,0.68,1.08,0.0,0.12,0.08,0.33,6.12,0.75,34.23,1.94,0.0,2.63,0.25,7.25
2015-08-13,4,21.02,2.09,1.3,0.48,8.31,0.02,0.06,50.28,0.1,22.92,5.93,0.14,1.4,0.57,40.5,0.08,2.82,3.03,0.0,8.98,1.67,0.12,1.28,0.11,3.62,4.09,7.07
2015-08-14,4,10.08,3.13,1.17,1.95,0.86,3.53,13.15,21.15,1.04,1.24,4.35,0.71,6.61,2.18,4.69,0.01,0.1,2.49,0.0,1.23,0.5,0.96,0.71,0.65,0.28,7.62,3.31
2015-08-15,4,20.64,1.57,5.91,5.31,0.88,1.32,0.16,8.0,1.14,2.56,38.49,1.48,28.49,0.75,1.32,0.02,0.07,1.47,0.26,0.25,0.05,0.86,15.69,0.2,1.29,0.7,5.53
2015-08-16,4,35.99,38.08,28.9,0.81,0.3,2.39,0.01,20.52,5.73,0.01,1.91,5.74,75.92,0.41,5.99,2.92,0.81,11.6,0.01,0.86,0.06,2.59,9.73,1.96,0.04,3.75,10.13
2015-08-17,4,12.81,20.29,0.28,0.12,0.74,6.21,1.1,2.68,45.03,0.62,2.09,0.0,17.45,0.01,19.43,5.34,87.33,36.54,10.38,0.5,0.33,33.85,40.45,0.0,0.0,0.32,13.74
2015-08-18,4,0.78,12.17,4.47,0.66,0.39,0.19,13.64,1.59,34.71,0.73,30.86,2.2,2.68,0.96,1.05,10.38,14.23,14.79,62.51,2.15,80.72,0.94,0.0,0.0,0.02,0.02,11.71
2015-08-19,4,0.26,4.84,38.17,7.82,18.03,4.79,0.75,55.1,37.67,0.93,71.66,0.96,13.76,33.22,15.69,0.48,12.52,0.17,3.58,0.67,117.03,15.72,0.79,0.0,0.48,0.02,18.2
2015-08-20,4,2.25,1.23,16.48,5.3,24.68,0.33,24.94,82.59,12.01,8.42,9.67,1.32,11.36,11.77,125.1,0.29,1.77,20.28,1.48,2.61,35.86,3.48,0.16,0.0,2.86,1.69,16.25
2015-08-21,4,1.03,2.24,0.26,2.38,17.08,0.02,0.01,1.93,40.13,5.06,9.1,11.25,13.32,0.41,7.77,1.1,0.28,70.85,4.91,7.37,1.95,1.78,8.66,0.04,4.4,2.93,8.53
2015-08-22,4,0.77,0.3,0.0,1.11,43.15,2.93,0.18,0.19,28.22,0.41,14.49,46.86,0.72,1.43,1.29,0.38,1.05,38.91,5.12,2.16,3.01,2.22,37.82,0.01,3.37,0.09,9.44
2015-08-23,4,0.13,20.76,0.05,0.61,1.88,0.97,3.48,1.9,4.54,0.68,0.49,6.46,0.01,1.23,3.01,0.02,7.9,0.44,4.66,6.41,0.19,9.27,0.71,0.0,3.55,0.98,3.17
2015-08-24,4,1.15,23.51,6.45,13.6,5.54,3.49,0.29,0.31,10.79,0.38,0.25,0.61,0.0,4.6,47.57,1.08,28.61,1.21,0.44,9.26,0.0,2.63,0.1,0.0,2.55,5.7,6.58
2015-08-25,4,1.09,1.1,0.07,31.34,8.21,1.82,0.07,0.26,10.97,10.37,0.57,0.3,0.16,1.36,3.2,0.2,3.09,40.39,1.43,19.1,0.08,1.04,12.79,0.0,11.86,43.36,6.43
