date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-08-30,2,12.35,19.05,0.83,1.14,0.85,0.66,21.45,0.54,1.43,0.06,52.03,70.54,0.04,0.0,0.0,1.39,3.25,11.85,0.38,8.08,17.14,0.81,2.0,3.9,0.14,10.97,0.55,0.0,2.52,1.3,13.33,0.41,0.02,0.44,0.0,0.0,0.1,13.4,0.01,0.6,1.17,1.06,1.75,0.0,10.86,0.0,0.98,0.0,2.89,0.0,10.85,26.76,5.94
2018-08-31,2,12.77,20.85,3.2,0.3,0.13,0.72,3.24,0.06,16.2,0.0,2.53,15.11,1.04,0.0,0.0,0.18,0.0,1.67,2.43,3.23,4.36,0.0,11.54,17.92,8.19,0.14,2.27,0.11,5.75,3.93,24.35,4.05,39.1,0.16,0.17,0.0,0.41,5.74,2.37,0.31,0.1,2.13,6.21,20.84,4.72,0.0,1.84,0.35,1.69,1.38,8.85,34.41,5.15
2018-09-01,3,0.81,5.55,0.14,2.55,0.01,0.22,5.93,0.0,2.81,2.84,0.41,1.62,4.81,6.54,0.11,0.09,1.46,2.19,4.05,1.38,2.49,2.76,2.09,0.04,1.64,0.0,3.22,1.16,3.97,7.81,31.47,2.69,5.76,0.45,22.67,0.68,0.63,55.84,3.82,0.27,4.72,0.08,2.37,43.06,4.38,0.0,0.44,0.49,0.05,7.9,11.99,0.12,5.26
2018-09-02,3,1.26,0.34,0.25,2.93,13.22,17.3,3.73,0.0,0.43,20.54,1.06,12.63,10.82,29.26,0.06,0.04,1.26,0.45,0.5,0.19,5.37,111.7,2.14,0.09,0.19,0.03,3.85,2.84,3.63,15.73,20.66,0.98,2.33,0.18,73.82,2.36,0.74,17.3,4.24,0.78,8.87,0.44,0.62,12.24,4.81,0.14,1.4,1.57,5.01,10.23,44.52,0.03,9.32
2018-09-03,3,0.31,0.01,19.59,0.27,3.98,18.15,0.0,0.37,0.68,21.0,0.65,22.65,0.01,72.97,0.04,0.0,1.75,4.0,0.22,2.85,5.73,46.58,2.72,0.88,0.06,0.02,0.89,8.58,10.22,10.67,23.91,0.04,3.37,0.15,26.89,1.47,16.5,0.09,10.78,0.94,34.78,0.31,0.16,0.26,7.9,3.18,23.84,0.41,0.99,1.33,0.53,67.41,8.11
2018-09-04,3,0.0,0.54,0.29,0.26,0.67,0.69,0.0,7.0,1.31,11.96,0.05,1.53,0.06,0.68,1.04,0.07,2.49,8.44,0.02,1.32,16.44,0.22,7.66,1.74,0.05,0.15,7.44,10.75,44.16,0.69,0.77,0.08,3.35,0.04,2.2,5.07,20.36,0.17,3.17,1.15,19.47,0.14,2.22,0.01,0.7,2.57,6.48,1.4,0.0,1.56,3.8,40.33,3.97
2018-09-05,3,0.06,1.72,0.01,2.05,4.09,11.36,2.45,1.91,0.25,24.43,0.12,0.38,0.1,0.0,38.82,0.05,2.13,1.26,0.02,0.29,0.61,0.49,0.18,1.23,0.16,0.21,4.72,0.92,5.62,0.07,0.05,0.81,5.88,0.42,9.37,0.1,0.28,0.24,0.15,0.41,0.52,0.0,1.45,0.1,2.82,0.55,0.0,0.26,0.03,31.03,5.4,0.0,3.25
2018-09-06,3,0.0,3.43,0.2,6.84,68.28,0.25,5.13,0.63,0.86,69.32,1.63,7.0,0.19,0.0,5.3,0.41,20.2,8.44,0.0,0.05,0.63,1.47,2.5,0.3,0.52,0.29,0.97,0.01,0.24,1.56,2.77,0.54,0.03,3.66,1.93,0.41,0.98,0.01,0.06,0.3,1.32,4.27,0.56,1.27,8.86,1.29,0.06,0.12,0.02,26.62,0.99,0.07,5.15
2018-09-07,3,0.0,0.64,0.02,7.1,36.57,4.2,10.0,0.45,0.54,0.55,14.16,14.3,0.15,0.0,6.87,0.86,13.45,0.41,0.0,9.86,2.35,2.55,0.22,0.02,0.14,6.58,0.43,0.06,0.02,96.58,0.14,0.17,10.19,0.24,4.07,0.06,0.46,0.01,0.05,1.1,0.85,0.11,0.52,2.5,1.15,0.02,0.04,0.05,0.0,0.78,6.08,3.34,5.05
2018-09-08,3,0.46,0.01,0.0,0.19,0.38,2.51,0.47,0.25,0.0,0.53,1.44,0.75,0.18,0.53,1.42,0.55,75.01,0.0,1.21,6.9,0.06,1.15,0.0,0.5,0.18,5.03,0.67,0.0,0.06,13.56,0.0,0.0,46.07,0.0,4.53,0.75,0.02,0.38,0.03,18.92,0.21,0.01,6.62,2.01,0.54,0.02,0.02,0.06,0.22,19.25,0.4,0.0,4.2
2018-09-09,3,5.33,0.04,0.0,0.06,0.63,0.7,0.09,0.0,0.34,14.05,0.14,2.89,13.6,0.42,13.41,0.51,0.89,0.0,4.82,5.92,0.31,0.0,0.01,0.5,0.38,45.98,1.42,6.72,0.07,0.0,0.0,0.0,2.79,0.05,15.63,0.06,3.3,0.03,0.04,12.6,0.23,0.19,0.69,0.44,3.51,0.19,0.01,0.0,0.33,26.57,2.14,0.53,3.69
2018-09-10,3,0.92,0.6,0.46,0.01,0.05,1.16,0.0,0.0,1.82,0.38,0.69,3.05,2.78,0.52,26.9,0.98,0.0,0.02,0.02,22.37,13.74,0.03,0.01,1.68,2.84,18.68,0.0,5.92,0.03,0.0,7.54,0.0,0.04,0.17,0.23,0.54,1.81,13.21,0.15,4.94,3.74,0.11,0.01,0.79,0.52,3.18,1.2,0.03,0.09,4.13,0.0,1.0,2.9
2018-09-11,3,0.16,0.52,0.52,0.0,0.0,14.93,0.04,0.0,4.2,0.15,0.22,0.56,0.02,1.11,2.11,4.73,0.02,0.0,1.96,7.89,1.37,0.13,0.04,36.65,1.42,0.28,0.0,0.01,0.0,1.53,1.75,0.01,0.0,0.0,0.9,2.14,0.83,24.61,0.06,0.53,1.56,0.02,0.0,0.77,4.34,2.03,0.65,14.12,0.13,0.02,0.03,0.0,2.65
2018-09-12,3,0.0,0.64,0.16,0.48,0.08,0.0,1.53,0.0,4.94,0.11,0.06,0.28,0.0,1.09,0.07,7.93,0.01,0.03,0.29,1.04,1.44,1.2,0.01,95.08,0.0,0.02,4.63,0.0,0.44,0.31,1.5,0.04,0.02,0.08,0.79,4.16,0.12,41.13,0.0,0.2,0.0,0.06,0.17,5.76,0.03,1.13,0.13,0.52,0.16,0.53,0.22,0.0,3.5
2018-09-13,3,0.0,0.13,2.23,0.0,0.03,0.17,1.12,0.0,0.85,0.1,0.87,45.39,0.07,0.43,0.0,4.32,0.48,1.12,0.63,3.05,2.17,0.0,0.04,0.17,0.03,0.11,6.95,0.0,4.76,0.0,0.35,2.14,0.05,0.07,0.66,0.57,0.0,39.41,0.0,0.0,0.2,0.2,0.58,0.07,0.02,5.94,0.64,0.03,0.05,0.78,0.41,0.0,2.5
2018-09-14,3,3.07,1.36,1.86,2.31,0.0,0.03,1.9,0.03,0.84,0.29,0.63,29.09,0.0,0.21,0.02,0.24,56.93,0.41,0.0,1.28,0.25,0.0,0.02,0.04,0.0,0.0,8.9,0.0,23.67,0.0,0.52,4.5,0.0,0.0,1.69,0.65,0.49,0.02,0.12,0.0,1.75,2.16,2.23,1.26,0.16,0.01,0.58,0.08,0.09,0.28,0.43,2.21,2.95
2018-09-15,3,6.95,15.1,0.62,4.11,0.0,1.19,0.0,0.06,0.1,0.01,0.62,0.29,0.04,5.53,0.33,0.26,31.54,6.7,0.07,0.39,0.0,1.08,3.17,0.17,0.05,0.03,4.77,0.15,78.53,0.0,0.21,1.88,0.01,0.0,0.35,1.32,2.04,0.0,0.19,0.0,2.29,1.12,0.61,4.11,0.16,0.09,3.41,0.91,1.59,1.43,0.07,4.38,3.6
2018-09-16,3,0.82,0.34,1.75,0.0,0.02,5.75,0.15,0.15,0.06,0.03,0.98,0.12,0.0,50.96,0.09,0.98,0.45,14.31,0.12,0.09,0.05,0.89,29.62,0.0,0.27,21.96,2.12,0.32,34.09,0.01,0.13,0.95,0.01,0.15,0.01,31.95,0.18,0.0,0.0,0.02,0.11,1.24,0.87,0.6,0.0,0.06,3.46,1.58,0.59,0.0,3.37,0.54,4.15
2018-09-17,3,0.83,0.0,2.78,0.04,0.02,0.11,0.85,0.32,0.0,0.0,0.41,0.01,0.0,39.91,0.0,0.61,0.41,3.42,0.12,0.0,0.0,0.02,1.53,0.04,0.58,2.49,60.9,0.02,6.41,0.12,0.0,0.89,0.0,2.23,0.21,27.08,0.01,0.0,0.0,0.0,0.0,0.8,0.52,0.0,0.15,0.0,0.06,0.0,0.86,0.0,0.09,0.34,3.04
2018-09-18,3,3.78,0.0,0.24,0.07,0.02,0.03,0.0,0.91,0.34,0.0,13.2,0.02,0.02,35.28,0.62,4.98,21.55,0.19,0.0,1.12,0.02,0.12,0.0,1.22,0.01,1.35,6.07,0.41,0.0,0.05,0.0,0.04,0.03,0.53,0.0,0.87,0.73,0.03,0.28,0.36,0.0,0.0,0.24,0.01,2.8,0.0,0.05,0.0,0.3,30.25,11.65,0.0,2.74
2018-09-19,3,0.67,0.32,0.45,2.27,4.92,0.07,0.01,0.53,0.25,0.0,2.25,10.7,0.35,33.94,0.0,0.0,57.07,0.83,0.7,0.05,0.06,0.0,0.15,0.0,5.41,1.17,0.0,0.0,0.0,0.17,0.0,0.79,0.0,0.26,0.0,0.13,0.0,0.48,0.06,1.51,0.0,8.64,0.62,0.03,1.24,3.45,0.01,0.01,0.06,15.15,0.0,0.66,3.03
2018-09-20,3,0.32,0.01,0.87,45.29,6.08,0.33,0.04,0.19,1.66,1.06,0.14,41.8,0.0,74.73,0.01,0.0,1.64,0.0,0.69,0.0,14.96,0.0,2.81,0.03,6.73,0.48,0.03,0.05,0.05,0.14,0.44,0.04,0.01,0.0,2.74,0.05,0.06,0.12,0.0,1.88,1.37,3.57,0.4,0.19,0.17,0.52,0.0,0.61,0.05,0.17,1.45,20.26,4.2
2018-09-21,3,0.33,0.42,0.9,15.9,6.83,0.0,0.01,0.22,1.16,3.41,0.17,41.34,0.0,0.78,0.06,0.0,0.07,0.0,0.11,0.1,2.02,0.1,2.89,0.03,17.55,0.17,0.97,0.01,0.11,0.0,0.17,0.98,0.31,0.01,1.36,0.01,0.84,0.01,0.0,1.11,6.51,7.92,0.01,0.03,0.64,0.0,0.03,0.95,0.0,0.0,2.12,32.82,2.33
2018-09-22,3,0.0,0.12,0.04,25.19,5.32,8.88,0.0,0.59,2.34,2.19,14.81,17.82,0.0,0.06,0.27,0.07,0.0,0.13,0.01,0.08,5.5,0.34,0.0,4.74,1.53,0.14,0.24,0.0,0.45,0.0,0.07,11.16,0.0,0.25,0.0,1.5,0.0,1.58,1.0,2.09,0.01,19.53,0.37,0.03,0.03,0.0,0.06,0.88,0.0,0.06,0.0,0.11,2.54
2018-09-23,3,0.0,0.03,0.55,4.51,1.56,23.5,1.1,0.0,5.8,8.72,19.74,0.04,0.0,3.7,0.0,0.0,0.0,0.48,0.06,0.0,0.0,0.01,4.86,0.33,0.07,0.0,0.83,0.0,0.24,0.0,0.0,3.01,5.73,0.64,0.0,4.75,0.0,2.33,1.38,2.44,0.1,2.66,0.7,0.37,0.03,0.0,0.09,1.77,0.0,0.45,0.0,0.04,2.01
2018-09-24,3,1.94,0.24,57.12,0.98,2.33,0.52,30.16,1.59,0.87,0.95,20.71,0.75,0.0,0.0,0.01,0.02,0.03,0.0,0.06,0.0,0.07,-0.01,36.42,0.22,0.5,0.0,2.25,0.04,0.08,0.69,0.09,0.0,6.69,1.12,0.0,2.02,0.41,0.09,2.52,0.01,0.03,0.64,1.16,1.46,0.04,0.05,0.05,0.86,0.0,0.08,3.06,0.01,3.51
2018-09-25,3,0.24,2.18,42.45,1.56,15.9,0.57,13.48,0.0,0.0,0.87,0.35,1.81,0.0,0.01,0.64,1.35,2.86,0.11,0.0,0.34,0.0,0.0,11.67,0.17,0.2,0.0,31.78,0.84,0.18,17.33,0.18,0.0,0.13,1.45,9.18,0.01,0.78,0.02,12.7,0.0,16.62,4.11,0.52,2.55,0.27,1.94,0.0,0.17,0.01,0.22,0.0,0.21,3.88
2018-09-26,3,0.26,9.82,0.3,0.0,2.74,0.37,9.07,0.0,0.0,0.27,0.04,1.27,0.05,0.0,1.88,1.6,0.0,4.01,0.23,3.97,0.02,0.05,0.56,0.58,1.5,0.0,4.35,8.14,0.41,0.5,0.62,0.0,0.54,1.96,24.02,0.03,0.02,0.0,4.47,2.77,23.9,4.2,0.08,0.75,0.0,0.15,0.52,0.0,0.11,0.05,0.54,0.71,2.29
2018-09-27,3,0.12,5.97,2.02,0.17,0.04,0.08,23.7,1.83,0.02,1.28,0.11,2.17,0.29,0.07,0.44,1.19,0.0,0.24,0.0,0.0,0.37,0.06,0.36,0.0,0.38,2.19,0.17,1.36,0.21,0.18,0.0,0.0,0.0,2.65,1.28,0.02,0.98,0.0,0.0,0.49,-0.03,0.0,9.24,0.77,1.18,0.31,0.65,6.4,0.02,0.22,1.12,0.19,1.38
2018-09-28,3,0.22,0.0,0.3,0.09,0.0,0.0,2.61,2.32,0.0,0.41,0.29,2.24,0.0,0.25,0.02,3.06,1.65,0.21,1.83,0.0,0.23,0.07,0.06,0.0,0.02,0.46,0.0,0.5,0.0,0.0,0.24,0.0,0.0,0.01,0.27,0.37,0.18,0.0,0.0,1.32,0.0,0.03,2.38,0.13,0.6,1.38,0.07,1.19,0.1,0.77,0.0,0.0,0.51
2018-09-29,3,0.0,0.48,0.06,0.02,0.01,0.06,0.0,0.26,0.0,0.0,0.5,18.75,0.07,0.0,0.41,2.8,51.44,20.82,8.16,0.11,1.05,0.28,0.11,0.0,0.1,0.36,0.0,0.03,1.76,0.11,0.4,1.69,0.03,0.04,0.08,0.19,0.53,0.16,0.06,1.39,0.04,0.19,0.0,0.55,0.15,0.0,1.43,2.11,0.02,0.79,0.01,0.0,2.31
2018-09-30,3,0.17,0.03,0.02,0.0,0.1,4.01,0.0,0.9,0.17,0.0,0.46,66.06,0.41,9.67,8.31,0.52,0.89,1.82,0.93,2.69,0.0,0.01,0.16,0.0,4.19,0.0,0.01,0.24,12.02,0.99,0.14,0.31,0.02,0.0,0.0,0.02,0.79,1.84,0.0,0.0,0.0,0.0,0.0,0.93,0.06,3.67,1.51,0.64,3.31,1.57,0.02,0.02,2.54
2018-10-01,4,0.84,3.25,0.11,0.01,1.37,23.02,0.0,0.8,0.02,0.0,0.4,0.36,3.56,0.05,4.96,2.49,0.0,0.51,0.34,0.6,1.65,0.11,0.03,0.0,10.51,0.0,0.04,1.33,3.4,0.16,0.38,0.02,0.11,0.0,0.09,0.29,0.24,8.11,0.04,0.02,0.05,0.05,0.84,1.14,0.0,4.48,0.77,0.2,3.61,27.7,0.06,0.05,2.12
2018-10-02,4,0.0,1.58,1.14,0.13,1.2,1.45,0.2,1.89,0.06,0.13,0.0,0.0,0.42,0.54,0.57,2.65,0.0,1.02,0.34,1.2,11.78,0.28,0.0,0.13,0.91,1.45,29.62,0.0,1.1,3.12,0.57,0.22,11.82,0.03,0.29,3.3,0.0,8.55,60.52,0.21,7.85,0.09,0.24,0.02,0.07,0.0,0.02,0.0,2.92,13.3,0.26,0.0,3.4
2018-10-03,4,0.0,1.64,6.13,2.25,0.0,1.36,0.2,1.07,0.08,0.47,0.06,0.13,0.02,0.09,0.05,0.05,0.01,0.49,0.0,2.01,0.47,0.0,0.0,0.09,0.0,1.05,2.03,0.0,0.5,27.51,0.86,0.01,0.0,0.04,0.37,0.46,0.02,4.75,25.39,0.15,0.67,0.06,0.0,0.17,0.0,0.0,0.0,0.0,0.51,0.04,0.03,0.0,1.59
2018-10-04,4,0.01,0.04,0.0,1.65,0.0,0.32,0.0,1.97,0.03,0.0,0.21,0.34,0.06,0.0,0.22,0.02,0.04,0.73,0.0,0.11,0.46,0.0,0.09,0.0,0.0,0.56,0.27,0.0,0.27,0.56,1.14,0.28,0.88,0.02,1.59,0.63,0.02,0.71,3.33,0.1,0.0,0.04,0.0,0.39,0.51,0.0,0.0,0.18,4.77,1.75,0.02,0.18,0.48
2018-10-05,4,0.09,0.07,0.0,0.31,0.2,1.54,0.09,0.0,0.0,0.0,0.0,0.45,0.57,0.03,0.0,0.8,0.28,0.03,0.02,0.29,0.16,0.63,0.01,0.0,0.04,0.07,0.82,7.72,0.24,0.56,2.05,0.43,1.24,0.32,1.17,0.29,0.0,0.0,5.31,6.0,0.02,0.5,0.02,0.11,0.42,0.01,0.0,0.34,0.25,1.34,0.28,50.38,0.69
2018-10-06,4,0.02,0.17,0.36,0.32,0.13,3.13,0.18,0.01,0.13,0.0,0.16,0.76,7.18,0.0,0.0,0.03,0.04,0.13,0.26,0.05,1.57,0.02,0.05,0.0,0.02,0.0,0.75,0.0,0.57,0.0,1.06,0.41,0.2,3.25,2.19,0.54,0.0,0.0,1.18,0.17,0.0,0.4,0.08,0.0,0.84,0.0,0.0,0.01,0.01,0.51,0.13,37.57,0.53
2018-10-07,4,0.0,0.0,0.27,0.03,1.1,5.91,4.25,0.11,5.64,0.0,0.14,0.57,8.52,0.03,0.06,0.06,1.47,0.09,1.58,0.01,5.49,0.0,1.03,0.0,1.55,0.0,0.4,0.07,0.0,0.19,2.7,0.02,0.79,4.43,0.66,2.83,0.03,2.69,0.13,0.09,0.0,0.0,0.35,0.27,7.4,0.0,0.06,0.0,0.0,0.01,0.52,0.04,1.21
2018-10-08,4,0.24,0.03,0.0,0.0,0.0,0.24,0.78,0.0,0.15,0.0,0.0,39.05,0.26,1.4,0.75,0.03,8.46,0.1,0.59,0.24,0.06,0.11,0.98,0.02,1.36,0.0,0.0,0.0,0.0,5.42,0.73,0.6,2.85,26.28,1.55,0.14,0.23,0.34,0.27,0.34,0.0,0.11,0.21,1.11,0.22,0.0,0.06,0.03,0.01,0.0,0.87,0.0,1.89
2018-10-09,4,0.62,0.0,0.0,0.18,0.0,0.0,5.11,0.0,0.04,0.11,0.0,0.27,0.0,0.0,0.01,0.01,0.65,2.4,0.0,0.03,0.0,3.33,0.41,0.37,0.02,0.0,0.14,0.72,0.06,0.0,0.0,0.02,1.59,7.53,0.0,0.03,0.17,0.3,0.19,0.15,0.02,1.94,0.11,0.29,0.07,0.05,1.33,0.02,1.55,0.0,2.44,0.0,0.63
2018-10-10,4,2.02,0.0,0.43,0.0,0.02,0.15,65.32,0.0,0.02,0.3,0.02,2.03,0.0,0.0,0.0,0.32,0.0,1.69,0.02,0.32,0.03,5.14,0.0,0.02,0.01,0.02,0.02,0.2,3.92,0.0,11.72,0.0,0.09,0.0,0.0,-0.01,0.0,0.09,0.39,0.0,0.0,0.0,0.02,0.14,0.0,0.71,2.55,0.0,3.71,0.0,4.02,0.71,2.07
2018-10-11,4,8.55,0.04,0.0,0.0,0.0,0.03,0.2,1.36,0.11,0.0,0.02,0.12,0.0,0.0,19.44,0.01,0.02,0.0,0.13,0.0,0.09,0.0,0.0,0.0,0.0,0.2,0.01,0.0,1.94,0.0,2.34,0.02,0.14,0.0,0.0,0.2,0.0,0.28,0.11,3.62,0.07,0.0,7.26,2.21,0.0,1.1,0.0,0.0,0.61,0.0,0.02,0.0,0.99
2018-10-12,4,0.84,0.41,0.08,0.0,0.0,0.25,0.0,0.31,1.05,0.0,0.0,0.0,0.69,0.14,33.0,0.35,0.0,0.02,0.0,0.77,9.12,0.04,0.0,0.59,1.03,0.04,0.0,0.07,10.34,1.85,0.93,0.01,0.02,0.02,0.01,0.05,0.0,0.06,1.28,0.0,0.24,0.0,0.0,4.47,0.0,0.01,0.0,0.0,0.45,1.23,0.29,0.0,1.37
2018-10-13,4,2.33,0.0,0.03,0.28,0.03,0.03,0.06,0.03,1.32,0.0,0.02,0.0,1.42,0.11,7.73,1.73,0.06,2.72,0.03,12.48,21.93,0.52,0.01,0.0,21.23,0.0,0.0,5.23,0.47,0.0,0.24,0.03,0.0,0.0,0.18,0.97,0.41,0.72,0.02,0.03,0.76,0.0,0.0,6.07,0.74,0.01,0.0,0.0,1.56,1.06,0.26,0.01,1.82
2018-10-14,4,1.13,0.9,0.02,0.99,0.35,0.03,0.0,0.0,6.5,0.0,0.02,0.0,0.0,0.0,0.13,0.21,2.29,9.58,0.06,0.35,4.97,4.02,0.02,0.0,0.76,0.0,0.0,0.83,0.0,0.0,0.22,0.47,0.0,0.54,0.3,0.16,0.25,10.26,0.0,0.0,0.05,4.53,0.0,0.51,1.94,0.01,0.13,0.0,0.08,0.07,0.0,0.01,1.03
2018-10-15,4,1.23,1.64,3.42,1.55,1.12,0.65,0.0,1.29,3.42,49.12,3.41,0.0,0.3,0.13,0.61,0.0,6.94,4.77,0.13,0.0,0.0,0.0,0.69,0.0,0.1,0.0,0.0,0.28,0.0,0.03,0.01,1.89,0.47,0.63,0.0,0.0,0.1,0.38,1.72,0.0,0.0,5.57,0.53,0.17,11.11,0.0,0.0,0.06,0.0,0.0,0.82,0.01,2.04
2018-10-16,4,1.48,0.02,8.55,2.62,0.54,0.03,0.06,2.39,0.02,0.73,1.15,0.01,0.79,0.05,0.02,0.52,0.24,0.0,0.13,0.73,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.48,0.0,0.14,0.1,0.99,0.37,0.0,0.35,0.05,0.99,0.02,0.02,0.01,14.44,0.2,5.02,0.02,0.11,1.93,0.0,0.02,0.68,0.04,0.9
2018-10-17,4,0.91,0.81,5.71,8.44,18.35,13.77,0.08,0.1,8.93,0.02,0.21,0.0,0.0,0.03,0.57,0.02,1.25,0.0,0.21,0.72,0.0,0.64,0.1,0.0,1.18,0.19,0.34,0.0,0.0,27.89,0.29,0.0,0.47,0.0,0.0,0.13,0.04,1.99,0.0,0.05,2.13,0.0,0.05,0.07,0.0,0.08,0.4,1.84,0.0,1.7,0.02,0.37,1.96
2018-10-18,4,0.53,0.29,0.58,0.01,1.06,3.42,0.01,0.0,0.02,0.04,0.29,2.35,0.15,0.38,0.16,0.0,0.29,0.05,2.64,0.4,0.03,0.0,0.07,0.01,1.97,0.0,0.02,0.02,0.0,11.29,6.12,0.0,0.09,0.17,0.0,0.18,0.02,0.61,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.03,5.68,0.0,0.49,0.0,8.77,0.8
2018-10-19,4,16.87,0.2,0.26,0.01,0.14,0.04,0.0,0.0,0.0,13.67,0.58,0.11,1.03,0.1,0.91,0.0,1.18,0.0,0.0,0.14,0.06,0.01,0.33,0.04,0.2,0.0,0.0,0.0,1.36,0.08,0.4,0.0,0.12,0.06,0.0,0.5,0.03,0.0,0.2,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.14,0.24,0.01,0.24,0.0,0.03,0.77
2018-10-20,4,0.09,0.02,0.67,1.32,0.0,0.0,11.64,0.02,0.0,5.46,0.0,0.0,0.16,0.0,0.19,0.0,0.61,0.0,0.02,6.06,0.0,0.22,25.17,0.07,2.6,0.0,0.0,0.02,0.0,0.12,0.03,0.02,0.06,0.0,0.0,0.28,0.0,1.86,0.0,0.0,0.02,0.1,0.0,0.01,0.0,0.42,0.0,0.09,0.0,0.0,0.0,0.01,1.12
2018-10-21,4,0.43,0.0,0.03,0.63,0.39,0.01,0.02,0.16,0.01,0.35,0.86,0.61,0.0,0.0,0.0,0.01,0.13,0.0,0.07,16.48,0.0,0.0,0.0,10.1,0.6,0.74,0.79,14.65,0.0,0.0,0.05,0.03,0.0,0.3,0.07,0.18,0.13,0.25,0.18,0.0,0.0,0.0,0.0,1.25,0.0,0.17,10.53,0.02,0.0,0.0,0.03,0.01,1.18
2018-10-22,4,3.85,0.55,0.0,0.0,0.0,0.61,0.13,2.39,0.98,0.2,1.02,5.75,1.21,0.0,0.0,0.18,0.0,0.0,0.06,2.21,0.01,0.08,0.0,1.55,0.13,0.0,0.08,5.05,0.58,0.0,4.06,0.0,0.39,0.61,0.46,2.92,0.0,0.0,0.35,0.0,0.03,0.0,0.21,0.84,0.0,0.04,0.0,0.0,1.4,0.08,0.22,0.0,0.75
2018-10-23,4,5.03,7.58,0.0,0.0,0.0,0.85,0.1,0.02,0.38,4.43,0.0,1.67,19.48,0.0,0.0,0.03,0.0,0.24,1.66,1.54,0.32,0.42,0.07,2.48,0.15,0.05,0.0,0.55,3.23,0.0,0.8,0.0,0.5,0.65,0.0,4.96,0.08,0.0,0.12,0.17,1.25,0.13,0.04,2.27,4.45,1.55,0.7,0.41,3.7,2.25,23.56,0.93,1.92
2018-10-24,4,1.1,1.61,1.12,1.5,0.75,0.09,0.2,0.0,2.63,4.04,0.43,0.38,6.0,0.0,0.0,0.0,0.02,0.11,0.15,0.0,6.14,0.01,3.62,0.17,0.64,0.0,0.05,0.04,0.5,0.34,0.0,0.0,0.21,0.57,0.95,0.1,27.6,0.58,0.44,0.49,1.06,1.3,0.31,0.5,7.88,0.0,21.07,0.44,2.68,0.62,0.07,0.03,1.93
2018-10-25,4,15.9,0.15,2.05,0.06,2.22,0.0,0.02,0.03,5.76,0.53,6.88,0.65,3.38,0.43,0.0,0.0,0.1,0.0,0.0,0.02,0.56,1.12,0.0,0.0,0.0,0.17,0.27,0.0,0.06,0.07,0.0,6.05,0.0,0.24,1.01,0.1,8.29,1.84,15.28,0.24,0.45,0.06,0.05,0.0,0.32,0.02,0.14,0.16,0.01,0.0,0.11,0.0,1.47
2018-10-26,4,7.85,0.0,6.01,0.0,0.61,0.11,0.2,0.0,1.2,0.23,0.02,0.0,1.02,1.28,0.0,0.0,0.32,0.01,0.0,0.0,0.0,0.0,0.1,0.49,0.0,0.7,0.07,0.25,0.66,0.04,0.0,0.09,0.01,0.23,0.06,0.0,0.57,0.0,1.44,0.0,0.0,0.0,0.05,7.96,0.09,0.11,4.41,15.18,0.0,0.0,0.0,7.37,1.01
2018-10-27,4,5.08,0.02,7.4,0.0,1.4,0.15,2.25,0.0,10.6,0.24,2.25,0.49,0.0,0.0,0.0,0.0,0.09,2.25,0.0,1.59,0.0,0.02,0.0,0.24,1.34,0.54,0.09,0.06,0.18,0.95,1.22,0.0,0.0,2.04,0.0,0.1,2.28,0.06,1.81,0.13,0.0,0.0,16.38,0.0,2.81,0.0,0.29,1.43,0.0,0.0,0.36,0.38,1.3
2018-10-28,4,0.0,0.04,0.61,0.32,0.24,7.6,1.37,1.6,0.66,0.0,3.07,9.66,0.53,0.1,0.0,0.02,1.26,15.29,0.0,0.0,0.02,1.94,0.0,0.2,4.39,0.0,0.2,0.02,0.0,0.47,0.97,0.0,0.01,1.55,3.74,1.29,0.26,27.74,0.23,0.84,3.54,0.63,1.15,0.0,0.02,0.01,0.32,0.2,0.0,28.44,1.0,12.97,2.38
2018-10-29,4,0.0,0.0,0.0,6.16,0.42,0.0,0.0,28.78,0.0,0.0,0.06,2.52,0.0,17.88,0.17,0.0,0.36,0.27,0.02,0.05,0.02,3.92,0.0,0.06,0.09,0.56,0.0,0.02,0.0,0.84,0.05,0.06,11.27,2.13,0.13,6.05,0.0,4.8,0.2,0.0,0.0,0.22,1.43,0.0,0.17,0.06,0.09,0.14,1.95,5.44,0.0,0.0,1.89
2018-10-30,4,0.0,0.0,0.0,5.65,0.7,0.0,0.1,7.06,0.0,0.78,0.14,0.0,0.0,17.4,2.69,0.02,0.04,0.61,0.85,0.0,0.18,5.91,2.66,0.07,0.19,8.55,0.0,1.06,0.39,0.0,0.19,0.0,0.71,1.32,0.0,2.75,1.54,0.41,1.18,0.04,0.0,8.06,0.0,0.12,0.0,0.52,0.0,0.28,3.93,2.59,0.0,0.02,1.54
