date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-04-14,1,11.02,23.46,3.01,0.48,16.15,0.0,13.27,0.0,0.03,0.0,51.24,9.32,0.01,0.0,0.0,0.03,0.32,0.04,0.64,0.0,0.0,6.93,0.0,1.76,0.92,0.01,0.0,0.73,0.05,0.01,1.98,1.62,0.0,50.21,2.49,0.0,0.0,0.31,0.0,0.0,0.02,4.82,14.32,38.58,0.0,0.0,6.36,0.83,0.02,29.38,0.0,0.78,5.69
2019-04-15,1,28.35,9.35,0.0,0.02,7.12,0.0,0.06,0.01,0.03,0.0,1.45,4.05,0.46,0.31,0.0,3.83,0.68,20.53,10.46,0.0,0.0,28.56,1.12,0.0,0.52,0.0,0.15,2.28,17.6,40.4,39.62,8.17,0.02,0.93,0.02,0.38,0.0,12.47,0.1,0.0,0.32,0.23,0.01,0.1,0.0,0.02,32.15,0.01,0.0,0.04,0.14,0.04,5.33
2019-04-16,1,0.06,2.4,0.0,0.05,1.08,0.0,1.37,0.0,3.67,0.2,1.65,6.53,0.0,0.0,0.02,0.0,0.0,0.09,0.06,0.0,-0.02,1.14,50.45,0.0,0.0,0.0,0.01,0.0,14.38,0.07,1.53,0.0,0.04,0.24,0.0,56.44,0.12,0.13,0.07,4.99,13.99,11.7,0.0,0.29,1.29,0.08,0.0,0.0,0.01,4.59,1.41,0.01,3.53
2019-04-17,1,0.02,26.34,0.0,0.06,0.0,0.0,0.4,0.5,1.59,0.0,0.42,3.59,0.0,0.0,3.89,0.0,0.0,0.0,0.23,0.0,0.01,0.93,0.0,0.0,0.01,0.0,0.0,9.27,0.0,0.01,0.5,0.0,0.0,2.9,13.23,25.07,0.18,0.06,0.0,13.68,2.43,0.0,1.7,0.0,0.93,0.27,0.0,0.0,0.0,36.55,0.42,0.01,2.85
2019-04-18,1,12.11,0.06,0.0,0.0,0.0,0.01,0.12,0.0,0.1,0.04,0.0,0.02,0.1,13.48,0.03,0.08,11.04,0.13,5.07,0.1,0.0,0.69,0.0,2.83,0.0,0.15,10.13,0.36,0.42,15.19,0.0,0.19,0.11,4.86,10.86,0.0,2.13,0.19,0.0,1.03,3.26,0.27,0.07,0.0,5.21,0.0,0.0,0.01,0.0,2.6,0.28,0.0,2.03
2019-04-19,1,7.18,0.0,0.91,0.0,1.45,0.0,0.2,0.01,31.43,0.02,0.02,0.01,10.5,16.87,0.0,0.01,0.06,0.89,0.49,0.0,0.01,0.0,0.0,14.65,9.84,0.05,7.51,0.65,0.34,0.09,0.61,0.0,0.0,0.67,0.03,0.0,26.19,0.04,0.0,0.0,0.23,7.18,0.24,1.39,1.31,0.0,0.02,0.05,0.0,0.0,0.01,0.02,2.77
2019-04-20,1,0.46,0.38,24.91,0.15,0.02,0.12,0.0,0.0,2.19,0.0,0.16,1.47,1.13,1.06,7.53,0.0,1.11,0.0,0.0,0.0,0.04,5.86,0.03,7.12,19.38,0.02,2.01,17.3,0.22,0.05,0.93,1.92,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.4,1.2,0.0,0.0,0.01,0.0,0.16,15.75,0.0,0.0,0.0,0.0,0.01,2.25
2019-04-21,1,0.03,0.46,1.16,2.39,0.02,0.0,0.0,0.0,3.37,0.0,0.0,0.0,0.04,0.32,6.49,0.09,12.67,18.37,0.15,0.0,0.0,0.15,2.32,0.0,0.2,0.22,0.74,0.06,0.0,0.12,0.0,7.74,0.01,0.0,0.0,0.03,0.63,0.0,23.52,0.67,1.45,9.48,0.01,0.14,0.0,0.0,5.99,2.25,0.53,0.59,0.0,0.02,2.01
2019-04-22,1,0.28,0.01,2.01,0.05,0.33,5.57,0.0,0.0,1.41,0.0,0.2,0.21,0.0,0.0,0.01,0.04,0.0,4.11,2.98,0.0,0.0,1.74,0.01,0.11,0.76,2.55,0.47,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,9.56,0.0,0.0,0.01,0.06,43.38,41.71,0.03,0.44,-0.01,30.97,0.31,1.37,1.64,4.13,0.0,0.01,3.07
2019-04-23,1,0.0,0.0,0.29,0.19,1.14,16.4,8.2,0.08,0.01,0.0,0.0,0.08,0.0,0.0,0.01,0.04,0.05,0.04,12.93,0.02,0.87,0.0,0.54,0.01,0.36,6.8,0.23,0.07,0.01,0.0,21.11,0.0,1.29,0.0,0.29,0.01,0.63,0.07,0.0,16.71,6.46,0.02,0.0,0.0,0.0,0.28,0.03,0.21,0.02,0.73,0.28,0.33,1.89
2019-04-24,1,0.0,0.06,0.0,0.0,1.2,0.02,25.42,0.0,0.0,0.0,0.24,0.0,0.0,1.37,0.19,0.0,0.02,0.6,2.21,0.01,0.44,4.95,21.24,0.0,0.29,3.59,0.05,1.25,0.03,0.0,1.44,0.0,3.37,30.24,0.0,9.05,30.11,1.09,1.85,1.26,-0.01,5.2,0.0,0.0,0.0,0.02,2.47,0.06,0.03,0.15,18.59,11.07,3.3
2019-04-25,1,37.0,0.0,0.37,0.53,0.33,0.0,0.05,8.47,0.0,0.0,0.0,0.27,3.0,0.44,0.15,0.0,0.01,0.16,0.09,0.0,0.0,0.15,0.99,0.0,20.0,0.21,0.09,1.08,0.03,0.0,0.01,1.09,26.33,0.65,0.0,1.83,0.0,3.88,1.5,0.0,0.0,16.7,0.0,15.53,0.0,0.02,0.0,0.0,0.4,0.12,0.0,6.18,2.77
2019-04-26,1,1.65,10.58,0.04,25.5,0.03,0.0,0.0,0.64,0.13,0.15,14.15,0.0,7.68,0.04,0.73,0.0,3.28,0.0,0.01,0.07,0.0,2.27,0.0,0.02,0.0,5.24,0.04,0.01,0.0,0.02,0.3,1.6,7.57,0.43,0.0,0.0,0.01,0.0,0.26,0.0,0.04,0.0,0.01,1.9,0.0,0.0,-0.01,0.0,21.32,0.0,0.04,8.17,2.07
2019-04-27,1,0.23,1.48,1.62,1.45,77.4,0.0,1.5,0.09,0.0,0.09,8.0,0.78,7.76,0.05,0.0,0.0,16.8,0.0,0.0,0.05,1.6,0.0,0.0,3.56,0.0,1.76,0.0,1.51,0.0,0.46,0.15,0.0,0.01,0.0,0.07,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.27,0.0,0.0,0.14,0.0,0.0,0.16,2.59
2019-04-28,1,0.0,3.53,0.0,0.11,7.02,0.0,5.84,0.0,2.18,0.02,0.21,0.19,7.14,14.25,1.92,0.0,0.04,14.03,0.0,15.34,0.02,-0.01,3.07,1.08,0.01,0.28,3.67,0.58,1.51,3.91,0.0,0.0,0.2,0.0,12.65,0.28,0.0,-0.02,0.0,1.26,0.0,0.63,0.03,0.0,0.0,5.65,0.0,13.37,0.0,0.0,0.2,0.03,2.36
2019-04-29,1,0.0,0.0,0.0,0.0,0.04,0.1,2.4,0.0,0.17,0.0,5.02,0.0,0.36,1.47,3.09,0.0,1.35,0.16,0.0,0.27,0.0,2.66,12.49,0.3,1.9,0.0,14.9,0.19,15.09,30.72,0.0,0.0,0.11,9.91,0.41,0.01,0.0,0.0,24.34,2.07,0.0,0.0,0.0,0.0,0.0,0.05,0.0,10.24,4.01,0.12,0.0,1.25,2.82
2019-04-30,1,0.0,0.01,0.0,0.0,0.01,1.13,0.26,5.35,3.72,1.91,1.48,0.0,1.02,11.54,0.0,0.79,0.01,2.25,0.64,0.0,1.84,0.0,23.69,1.12,0.65,0.0,2.53,0.0,0.13,1.55,0.0,5.29,0.04,5.36,0.06,0.0,1.23,0.0,22.12,0.07,0.0,0.0,5.2,0.13,0.0,0.0,42.54,0.13,0.19,1.14,0.0,0.04,2.85
2019-05-01,2,0.02,0.0,0.0,0.0,0.02,0.23,0.08,0.05,0.36,14.32,0.01,0.41,0.01,1.9,0.59,0.0,0.0,12.7,0.93,0.0,0.5,0.0,0.08,0.0,0.61,0.25,0.65,1.73,0.05,0.0,2.07,0.02,7.81,0.0,0.44,0.0,13.03,0.0,0.0,0.02,0.0,0.02,0.08,7.5,20.34,0.72,3.65,0.02,0.0,0.0,3.32,0.0,1.85
2019-05-02,2,15.07,0.0,0.27,0.0,0.4,0.0,68.61,0.05,2.97,17.53,0.02,1.14,0.71,0.3,0.03,0.0,0.11,10.93,0.0,0.11,0.2,0.0,0.03,0.04,1.13,0.1,0.0,4.0,2.11,0.98,10.56,0.01,8.25,0.38,0.25,0.01,0.67,3.04,1.07,0.02,0.0,0.23,0.0,4.66,1.27,2.43,0.0,0.56,0.0,0.73,10.33,0.0,3.36
2019-05-03,2,0.01,0.01,0.76,0.0,5.94,0.14,52.27,1.51,0.91,13.11,0.0,1.68,39.81,0.08,0.87,0.0,1.02,4.31,0.09,0.0,0.37,0.0,0.02,0.03,7.61,0.0,1.37,0.0,7.04,2.38,0.01,0.39,0.05,21.11,0.05,0.0,0.0,3.0,16.04,0.11,0.37,0.0,0.05,1.74,0.09,0.0,8.25,0.0,0.01,13.74,0.09,0.0,4.05
2019-05-04,2,0.01,0.0,0.07,0.33,4.35,0.35,0.02,1.19,0.0,1.01,0.0,1.29,0.27,0.0,0.24,5.72,28.59,0.16,0.02,10.67,1.45,-0.02,1.21,3.36,1.51,3.67,11.45,4.92,0.75,1.11,0.01,4.58,0.0,2.21,0.06,0.0,0.0,1.32,4.32,0.84,0.07,2.56,8.79,0.0,1.94,0.0,28.21,0.0,1.1,0.42,1.52,0.0,2.78
2019-05-05,2,1.63,0.0,0.02,3.05,0.66,0.0,0.0,0.07,0.01,0.0,0.0,0.14,0.0,0.0,10.41,9.57,0.41,0.22,0.05,0.0,0.01,0.0,6.77,31.43,0.09,0.16,0.35,5.1,0.13,0.09,0.0,0.04,2.36,0.53,6.32,0.0,0.02,2.29,0.06,2.76,0.02,4.5,0.17,0.15,0.15,0.0,0.81,0.78,3.91,0.0,0.43,0.0,1.88
2019-05-06,2,1.51,0.23,1.5,10.18,31.55,0.19,19.08,1.42,0.0,0.14,0.0,0.0,0.01,0.0,19.76,0.0,1.25,2.47,0.0,0.07,0.0,0.0,4.0,10.03,0.4,2.75,0.94,0.14,0.01,0.0,0.0,0.0,0.02,0.15,0.18,7.38,0.02,0.02,0.0,0.01,0.49,0.02,0.18,0.23,0.0,0.75,10.56,0.0,0.97,0.0,0.0,0.02,2.52
2019-05-07,2,0.01,0.02,2.66,0.0,19.82,10.88,0.43,1.73,0.72,11.29,0.08,0.0,0.01,0.0,0.11,0.66,0.4,0.0,0.06,0.06,0.4,10.21,7.04,5.18,0.62,0.02,0.17,0.0,2.49,0.27,6.12,0.0,0.0,0.0,0.34,0.31,0.02,24.26,0.0,0.1,0.11,0.0,5.42,2.42,0.0,0.02,5.34,2.25,0.11,1.72,0.0,0.0,2.43
2019-05-08,2,0.0,5.05,0.08,0.61,25.58,0.02,0.0,0.0,13.76,0.06,9.87,0.0,0.1,0.0,0.16,0.01,0.0,9.61,0.07,1.09,0.0,35.38,0.06,3.87,0.04,0.0,0.23,0.0,5.85,3.49,3.08,0.01,0.0,2.27,0.36,1.13,0.0,31.72,0.01,0.0,5.78,0.41,1.02,8.39,0.36,0.0,0.03,1.08,4.88,0.11,0.24,0.02,3.45
2019-05-09,2,1.56,19.94,0.06,0.05,0.96,0.95,0.0,1.3,0.21,0.02,1.93,0.09,0.61,0.0,0.01,0.0,0.0,6.13,-0.01,0.28,0.0,3.56,0.01,0.0,0.4,0.0,0.0,0.57,0.0,1.51,0.0,0.0,0.32,30.26,0.13,18.26,0.0,0.0,0.53,0.0,4.75,0.0,15.37,23.53,0.0,3.68,0.0,0.0,2.93,0.0,1.0,0.0,2.76
2019-05-10,2,1.2,0.3,0.13,0.33,0.0,0.0,0.0,7.34,0.0,0.0,0.0,0.09,1.32,0.0,0.32,0.1,1.07,2.46,2.76,0.01,0.0,0.02,0.0,2.6,0.02,0.0,3.88,0.64,2.9,0.16,0.0,8.44,0.0,3.02,0.05,1.13,0.02,0.0,4.28,0.22,0.14,0.05,7.4,1.17,0.0,17.44,0.08,17.51,19.1,0.05,5.83,0.01,2.23
2019-05-11,2,0.05,0.51,5.06,0.11,22.89,2.06,7.55,0.27,0.0,3.2,0.49,0.0,0.04,0.0,8.13,19.63,0.06,7.09,30.53,0.11,0.02,0.16,0.04,1.74,6.6,0.18,9.19,0.0,14.12,0.01,0.06,6.78,1.49,0.22,4.58,0.0,0.15,0.0,0.42,0.21,12.11,1.67,1.75,0.27,0.06,0.0,0.13,0.16,0.01,0.03,1.91,0.27,3.37
2019-05-12,2,0.0,0.1,27.86,32.16,38.14,0.22,2.16,3.69,0.01,0.92,0.41,0.26,0.26,0.02,0.19,0.0,0.02,14.94,0.0,0.04,2.97,0.04,4.56,0.0,21.48,0.0,0.0,-0.02,0.14,0.0,18.47,12.19,0.02,0.0,1.0,0.0,0.14,0.0,0.14,0.05,0.13,0.39,0.16,0.0,0.01,0.0,0.92,0.78,0.13,0.02,3.39,0.74,3.7
2019-05-13,2,0.0,0.0,2.18,0.0,0.64,0.0,0.06,1.0,3.55,0.0,0.43,1.93,0.08,0.1,0.0,0.0,1.12,1.55,0.0,0.0,0.13,-0.02,0.25,0.02,0.01,5.34,0.0,0.0,0.05,6.84,0.53,4.6,0.01,5.76,0.0,0.0,1.99,0.0,5.46,0.15,0.01,0.02,0.0,0.0,3.84,0.01,0.26,0.16,0.0,0.0,0.0,0.01,0.94
2019-05-14,2,2.91,0.0,7.47,0.01,0.02,0.0,0.0,0.0,1.05,0.06,0.24,0.13,0.0,0.03,0.0,1.64,0.27,0.0,0.0,0.11,0.02,0.04,0.03,6.26,0.0,1.18,0.0,2.6,0.01,3.39,0.69,0.11,0.0,12.25,0.05,0.0,0.0,0.27,14.73,4.24,0.0,0.02,0.0,0.01,10.83,0.0,-0.01,0.0,0.01,0.0,0.03,0.0,1.39
2019-05-15,2,0.08,0.03,0.08,0.0,0.0,0.11,26.47,0.24,0.04,0.0,0.36,0.0,16.52,0.0,0.01,0.0,0.01,0.0,0.0,2.46,0.49,0.03,0.42,1.12,0.02,0.01,0.0,5.19,0.11,0.01,0.0,0.38,1.69,0.05,0.71,0.02,0.0,1.64,1.23,0.04,0.02,1.33,0.78,0.01,0.58,0.0,0.49,0.0,0.32,20.98,27.54,0.13,2.19
2019-05-16,2,0.27,0.02,0.0,0.03,0.01,0.01,0.69,0.0,0.0,0.0,0.28,0.14,0.84,0.0,9.42,0.0,3.05,-0.01,0.0,18.85,0.0,13.65,0.8,0.64,0.11,0.43,0.01,0.0,1.43,0.0,0.25,0.02,42.66,0.35,0.0,0.05,0.0,0.01,0.01,0.0,0.18,5.62,3.97,0.08,0.0,0.0,1.32,5.32,0.0,0.04,0.88,0.02,2.18
2019-05-17,2,9.23,9.11,0.03,-0.01,0.15,0.42,0.0,23.53,0.21,0.02,0.05,0.11,7.28,0.01,0.01,0.0,1.74,1.46,0.0,1.12,0.65,13.39,2.53,0.0,0.24,0.0,0.2,0.0,0.61,0.0,0.0,0.05,0.56,11.09,0.0,0.01,0.0,0.08,0.08,0.01,0.0,0.0,18.31,2.71,0.0,14.7,0.0,0.6,0.0,0.0,5.61,0.0,2.47
2019-05-18,2,17.58,0.0,0.0,0.88,0.03,35.65,34.47,1.29,0.4,0.02,0.12,0.0,10.41,0.33,0.72,0.44,1.67,0.0,0.01,1.33,0.28,0.0,7.74,3.26,7.47,0.0,0.09,0.0,0.0,0.0,0.0,23.57,1.09,0.0,10.97,1.56,0.01,0.37,0.0,0.0,5.43,0.0,0.0,1.72,0.0,0.7,3.46,1.5,5.02,0.0,0.18,1.84,3.52
2019-05-19,2,0.09,0.0,8.46,1.68,12.47,9.83,3.21,0.14,0.13,0.11,0.3,35.19,6.49,0.04,0.08,1.04,1.35,0.41,0.37,3.11,0.04,19.86,0.0,6.0,0.25,0.0,0.0,0.0,0.01,3.02,0.21,0.57,0.0,-0.01,17.25,1.58,0.07,0.0,0.0,4.85,3.2,0.13,0.0,0.2,0.02,0.0,1.97,0.02,0.56,0.11,0.0,2.24,2.83
2019-05-20,2,0.0,0.0,10.51,0.02,3.5,0.0,0.09,0.0,0.0,0.2,5.04,1.9,1.42,0.0,0.0,0.0,0.41,0.0,2.64,0.0,0.0,5.81,0.0,0.34,1.91,8.71,0.0,0.1,0.01,13.24,0.01,0.88,0.0,31.29,0.01,4.95,7.16,0.0,0.02,0.02,0.13,0.01,1.35,1.57,1.33,5.95,0.0,0.0,12.3,0.07,0.08,2.95,2.41
2019-05-21,2,0.01,0.22,0.0,0.0,0.61,0.0,0.05,0.0,1.94,7.64,0.02,0.0,0.04,0.0,0.0,0.01,0.04,0.01,4.71,0.0,0.04,0.01,0.0,1.7,0.14,3.95,0.0,5.52,0.06,0.05,0.0,0.0,1.84,0.18,0.02,0.43,0.0,0.04,0.0,0.24,0.02,0.1,26.1,3.19,0.9,5.1,0.0,0.0,2.06,0.24,5.19,0.0,1.42
2019-05-22,2,0.09,0.95,0.0,0.0,0.0,0.07,0.02,0.0,0.0,17.46,0.47,0.0,0.41,0.0,0.0,0.07,0.6,0.0,0.0,6.95,0.85,0.13,0.0,0.05,0.0,0.48,0.78,0.56,0.05,0.0,13.94,2.06,0.01,0.0,0.0,0.02,1.53,0.03,6.1,0.88,0.0,0.0,0.08,-0.02,1.8,0.0,0.0,1.61,0.24,0.27,0.11,0.0,1.15
2019-05-23,2,0.18,0.3,0.0,0.0,3.17,0.02,6.44,0.0,0.05,8.97,2.7,0.0,0.01,0.31,2.07,0.0,0.0,2.28,0.0,20.35,3.32,0.14,0.0,0.0,1.45,0.05,3.03,0.0,16.01,4.63,19.6,0.05,0.0,0.0,0.0,0.08,0.62,0.0,3.14,0.59,0.13,17.29,0.02,0.01,19.25,7.63,0.11,5.9,0.0,0.0,0.06,0.0,2.94
2019-05-24,2,7.66,0.18,0.16,0.04,0.33,9.33,0.0,3.52,0.27,28.11,0.02,0.0,0.01,13.6,13.4,0.0,0.02,0.7,0.01,4.76,0.27,0.08,3.69,0.3,0.0,0.04,0.0,0.0,0.55,5.02,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.66,0.11,10.39,0.0,0.88,14.14,0.17,0.02,0.02,0.0,1.16,0.0,2.35
2019-05-25,2,2.12,0.02,0.76,3.65,0.06,7.62,0.0,3.28,5.03,0.27,0.09,0.05,0.0,0.05,0.4,0.07,1.16,0.04,0.02,4.25,0.01,3.14,0.0,0.08,0.11,0.72,0.0,0.06,0.03,0.4,0.0,0.01,0.0,0.79,0.17,0.0,0.0,0.48,0.02,0.0,1.31,5.91,3.04,0.0,0.0,0.0,1.23,2.01,0.0,0.14,1.67,0.0,0.99
2019-05-26,2,0.12,0.0,0.72,0.44,0.14,0.29,0.1,0.02,25.07,0.0,0.04,1.45,0.08,0.02,0.79,0.01,1.86,0.39,0.0,0.0,0.0,0.39,0.0,0.69,0.0,0.02,0.0,0.4,1.04,0.04,0.0,0.0,0.0,0.41,0.08,0.12,0.65,0.62,0.0,1.67,0.02,0.03,3.28,0.01,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.81
2019-05-27,2,3.76,0.56,0.06,0.0,0.0,0.02,0.0,1.31,7.26,0.02,0.01,0.03,0.24,0.0,0.0,0.13,0.1,12.44,0.0,0.0,0.0,0.46,0.0,0.01,0.0,0.0,0.05,2.95,0.06,0.0,0.0,1.07,8.69,0.92,0.08,0.08,1.31,1.87,0.02,1.68,0.0,0.98,0.12,0.03,0.0,0.08,0.0,0.0,15.93,0.0,0.01,14.3,1.22
2019-05-28,2,0.65,18.81,0.0,5.74,0.0,0.42,1.04,10.34,10.98,17.92,0.0,0.33,0.05,0.0,0.0,0.17,0.0,0.39,0.21,0.0,1.0,0.75,5.9,0.02,0.0,0.01,0.0,0.83,0.0,0.3,0.19,0.23,0.21,0.11,0.18,0.04,0.01,9.34,0.28,0.0,0.21,0.05,0.02,0.02,3.43,0.04,0.02,0.0,2.81,0.08,0.0,0.01,1.83
2019-05-29,2,0.79,0.08,0.08,0.02,0.0,0.96,0.0,1.1,4.14,56.58,0.0,0.0,-0.02,0.01,0.0,10.89,19.35,0.02,0.0,0.0,0.27,0.1,48.05,0.8,1.29,0.04,0.05,0.04,8.05,0.88,10.05,5.44,0.09,0.0,0.02,0.0,0.87,0.18,0.71,0.0,0.14,0.01,0.28,0.0,0.16,0.0,0.24,0.0,0.0,0.01,0.06,0.0,3.37
2019-05-30,2,0.72,0.18,0.02,0.0,0.0,2.07,0.14,0.25,0.36,0.0,4.86,0.19,0.14,0.35,0.05,0.05,0.08,0.0,0.54,0.01,0.01,12.47,0.67,0.0,14.46,0.0,1.0,0.0,10.5,0.14,21.74,15.76,11.97,0.46,2.39,0.0,0.0,11.02,0.43,0.0,0.21,0.03,0.47,0.0,0.71,0.17,1.27,0.0,3.93,3.03,0.09,0.03,2.41
