date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2011-04-11,1,0.75,0.68,0.0,0.0,0.96,0.0,0.0,0.0,0.28,2.64,0.0,0.04,0.45,0.01,0.07,2.61,0.18,0.0,0.18,0.03,0.16,0.0,0.0,2.63,0.0,0.16,0.47
2011-04-12,1,0.0,0.34,0.53,2.16,0.0,0.0,0.01,0.0,0.03,0.0,0.02,2.89,0.0,24.31,0.01,0.14,1.03,0.0,0.13,0.0,0.13,0.14,0.05,1.5,0.0,0.02,1.34
2011-04-13,1,0.0,8.37,46.62,79.76,0.56,0.14,0.07,1.55,0.98,0.13,0.66,1.47,34.53,0.81,0.0,4.3,0.01,0.0,0.0,0.0,0.57,0.05,0.18,0.04,0.38,0.0,7.25
2011-04-14,1,0.21,0.45,33.74,1.85,1.04,0.01,0.0,0.37,0.6,0.03,0.86,0.26,0.04,0.0,0.0,0.18,0.0,0.03,2.89,0.01,0.63,30.11,0.05,2.21,3.56,0.0,3.17
2011-04-15,1,3.2,3.88,13.08,5.76,0.0,0.0,2.74,0.05,2.71,3.26,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.42,10.72,0.77,0.0,2.67,0.0,1.08,0.09,0.02,2.03
2011-04-16,1,2.29,0.0,0.0,18.8,0.12,0.4,0.0,0.0,0.6,0.18,0.02,0.0,0.0,0.0,1.1,7.45,0.0,6.47,0.51,7.66,0.0,0.04,1.06,4.35,0.0,0.07,2.04
2011-04-17,1,33.5,0.0,0.0,3.96,0.0,0.03,0.02,0.0,4.05,0.68,0.0,1.2,25.11,0.01,0.0,2.48,0.0,1.19,0.03,5.86,0.0,1.11,0.46,0.64,0.09,0.0,3.22
2011-04-18,1,4.34,0.0,0.0,3.13,0.02,0.05,0.09,0.0,2.72,0.52,0.0,0.29,6.6,0.0,0.0,0.38,9.44,1.32,-0.01,5.97,0.01,0.74,0.03,0.69,0.14,6.79,1.46
2011-04-19,1,0.44,1.61,0.05,4.18,25.5,0.14,0.0,0.0,0.7,0.01,0.0,8.64,0.04,0.12,-0.01,0.0,3.0,1.91,3.36,0.04,4.59,11.0,0.11,0.57,0.23,2.46,2.65
2011-04-20,1,0.61,2.24,0.14,0.0,10.71,0.35,0.0,0.08,6.46,12.24,0.05,25.87,0.66,0.03,0.88,0.04,0.09,3.38,15.46,0.27,0.0,0.0,0.0,8.31,0.01,0.07,3.52
2011-04-21,1,2.24,0.33,0.0,0.15,0.13,0.02,0.01,0.0,16.0,2.17,0.0,1.73,0.0,0.01,0.0,0.0,0.65,17.71,3.08,0.0,0.0,0.0,0.17,0.0,0.15,0.02,1.78
2011-04-22,1,0.17,0.0,0.3,0.58,0.0,0.0,36.38,0.0,1.22,0.14,0.59,2.59,0.0,0.0,0.0,0.0,9.6,13.18,0.31,0.0,0.0,0.48,17.95,0.05,0.15,25.42,3.35
2011-04-23,1,0.02,2.51,0.14,1.97,5.44,0.67,0.44,0.0,0.87,0.31,0.04,4.03,0.14,6.2,0.0,0.08,14.77,3.57,0.24,0.22,1.96,0.04,0.11,0.01,0.08,0.11,1.75
2011-04-24,1,0.02,0.11,3.28,0.15,8.44,0.15,0.0,0.19,41.69,0.0,0.12,4.11,0.0,2.9,0.1,0.93,8.44,0.15,0.72,0.03,0.88,0.0,8.81,35.07,5.01,0.22,4.85
2011-04-25,1,0.0,0.0,60.41,0.0,0.01,0.0,2.39,0.97,1.64,0.0,1.59,0.0,18.19,0.83,1.05,0.11,0.07,0.09,10.02,0.01,1.6,0.0,0.94,16.33,51.17,0.05,6.7
2011-04-26,1,0.0,0.0,6.88,0.21,2.71,12.97,0.27,0.03,0.0,0.0,2.56,0.0,3.04,7.55,0.0,0.0,0.02,0.09,0.0,28.35,0.02,0.0,0.0,1.32,42.04,11.53,4.32
2011-04-27,1,0.0,0.0,0.02,1.57,31.02,21.5,5.36,0.0,0.0,4.68,0.15,0.0,0.66,0.02,0.0,0.08,0.0,0.0,8.92,4.62,0.02,0.0,0.0,1.03,0.09,7.8,3.19
2011-04-28,1,0.0,0.02,0.16,43.96,8.09,0.14,0.02,16.78,0.64,0.21,0.68,0.11,0.0,1.07,0.0,0.0,0.64,0.01,16.46,0.01,3.26,1.02,0.0,23.73,0.0,2.84,4.68
2011-04-29,1,0.19,0.0,0.03,0.28,20.11,3.71,0.14,1.77,0.51,0.04,0.0,5.61,0.0,0.0,0.02,0.04,0.0,0.0,0.06,0.0,6.18,3.61,0.0,0.04,0.01,0.28,1.69
2011-04-30,1,23.6,4.5,5.22,0.52,0.0,0.19,0.28,0.4,0.0,2.14,0.01,0.0,0.14,29.11,0.02,0.0,0.27,0.0,0.5,9.8,6.05,0.07,7.61,4.94,0.0,91.79,3.81
2011-05-01,2,1.88,2.02,0.11,2.54,0.03,0.0,2.76,0.0,0.0,0.16,0.0,19.18,-0.01,0.49,0.03,0.14,12.85,0.01,6.33,0.04,5.91,0.0,0.0,0.03,0.0,5.08,2.18
2011-05-02,2,0.03,0.06,0.43,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.08,6.1,6.56,0.02,1.49,0.0,0.31,0.0,0.0,0.18,7.46,0.0,1.05
2011-05-03,2,0.24,0.46,16.78,0.0,0.0,0.0,8.27,0.0,0.25,0.0,0.06,0.37,0.02,0.0,0.0,2.4,20.18,0.0,2.32,0.0,2.46,0.0,0.05,0.0,0.73,0.0,2.18
2011-05-04,2,0.76,0.18,0.24,0.02,0.18,2.88,27.5,0.02,7.17,38.12,0.0,0.41,0.0,0.0,0.02,0.0,0.27,0.0,0.0,0.0,2.08,0.02,0.0,0.0,0.02,0.0,3.2
2011-05-05,2,0.55,11.01,0.0,5.38,0.03,2.43,0.01,3.87,0.02,14.04,0.0,0.0,0.33,0.0,0.0,7.29,0.0,15.6,0.01,0.0,0.02,1.26,0.12,0.62,1.72,0.0,2.57
2011-05-06,2,0.01,18.58,10.05,18.41,0.02,1.53,0.18,0.11,0.01,0.19,1.09,0.0,0.06,0.0,1.31,5.07,0.1,1.42,0.01,0.0,0.02,1.21,0.0,0.03,0.02,0.0,2.38
2011-05-07,2,0.04,0.0,0.0,0.07,9.21,0.0,0.04,0.0,0.02,-0.01,2.94,0.0,2.01,1.23,28.48,0.01,0.08,1.76,0.0,0.63,0.0,0.04,0.0,0.58,0.0,3.95,1.89
2011-05-08,2,13.05,0.6,0.0,-0.02,0.11,0.05,0.01,0.0,0.0,0.0,7.57,0.0,0.91,1.11,1.43,0.01,0.0,3.46,0.0,0.34,0.09,0.0,0.0,4.09,0.1,0.0,1.32
2011-05-09,2,0.05,0.35,0.78,0.0,0.0,0.14,0.0,0.0,0.03,0.0,3.38,3.61,1.69,-0.02,0.16,0.0,0.04,0.84,0.01,0.0,0.23,0.0,-0.01,1.1,0.04,16.51,0.5
2011-05-10,2,1.45,0.0,0.02,0.0,0.21,0.59,0.33,0.01,0.0,0.0,0.69,0.21,4.06,2.18,2.07,0.0,0.0,0.19,0.06,0.08,0.34,1.23,0.0,0.0,0.0,42.63,0.55
2011-05-11,2,14.15,0.26,0.52,0.0,2.39,0.07,12.28,11.58,1.01,0.0,0.0,0.0,8.46,8.46,5.45,0.0,0.79,0.0,11.39,0.15,0.05,2.4,0.01,0.0,2.79,40.99,3.29
2011-05-12,2,0.12,0.0,1.99,2.28,3.44,0.0,0.22,0.0,7.2,0.0,0.01,0.0,0.0,0.01,0.04,0.01,0.0,0.67,8.38,0.0,8.84,0.0,2.8,11.74,9.19,4.42,2.28
2011-05-13,2,9.77,1.07,0.08,3.72,0.0,0.04,0.0,0.0,9.55,0.0,9.05,0.0,0.12,0.0,0.0,0.06,0.01,9.24,3.76,0.0,0.55,0.92,9.57,0.09,0.69,0.01,2.33
2011-05-14,2,2.62,7.28,9.77,0.54,0.02,0.0,0.06,0.02,30.0,0.0,8.46,0.16,0.02,0.0,0.2,0.81,0.0,0.02,0.0,0.0,0.02,0.0,10.82,0.83,0.01,0.0,2.87
2011-05-15,2,0.12,0.14,0.33,0.0,0.0,0.62,0.17,0.34,5.67,8.65,0.05,0.0,0.02,1.37,0.0,0.0,0.0,0.01,0.0,0.24,0.0,4.64,0.0,25.36,0.0,0.0,1.91
2011-05-16,2,1.42,1.08,0.01,0.0,0.0,1.02,0.01,0.0,0.02,2.56,0.49,0.0,0.33,0.08,1.88,0.0,0.0,0.2,0.03,0.88,0.02,3.39,0.25,5.38,0.0,0.01,0.76
2011-05-17,2,1.68,1.67,0.02,2.5,5.2,6.28,7.22,0.88,0.0,0.0,0.02,0.0,0.0,1.15,0.9,0.0,0.0,16.34,0.16,1.61,0.11,5.13,6.42,0.01,3.46,0.0,2.43
2011-05-18,2,0.01,0.01,0.0,14.03,1.81,1.61,0.59,0.23,0.0,0.0,1.15,20.72,0.21,0.0,0.72,0.01,0.0,0.22,0.02,0.01,0.0,26.33,0.82,10.17,0.03,0.0,3.15
2011-05-19,2,0.0,0.07,0.08,0.11,0.01,0.0,0.04,0.0,0.1,3.55,16.83,7.88,0.0,0.0,20.28,0.05,0.0,0.0,0.05,0.25,0.15,1.37,14.65,5.69,0.05,0.0,2.85
2011-05-20,2,0.0,5.0,0.77,0.0,0.02,0.0,0.01,0.0,0.1,0.81,0.2,0.03,2.26,0.03,5.62,0.43,0.0,0.02,0.01,3.21,2.08,0.0,4.32,0.14,0.0,3.27,1.0
2011-05-21,2,0.01,22.51,14.14,0.0,0.0,0.0,0.04,0.0,0.05,10.77,0.0,2.34,1.74,0.02,0.31,24.1,0.0,0.19,0.01,4.37,0.0,0.0,0.01,0.04,0.0,12.39,3.23
2011-05-22,2,0.01,0.98,0.27,0.02,0.0,0.0,0.21,0.03,0.04,0.14,1.3,0.94,0.19,0.72,12.03,0.15,0.0,0.0,2.57,5.49,0.22,0.05,0.04,0.0,0.17,0.11,1.02
2011-05-23,2,4.57,0.61,0.08,0.01,0.02,0.1,0.01,0.59,0.01,0.54,0.31,0.05,0.0,5.34,0.06,0.01,0.0,0.01,0.0,0.07,0.44,0.0,0.0,0.95,0.84,0.03,0.58
2011-05-24,2,0.0,0.01,0.0,1.32,0.08,1.22,0.16,2.45,0.14,0.08,0.07,0.0,0.0,2.7,3.87,0.0,0.0,0.0,0.0,0.0,2.41,0.18,4.06,0.0,0.0,0.0,0.75
2011-05-25,2,0.0,0.0,12.93,0.0,0.14,8.15,15.1,10.61,0.64,0.08,0.02,1.64,0.0,0.23,0.41,0.0,0.0,0.05,3.16,0.02,1.24,0.0,14.3,0.02,0.0,0.0,2.75
2011-05-26,2,0.0,8.44,2.65,0.42,0.0,0.02,0.0,27.27,0.63,0.0,1.39,0.03,0.0,0.08,13.26,0.0,0.0,0.0,5.14,0.02,0.0,0.0,2.59,0.02,2.94,0.65,2.6
2011-05-27,2,0.0,33.09,0.04,16.81,0.0,0.02,0.01,1.86,0.04,0.07,0.62,0.0,0.01,0.0,0.77,0.0,0.42,0.05,0.0,0.12,0.0,0.52,1.13,0.0,0.0,0.17,2.22
2011-05-28,2,15.3,5.04,4.88,2.79,0.5,0.0,0.02,0.0,0.0,0.14,0.01,0.0,0.0,11.73,0.31,0.02,0.79,2.21,0.01,43.06,0.0,0.04,0.02,0.0,0.0,0.0,3.47
2011-05-29,2,9.63,1.04,4.54,0.21,2.36,0.0,0.32,0.02,0.0,11.36,0.07,0.0,0.02,0.21,0.02,0.53,2.49,15.72,0.01,26.49,0.0,0.0,0.0,0.01,0.26,0.0,3.01
2011-05-30,2,0.05,0.78,0.19,7.13,0.0,0.19,0.0,0.01,0.05,1.04,0.13,0.0,0.02,0.11,0.97,0.23,2.46,1.43,0.03,0.06,0.0,0.0,0.01,0.0,18.36,0.0,1.33
2011-05-31,2,0.05,0.47,2.9,0.08,0.11,0.04,0.0,0.0,0.0,3.19,1.16,12.28,0.0,0.05,7.63,19.42,0.03,0.27,0.0,0.0,23.73,0.02,0.0,0.0,5.95,1.67,3.1
2011-06-01,3,0.19,2.53,0.4,0.35,0.01,8.06,0.0,0.0,29.05,0.01,14.32,7.21,14.01,0.0,0.0,43.73,0.67,0.0,0.04,0.01,0.17,0.0,0.0,0.01,1.29,29.51,4.88
2011-06-02,3,0.48,0.46,0.14,0.01,0.0,0.0,0.0,0.03,8.5,0.13,0.12,0.22,8.6,4.93,0.0,3.18,0.16,0.0,1.35,0.02,0.0,8.42,0.02,0.0,1.1,0.02,1.51
2011-06-03,3,9.81,0.0,38.62,0.0,15.26,0.01,0.0,0.24,0.34,3.04,0.67,0.08,7.52,2.58,0.01,1.8,0.72,0.0,2.49,4.94,0.0,0.76,0.0,0.0,2.51,0.0,3.66
2011-06-04,3,8.98,0.0,15.87,0.0,2.53,0.37,0.04,3.71,0.03,0.4,0.05,0.0,0.01,0.0,0.0,11.67,0.06,2.86,1.63,0.84,0.01,0.22,0.09,0.0,0.35,0.0,1.99
2011-06-05,3,0.0,0.1,0.02,0.63,0.0,0.01,2.51,2.74,0.13,0.03,0.0,6.01,0.31,1.17,0.1,4.1,0.36,19.38,0.64,0.06,2.03,0.0,2.99,0.27,0.0,0.0,1.74
2011-06-06,3,0.0,0.18,0.0,12.16,1.8,0.18,0.07,1.14,0.2,0.04,0.01,0.74,0.01,0.01,0.09,0.03,0.05,1.43,0.0,1.44,0.0,0.0,0.37,0.46,0.05,0.0,0.82
2011-06-07,3,0.34,0.05,0.0,0.1,19.7,0.78,0.43,0.61,0.0,8.69,0.0,4.89,0.04,0.0,0.0,0.0,0.0,-0.01,0.0,2.83,1.64,0.0,0.02,2.27,0.02,0.01,1.7
2011-06-08,3,0.75,4.03,20.74,1.51,0.0,0.67,8.3,5.26,0.03,0.0,0.0,0.3,9.22,0.0,0.01,0.09,16.57,0.0,0.0,0.03,0.89,0.0,0.01,0.16,0.01,0.0,2.74
2011-06-09,3,2.25,3.42,7.19,11.7,0.04,0.11,0.0,0.91,0.06,0.0,0.19,4.2,1.77,0.0,0.29,0.0,0.52,18.68,0.04,3.54,0.01,0.05,0.0,0.01,0.0,0.04,2.2
2011-06-10,3,2.43,0.0,2.23,0.0,1.5,0.01,0.01,0.16,0.09,0.06,20.67,1.68,0.0,52.29,40.15,0.01,0.01,12.24,0.0,0.16,0.0,0.01,0.0,4.28,0.06,0.01,5.52
2011-06-11,3,17.7,0.0,0.0,0.0,3.45,0.0,0.87,0.0,0.16,0.01,1.24,0.58,0.0,5.55,5.38,0.1,0.97,0.5,0.0,0.25,0.04,0.0,0.46,0.39,0.03,0.0,1.51
2011-06-12,3,23.69,0.0,0.0,0.0,4.9,30.62,18.6,0.22,2.0,0.0,0.08,0.03,0.01,1.2,1.36,0.01,0.0,10.68,0.3,5.25,0.1,0.57,0.02,0.0,0.0,0.49,3.99
2011-06-13,3,0.16,0.0,22.93,0.01,0.08,21.54,13.92,0.63,7.57,0.05,0.59,3.33,0.02,3.31,0.37,0.0,0.27,2.89,2.87,0.28,0.21,0.1,0.0,0.12,0.67,1.73,3.28
2011-06-14,3,0.1,0.0,46.64,0.03,1.49,0.04,0.0,1.95,5.52,0.03,2.15,4.6,0.0,2.8,0.02,0.41,13.31,2.13,0.0,0.0,1.49,9.43,0.21,0.0,4.56,0.02,3.88
2011-06-15,3,1.95,0.0,0.61,10.6,2.86,53.23,0.0,1.23,0.12,14.18,0.1,4.23,0.01,3.1,0.21,0.31,0.78,23.45,0.0,0.0,0.47,2.11,2.56,0.0,15.32,0.8,5.5
2011-06-16,3,3.96,0.11,0.75,12.15,24.84,2.12,0.02,5.46,0.43,1.56,0.04,0.68,1.42,4.51,0.0,4.37,0.01,0.05,0.0,0.0,1.14,1.09,22.96,28.75,0.14,0.0,4.66
2011-06-17,3,0.03,2.62,0.0,16.91,16.3,0.49,1.05,1.91,0.87,0.0,0.33,2.16,0.01,2.23,0.61,1.99,0.0,0.0,0.01,0.0,0.22,7.3,0.02,1.23,0.0,0.04,2.25
2011-06-18,3,0.08,2.0,0.01,0.07,11.38,1.15,0.31,0.17,0.15,0.02,0.14,1.3,0.01,0.16,0.0,0.61,0.1,0.55,0.0,1.35,0.0,0.65,0.17,0.0,0.0,1.0,0.82
2011-06-19,3,0.65,0.0,32.31,0.04,0.13,0.37,1.06,1.2,4.3,0.0,0.29,19.94,0.0,2.19,0.67,0.23,0.06,3.06,0.0,37.94,0.01,0.64,0.27,0.61,0.0,0.03,4.24
2011-06-20,3,17.12,0.0,6.44,0.9,0.14,0.01,20.17,1.31,0.46,0.0,0.04,10.31,0.19,0.73,1.02,0.9,10.98,0.55,0.05,8.86,0.0,16.01,2.29,1.26,0.0,0.38,3.99
2011-06-21,3,22.69,23.79,0.28,0.75,0.07,0.14,30.68,34.66,1.03,0.01,0.07,0.78,0.0,1.29,2.31,0.29,5.04,0.15,24.1,0.52,0.0,0.26,19.04,0.01,0.24,0.03,6.73
2011-06-22,3,6.05,5.83,7.84,14.47,0.01,0.26,5.71,4.64,0.0,8.42,0.0,0.0,1.02,0.01,0.16,0.01,0.49,0.18,5.22,0.04,-0.01,2.59,0.53,0.04,25.57,11.43,3.56
2011-06-23,3,3.47,0.16,46.95,3.31,0.18,0.0,0.19,0.07,0.01,18.35,25.63,0.0,0.98,0.23,0.01,81.08,2.35,0.46,0.8,0.03,34.3,10.21,0.01,4.08,4.1,40.71,9.48
2011-06-24,3,0.05,0.4,1.74,1.46,1.49,0.16,0.38,0.0,0.08,0.0,9.59,0.12,0.29,0.48,0.01,5.77,18.47,9.69,7.31,0.01,40.8,0.01,0.0,22.9,1.34,143.74,4.9
2011-06-25,3,0.59,0.87,3.41,30.48,0.11,0.05,0.04,0.01,17.94,1.72,11.93,0.0,0.27,0.13,6.47,0.17,20.16,5.38,7.44,0.04,57.34,11.58,0.0,1.16,0.09,52.34,7.1
2011-06-26,3,7.21,0.0,0.1,2.58,0.01,0.07,0.12,13.34,0.08,30.97,29.63,0.0,0.21,0.11,1.18,0.52,20.68,0.31,34.6,0.36,34.88,13.13,9.87,0.0,0.16,41.94,8.0
2011-06-27,3,6.35,6.36,11.17,0.4,0.01,0.01,19.44,43.55,0.07,1.84,0.58,0.0,0.99,3.56,1.17,0.55,0.51,9.27,40.5,1.1,2.36,0.04,18.25,20.75,0.07,1.75,7.56
2011-06-28,3,0.68,6.57,11.73,10.29,0.01,2.5,0.0,0.74,0.67,0.52,0.0,1.6,0.29,20.86,0.32,0.1,9.57,13.2,0.83,1.5,4.05,0.07,1.96,47.96,0.0,0.08,5.44
2011-06-29,3,0.01,5.09,16.9,0.83,2.18,0.57,0.0,0.17,0.01,0.81,0.01,12.51,0.61,1.77,1.14,11.44,33.75,0.15,0.0,22.78,19.92,0.07,0.01,7.7,1.24,47.67,5.59
2011-06-30,3,0.72,8.83,0.2,0.04,2.73,0.0,2.26,6.6,0.0,1.02,0.0,10.8,13.82,0.16,2.85,3.54,7.48,0.01,0.0,19.53,6.93,0.02,4.56,4.04,7.13,40.45,4.13
2011-07-01,4,0.19,5.03,0.32,3.59,0.24,0.0,0.0,9.5,0.03,8.62,6.19,30.72,2.25,0.01,4.08,0.65,17.58,0.39,0.0,0.94,1.97,0.22,47.08,0.71,0.63,0.08,5.64
2011-07-02,4,0.3,0.69,1.07,0.97,0.04,2.08,0.7,48.67,2.75,6.37,6.09,29.84,0.56,0.0,2.31,0.04,0.14,0.0,0.02,8.16,8.98,0.32,12.72,0.02,22.16,0.19,6.2
2011-07-03,4,14.49,1.54,6.99,0.91,0.67,9.46,3.83,17.25,0.04,6.54,18.97,70.42,0.98,0.24,0.5,0.03,0.0,0.0,0.0,2.61,5.26,4.09,12.78,0.33,1.97,135.03,7.2
2011-07-04,4,2.37,20.87,0.28,1.78,0.5,7.51,0.81,0.2,0.0,5.64,3.25,108.01,1.75,0.44,12.58,0.0,7.3,7.92,22.64,0.88,9.76,3.59,12.73,0.24,1.53,0.19,9.3
2011-07-05,4,0.54,0.01,13.49,32.28,2.43,0.0,0.18,42.2,9.54,0.0,1.13,40.11,0.86,0.0,11.98,0.09,3.19,0.03,10.6,1.15,1.74,13.32,16.56,0.05,16.02,0.0,8.7
2011-07-06,4,20.3,1.66,32.97,7.02,7.26,0.0,2.13,144.54,0.7,25.29,94.16,12.06,0.56,23.03,5.44,0.8,5.18,3.65,10.88,25.05,0.09,1.53,7.11,0.0,2.64,0.0,17.36
2011-07-07,4,1.14,46.4,2.13,2.49,0.77,0.03,0.59,5.75,4.31,11.21,2.4,1.58,44.52,4.44,37.76,2.43,0.47,6.67,10.86,32.9,0.08,19.08,7.05,0.44,0.03,39.11,9.82
2011-07-08,4,0.59,1.6,1.77,0.84,23.63,3.97,0.8,1.47,4.62,7.66,0.04,1.93,20.65,4.44,11.68,0.98,0.01,11.95,0.07,0.44,6.55,27.3,31.6,0.67,0.73,48.83,6.64
2011-07-09,4,0.34,0.0,2.78,43.89,0.35,2.78,0.02,51.33,1.06,1.58,54.87,1.58,73.85,13.36,1.66,0.35,0.0,28.43,7.89,8.24,8.41,0.8,27.41,9.99,2.33,60.28,13.73
2011-07-10,4,0.75,4.63,13.26,1.49,0.0,17.47,0.2,0.42,9.06,1.49,2.56,0.25,60.21,0.8,0.12,0.36,21.37,18.97,5.47,15.7,1.89,30.78,50.57,21.76,32.96,31.24,12.5
2011-07-11,4,0.02,12.37,2.69,0.0,0.67,10.41,4.81,7.23,3.92,14.92,0.49,0.67,0.08,0.0,0.09,7.44,30.63,24.8,0.81,12.41,1.04,4.56,4.24,8.36,0.96,17.58,6.14
2011-07-12,4,0.49,14.63,48.36,32.33,16.76,0.57,26.01,0.7,4.6,9.41,2.96,0.08,0.39,0.49,4.23,4.58,4.03,17.76,0.02,52.9,1.18,1.94,11.51,39.46,0.9,28.9,11.85
2011-07-13,4,0.26,2.54,49.85,0.91,4.2,62.75,31.29,2.57,3.08,3.43,0.0,1.84,2.84,4.47,12.25,2.17,4.64,0.31,0.05,42.29,1.75,2.69,42.83,5.62,1.5,4.37,11.45
2011-07-14,4,0.0,2.63,47.75,0.03,14.71,88.98,50.36,57.46,0.14,0.7,0.1,1.73,10.15,16.01,10.14,0.62,1.74,0.78,0.1,13.89,1.35,5.01,1.32,0.71,0.08,29.78,13.06
2011-07-15,4,1.16,23.89,0.09,2.1,13.84,13.74,1.48,26.11,2.03,0.07,0.05,2.07,4.45,18.38,4.94,1.2,1.14,11.39,0.07,1.71,2.34,0.13,10.11,0.0,0.05,13.97,5.7
2011-07-16,4,2.31,7.02,0.03,5.95,26.7,3.15,0.86,40.98,9.25,0.01,0.04,0.08,4.2,21.39,0.57,1.19,4.91,0.1,0.2,3.57,0.19,2.64,59.12,0.01,1.21,8.48,7.83
2011-07-17,4,0.58,2.02,14.38,97.72,19.59,3.01,0.28,31.11,3.73,0.0,0.26,1.58,5.47,3.14,4.31,0.23,0.03,0.0,0.1,0.33,0.08,3.49,2.22,0.02,2.61,8.47,7.85
2011-07-18,4,0.19,0.39,15.89,2.63,2.48,37.42,2.87,3.57,0.19,0.0,0.01,0.18,43.84,0.02,6.99,0.01,0.22,0.0,0.05,0.3,0.04,27.88,0.37,0.05,0.79,0.04,5.86
2011-07-19,4,0.28,0.48,1.59,21.44,1.31,30.83,9.81,0.08,0.04,0.79,0.01,41.94,50.18,2.28,2.79,0.0,0.03,0.05,1.84,0.01,0.0,18.18,0.07,1.6,0.31,3.04,7.44
2011-07-20,4,25.65,0.48,1.51,5.71,2.41,0.97,0.85,16.64,0.38,37.59,0.0,29.42,24.69,5.81,3.03,9.22,0.0,9.12,1.29,1.61,0.34,5.46,0.35,8.93,0.8,0.39,7.69
2011-07-21,4,4.3,0.24,16.03,9.91,16.22,36.76,0.86,38.86,3.17,8.14,1.53,23.61,24.34,5.82,2.26,1.17,0.12,3.66,3.88,6.35,0.15,0.05,3.08,0.68,0.24,0.0,8.46
2011-07-22,4,5.26,0.04,2.56,0.63,0.61,28.96,1.06,7.96,1.42,1.91,3.05,9.37,7.78,4.22,22.29,5.63,6.46,6.04,8.44,5.58,0.01,6.65,1.64,0.28,1.08,0.0,5.56
2011-07-23,4,2.23,0.14,1.0,0.44,4.76,7.93,0.5,4.65,0.09,0.96,0.32,3.55,18.34,7.46,6.72,6.21,0.2,17.59,0.22,2.83,2.25,0.68,0.57,0.23,6.13,1.55,3.84
2011-07-24,4,1.66,0.1,4.83,0.32,8.51,23.11,0.53,5.68,0.01,3.88,1.24,0.24,1.91,4.17,4.67,7.56,1.67,1.29,0.07,5.24,1.15,0.56,0.19,0.36,3.52,17.18,3.3
2011-07-25,4,0.48,0.78,1.78,1.14,0.96,0.58,0.02,2.4,1.28,0.53,1.41,0.43,1.36,0.78,3.55,2.11,0.0,0.79,0.05,3.42,0.05,18.24,0.85,0.18,26.61,11.35,2.79
2011-07-26,4,0.77,0.95,10.37,3.52,2.38,16.95,0.07,5.61,4.82,2.17,3.08,0.98,0.31,0.01,0.72,1.33,0.67,15.9,0.16,3.0,0.55,33.17,1.26,0.08,11.63,9.45,4.82
