date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-09-12,1,16.84,0.27,0.0,6.92,0.12,0.05,0.04,0.21,0.45,0.03,0.01,0.42,3.23,0.65,0.22,0.35,0.17,28.2,0.63,0.08,0.28,0.58,8.38,3.65,1.99,2.55,2.95
2014-09-13,1,1.06,0.01,0.24,0.05,0.01,0.01,0.05,0.52,0.0,0.0,0.7,1.13,0.55,0.19,0.33,0.09,0.18,1.67,0.16,0.0,0.17,0.04,0.24,0.07,0.05,0.07,0.3
2014-09-14,1,1.59,0.01,0.94,0.65,0.0,0.0,0.0,0.06,0.0,0.03,0.78,0.41,2.07,1.6,0.53,0.14,0.22,0.91,0.02,0.06,0.07,1.94,0.09,0.54,0.38,0.0,0.52
2014-09-15,1,1.55,0.05,0.66,0.01,0.0,0.01,0.01,0.14,0.05,0.04,0.31,0.01,0.74,0.73,0.47,0.0,0.01,0.17,0.01,0.0,1.49,0.4,0.07,0.18,0.04,0.0,0.29
2014-09-16,1,0.44,0.1,0.07,0.02,0.05,47.31,0.24,0.01,0.48,0.04,0.33,0.0,0.28,0.0,0.0,0.0,0.02,0.47,0.0,0.0,0.44,0.0,0.02,0.7,0.0,0.0,2.04
2014-09-17,1,0.02,0.0,0.04,0.1,0.48,0.17,0.41,0.04,0.36,2.74,0.0,0.01,0.09,0.0,0.22,0.0,0.01,1.23,0.0,0.93,0.02,0.0,0.23,0.03,0.0,1.03,0.29
2014-09-18,1,0.0,0.01,0.66,0.0,9.07,-0.01,-0.01,0.97,0.07,1.74,0.01,8.61,0.2,0.64,1.0,0.17,0.0,0.32,0.01,0.98,18.37,0.03,58.86,0.01,0.0,0.06,4.07
2014-09-19,1,0.01,0.0,0.82,0.22,36.23,0.01,0.0,3.1,1.12,0.45,0.02,10.32,0.07,0.22,2.03,0.91,0.01,0.05,0.03,4.22,4.19,0.08,74.9,4.72,0.0,0.01,5.75
2014-09-20,1,0.04,32.47,0.05,0.29,1.42,0.3,0.37,1.86,0.54,0.03,7.03,0.0,0.35,0.01,1.03,0.28,0.02,0.26,0.0,4.04,0.17,0.24,47.13,3.78,0.0,0.01,4.07
2014-09-21,1,0.58,0.23,0.04,0.2,2.5,1.08,0.0,1.3,0.0,0.13,4.33,0.0,0.28,0.01,0.07,0.01,0.29,0.11,0.46,33.34,0.02,0.27,0.01,0.29,0.0,0.0,1.82
2014-09-22,1,0.6,0.15,0.0,0.05,0.23,0.31,0.01,12.22,0.0,0.09,0.07,0.0,0.02,0.16,0.01,0.0,0.94,0.18,10.59,1.63,0.73,0.06,0.0,0.0,0.06,0.01,1.12
2014-09-23,1,0.06,1.92,0.0,9.17,0.0,0.03,0.73,69.81,0.0,0.04,0.03,0.0,0.12,0.06,0.0,16.19,32.8,0.17,1.63,0.16,0.0,0.0,0.07,0.0,0.0,0.12,5.32
2014-09-24,1,1.89,0.02,0.08,0.0,5.31,0.03,0.29,0.0,0.03,0.07,0.07,0.02,0.02,0.09,0.01,13.12,0.37,0.04,4.62,0.0,0.01,8.33,0.01,0.36,6.11,57.76,1.64
2014-09-25,1,0.01,0.0,3.04,0.0,5.42,0.94,0.05,0.0,0.6,0.0,0.18,0.17,0.02,0.0,0.0,0.1,0.45,0.0,2.08,0.0,0.01,0.0,0.0,0.06,42.4,0.16,2.22
2014-09-26,1,2.5,0.0,21.85,0.0,0.48,0.37,0.35,0.03,0.16,0.0,0.0,0.1,0.89,0.01,0.01,0.0,0.13,0.06,0.0,0.53,0.01,0.0,1.32,0.11,1.69,0.0,1.22
2014-09-27,1,0.6,0.01,0.43,0.0,0.66,0.03,0.04,0.43,0.22,0.0,0.02,2.2,0.02,0.23,9.37,0.27,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.01,2.04
2014-09-28,1,2.92,0.0,0.0,0.01,2.43,0.0,0.0,0.34,0.01,0.23,0.01,1.38,0.09,0.2,25.04,0.02,0.0,2.72,0.02,0.02,0.78,0.0,0.01,0.01,11.35,0.01,1.9
2014-09-29,1,0.54,0.03,0.03,0.01,0.0,0.3,0.02,0.0,0.29,0.01,0.0,0.48,2.84,0.03,0.49,3.7,0.08,1.25,0.03,0.01,1.29,0.0,0.01,44.08,0.08,4.62,2.22
2014-09-30,1,2.47,0.03,0.55,0.18,0.0,0.58,0.01,0.03,0.13,0.0,0.0,0.0,1.56,0.36,0.01,3.11,0.0,0.2,0.0,0.06,0.03,4.32,0.0,7.89,0.0,0.68,0.86
2014-10-01,2,3.11,0.02,0.23,0.35,0.01,0.01,0.0,0.28,0.14,0.06,0.2,0.02,0.29,0.14,0.0,0.17,0.01,3.0,10.51,3.2,2.05,0.48,0.06,0.89,0.0,0.02,1.01
2014-10-02,2,3.07,0.07,0.27,0.02,0.01,0.54,0.08,0.17,0.11,0.04,0.06,0.01,0.0,0.01,0.49,0.44,0.0,1.48,39.62,0.26,0.84,0.0,0.12,0.0,6.21,0.43,2.16
2014-10-03,2,1.76,1.02,0.08,0.09,0.07,0.0,0.13,0.34,0.01,0.41,0.03,0.28,0.0,0.26,0.16,0.01,15.18,0.18,37.59,0.0,1.66,0.0,0.01,0.01,49.81,0.06,4.36
2014-10-04,2,2.13,8.31,0.22,0.24,0.0,12.26,0.0,0.05,0.0,0.47,0.01,0.68,0.0,0.0,9.1,0.02,6.28,0.69,5.72,0.0,0.58,0.0,0.0,0.0,48.07,0.05,3.79
2014-10-05,2,0.0,5.59,0.21,0.03,0.01,1.33,0.06,0.04,0.11,0.05,0.13,1.96,0.02,0.0,8.34,3.67,0.05,0.06,0.45,0.0,0.2,0.04,0.06,0.01,0.01,0.01,0.9
2014-10-06,2,0.94,0.0,0.02,0.08,0.0,0.02,0.4,0.0,0.01,0.0,0.0,0.13,0.0,0.26,4.59,0.04,0.91,1.62,0.17,0.08,0.02,0.06,0.28,0.01,0.0,0.13,0.39
2014-10-07,2,0.17,0.35,0.0,0.85,0.0,0.0,1.77,0.0,2.48,0.0,0.0,4.25,0.02,5.82,0.67,0.01,2.46,4.71,0.41,0.0,0.0,2.0,0.02,3.97,0.16,0.01,1.2
2014-10-08,2,0.0,0.03,0.0,0.22,0.0,0.0,1.82,0.0,3.33,0.0,0.04,18.83,0.01,5.01,0.0,0.0,0.8,9.86,4.68,0.0,0.14,0.1,0.0,10.07,1.89,0.02,2.27
2014-10-09,2,0.02,0.02,0.0,0.0,1.32,0.02,0.0,0.0,0.61,0.0,0.32,0.75,0.0,25.55,0.02,0.5,10.88,10.41,0.74,0.02,0.01,4.84,0.09,9.25,1.32,0.01,2.67
2014-10-10,2,0.01,0.0,0.0,6.66,49.72,0.02,0.0,0.57,0.08,0.01,4.07,0.02,0.0,0.0,0.58,0.7,1.67,0.31,0.02,0.02,0.41,36.73,0.51,5.29,3.19,0.26,4.42
2014-10-11,2,0.0,0.5,0.03,0.1,23.48,0.11,0.0,1.66,0.01,5.53,0.76,0.02,0.0,0.0,0.41,19.87,0.42,0.3,0.13,0.0,0.32,22.58,0.3,8.72,2.2,0.02,3.5
2014-10-12,2,0.18,1.02,0.66,0.02,3.83,0.17,0.0,0.13,1.02,21.79,1.52,0.17,0.0,0.0,0.1,16.95,0.0,0.47,0.06,0.03,0.04,0.01,37.65,0.76,3.38,0.01,3.6
2014-10-13,2,0.0,1.32,0.17,0.31,6.26,0.46,0.33,0.04,0.06,10.73,0.0,0.15,0.01,0.14,0.24,1.32,0.0,1.72,0.06,0.13,0.02,0.02,0.06,0.39,2.88,8.92,1.07
2014-10-14,2,0.0,0.58,0.0,0.0,6.84,0.2,4.12,0.04,-0.01,0.0,0.12,2.5,0.12,1.15,0.0,0.02,0.01,1.28,0.56,0.03,13.28,0.0,0.02,0.07,0.43,0.03,1.25
2014-10-15,2,0.0,2.52,0.0,0.0,0.4,0.0,20.82,0.0,13.7,0.0,0.0,92.1,0.02,0.0,0.0,0.0,0.13,0.02,0.69,0.0,0.74,0.0,2.36,0.73,0.0,0.02,5.37
2014-10-16,2,0.0,0.0,0.0,0.0,0.1,0.0,0.13,0.0,8.36,1.04,0.03,0.24,25.17,0.0,0.23,0.16,0.25,0.75,0.43,0.0,0.2,0.0,5.08,0.53,0.0,2.13,1.71
2014-10-17,2,0.0,0.0,0.0,0.01,0.0,0.0,0.04,1.32,0.35,0.21,1.08,0.02,2.22,0.0,0.95,0.83,0.28,0.85,0.04,0.02,0.16,0.0,0.33,0.0,0.01,0.01,0.35
2014-10-18,2,0.01,0.0,0.01,0.04,0.01,0.99,3.76,0.13,0.01,0.48,93.72,0.0,0.09,3.74,0.16,0.0,2.24,1.2,0.02,0.22,0.11,0.05,0.25,3.74,0.09,0.01,4.44
2014-10-19,2,0.01,1.93,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.35,2.41,0.0,0.01,0.0,0.28,0.0,0.04,7.33,1.66,0.0,0.0,0.0,0.1,1.31,0.0,0.0,0.63
2014-10-20,2,0.02,-0.01,0.0,0.09,0.02,0.0,0.06,0.0,1.88,0.0,1.1,0.02,1.59,0.0,0.01,0.01,0.02,1.0,0.0,0.0,0.0,3.76,0.12,0.06,0.25,21.87,0.4
2014-10-21,2,0.0,0.3,0.0,0.54,0.08,0.01,0.33,0.0,5.49,0.02,0.0,0.02,3.15,0.0,0.11,0.0,0.14,0.36,0.0,0.35,0.43,0.12,0.01,0.0,0.01,63.39,0.46
2014-10-22,2,0.27,0.15,0.4,0.02,2.67,0.09,-0.02,0.0,0.71,0.75,0.02,10.81,1.7,0.12,1.87,0.0,0.0,0.0,0.0,0.0,0.61,0.09,0.0,0.09,0.03,3.27,0.82
2014-10-23,2,1.21,0.0,0.0,0.02,0.0,10.53,1.3,0.0,0.15,0.03,3.21,61.69,2.34,0.13,0.0,0.0,0.0,0.02,0.02,0.46,1.62,0.0,0.02,0.2,0.0,0.01,3.32
2014-10-24,2,0.24,1.44,0.0,1.06,0.72,0.94,3.15,0.07,0.0,0.2,3.75,7.49,0.37,0.21,-0.01,0.0,0.74,0.21,4.61,0.03,0.02,0.0,0.0,0.16,0.1,0.0,1.02
2014-10-25,2,0.69,0.01,0.11,4.77,0.41,0.21,0.0,7.7,0.1,20.65,0.35,0.27,0.28,0.02,0.0,0.17,1.43,0.19,0.28,0.0,0.29,0.39,0.17,0.0,2.89,0.0,1.66
2014-10-26,2,0.34,0.02,0.23,0.08,0.0,0.02,0.0,11.31,6.54,0.02,0.93,0.0,0.94,0.02,0.29,0.0,0.0,5.0,0.0,0.0,0.15,0.01,0.06,0.0,0.01,0.06,1.04
2014-10-27,2,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.18,0.02,0.0,5.04,0.0,0.64,0.17,0.41,0.0,0.0,0.38,0.5,0.17,0.0,0.0,0.29,1.47,0.47,0.01,0.39
2014-10-28,2,0.08,0.63,0.09,0.02,0.95,0.05,6.58,0.0,0.03,8.07,0.0,0.06,0.63,0.73,0.14,0.0,0.05,0.06,0.09,8.99,0.0,0.0,0.02,0.0,0.18,0.01,1.1
2014-10-29,2,0.17,0.0,0.02,0.0,5.49,0.03,0.0,0.0,0.01,1.75,0.19,1.0,0.17,0.07,0.0,0.01,0.32,0.69,0.65,0.05,0.17,0.0,0.0,0.0,0.0,0.0,0.43
2014-10-30,2,8.54,0.09,0.76,0.0,0.26,1.0,0.04,0.06,0.3,0.0,0.23,13.44,0.0,0.0,0.04,0.05,0.01,3.37,0.29,0.12,0.01,0.0,0.0,0.08,0.03,0.0,1.15
2014-10-31,2,0.29,2.48,0.36,0.0,0.0,0.0,1.1,1.68,0.06,0.02,0.0,1.19,0.52,0.0,0.0,0.01,0.01,0.0,0.09,26.29,0.01,0.0,0.2,0.0,0.0,23.09,1.37
2014-11-01,3,1.59,0.04,9.58,0.01,0.0,0.04,0.06,28.07,0.02,5.08,1.51,0.02,1.19,0.04,0.0,0.02,0.37,0.08,0.56,0.34,0.49,0.0,1.04,5.6,0.31,3.58,2.24
2014-11-02,3,0.0,0.0,6.63,0.02,0.08,1.14,0.0,3.84,0.38,0.0,16.5,0.0,0.2,0.05,1.13,0.23,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.16,0.87,3.02,1.27
2014-11-03,3,0.0,0.0,0.0,0.07,0.1,3.28,0.37,3.46,0.02,0.0,0.55,0.19,0.07,0.04,0.0,0.25,0.0,0.14,3.48,6.74,0.0,1.52,0.03,0.0,0.53,0.0,0.83
2014-11-04,3,3.86,0.06,-0.01,0.79,0.06,0.01,11.49,3.13,0.03,2.29,0.11,0.28,0.0,0.53,0.0,5.64,0.0,0.08,0.2,3.84,1.06,0.26,0.89,4.12,0.54,0.0,1.57
2014-11-05,3,0.44,0.62,0.46,1.09,0.41,0.34,0.0,3.22,0.01,0.46,0.0,2.78,0.01,0.63,0.07,4.05,0.09,0.12,0.0,0.02,0.71,0.0,0.1,9.62,0.02,0.0,1.01
2014-11-06,3,0.58,0.01,0.02,0.88,1.76,0.81,0.04,0.14,0.14,2.6,0.0,0.0,0.0,0.04,0.0,3.03,0.09,0.0,0.0,0.17,10.43,1.44,0.0,0.0,0.33,0.04,0.9
2014-11-07,3,0.86,6.63,0.0,2.31,4.18,0.17,0.04,0.0,0.1,0.0,0.0,0.03,0.0,0.12,0.2,2.83,0.0,0.0,0.04,0.51,24.01,0.0,0.05,0.67,1.56,0.44,1.77
2014-11-08,3,16.2,19.7,0.01,2.92,0.15,0.0,0.42,0.0,0.1,4.32,2.2,0.0,0.0,0.08,3.56,6.0,1.16,0.16,0.0,0.25,0.08,0.0,0.0,2.24,1.36,0.18,2.44
2014-11-09,3,3.35,0.29,1.3,14.6,0.0,2.88,0.0,0.02,0.02,1.77,0.05,0.17,0.3,0.0,0.0,1.01,0.85,0.05,0.0,1.68,0.0,0.0,0.0,1.11,0.04,0.02,1.18
2014-11-10,3,0.05,0.0,0.0,8.68,0.0,1.65,0.0,0.8,2.61,35.36,0.05,0.2,0.02,0.06,0.0,0.12,3.58,0.01,0.01,0.0,0.16,0.01,1.93,0.53,0.27,0.0,2.24
2014-11-11,3,0.34,0.85,0.01,0.06,0.0,0.02,0.0,3.05,0.02,33.45,0.04,0.51,0.0,0.35,1.3,1.38,0.16,3.91,0.0,0.75,0.21,18.81,0.06,7.34,0.0,0.0,2.9
2014-11-12,3,0.3,0.58,0.01,4.25,0.0,0.0,0.0,1.0,1.21,2.86,0.0,2.77,0.22,8.68,11.15,0.02,0.02,18.42,0.16,0.02,0.0,3.4,0.55,0.16,1.14,2.42,2.28
2014-11-13,3,0.01,8.08,11.06,3.8,0.55,0.0,0.0,0.77,0.0,0.01,0.01,-0.01,0.0,1.52,2.55,0.0,4.88,0.11,0.58,0.05,1.15,0.18,0.02,1.06,0.08,0.0,1.46
2014-11-14,3,0.0,2.06,3.25,1.02,0.0,0.02,1.6,0.0,0.01,0.01,0.0,0.0,0.47,0.01,1.16,0.01,0.04,0.05,1.0,0.0,0.3,0.19,0.4,4.14,1.52,0.0,0.69
2014-11-15,3,0.12,0.02,0.0,0.0,0.0,0.01,0.0,0.58,0.04,0.61,8.38,0.0,0.26,0.33,0.0,0.55,0.0,0.19,0.07,0.1,0.02,0.0,0.65,4.8,0.0,0.0,0.67
2014-11-16,3,0.83,3.58,0.39,0.39,0.12,0.0,0.02,0.0,0.03,0.0,0.11,0.13,0.03,0.42,0.18,0.0,0.0,0.43,0.01,0.0,1.09,0.01,0.0,0.0,0.03,0.0,0.31
2014-11-17,3,1.67,3.56,0.3,0.02,0.0,7.53,0.0,0.01,0.0,0.43,0.13,2.24,0.07,2.03,1.19,0.02,0.07,1.24,0.02,2.1,0.55,3.58,0.63,1.08,0.04,0.01,1.14
2014-11-18,3,0.0,0.16,0.0,0.0,0.0,1.15,2.61,0.82,0.0,0.02,1.47,1.8,0.02,0.0,0.99,0.04,0.22,0.16,0.0,0.4,0.42,0.11,0.13,0.0,0.0,0.0,0.42
2014-11-19,3,0.15,2.03,0.0,0.02,0.02,0.23,0.0,0.0,1.53,0.44,0.84,9.89,0.21,0.01,0.19,0.0,0.36,0.01,0.0,0.0,2.0,0.01,0.0,0.03,0.0,0.02,0.72
2014-11-20,3,1.02,0.08,0.11,0.14,0.0,0.0,0.0,0.0,0.36,0.0,0.69,2.92,0.03,0.0,7.51,0.01,0.3,0.0,0.0,0.06,13.17,0.78,0.0,0.05,0.02,0.0,1.09
2014-11-21,3,0.2,0.22,1.62,0.0,1.15,0.02,0.14,0.07,0.0,0.0,0.78,0.35,0.14,0.0,0.0,5.17,1.73,0.49,0.08,0.3,0.77,0.01,1.19,0.05,0.03,0.0,0.58
2014-11-22,3,4.39,0.0,0.16,0.12,0.02,6.81,1.35,0.08,0.81,0.02,1.94,0.07,9.68,0.21,0.0,0.02,0.77,0.01,0.0,0.0,0.37,3.51,0.0,0.0,0.0,0.26,1.21
2014-11-23,3,9.28,0.16,2.13,1.19,0.0,1.56,0.97,0.19,0.26,0.02,0.28,0.0,0.5,7.5,0.0,0.0,0.8,1.19,0.2,0.0,6.49,0.48,0.3,8.86,1.61,0.06,1.76
2014-11-24,3,0.91,0.0,0.3,0.03,0.01,0.02,0.06,0.02,0.0,0.57,0.28,0.3,0.02,1.38,0.16,0.0,2.65,0.02,2.14,0.0,0.02,0.0,0.03,2.3,0.64,0.86,0.47
2014-11-25,3,0.0,0.03,0.12,0.08,0.0,0.0,0.03,0.04,0.0,3.16,0.03,0.0,1.12,0.0,0.02,0.0,0.0,0.0,0.87,0.17,0.0,0.0,0.45,0.05,0.0,1.79,0.25
2014-11-26,3,0.0,0.11,0.02,0.0,0.0,0.07,0.21,0.06,0.0,0.0,0.02,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.27,0.0,0.0,7.43,0.0,0.03,0.43
2014-11-27,3,0.0,0.0,0.01,0.0,0.01,0.01,0.84,3.5,0.0,0.02,0.0,1.12,10.38,0.06,0.18,0.11,0.0,0.35,2.21,0.0,0.14,0.18,0.33,7.26,0.03,0.01,1.07
2014-11-28,3,0.0,0.04,0.4,1.84,11.71,0.45,0.06,4.94,0.36,0.02,0.01,0.0,18.52,0.01,0.84,0.16,0.01,0.16,0.0,2.5,0.0,0.4,3.24,0.36,8.02,3.95,2.16
2014-11-29,3,1.36,0.01,0.02,2.33,0.0,0.22,0.02,22.62,1.34,0.07,0.0,0.97,0.31,0.12,0.15,0.11,13.38,0.0,0.0,7.58,0.0,0.29,0.02,0.01,0.0,0.85,2.04
2014-11-30,3,1.23,6.84,0.16,2.0,0.0,0.0,1.65,4.03,0.15,0.0,0.0,0.02,0.01,0.0,0.09,0.02,1.29,0.17,2.64,0.96,16.39,2.23,0.0,4.94,0.61,8.42,1.82
2014-12-01,4,0.03,0.01,0.0,1.85,0.28,0.03,0.65,0.23,0.14,0.66,0.0,0.44,0.25,0.0,0.06,1.56,0.69,1.39,4.66,0.0,3.84,0.0,0.08,0.38,0.02,1.01,0.69
2014-12-02,4,0.02,0.06,0.04,0.13,0.45,0.0,0.0,0.67,0.51,4.41,0.0,1.39,0.39,0.0,0.01,0.74,1.02,0.45,0.28,0.11,1.56,0.0,0.98,0.35,0.17,0.04,0.55
2014-12-03,4,0.15,0.03,0.0,5.43,0.35,0.88,0.1,0.01,0.05,0.12,0.0,0.02,0.15,0.0,0.1,0.72,0.18,0.32,0.17,6.51,0.0,0.03,0.52,0.18,0.0,0.35,0.64
2014-12-04,4,0.6,0.0,0.0,4.93,0.41,0.0,0.01,0.4,0.23,0.0,0.01,0.26,0.08,0.06,0.01,0.35,0.95,0.0,0.02,1.06,0.0,2.43,0.11,0.0,0.0,0.06,0.48
2014-12-05,4,1.01,0.0,0.0,1.76,0.0,0.0,0.04,0.62,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.71,2.23,0.01,0.03,0.73,0.05,0.46,0.01,0.31
2014-12-06,4,0.0,0.02,0.01,0.0,0.0,2.6,0.0,0.16,0.0,0.02,0.16,0.0,0.19,0.0,0.0,0.09,0.29,0.0,0.33,1.09,0.18,0.0,2.87,0.16,0.15,0.0,0.33
2014-12-07,4,0.0,0.01,0.01,1.53,1.26,0.0,0.95,0.55,0.61,0.06,0.0,0.0,0.0,0.01,0.0,2.65,3.63,0.0,0.0,0.03,0.0,1.0,11.01,2.29,0.39,0.0,1.04
2014-12-08,4,0.03,0.0,0.19,0.17,0.14,0.0,0.9,1.08,0.72,0.8,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.0,0.0,0.35,0.0,0.07,0.05,1.45,2.73,0.03,0.36
2014-12-09,4,0.02,0.0,0.06,0.41,0.0,0.05,0.13,4.38,0.01,0.93,0.02,0.0,0.06,0.0,0.1,0.02,0.0,0.0,0.01,0.0,0.0,0.02,1.1,0.97,4.93,0.0,0.53
2014-12-10,4,0.04,4.98,0.0,0.0,0.02,3.38,0.21,0.04,0.0,0.14,0.02,0.52,0.04,0.0,0.0,0.02,0.13,0.19,0.24,0.2,0.0,1.55,1.99,0.0,0.0,0.0,0.55
2014-12-11,4,0.0,0.02,0.0,0.52,1.42,0.76,4.43,0.0,0.0,0.18,0.01,0.36,0.0,0.03,0.43,2.21,0.64,0.04,2.47,0.78,0.0,0.47,0.57,0.02,1.78,0.14,0.69
2014-12-12,4,0.02,0.0,0.0,0.9,0.0,4.89,0.22,0.0,0.47,0.0,2.11,0.28,0.0,0.02,0.21,0.03,0.0,0.22,1.81,0.03,0.17,1.01,0.0,0.05,0.72,0.06,0.53
2014-12-13,4,0.56,0.52,0.09,0.01,2.12,1.39,0.14,0.0,9.35,3.17,0.06,0.48,0.14,0.53,0.12,0.0,0.04,0.39,0.49,0.0,0.7,0.06,0.29,0.62,0.36,0.02,0.87
2014-12-14,4,0.0,1.38,0.0,0.01,0.17,0.13,0.0,0.0,0.0,0.63,0.0,6.01,0.3,0.19,0.0,0.0,0.01,0.02,0.0,0.02,0.32,7.37,0.61,0.14,0.46,0.0,0.71
2014-12-15,4,0.01,0.5,0.0,0.14,0.99,0.02,0.27,1.46,0.0,2.44,0.0,0.26,2.68,0.0,0.0,0.0,0.17,0.14,0.04,0.0,0.0,0.04,0.0,0.0,0.02,2.09,0.37
2014-12-16,4,0.14,0.03,0.0,2.14,0.0,0.5,0.97,0.15,0.01,1.15,0.74,0.0,0.73,0.38,0.0,0.23,0.0,9.86,0.64,0.0,0.42,0.27,0.0,0.08,0.0,6.71,0.74
2014-12-17,4,0.03,0.01,0.0,0.02,0.0,0.8,0.34,0.02,1.11,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.2,2.44,0.21,13.65,0.0,0.4,0.13,0.0,0.02,0.0,0.78
2014-12-18,4,0.06,0.0,0.03,0.02,0.02,0.06,0.33,0.03,0.39,0.02,0.73,0.1,0.01,0.0,0.0,0.0,0.03,0.05,0.0,0.75,0.0,0.0,0.01,0.28,0.0,0.14,0.12
2014-12-19,4,0.0,1.7,0.0,4.2,0.12,6.29,0.03,0.02,0.21,0.0,0.96,0.07,0.08,0.27,0.03,0.0,3.13,10.95,0.08,0.02,0.01,0.38,0.19,0.42,0.0,0.01,1.17
2014-12-20,4,0.01,1.45,1.03,0.39,0.1,7.56,9.67,0.03,0.0,0.06,0.0,0.01,0.44,0.02,0.25,0.02,8.24,1.94,0.02,0.02,0.0,0.15,0.05,0.06,0.03,2.25,1.26
2014-12-21,4,0.0,0.17,0.08,0.22,0.16,0.01,1.17,0.27,0.37,0.0,0.11,0.6,0.24,0.0,0.4,0.03,4.01,3.32,0.06,0.0,0.09,5.17,2.22,0.0,0.05,0.02,0.75
2014-12-22,4,0.0,0.0,0.04,0.19,0.0,0.43,0.0,0.07,0.03,0.37,1.92,0.4,0.0,0.0,0.0,0.04,5.68,1.21,28.57,0.0,0.0,4.22,0.57,0.0,0.31,0.06,1.76
2014-12-23,4,0.39,-0.01,0.01,0.18,1.01,1.49,0.59,0.24,0.96,0.11,0.37,0.11,3.15,0.02,8.43,0.73,2.23,0.0,3.79,0.0,0.07,0.37,0.02,0.0,0.04,0.02,0.97
2014-12-24,4,0.71,1.02,0.0,0.02,0.02,0.26,0.86,0.51,0.07,0.08,0.0,0.69,0.84,0.0,2.58,0.5,0.1,0.01,0.35,0.0,0.01,0.14,0.05,0.13,0.01,0.26,0.36
2014-12-25,4,0.4,1.84,0.03,0.29,0.01,0.26,0.26,0.04,0.47,1.12,0.05,0.07,0.01,0.21,1.8,0.0,0.0,0.02,0.76,0.34,0.02,0.0,0.06,0.16,0.02,0.0,0.33
2014-12-26,4,0.04,0.0,0.0,0.57,0.09,0.0,0.02,0.01,0.49,4.64,0.0,0.01,0.0,0.01,0.01,0.0,0.26,0.28,0.17,0.39,0.09,0.04,0.46,0.0,0.61,0.01,0.33
