date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-03-23,1,0.22,0.21,0.0,0.01,0.05,0.0,0.0,0.01,0.29,13.69,0.0,0.8,0.38,0.01,1.76,0.03,0.0,2.89,0.0,0.0,9.51,0.0,0.01,2.23,0.38,0.08,1.3
2013-03-24,1,0.03,12.34,0.0,0.0,0.01,4.99,4.2,13.15,0.85,4.98,0.0,5.72,0.0,0.01,0.54,0.51,0.02,0.06,0.0,0.01,1.25,0.26,0.18,0.03,0.0,0.08,1.97
2013-03-25,1,0.0,0.36,0.0,0.05,7.24,0.0,0.03,1.17,5.11,1.58,0.0,0.25,1.06,0.0,0.12,0.27,0.01,0.07,0.0,0.0,5.88,0.99,0.45,0.01,1.37,1.03,1.04
2013-03-26,1,0.0,0.95,11.71,0.02,11.36,0.0,1.2,0.06,0.44,1.19,0.48,0.0,3.09,0.0,4.85,0.0,2.23,0.02,0.0,0.01,2.32,1.35,0.08,1.04,0.01,0.08,1.7
2013-03-27,1,0.0,0.0,0.11,0.0,0.0,0.08,1.6,0.14,0.1,0.82,0.0,0.0,0.0,0.0,6.33,0.0,0.1,0.01,0.0,0.1,0.28,5.83,0.24,1.17,0.0,0.0,0.68
2013-03-28,1,0.22,0.0,0.21,0.12,0.0,2.48,0.0,0.0,0.0,0.39,0.05,0.0,0.36,0.0,0.15,0.0,0.1,0.53,0.0,2.53,0.0,0.25,0.01,4.02,0.0,0.12,0.46
2013-03-29,1,5.86,0.0,0.03,0.04,0.43,0.0,0.0,0.89,0.63,0.0,0.05,6.5,0.29,0.02,0.0,0.0,0.0,0.01,2.92,0.01,0.0,0.01,0.0,2.2,0.0,0.02,0.8
2013-03-30,1,3.98,12.95,0.14,0.03,9.28,0.93,2.76,6.19,0.0,0.0,0.0,24.33,0.0,0.01,5.84,0.0,0.05,0.08,0.67,0.05,4.32,0.0,0.03,0.0,7.02,0.53,3.15
2013-03-31,1,7.95,9.32,12.42,0.01,0.86,25.76,1.69,1.94,4.48,16.4,0.77,1.58,0.0,0.01,0.04,0.0,3.25,2.05,0.0,1.91,8.36,0.26,0.0,0.0,0.16,1.56,3.97
2013-04-01,2,0.65,0.0,13.46,0.0,2.43,8.01,0.04,0.03,0.45,3.09,17.45,0.51,0.0,0.0,0.0,4.44,0.17,0.21,0.55,0.1,0.0,5.66,3.21,0.18,0.03,0.02,2.43
2013-04-02,2,0.0,0.0,0.0,0.0,0.0,0.0,6.16,0.51,0.07,2.19,17.05,1.6,0.1,10.52,0.03,8.38,0.07,1.08,10.76,0.02,0.01,0.49,16.42,0.0,0.0,2.43,3.02
2013-04-03,2,0.01,0.0,5.7,0.01,0.01,0.0,9.27,0.03,0.0,0.58,-0.01,0.0,2.12,0.53,0.19,0.0,0.49,0.07,2.85,0.32,-0.01,6.15,28.05,0.36,0.0,0.04,2.27
2013-04-04,2,11.32,0.0,2.0,0.0,0.09,0.05,0.0,0.0,0.0,27.43,0.69,1.21,2.81,0.0,29.76,0.11,1.28,2.63,0.0,0.0,1.04,0.03,3.61,0.0,0.0,0.02,3.36
2013-04-05,2,2.77,0.12,24.49,0.0,0.08,0.0,0.96,0.54,0.0,3.62,1.71,3.89,0.02,0.01,0.71,0.05,0.06,5.5,3.28,0.03,11.31,0.13,0.03,0.0,0.37,0.05,2.39
2013-04-06,2,0.02,0.01,0.0,0.06,1.64,0.0,2.53,0.6,0.0,0.0,0.07,0.0,6.69,0.02,0.0,0.54,0.08,0.0,1.19,0.65,0.27,0.74,0.0,0.13,0.39,18.95,0.63
2013-04-07,2,-0.01,0.0,0.09,1.09,16.96,0.03,0.18,0.08,11.06,0.0,0.01,0.0,0.67,0.41,0.0,0.04,0.01,0.0,0.07,7.84,0.02,0.02,0.0,13.77,0.03,2.02,2.09
2013-04-08,2,0.0,0.0,4.9,51.05,0.0,3.53,0.92,3.89,0.0,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.07,0.04,0.02,8.87,0.13,1.06,0.0,0.0,0.38,0.02,3.12
2013-04-09,2,0.02,9.55,0.05,4.76,0.06,8.85,0.22,0.13,0.48,0.0,0.11,9.01,0.0,0.35,0.34,17.16,1.33,0.54,0.0,4.12,0.02,20.32,0.0,0.0,24.83,1.41,4.09
2013-04-10,2,2.95,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.8,19.15,1.39,3.66,0.07,0.64,0.08,33.11,0.73,0.01,0.0,3.49,0.0,1.23,3.45,1.85,0.18,0.09,2.92
2013-04-11,2,17.88,6.37,0.0,0.06,0.0,1.78,6.51,0.01,0.05,0.0,0.02,0.0,0.0,0.0,0.0,2.72,18.57,0.19,0.01,0.02,2.68,0.0,34.29,0.01,0.0,1.14,3.65
2013-04-12,2,0.0,0.12,0.24,4.36,3.66,0.38,0.04,0.01,0.01,0.0,0.0,0.61,6.57,0.0,1.44,0.0,8.91,0.0,8.49,0.0,1.36,2.28,1.21,0.35,0.0,0.02,1.6
2013-04-13,2,0.11,0.0,0.0,0.91,0.0,0.06,0.0,0.0,1.1,0.0,0.07,0.0,0.0,17.83,0.05,0.0,0.91,0.39,1.08,11.49,0.0,7.65,0.02,9.53,0.0,0.0,2.05
2013-04-14,2,0.0,0.0,7.27,0.72,0.0,0.0,0.0,0.0,2.69,0.48,0.13,23.89,0.0,6.92,0.0,23.72,0.0,2.28,0.0,0.42,0.0,0.0,2.61,3.25,2.04,7.77,3.06
2013-04-15,2,0.0,0.03,0.0,2.95,0.0,0.0,0.0,29.92,0.0,6.92,0.0,27.77,2.57,0.96,0.16,0.04,0.0,0.2,4.0,8.46,0.36,0.0,40.16,1.72,3.77,0.07,5.2
2013-04-16,2,0.05,44.54,0.0,0.0,0.01,0.03,0.16,0.0,0.0,2.84,0.3,0.02,0.13,0.0,0.1,1.33,0.1,0.01,8.76,0.09,11.61,0.01,1.05,0.11,0.11,0.0,2.85
2013-04-17,2,0.0,9.36,2.71,0.01,0.83,0.05,2.56,0.0,0.0,17.28,1.83,0.0,0.0,0.0,0.0,1.7,11.03,0.2,0.45,0.0,16.25,1.64,0.0,0.0,0.11,2.12,2.64
2013-04-18,2,12.16,4.83,1.62,0.39,0.0,0.11,0.0,0.0,0.0,0.03,0.62,0.02,0.56,0.03,0.06,0.36,0.0,0.16,0.0,0.23,0.0,0.16,0.0,0.0,0.0,0.01,0.85
2013-04-19,2,0.03,0.0,20.22,23.03,0.0,5.66,0.03,0.62,0.17,0.46,34.34,0.0,0.0,0.03,0.01,0.17,4.57,0.15,0.09,5.75,0.03,0.13,0.0,0.0,0.09,0.0,3.82
2013-04-20,2,1.34,0.0,0.0,0.27,29.27,0.7,0.0,0.47,0.0,0.12,0.46,0.02,0.65,0.06,0.95,0.0,0.0,5.16,6.79,0.12,0.0,0.09,0.0,6.43,1.01,9.92,2.16
2013-04-21,2,0.03,14.86,0.0,0.0,0.95,0.0,0.01,0.03,0.0,0.0,0.43,0.26,1.02,0.21,0.23,0.0,0.39,1.46,6.27,0.0,0.66,0.0,0.0,4.17,0.34,0.26,1.25
2013-04-22,2,0.0,46.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.29,0.15,0.02,0.11,3.46,0.0,0.0,0.37,0.31,3.15,0.02,0.38,0.0,0.02,0.07,0.07,0.03,2.18
2013-04-23,2,0.0,8.56,0.04,33.66,0.0,0.0,0.01,0.0,0.0,0.46,0.06,8.98,0.02,5.37,0.09,0.0,0.0,0.09,1.09,0.0,1.62,31.32,0.0,3.71,5.21,7.54,4.01
2013-04-24,2,0.0,0.01,0.0,0.0,0.01,0.02,20.96,1.35,1.58,0.07,0.43,2.32,0.01,0.05,0.26,0.03,29.01,0.0,0.95,0.02,0.21,4.42,0.0,0.0,5.2,2.38,2.68
2013-04-25,2,0.1,0.01,0.21,3.98,1.67,0.0,9.11,0.0,9.45,0.0,0.04,0.41,0.0,0.0,0.1,10.32,9.6,7.46,0.04,0.0,0.07,0.0,0.0,0.0,2.75,6.96,2.21
2013-04-26,2,0.58,9.79,3.84,0.15,0.0,0.0,1.22,0.01,1.54,8.41,0.0,4.97,7.79,0.0,0.29,4.58,0.07,5.42,0.06,1.32,0.0,1.05,0.0,0.03,0.07,2.47,2.05
2013-04-27,2,0.06,30.41,2.6,0.0,0.0,9.08,0.24,0.0,1.54,8.97,0.03,0.6,0.0,0.0,4.93,10.55,0.08,0.17,0.03,1.04,0.07,0.37,0.02,0.9,7.47,0.01,3.17
2013-04-28,2,0.0,0.0,0.04,0.0,0.0,0.7,0.09,0.02,8.28,0.0,0.0,0.0,0.03,0.0,28.93,0.29,0.1,0.0,0.04,0.05,37.57,0.02,0.63,0.1,2.6,0.0,3.18
2013-04-29,2,3.23,0.0,4.31,0.02,0.07,0.0,0.0,0.07,0.04,0.02,0.0,0.0,0.12,0.0,23.13,0.29,13.52,0.06,0.12,0.04,19.82,0.0,10.83,5.15,1.09,6.81,3.28
2013-04-30,2,2.38,4.61,7.79,0.08,0.0,0.36,0.0,8.08,0.0,0.13,0.0,0.12,0.0,0.0,0.0,0.0,8.34,0.0,0.73,8.41,0.04,0.0,0.08,0.02,0.56,0.16,1.67
2013-05-01,3,0.02,0.08,0.04,0.45,6.83,0.0,0.0,0.43,0.0,1.37,0.02,21.13,0.0,0.0,0.02,0.0,0.0,13.07,0.02,10.38,0.14,0.0,0.28,0.0,44.69,0.46,3.96
2013-05-02,3,0.01,3.28,0.0,0.04,38.07,0.0,2.72,0.63,0.0,0.91,2.65,0.54,0.0,0.0,0.06,0.0,0.02,0.55,0.0,0.0,4.76,3.74,4.04,0.0,2.07,2.25,2.56
2013-05-03,3,1.54,8.65,0.0,0.12,0.12,0.16,0.0,0.0,4.68,0.01,9.7,0.0,0.0,2.44,7.69,0.0,0.58,1.25,0.03,0.08,0.46,0.0,0.1,13.66,0.05,1.25,2.05
2013-05-04,3,0.27,0.0,0.0,20.05,0.0,0.35,0.0,0.0,34.44,0.07,10.24,0.01,0.0,0.0,10.09,0.46,0.0,0.22,0.02,0.67,1.32,0.0,0.09,0.95,0.0,0.02,3.17
2013-05-05,3,0.08,0.03,0.0,0.23,2.81,0.06,5.32,36.41,0.06,0.42,2.15,0.0,2.45,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.0,10.04,0.0,0.1,0.0,2.41
2013-05-06,3,0.4,0.02,0.0,0.0,0.46,0.4,0.05,0.48,0.0,0.75,8.79,4.84,11.66,0.0,0.7,0.0,0.0,0.34,1.8,1.26,0.0,27.34,25.37,0.0,0.0,0.0,3.39
2013-05-07,3,0.24,0.01,0.01,0.15,0.0,0.05,0.0,0.27,0.1,0.15,20.28,0.51,0.05,7.97,1.48,0.66,0.0,1.4,1.04,3.36,1.11,3.77,0.68,20.76,10.69,0.0,2.99
2013-05-08,3,3.81,2.69,0.21,0.03,0.78,0.02,0.0,0.0,1.5,0.0,2.89,0.37,0.0,0.02,0.02,1.46,1.28,1.86,0.05,0.08,0.0,0.02,0.0,5.12,12.68,0.02,1.4
2013-05-09,3,0.12,6.24,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.36,2.21,0.02,0.02,0.07,2.21,0.58,0.02,0.05,0.05,0.0,0.0,0.03,0.0,0.91,0.6,0.56
2013-05-10,3,9.6,0.0,0.14,0.0,0.0,1.61,0.0,0.0,0.0,0.66,0.0,0.37,0.0,1.3,0.0,0.66,0.17,0.0,0.3,11.42,27.13,0.01,7.85,0.0,0.18,16.55,2.46
2013-05-11,3,0.53,0.43,5.74,0.0,0.01,5.24,0.08,0.04,0.0,4.99,0.04,0.0,0.0,17.95,0.0,0.0,0.12,8.78,0.19,1.84,2.11,1.88,0.0,0.0,16.87,0.03,2.67
2013-05-12,3,0.01,0.0,0.08,0.0,2.16,1.94,9.1,2.85,0.0,0.99,0.76,0.03,0.05,0.11,0.01,0.0,0.14,0.88,0.0,0.0,0.43,0.01,0.0,0.0,0.02,0.03,0.78
2013-05-13,3,0.0,0.0,0.21,2.41,0.02,0.04,3.17,2.06,40.73,1.12,0.04,14.47,3.57,0.01,0.0,0.02,2.25,0.59,0.06,0.26,0.0,0.0,0.0,0.0,0.0,0.01,2.84
2013-05-14,3,4.01,0.0,0.01,0.01,0.0,6.04,0.02,1.42,21.75,0.0,0.53,0.01,44.17,0.02,0.02,0.07,0.0,0.0,0.0,0.0,0.02,0.01,0.79,0.0,0.08,0.0,3.16
2013-05-15,3,0.36,0.0,0.02,0.01,21.77,1.45,0.01,8.44,1.83,0.65,0.04,0.87,0.6,0.0,1.27,0.25,0.0,3.38,0.04,0.07,0.0,0.0,0.01,0.0,0.22,0.0,1.65
2013-05-16,3,0.08,0.0,3.01,0.02,2.06,0.0,10.35,17.75,0.0,0.16,0.0,0.16,0.0,0.0,0.24,17.14,5.53,20.54,0.59,1.56,0.0,0.0,0.05,0.01,31.13,0.06,4.42
2013-05-17,3,0.0,8.46,7.12,3.36,0.07,0.0,3.62,0.05,0.0,22.67,0.0,0.0,0.5,0.01,0.0,1.93,0.05,1.4,5.82,4.32,14.77,0.75,0.0,0.01,0.02,0.0,3.0
2013-05-18,3,0.0,1.7,0.02,1.39,0.0,0.0,1.1,0.0,0.0,2.55,0.0,14.42,0.06,3.65,0.01,3.88,0.0,1.5,0.0,0.0,2.49,0.0,1.62,0.11,0.0,2.19,1.38
2013-05-19,3,0.41,3.62,4.19,2.47,1.34,0.0,12.82,0.02,0.01,0.0,0.0,0.16,9.86,22.38,-0.02,0.37,0.0,0.18,0.0,1.52,0.0,0.0,1.48,0.15,0.0,29.47,2.44
2013-05-20,3,0.38,0.15,12.25,0.1,1.19,0.0,17.27,0.31,0.0,0.0,5.15,0.53,19.28,3.54,0.0,0.36,7.77,0.05,0.0,11.14,1.3,0.0,0.6,0.0,0.0,0.0,3.25
2013-05-21,3,0.25,0.05,0.47,3.99,8.33,0.0,0.06,0.0,0.01,0.01,0.05,0.6,0.75,1.17,0.02,0.0,2.31,13.21,0.0,0.0,0.48,4.39,2.89,0.02,0.0,0.0,1.56
2013-05-22,3,0.0,0.09,0.22,0.37,17.45,0.0,0.0,0.0,0.01,0.09,0.0,0.02,0.04,1.57,0.0,1.96,0.03,0.0,0.02,0.01,0.55,0.83,0.22,0.01,0.0,0.0,0.94
2013-05-23,3,0.01,0.17,0.02,1.23,0.5,0.0,0.22,1.27,0.2,0.03,0.0,0.04,0.0,0.0,0.06,9.59,0.07,0.0,0.0,0.0,0.0,0.08,0.02,0.02,0.05,0.09,0.54
2013-05-24,3,0.09,0.01,0.0,0.77,0.12,0.0,5.42,8.04,1.19,0.21,10.21,0.0,7.61,0.0,0.09,2.67,0.02,0.0,0.0,2.27,0.02,0.0,0.0,0.0,6.39,0.0,1.81
2013-05-25,3,3.16,0.02,0.14,1.7,4.8,0.0,0.01,0.56,1.77,0.02,29.2,4.99,2.73,0.0,3.79,7.42,0.21,7.31,0.15,1.07,0.64,0.0,0.0,0.01,0.0,0.03,2.79
2013-05-26,3,16.1,0.02,0.21,0.55,18.07,8.68,0.11,0.0,0.43,0.07,0.02,0.5,0.33,0.5,0.0,2.79,0.05,0.05,4.41,0.22,0.0,0.05,0.0,0.11,0.0,0.28,2.13
2013-05-27,3,0.0,0.37,0.17,0.0,1.13,6.14,1.46,0.01,0.0,2.65,0.0,15.57,0.22,6.8,0.01,0.62,0.97,0.0,11.94,0.33,0.04,0.0,0.0,0.0,16.25,26.05,2.59
2013-05-28,3,0.0,2.0,0.0,0.0,1.05,0.49,1.33,0.0,-0.01,15.02,0.02,1.92,0.0,0.19,0.04,0.98,8.81,0.0,0.41,0.02,0.35,0.0,6.78,0.11,0.0,17.72,1.58
2013-05-29,3,0.0,0.11,0.01,0.0,5.08,5.44,0.3,0.0,0.66,19.81,0.0,0.28,9.85,0.0,0.0,0.71,2.61,0.0,1.51,0.05,4.89,0.95,0.53,0.05,-0.01,0.72,2.11
2013-05-30,3,0.03,0.08,0.0,0.0,0.27,0.36,0.0,0.33,0.26,0.36,1.01,0.0,0.0,0.02,0.0,0.76,3.82,0.0,0.0,0.02,0.0,0.25,0.0,0.45,0.0,0.0,0.32
2013-05-31,3,1.51,0.02,0.0,0.22,1.42,0.71,0.03,0.0,2.69,1.53,5.85,0.0,0.1,1.19,0.0,1.01,0.05,0.04,0.0,10.76,0.01,0.39,0.4,0.46,0.17,0.0,1.14
2013-06-01,4,2.47,0.08,0.12,0.04,0.4,0.39,0.06,0.0,5.84,0.01,0.0,0.78,0.04,0.28,0.0,0.38,15.02,0.02,0.03,5.02,0.09,0.1,0.58,4.57,0.02,0.0,1.45
2013-06-02,4,0.0,0.0,0.5,5.33,0.0,0.26,0.0,6.21,0.25,0.45,0.02,1.6,0.01,0.01,20.54,0.22,0.03,0.0,0.01,10.73,0.16,1.14,0.31,9.39,0.0,0.0,2.29
2013-06-03,4,0.12,0.0,0.7,1.06,0.0,0.48,0.05,1.97,0.04,0.0,0.0,0.13,0.06,0.13,0.02,0.93,0.01,0.0,0.01,0.76,0.14,0.0,0.0,0.37,0.0,0.0,0.28
2013-06-04,4,0.17,0.37,0.95,0.12,0.0,2.0,0.13,1.34,0.0,0.01,0.0,0.25,5.38,0.34,0.05,0.1,0.02,18.22,0.11,0.04,2.74,0.0,0.48,0.0,0.0,0.0,1.31
2013-06-05,4,2.22,0.49,0.27,0.29,0.44,8.12,0.0,0.28,0.01,0.03,0.0,1.1,1.15,0.05,0.13,0.49,0.04,11.37,0.0,1.43,0.0,0.03,0.01,0.0,0.0,0.42,1.12
2013-06-06,4,0.0,13.6,0.0,6.43,8.36,1.52,1.31,0.07,0.0,0.0,1.37,0.04,0.01,1.76,13.33,0.19,8.89,5.0,0.11,0.03,2.44,0.0,0.71,0.0,0.0,0.92,2.61
2013-06-07,4,0.0,7.18,0.43,0.2,27.71,0.0,1.47,0.55,0.06,0.0,17.8,0.01,0.04,0.19,0.01,0.0,11.82,0.94,0.94,0.0,12.18,2.29,0.15,0.0,0.12,0.14,3.36
2013-06-08,4,0.0,1.13,3.26,0.0,11.79,0.01,0.02,0.08,0.14,0.13,0.0,0.22,0.1,0.39,0.0,0.02,0.01,0.06,0.26,7.41,3.21,0.01,0.53,0.0,1.1,0.0,1.2
2013-06-09,4,0.13,2.38,0.03,0.0,0.16,0.91,0.0,0.09,13.35,0.0,0.0,4.31,14.07,0.0,0.0,6.4,0.0,2.56,0.06,8.36,0.1,0.13,0.34,1.28,0.25,0.0,2.2
2013-06-10,4,2.18,3.47,0.22,4.63,0.0,0.02,0.0,0.04,9.01,0.12,0.0,2.83,5.04,0.07,4.14,0.0,0.0,0.98,0.15,0.0,0.84,1.64,0.75,0.4,0.01,0.0,1.46
2013-06-11,4,0.13,0.77,0.26,17.33,0.83,0.0,0.03,0.01,2.21,3.95,0.0,0.04,0.09,1.7,2.68,1.2,0.0,0.08,0.5,0.01,0.0,0.34,0.13,0.0,0.1,1.2,1.3
2013-06-12,4,0.0,0.56,0.05,0.19,18.73,0.56,2.38,0.16,0.61,80.18,1.53,0.03,2.25,11.73,0.43,0.59,3.85,0.0,0.43,0.02,0.0,0.13,4.56,0.0,1.43,3.55,5.22
2013-06-13,4,0.0,0.95,0.01,0.59,0.22,0.13,2.22,20.9,0.0,0.4,0.04,1.58,19.09,2.47,0.01,0.0,0.02,0.0,0.17,10.13,0.08,0.0,0.0,0.0,0.04,0.49,2.36
2013-06-14,4,4.99,6.82,0.0,2.52,1.99,1.29,0.16,0.9,0.0,0.35,0.0,25.42,2.72,0.57,0.02,0.1,0.22,0.03,0.0,38.62,0.99,0.0,0.04,0.05,0.0,1.27,3.51
2013-06-15,4,20.13,12.03,1.62,3.2,11.47,2.94,0.12,1.96,35.59,0.5,0.0,13.93,1.88,0.0,0.1,0.19,2.92,0.0,4.62,1.42,0.0,2.32,0.57,0.03,0.01,0.0,4.7
2013-06-16,4,4.55,0.19,4.16,0.05,0.01,1.82,0.14,1.07,0.22,0.33,0.11,0.69,4.5,3.34,0.02,3.94,0.29,0.01,0.93,5.25,0.01,3.87,4.29,0.05,0.16,0.02,1.6
2013-06-17,4,3.26,0.13,1.38,0.0,0.27,0.04,0.43,0.4,0.02,0.05,1.14,0.03,1.15,28.59,0.0,4.53,0.0,0.5,0.26,12.53,4.24,0.24,1.54,0.01,0.14,0.09,2.44
2013-06-18,4,1.42,0.55,0.0,0.0,0.59,0.07,0.89,0.16,7.41,1.62,0.14,2.42,7.24,29.92,0.1,17.17,0.0,3.33,0.0,32.64,2.62,0.2,0.09,3.38,1.02,68.94,4.52
2013-06-19,4,2.29,0.16,0.0,0.0,0.0,0.02,0.31,0.5,21.65,0.63,0.12,5.18,46.81,0.37,0.0,0.37,0.06,0.04,0.09,2.18,14.91,0.0,0.84,11.85,0.0,9.55,4.34
2013-06-20,4,0.16,3.4,1.71,0.04,28.58,0.0,0.04,1.05,2.92,2.47,0.0,0.14,0.03,0.0,0.1,0.26,0.34,0.0,10.02,11.52,0.17,26.39,1.22,3.54,0.0,0.11,3.76
2013-06-21,4,0.67,19.37,0.0,5.59,15.26,0.64,26.44,0.35,0.36,8.72,0.02,28.35,1.6,0.0,2.35,0.13,0.01,0.0,0.87,0.4,34.7,0.69,18.66,0.89,1.99,4.11,6.72
2013-06-22,4,1.32,1.85,0.49,1.83,0.0,0.0,54.69,0.11,0.42,0.46,4.23,8.21,0.19,0.0,7.0,0.36,0.0,0.09,0.01,0.03,8.03,0.04,7.51,0.4,7.95,1.05,4.21
2013-06-23,4,0.99,4.94,22.54,0.25,0.02,0.01,0.44,1.17,0.84,0.58,0.07,9.26,6.63,0.65,0.83,0.07,0.18,15.03,15.85,0.02,1.58,0.87,0.04,0.06,0.03,1.24,3.32
2013-06-24,4,36.62,5.19,5.43,3.77,0.02,0.11,5.11,10.56,0.11,0.24,0.08,5.18,1.44,0.37,3.26,0.0,2.38,0.01,3.83,0.04,0.22,0.96,2.31,0.0,0.0,4.74,3.49
2013-06-25,4,0.07,2.36,3.1,0.04,0.0,0.05,6.07,27.21,0.11,13.79,1.55,49.27,0.38,0.28,0.93,0.0,0.87,1.11,0.62,0.0,0.0,30.75,0.42,0.0,0.73,3.9,5.59
